"gene","p-adj-stage II-stage I","p-adj-stage III-stage I","p-adj-stage III-stage II","p-adj-stage IV-stage I","p-adj-stage IV-stage II","p-adj-stage IV-stage III","mean-stage I","mean-stage II","mean-stage III","mean-stage IV","SEM-stage I","SEM-stage II","SEM-stage III","SEM-stage IV","Q1-stage I","Q1-stage II","Q1-stage III","Q1-stage IV","Q3-stage I","Q3-stage II","Q3-stage III","Q3-stage IV","count-stage I","count-stage II","count-stage III","count-stage IV"
"ZFP90",0.871403316768487,0.362450048858277,0.777915832984204,0.96036054072059,0.999994304355769,0.959522248946473,393.106957142857,454.29394,518.556964285714,457.44455,72.2597598367263,54.7598342454946,37.8367207603219,107.62475,285.42655,321.20065,410.2057,403.632175,447.579,579.797925,614.649825,511.256925,7,10,14,2
"ZNF479",0.993508742671243,0.817374835776727,0.908897024502384,0.999940124912879,0.995963439478449,0.933049832112196,0.488642857142857,1.93378,5.01309285714286,0,0.329038645766973,1.52485720444754,4.32202953950811,0,0,0,0,0,0.64045,0.960775,0,0,7,10,14,2
"ZNF445",0.620675725937705,0.961539511305645,0.213698230661891,0.957826128207515,0.573323931519341,0.995313734375405,765.525328571429,620.23744,820.0075,863.0451,148.520125776672,61.0740046518178,48.9714077339068,11.5045,569.38965,446.984325,730.1202,857.29285,724.4395,765.6568,949.223025,868.79735,7,10,14,2
"ZNF74",0.990107478608968,0.88393038294047,0.645204542864517,0.991210025222522,0.959700276206829,0.999027230480287,340.032114285714,320.64481,383.917307142857,370.32705,53.0055520018172,33.6429987012733,38.2556626597708,30.00605,247.19715,256.2291,306.746875,355.324025,381.18855,404.16305,411.968425,385.330075,7,10,14,2
"ZNF829",0.924183093354241,0.310989026750633,0.612707473499884,0.999799445168198,0.989337738177454,0.754473793665542,13.0187571428571,17.68554,25.4453,14.0164,3.41040611272932,5.21550856359505,4.39156037458514,11.7236,6.9406,2.2972,16.241975,8.1546,17.30905,32.49745,36.6287,19.8782,7,10,14,2
"ZNF267",0.99999985620383,0.928186414455525,0.89995707336359,0.99901155896073,0.998795672760955,0.995860958082711,512.268114285714,512.78035,472.130764285714,496.3798,57.6510798591526,32.9828139025336,43.4734626599834,50.6231,445.67215,453.4156,355.339225,471.06825,553.60395,606.12065,549.903275,521.69135,7,10,14,2
"ZNF566",0.699405983575486,0.522511713879937,0.994657352183672,0.998593817396455,0.827839924225405,0.744675307001183,205.019642857143,250.97976,259.7059,194.24355,22.7832216549692,27.8413064005832,25.6867600462736,26.21215,187.7872,178.9431,209.567775,181.137475,237.91815,282.735175,302.73475,207.349625,7,10,14,2
"ZNF224",0.999884025548825,0.746559862304045,0.724806127607951,0.940258332376644,0.946744188600501,0.99999930999776,228.006757142857,225.11767,187.857171428571,188.6597,50.0323686657084,21.7768844567662,18.6984435240425,42.6865,170.90265,176.449975,142.512675,167.31645,233.18905,270.456,231.07715,210.00295,7,10,14,2
"ZNF529",0.189252045478382,0.638842441703233,0.676515776340927,0.977877618093596,0.328718956188,0.660853865180901,265.351585714286,424.0829,351.25645,215.2374,50.0495690521404,68.1074319978615,31.6598728324377,31.7262,206.63025,331.51295,256.933875,199.3743,344.62795,548.15875,438.2748,231.1005,7,10,14,2
"ZNF284",0.997814352795781,0.846097918335965,0.674640697771216,0.89894597679522,0.838358815554722,0.995333703751258,41.0574571428571,38.94936,49.9498214285714,54.1263,11.2178457306684,7.39350839277568,5.40170696746198,16.2733,25.3329,16.714175,35.191425,45.98965,47.1916,54.06525,61.322825,62.26295,7,10,14,2
"ZNF749",0.628747021660461,0.83139665439603,0.961432505848615,0.995753522412552,0.74940504809455,0.87154203389534,137.073657142857,103.10271,114.632542857143,147.5098,34.6466960372356,14.2748184741091,11.9881149497871,1.8515,94.6017,73.7973,88.62585,146.58405,118.02665,128.069975,112.58425,148.43555,7,10,14,2
"ZNF17",0.909416530857487,0.999996785987245,0.847201196965602,0.997585391368157,0.925618421907867,0.99763086499975,150.581385714286,136.96548,150.977457142857,156.84785,18.8283675102911,12.8548635691261,10.5275085683756,8.79675,105.21895,107.97085,116.178575,152.449475,187.19655,165.308675,184.196875,161.246225,7,10,14,2
"ZNF555",0.884709499034817,0.495199302674519,0.886572201878499,0.946157490342823,0.999584950640148,0.991326340692058,58.5288571428571,66.69835,73.5190642857143,68.53425,7.50602970420502,10.156440432348,4.28416390798791,2.21585,41.85625,54.890575,62.6734,67.426325,71.01825,74.171125,83.95255,69.642175,7,10,14,2
"ZNF75D",0.894035578177077,0.999991288339797,0.81920243366591,0.949679079387871,0.999571945681251,0.935659200403297,398.769885714286,345.04639,400.822921428571,332.44585,59.0663415441946,59.9279541711591,34.7418109856314,37.13815,288.788,225.4611,343.7594,313.876775,470.53955,352.65125,393.895325,351.014925,7,10,14,2
"ZNF197",0.984191699892636,0.187581117634024,0.255314985694112,0.467894826862787,0.573394367768078,0.991054471100699,321.983042857143,339.06419,415.1105,436.66155,42.2764944792632,26.7315026748942,26.0406508303844,76.60405,249.3277,281.2015,356.562175,398.359525,376.71265,404.328925,466.5952,474.963575,7,10,14,2
"ZNF732",0.932997854939595,0.98826949695048,0.985243145135747,0.999600287413824,0.992844069304568,0.999752162208251,5.39357142857143,7.46132,6.44432857142857,5.97615,1.29857888931274,3.19876998109516,1.5793762175051,0.0803499999999997,3.2486,2.17695,2.589125,5.935975,6.2426,6.78855,8.62895,6.016325,7,10,14,2
"ZNF546",0.99952453106221,0.974060950203395,0.930317748765182,0.953695536485925,0.965370631911463,0.849084618114955,72.4075571428571,70.15084,80.6326714285714,54.9133,14.3841647229209,16.3933796465267,9.97910116292181,8.0741,47.1011,35.213625,49.071425,50.87625,88.17215,107.24755,98.9262,58.95035,7,10,14,2
"ZNF286A",0.997819038445105,0.845021201005813,0.673189996354236,0.918174992669351,0.86375096228767,0.997975191117281,249.385285714286,240.25186,288.047814285714,301.71215,29.3365145006342,33.685920086846,27.8005682661302,106.49435,205.6037,169.938475,225.752825,248.464975,263.14995,309.57455,316.08335,354.959325,7,10,14,2
"ZKSCAN4",0.999997278450477,0.945619565878412,0.918547434391949,0.967663376722699,0.961662980533007,0.998821492440074,76.9320428571429,76.61109,85.4555714285714,89.19125,14.8783763812879,9.37208083198236,9.06715241310438,11.36555,42.2216,59.0158,65.3604,83.508475,103.66265,89.575875,101.968825,94.874025,7,10,14,2
"ZNF643",0.994270277464118,0.830805680742642,0.915032109766466,0.99651300839285,0.980872195310428,0.87785190246629,49.6641285714286,53.45957,61.6786571428571,44.4441,7.50828280649077,13.2657695797873,6.73595355313326,18.2404,37.7894,36.104625,45.38185,35.3239,59.07095,51.892475,72.820625,53.5643,7,10,14,2
"ZNF642",0.427169328258937,0.764243827797185,0.8787808667493,0.911940098011028,0.990470039603509,0.999630294990808,76.1778142857143,96.11079,88.0330428571429,90.02255,3.91518917826874,11.9844033687534,5.12667623949319,28.54935,67.4631,78.963025,71.871325,75.747875,84.45855,120.388775,99.8253,104.297225,7,10,14,2
"ZNF490",0.416153333969177,0.943386518359916,0.61174218949616,0.255819808818447,0.772881284863528,0.36309068431824,265.061085714286,341.13587,290.649321428571,414.6943,25.4544574844436,46.1748947323953,18.1082569983643,50.0944,240.508,236.43615,259.0525,389.6471,293.61705,448.016925,321.212475,439.7415,7,10,14,2
"ZNF626",0.623988119386408,0.898977693389512,0.908007030888603,0.999999996904265,0.867546907981385,0.974238292961651,76.1235428571429,307.10696,200.092921428571,76.7536,28.4171871397262,209.233504427375,44.1219928684361,44.9816,34.3156,31.335525,70.573275,54.2628,79.2476,139.63485,293.93815,99.2444,7,10,14,2
"ZNF793",0.723936053805158,0.529948889307088,0.992018815494929,0.999271960038657,0.855691174370657,0.767371301354335,69.4669857142857,178.80313,203.543885714286,48.08725,23.0777950421677,101.232100780026,44.2682198843246,33.67515,24.2788,32.0383,48.824,31.249675,105.7694,95.709325,329.266,64.924825,7,10,14,2
"ZNF383",0.243738209588996,0.335459143080462,0.983028278838996,0.885132592733991,0.965997903694414,0.992415208537205,93.4915142857143,130.59642,124.655692857143,116.42685,9.27392387838658,17.9989000936094,7.71507072914147,24.38625,77.1695,82.228825,102.37625,104.233725,106.8574,175.143075,146.03875,128.619975,7,10,14,2
"ZNF669",0.23478263230824,0.25552775271826,0.997229307022538,0.450931130607221,0.988561748631636,0.972032887418459,166.672742857143,119.40229,123.438471428571,107.18455,28.2737271220277,10.0150885884411,12.4736256852381,7.28285,100.09025,100.16845,100.3649,103.543125,223.3162,132.817975,152.9299,110.825975,7,10,14,2
"ZNF559",0.992687400689402,0.957803992139412,0.995248251493171,0.999840827694977,0.999678079889728,0.995752224311965,194.794242857143,209.81091,220.710378571429,201.55145,49.2457286667385,40.2713982603851,23.9586133995784,61.34405,104.38315,149.8274,165.04505,170.879425,285.44045,224.7494,270.819975,232.223475,7,10,14,2
"ZNF177",0.338630338149358,0.947243982484722,0.496053345916349,0.994526307602582,0.840185989119409,0.999870871695643,35.4480857142857,72.37445,46.5175785714286,44.17585,8.29883476084583,21.8816396496863,7.14903696133438,17.52735,17.09825,37.35765,26.401775,35.412175,53.52355,83.899325,59.43735,52.939525,7,10,14,2
"ZNF548",0.296320670173991,0.979925206038408,0.340315661919383,0.970347335728932,0.902856314693073,0.995417832184354,298.327142857143,202.11691,278.839335714286,259.64155,40.6763954049102,37.3876569227137,28.5054024081143,4.36104999999999,206.32705,119.571475,210.923975,257.461025,392.34325,220.98235,321.502175,261.822075,7,10,14,2
"ZNF563",0.814437703925416,0.999972395516565,0.749496378713418,0.760917459831827,0.407103899456278,0.711937697849883,48.4178714285714,57.72241,48.8360428571429,31.55865,5.46911718486345,9.03611977969465,5.07996232102616,1.75195,46.9885,34.37605,40.3845,30.682675,55.6098,76.106325,49.853575,32.434625,7,10,14,2
"ZNF567",0.610285534357306,0.99337077028127,0.309816496817491,0.735446934658619,0.27218848795033,0.790806229872069,165.830442857143,210.47502,156.845835714286,105.45425,24.0730797823534,30.5401778005914,15.9160737346796,28.83985,126.67175,149.678475,132.56565,91.034325,199.0267,278.9144,164.61425,119.874175,7,10,14,2
"ZNF573",0.999499110200737,0.546543640545939,0.378804702331873,0.999790284155648,0.999998689228888,0.800791073507143,66.7887857142857,65.26151,84.0966071428571,64.93125,12.0685570014344,11.3229834914405,5.21885040750118,1.38715,45.02125,38.709275,64.556175,64.237675,78.46915,89.5841,99.372875,65.624825,7,10,14,2
"ZNF527",0.805809005916301,0.406021756776488,0.897775619162264,0.980079776725565,0.766835738759596,0.523874230825152,95.0317285714286,114.48584,127.151092857143,81.43205,12.359890043214,16.6898260729983,11.517103543624,13.95745,80.58755,100.157425,90.290875,74.453325,90.78035,162.27635,148.283325,88.410775,7,10,14,2
"ZNF33A",0.973928614689333,0.998957991678088,0.985473952507285,0.949991237922963,0.991898040637511,0.962963139872752,1463.13784285714,1380.4055,1437.13905714286,1293.50565,137.353242455185,119.483201487593,113.212678648376,262.99615,1212.5174,1082.44515,1141.2833,1162.007575,1702.62065,1703.925725,1708.453475,1425.003725,7,10,14,2
"ZKSCAN3",0.799305641083245,0.231062438958521,0.0142274925961583,0.784298540246583,0.421294151904217,0.997235491319174,77.2799142857143,65.25313,101.441321428571,97.45405,15.3456459831046,6.67330780629567,6.14346473910033,5.39565,48.3716,51.46115,83.975775,94.756225,100.8388,77.10635,111.64755,100.151875,7,10,14,2
"ZNF676",0.674191030236919,0.998346217187602,0.656087482475853,0.999999998196512,0.889395373864124,0.999637494352359,9.04722857142857,147.03407,28.0367285714286,9.3845,4.86347066628027,139.645281995754,11.3909136492931,5.4539,0.25405,0.90605,4.513275,6.65755,16.37725,7.78515,24.56615,12.11145,7,10,14,2
"ZNF699",0.922075280636942,0.212680957971671,0.459807243115555,0.157568722484659,0.276030039440164,0.708857742225854,40.4382857142857,48.15425,63.4625928571429,83.65705,5.82415287044385,8.53082444123466,6.87437900229496,26.72615,34.08175,33.50195,46.59025,70.293975,47.38545,71.5095,84.46935,97.020125,7,10,14,2
"ZNF250",0.419129837695412,0.981100707712288,0.127559257345137,0.990873895780367,0.90233674919111,0.947157275163848,238.692957142857,191.95902,249.390014285714,224.2686,24.4251838582041,20.5530243499577,15.5178032408609,21.6371,199.2172,146.444625,210.326525,213.45005,243.1141,189.65275,296.35,235.08715,7,10,14,2
"ZNF79",0.991604160053792,0.898563606782799,0.972015511941139,0.743498911891413,0.613076528667423,0.451143539984822,108.439628571429,112.60946,117.918957142857,84.485,12.8952353829717,8.87489724972383,7.64753311987134,16.3553,91.4366,98.992275,97.46165,76.30735,118.56425,124.381375,140.35775,92.66265,7,10,14,2
"ZNF681",0.552244360527884,0.890041020153592,0.86187768761966,0.991046126017249,0.662719366395865,0.876264155705267,76.0651857142857,214.55794,146.098028571429,26.38895,28.656500389552,100.673322491415,43.7597361924497,17.21765,18.79895,40.7661,43.381175,17.780125,122.6208,216.45685,154.008325,34.997775,7,10,14,2
"ZNF766",0.993995406558786,0.999976959882594,0.993694620686893,0.999983800237865,0.999264002738902,0.99999916592379,424.992642857143,409.25026,422.697828571429,421.4584,70.1588047850319,31.2083861023646,29.1064501828806,42.0201,270.10285,372.0079,363.56635,400.44835,537.30665,450.86575,478.8224,442.46845,7,10,14,2
"ZNF471",0.997407929387647,0.592572351300652,0.641729215757586,0.999828896497414,0.999972122326383,0.89942875206885,57.7404285714286,66.16028,109.635592857143,63.25315,25.6337008767078,19.9808115019986,29.6524375218051,48.18605,20.6786,19.290025,34.60335,39.160125,61.7167,112.082725,184.172825,87.346175,7,10,14,2
"ZNF836",0.975314868644113,0.945891514009726,0.999374312946386,0.715606154492271,0.838185976572733,0.859087915592213,148.972814285714,138.66332,136.173435714286,106.1927,24.817522506971,17.7951665259218,10.2139901818541,3.5354,97.9561,96.267,114.873125,104.425,185.1908,165.959875,148.904225,107.9604,7,10,14,2
"ZNF493",0.241813122321665,0.98167829494101,0.264161114079469,0.999988413457267,0.598230229182891,0.993482703481108,193.4843,441.12087,238.889642857143,186.8615,27.0861993190611,143.032918125577,24.8600297159581,17.8474,141.83235,193.83935,174.1164,177.9378,249.11705,443.9228,290.39645,195.7852,7,10,14,2
"ZNF167",0.84039078086919,0.114523608142636,0.384466901675219,0.951111833547878,0.999996475562995,0.822861929333799,28.9181714285714,47.55313,78.12725,48.3035,8.02865321943595,10.0704492601875,15.8849216013684,36.1843,11.64935,26.8041,30.265775,30.21135,45.86495,60.5723,118.6997,66.39565,7,10,14,2
"ZNF565",0.973515310672382,0.547634433274305,0.757599950964324,0.976544492401341,0.998726783663,0.980149236320409,77.0470285714286,82.67517,93.63005,85.823,9.0319620122813,7.53364889048609,7.98709004317434,18.3484,61.01815,62.308075,80.240075,76.6488,93.8061,96.24995,99.826775,94.9972,7,10,14,2
"ZNF34",0.877340971891422,0.903769140581969,0.368125099748015,0.946852791239614,0.999729977565915,0.752963418766114,116.330757142857,95.71652,133.9716,91.7992,28.2197910382636,11.6806650467324,15.6580746513852,18.4287,80.662,66.058525,93.002275,82.58485,109.3043,107.8733,171.515,101.01355,7,10,14,2
"ZNF140",0.970172032213814,0.99231238247008,0.996264058717368,0.947447001072762,0.992151512253452,0.976878217602234,334.870314285714,309.10911,319.719564285714,283.5776,42.5579240812724,45.4942326597961,24.304844367349,125.2007,247.58845,241.43215,268.39735,220.97725,367.86335,410.176225,363.78435,346.17795,7,10,14,2
"ZNF658",0.999951339295642,0.968024071732121,0.940247224863974,0.99877919622362,0.999328865453889,0.971469028282419,55.9878142857143,55.09317,63.50065,51.7151,13.4072582289528,9.0555796391206,10.9639614374176,2.6576,32.3555,35.280875,30.830525,50.3863,66.5025,78.928225,77.751225,53.0439,7,10,14,2
"ZNF765",0.890101648236945,0.828866564652447,0.99961687689618,0.942108711929334,0.999235382937575,0.999842253709775,308.531842857143,270.81951,266.326885714286,260.22865,57.5000961867885,33.8905574855083,22.162798373824,4.74224999999998,202.33155,199.6017,226.3741,257.857525,366.1907,279.036225,301.03045,262.599775,7,10,14,2
"ZNF124",0.453854065325684,0.75371150920734,0.908779725743358,0.745441145972977,0.999696320656819,0.966850254275762,150.972914285714,108.75912,124.581721428571,104.59015,30.2742869960901,12.0674510385103,14.6012776813213,49.56235,90.19695,83.3279,96.5365,79.808975,220.71875,121.4057,158.64075,129.371325,7,10,14,2
"ZNF569",0.669297446895083,0.777500900328208,0.991221490917886,0.99998745764714,0.872583676658857,0.925806844036675,56.8768571428571,103.04308,93.1233,54.738,16.2849666152685,37.1848615241047,17.8540822166224,37.378,23.4866,29.79515,50.6163,36.049,81.00705,147.18155,143.19805,73.427,7,10,14,2
"ZNF777",0.616509477573355,0.999118347520837,0.565445925536394,0.633546296189669,0.967147501188301,0.639361139589161,539.612671428571,632.92131,549.2083,687.9818,36.5816997487992,68.8766460337762,31.1186063614257,129.5747,469.87625,528.30175,491.62865,623.19445,628.7482,815.315675,617.99675,752.76915,7,10,14,2
"ZNF605",0.929017199589105,0.989442490448417,0.98154620737284,0.961696051806523,0.999422257727427,0.987878240515237,395.695785714286,339.32843,368.648757142857,322.3392,68.1525734289246,76.4208819069879,38.7077116892514,134.5884,275.1853,169.056875,267.823375,255.045,489.00225,511.04215,452.1474,389.6334,7,10,14,2
"ZNF799",0.994469769194122,0.896868871974698,0.706064620149733,0.609170422023046,0.486483356550817,0.813024430675652,108.1556,114.93233,90.2877928571429,53.3466,25.0631785002944,20.2706854971741,11.7664333134579,3.8871,64.2807,82.143,63.086175,51.40305,139.96675,124.5122,96.56845,55.29015,7,10,14,2
"ZNF782",0.441134962429683,0.264224607702989,0.991980195258464,0.906246495717161,0.993153243838328,0.97307342497586,102.288228571429,82.87442,79.8376428571429,88.258,10.4381098867316,10.7659946242664,4.52784480252943,20.4558,86.7045,63.55385,71.162175,78.0301,99.9433,87.2278,90.6244,98.4859,7,10,14,2
"ZNF846",0.99988220644875,0.612705479123434,0.47508086948872,0.772116395761434,0.77746888001142,0.306137635068428,73.4068571428571,72.26347,92.7292642857143,47.27155,14.9022365373514,10.4947422527246,8.77727723855663,6.32825,42.52895,47.50545,63.38755,44.107425,93.92325,88.946625,115.81475,50.435675,7,10,14,2
"ZNF136",0.845373483532938,0.99201284233143,0.911620776879666,0.988889803663285,0.99735489516945,0.998448930483833,224.511228571429,262.88367,236.930057142857,248.5886,12.1959190686048,50.5243196675138,11.0266862976101,47.5136,199.4746,156.89345,216.52315,224.8318,245.8438,332.8404,268.27275,272.3454,7,10,14,2
"ZKSCAN5",0.986947323187271,0.995635638853315,0.998992953115025,0.999997313447255,0.995486919410261,0.998473746039347,390.899957142857,410.03056,403.273314285714,389.08995,55.1247295597334,43.7582969322116,22.602609454193,0.947149999999993,304.65765,315.161175,352.563875,388.616375,384.97595,487.230575,433.6463,389.563525,7,10,14,2
"ZNF33B",0.913799315688249,0.980140764641464,0.62703329022877,0.996023334065794,0.916265203522117,1,769.146314285714,871.707,712.228985714286,712.2448,152.312533033719,94.5640354509225,79.6402418431255,90.2446,494.904,728.596925,537.80275,667.1225,868.52395,1013.105475,803.0378,757.3671,7,10,14,2
"ZNF431",0.371899777834316,0.993597524226731,0.361416769197594,0.997499203403937,0.831250579637364,0.99997327363121,217.771057142857,390.3524,243.586621428571,250.3126,18.5061124104965,119.205129730701,11.8536089566959,12.8413,191.8542,186.2945,209.12725,243.89195,246.46235,474.2965,273.25195,256.73325,7,10,14,2
"ZNF418",0.999530848040139,0.84708288533078,0.862205124520312,0.970737087954313,0.952094811400241,0.76897710102555,37.7101857142857,40.4931,57.3227571428571,19.3004,12.1382284950605,19.0554040250237,14.681046501919,13.4046,21.794,8.273425,21.689425,12.5981,38.6535,22.37015,71.559625,26.0027,7,10,14,2
"ZNF700",0.464938949018672,0.876468697507096,0.0666122181092549,0.824346853623812,0.280077690520959,0.968023675905694,310.085028571429,405.60703,264.543357142857,219.3011,57.8800192520936,56.9229989181351,18.752774079726,46.9943,229.66035,288.6864,217.58275,195.80395,311.41435,468.29255,302.3151,242.79825,7,10,14,2
"ZFP28",0.996010063460358,0.934745433042904,0.979036987073663,0.989587599179049,0.966873967585201,0.900933233494004,85.3183428571429,95.41755,110.380292857143,62.5548,37.6367990179309,33.3673942062083,21.2526685471055,41.9194,29.93555,17.367175,48.87505,41.5951,91.1772,173.118375,175.22955,83.5145,7,10,14,2
"ZNF585A",0.941167549115658,0.984184117856062,0.992487430370236,0.991989950084452,0.913781208270116,0.954224940066502,131.0361,149.02538,141.661364285714,116.4609,21.2267099252894,27.4689884144923,13.5659758781136,3.4573,95.49945,101.8869,99.06835,114.73225,160.404,172.091525,159.9065,118.18955,7,10,14,2
"ZNF138",0.733044716280759,0.921382005562264,0.953129366777377,0.989373349092665,0.763226316689115,0.890042124228504,205.201714285714,276.68318,246.273328571429,170.135,32.3510478157415,60.0411988899008,33.3865339003575,39.1163,155.05065,184.477275,176.61645,150.57685,224.5628,251.78295,290.3253,189.69315,7,10,14,2
"ZNF429",0.138655840955914,0.15520145743199,0.995729783328039,0.999772093881949,0.551158676056394,0.607626186960128,133.986271428571,239.88521,230.796,140.5726,35.6851790887952,39.4137778135443,20.3842307800945,5.5132,83.61475,146.33605,162.65055,137.816,174.7965,308.5656,281.885375,143.3292,7,10,14,2
"ZNF470",0.946705134567039,0.895881661226441,0.488977706683229,0.91542336775513,0.988123404032776,0.682527854107045,103.524757142857,82.10187,129.325935714286,62.2149,27.7622863521108,27.0133707405386,21.1896300444801,42.5621,43.4895,22.268425,64.39445,40.93385,163.6625,140.578225,186.873425,83.49595,7,10,14,2
"ZNF100",0.202368257849345,0.993428974667098,0.172226023113209,0.993710532871571,0.417978915270753,0.971530124748909,229.548185714286,486.28235,260.96735,175.9322,23.2394310144001,142.385576369538,19.4065682132258,44.5067,187.24025,247.8525,201.3242,153.67885,266.5795,553.94735,302.967525,198.18555,7,10,14,2
"ZNF398",0.63959638099528,0.995124337833015,0.664377610986941,0.39384979754984,0.0970347490196746,0.274020176979195,687.187114285714,617.81025,674.100614285714,839.40345,55.3590483993247,41.9801264351445,23.7320708125701,94.75965,580.36595,509.6783,598.802175,792.023625,785.9883,688.437325,713.92225,886.783275,7,10,14,2
"ZNF498",0.900991679292842,0.999390213517436,0.777820916847826,0.984905079303669,0.853665713059679,0.990481155764701,384.486585714286,420.57557,378.643071428571,354.5464,27.2642388084642,41.8257518364731,27.597089369319,29.0108,355.75815,345.888625,296.677475,340.041,412.03645,441.64965,433.061025,369.0518,7,10,14,2
"ZNF441",0.652030327723832,0.764053603698776,0.990633444684004,0.979521716911842,0.986309800099942,0.99772427336172,139.576385714286,188.41591,177.948392857143,166.1121,31.256421993198,31.9262010408151,19.5414510462143,58.9125,85.25585,112.40805,137.467325,136.65585,180.1283,236.748675,198.627625,195.56835,7,10,14,2
"ZNF420",0.823886187810931,0.976363595152571,0.940572370409127,0.999527863125484,0.971721214756139,0.999091713022778,90.8838,112.87222,100.691978571429,95.39615,15.3310313374696,23.9905306885112,8.97402163699355,25.14105,65.56455,72.42445,79.021025,82.825625,103.891,116.799275,115.6353,107.966675,7,10,14,2
"ZNF763",0.692249974817716,0.999979646651451,0.538478459811489,0.552497974199341,0.184918138986833,0.517674376976339,56.1741,74.58714,55.5752,19.98335,13.3652025175542,13.9690577894399,6.78705328282872,0.00305,31.8419,47.46525,36.109725,19.981825,74.45995,95.96455,62.8274,19.984875,7,10,14,2
"ZNF679",0.999989281386375,0.707330634595972,0.65312969703692,0.828839688163769,0.823718322983452,0.994642145561435,1.13035714285714,1.10529,0.307671428571429,0,0.658974737523281,0.719659838388171,0.281712085590901,0,0,0,0,0,1.81665,0.9303,0,0,7,10,14,2
"ZNF682",0.759667283294979,0.231674876245483,0.747822761379932,0.977591656724615,0.726458332403973,0.384541168771458,24.6769,45.93345,64.1745142857143,10.5432,5.80646106731032,12.1834636506414,14.997587475701,3.9923,17.80465,20.605275,31.340325,8.54705,28.46985,66.917775,81.61655,12.53935,7,10,14,2
"ZNF772",0.99985123597715,0.999929753708976,0.998707906070105,0.833323717561592,0.794365842745053,0.82552061253017,139.731728571429,144.42997,136.296128571429,52.57705,69.8741012859684,48.0708546549086,19.0649558351293,35.54465,45.11925,31.664975,74.398825,34.804725,110.37525,176.092525,169.1304,70.349375,7,10,14,2
"ZNF257",0.893290764222183,0.999895969792507,0.79676995374808,0.994490561352048,0.89336539293711,0.995979119520799,64.6245428571429,151.90234,57.0177928571429,14.75495,23.9849400806389,137.76940739917,21.5624753827169,4.92855,12.0384,5.19015,15.87185,12.290675,125.6785,14.59355,49.154075,17.219225,7,10,14,2
"ZNF785",0.922735036465347,0.795628593578346,0.307050086527526,0.996280460464167,0.998105050574741,0.857156603584462,287.597285714286,258.90068,327.087192857143,271.38235,40.6341589838814,35.0042250295456,19.4679914250006,31.64435,234.17045,175.691625,271.02935,255.560175,327.20775,321.0613,391.0132,287.204525,7,10,14,2
"ZNF98",0.686286864960696,0.999690980421865,0.622085201311168,0.999988218901546,0.880477208520353,0.999718806753997,5.36354285714286,78.07255,11.1729,1.9807,3.30800072492774,75.1746758244073,4.15858303018,1.6532,1.3846,0.272625,1.697025,1.1541,3.20585,2.731225,14.2821,2.8073,7,10,14,2
"ZNF786",0.998904159396665,0.696120832368872,0.721218711878175,0.984221658358999,0.992435052750224,0.991132773209162,194.235542857143,199.08443,228.772907142857,213.7079,14.3560315560072,20.5978782818687,21.9902479825866,7.3535,170.9643,160.453575,172.5506,210.03115,204.47575,230.212725,245.9403,217.38465,7,10,14,2
"ZNF517",0.45502317232737,0.95455022240859,0.109343325747427,0.97704199567114,0.951183110959687,0.877538092778258,223.393128571429,164.10211,242.659042857143,197.17935,25.598835394331,20.451165275822,25.9086124118516,24.56975,183.7605,130.67465,181.8911,184.894475,266.0513,172.328475,299.29755,209.464225,7,10,14,2
"ZNF675",0.436136851346202,0.993500676887791,0.438255912415002,0.96890163772656,0.487323562133573,0.91838979461956,155.280714285714,262.18708,172.586735714286,103.8411,22.5500219711162,74.8585950232181,18.2009825055193,20.3167,135.2509,136.97585,127.251675,93.68275,198.45815,285.1239,223.776025,113.99945,7,10,14,2
"ZNF860",0.667483294951884,0.998095697928426,0.653514488817757,0.812230566998468,0.997485215679459,0.838292065839788,60.6110428571429,123.14423,69.5466357142857,139.5625,18.4986870952902,58.6666366780777,10.160162881934,88.0824,26.74305,42.596375,43.87845,95.5213,82.9664,94.9501,83.489475,183.6037,7,10,14,2
"ZNF695",0.995669522671827,0.846967719781484,0.641801383498646,0.978710486815267,0.944562525582102,0.999811504828155,66.8336,72.90834,46.5321857142857,49.78935,21.7735699455184,17.4075785679124,14.220892863786,3.23515,27.33195,26.439225,8.435175,48.171775,80.29085,120.4767,69.400875,51.406925,7,10,14,2
"ZNF665",0.962249395990172,0.442876035976743,0.682248919631671,0.970629699890139,0.869531728836454,0.512184214882468,23.4675142857143,29.07894,39.97955,15.1134,8.21811102332115,7.56901340830861,6.56370378322549,11.8379,10.90855,8.768825,21.665775,9.19445,25.2491,47.960475,48.726125,21.03235,7,10,14,2
"ZNF624",0.639592099410332,0.0562382067353346,0.409044075286468,0.51483139917106,0.902114822160351,0.998501517467814,90.5126714285714,110.10972,131.928792857143,127.8725,8.30589346183707,10.6274992075151,10.2835314305829,10.6797,72.20215,89.382975,106.942175,122.53265,102.8368,125.642675,154.41145,133.21235,7,10,14,2
"ZNF841",0.866893697364179,0.881744466516108,0.999689615964545,0.980360113227974,0.999705383763649,0.99996984305539,306.7304,373.00739,366.176571428571,360.4488,47.9212918589778,53.417131491187,51.9149282317901,139.3874,293.88925,258.037775,268.453375,290.7551,384.553,450.59945,340.4852,430.1425,7,10,14,2
