"gene","p-adj-T2-T1","p-adj-T3-T1","p-adj-T3-T2","p-adj-T4-T1","p-adj-T4-T2","p-adj-T4-T3","p-adj-TX-T1","p-adj-TX-T2","p-adj-TX-T3","p-adj-TX-T4","mean-T1","mean-T2","mean-T3","mean-T4","mean-TX","SEM-T1","SEM-T2","SEM-T3","SEM-T4","SEM-TX","Q1-T1","Q1-T2","Q1-T3","Q1-T4","Q1-TX","Q3-T1","Q3-T2","Q3-T3","Q3-T4","Q3-TX","count-T1","count-T2","count-T3","count-T4","count-TX"
"KRBA2",0.885016905946789,0.97886083644352,0.98245757098065,0.609216844619273,0.990709162435053,0.731577030013253,0.993835453714619,0.863989611148269,0.941767589847904,0.733039533724154,56.8699,82.2558666666667,70.7927666666667,91.8059076923077,37.4456,11.9882140196806,20.0020607589763,12.2834420573988,11.9799438712806,NA,44.194025,44.337025,40.5159,64.7114,37.4456,67.550125,113.98625,77.746825,126.332,37.4456,4,6,12,13,1
"ZNF93",0.997765278792101,0.999999997754704,0.994618934892152,0.971959506563231,0.998161284315963,0.908752741022668,0.999582835606176,0.999999914055264,0.999498629784148,0.999955500277408,143.782175,122.055166666667,143.174816666667,106.252653846154,119.2287,48.9593226192652,43.0023536967196,39.6867281335656,20.1594624393017,NA,76.0082,48.628425,66.730125,58.0439,119.2287,196.580825,149.84945,150.40585,124.594,119.2287,4,6,12,13,1
"ZFP90",0.793110836354008,0.352928507771393,0.952279872329653,0.324140755013508,0.938680354709141,0.999997884459607,0.899426166883466,0.999128460410117,0.999987257106336,0.999969048526024,329.4186,444.274766666667,500.633683333333,504.086130769231,486.5632,33.7179493917557,77.359887481617,48.016968586243,42.3938991443516,NA,300.399575,325.97755,379.6139,376.7313,486.5632,350.749925,539.15435,619.9896,619.4134,486.5632,4,6,12,13,1
"ZNF479",0.999992835732721,0.999587479632703,0.999906349178006,0.898782453975525,0.881714456855807,0.864387832267133,0.999999997660562,0.999997887420454,0.999943278695898,0.986708939956733,0.11915,0.63125,1.386925,5.57776923076923,0,0.11915,0.363429158388078,1.28519099389021,4.63580886814506,NA,0,0,0,0,0,0.11915,1.052425,0,2.3277,0,4,6,12,13,1
"ZNF445",0.171074360796444,0.834686456592705,0.407383036822579,0.108837349641249,0.99999196518585,0.237684934156833,0.998354785155266,0.462181464995195,0.898723960897718,0.443182084742429,507.993825,845.707816666667,644.44325,837.182838461538,434.1853,70.4640623704544,168.085102532065,50.2615393110687,47.9942361704982,NA,441.6229,687.84025,509.370275,730.407,434.1853,521.304075,882.7316,751.03565,930.7413,434.1853,4,6,12,13,1
"ZNF74",0.958960548330322,0.999056844972018,0.767318355016756,0.999725676654981,0.802467641853951,0.999975813824226,0.940031244007881,0.995366916741857,0.87228016109248,0.886802078871733,348.559125,292.6172,367.067933333333,361.968253846154,240.5249,19.4373452354557,65.5544886755082,37.4622416108183,34.1873957834845,NA,319.22345,200.2762,280.3907,281.6466,240.5249,376.338075,272.13335,448.95845,401.2795,240.5249,4,6,12,13,1
"ZNF829",0.957193846056732,0.848403913236911,0.998643299422124,0.544325366011547,0.900697257540312,0.944247587443859,0.999120592946832,0.961667406766973,0.920264931739188,0.796731803973789,9.764,16.5982666666667,18.7209666666667,23.2927538461538,5.5135,4.16871966775572,6.03497405372311,5.49315413671849,3.59596598629159,NA,4.58785,6.171,5.581825,16.1915,5.5135,12.6568,24.14755,27.361075,35.8418,5.5135,4,6,12,13,1
"ZNF267",0.997283429975297,0.999971172714902,0.997993823574549,0.927236845295145,0.986774770577694,0.85417061941223,0.917147010262817,0.823594817390168,0.872190585966407,0.66634329626484,525.8115,496.719533333333,517.566641666667,463.073607692308,653.3455,8.76595942048938,72.9685527741125,34.1144616244819,41.0056639863644,NA,514.152975,382.7705,467.117,351.0441,653.3455,534.026625,587.007525,571.303625,548.3639,653.3455,4,6,12,13,1
"ZNF566",0.929650957600709,0.905516189117255,0.999999929495698,0.406575525230572,0.847643067442236,0.706603928014025,0.987244990839638,0.858462836812844,0.846696409923188,0.563743782895879,188.102475,230.742633333333,229.7784,272.185838461538,142.2014,41.3736314265373,12.2528118428837,24.84014936807,26.1535541173773,NA,155.660675,225.207875,169.313875,228.2625,142.2014,220.229,244.534525,283.4777,303.4143,142.2014,4,6,12,13,1
"ZNF224",0.331021226654853,0.984943884525792,0.351754166779101,0.918174606894057,0.546096294812794,0.991557678898763,0.99540189819796,0.547769484905974,0.956339526020898,0.906724196260983,170.281425,273.707416666667,195.284533333333,210.150853846154,134.8593,33.5017311125951,50.8139424538936,22.9075346509626,19.0950761514069,NA,153.3443,208.8391,144.4477,154.7112,134.8593,198.533625,301.454,267.5796,247.3404,134.8593,4,6,12,13,1
"ZNF529",0.545260166642457,0.654397520946952,0.993554288219457,0.318124152871292,0.999300207331922,0.927226847954482,0.99815023082812,0.972350628939826,0.992178191385329,0.943601900551143,216.439375,371.884616666667,339.563775,389.923176923077,268.7814,79.2785398848618,31.7853524730854,50.8640619721274,44.6189340813665,NA,113.79255,342.563725,182.82045,312.5909,268.7814,333.069225,393.63145,451.5504,439.6821,268.7814,4,6,12,13,1
"ZNF284",0.183960042840776,0.991326549009268,0.140460405623662,0.0576653219896334,0.997617630926711,0.0149574617430752,0.998059461487862,0.468398971257039,0.977984112918816,0.345387379740408,25.43125,53.8596166666667,30.4516416666667,56.9275230769231,18.8377,7.5571855372332,10.0766321647799,4.85927723462536,5.59620646731009,NA,16.421275,38.16555,14.555275,40.1601,18.8377,33.991325,53.737325,40.38415,70.3996,18.8377,4,6,12,13,1
"ZNF749",0.812854799917206,0.999999920250851,0.648937845491685,0.981114009402761,0.93403639006749,0.942416744249469,0.970285685921147,0.697333422182028,0.958831770795233,0.864733155355265,103.8745,142.726733333333,104.642675,121.3256,65.2427,9.05797889772695,42.2210925489276,11.1928816387587,12.5116897836558,NA,91.810675,89.300375,83.592675,90.8289,65.2427,113.717625,147.1297,123.533975,149.3613,65.2427,4,6,12,13,1
"ZNF17",0.0498211610689655,0.735673047315888,0.165131170470665,0.292458353126338,0.583857959664761,0.816438780217711,0.999965497267681,0.367610239511403,0.929045206800915,0.741872047650376,110.087275,177.450716666667,135.622741666667,151.167669230769,105.6747,9.06309572427058,11.118865754186,13.3182204587758,8.82028811169922,NA,100.1656,159.463775,97.523025,124.0448,105.6747,115.140625,190.396325,165.769325,173.6785,105.6747,4,6,12,13,1
"ZNF555",0.995893732871168,0.99023035995252,0.99999729146203,0.906797219431722,0.984304301861169,0.97807677627795,0.999984270717702,0.997805401260557,0.996511776349168,0.977846594498119,62.38805,68.1198,68.8191666666667,74.3579,59.9589,18.4367891151316,4.84769979914873,9.08335126246493,3.92817258707483,NA,33.70545,63.276925,51.5557,70.2412,59.9589,81.277,74.073825,85.753675,84.5921,59.9589,4,6,12,13,1
"ZNF75D",0.998256476517121,0.999849349278811,0.999639752537628,0.998488364081479,0.951428591597127,0.968149979983906,0.883858909101597,0.933257900564797,0.891345029853546,0.775405152118614,387.561925,356.343716666667,372.5452,414.224038461538,217.435,98.8013896478298,40.1064525446918,56.723406712214,39.5048039698055,NA,287.624925,299.998425,247.7477,342.9702,217.435,390.99175,402.017575,392.210575,474.7272,217.435,4,6,12,13,1
"ZNF197",0.0830423531995267,0.272090728092393,0.81267319182116,0.00162440368528105,0.613440333030667,0.029690112667388,0.672652096697614,0.999531098949727,0.998084003280694,0.894647996564161,225.576325,374.4505,327.474116666667,435.567584615385,354.6995,48.2323586252075,32.6243125008227,21.3307962489073,26.8467083664733,NA,169.947,312.18075,277.3373,375.5623,354.6995,244.952925,429.026975,376.864625,475.4729,354.6995,4,6,12,13,1
"ZNF732",0.951951643801071,0.999999998769406,0.89062739234256,0.99999260160339,0.844793452332128,0.999952694240366,0.969987459977159,0.819028355650153,0.960257585045031,0.968707391072595,5.88855,9.01266666666667,5.921675,5.59947692307692,1.1486,2.13465836474286,5.00923492572579,1.84009335320352,1.05659161932117,NA,3.5432,2.666375,2.40565,3.3499,1.1486,6.2632,6.6894,6.4312,7.8242,1.1486,4,6,12,13,1
