"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF197",0.245228344137527,0.75939384988813,0.955122919175601,0.278502704880048,0.999999827370121,0.954534688538317,0.441801653079546,0.0609373133635951,0.1786701273398,0.0652150281959999,328.25654,419.618671428571,382.6628,421.1562,205.8415,24.3972068163156,29.8455112225298,35.6233338642338,50.7731383550659,31.3896,281.4335,391.54675,317.604925,352.685975,190.1467,376.71265,460.14825,454.182725,432.88735,221.5363,15,7,6,6,2
"ZNF732",0.422537717618034,0.999212308690828,0.736177066588995,0.999981819608667,0.660004921227802,0.999944357491771,0.99753698499599,0.693850695563913,0.991855410561906,0.996518894466143,5.07118666666667,10.3399285714286,5.83866666666667,5.3684,3.4712,1.02359052205677,4.7551398738485,2.15802026414129,1.14305633486135,0.1036,2.6452,2.66455,1.6968,3.681075,3.4194,6.2426,14.03035,8.69855,7.382275,3.523,15,7,6,6,2
"ZNF546",0.861797709176082,0.793309183259034,0.999811012963163,0.972923123688469,0.672647844267935,0.602914014906236,0.984334670902636,0.829530455007742,0.780739535327175,0.999945007369931,68.0736,85.8857428571429,89.5923333333333,56.4410166666667,52.45255,12.163231562968,16.8190249258995,10.9700702416064,7.67218119039676,15.27425,35.74385,49.795,73.2681,42.21895,44.815425,91.89925,105.69705,108.102225,63.26535,60.089675,15,7,6,6,2
"ZNF286A",0.945892040992661,0.792705990655693,0.518993244132353,0.954513764994443,0.742049625251747,0.996484200606478,0.273182671794037,0.161711170960566,0.744370986224897,0.593778030792447,256.147206666667,222.719585714286,309.89525,289.709716666667,407.87995,23.5674264331866,23.9247425461734,50.4938413104658,50.1700897323722,74.48425,186.8196,194.12265,226.6412,225.752825,370.637825,305.2759,278.12445,382.7526,378.678875,445.122075,15,7,6,6,2
"ZKSCAN4",0.855401716347417,0.752970899233092,0.999445216140822,0.998850528066812,0.975779076760863,0.934580328826825,0.999977692038137,0.963324173854727,0.929000625698686,0.999124853715702,74.01626,88.4869285714286,92.38145,78.0846666666667,71.6686,8.42098161604069,8.37340458511676,10.4618298305714,18.3805339254997,2.7935,45.44495,72.07095,77.512375,65.3604,70.27185,90.2653,102.4384,106.6327,77.180075,73.06535,15,7,6,6,2
"ZNF643",0.999999669939253,0.999995917815013,0.999988113247088,0.74712237759038,0.844114948741882,0.823275664610564,0.72258633956288,0.776604682058383,0.756613131069109,0.991949787071382,52.7465733333333,53.2063857142857,51.83625,69.8738166666667,80.3818,9.28508665966414,6.24557295318351,8.80959182628987,12.463931943102,0.0671999999999997,31.36555,45.523,42.29105,54.998375,80.3482,59.07095,61.54275,62.545525,71.4964,80.4154,15,7,6,6,2
"ZNF642",0.115408200828221,0.994403222402803,0.140201723218074,0.999121489635931,0.366561872276643,0.982295935460645,0.321410761540307,0.995075033649534,0.281058678142857,0.486411677892991,83.5505466666667,111.209928571429,78.90815,86.43585,118.6633,7.35969559695215,7.02891833088455,7.47834992333425,9.59019580452697,8.5584,69.25925,97.4344,63.001,71.871325,114.3841,93.6488,117.75165,93.71425,97.446,122.9425,15,7,6,6,2
"ZNF490",0.873620420309286,0.998872974660798,0.847311621358602,0.85245924020846,0.999987012854701,0.825662325648033,0.99768141041715,0.91529151193796,0.999917279223592,0.900166930246104,287.932726666667,333.263171428571,274.689783333333,338.219866666667,263.1162,27.3348996366366,56.7711844960842,22.774820045413,28.8197663634373,30.9904,220.96415,228.84025,255.904425,291.997675,247.621,349.8992,413.448,314.693575,358.4552,278.6114,15,7,6,6,2
"ZNF626",0.219825078251404,0.960571124031786,0.753829692173957,0.992186629328564,0.630252832170692,0.999621196279878,0.993851473569946,0.911846275414622,0.999999940783678,0.999951592654612,87.04632,444.381742857143,204.479916666667,162.80555,197.924,28.6749676936924,289.592555123715,60.5358943591234,77.748695433916,152.648,27.8038,78.27655,85.808925,72.4645,121.6,79.2476,312.05375,293.93815,137.846625,274.248,15,7,6,6,2
"ZNF793",0.999805608805937,0.975621833303228,0.965125467407506,0.99994309150806,0.999130888364624,0.994871505031666,0.947126221428012,0.975359342516865,0.842109649326189,0.942953432515399,144.522593333333,127.993685714286,205.34435,157.330816666667,26.7418,68.1189103499486,60.1661415611544,62.9733225919926,74.6531937792859,15.5407,32.1423,17.08435,70.057975,51.169225,18.97145,107.8296,196.9988,326.746825,187.056325,34.51215,15,7,6,6,2
"ZNF383",0.811178352021019,0.999844635990889,0.940983466416165,0.947304714807055,0.998941587944098,0.988749782945104,0.964571198161694,0.999999999364397,0.985904575904622,0.999802071149521,110.981306666667,131.0626,114.094216666667,125.238433333333,130.831,11.1917591086625,21.4839329363442,10.167333590587,7.17325239263505,4.9969,77.1695,85.87805,94.587575,117.911,128.33255,143.38885,171.81015,135.100175,136.4574,133.32945,15,7,6,6,2
"ZNF669",0.809581364934318,0.997380435253231,0.971831667554941,0.910506588827942,0.999864042227737,0.991657611619089,0.937543110541421,0.999976882914171,0.985169276033385,0.999602233945542,139.472373333333,113.823642857143,131.352733333333,118.23895,109.74515,15.4012454818726,9.95633702575441,17.4182155853514,24.7018673939947,12.98635,95.05535,101.5218,102.425525,71.421725,103.251975,159.35235,118.4739,149.712025,161.72385,116.238325,15,7,6,6,2
"ZNF559",0.696298947247401,0.999998518768628,0.800811528424613,0.998932201443179,0.698399398379857,0.99977191583566,0.778813223357269,0.996943389582179,0.810358161453491,0.743214327351404,201.817226666667,266.395871428571,199.196066666667,188.118583333333,296.1583,34.3561180962042,23.9234877963131,43.7842834240984,17.8323775948772,120.6672,115.38225,233.5796,138.66435,165.04505,235.8247,285.44045,267.47025,272.506325,195.8059,356.4919,15,7,6,6,2
"ZNF177",0.99755663984946,0.97211252532388,0.929838783354116,0.952980118309033,0.902162301410693,0.999989746177748,0.99988658480584,0.999999017669844,0.986938838883361,0.980443545110792,55.2796066666667,61.7774142857143,42.2307,40.1709833333333,60.187,15.2272526760957,10.5624847417963,10.4463958039444,11.0663279678617,6.3049,21.88415,40.44875,34.527825,22.527375,57.03455,56.3798,77.4724,41.885425,52.25815,63.33945,15,7,6,6,2
"ZNF548",0.76048147222166,0.999999874241016,0.874708624622425,0.906080155858933,0.999454544308521,0.953932509570751,0.985196446030929,0.999678281224178,0.990401107256555,0.999999440044703,235.734366666667,296.164014285714,237.182316666667,282.5457,278.99005,32.3905320433768,37.4647508628503,30.5991916097514,46.430849893406,82.54475,170.15725,224.98255,175.338425,236.012975,237.717675,340.1083,343.2249,299.96755,305.729475,320.262425,15,7,6,6,2
"ZNF563",0.711872606101662,0.999208581664684,0.720915995088271,0.991633546274794,0.614896642495341,0.999807877493302,0.731337298020573,0.3468642730281,0.85512179563126,0.903257488247129,48.5437,60.9294142857143,46.0585666666667,43.9817333333333,28.711,4.74297950135626,11.5340164211371,4.7446842299333,9.62946222581741,12.9954,36.4361,37.9389,41.95975,34.9333,22.2133,55.6098,80.62845,49.6234,42.007875,35.2087,15,7,6,6,2
"ZNF567",0.993555500840591,0.924934148063218,0.996011116175715,0.799999175242651,0.970138828839482,0.999097890328342,0.570698263662271,0.482165846143682,0.357908689689396,0.271979454111931,186.639893333333,172.413571428571,157.151383333333,146.329666666667,271.4799,21.8974597404802,23.3910923012496,13.9911768041247,38.9182254770578,10.2788,126.67175,141.9022,132.56565,78.136825,266.3405,264.3939,161.6358,164.61425,161.839925,276.6193,15,7,6,6,2
"ZNF573",0.982175855143303,0.920343609337546,0.99872851233713,0.943460105031414,0.999598118919319,0.999995311152664,0.930093471507339,0.827308161159289,0.738826955423151,0.765223301228914,67.2267066666667,74.3591,78.7143666666667,77.6107166666667,50.0071,8.80297945875614,11.7922873951781,7.58654733167716,7.71262312383263,4.2492,43.88925,51.52865,64.556175,61.007125,47.8825,86.9528,96.76635,90.458675,94.79765,52.1317,15,7,6,6,2
"ZNF527",0.982056457512636,0.996448986515194,0.999911015484475,0.979338307472291,0.999999173098754,0.999775554046787,0.90944266094169,0.987060002769126,0.976670370339537,0.990431841315574,107.08954,118.485842857143,114.93855,119.584683333333,136.7704,10.0706218736424,25.3832272464174,13.8475472283662,16.836231360777,36.4898,85.86155,78.64905,85.181125,86.414775,118.5255,110.33225,153.28155,139.185375,149.79715,155.0153,15,7,6,6,2
"ZNF33A",0.926671424595824,0.999220460168063,0.990728603315373,0.999984841520067,0.945090880694179,0.998663281219509,0.999999990823867,0.989211681752487,0.999862500856264,0.999999392020826,1438.71587333333,1294.56155714286,1393.39378333333,1455.53013333333,1442.8218,95.5698255912256,90.2413891373493,185.305112725415,214.97430083743,160.1717,1126.0783,1098.71895,1109.58055,1053.15315,1362.73595,1759.7819,1488.0868,1660.641475,1805.77235,1522.90765,15,7,6,6,2
"ZKSCAN3",0.907338218254555,0.357507765671031,0.892440112289726,0.792916467782296,0.998875839882011,0.970953613255779,0.75034833821282,0.495019956462743,0.202651947956483,0.406904347882473,73.9670666666667,85.7366142857143,100.7141,90.0959833333333,47.085,7.74803722982959,16.20452392503,9.29384558379002,5.96812344987471,6.2992,58.47595,47.19295,90.8831,78.235425,43.9354,87.0686,108.5079,113.730325,101.684725,50.2346,15,7,6,6,2
"ZNF676",0.277041100669705,0.99999889743013,0.491501101418789,0.999636287764356,0.572522112561037,0.999937732521587,0.999999801028539,0.75923143830407,0.999997772027286,0.999894630028532,8.69123333333333,222.943057142857,13.8488666666667,30.7791833333333,3.4534,3.40671841968424,197.158285452337,5.51721040343558,23.1174683058853,1.7851,0.73855,8.59205,2.91685,6.1941,2.56085,7.4753,63.1654,21.946425,13.383525,4.34595,15,7,6,6,2
"ZNF699",0.373634992021712,0.961459382189772,0.884357929045233,0.111293523384746,0.958757023417004,0.538725739894051,0.646511669452789,0.999142179945248,0.904542976363105,0.999414606823738,44.64442,64.9519,52.47395,74.1437,69.72865,6.14733769116045,8.59863982469099,10.2937544644232,11.4270173912239,3.23675,29.30425,56.10095,37.878725,56.471375,68.110275,54.05775,66.3461,69.654175,98.95095,71.347025,15,7,6,6,2
"ZNF250",0.999994908652434,0.638171021777887,0.778131758696218,0.999651146524054,0.99995900650012,0.853647239234049,0.170738091505382,0.235598825169008,0.692190732911898,0.285892426686609,215.853413333333,217.878371428571,259.6596,222.028883333333,328.97775,18.142055294113,25.2901211671457,26.5893133899818,20.6656633958428,30.65555,184.0725,176.31985,217.812925,185.60665,313.649975,238.5077,258.36045,296.35,238.80185,344.305525,15,7,6,6,2
"ZNF79",0.997036225101526,0.99993208574681,0.999822349313512,0.999946350691441,0.999793062495625,0.999999999633663,0.790884790181568,0.721799123928817,0.796751576282149,0.79904745282993,109.556353333333,114.265342857143,111.465333333333,111.355616666667,83.7206,8.13353329522654,13.8897750710105,11.8152642436149,8.93707293265592,8.5101,93.1479,85.86595,94.238075,100.2205,79.46555,122.74965,141.6074,128.795375,126.546975,87.97565,15,7,6,6,2
"ZNF681",0.762804284654185,0.961251962865835,0.994946417166023,0.999341209148726,0.93716735479299,0.995854706378364,0.745012333442905,0.990021888940174,0.95031584451327,0.861977487469365,103.881753333333,216.448785714286,171.4372,127.0684,293.98615,21.9003265947225,146.372884576103,77.1252207323735,73.6081616423251,55.63255,25.75315,35.57385,62.15475,35.341,266.169875,164.1353,129.26685,165.76605,131.326525,321.802425,15,7,6,6,2
"ZNF766",0.990540193168755,0.95444150030767,0.859575279018,0.907055953527389,0.995535955381673,0.685885009701462,0.989483796299408,0.999748494086481,0.912938263512444,0.999990738600381,411.431806666667,436.4438,370.901166666667,461.420283333333,453.7339,37.1373882979641,17.6484507448482,18.354780536973,61.5739220934827,89.5776,301.0278,399.4902,331.1822,371.173375,408.9451,492.3235,476.4235,407.203025,537.655675,498.5227,15,7,6,6,2
"ZNF471",0.434156791586457,0.539335501475516,0.99999295977837,0.998671548503536,0.47347332888275,0.553520427305255,0.98757408195894,0.603542799125861,0.650620843865242,0.998357345432248,59.2002333333333,124.420285714286,121.0399,48.2215666666667,28.63055,15.5455474237409,46.7233993732947,45.4704842910651,14.8044492810926,15.52285,20.04135,31.1955,30.105375,35.734325,20.869125,85.4046,196.61275,184.172825,53.625925,36.391975,15,7,6,6,2
"ZNF836",0.961104590366168,0.92656448326966,0.999885528561067,0.999384580487113,0.943009214906865,0.907679400476202,0.447231068503352,0.298275116626273,0.268441422783453,0.61012916254494,141.490326666667,126.107257142857,121.9853,146.960883333333,205.6335,15.8297793254464,13.8509452103949,10.7332487253394,21.2299001533123,0.914700000000011,88.45605,113.1096,109.8962,117.422225,205.17615,174.57145,141.09305,143.02725,145.66655,206.09085,15,7,6,6,2
"ZNF493",0.731809850839288,0.99978523889349,0.907466697260054,0.925721647260227,0.437973626986345,0.921687732540352,0.99999923846195,0.944227596791359,0.999904394161584,0.991825210818563,265.935253333333,414.823242857143,288.01285,162.885433333333,257.57065,47.0694076749501,197.385608993487,37.5873721899501,17.0443007950002,11.73345,148.645,179.39755,243.896425,140.1243,251.703925,279.9089,315.6849,291.358475,195.512975,263.437375,15,7,6,6,2
"ZNF167",0.331668691888035,0.0560605148963497,0.896572245019735,0.682625633536643,0.992488507646996,0.706751472232026,0.999976352062085,0.759191682010556,0.405943140140597,0.905198249039091,32.7899,70.4487714285714,91.858,60.1541833333333,29.5649,5.03464133197381,18.0256276140747,27.8297113125882,21.8917340033389,19.0787,19.8841,30.0529,42.723175,32.368675,20.02555,43.4055,117.4032,120.4914,74.1015,39.10425,15,7,6,6,2
"ZNF565",0.937519871968394,0.0620367403239768,0.393424571461539,0.99998775495468,0.979896078630616,0.181617372850239,0.937936208225928,0.998544282730203,0.875827196932946,0.963840562297,77.79728,86.3461428571429,110.61765,78.7882,91.82885,5.74547867364873,8.48181066666606,13.5124379671657,9.3623271064054,10.32265,58.1867,72.9312,97.6991,69.3131,86.667525,95.827,100.04125,114.8082,90.465275,96.990175,15,7,6,6,2
"ZNF34",0.915946429159064,0.67935269836305,0.990524971430764,0.999305362885147,0.897041878531985,0.691909049817589,0.999999886593228,0.986343436852087,0.926546568460265,0.999959697008278,105.122166666667,126.469542857143,140.6001,98.8650833333333,104.0277,14.9925872281975,29.632071084592,17.6647043112719,7.61517552450004,13.4653,70.87475,80.79825,121.267125,90.1969,97.29505,112.8775,139.46435,171.515,108.69495,110.76035,15,7,6,6,2
"ZNF140",0.633690892470358,0.998996349876007,0.649263765757567,0.999997470200698,0.804927285018706,0.998904221596995,0.173715407185445,0.658955435784751,0.182786654602305,0.253227032627596,305.22642,375.772485714286,291.58065,308.25905,495.7067,32.8147485457381,28.5620232452567,22.727307585718,57.7566015399495,22.1605,235.0335,334.7429,268.39735,211.715375,484.62645,367.86335,414.38245,316.118625,388.947875,506.78695,15,7,6,6,2
"ZNF658",0.493179514688726,0.980129525785086,0.911603973829635,0.986648877699492,0.407112633009818,0.899926334165593,0.980303920263565,0.99401715922004,0.999734102552166,0.925731697949522,53.3949533333333,77.8846142857143,62.2637833333333,45.4264833333333,67.183,7.72034470858756,14.0355526031037,18.2649788001778,9.12161935686921,12.1783,30.74315,55.6726,31.900275,30.830525,61.09385,76.81495,90.1161,80.1038,59.150325,73.27215,15,7,6,6,2
"ZNF765",0.999544595331678,0.868562516403762,0.9623202903035,0.703746807708346,0.701633209151895,0.348660238527618,0.175882998470568,0.182555060508894,0.0801873228646105,0.662391884018707,275.430626666667,265.9032,229.148483333333,336.917716666667,446.4171,28.4155722850684,49.6208467564265,19.8470392834535,25.9648609518251,15.7492,206.6008,189.11515,226.3741,300.38875,438.5425,301.55485,264.39685,261.033225,357.38795,454.2917,15,7,6,6,2
"ZNF124",0.769606485449767,0.999909880840746,0.916232328656758,0.816765713206495,0.340866780936099,0.845243446090599,0.919701380587807,0.604856096278691,0.913833051309042,0.999938364112922,124.443073333333,94.6070857142857,120.682566666667,153.50075,159.2787,15.5141975944416,19.8135089304582,20.7075135745244,22.008899880075,33.6829,84.087,65.2797,102.202125,134.324475,142.43725,154.86445,103.47615,151.668225,170.415875,176.12015,15,7,6,6,2
"ZNF569",0.991396832268132,0.976191804469297,0.999903546300532,0.975560076590347,0.902326343737594,0.860433315838835,0.998854225878007,0.986422750091247,0.97544238409521,0.999971018825044,81.92186,98.4272142857143,104.805033333333,58.8739166666667,65.79555,24.9202473006777,30.9494707110018,29.9331691903109,10.4645063320865,30.24835,28.8185,34.1566,43.40715,52.837125,50.671375,91.1825,164.2576,166.26595,73.18985,80.919725,15,7,6,6,2
"ZNF777",0.999809942963371,0.999787087697852,0.999999995184215,0.840225316203495,0.941478581126243,0.951285940261952,0.550748495202939,0.667970168363912,0.687483093280328,0.927609708509151,593.150113333333,580.664271428571,579.59155,512.562266666667,406.17295,39.9256106722619,85.28944126401,63.7591861835283,33.0912315632572,101.21505,494.55975,433.9783,555.2341,485.2041,355.565425,656.38725,725.64095,665.45015,545.842625,456.780475,15,7,6,6,2
"ZNF605",0.958422596226617,0.929332357148713,0.999932584473874,0.935107888129891,0.729487169422876,0.6822834532347,0.406303070605002,0.708182051472699,0.771584921655553,0.247509721590829,347.763786666667,403.633228571429,416.4944,280.73935,585.95535,49.6918911030053,74.7434534038703,64.174036785614,60.0758333369903,27.32805,224.15925,279.2079,347.526325,191.873875,572.291325,495.3709,456.03615,489.0351,282.952125,599.619375,15,7,6,6,2
"ZNF799",0.99999938523558,0.999999571105727,0.999995810739888,0.850056860387221,0.891876574569901,0.924898431412755,0.999696717331481,0.999618761833915,0.999870046811598,0.99306354205078,103.556066666667,104.564442857143,102.583566666667,76.7369333333333,95.7054,13.1356011225896,28.5357013976966,26.5040173676705,8.33370772196332,17.2974,72.64155,69.8878,55.339275,62.6559,87.0567,123.228,93.7215,127.1467,87.573125,104.3541,15,7,6,6,2
"ZNF782",0.565313170578719,0.681424088977057,0.999980511727822,0.999774717762007,0.811185556298004,0.871939751758338,0.815676424483556,0.999871318873875,0.99950273122536,0.89799196167584,91.9323266666667,73.8355285714286,75.2202,89.7091666666667,70.6307,8.8287496784273,7.41705550537839,6.93932900411368,6.25238687146312,2.7089,78.31505,59.8849,62.205375,77.9182,69.27625,99.9433,85.8901,85.026825,101.516,71.98515,15,7,6,6,2
"ZNF846",0.771103715797938,0.673379558309454,0.999627627384613,0.99161978397659,0.978003509902029,0.944140734224709,0.999900267195794,0.983494077305664,0.964063037467141,0.999931292343049,69.6064866666667,88.3518857142857,92.2510833333333,77.1316166666667,73.3923,9.21723664814934,16.1789550675065,10.7501706726116,11.8564748306124,30.256,33.9708,51.31755,83.78675,54.5434,58.2643,88.77075,119.2528,109.989075,91.285075,88.5203,15,7,6,6,2
"ZNF136",0.0669202689237753,0.999921704377581,0.144720585512452,0.978807525093293,0.402084414270465,0.975963210179274,0.867039477405953,0.96171167883143,0.865325754810401,0.980188012593654,218.701073333333,323.055528571429,213.340316666667,241.315683333333,278.8478,21.0739971637346,48.7363337420749,14.6846110311763,19.3239342638159,10.0203,172.1418,262.09325,191.001225,213.46025,273.83765,254.2187,302.12915,240.319975,277.17915,283.85795,15,7,6,6,2
"ZKSCAN5",0.999999813413662,0.998564687562001,0.998800794303488,0.999561927074639,0.999586045279826,0.999996647784984,0.996226200849414,0.997579959944741,0.986991630323378,0.990760394990713,394.897793333333,393.341214285714,410.439316666667,406.3957,363.853,37.0985635604623,22.5323744948551,42.3212188749522,34.6795067259037,60.4688,307.97375,365.6497,350.7638,357.38775,333.6186,404.56295,403.30035,457.773725,430.138625,394.0874,15,7,6,6,2
"ZNF33B",0.633182465322092,0.834454105621981,0.999131449912395,0.995491119251227,0.921317898966015,0.980407562394152,0.997068227731628,0.797533482259215,0.884456156622118,0.983133513949803,840.236653333333,640.174271428571,683.11135,783.368866666667,919.5254,92.7533467671549,55.0896782272095,96.6172338659612,163.393078263666,80.2363,585.9352,566.7187,523.532775,571.205775,879.40725,1026.4302,748.7722,766.934125,993.91775,959.64355,15,7,6,6,2
"ZNF431",0.68508564594816,0.998492598322763,0.676686802593724,0.999994598139506,0.784027224866091,0.999750241022662,0.999994942498611,0.957978045263504,0.999337468449766,0.999972847813017,258.228586666667,386.365414285714,228.973366666667,251.1417,269.0921,33.4206349491774,166.246401631853,11.4567259972666,16.1246652748721,23.1436,178.1681,187.9947,212.270925,221.899475,257.5203,264.68775,299.90165,240.3161,273.25195,280.6639,15,7,6,6,2
"ZNF418",0.587277770869072,0.998667176710281,0.86545602593419,0.87975135413708,0.994485953540399,0.980547798201751,0.999999864705909,0.924030352737244,0.999914197112604,0.983570932883745,32.50392,66.4878285714286,39.2107666666667,55.3535333333333,33.54275,9.46535181483952,27.5882355094282,10.2425378102521,27.8870598466465,27.82305,11.0723,8.50115,20.2137,22.183225,19.631225,35.45475,122.2349,51.331225,47.4674,47.454275,15,7,6,6,2
"ZNF700",0.979565425159876,0.707546058421151,0.526848163047487,0.948229120638377,0.807823076636413,0.990486230962587,0.958274258840682,0.997538867686652,0.640737947307042,0.824032138951973,328.5369,364.462585714286,242.474766666667,279.401333333333,400.5372,33.691257108319,81.7430996024316,33.2045158849683,32.259153197748,103.1111,239.73735,241.2151,182.49545,236.207,348.98165,375.43875,391.25015,295.4403,335.1889,452.09275,15,7,6,6,2
"ZFP28",0.755026365689374,0.772585810478271,0.99999987764645,0.978558847522887,0.584938114942661,0.602324927432398,0.91961705511812,0.595366231454848,0.600406468857108,0.992691014415499,82.8242866666667,129.542014285714,130.811966666667,59.3011333333333,29.4647,22.8967998902443,44.025149519372,30.87095701477,14.3923770775752,14.6887,18.99345,44.3174,73.7001,42.87085,22.12035,97.58245,219.5079,180.733575,84.528575,36.80905,15,7,6,6,2
"ZNF585A",0.659238852885368,0.999982765269517,0.836828144152354,0.999590752993117,0.879616508823336,0.999981471103491,0.70632676735849,0.992801887734456,0.792896324582057,0.8264610154249,130.364866666667,168.420928571429,133.090816666667,136.4086,189.3407,14.1647754841557,34.0819237272817,13.3796475408838,25.3798627588225,21.3235,94.52165,108.3901,115.41885,100.652575,178.67895,168.22325,194.78495,156.26555,139.0465,200.00245,15,7,6,6,2
"ZNF138",0.656509042800464,0.990050017045171,0.950997017862127,0.867101018367924,0.30850051829392,0.752381293457535,0.999999931581786,0.929099818968737,0.998244248851488,0.980908951727854,252.1231,169.980471428571,222.5948,313.834333333333,254.41475,42.84709295174,17.0172071609846,40.2508816854737,55.0489790567798,32.52515,171.85005,137.0472,184.769325,220.56045,238.152175,250.4241,195.3926,219.836575,380.583925,270.677325,15,7,6,6,2
"ZNF429",0.911165682002385,0.240955352518679,0.789405542503724,0.999445569993539,0.985588100955101,0.519507488636803,0.723783012574332,0.47262537752548,0.142266285838964,0.704424977848519,175.554093333333,214.460671428571,277.03125,186.14585,82.0679,29.4376221713036,43.3512736553419,30.6418530383608,24.3694926147119,3.4898,101.25715,131.11405,243.23795,138.289475,80.323,230.3349,285.3334,322.41455,233.87685,83.8128,15,7,6,6,2
"ZNF470",0.884129201091503,0.648595819496394,0.992541487272159,0.999997017992603,0.952315674268693,0.805450839003512,0.110829241508226,0.369063806158683,0.560437390531446,0.174218838735469,85.9598666666667,125.766514285714,148.179366666667,88.64745,264.24435,18.8334092812282,34.9858519212949,34.2521748599673,24.6832744534128,215.97495,22.92205,48.934,88.93285,60.3926,156.256875,160.35805,209.52185,199.086825,105.0317,372.231825,15,7,6,6,2
"ZNF100",0.70986616861834,0.998986645470247,0.711315300100451,0.992517174380072,0.620048874099416,0.999895032618493,0.999727236574322,0.980726016756398,0.997551407395425,0.992891530105907,296.552073333333,451.255371428571,263.5877,241.366916666667,333.39935,39.3240623034748,205.768509517756,36.1442108756944,37.2640879368096,50.51085,187.24025,219.63885,216.42145,175.61745,308.143925,340.103,310.7339,305.07,300.2577,358.654775,15,7,6,6,2
"ZNF398",0.912623920426428,0.999999696046451,0.961359444995273,0.998687364178012,0.880042490640277,0.998975315873151,1,0.988082972976762,0.999999955320692,0.999838723646156,669.58784,617.436171428571,667.418,687.349483333333,669.6888,33.6832633134983,70.4355175392754,48.8481801851888,33.5697713692882,50.0443,566.88565,472.29735,589.8889,650.8972,644.66665,763.2038,691.03495,714.4974,738.066075,694.71095,15,7,6,6,2
"ZNF498",0.741971937278674,0.952790570585593,0.995097009104452,0.999791491880518,0.912121528001171,0.99113849386749,0.399859059669013,0.861458623761853,0.736398905639051,0.54286786622287,406.18436,346.5966,369.51615,397.2862,262.3736,30.369859045788,28.0076199230206,36.9159134694037,53.8137241923842,17.14,346.39135,321.78555,304.9826,320.447675,253.8036,446.59925,386.63735,443.10975,431.151075,270.9436,15,7,6,6,2
"ZNF441",0.0977505488988125,0.999999994706143,0.229922837889267,0.99740557404953,0.367528685554578,0.998508010402388,0.99064153675247,0.830775792954249,0.992669126696961,0.999374468893936,148.962773333333,239.990657142857,148.5107,161.091933333333,175.35555,20.1615025801567,42.8425225662645,15.2207642348208,21.0204956755967,17.34795,89.81265,174.7681,123.502925,135.453075,166.681575,204.03845,313.3761,167.726375,177.190425,184.029525,15,7,6,6,2
"ZNF420",0.24849669770066,0.99935940159245,0.55550866002931,0.999408990445328,0.553024374528131,0.999999999946193,0.119414020691214,0.783530382355651,0.221914677834253,0.220857026039485,91.1914933333333,137.856728571429,96.5693666666667,96.4606833333333,182.42775,11.8423403920182,24.3146913043252,12.3996310934282,18.531917158305,46.59985,65.56455,107.57525,79.021025,69.357875,159.127825,116.49115,123.86625,108.495425,114.678375,205.727675,15,7,6,6,2
"ZNF763",0.92591815499741,0.996252659404372,0.863367536868914,0.872772610187568,0.573423961734498,0.986887918558363,0.966308174493962,0.821610627543335,0.995232450622843,0.999999816501393,59.8114133333333,72.5929428571429,53.8239166666667,43.8839166666667,43.05135,8.60785400782258,18.5269660886228,13.2997625498457,7.36392037995236,4.13645,32.2079,38.5049,36.109725,32.328925,40.983125,89.5489,84.6208,51.318325,59.829425,45.119575,15,7,6,6,2
"ZNF679",0.613255011535041,0.531841502191772,0.999756062599403,0.970690910886527,0.967518222726837,0.93224751149911,0.852291211038741,0.99994295306664,1,0.980225332814223,1.19096666666667,0.157271428571429,0,0.7179,0,0.549991060417969,0.157271428571429,0,0.65004642654711,0,0,0,0,0,0,1.53435,0,0,0.264,0,15,7,6,6,2
"ZNF682",0.948162092754857,0.770402980076476,0.993608750808469,0.630273140858391,0.970970364888091,0.999631291487491,0.99999915612398,0.995551350669558,0.965409846400815,0.931515945409007,32.9810933333333,48.0226285714286,58.3727833333333,63.5480166666667,34.4497,5.61325778533428,18.0818385664774,12.481249354623,35.0929168378408,23.2243,20.95415,8.67405,35.686725,17.7053,22.83755,46.05345,71.89305,81.61655,56.447875,46.06185,15,7,6,6,2
"ZNF772",0.622414253827737,0.996201955582202,0.911896116180848,0.991178497281118,0.935867810055422,0.999992726221009,0.920627775927608,0.518591440665505,0.864590597232857,0.841024611593473,107.290333333333,187.194642857143,128.7483,134.027083333333,30.6586,34.5866512893254,62.3206851097376,24.830726159485,35.7025023851216,8.2563,32.77965,69.7357,79.89375,76.723425,26.53045,130.3398,293.18325,168.853525,144.4261,34.78675,15,7,6,6,2
