"gene","Lung Adenocarcinoma Mixed Subtype-Lung Acinar Adenocarcinoma","Lung Adenocarcinoma- Not Otherwise Specified (NOS)-Lung Acinar Adenocarcinoma","Lung Adenocarcinoma- Not Otherwise Specified (NOS)-Lung Adenocarcinoma Mixed Subtype","Lung Bronchioloalveolar Carcinoma Mucinous-Lung Acinar Adenocarcinoma","Lung Bronchioloalveolar Carcinoma Mucinous-Lung Adenocarcinoma Mixed Subtype","Lung Bronchioloalveolar Carcinoma Mucinous-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Acinar Adenocarcinoma","Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Adenocarcinoma Mixed Subtype","Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Clear Cell Adenocarcinoma-Lung Acinar Adenocarcinoma","Lung Clear Cell Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","Lung Clear Cell Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Clear Cell Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Clear Cell Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Lung Micropapillary Adenocarcinoma-Lung Acinar Adenocarcinoma","Lung Micropapillary Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","Lung Micropapillary Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Micropapillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Micropapillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Lung Micropapillary Adenocarcinoma-Lung Clear Cell Adenocarcinoma","Lung Mucinous Adenocarcinoma-Lung Acinar Adenocarcinoma","Lung Mucinous Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","Lung Mucinous Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Mucinous Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Mucinous Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Lung Mucinous Adenocarcinoma-Lung Clear Cell Adenocarcinoma","Lung Mucinous Adenocarcinoma-Lung Micropapillary Adenocarcinoma","Lung Papillary Adenocarcinoma-Lung Acinar Adenocarcinoma","Lung Papillary Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","Lung Papillary Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Papillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Papillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Lung Papillary Adenocarcinoma-Lung Clear Cell Adenocarcinoma","Lung Papillary Adenocarcinoma-Lung Micropapillary Adenocarcinoma","Lung Papillary Adenocarcinoma-Lung Mucinous Adenocarcinoma","Lung Signet Ring Adenocarcinoma-Lung Acinar Adenocarcinoma","Lung Signet Ring Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","Lung Signet Ring Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Signet Ring Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Signet Ring Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Lung Signet Ring Adenocarcinoma-Lung Clear Cell Adenocarcinoma","Lung Signet Ring Adenocarcinoma-Lung Micropapillary Adenocarcinoma","Lung Signet Ring Adenocarcinoma-Lung Mucinous Adenocarcinoma","Lung Signet Ring Adenocarcinoma-Lung Papillary Adenocarcinoma","Lung Solid Pattern Predominant Adenocarcinoma-Lung Acinar Adenocarcinoma","Lung Solid Pattern Predominant Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","Lung Solid Pattern Predominant Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Solid Pattern Predominant Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Solid Pattern Predominant Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Lung Solid Pattern Predominant Adenocarcinoma-Lung Clear Cell Adenocarcinoma","Lung Solid Pattern Predominant Adenocarcinoma-Lung Micropapillary Adenocarcinoma","Lung Solid Pattern Predominant Adenocarcinoma-Lung Mucinous Adenocarcinoma","Lung Solid Pattern Predominant Adenocarcinoma-Lung Papillary Adenocarcinoma","Lung Solid Pattern Predominant Adenocarcinoma-Lung Signet Ring Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Acinar Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Adenocarcinoma Mixed Subtype","Mucinous (Colloid) Carcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Mucinous (Colloid) Carcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Mucinous (Colloid) Carcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Mucinous (Colloid) Carcinoma-Lung Clear Cell Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Micropapillary Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Mucinous Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Papillary Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Signet Ring Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Solid Pattern Predominant Adenocarcinoma","mean-Lung Acinar Adenocarcinoma","mean-Lung Adenocarcinoma Mixed Subtype","mean-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","mean-Lung Bronchioloalveolar Carcinoma Mucinous","mean-Lung Bronchioloalveolar Carcinoma Nonmucinous","mean-Lung Clear Cell Adenocarcinoma","mean-Lung Micropapillary Adenocarcinoma","mean-Lung Mucinous Adenocarcinoma","mean-Lung Papillary Adenocarcinoma","mean-Lung Signet Ring Adenocarcinoma","mean-Lung Solid Pattern Predominant Adenocarcinoma","mean-Mucinous (Colloid) Carcinoma","SEM-Lung Acinar Adenocarcinoma","SEM-Lung Adenocarcinoma Mixed Subtype","SEM-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","SEM-Lung Bronchioloalveolar Carcinoma Mucinous","SEM-Lung Bronchioloalveolar Carcinoma Nonmucinous","SEM-Lung Clear Cell Adenocarcinoma","SEM-Lung Micropapillary Adenocarcinoma","SEM-Lung Mucinous Adenocarcinoma","SEM-Lung Papillary Adenocarcinoma","SEM-Lung Signet Ring Adenocarcinoma","SEM-Lung Solid Pattern Predominant Adenocarcinoma","SEM-Mucinous (Colloid) Carcinoma","Q1-Lung Acinar Adenocarcinoma","Q1-Lung Adenocarcinoma Mixed Subtype","Q1-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Q1-Lung Bronchioloalveolar Carcinoma Mucinous","Q1-Lung Bronchioloalveolar Carcinoma Nonmucinous","Q1-Lung Clear Cell Adenocarcinoma","Q1-Lung Micropapillary Adenocarcinoma","Q1-Lung Mucinous Adenocarcinoma","Q1-Lung Papillary Adenocarcinoma","Q1-Lung Signet Ring Adenocarcinoma","Q1-Lung Solid Pattern Predominant Adenocarcinoma","Q1-Mucinous (Colloid) Carcinoma","Q3-Lung Acinar Adenocarcinoma","Q3-Lung Adenocarcinoma Mixed Subtype","Q3-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Q3-Lung Bronchioloalveolar Carcinoma Mucinous","Q3-Lung Bronchioloalveolar Carcinoma Nonmucinous","Q3-Lung Clear Cell Adenocarcinoma","Q3-Lung Micropapillary Adenocarcinoma","Q3-Lung Mucinous Adenocarcinoma","Q3-Lung Papillary Adenocarcinoma","Q3-Lung Signet Ring Adenocarcinoma","Q3-Lung Solid Pattern Predominant Adenocarcinoma","Q3-Mucinous (Colloid) Carcinoma"
"ZNF195",0.0185499054402739,0.215527770530284,0.527650848249289,0.52918189282476,0.999997758333433,0.996217351915886,0.741196914349135,0.995456017515753,1,0.997968581581723,0.394963167954542,0.982728806150004,0.898620563345353,0.9996708561271,0.916479817599396,0.979041007955066,0.999999999994989,0.999999994822578,0.999999501529437,0.999999991885117,0.995176567406661,0.679461869060472,0.999470622806301,0.988167848192945,0.999999054447451,0.990360978383933,0.999999990474529,0.999821052408632,0.265290795754979,0.99999995706795,0.999734276818231,0.999977789093459,0.999979387311926,0.974453102938514,1,0.998783783105647,0.99999999922746,0.999963001025416,0.99999974794902,0.999700595735694,0.99999988333602,0.982289108657871,0.999997983170447,0.996985165644618,0.999991557934845,0.999782863897987,0.994564596143607,0.999991246936913,0.991883268753566,0.999998746355342,0.875308048272477,0.999990105229613,0.975096434299302,0.999405095303667,0.999999999998173,0.697159657415025,0.99999994796648,0.999999607495028,0.999975776381551,0.999999802234376,0.976873610188118,1,0.998758215618788,1,0.999996749021417,0.999909483017703,491.116863157895,347.737285046729,387.762070253165,311.42498,390.797847368421,202.6895,361.6801,250.25825,360.30907826087,452.4017,428.54038,366.15157,58.9011927333013,12.559415521491,9.15516476934814,31.6064940197644,44.1820355113755,12.7817,130.42627597468,50.79975,33.6079464051351,NA,42.255658580389,39.4003470755132,298.76065,264.93665,277.059425,262.2792,264.726,196.29865,231.351,224.858375,266.65195,452.4017,368.3404,288.270125,636.7421,412.25135,461.605975,345.9431,480.05415,209.08035,431.20405,275.658125,455.4288,452.4017,488.4882,421.109575
"ZNF263",0.338176208139073,0.602248223003046,0.995276501022515,0.998647993862222,0.409181405931004,0.575527151944091,0.999999614237275,0.719783727697782,0.924474160352081,0.987907806107745,0.999998909361679,0.999999803708644,0.999999999532817,0.998120771597365,0.999999995035866,0.998421246346373,1,0.999999999989559,0.94978233494339,0.999866047816106,0.999999995720119,0.999970596170461,0.999999999739564,1,0.993233911493543,0.999999131162133,0.999999999999074,0.999999999998367,0.999999999977541,0.351440456437293,0.63443968193996,0.995893045736897,0.99999999679881,0.999999796630805,0.999252924297181,0.999990469053032,0.999790178507062,0.999999999979371,0.999999992437143,0.991770538848037,0.99996760079783,0.999999904208181,0.999999999974586,0.999999997453876,0.999888526927516,0.754886696018844,0.999880530092522,0.997442164566801,0.504340900381624,0.89499994982291,0.999873352779556,0.999997633685237,0.999988121825671,0.797913574891344,0.999999999994317,0.87694824550577,1,0.999998469564823,0.650221568151821,0.97467460501027,0.999999739879371,1,0.999999999139755,0.911207128193229,0.999999999998821,0.999993062553727,776.798005263158,656.328262616822,679.720584493671,868.16154,750.564342105263,710.486,661.9398,685.66615,766.615056521739,623.5808,591.8112,650.13238,48.4936907780033,18.7211088625576,10.5000283758349,245.037115734879,48.139373714837,25.2601,70.8842535945984,29.91145,36.4047450484706,NA,48.714062910714,38.9458879005268,637.3689,542.5169,555.907025,555.632,623.68465,697.85595,619.14095,670.710425,659.95715,623.5808,566.8472,565.71475,858.1186,722.101,772.2617,859.5704,847.45165,723.11605,732.27415,700.621875,909.9727,623.5808,596.3495,686.489675
"ZNF200",0.999999999156847,0.999218777626453,0.406433763574649,0.999997900336533,0.999999683006486,0.997368444184278,0.999943969056178,0.99374850033397,1,0.998808622301065,0.468521108899453,0.347217238143607,0.602325964062023,0.441974961445688,0.68114161671506,0.999120043205517,0.999461998165929,0.975740427869276,0.999999535663388,0.984264242382286,0.345157014367342,0.970549201161252,0.974558857396027,0.85875909936288,0.998996032776282,0.887743497352657,0.214883247476488,0.999997769439252,0.382463295398449,0.0216623333840732,0.324411427486459,0.670835250870141,0.853894867672859,0.977983294915805,0.593436954914839,0.411238556694577,0.999999926788947,0.999999986042672,0.999989050936061,1,0.999989805061972,0.865768406691629,0.999999999983843,0.999995896017333,0.994617594669112,0.999685373122617,0.997331019482752,0.999999433154274,0.996914639387702,0.999999898281035,0.918835134845277,0.976333421984151,0.871521444769573,0.999909639417117,0.999914945183105,0.999999996441058,0.999999999997093,0.99801545052768,0.999999997887062,0.99957141550299,0.43788857350048,0.999934450962884,0.991113045405753,0.496195133992785,0.999999998521162,0.99875296270282,209.428084210526,204.829292523365,225.755461708861,190.17744,226.532657894737,343.35675,165.935466666667,130.7699,268.29112173913,180.786,241.00178,201.18786,15.6452766218357,6.13150588452191,4.39746950050726,15.6888759128435,13.3825950433977,120.56075,33.3140037514923,19.7591,30.5124246479845,NA,17.0650388464076,14.2498767650048,165.10715,163.16805,174.597275,163.1436,181.9506,283.076375,133.39495,120.89035,180.62435,180.786,218.3575,180.693325,267.9904,240.4417,246.749175,202.8169,263.01135,403.637125,188.3866,140.64945,293.08265,180.786,256.9677,215.116025
"ZNF582",0.898892949997296,0.725087956637992,0.999997254974766,0.923808087950783,0.999613058803529,0.999908039060524,0.31562607446214,0.872993530520611,0.928538641166277,1,0.37459383397724,0.703841539528275,0.74808861855324,0.985254421184675,0.973462427495071,0.99799125604929,0.851104618182989,0.790160798214297,0.754369672656426,0.469659935265704,0.247464550422917,0.98562601902664,0.999892663790784,0.999964230586173,0.999999999983275,0.999999999999113,0.999103295093434,0.877731909062921,0.34948088189953,0.910282407625339,0.955756288931441,1,0.999999999973079,0.958495858060982,0.512448928522732,0.999999999852947,0.97490552754122,0.998456955621532,0.999092477960177,0.999995240143297,0.999995782575575,0.999999888354513,0.862760184341816,0.999999917257265,0.999988236291635,0.999999999995359,0.999892317126637,0.999426373167641,0.993761800879618,0.941814519808609,0.631562063188755,0.998693128386108,0.997411769528149,0.960639575619535,0.990414749321652,0.99992989627727,0.999999720132214,0.999985093930482,0.998747465872301,0.959320703279244,0.691995712114442,0.973596508435337,0.999539765413292,0.975909488129458,0.996601733240619,0.999999926829456,21.7113947368421,30.0391682242991,31.200021835443,37.79594,38.6858421052632,59.17555,9.14313333333333,40.64705,37.5826956521739,49.7817,23.23624,27.27479,3.60106682802621,1.82945361855192,1.16693393544441,13.2535635404822,5.40463580713241,14.68285,3.23625624363159,11.31495,5.87865967194534,NA,5.90864765209434,3.6660992760532,8.6953,17.6745,16.332775,30.1003,20.24895,51.834125,5.9202,34.989575,18.5901,49.7817,13.8953,22.047575,28.64365,39.4796,41.61905,32.1046,52.95785,66.516975,11.00865,46.304525,47.16725,49.7817,34.1193,33.728175
"ZNF285",0.999991366436335,0.999999998762192,0.832102533666922,0.999999623394827,0.99999999999328,0.999984915962676,0.994095710833941,0.684874589919641,0.981149068718287,0.992938574066004,0.999614050054852,0.996257854755217,0.99976788654697,0.997997254158643,0.99999996024039,0.999534053707139,0.993157480933036,0.999709656260467,0.997613749607007,0.999999997747244,1,0.999997252521368,0.999999970799507,0.999980261371954,0.999999999886827,0.997870243388784,0.997913610639215,0.998003479284933,0.999961187656023,0.942780413316873,0.999950855737861,0.999557644887228,0.99999686704658,0.999992413778741,0.999996175151742,0.999763118723323,0.999831146602619,0.999971520597282,0.999571598618408,0.999996469407095,0.994261883656808,0.993029475918223,0.993510000213125,0.999999972246598,0.998417055181331,0.999999999998931,0.999999999985602,0.999999995958001,0.999999999435837,0.999491945984768,0.999671061500167,0.999693139212443,0.999999896960475,0.999994129168113,0.999963441390189,0.99993230948856,0.999999815150103,0.997219951566303,1,0.903815448586374,0.992778482862115,0.988656278161856,0.999999999998098,0.984924341771426,0.99999825672035,0.99999988946795,41.1190684210526,36.0565448598131,43.2141262658228,33.5372,54.1406315789474,63.22765,59.9631666666667,27.5794,48.4227869565217,13.1004,38.7558,31.39098,7.37364367002622,2.79096999064224,2.16211181257851,12.2802661620993,9.86753938363886,37.18315,42.5386920935648,4.009,6.22243220184626,NA,12.4089897544482,8.56022729215112,18.37335,11.5572,12.027825,8.9478,17.5867,44.636075,18.0283,25.5749,23.65505,13.1004,19.4175,15.475025,47.5489,49.03685,63.292325,55.0595,77.9492,81.819225,87.1157,29.5839,73.09075,13.1004,66.1689,33.84665
"ZNF275",0.11054086934739,0.0236286929174626,0.999850444780928,0.99999863747512,0.993914716194236,0.97656502258935,0.93686543491224,0.996891258742246,0.954521937473766,0.999997271151968,0.999999196117495,0.999988317069367,0.99991994194877,1,0.999999999762804,0.999999999951023,0.995272672847412,0.985701031488678,0.999999999978626,0.999981405424688,0.999999998987516,0.99150150395264,0.999999999987281,1,0.999848842376331,0.999997449614165,0.999995468325162,0.999626383468787,0.0670134363720005,0.996626049916697,0.999893092151806,0.934615555582708,0.907927056668415,0.999226403914167,0.958572626431942,0.999999999979814,0.999999999987142,0.9999885370679,0.999953622418566,1,0.999999980830148,0.999999999997973,1,0.999990398901608,0.999694777612152,0.00572154135371628,0.245399539485435,0.327925504392346,0.21111643507144,0.130136980933553,0.724212712441703,0.317519586116989,0.976122276969939,0.701075195757433,0.891204441920606,0.281540863534269,0.999662465804539,0.999989098710168,0.958748146623274,0.972570411135013,0.999268114347937,0.968387392698329,0.999999999882545,1,0.999668896111767,0.849540485127837,876.579489473684,669.288065420561,646.117701898734,810.82098,740.560389473684,784.06875,845.111833333333,637.3135,602.875269565217,830.5677,330.84074,594.80747,70.700788095227,28.3931841234324,15.5240585217371,154.939808274334,64.5565802456857,100.40085,80.1738295896347,80.1955,45.9003195480995,NA,45.5723250880027,74.574852635121,663.9253,489.9065,461.86475,692.7083,567.66435,733.868325,782.93495,597.21575,464.5465,830.5677,240.2219,409.554075,1030.08915,801.80305,814.67995,855.0725,859.35375,834.269175,920.03415,677.41125,703.4107,830.5677,371.8261,762.261575
"ZNF37A",0.996301410693776,0.999894440690072,0.999626617117642,0.999998672442178,0.995009819277749,0.999081993985569,0.999215083146467,0.542756630842865,0.732789118163171,1,0.99989536318358,0.993808176067171,0.997758343728429,0.99999992877148,0.999999966649396,0.999999999990076,0.999978528836385,0.999998886124035,0.999999999926789,0.999999986807202,0.99999839533679,0.999544413600621,0.985402551103836,0.993777148644972,0.999998909621477,0.99999915977678,1,0.999989315767792,0.999999997108972,0.999765211985236,0.999999711359303,0.999964762960679,0.989219352789601,0.999543699471956,0.999999991300217,0.998430135881385,0.999999999980015,0.999999451988473,0.999999954983974,1,1,0.999999990541891,1,0.999999903507299,0.999999998524157,0.999220049391121,0.926260172348676,0.969076722668253,0.999999968813692,0.999999982261698,1,0.999998499521768,0.999999999754569,0.995729315033051,0.999999998540054,0.999999996345015,0.999998628130736,0.99999999986666,0.999974710104438,0.99747292498101,0.999592520504001,0.999999984502014,0.998649308652716,1,0.9999999970924,0.997494177089444,417.837915789474,373.321030841122,388.911768987342,458.00834,466.747105263158,508.79185,434.506666666667,523.6373,403.85507826087,447.1616,493.5564,399.83159,27.5730193446868,15.5201255966147,9.85281810292529,70.3845223084493,40.0017038894401,62.23735,230.884046202247,34.0164,27.8183066908744,NA,130.550245498421,22.8792526082448,347.5739,270.3271,269.63845,411.3712,377.7771,477.673175,204.1907,506.6291,304.69535,447.1616,306.5827,364.193225,526.05785,466.5713,473.84395,561.0119,593.39045,539.910525,563.68245,540.6455,505.26815,447.1616,800.5548,420.564625
"ZNF510",0.99999997992803,0.999999978270501,1,0.977760836904765,0.904618857265931,0.89832086937315,0.990643062431751,0.79008525582773,0.737674859361115,0.999993141078179,0.996683306554647,0.989255645311126,0.989078751244645,0.999999999997817,0.999995616124994,0.99981163435227,0.999944080537873,0.999933114587285,0.925020104978311,0.967203085895137,0.969025036649811,0.923910642196137,0.853216489375357,0.850450941603851,0.999984730860097,0.99661578532389,0.999999851867167,0.82447839580945,0.999126254546937,0.99937092863795,0.998679317195338,0.760272107034565,0.603273256441308,0.957884409635606,0.999999977890698,0.729458107776239,1,1,1,0.99996876537698,0.999999674956982,0.999952734915935,0.999999879770575,0.998086679231916,0.999999999346367,0.968394596935401,0.974359550537256,0.970048152423792,0.601118524279923,0.601596221438948,0.844643960311679,0.999999991610332,0.546129447661966,0.999572348241611,0.999985821745734,0.999999814736767,0.999999999576803,0.999999999037715,0.945465306580276,0.969270811903439,0.989173529256629,0.999997978009746,0.872349461861246,0.999999967968864,1,0.998057769099314,223.019815789474,217.465579439252,217.710889240506,269.2121,249.771836842105,277.3105,189.653133333333,304.18695,203.471765217391,220.0873,174.62446,212.2974,20.1883582352289,6.26508508470241,4.05308934404034,30.246050605327,15.7574842324428,111.8195,14.656969244394,62.76095,13.3360863506325,NA,5.28862055356593,13.5177524975205,162.94395,175.8627,166.07675,229.9107,207.55625,221.40075,174.998,272.806475,151.15755,220.0873,170.9364,186.098925,249.4802,247.93895,261.432025,299.8885,295.64075,333.22025,197.1816,335.567425,246.31685,220.0873,182.4919,224.365275
"ZNF506",0.999999997668433,1,0.999997602078798,0.9999982413607,0.999947224043108,0.999991962685929,0.999999999996988,0.999999262571278,0.999999999291352,0.999999809335927,0.999992967091976,0.999952318233789,0.999985699093733,0.999999999866826,0.999997960714416,0.996391561875434,0.997581981078584,0.994218329366831,0.986699796827363,0.99350690168756,0.991282331696935,1,1,1,0.999999968987288,1,0.999999277493943,0.999943261889912,0.999999899508624,0.999772157343982,0.999989846580105,0.999999997657749,0.999999999612921,0.999999752917888,0.984552664571675,0.99999999986015,0.999999999265226,0.999999999970125,0.999999999373835,0.999999330219651,0.999999995078531,0.999995282992102,0.999999929876048,0.999999999979717,0.999999947874787,0.999998082671719,0.999943664072038,0.999991276341634,1,0.999999787549139,0.999999999883256,0.98645802618303,0.999999966477748,0.999999997228603,0.999999300172116,0.99374157633745,0.993398923758562,0.974433306120012,0.985249985109266,0.985716274168066,0.99483288774149,0.999999972841252,0.999996162716674,0.95117551777684,0.999999999933445,0.98489934274539,332.8193,321.72398411215,331.255981012658,374.40526,340.690773684211,403.0715,221.163833333333,327.0323,352.40457826087,291.7031,374.74906,257.98006,30.3058700046341,20.6013333840915,9.02572186981816,12.5663572740711,31.7455475718289,127.9765,59.0208507500339,120.8049,40.4788535939079,NA,54.8060530234079,30.4060369938976,239.7838,190.7621,228.73225,359.375,269.6296,339.08325,164.944,266.62985,224.1057,291.7031,290.9847,207.59575,463.54,391.7406,406.872725,396.3546,394.77195,467.05975,264.8331,387.43475,435.1053,291.7031,433.1104,259.5855
"ZNF324",0.999985304575282,0.999999999972239,0.998473925488244,0.997095024563751,0.953087709355667,0.986041987086472,0.99989822368166,0.931776331061915,0.991527302203305,0.999991743626924,0.99999994640154,0.999999999991564,0.999999986115471,0.998851595081824,0.999955323377811,0.999999987280829,1,0.999999998096661,0.998315649457502,0.999941389687665,1,0.982248602473868,0.931269646274205,0.965041445217224,0.999996649662116,0.998415921986308,0.988521375673693,0.98518714547724,0.999999640918901,1,0.999999712156958,0.978256958826103,0.991057779180494,0.999999999967153,1,0.951072634816379,1,0.999999999994468,1,0.99999876332793,0.999999999537147,0.999999999729482,0.999999999982444,0.999800584486674,0.999999999999034,0.999888608620416,0.999998575764529,0.999899389740846,0.964978753327265,0.98964096416866,0.99999999999926,0.999999999041818,0.92056164073912,0.999998462520705,0.999999964158407,1,0.999996003323451,0.999999999816451,0.999160852719463,0.999995213301025,0.999999906394522,0.999999973691006,0.98973525834475,0.999999714273231,1,0.999907663235421,157.050647368421,149.084761682243,154.840648101266,184.8332,169.626836842105,143.09005,146.842366666667,208.03915,150.094339130435,157.2052,137.38926,158.41304,16.2996216320243,4.98298778504472,3.13761335113463,13.7297733305761,9.25657354453539,1.78245,20.621306876815,1.79835,9.28733640123119,NA,20.6524966619438,12.6245525952865,104.9276,113.37925,114.472325,164.157,137.5101,142.198825,126.85255,207.139975,114.41325,157.2052,104.2363,159.740225,176.89065,181.5769,186.601925,211.2598,184.61125,143.981275,161.22295,208.938325,183.74565,157.2052,183.4182,176.667225
"ZNF671",0.999999964620506,0.999999336820683,0.999999999942817,0.999999999828786,1,1,0.999921413512121,0.999988840260553,0.99999616436275,0.999999998684828,0.998939052787543,0.999543603360617,0.999654769380739,0.999930331857922,0.999979950775348,0.999987669910742,0.999820279160032,0.999694616620971,0.999969577461154,0.998548900560671,0.992500000553553,0.999999989578271,0.999999999902045,0.999999999982118,0.999999999996782,1,0.999998972259333,0.999967937831311,0.999999999997532,0.999999999969527,0.999999994450011,0.999999999999615,0.999985240755566,0.999378093862921,0.999956168810198,0.999999998902295,1,1,1,1,0.999999999998782,0.999998322074898,0.999999800609868,1,1,0.996220003913291,0.99809463367869,0.99858212869724,0.999944462339258,0.999982358960308,0.999999999956963,0.986998346237498,0.999999901244302,0.997904189389518,0.999999761758007,0.995290474037937,0.997032426565123,0.997806428635783,0.999987398285382,0.999997424076132,0.99999996573315,0.989354666620361,0.999999997790177,0.997602707892781,0.999999981471876,0.999999999891459,124.081126315789,130.340421495327,131.89617721519,131.81108,141.132442105263,175.2546,96.8871333333333,140.7688,127.322439130435,131.0044,163.91598,155.83705,15.4942449997422,7.21642280867689,4.28070091021213,27.1677819135534,13.0107799223129,39.6062,50.5833102718124,87.971,18.7682271290734,NA,18.4616989850176,17.7455369920017,85.85855,61.99165,70.304775,128.7202,97.81265,155.4515,46.34085,96.7833,73.47915,131.0044,136.7491,116.138725,183.857,192.5932,177.524525,157.6466,168.14835,195.0577,123.8361,184.7543,149.7155,131.0044,196.1739,196.654025
"ZNF416",0.94614709848499,0.612659138028381,0.990492219343241,0.99999490259462,0.999999999699279,0.999996860759001,0.93042796569416,0.999996075074167,1,0.999999072495647,0.665484861980044,0.905067524103714,0.956308409271662,0.942615014727336,0.968550720608857,0.999999999865979,0.99953043356187,0.995561295713227,0.999994543060917,0.997630911489691,0.818741843101017,0.999984158395193,1,1,0.999999999783562,1,0.995671391754621,0.999975771980612,0.999990494151942,0.999569351722474,0.941241083672882,0.999999999932669,0.996771870764863,0.807447317168111,0.999997980332713,0.999999914941427,0.999999912727951,1,0.999999999999327,1,0.999999999999628,0.998754983362351,0.999999470214288,1,0.999999999908881,0.999953745791113,1,0.999999904336105,1,0.999999973333209,0.960538905313466,0.99997393133692,0.99999999999873,0.999999978938518,1,0.999999999066258,0.99958824932106,0.983096356153147,0.999999977984291,0.996835357291101,0.796590215752672,0.99999996870939,0.99999911942695,0.999999999655729,0.999999996916836,0.99999937004023,87.6488631578947,103.668234579439,109.400812025316,99.3688,109.329110526316,153.7046,82.2279666666667,106.9971,95.326347826087,103.9301,102.18648,91.72255,6.63757731882681,3.89804134266545,2.65688915932598,8.91688636615943,8.23828503448081,16.6698,17.6276219373964,25.3184,6.44949122943907,NA,19.3469237087554,3.76225270866184,66.559,76.1005,75.91655,92.792,90.9332,145.3697,69.70595,94.3379,79.26505,103.9301,72.7189,82.22495,105.3561,124.9019,134.449,106.9578,123.1956,162.0395,99.2337,119.6563,110.70865,103.9301,119.2865,102.645675
