"id","baseMean","baseMeanHealthy","baseMeanTumor","foldChange","log2FoldChange","pval","padj","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor"
"ZNF251",680.632841874026,454.700708543167,697.517449703022,1.53401443322537,0.617312056924752,0.00278211354820586,0.0096238417636917,323.5,712,156.5,606.25,455.25,1002.75,44.7967103418608,21.2044294899643
"ZNF607",345.433057984302,316.049976705037,347.62894662083,1.09991764671214,0.137395509997479,0.589682930048708,0.721669723056,251.5,355,105.5,395.5,195.5,530,31.2939089231339,15.6627074615789
"ZNF334",139.617029696655,131.763911880086,140.203917505011,1.06405400010138,0.0895713686037633,0.930273345119227,0.968791941441356,77,42,28,175.75,14.25,139,18.2618199629459,18.9912583395855
"ZNF485",189.170396374504,99.5939490574676,195.864721618838,1.9666327469937,0.975727570957058,6.29887383007568e-07,8.8971592849819e-06,60.5,185.5,40.5,106.75,123,277.75,6.30188435899925,6.17596482007837
"ZNF192",1158.94276167059,1153.96163725266,1159.31501652033,1.00463913105501,0.00667737470683229,0.282588386497862,0.42285425081952,660.5,1240,386,1625,722.5,1953.5,161.675736079868,42.0448923365113
"ZNF442",38.8901269282758,49.1040072863275,38.1268120260726,0.77645011340426,-0.365034859851462,0.088006664401857,0.170481481327026,33,38,14.25,61.75,20,62,7.45828970967922,1.34972694216303
"ZNF813",181.457875371004,133.362475698903,185.052193495966,1.38758816920709,0.472579445146684,0.0719230871637524,0.145999560170731,94,123.5,49.25,143.5,42,304,13.0435030216046,14.3894430816264
"ZNF26",522.615280123998,339.958479456104,536.265788358965,1.57744495509255,0.65758966327404,0.000129332780493862,0.000756195883245348,263.5,556,154,363,362.75,802.5,29.0296663929984,16.1953116536772
"ZNF69",137.610449168686,105.700348222903,139.995189808763,1.32445343995971,0.405397127875217,0.0426689546638333,0.0945410171963365,49,121,23.75,79.25,44.25,223.75,10.6800362382394,7.52226482044948
"ZNF583",90.7394576673743,172.373261536252,84.638710759024,0.491019952889987,-1.02614644437884,1.04964463136195e-06,1.22699837941966e-05,92.5,67,60.5,235.25,33,139.5,20.813431675527,4.04041817747423
"ZNF568",100.52739040728,212.536652601038,92.1565914532982,0.433603288305709,-1.20555239722614,4.05074326268785e-11,1.52577996227909e-09,146,66,58,312.25,31,143,29.4304077341303,5.77268850987998
"ZNF480",1107.61605240089,845.26988148151,1127.22199399984,1.33356460308766,0.41528771637486,0.000820104823478539,0.00351918398935727,590,1169,406.75,848,711.25,1728,55.5136738875767,37.0193216469803
"ZNF587",3151.9960144437,2255.32273714207,3219.0071846335,1.42729336765017,0.51328189862197,6.08296234260299e-05,0.000404338085125963,1607,3245.5,916.75,2407.75,2120.25,4918.25,223.850795487892,110.247810312033
"ZNF808",642.375345303315,561.661435421908,648.407345685911,1.15444519561654,0.20719968641741,0.241633524453173,0.37901677157578,420,688.5,237.75,719,359.5,1058.5,64.5883602736464,24.6447964400831
"ZNF43",440.722365890974,607.803710111558,428.235859739258,0.704562760336981,-0.505199871682313,0.0781133375524217,0.154856265674099,456,309.5,201,704,125.25,653.75,49.2619658090493,31.5506825276992
"ZNF28",987.965843205667,539.965183934675,1021.44631952129,1.89168922351273,0.919675094742799,6.74674248275886e-11,2.28714570165525e-09,318,1061,246,584.25,552.25,1663.75,53.5045374101831,39.8809923431573
"ZNF627",657.217810800565,599.147651444964,661.557573599382,1.10416451104148,0.142955137317246,0.161407485325527,0.273585687626768,413,710,293.25,601,515,934.5,37.282901061689,16.6148394428784
"ZNF789",279.653192106189,140.669340803585,290.039885619906,2.06185572465919,1.04394338576088,3.16842500202394e-05,0.000233499146888286,104.5,255,57.75,149.25,171.25,395.5,12.0005559344335,11.8039263267548
"ZNF534",4.48991372297981,5.8634732808686,4.38726336456107,0.748236267891913,-0.418434198178394,0.344991532531754,0.489339454093158,2,2,0,6,0,5,1.77217476447157,0.860254235185236
"ZNF525",431.473044361838,227.496506076944,446.716842596652,1.96362067400527,0.97351626132967,4.34589511779601e-06,4.20930984266528e-05,154.5,440.5,79,214.25,205.25,729,31.064266644032,22.8187282573911
"ZNF814",805.227131418659,593.008601731383,821.086879188883,1.38461208959126,0.469481850058551,0.00141681087591798,0.00578673357754454,434.5,796.5,253.75,642.75,492.25,1244.75,56.3147295465032,30.20826673931
"ZNF551",417.662097075252,316.161932482533,425.247518628444,1.34503074196619,0.427639147336037,0.00185552219269114,0.00683719590567712,197.5,439,142.25,348.75,270,659,22.3260468315757,16.0986852601119
"ZNF805",1042.19723896052,837.123881226953,1057.52300590858,1.26328137283408,0.33717600886552,0.0974648100720821,0.183645219651804,603.5,1166.5,360.25,1042.75,776.5,1582.75,84.3632419186523,27.9123480225788
"ZNF468",1038.37204196507,531.824367184817,1076.22791801627,2.02365289073387,1.01696185141452,8.90144615995422e-13,5.02931708037413e-11,284.5,1107,215,562.5,589,1757.5,47.286948957708,40.2018845824656
"ZNF616",348.20559726505,264.064466806001,354.493724452381,1.34245144278656,0.424869906074419,0.00977479320590105,0.0276137908066705,199.5,367,112,260.75,248,541,20.3387552713138,9.78309099723405
"ZFP57",79.9849146564058,19.3935133278961,84.5130976738389,4.35780233549912,2.12360075908288,0.166324284370264,0.280517076624475,2.5,5,0,15.5,1,24,4.8512709034753,16.0614891552061
"ZNF155",242.51279685657,255.629978119922,241.532509288847,0.944852051646063,-0.0818396502802193,0.686192250324791,0.804910632733925,196,237,109.5,291.5,145.5,363.5,20.0393400077287,11.6838257070578
"ZNF425",119.589609919502,221.568638043658,111.968401412003,0.505344088408127,-0.984662042473456,3.08367836582912e-09,6.53354353760045e-08,136.5,99,61,334.25,58,162,26.1548382282404,4.34750243442606
"ZNF611",494.873967065547,365.110293300258,504.571608165445,1.38197037285524,0.466726687077124,0.0040294631792416,0.0126480372015084,253.5,513,157,421.5,315.25,791.25,36.5601292491728,19.243740520224
"ZNF254",626.165755243798,758.934127206934,616.243563744774,0.811985575102154,-0.300473996680652,0.246125225003756,0.382736015028777,542,598,298.5,764.25,309.25,996.5,59.9045044347079,26.0340814284025
"ZNF625",45.9118037900168,75.4572867039957,43.7037783765166,0.579185659669398,-0.787902212390214,0.00179923411359976,0.00677711516122577,50,30,20.25,93,13,66,9.70722056393183,2.72174347135925
"ZNF845",492.48683954485,380.697337003456,500.841215179616,1.3155889639834,0.395708811071604,0.0059393308009942,0.0179770816208664,270,544.5,177,385,321.75,788.75,31.3995160540531,15.8651692007181
"ZNF90",1380.32127966117,2241.77038893815,1315.94252060489,0.587010394596303,-0.7685420445337,0.320267405351503,0.460045128873558,835.5,961.5,509,1571.5,571.75,1669,119.085559343325,46.2848497382447
"ZNF788",129.675827976847,172.902452907395,126.445368462464,0.731310437395515,-0.451444142308707,0.0110393803065444,0.0306749993763817,99,93.5,59.5,228.25,46,187.75,23.6707538470733,7.65319046040967
"ZNF880",181.623717732144,306.865181395921,172.264035394282,0.561367160036397,-0.832983426189068,0.000261581123311398,0.00138485385756423,142.5,102,74,337.5,43,261.5,50.473497862791,11.8307112488265
"ZNF630",143.497987519336,184.331489072142,140.446373524286,0.761922850139402,-0.392283172439407,0.138343009232865,0.241743712010007,129,140,97.25,170.5,88,208,13.7774428115018,4.67824223142326
"ZNF844",298.90944123982,564.893701980109,279.031613924709,0.493954195181546,-1.0175508292885,1.1752631261105e-10,3.6219472704678e-09,402.5,248,192.75,688,92.75,489.75,56.5947918649347,13.3872244378216
"ZNF717",146.04114901135,186.357578764609,143.028177392779,0.767493215682095,-0.381774097166834,0.0306229817396969,0.0712065411338126,150.5,132,51.75,268.5,56,248,18.517018780412,6.39735950362447
"ZNF492",12.3201854696203,7.6271462479698,12.6709108207045,1.66129118398343,0.732304964854154,0.36850980211274,0.516218276513301,3.5,3,1,7,1,8.75,1.34650557497015,2.09314423686378
"ZNF688",571.793195997215,836.354890615276,552.021681452805,0.660032825355636,-0.599390319203889,0.0114229961124494,0.0312289974364543,522,509,324.5,684.75,361,670,37.3920073609226,11.1079964819644
"ZNF879",102.951357451542,157.122416230766,98.9029865107454,0.629464521252564,-0.667803029819062,0.00188144606403824,0.00685817436246196,119.5,80,65,195.25,37,150,14.4950058053397,5.36522434379601
"ZNF737",415.685637642297,577.545670937387,403.589336221667,0.698800729588398,-0.517046980374798,0.13295363076523,0.235975292300591,394.5,292,234.25,624.5,111.25,609.25,45.7247247808018,28.1747675779884
"ZNF709",153.869523262838,177.510154630928,152.102785687286,0.856868081736126,-0.222854982118358,0.371773800444789,0.516521796519604,123.5,156.5,67.25,204.25,86.25,243.75,15.5482273244545,5.82793046028772
"ZNF585B",135.315433351035,142.48569385764,134.779577583638,0.945916561407903,-0.0802151647603655,0.226353252972142,0.358568938119421,116,126.5,29,187,51,241,20.1543134967369,6.40721150559898
"ZNF324B",316.664393963844,269.141776899632,320.215906271134,1.18976663511644,0.250678626158176,0.190562648130772,0.312080858533004,212.5,323,102.5,307.5,219.25,452.5,22.4789072084967,11.3452782985632
"ZNF564",533.185855093622,593.91059663505,528.647707149245,0.890113276551103,-0.167939148561834,0.766581540986592,0.868127610266933,394,583,277.5,544.5,404.25,761.5,28.4204219404861,12.2102287555611
"ZNF674",149.858019730998,136.165355863906,150.881314895443,1.10807417891409,0.148054464391904,0.772843604425392,0.869958986175259,92.5,158.5,60,164,109.25,222,12.8591069390683,4.26107034953257
"ZNF432",375.371341796893,302.861093596281,380.790257142847,1.25730991928084,0.330340309184795,0.152503573838145,0.262430007772239,225,355.5,111.75,386.75,236.25,582.25,35.2841170733853,17.2738438143133
"ZNF10",356.546462899138,511.692436780619,344.951923925789,0.674139188173466,-0.56888160235832,2.61413612302118e-07,4.02814611683718e-06,272,355,101.5,936.75,192,555.5,78.1686661719886,13.5483174757609
"ZNF486",190.76711192517,116.369542776764,196.327072608859,1.68710014600195,0.754545614320285,0.0586506743332069,0.121979009809553,85.5,88.5,45.75,118,30.25,270.25,7.78494972218002,16.5215432983537
"ZNF225",148.24714637457,130.464034832824,149.576133358117,1.14649323508799,0.197227842285643,0.580198949621298,0.717837386575255,97.5,152,49.5,165.75,99.25,227,13.3258669156118,6.7607910606669
"ZNF350",318.589006194998,378.974992032237,314.076174513212,0.828751714800471,-0.270988144525997,0.303432769255068,0.445297440595099,296.5,304.5,162.25,418.5,151.25,476,27.5541449762151,14.9170725736386
"ZNF253",490.721497734759,460.79879512907,492.957713943725,1.06978950282552,0.0973269526031404,0.0463161374436895,0.101297874796198,334,489,198,452.5,279.25,776.5,23.6023193566038,19.202184417139
"ZNF878",19.2205619009013,16.4227589857413,19.429650374988,1.18309294996397,0.242563423791142,0.870831246196149,0.931267484102506,9,15.5,5,15.5,7,31.75,4.93659818692997,1.09928829154944
"ZNF727",16.5490405769796,30.6902927958169,15.4922210161413,0.504792219455556,-0.986238421174252,0.00339786546719046,0.0109702513655006,14,6,4.25,49.25,2,17,6.82545264632478,1.95990966960839
"ZNF578",75.6712333018932,58.7894413606878,76.9328618811292,1.30861699142754,0.388042908266308,0.645022076189366,0.771425614400808,27,37.5,16.25,101.5,19,88.75,9.50616033065227,7.49309048842494
"TRIM28",19505.6314714293,13047.0173326993,19988.3037024376,1.53202093572311,0.61543601244403,1.57103591160595e-05,0.000126805041436766,8817,18955,6467.25,12918.75,12761.5,26634.5,708.329209379069,680.36999767949
