"id","baseMean","baseMeanHealthy","baseMeanTumor","foldChange","log2FoldChange","pval","padj","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor"
"ZNF442",81.2248754918641,117.757412240491,77.4025577636376,0.657305186068131,-0.605364727082466,1.69912779410022e-09,3.03160169578933e-08,133,75,100.5,176.5,55,102,7.59665023102733,1.70580899787461
"ZNF813",559.158523317525,650.99955105627,549.549401703008,0.844162489530668,-0.244407370508129,0.135378540864965,0.208606024332833,740.5,491,268.25,1176.25,238,882,85.0084161374012,25.5034364106895
"ZNF26",462.501948517819,364.851600484991,472.718886340167,1.29564701295483,0.373672722833758,0.000450250403327849,0.00158065819532966,397,438,318.25,501.5,353,558,18.7097613243218,8.40496648904772
"ZNF69",230.180517463184,220.252476974151,231.219266166262,1.0497918994727,0.0701033704117128,0.546175922407763,0.625519046271053,254,211,154.75,334.75,159,285,17.8749207412826,4.57969981532953
"ZNF583",210.88008934355,181.457121851561,213.958548718969,1.17911353677259,0.23770264202627,0.00803168460911266,0.0181516072165946,213.5,214,146,288.25,153,283,12.0582158096224,5.19626362544153
"ZNF568",304.668415328806,316.118610914499,303.470406937546,0.959989056195196,-0.0589101355774368,0.642487515269583,0.709456897968693,363.5,302,275.5,452.5,216,416,16.9571267216101,7.24015258169241
"ZNF480",931.763186088684,783.218498842515,947.305084955486,1.20950295014159,0.274414288250823,0.000316215997021258,0.00115265831172265,865.5,912,691.75,1086.5,696,1249,37.9103292235786,18.7312572778216
"ZNF587",1943.08290922893,1582.81831725682,1980.77658887189,1.25142384775074,0.323570502120889,2.81338176782405e-07,2.64926783136765e-06,1786,1963,1277.5,2283,1359,2857,105.564465303632,53.389731910246
"ZNF808",419.080540639117,481.877455069365,412.510239732934,0.856048016758855,-0.22423637349806,0.00192065237568966,0.00529350532812028,519,397,408.5,697.75,297,540,28.2638778650635,9.60385465003466
"ZNF43",1020.43114285375,920.103695053026,1030.92817964578,1.12044782038004,0.164075463634725,0.00483380445454805,0.0119610197816919,1017,1041,799.25,1312,707,1436,52.1349046917158,25.3106457201844
"ZNF28",836.433136057909,933.475675540397,826.279791886703,0.885164780976605,-0.175982044698739,0.0484618467910272,0.0869236299585091,1055.5,834,826.75,1336,575,1194,56.6778332670687,22.3998047166046
"ZNF627",969.487904683531,1002.67045430026,966.016088627052,0.963443257437176,-0.0537283942455652,0.459673778948086,0.546769863380355,1142,983,799,1434,712,1317,70.2548277839472,20.5299059790925
"ZNF789",327.794747127443,252.272290317444,335.696493111588,1.33069110638021,0.412175716995403,0.0948901366926343,0.154466035473918,250.5,290,172.75,372.5,206,388,22.5622175443253,7.74442127698204
"ZNF534",17.1492508411678,14.685255388561,17.4070531822856,1.1853422171905,0.245303636142241,0.439389942742307,0.531975680677294,15,16,10.75,19.5,11,22,1.05056904784196,0.362606406701853
"ZNF525",749.87022153494,719.651266390704,753.031963320655,1.04638454552768,0.0654131383652727,0.709102908600949,0.758315097841393,803.5,713,482.25,1215.5,499,1013,67.1942241155881,20.5357467418483
"ZNF814",1261.22394573924,773.403156582797,1312.26354540953,1.69673931925444,0.762764931582182,4.90766301994267e-09,7.92237030362174e-08,843.5,1195,647,1010.5,921,1505,39.7757699476388,25.0159763504822
"ZNF551",214.179709238307,277.952353534023,207.507319895495,0.746557160812437,-0.421675369070708,0.000153252487401129,0.000597156244011298,314,215,235.75,411.5,127,314,16.3053594406965,6.99569914816449
"ZNF805",622.812740299862,619.005243831164,623.211110151718,1.00679455685145,0.00976932182542158,0.499148395562958,0.579090606443651,682.5,617,550.5,794.25,472,797,23.1802262992985,10.8008575812399
"ZNF468",956.390899359112,1108.67347792332,940.457913271912,0.848273122789502,-0.237399243480047,0.00384058546851643,0.00993861430402343,1262.5,955,927,1584,662,1312,69.1111581948144,23.5520060224168
"ZNF616",552.560834502162,537.227607189785,554.16511583062,1.0315276214665,0.0447824531383235,0.148232789163928,0.220826372132588,600,549,490.75,737,375,794,27.588558900423,14.9552189782551
"ZFP57",19.2522017302171,44.2256586099898,16.6392847126151,0.376235995926052,-1.41029021131147,3.42363055224199e-05,0.000168204457566672,14.5,5,7,68,1,21,8.88738954619507,1.10415320529536
"ZNF155",438.5874883008,381.655425601942,444.54416286889,1.164778837266,0.220056048725524,0.0362786234472186,0.0675739194978413,430,433,345.25,506.25,338,547,18.0092222510822,6.95901639830345
"ZNF425",245.192171055371,291.017064513856,240.397614798145,0.826060200970447,-0.275681169808392,0.00126766119574921,0.00380298358724762,333,238,278,396.75,166,319,13.6670084519446,5.87169518191617
"ZNF611",347.817801600082,520.014269930766,329.801269702304,0.6342158067051,-0.656954260380205,1.2864347386749e-13,4.36101376410793e-12,583,345,430.75,732.5,214,487,30.1460429848745,9.59499384770195
"ZNF254",879.244547831152,873.993006434932,879.794004878644,1.00663735110121,0.00954403488541952,0.390752659625395,0.485220335578787,959.5,895,792.75,1269.25,622,1187,41.1541372397763,21.4583145753258
"ZNF625",70.8528784469731,79.3341255086674,69.9655045089286,0.88190931784185,-0.181297776321964,0.183758557722027,0.258481954638038,91,72,55.75,128.25,46,100,6.24052129591629,2.05275783784884
"ZNF845",512.504365140803,506.141315355816,513.170116828568,1.01388703363963,0.019896917541574,0.576216543737912,0.648961489458978,530.5,471,418.25,746.75,315,743,40.0713364208445,17.0691287719743
"ZNF90",352.118210447509,459.091730562047,340.925809952628,0.742609346361447,-0.429324622053373,0.000456945436997954,0.00158065819532966,416,291,271.25,644,198,414,41.2242057932968,7.64991382065284
"ZNF788",174.020312217027,206.291399995981,170.643860376976,0.827198130316145,-0.273695170098483,0.00137237688129215,0.00397637404066701,218,159,154,283.75,119,221,22.1154395369506,4.40467277998263
"ZNF880",645.412514999175,526.348634632403,657.869902884632,1.24987481604105,0.321783605830733,0.00439098426532407,0.0110262493773693,618,622,323.25,800.5,424,876,46.2465712441361,17.1335885002027
"ZNF630",192.804449334244,186.302847723416,193.484697390105,1.03854932844264,0.0545697421425462,0.697267964633746,0.748018481046961,207.5,185,177,251.25,148,235,9.65010172976562,4.31343799710885
"ZNF844",566.939959784643,713.350905495262,551.621309529206,0.773281852283104,-0.370933739240869,3.22659829189739e-06,2.14473886461414e-05,756,563,530.75,1223.75,355,820,54.4653806318906,16.5253011178986
"ZNF717",112.723709018722,119.732781964402,111.990365370482,0.935335866527999,-0.096443584469225,0.586540058510621,0.658400926606293,148.5,113,90,186.5,72,168,9.1772945172307,3.52436606785998
"ZNF492",5.86550505236076,9.56014101185331,5.47894354352049,0.573102795944885,-0.80313416027039,0.00904829942309164,0.0201800888449215,9,3,6,16,1,7,1.08308340937143,0.333576904112381
"ZNF688",769.646936294248,574.563356598994,790.058095538017,1.37505827070943,0.459492756878933,0.148482473066713,0.220826372132588,618,631,520.75,752,494,838,26.4355463726392,15.5219311234891
"ZNF879",143.371561849665,189.802734904966,138.513571912289,0.729776480732179,-0.454473438453612,7.35490859799582e-08,9.12326024541621e-07,219.5,136,165,268.25,104,177,9.31307262567297,2.7387107456422
"ZNF737",1324.6084253159,1021.29706852565,1356.34321516116,1.32805944221419,0.409319721284547,3.65103307547549e-05,0.000174323973603689,983,1264,724.5,1282.75,818,1885,145.195619686936,46.3890487094561
"ZNF709",273.007940618702,324.49805651102,267.620644790934,0.824721872507875,-0.278020424989405,0.000946334420944711,0.00297043859907645,377.5,265,291.75,442,190,370,17.3636217158282,5.96995312423891
"ZNF585B",151.515507513,204.147921702683,146.008695565589,0.715210296278368,-0.483560588955033,3.4982365841418e-06,2.21186640172595e-05,217,147,158.75,314.25,95,218,14.4864948149052,4.6143004513881
"ZNF324B",262.64017226399,260.957647603804,262.816211061434,1.00712208848714,0.0102385848128539,0.949497815588965,0.963711854744488,300,263,244.75,337.75,196,337,11.6713302630943,5.02005161700607
"ZNF564",577.792101653588,626.30143311287,572.716678643764,0.914442548530064,-0.129035561932956,0.00500963727276048,0.0122177484565885,723.5,567,543.75,877.5,444,709,32.4588661082893,9.42547452919767
"ZNF674",206.641140551122,202.840580363875,207.038784675341,1.02069706320074,0.0295547464627147,0.877806717592279,0.901746900799342,230.5,209,157.75,301.75,151,270,13.9568829520785,4.47671764683462
"ZNF432",538.322024404577,439.589300399871,548.652208807484,1.24810182665593,0.319735641586983,0.000625609277431157,0.00212081545049162,508.5,529,285.75,664.25,332,833,35.7030732962975,19.2982627976972
"ZNF10",562.091708428073,579.802056473649,560.238714266363,0.966258584306737,-0.0495187687924432,0.25491304788008,0.341563332930226,620,546,479.5,766.25,402,701,37.97289472945,10.5251198446134
"ZNF486",61.3380782958599,129.178455224302,54.2400911725622,0.419884965169935,-1.25193396440224,1.05396385869054e-11,2.97744790080078e-10,132.5,47,77,171.75,19,87,15.9971562837211,2.6616849929212
"ZNF225",152.35266882283,168.561338006925,150.656791966546,0.893780233047018,-0.162007956621645,0.139462366102685,0.211061348700046,189,154,149.5,232.5,110,210,9.49581271719253,3.5551165725143
"ZNF350",3138.33693307217,1855.20615128764,3272.58804102548,1.7640023663969,0.818852496262091,1.43280730416147e-16,9.71443352221477e-15,2043.5,3242,1420.5,3158.25,2078,4458,164.279724142214,80.5885219309594
"ZNF253",675.730926129848,551.17284220848,688.763160262466,1.24963188952249,0.321503175389045,8.904460007831e-07,7.18717129203502e-06,610.5,683,485.75,773.75,466,962,32.9400818244606,17.8575712520273
"ZNF878",7.67818044935055,6.50930902125392,7.80047685631439,1.19835712682323,0.261057915069228,0.763927055176009,0.801768643048505,5.5,6,3,9,3,9,1.54149399477657,0.389111171636977
"ZNF727",22.7797796325374,39.752462700603,21.0039657099228,0.528368918125021,-0.920382493907841,0.000101583157024756,0.00041489988230593,37.5,11,17.75,81,3,32,5.40063537512404,1.64054505374321
"ZNF578",142.420941081348,174.29002148937,139.086550374673,0.798017862331583,-0.325507055696906,0.0138372522108814,0.0295020660345208,193.5,104,144,231.25,56,183,13.555336594546,5.44459597972732
"TRIM28",14237.2169109452,11385.9387752194,14535.5397742404,1.27662198622356,0.352331399485182,0.00130441120055278,0.00381202928437406,12140,13652,10908.5,13898.75,10930,16586,415.691885507476,212.451019775304
