"id","baseMean","baseMeanHealthy","baseMeanTumor","foldChange","log2FoldChange","pval","padj","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor"
"ZNF613",301.799306339929,340.72287808753,296.541337923743,0.8703299866103,-0.200365590726479,0.00967253272791949,0.018953691299218,411.5,295,312.5,478,218,384,15.7886102028335,5.76754615517039
"ZNF404",122.825354631357,90.2682641075285,127.223310574538,1.40939134957761,0.4950722643806,0.109988969498718,0.162822098952251,98,79,78,123.5,43,147,4.23906551840257,6.33563967646012
"ZNF135",331.448703949244,334.797561699477,330.99632541638,0.988646164972643,-0.0164738199875884,0.950484403367265,0.964345674772928,405,328,300.25,458,195,483,18.0893549509455,10.0767984060378
"ZNF620",106.611763821293,176.703245949781,97.1434960666001,0.549755017483991,-0.863139228610687,2.08280513536819e-16,2.35356980296606e-15,205.5,97,149.5,276.75,69,127,10.6874486802995,2.29177656851931
"ZNF619",134.036123186626,223.772032225862,121.914199263877,0.544814282871703,-0.876163569294221,4.28553453808467e-17,5.38072669781741e-16,254.5,122,177.5,341.5,73,182,15.4828622808833,3.7167364424359
"ZNF354C",135.50912930804,153.721027808682,133.048985420524,0.865522351217387,-0.208357018710678,0.422448428078848,0.51329755239688,180.5,116,122.25,244,49,213,9.86926790753009,5.97879431847423
"ZNF114",183.11783107284,49.9079670223879,201.112409331063,4.02966542878509,2.01066006101876,0.179843278301608,0.248844372833653,28.5,23,18,38.25,10,81,24.8354114704478,50.530581325378
"ZNF454",42.3656542013907,67.7261864722662,38.939841211704,0.574959897197959,-0.798466761667363,8.57935523404011e-08,3.46238264802333e-07,79.5,35,49.25,106,20,57,5.45639597158993,1.37343344700784
"ZNF543",285.237212050747,279.426217813851,286.022186881997,1.0236054051039,0.0336596705986328,0.433954471759368,0.525394878308663,328,293,246.5,388.75,203,399,13.7183147476553,6.76700008715297
"ZNF354B",359.937910756316,171.901853253524,385.33865398371,2.24162012619727,1.16454181405529,6.22280317326303e-30,4.21906055147233e-28,196.5,360,144.75,246.75,231,546,8.57901772860934,10.6071612887183
"ZNF223",233.819284473229,272.848973790527,228.546981225864,0.837631815325519,-0.255611854456458,0.0152851000210336,0.0286278945145325,306,229,253,403.25,156,317,14.3125600093732,5.98271962562957
"ZNF713",100.391486503476,124.017103095053,97.2000336055515,0.783763135726953,-0.351510377464773,0.00424096761422657,0.00892973926225347,131.5,92,95,194.25,56,139,9.56514910834059,3.44641642216427
"ZNF552",347.247827092878,588.718301609203,314.628926220128,0.534430347009973,-0.90392616297785,4.25662880303175e-37,4.80999054742588e-35,659.5,297,489,882.25,220,402,39.5258390072396,6.73376879738562
"ZNF154",209.6128633261,188.29551240051,212.4925054774,1.12850541560131,0.174413341916911,0.00215161720719692,0.00489529015597152,203,193,148.25,274.5,103,331,11.8764998732481,8.36463042682224
"ZNF571",228.237882742155,227.845740370246,228.290855070068,1.00195357920275,0.00281566960561423,0.750348733264262,0.815282758258285,263.5,233,199.5,326.75,180,294,9.76980628404965,3.84228031898469
"ZNF443",206.919895251538,239.357613120919,202.538064695074,0.846173480986189,-0.24097462243964,0.00396425669368004,0.00845209446011026,279.5,204,202.75,365,148,255,13.3749268715185,4.31363677882016
"ZNF792",350.723360740633,264.423435654385,362.381136737274,1.37045771242049,0.454657812277154,3.15420899575683e-08,1.38867123319684e-07,319,355,236.25,387.25,247,510,13.340095014589,9.34666986153332
"ZFP82",242.787886862932,192.930941179548,249.5227838408,1.29332694027852,0.371087020311397,7.20856747143607e-05,0.00019707293329168,227.5,253,174.75,288,182,330,8.84068010737359,5.26838645078431
"ZNF707",340.689288653121,302.543249124032,345.842224574499,1.14311664720939,0.19297262819281,0.241928783457279,0.31511096070043,371,326,272,434.5,260,424,14.8120726465825,6.16772964109166
"ZNF746",987.522710616241,756.713036853404,1018.70150331966,1.3462190469926,0.428913173914403,1.88511181282913e-06,6.45507984393004e-06,908,993,697.5,1036.5,784,1227,28.9976929631152,15.8525605281621
"ZNF678",103.179113585315,142.848877582528,97.820346216086,0.684782042894053,-0.5462832245843,3.22690529894586e-06,1.05184701571408e-05,153.5,102,109,215.5,56,148,11.0990329501783,2.86439885782839
"HKR1",1773.66669157213,1571.96713745128,1800.91316042148,1.14564300837828,0.196157558686688,0.0400150802935462,0.0692097562220008,1834,1788,1392,2223.5,1392,2227,76.376448553096,29.719646550561
"ZNF101",250.55416738239,220.113812816304,254.666185259986,1.15697503033359,0.210357728747367,0.0681566761198706,0.107465642812261,248,243,183,307.25,173,334,13.1185680723544,5.69090114113007
"ZNF716",1.45083543341513,0.0723461996353539,1.63704786274373,22.6279731484851,4.50003545900669,0.690683989648907,0.765169517944378,0,0,0,0,0,0,0.0328009122358735,0.123897637830417
"ZNF708",335.641097458022,307.716497847638,339.413276017023,1.10300643089042,0.141441202340603,0.0376611767423359,0.0661509788375744,359.5,344,262,445.25,233,472,16.3814343905708,8.37657406294289
"ZNF721",1137.0474245671,1042.15584183401,1149.86579972054,1.1033530241475,0.141894463368554,0.0617023252563182,0.0982022923093516,1220,1172,975.5,1503.25,885,1479,41.3783506542337,20.9062835193762
"ZNF662",228.046253968694,256.905967729879,224.147756049735,0.872489487225195,-0.196790346739228,0.279604053711051,0.356337497022731,296.5,169,201.75,409.25,77,316,16.6694820261666,11.1352083746666
"ZNF320",2960.05198362538,1402.01041168033,3170.51913780933,2.26140912463654,1.17722202202706,3.07954674788884e-19,5.21983173767158e-18,1403.5,2830,1088.75,2320.75,1725,4240,109.62857683185,99.1847795869448
"ZNF530",121.480280253285,82.7624551967979,126.710455495437,1.53101373314912,0.614487223828736,3.66966206284767e-07,1.36704993330259e-06,94,125,79.25,123.25,88,169,3.71755950220145,2.88750411448444
"ZFP1",653.592553253368,631.834335221925,656.531749685382,1.03908843360781,0.0553184427870672,0.599950238824178,0.685866279527177,715,659,559,867.75,475,878,31.958110297255,13.0265454600099
"KRBA2",205.615473178636,362.740277829229,184.390358854353,0.5083261223645,-0.976173723559268,9.33654025474765e-24,2.63757262196621e-22,389,177,284,527.25,108,262,27.8525369188367,6.88639356915612
"ZNF93",125.012578793233,118.309038381315,125.918122713793,1.0643153256639,0.0899256427332028,0.470759963024576,0.565913572572097,127.5,121,103.75,167.75,82,163,8.94433509201324,4.33719434923788
"ZFP90",1721.90557084638,1762.34393213454,1716.44297795192,0.973954599130363,-0.0380735722061162,0.224208040873027,0.294598937426186,1974.5,1734,1567.5,2578.75,1297,2250,104.025212549675,31.370941947412
"ZNF479",0.108161402884719,0,0.122772324099915,Inf,Inf,0.76808538398286,0.830312433356686,0,0,0,0,0,0,0,0.0206849737353419
"ZNF445",1092.41445124305,1465.78615660837,1041.97774807925,0.710866140590551,-0.492350175672188,2.5416900598619e-12,1.87311506585475e-11,1749,1062,1270.5,2183,761,1436,82.8446954628737,25.3396352842941
"ZNF74",457.869302740841,404.917353045632,465.022286564584,1.1484375343928,0.199672388041432,0.0924606462751436,0.140556767207505,483,462,370.25,581.75,358,565,18.7354707371096,7.9856939357904
"ZNF829",38.2023444329443,43.8989350944561,37.4328237432091,0.852704596652879,-0.229882061146719,0.377679341375755,0.467274805570734,51.5,36,36,67.25,20,57,2.72012101126863,1.27959891477682
"ZNF267",1062.42813277564,572.73160616465,1128.57850785255,1.97051899302394,0.978575655088226,1.50358806567997e-23,3.92089503281161e-22,663.5,1066,487.5,761.5,768,1459,30.8372713511077,25.3927190597751
"ZNF566",458.401646827777,392.104984055546,467.357293581249,1.19191877835208,0.253285928701886,0.00098215869202789,0.00237822711855325,478,479,357.75,584,346,622,17.4929339635793,9.39977001406752
"ZNF224",635.484218466902,449.415760530967,660.619169632732,1.46995105123202,0.555768114707497,6.8431822289887e-13,5.27236085369811e-12,548.5,660,403,649.5,466,922,21.4814734361213,15.283629709227
"ZNF529",812.744054993176,629.32482894623,837.521136185259,1.33082487399654,0.412320736509315,1.42898456328771e-07,5.50958488496882e-07,698.5,806,591.5,930.25,614,1092,25.8814980013378,17.993835646239
"ZNF284",95.8106839958525,73.8313094532698,98.7797552286216,1.33791146276692,0.41998264777804,0.000119957325960189,0.000312811796157724,84,97,66.5,103,59,144,4.03034697617855,3.1974969886006
"ZNF749",137.621842881738,114.588518105213,140.733286378754,1.22816219902186,0.296501104903344,0.000658369317690377,0.00165323850886695,141.5,141,96.75,159.5,95,197,4.90265170496733,3.59519376417575
"ZNF17",328.141803795649,307.391154203336,330.944893421628,1.07662464874546,0.106515360579363,0.138494319903063,0.198099470241091,364,339,280.75,433,248,446,13.8733464483289,6.74767854305546
"ZNF555",206.361320779575,258.928772184899,199.260276687299,0.769556333990604,-0.377901154566377,2.84581969822448e-05,8.17570235337372e-05,301.5,194,237.75,358.25,141,267,12.2724834391927,4.63081384173896
"ZNF75D",1013.34001166558,899.786072392064,1028.67938057307,1.14324883673555,0.193139451192363,0.00987131095371058,0.0192201628850208,1055,1032,843.5,1294.25,750,1367,42.7042560428895,21.0712072846996
"ZNF197",708.96232163259,854.81120675161,689.260408445781,0.806330571010009,-0.310556673772463,1.41908875015722e-05,4.21992180967805e-05,1003,690,803.5,1242,509,885,38.8288246188737,13.7555971556782
"ZNF732",8.60961158505618,4.13178457756435,9.21449628400442,2.23014925173961,1.15714026509588,0.00291955795517581,0.0064268191350948,5,7,2,6,4,12,0.415056225280772,0.355956678575589
"ZNF546",272.011671405118,217.327630643896,279.398633759354,1.28561026930425,0.362453358250681,4.45948870133991e-05,0.000126371363144245,259.5,284,197.75,316,199,383,11.2963659382821,6.0954766766583
"ZNF286A",638.753760385682,591.332028091717,645.159697956349,1.09102782752752,0.125687899208691,0.121900768042844,0.178893334920017,679.5,652,525.25,894.75,465,863,31.3739620982037,14.2374416994704
"ZKSCAN4",272.048156095825,225.561679163886,278.327755231096,1.23393191726008,0.303262795345558,0.000761384469223957,0.00187035750048494,271.5,285,198.75,323.75,203,382,11.0671939933113,5.93306069496773
"ZNF643",65.290736513538,42.8466477583446,68.322583399793,1.59458410340834,0.673180191895769,1.08726952183764e-05,3.29093185627643e-05,45,65,34,66,43,91,3.36225714110954,1.74642007510892
"ZNF642",215.632580056951,149.957202289475,224.504300881076,1.49712249530834,0.582192268252627,3.39916832816693e-07,1.28035340360954e-06,171,219,130.75,216.5,168,282,7.51473658000104,3.7581033947984
"ZNF490",590.45736288328,541.60739240951,597.056233191181,1.1023782938689,0.140619386373282,0.388908079819977,0.479417596578081,621,579,480.5,840.25,424,771,31.1215224988371,11.4026488733661
"ZNF626",628.152421443894,798.939711088134,605.081718152364,0.75735591779292,-0.400956643868832,1.60368963762032e-09,8.36385826389672e-09,902,594,686.5,1088.5,439,773,49.8728194445512,12.9858926036309
"ZNF793",245.986021213282,258.29487917024,244.323286179697,0.945908362428918,-0.0802276697508351,0.558616819895051,0.648531171042542,294.5,239,225.5,373,135,362,13.4148326717555,6.96093290285014
"ZNF383",265.616931574649,239.335829828289,269.167099165151,1.12464188650009,0.169465685159253,0.0651331711227276,0.103178247713106,285,272,213.25,338.5,202,360,11.5495232050184,5.1537694684286
"ZNF669",163.617456349433,224.555857805587,155.385627259671,0.691968710048964,-0.53122129239791,4.21871199797646e-08,1.78767920914252e-07,256,155,202.75,317.25,101,208,13.555410344376,4.07986417208659
"ZNF559",708.107326193933,757.183034165037,701.477962265378,0.926431167384666,-0.110244304994021,0.0815630404785409,0.127418759088596,843,719,625.75,1078.5,509,941,43.5404837379528,14.9852976142861
"ZNF177",178.435382050993,190.440863469692,176.813628463476,0.92844374490885,-0.107113596034924,0.248252736734456,0.319991170163424,211.5,158,165.75,272.25,102,238,11.36550318106,5.71571057686318
"ZNF548",773.913946869697,626.664757851766,793.805019307391,1.26671399557969,0.341090823029133,9.61872884294571e-07,3.3966136226652e-06,708,801,578.5,870.75,582,1042,27.8081328665038,16.9439415292077
"ZNF563",207.348488640138,217.498278719113,205.977410055361,0.947030069701696,-0.0785178606184155,0.16717849245278,0.233224316631656,257,196,200,308.25,151,255,10.5414678249951,4.08975191347613
"ZNF567",277.168402106499,269.854327604364,278.156419675268,1.03076508775904,0.0437155787383076,0.687962408049123,0.765169517944378,307,282,253.75,379,214,358,13.2297567169272,5.26230302852336
"ZNF573",70.8552926897498,73.1597674607045,70.5439940340111,0.964245738915199,-0.0525272294126293,0.600643884048622,0.685866279527177,82.5,67,58,115,40,108,4.51422112657169,2.47835409791323
"ZNF527",301.211861944042,301.070914563319,301.230901740312,1.00053139366593,0.00076643538516856,0.968750804330189,0.971616930970219,351.5,311,288.75,428,224,404,14.6492640173566,5.74816520922248
"ZNF33A",2780.52899277181,3045.16049259958,2744.78139804836,0.901358534211509,-0.149827012554778,0.0467409387020555,0.0776724422548864,3615,2804,2755.5,4537,1956,3712,136.843687112529,58.8416203946977
"ZKSCAN3",167.075482900579,196.401091539102,163.114049838714,0.830514986248129,-0.267921893718627,0.0338043039573263,0.060552287607534,237.5,163,188,282,108,235,9.02229459101236,4.38832266580177
"ZNF676",42.6726647785509,103.257667854794,34.4885743067132,0.334004970509433,-1.58205852249956,9.05687792633389e-09,4.26428002364887e-08,106.5,7,78,179.75,2,25,9.22080270293883,3.60859479195285
"ZNF699",96.3031362170284,106.432196185265,94.9348579473979,0.891974997698498,-0.164924823308957,0.668605650072603,0.748043945130734,127,96,88.75,163.75,50,154,6.37259075650726,3.43860690535829
"ZNF250",579.188380188527,721.438377366888,559.97262071978,0.776189122019781,-0.365519880416522,9.21429118089247e-08,3.67487612979123e-07,831,545,626.5,1056.25,421,715,48.4990884231628,11.0665816042326
"ZNF79",258.701251863936,217.921170412356,264.210005831129,1.21241091598023,0.27787874664403,0.0140042324158829,0.0263746377165796,257.5,265,179.5,344.25,183,351,12.2754450752443,5.26616463408712
"ZNF681",175.868105152533,169.459893746279,176.733754723359,1.0429237904986,0.0606337397496091,0.725730652334874,0.799208759017462,179.5,168,136.75,243.75,117,236,15.6453252431797,4.59703035221463
"ZNF766",908.978067382317,835.358540716964,918.922919014409,1.10003414608741,0.137548307046651,0.215612347851608,0.284406949111654,981,912,766,1216.75,698,1192,42.6217612778824,16.4266397902914
"ZNF471",344.758976943793,473.910779988086,327.312579534433,0.690662870219289,-0.533946427905462,0.00124145130420578,0.00296374642342085,518,259,406,691.25,102,553,25.3520960756771,15.2914734092691
"ZNF836",360.959486074294,338.753906996204,363.959114017301,1.07440565702872,0.103538806067297,0.0750146763851655,0.117731367104496,380,361,292.75,504,243,548,20.2220426584704,9.37332707927836
"ZNF493",535.934347097628,665.53768518945,518.426954334755,0.778959577904565,-0.360379629591046,8.29195001424764e-06,2.53240635570266e-05,770.5,490,593.75,964.5,342,701,35.8353528063977,16.2165757836791
"ZNF167",143.179985615932,191.23432469959,136.688592719078,0.714770180164058,-0.484448647730715,3.92588962835057e-07,1.43105009033424e-06,226,130,150.75,291,91,183,10.6858138202662,3.44514003594645
"ZNF565",142.961155910294,112.370844142566,147.093430670662,1.30899996162744,0.388465054991403,0.00155798008394403,0.00361750170176044,139,145,106.75,155.25,114,187,5.04993216803515,2.58113756548654
"ZNF34",319.654409950953,276.279393220965,325.513699265322,1.17820477115707,0.236590300339208,0.0443478559066592,0.0747956375739178,322,320,254.5,389.75,234,405,13.6566211434724,5.87359572519286
"ZNF140",1037.94061058004,938.749570226227,1051.33977550589,1.11993635880177,0.163416752417024,0.117535063174989,0.173236462679658,1047.5,1036,865.75,1269.75,836,1279,37.5138749834123,15.294389445124
"ZNF658",150.377947387903,158.547027649725,149.274431855349,0.941515171038957,-0.0869437530947742,0.370447133082581,0.461696978363952,178.5,148,127,238.25,100,208,10.344326274436,3.75733224230693
"ZNF765",497.330819058485,501.966726292638,496.704580182577,0.989516942389937,-0.0152036857523323,0.850478131393659,0.885722272032504,571,502,449,728.5,351,672,21.4703849019676,11.6399339361645
"ZNF124",189.598064379972,194.034318733305,188.998795499221,0.974048285545792,-0.0379348034926748,0.809468085168004,0.852203977863209,218.5,187,169.75,275.25,119,272,9.67780149448465,5.43055573415777
"ZNF569",391.176092844981,421.851669959849,387.032300063986,0.917460632787878,-0.124281840037983,0.205759650138568,0.274616225972341,487.5,392,375,605.75,290,533,18.2330364586135,8.82626898348184
"ZNF777",809.269368198828,814.033409290917,808.625820434043,0.993357043095339,-0.0096157349184406,0.172865359118362,0.240169494840675,1000,786,805.75,1109.25,617,963,34.4528587440095,12.4072560714077
"ZNF605",1021.35997545484,927.226271108376,1034.07597304011,1.11523584400171,0.157348835698892,0.191064932028566,0.259084047830736,1120,1014,805.75,1321.25,786,1310,48.3252286378039,18.3760395105298
"ZNF799",385.308584990405,351.243695480739,389.910221096777,1.11008461109349,0.150669643559913,0.183425965597614,0.252769928201589,413.5,389,300.75,516.5,295,489,17.0347716849142,6.96096964364627
"ZNF782",184.145860803914,182.653837215219,184.347409956608,1.0092720348349,0.0133150846633764,0.77397855144753,0.830312433356686,210,185,165.75,262.75,129,253,9.47997078081165,4.32716113617593
"ZNF846",172.471295519536,160.903564795663,174.033915804937,1.08160385399757,0.113172197388505,0.245259846455269,0.317340030337161,188,167,143.75,228.75,118,245,8.97400804429462,4.53878044545989
"ZNF136",604.149587611339,694.525900491914,591.941155102144,0.852295291914798,-0.230574732074318,0.00452554437001683,0.00947012062614634,801,618,625.5,1053.5,439,816,36.2454623866609,12.5469898214953
"ZKSCAN5",923.714141984985,910.13442781426,925.548549902981,1.01693609385345,0.0242290204170815,0.786477010849718,0.835785914351268,1072,907,834.5,1333,710,1184,41.3093209347193,16.2351868893418
"ZNF33B",3402.87349824194,3475.96497651452,3392.99997772482,0.976131808188445,-0.0348521251929032,0.884200911545315,0.916572872808212,3991.5,3378,3269.25,4987.5,2251,4764,164.910293179196,90.4801153428794
"ZNF431",289.498130857356,244.148460217311,295.624165165205,1.21083772104103,0.276005525034546,0.00405364674940587,0.00858866405030369,276,277,219.5,353.25,194,390,13.0843649603745,11.2159715607701
"ZNF418",177.540515086611,171.157390182733,178.402775861619,1.04233171393389,0.0598144771269926,0.143898686831272,0.204964936284879,202,158,146,245,82,274,9.50532252586097,6.58233643702578
"ZNF700",787.383120148739,561.63234923566,817.878533855571,1.45625253774759,0.542260563890643,3.3087088891784e-11,2.15702367967592e-10,640,795,499,832.25,575,1054,25.0895461481785,17.351001567861
"ZFP28",296.608439812136,467.392967571051,273.538109608305,0.58524224493541,-0.772894182623723,3.82478960244135e-18,5.89365306921645e-17,547,263,439,638.25,158,397,19.6675748333677,8.96905351721003
"ZNF585A",427.682895741047,441.620026734145,425.800206376125,0.964177755988536,-0.0526289483882191,0.8517565211876,0.885722272032504,529,430,420.5,603,318,569,17.1065423727072,9.11793446750446
"ZNF138",385.801706209403,427.829839124887,380.124359924384,0.888494268426711,-0.170565625261468,0.0045763006951621,0.00947872524742879,442.5,353,363,639.5,274,462,25.9538028967364,7.70025323624005
"ZNF429",502.100307229818,498.801212614261,502.545963538111,1.00750750164424,0.0107905807330472,0.65989771516109,0.740746110727184,584.5,469,452.25,738.75,323,632,28.4009923831718,11.422679587448
"ZNF470",533.582466617457,554.40760209364,530.769315108479,0.957362981864076,-0.0628620721110944,0.993294745582266,0.993294745582266,621.5,496,513.5,794.25,265,809,22.5645567718305,17.4086036906487
"ZNF100",449.541001974159,433.945222140877,451.647748968524,1.04079438123621,0.0576850787512282,0.476322521031394,0.570577154168349,460.5,433,350,600.75,310,588,28.2382812538053,10.6540871945112
"ZNF398",877.273642694726,849.616225407113,881.009729082546,1.03695021674096,0.0523466330277387,0.837081131586952,0.87695352318691,1024.5,906,765,1199.5,643,1131,40.0431132852936,16.5998631284067
"ZNF498",1030.94745705531,818.01023067462,1059.71196043132,1.29547519174346,0.373481388276499,0.0339378603110072,0.060552287607534,972.5,1045,719,1200.25,791,1300,36.8449295916734,46.0828166683371
"ZNF441",585.787039735253,867.542188236326,547.72630672948,0.631354087624237,-0.663478743905745,1.96667177727685e-19,3.70389851387139e-18,940,551,701,1350,373,765,58.4777850172844,13.8096014585754
"ZNF420",360.384371537824,377.915993600901,358.016122403599,0.947343135685555,-0.0780410182040362,0.783078491993107,0.834791222596425,455.5,373,324.25,556.75,248,515,19.1094596586023,8.8339147143042
"ZNF763",209.133242314361,302.022743099594,196.585317255192,0.6508957412865,-0.619501619967585,2.24213736130945e-12,1.68907681218645e-11,334,188,238.75,449.75,126,274,21.2044309237857,5.13797159560154
"ZNF679",0.175951883389242,0.0176818124997309,0.19733170534805,11.1601514466378,3.48028469999629,0.915024485174843,0.939979698406884,0,0,0,0,0,0,0.0138888888888889,0.0918958166089976
"ZNF682",163.336104989686,127.581115431632,168.166047293964,1.31811080915091,0.398471657973213,0.00263309118371582,0.00587248625841885,137.5,147,111.75,179.5,102,217,8.27505968334959,4.28390031969367
"ZNF772",467.05014910942,760.80288431873,427.368728968575,0.561733844307474,-0.832041367378318,1.06125913860602e-26,4.49708559984299e-25,848.5,421,679.75,1147.25,232,622,47.844347088425,13.6414022712598
"ZNF257",77.5841127740732,89.1911257771148,76.0161860644691,0.852284186371082,-0.230593530743492,0.0533349193912414,0.086925661892456,89.5,65,67.5,139.5,37,105,7.96561123408856,2.85626578174188
"ZNF785",473.904959932125,307.829475351077,496.339171732942,1.61238351579839,0.689194938985401,1.0991728530844e-16,1.28489516274349e-15,365,497,273.5,435.5,346,696,16.2428665642372,11.2879117392675
"ZNF98",19.0778057912568,64.4334312295956,12.9509670828884,0.200997631753308,-2.3147495918806,1.6822625450711e-26,6.33652225310113e-25,66,6,37.75,112.5,3,13,7.12480018450349,1.4548263756592
"ZNF786",294.117033077147,286.576710467504,295.135613242052,1.02986600956019,0.0424566481681032,0.781658960207669,0.834791222596425,336,293,270.5,414.25,224,371,14.1923407234771,5.20031488401544
"ZNF517",462.460517566112,376.336397865116,474.094544992888,1.25976266893751,0.33315196499702,0.0133654421031888,0.0254544093987697,462,451,366.5,534.25,349,556,15.9869921333212,8.25897093376116
"ZNF675",281.435478613915,301.379252805426,278.741385289734,0.924885779943494,-0.112652885889581,0.041159934954628,0.070470797725348,328.5,279,226.75,448.25,201,372,23.6158652467717,6.08914032740139
"ZNF860",127.609388656635,149.750773671735,124.618432331893,0.832172210375792,-0.265045983171889,0.0032722931042363,0.00711094463035965,166.5,114,121.75,224.75,71,170,10.0716362084997,3.5035657436816
"ZNF695",12.4528748749017,9.2561754643328,12.8846991855227,1.3920111211344,0.47717073729394,0.348289522807513,0.438922484132889,8,9,5.75,13,5,14,1.129157054147,0.955814892746805
"ZNF665",63.3120167669893,64.1707480872464,63.1960155379865,0.984810329031312,-0.0220822015011178,0.772062273492029,0.830312433356686,69.5,62,57.5,95.5,39,95,3.90856719221861,2.0475966285545
"ZNF624",268.362943810413,291.047802325907,265.298572678865,0.911529207775261,-0.133639210167206,0.0382324019585566,0.0668081663090241,348,271,243.25,423.75,193,355,19.0117894143894,5.52914055378732
"ZNF841",586.143476555627,297.866338993418,625.085228721629,2.09854269144336,1.06938781281026,2.32316221112776e-19,4.14501047143321e-18,346,581,266.25,417.75,367,866,14.0921249177799,19.5129648031243
"ZNF615",743.43365522056,714.875125488666,747.291467867269,1.04534546135795,0.0639797968755868,0.200965676117522,0.27047138811155,864.5,755,662,1015.75,509,1024,32.4177543658111,19.2598299660889
"ZNF433",287.917214857441,459.214006901651,264.777685725766,0.576588870867069,-0.794385104221453,1.78112400507636e-21,4.3128645551492e-20,514.5,271,401,665.25,161,368,28.9598513279455,7.4530169934807
"ZNF595",411.918033096087,333.721314156009,422.481192127392,1.26597006006602,0.340243285725933,0.000101326973080624,0.000272617808526441,379.5,413,300,481,316,549,14.2445933545521,8.03613471429578
"ZNF460",138.527404162692,213.676383391709,128.375947306239,0.600796144470967,-0.735052540308252,9.0357463430989e-10,4.94051291985569e-09,183.5,119,134.25,313.5,76,184,20.4482426984753,4.269031855423
"ZNF81",355.886542813038,427.498695626715,346.212856129014,0.80985710522804,-0.304260719933471,0.00324124908676143,0.00708892542201371,509,341,377,610.25,207,511,23.3009164488276,10.6658915349044
"ZNF780A",743.056346366586,894.58501887239,722.587182350792,0.807734499356586,-0.308046934838946,6.70691512549369e-06,2.08591213535996e-05,1022.5,734,740.75,1409.75,505,985,55.1518423889603,15.7625465673839
"ZNF461",280.016301926261,256.060359393224,283.252376714964,1.1061937794127,0.145604134315555,0.058231765797328,0.093557197181489,298,286,252.25,370,216,378,10.1416190023779,5.54869350163229
"ZNF181",627.561802430657,648.242023267614,624.768226632794,0.963788529912802,-0.053211463280706,0.551265765794503,0.644410671049437,739,636,568.5,906.75,459,828,30.8770270848688,12.5703924755299
"ZNF44",805.62522811425,1747.8735607812,678.34215128119,0.388095664641788,-1.36551577780298,2.24913676284106e-73,7.6245736260312e-71,1755.5,659,1282,2922.25,462,845,137.239265246835,16.1099070207508
"ZNF790",320.163548198433,331.474458992598,318.635620286275,0.961267487258772,-0.056990156245118,0.545279940327623,0.6399732503325,375.5,325,311,495.25,235,421,15.4401000373299,6.6473387219594
"ZNF677",96.9791754250216,174.635689562444,86.4889896503604,0.49525380446037,-1.0137600371779,4.99748902273198e-18,7.36586425524409e-17,204.5,79,164.5,256,45,123,8.89046454515879,3.17663182523648
"ZNF823",343.350482167038,408.143912534324,334.597898702789,0.819803722234005,-0.286649554492191,2.15440003482527e-05,6.29604837763591e-05,449.5,333,356.5,593.75,242,432,25.0819626690218,7.45742536024763
"ZNF311",87.0131034534153,72.8430343280038,88.9272591326454,1.2208066282936,0.287834700329273,0.19032583154381,0.259084047830736,76.5,81,50.75,127.75,49,125,7.18891421791814,2.60969078671313
"ZNF347",332.679075200838,374.976469313234,326.965355921115,0.871962330116204,-0.197662284803093,0.149160865510591,0.21068972253371,425.5,332,337,565.5,210,480,21.1723288238381,9.62279243170465
"ZNF273",173.639092897468,127.459817279792,179.877193918993,1.41124628732314,0.496969785591696,0.000114817652266358,0.00030173010944415,135,166,108.75,195.5,119,229,9.26394710490303,4.57979309859798
"ZNF84",1913.10415910638,1414.17060514097,1980.50231273773,1.40046915523344,0.485910208987715,8.81121999506418e-11,5.33393496129778e-10,1675.5,1935,1279.25,2051,1507,2573,67.9384460760266,37.3844566967949
"ZNF667",173.549319315813,253.088101147545,162.804868486762,0.643273499420069,-0.636495838882358,0.000340256245599592,0.000867269678633546,300.5,86,226,381.25,42,261,14.4981305456686,9.02878044507369
"ZNF649",511.648162328584,746.010691206593,479.989434224988,0.643408251225804,-0.636193657301718,9.30875945884293e-16,1.01795788920895e-14,834.5,467,704.25,1046.75,295,681,38.7339959364623,14.1902708928821
"ZNF248",1346.37841877922,721.410027154134,1430.80191633457,1.98334076666344,0.987932574762476,1.377097139375e-25,4.66835930248126e-24,875,1311,642.5,1050.5,909,1853,32.825296945259,36.7801417258615
"ZNF544",1100.81765992246,1105.9729061921,1100.12126643012,0.994709056859159,-0.0076534824027692,0.603701887181372,0.686761542800286,1237,1121,1008.75,1511,803,1400,52.1009634219702,21.148309566561
"ZNF251",782.300665707943,627.559239618713,803.203822703111,1.27988526340735,0.356014484184218,0.000105273055125132,0.000278809106932967,733.5,772,593.75,889.25,583,1002,30.8626250898131,15.1853631691626
"ZNF607",428.762006759665,406.941082614422,431.709673811181,1.0608653002976,0.0852414866679821,0.288017795345272,0.36568551543838,469,425,354.75,610.75,311,576,21.0786139359904,8.92382548780532
"ZNF334",347.303171762388,263.141620343167,358.672086775866,1.36303822370675,0.446826020234789,0.00934967034238773,0.0184275479422642,300,295,225.75,383.5,153,516,17.4039505885197,13.872788856539
"ZNF485",128.671832420148,73.710099030563,136.096306724182,1.84637259363539,0.884693714819732,3.80481877493985e-12,2.63231339735634e-11,81,130,66,113,92,178,4.08452649628265,3.0717377656931
