"id","baseMean","baseMeanHealthy","baseMeanTumor","foldChange","log2FoldChange","pval","padj","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor"
"ZNF695",16.1291002560722,0.845439972378365,18.188892747136,21.5141149477089,4.42721158649523,2.97705720253884e-08,7.20873136900477e-07,0,2,0,1,1,14,0.238857826383164,2.94744830516823
"ZNF665",8.8859068484509,6.91473764201692,9.15156307573311,1.32348666710423,0.404343661097383,0.347041627228158,0.495308563966116,5,5,3,6,2,14,0.59706082826883,1.16244233382446
"ZNF624",60.0375677407827,52.1352476663284,61.1025704462348,1.17200115433034,0.228973990703703,0.395572526644797,0.534259308894766,34.5,61,22,55.5,35.5,101,2.99226758598265,3.28133662086978
"ZNF841",184.339377216035,124.773507289778,192.367122489116,1.54173050567824,0.624550604357676,7.39673621277696e-06,8.35831192043796e-05,81,198,58.25,112,106,324.5,5.90276655994666,11.3363842595393
"ZNF615",153.691481122477,195.635468120177,148.038652686129,0.756706614135992,-0.402194039555672,0.00881486593957239,0.0274150417753673,140.5,154,101,169.75,96.5,239.5,6.99151906065557,7.60404147182059
"ZNF433",99.269554578858,95.985983217234,99.7120844119609,1.03881922203468,0.0549446146213916,1,1,69,98,50,84.75,65,153,3.61231566862531,3.73249106846792
"ZNF595",241.404326277474,202.524620957071,246.644178746531,1.2178478724264,0.284333930121719,0.0559640895227965,0.12007485030524,139.5,207,101.25,169,128,354,7.34577151725219,18.9199749647047
"ZNF460",39.0104750631108,74.6416667784839,34.2084276621171,0.458302033415711,-1.12562940814469,4.71403257605643e-07,7.60979544420537e-06,41.5,32,23.25,60.75,19,56.5,4.90913683755056,1.77724852187819
"ZNF81",57.9466630304876,56.4704487964623,58.1456137358819,1.02966445238389,0.0421742677469375,0.75258818560405,0.870741962183525,37,60,23.25,56.75,33,100,3.09825494003792,3.14824007604258
"ZNF780A",421.178176601115,418.074659597018,421.596440348298,1.00842380821329,0.0121020847785191,0.886272958460763,0.95989307641597,279.5,405,209.5,368.25,318.5,563.5,13.6074397417931,14.0427322325211
"ZNF461",76.8198139569238,61.5733648100433,78.8745914699805,1.2809855643477,0.357254217786253,0.0313763168048062,0.0749054323720372,38.5,83,32,52.5,52,129.5,2.60019465519371,3.81105923591718
"ZNF181",384.345691990358,459.606140009956,374.202774467502,0.81418140858474,-0.296577816235313,0.00494862495108562,0.0167758385841803,327.5,393,239,409.75,285,544,16.197807863777,12.1953258456623
"ZNF44",325.109844328337,362.662058107923,320.048899075023,0.882498987472744,-0.180333471765742,0.0732543197690026,0.146210997235338,240.5,323,191.25,326.5,227,465,14.1389027660767,11.7230127008683
"ZNF790",184.336812543495,261.507702707234,173.936423033557,0.665129253298838,-0.588293370854591,2.54788421553117e-07,4.31866374532533e-06,176.5,175,121.5,221.5,120,239,9.95599501479857,5.04126580335588
"ZNF677",13.5624839899689,14.018455573078,13.5010322941321,0.963089851357119,-0.0542576944714576,1,1,9,7,6,12,3,14,0.916733330909267,2.05607454201724
"ZNF823",163.549427744833,182.803206873871,160.95457880561,0.88048006136273,-0.18363776056263,0.119753300658835,0.220061241841119,120,168,90.25,168.5,123,235,7.64567424717255,5.4232541078378
"ZNF311",32.1329355139986,32.5722672440188,32.0737263859635,0.984694315126412,-0.0222521657466586,0.831228771472617,0.917871509867157,20.5,14,12,31,4,43.5,2.08038654179105,3.58203071349605
"ZNF347",43.3372586203817,59.3221301624804,41.1829632643037,0.694225968479312,-0.526522762714744,0.0304318234173392,0.073165873322539,39.5,29,28.25,58.5,13,67.5,3.0838565836581,4.23176014144152
"ZNF273",58.2843053588255,37.7472473733646,61.05210293099,1.61739218563709,0.693669546263654,0.000720633541528217,0.00348992529397237,24,58,14.5,35,33,103.5,2.43863461295664,4.02889449609619
"ZNF84",526.440576123382,461.258527106152,535.225218848076,1.16035842677202,0.214570512813098,0.111163019521329,0.208200351479174,302.5,549,228,435.75,387.5,813,19.7717021038056,19.993350571149
"ZNF667",28.0598211621513,27.185400894205,28.1776675594486,1.03649998280714,0.0517200925167341,0.724535912225569,0.846957497394717,15,10,9,25,4,41.5,2.03771781106978,4.20053977727009
"ZNF649",119.799307387759,197.398436765113,109.341203698089,0.553911193472095,-0.852273402019794,6.94896897039105e-08,1.32360460128183e-06,129,104,101.25,158.75,55.5,183.5,7.23676836208888,6.50024322589903
"ZNF248",245.995619963671,197.224270855058,252.568578064562,1.2806161075894,0.356838061408339,0.00393700069635811,0.0138832953650414,130,261,87.25,176.5,172.5,387,8.40735149637943,11.3951926032174
"ZNF544",605.626885597617,400.673959566858,633.248573741924,1.58045852150334,0.660343172789591,7.46612974501713e-08,1.3321147281899e-06,241,663,173.5,332.25,449,977.5,20.6450855940021,21.4939254174874
"ZNF251",471.572309428617,244.0132480602,502.240646540263,2.05825155204834,1.04141931396891,6.89607351950669e-12,4.67553784622554e-10,162,477,115,220,315.5,719.5,10.0830595453919,19.7770471883987
"ZNF607",97.1678817568296,43.5818896055975,104.389713583141,2.39525441709471,1.26017890305409,1.24026500034142e-10,5.25562293894675e-09,27.5,96,17.75,35.75,33,182.5,2.93402419199019,7.74376679159597
"ZNF334",51.084121374598,76.8036652852015,47.6178755645436,0.619994832117974,-0.689671904724695,0.0118440300343961,0.0340264930649176,47.5,23,34.25,73.5,8,71.5,4.50400637981206,5.59213617118364
"ZNF485",64.3091607561969,50.5005566482022,66.1701586144172,1.31028572764797,0.389881447573667,0.070086755901134,0.142271917667571,33.5,63,25.25,48,43,93,2.47482673069021,3.3610220488416
"ZNF192",206.835703491504,207.345610793051,206.766982830919,0.997209355144199,-0.00403167760464575,0.801512044306098,0.896741198085041,129,199,90,243,58.5,419,12.8285781100842,17.4642141483793
"ZNF442",48.9770260771949,45.8097544060548,49.4038820975642,1.07845769395861,0.108969583162032,0.800869614160125,0.896741198085041,30.5,49,19.25,44,34,74,2.27648314516143,1.5739193871248
"ZNF813",47.206495507137,34.5879690918124,48.9071055361565,1.41399182491272,0.499773779134598,0.0238737969413202,0.0605006269582148,22,36,13.75,35,8,97,2.24969657818061,4.73762971513697
"ZNF26",245.762737607753,197.020820129034,252.331729181705,1.28073636591527,0.356973533657688,0.0077424851276848,0.0245299295166836,125.5,258,99,183,172.5,360.5,8.44483467292648,9.43908678476858
"ZNF69",155.750878355456,179.499410194235,152.550267595512,0.849865007525311,-0.234694392978486,0.204747056171756,0.321339129825117,112.5,139,81.5,150.25,72,217.5,7.63557730733744,8.13369010640798
"ZNF583",87.1538030036145,94.9169799195519,86.1075527454019,0.907188079713277,-0.140526411233683,0.442687207301576,0.588513581471507,68,88,50.75,81,50,139,3.68859245318784,4.13396841217211
"ZNF568",86.8836785536447,87.8946022700767,86.7474354651768,0.986948381638101,-0.0189534625887807,0.954790417633559,1,54,76,41.25,78.25,26,162.5,5.3043255356129,6.58568747328611
"ZNF480",418.170941728544,330.025960384675,430.050319268149,1.30308027516044,0.381925962653957,0.00922071230303112,0.0281605537903383,224,440,152,315.25,297,619,16.1785385682416,15.1911408887278
"ZNF587",402.838375574452,352.258543612596,409.655064518098,1.16293861979009,0.217774952992273,0.0239147021014772,0.0605006269582148,228,410,159.25,327.25,249.5,669.5,14.7792963296633,22.632547268465
"ZNF808",130.479590898343,155.827994033477,127.063364060724,0.81540781455113,-0.294406311766888,0.0657908937434443,0.135994591335534,110.5,132,77.25,141,61.5,223.5,6.46094451931238,7.09668938184682
"ZNF43",128.03182585982,66.8518977629927,136.277099188234,2.03849260452368,1.02750272286209,7.51845391786863e-05,0.000542288484714354,41.5,81,30,60.25,36.5,222.5,4.54469774033658,13.3392919282694
"ZNF28",233.945558323569,160.769811429209,243.807518821461,1.5165006206953,0.600746088449289,0.000968479815156159,0.00443668455862078,100,211,63.5,156,64.5,496,10.9486478524025,20.0902268424998
"ZNF627",300.18459564866,310.166451069535,298.839332114849,0.963480515330953,-0.053672603996513,0.838130051380115,0.919501901028669,205,322,156.25,271,226.5,473.5,11.1663199864958,11.228774568747
"ZNF789",122.561241867118,67.7579628078848,129.947128532783,1.91781339266684,0.939462349880841,0.0155526422781364,0.0419997584279046,43.5,110,31,57.75,73,179.5,2.81534570320794,5.94043609001275
"ZNF534",11.150440957157,5.19624900914795,11.9528927021717,2.30029251506785,1.20181733212805,0.00608706815444779,0.0198415010034404,4,9,2,5,5,15,0.366171589085037,1.49930984608515
"ZNF525",110.585343333608,73.2761907245499,115.613531016769,1.57777758196203,0.657893844124176,0.000497024114127527,0.0027175995917618,47.5,99,33.5,72,30.5,219,4.88039894655663,9.32343667483673
"ZNF814",357.315362570502,298.293957114902,365.269729882577,1.22452943202559,0.292227450036698,0.194031026723447,0.310266594619096,186.5,317,139.25,251,214.5,509.5,11.3913264533744,14.0826749114842
"ZNF551",58.8039771856854,61.6640047119725,58.4185287320079,0.947368387844353,-0.078002562572328,1,1,42.5,59,30,53.75,24,108,3.18863927219171,4.31330323331706
"ZNF805",378.71351378352,427.818768115062,372.09555497873,0.869750424036224,-0.201326617673633,0.0922934185397089,0.176765360931985,281,388,221.75,374.25,296.5,519.5,14.6913110513719,10.1195892492838
"ZNF468",277.216370834629,175.11150519627,290.97713439775,1.66166771321859,0.732631912541105,3.31097011951635e-05,0.000267242588218106,104.5,260,71.75,163,87.5,561,10.8672738447288,22.6831020125956
"ZNF616",158.528890758244,163.324316549483,157.882606958885,0.966681571332647,-0.0488873562858514,0.892210947198233,0.963246850637583,109,165,66.25,145,103.5,255.5,7.10885851510319,6.42866704501541
"ZFP57",8.09297885029953,4.54250248582182,8.57147970804585,1.8869510219971,0.916056976600825,0.362452716018506,0.507733350125098,0,1,0,4,0,7,0.79333962153799,3.29183937770349
"ZNF155",198.268871788983,219.950462439196,195.346824531542,0.88814009466129,-0.171140830551168,0.181444756229536,0.297148658752719,146.5,201,103.5,191.75,130.5,278.5,8.14594477801873,8.40241032921678
"ZNF425",70.3914365748602,56.2601869225155,72.2959176600819,1.28502803873815,0.36179983872434,0.0672081889503533,0.13808227911618,38,64,25.25,50.5,36.5,113.5,2.48325165368116,3.36418544543319
"ZNF611",89.4291625691778,79.5090057029308,90.7661109339011,1.14158276954224,0.191035464800554,0.212595589754318,0.329086323866273,55,81,38.25,71.75,33,172,4.56448132824731,7.14786772992951
"ZNF254",332.280421819202,472.265948812607,313.414447830872,0.663639732271348,-0.591527831506674,1.87468252054832e-06,2.44429759409954e-05,294,326,240.5,410.5,183.5,513.5,20.6167558167662,13.8806983535478
"ZNF625",12.2858118977751,10.9686967635626,12.4633206759708,1.13626267045446,0.184296381988044,0.548838673633009,0.676568401314873,7,11,3,11.75,4,25,0.77825550602168,1.0335502958361
"ZNF845",127.630278126998,118.663632290031,128.838720962169,1.08574732186916,0.118688394209405,0.483140988600985,0.618055830700882,76,134,48.75,127.25,71,238.5,6.43277069197327,6.73178157026376
"ZNF90",186.711477834316,134.647548472286,193.728179904671,1.4387798523086,0.524845862210354,0.0632439167904641,0.132343751802268,77,148,38.5,122.5,99,248.5,8.43758404342119,15.5408183192246
"ZNF788",56.7153871858912,32.3596581354349,59.9978304541468,1.85409345806553,0.890713966773277,0.00119942498901139,0.00535006672730079,21,34,14,29,20,73,2.02395652127213,6.60895615841811
"ZNF880",49.8091102857033,48.0527867670534,50.0458115685403,1.0414757381533,0.0586292312617962,0.786213480963157,0.888421233488368,22.5,26,12,50.25,9,64,4.07462631315274,8.28047432376557
"ZNF630",24.1350567874233,33.5184411681145,22.870449728031,0.682324384159823,-0.55147032021559,0.0488820361757737,0.108841624919518,20,15,13.5,30,6,41,1.89543167233477,1.9574025739953
"ZNF844",137.104815929017,153.025185313753,134.959213586061,0.881941187062439,-0.181245643143582,0.463490073949616,0.606653031154131,99.5,137,71.5,139.5,47.5,238.5,7.01107927876024,8.87005436558242
"ZNF717",36.5507967549418,49.0616772692982,34.8646942597455,0.710629888749506,-0.4928297258863,0.0494244070131223,0.108841624919518,34,34,23.25,45.5,15,63,2.25230041132553,2.04688458878814
"ZNF492",7.52577546551043,1.18699652495102,8.3800583415966,7.0598844777093,2.81964457658435,2.04375657504093e-05,0.000182324599720757,0.5,1,0,2,0,6,0.150210736321085,1.70883524249498
"ZNF688",421.238309976915,597.628846865562,397.466000423189,0.665071645232345,-0.588418330733941,0.00073909735603917,0.00352892962953914,352,341,266.25,415.5,260,495.5,18.4981005092139,11.3623923877759
"ZNF879",36.198162203498,39.6804498666125,35.7288511976874,0.900414469034284,-0.151338854803103,0.559462371365605,0.687165738742536,27.5,29,18,34,12,62,2.13524170595676,2.78394782150995
"ZNF737",87.7338973051684,64.5844181745149,90.8537731987874,1.40674447129476,0.492360293410533,0.0733211490560693,0.146210997235338,39.5,64,28,62,27.5,156,4.50285714285714,9.94083297123792
"ZNF709",38.936167482009,39.4437330864766,38.8677624140214,0.985397663269031,-0.0212220443801287,1,1,23,39,16,41.5,24,63.5,2.1872077064194,1.92127082144787
"ZNF585B",50.3399540367346,52.227305871442,50.0855939511945,0.958992487081003,-0.0604085819311681,1,1,32,51,23,49.75,25.5,93,3.00054416833388,2.91247840922794
"ZNF324B",130.338430549675,115.572670788863,132.328425126604,1.14498024682973,0.195322709198539,0.0820846042553356,0.160847866141958,76.5,140,60.5,88,96,196.5,3.378956486665,4.48358184351578
"ZNF564",360.314210545478,355.569442205366,360.953667195088,1.01514254137343,0.0216823178480361,0.928274955445665,0.995839271823039,231,382,170.25,309.25,291,484.5,12.5389515559495,8.85420914076729
"ZNF674",87.932227342608,91.4911825580269,87.4525837825785,0.955858054705032,-0.0651317015533165,0.744610800940116,0.867433201095187,58.5,94,49.5,80.75,64,135,3.33589017584604,2.83240255871321
"ZNF432",66.6429193619413,49.5849119146133,68.9418421985084,1.39037944278752,0.475478656707021,0.00397250634338944,0.0138832953650414,33.5,69,23.25,43.75,33,119.5,2.63708094649507,6.28176053963364
"ZNF10",189.493488436502,196.028657007322,188.61273795526,0.962169209516212,-0.0556374625728444,0.674170135053406,0.796319427815695,125,199,96.5,163.75,128.5,284.5,8.13491793418461,7.42457192065428
"ZNF486",13.3604791018876,9.04977069819723,13.9414371077758,1.54052932087584,0.623426141435753,0.359898460351018,0.50624721186305,5,6,3,8.75,2,15,0.806382701466549,3.03681286485618
"ZNF225",69.1879009361682,72.9068930002536,68.6866890676931,0.942115158678538,-0.0860246776181954,0.756446242170569,0.872228830257901,47.5,74,35,67.75,46,107.5,3.3182550122814,3.528905486757
"ZNF350",185.218810921087,205.438554999732,182.493778026391,0.88831318944309,-0.170859682731148,0.197320856483016,0.314045870177195,145,196,108.75,189,126,284,7.96900936152554,7.45400434774839
"ZNF253",200.497506104414,187.648884412031,202.22912627859,1.07769959257815,0.107955084679961,0.600580205763805,0.727131034835463,133,188,77.25,156.5,119,317,13.0700308386189,12.7549305141217
"ZNF878",5.34902606316072,13.2586367635285,4.28304079356938,0.323037795661697,-1.63022512370287,0.00364930562680954,0.0131607936966855,3,3,1,10.5,1,7,1.84816290473783,0.484323739069437
"ZNF727",5.44680617017923,2.40347700190634,5.85695834919175,2.43686889641392,1.28502863613252,0.0244874017558746,0.0613136890720179,1,1,0,2,0,7,0.264359063180581,0.925028361941118
"ZNF578",22.5088274465688,12.1919014926472,23.8992487341593,1.96025605592144,0.971042116830333,0.0148113322691251,0.04115607901011,8,11,5,10.75,5.5,27,0.754437214222682,4.53836747758336
"TRIM28",7239.55103833217,5377.80921703103,7490.45963958569,1.39284592243698,0.478035674859202,0.000623901611011116,0.00315675591242938,3405.5,6757,2867.25,4009.25,4916.5,10286,142.646402874595,316.763302181868
