"id","baseMean","baseMeanHealthy","baseMeanTumor","foldChange","log2FoldChange","pval","padj","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor"
"ZNF135",160.57679909778,162.864444785351,160.314719300563,0.98434449281948,-0.0227647883630101,1,1,128,112,82,170,54,257,11.3613423437726,9.73435306015031
"ZNF620",112.920054234319,114.340033441939,112.757377004708,0.986158335015399,-0.0201087943262244,0.87893996098745,0.913989714032961,84,108,66,119.5,70,166.5,5.90644067662438,4.04803816815393
"ZNF619",104.282101805072,113.071581048534,103.275151755822,0.913360817971519,-0.130743193643449,0.363178235381038,0.468127079065293,80,103,62.5,122.5,66.5,155,6.21605443447609,3.25219859624093
"ZNF354C",68.5229480698716,89.9985868420611,66.0626321716984,0.734040772080477,-0.446067895518242,0.0291196785035971,0.063279301363586,72,62,45,92,29,111,5.22903781606022,3.25903258359893
"ZNF114",128.453122218133,29.3316549813932,139.808785454964,4.76648131664077,2.25292464142953,0.000735167756492938,0.00262338809948533,21,29,13.5,30,10,139,1.87915109244046,13.1775880858038
"ZNF454",35.785100546532,31.3735864352974,36.29049730879,1.15672135168967,0.210041368376259,0.450637121220268,0.557540087933105,23,19,14,34.5,7,56,2.86882308887532,2.82449652689188
"ZNF543",189.837672253171,186.248776479028,190.248827303025,1.0214769240347,0.0306566128261693,0.94087758916782,0.954962583017638,142,194,102.5,184,131,283.5,10.6491912345592,5.48805060986045
"ZNF354B",185.676130915119,137.691916073145,191.173351644588,1.38841376528621,0.473437573802468,0.000374098023834416,0.00142493516943671,112,184,79,133.5,114,283.5,6.82426806895187,6.43168122955
"ZNF223",183.134193332537,160.878884201179,185.683830689333,1.15418397890636,0.206873210378611,0.163639141641554,0.267988739210081,117,186,92.5,170.5,123.5,273,8.83953988920534,5.39960681764386
"ZNF713",105.851604850846,85.4537020173986,108.188451971571,1.26604757216421,0.340331615537131,0.361505138623417,0.467749015241749,61,83,43.5,92.5,49,146,7.45461989737518,14.307007860498
"ZNF552",522.041407595262,485.73263447401,526.201053447988,1.08331418583353,0.115451718114887,0.517598416582148,0.617837546554043,341,462,259.5,537,298,781,28.7782041487492,20.0360592038929
"ZNF154",112.650637386475,100.759740728062,114.012895450255,1.1315322431998,0.178277695026098,0.344165102328048,0.450470925440958,70,91,46.5,115.5,46,177,8.86112798121358,6.63000318613892
"ZNF571",155.17076873489,160.738996767999,154.532855232068,0.961389944812903,-0.0568063804945805,0.766491752994179,0.830161994456954,114,153,97.5,149,109,221,6.86073745107941,4.75590487983502
"ZNF443",145.954666246116,114.173932273103,149.595565866325,1.31024274007217,0.389834115164808,0.0106795609810133,0.027017695317638,82,150,63,127,102,218,6.44106630838838,4.62621541053245
"ZNF792",271.780250454762,321.148155939975,266.124509826359,0.828665850649007,-0.271137625004786,0.00228545295385944,0.0070433504668941,232,268,161,317,173.5,388.5,23.2365796187547,8.14305888349599
"ZFP82",164.912711149905,153.21486548142,166.252852692508,1.08509609801974,0.117822815939089,0.461858141101572,0.567282282005192,113,153,82,158,93,239,8.42507988652422,6.80390090130872
"ZNF707",501.01650464138,342.377849280007,519.190641857537,1.51642591058199,0.600675012602982,3.45284087063111e-06,2.37043990324555e-05,251,509,187,309.5,318.5,767,20.5175048104151,15.9399530423971
"ZNF746",1065.2441952131,904.490678568058,1083.66061750836,1.19808931499875,0.260735461968723,0.00865507902722362,0.0223974945818993,638,1076,504.5,935,774.5,1489,46.5397032824069,28.025098460144
"ZNF678",110.985839882919,86.4278666353763,113.799277594774,1.31669659364465,0.396922943716979,0.00644928387842917,0.0179205511048155,64,115,47,84,66.5,173.5,4.63386598259651,4.30885261565917
"HKR1",1120.85409420992,837.706837805914,1153.29232358436,1.3767254504034,0.46124088276005,5.49302417216545e-05,0.000282141696115771,609,1124,501.5,733.5,718.5,1633.5,50.4464174014193,39.7123749930692
"ZNF101",218.79038654032,179.625198219081,223.277272192656,1.2430175410041,0.31384665531322,0.0100337479533547,0.0257684890620245,129,213,100,172.5,154.5,306,8.27725869600974,6.6350250257921
"ZNF716",7.12668597948912,0.0719962558443714,7.9348931517125,110.212580621758,6.78414510483337,0.00025408472740944,0.00104906595172764,0,0,0,0,0,0,0.0409159219712148,2.59745200178577
"ZNF708",288.038255855843,293.833074220673,287.374383460649,0.978019183928991,-0.0320653308470933,0.873917043281029,0.911562700530058,223,269,171,290,192.5,424.5,14.7924866199966,10.2334892613674
"ZNF721",823.568491502197,743.725304521588,832.715575059198,1.11965475693321,0.163053949029783,0.053251297740323,0.104954592639357,568,856,458,676,584,1216,30.0768396193595,20.3388777697978
"ZNF662",209.491937189815,313.594914346345,197.565576700038,0.630002489395728,-0.66657056558945,5.77828101703324e-05,0.000292363770861831,220,155,173,347,69,303,17.9369695329648,11.3275662554518
"ZNF320",919.26164453122,631.477993771132,952.231033647425,1.50794017058422,0.592579189008595,1.59786711673445e-10,3.61117968381985e-09,482,951,386,650.5,637.5,1392.5,30.1602004028102,29.5626878678057
"ZNF530",131.169143812072,95.5140421471697,135.253903031935,1.41606302059265,0.501885472676079,0.000753136126661799,0.00265951194727448,70,130,55,103,86.5,193,4.45097983683257,4.62923080166745
"ZFP1",390.755342004858,395.191577122594,390.247113127292,0.987488437807043,-0.0181642386759257,0.867628868548626,0.910001749488519,278,365,228,415.5,259.5,545,17.8054020753343,11.0140852063157
"KRBA2",108.999927232797,99.7870487006753,110.055383219972,1.10290247735553,0.141305228231409,0.443307356063634,0.551636630827085,74,103,53.5,110,66,162,5.824230714369,4.04955105538198
"ZNF93",135.285281775648,66.9145801980769,143.118041762205,2.1388170012956,1.0968130497692,2.10661764875814e-11,6.4922125720819e-10,49,126,35,71,77,207,3.63359647027563,7.14279297336398
"ZFP90",955.419530667097,1026.5294925046,947.272952514839,0.922791755552597,-0.115922980199492,0.124114496284993,0.220286985552946,739,949,612,936,671,1385.5,51.4561810763447,24.6598060705663
"ZNF479",0.823705541436742,0.0324082648135871,0.914359015845997,28.213760320258,4.81832705552377,0.205058034408379,0.316657858267594,0,0,0,0,0,0,0.0237621874345484,0.350818863440614
"ZNF445",997.3488921438,1053.23621033477,990.94626734134,0.940858525008718,-0.0879502907571537,0.383457477353089,0.490536169142254,804,1005,629.5,1007.5,698.5,1471.5,51.691844674115,30.8972046486738
"ZNF74",580.84122312188,399.271401821666,601.642425950448,1.50685078672169,0.591536563641354,3.49622404608488e-06,2.37043990324555e-05,285,563,221.5,391.5,370,858,21.9820759104763,20.4669490736558
"ZNF829",24.333961044221,20.1167968865686,24.8170924719909,1.23365029790406,0.302933492558718,0.241234069620398,0.349480126501346,16,19,10.5,22.5,11.5,38,1.21376647517392,1.59246970767418
"ZNF267",813.936402599418,680.984795385895,829.167751775336,1.21760097639988,0.284041420858413,0.000810302505395295,0.00282668376581646,440,790,363,634.5,562.5,1166,35.1551424468181,22.6108712568808
"ZNF566",311.306743987174,307.110235125711,311.787509080041,1.01522995139649,0.0218065374257967,0.716206611343658,0.780688235516077,228,309,183,289,210.5,439.5,13.9623189029115,9.86331295184926
"ZNF224",429.230902274289,385.293240851257,434.264537272267,1.12710136391911,0.172617267637406,0.137132725040681,0.237183641779546,284,446,229,396,280.5,653.5,21.2110926128548,12.6457217333275
"ZNF529",533.382071934893,479.883172893241,539.511072019277,1.12425503225407,0.168969341638012,0.0539743404128492,0.105764747976624,336,536,290,450.5,348,770,21.7152613627664,18.4149485662361
"ZNF284",84.0038335234885,57.1878088948376,87.0759606168679,1.52263152408919,0.606566852733107,0.00110476514137419,0.00367171944044952,41,84,28,69.5,53,137.5,3.66620030492422,3.1390372959468
"ZNF749",111.738468384836,87.6712273486067,114.495686289957,1.30596650409249,0.385117894587732,0.00844569678288206,0.0222971526020943,63,113,50,89,74,167,4.69478021609923,4.00942004753919
"ZNF17",203.771679917279,248.997759967685,198.590439678494,0.79755914151303,-0.326336591678833,0.00848475718486775,0.0222971526020943,184,203,151.5,237.5,146.5,290,11.3660461603637,5.19001654275692
"ZNF555",129.954707451179,135.414032082446,129.329270260413,0.955065500019021,-0.0663284158623489,0.52643264329665,0.621814167517646,95,125,71.5,143.5,85,183.5,7.43312349732251,3.60178151577355
"ZNF75D",791.838860053595,796.522619612621,791.302274007027,0.993446079901493,-0.00948642874079824,0.91236259609018,0.931599156851118,592,749,481,748.5,493.5,1115,36.1161156898024,28.1332136502657
"ZNF197",590.524957359655,615.27048223467,587.690033150672,0.955173456422246,-0.0661653491766813,0.506919565563166,0.615321366160131,463,601,392,550.5,421.5,871,27.4271786062912,14.8005634924172
"ZNF732",11.9415120974161,4.8035519512447,12.7592589879484,2.65621338489785,1.40937104915779,0.00860483456658054,0.0223974945818993,3,6,2,6,3,13,0.466757415599567,1.65635476274723
"ZNF546",111.011194741084,127.522559243835,109.119601526205,0.85568861049564,-0.224842206934078,0.0879011660830399,0.161137984988298,96,110,72,129,70,162,7.7502790803261,3.51709538888511
"ZNF286A",402.688725538881,308.930528144961,413.429955919932,1.33826190115448,0.420360482587675,0.00332975296616578,0.00973091599594998,230,374,175.5,300.5,248,586,17.5855875669028,17.0573435865536
"ZKSCAN4",243.319629084362,173.586827254974,251.308435507535,1.44773909104519,0.533801625921574,2.97526694926443e-05,0.000160097697746133,130,256,85.5,185.5,172.5,374,10.2114709237374,7.20249812837861
"ZNF643",84.6711051714209,28.9293076578609,91.0570586729743,3.14757130553837,1.65423906133789,2.06304395631859e-17,1.47077762155153e-15,20,78,15,32.5,50,131,1.59008981521857,4.68947231902063
"ZNF642",198.419963196895,143.194845807556,204.746724218198,1.42984702461542,0.515860805301451,0.000136321345637605,0.000616172482281976,105,198,83.5,143,145.5,280,6.80994696498806,6.30726728677214
"ZNF490",356.474331322048,336.577049070265,358.753825793611,1.06588915312142,0.0920574131842686,0.571356095926493,0.665600400409214,232,362,187,392,264,512.5,18.7337204750121,9.18540532398047
"ZNF626",433.872974529003,347.360936143925,443.784062421663,1.27758770847447,0.353422337924219,0.0709110436256015,0.13354913216155,242,333,185.5,370.5,133,711.5,23.0885707843256,28.3096338124431
"ZNF793",189.863734384849,105.084979927369,199.576251885803,1.89918913267855,0.925383584892576,2.84678960171176e-08,3.32779887924237e-07,74,185,51,116.5,89.5,309.5,7.33474014945724,11.5095875447816
"ZNF383",157.18285194859,174.318238264634,155.219768856072,0.890439063641934,-0.167411209657751,0.183080158510299,0.291381097347377,131,156,98,171.5,106,220,8.55255300562041,5.30500502200584
"ZNF669",209.074650665747,162.880343357613,214.366814027261,1.31609996398772,0.396269072714649,0.000894623068776823,0.00300274475559746,127,213,94,159.5,134.5,324,7.64246200060314,6.82753346740758
"ZNF559",439.049153264885,591.890860814561,421.539132399971,0.712190642409732,-0.489664614869852,2.0954443935588e-07,1.91988013355793e-06,440,427,352.5,565.5,297.5,607.5,30.5439499246135,11.4472992553959
"ZNF177",91.203835616062,99.6497763257048,90.2362424085495,0.905533817894511,-0.143159574089983,0.247322402807821,0.35227854853719,71,83,52,109.5,48,134.5,7.3528167025469,3.73641550389512
"ZNF548",466.662228505674,558.349885458931,456.158205670252,0.816975551620856,-0.29163518920074,0.00343034946135045,0.00993921767006668,407,478,335.5,554,321.5,671,28.0458143490833,12.4264047362907
"ZNF563",92.8361710553407,105.351618560123,91.4023625062491,0.867593338910939,-0.204909118360631,0.155792071219183,0.257626888503917,72,88,61,105,60,136.5,5.48533285785211,2.71296062963505
"ZNF567",271.96583933437,223.483823324478,277.520089712202,1.24179050449333,0.312421805103018,0.00475429351069488,0.0136585211875048,156,268,128,225.5,184,390.5,10.7258622631921,9.44300571667227
"ZNF573",49.1388120424505,44.1722870516855,49.7077925753731,1.12531625354174,0.170330506596194,0.318554618442475,0.430239106183263,32,46,21,46.5,28,75,2.63288708909384,2.2423547846789
"ZNF527",202.6848155463,203.502245059966,202.591168281627,0.995523013625375,-0.00647342760111694,0.933273339117153,0.950089074957102,147,201,120.5,205,138.5,279,9.6063806198618,6.65533005787022
"ZNF33A",1806.18223629584,1720.48416442359,1816.00007365596,1.0555168778693,0.077949647774286,0.330905785872412,0.43991004474803,1307,1865,1092.5,1507.5,1234.5,2670.5,82.1896966307571,51.7959354685954
"ZKSCAN3",150.013331847137,135.254096887061,151.704195658097,1.1216236635314,0.165588692138845,0.358315331515573,0.465398074267354,103,144,74.5,136.5,89,225,8.18389797070493,5.8164248006669
"ZNF676",21.8202004297995,9.71406805744678,23.2071165656612,2.38902140981715,1.2564197829272,0.0424539922756763,0.0862063047694744,6,3,4,11.5,1,10,1.0134265896134,4.00741617236198
"ZNF699",46.1391915204075,61.1861140040746,44.4153693329583,0.725906033679479,-0.462145287049901,0.0322116326594809,0.0678244936121988,48,41,33.5,61.5,25,67,3.35932061847067,1.92533425308843
"ZNF250",431.14174907053,384.581967223049,436.475782330727,1.13493564319302,0.182610491455667,0.135029729794988,0.23553145366384,281,439,227,348,286.5,632.5,20.0773647558175,13.3158823782609
"ZNF79",190.54611635779,181.941641923659,191.531871681312,1.05271047164495,0.074108704590403,0.658534107425052,0.748269288513795,133,190,108,178.5,135,272.5,9.45214916067027,5.19659543854403
"ZNF681",254.822944088943,134.526900430545,268.60443258573,1.99665964001309,0.997588425162971,9.03552943164037e-09,1.33175846840265e-07,97,242,68.5,140,145,369,8.38915747437711,13.7333854808785
"ZNF766",755.158401449295,634.838736227363,768.942596105789,1.21124082735619,0.276485740251009,0.0061941798445829,0.0176456047673412,452,780,394,649,550,1146,32.5769225324129,19.3100133875394
"ZNF471",140.017783439182,224.332240801925,130.358457255878,0.581095507225723,-0.783152794463941,1.46293216030511e-08,1.90743847055166e-07,172,118,120,221,47.5,220.5,14.7398847592586,6.54025438034318
"ZNF836",181.06199426083,223.669968527849,176.180692354512,0.7876814822933,-0.344315735273062,0.00732005601335622,0.0200120886171593,166,180,127.5,221.5,115.5,270,11.6491243060813,5.59458472639428
"ZNF493",361.968396824575,446.11012909639,352.328858564308,0.789780001807986,-0.340477257423004,0.0364417719674232,0.0753278091277832,334,312,261.5,444,175,511,27.5438046653876,19.7713525102174
"ZNF167",115.51789304031,114.560007557047,115.627631377227,1.00931934139101,0.0133827050195428,0.909553596900125,0.931599156851118,85,113,62,123.5,65.5,175.5,6.65397375779006,4.80248123603508
"ZNF565",126.800526726506,101.25435903498,129.727175063982,1.28120089150103,0.357496707099469,0.0249595472544556,0.0561793107309602,73,126,61,97.5,91,186,4.67477381146007,3.65034431224708
"ZNF34",242.549174309131,248.05980198874,241.917859681758,0.975240074136396,-0.0361706851208071,0.563194238161091,0.658354643919344,178,224,146,237,153,325,11.3756038344756,7.3965274069164
"ZNF140",919.407564492503,813.342131691481,931.558749997863,1.14534672888583,0.195784409082467,0.0229036276375119,0.0528185698579356,588,917,469,769.5,655,1273.5,34.103800567782,23.3419069712096
"ZNF658",64.2422596386954,98.3026058601879,60.3402005570099,0.613820966687592,-0.704110169155305,9.75720942988478e-05,0.000472527713818706,72,58,54.5,96.5,36,91.5,5.36098645141922,2.12692854076539
"ZNF765",415.849071744351,423.949365276035,414.921076951401,0.978704323996911,-0.0310550213018819,0.869736185351859,0.910001749488519,305,416,256.5,409,290,590.5,17.0504352560405,11.0180911689048
"ZNF124",189.342548300978,155.017905329797,193.274886039424,1.24679072155075,0.318219323772964,0.00747246021411965,0.0202653121006925,111,188,83,135.5,115.5,296,8.8112228841238,6.9110856859384
"ZNF569",191.330113314849,209.448167150643,189.254452778322,0.903586101291603,-0.146266015116848,0.245471398117539,0.35227854853719,151,176,119.5,199.5,124,262,11.0205555397448,7.19166677628472
"ZNF777",881.047621604328,778.054080162039,892.846881691891,1.14753833243307,0.198542346307865,0.0925851842642333,0.167841590725,566,872,441.5,753.5,626.5,1268,40.5270829464582,22.4940042734707
"ZNF605",712.838498938849,493.790198644477,737.933352758981,1.49442689381991,0.579592323243383,1.45336063598838e-08,1.90743847055166e-07,363,743,308,464,475.5,1039.5,23.6132025392329,21.3670242872732
"ZNF799",248.140862803684,307.269338567976,241.366920920008,0.785522310963061,-0.348275842335873,0.0011642244814045,0.00379492403073197,219,241,175,336,167,340,16.2541336829033,6.6334417580083
"ZNF782",95.8156907979169,84.4874488718886,97.1134893875007,1.14944279516307,0.200934668589238,0.232853800948399,0.343206254441335,64,98,48.5,84,65,143,4.0533837788499,2.98035089310534
"ZNF846",142.284177911251,153.431193079173,141.00714122211,0.919025254202042,-0.121823588529254,0.291662588406694,0.400298046436717,112,133,92,151,86.5,205.5,8.63007255672552,4.43507377564383
"ZNF136",360.624122995283,489.940365401722,345.809252506002,0.70581906886251,-0.502629687464888,3.29569850383526e-06,2.36269406736097e-05,350,348,287,465.5,246.5,506.5,20.9991850984074,9.40276870476581
"ZKSCAN5",677.450848642936,590.105475189284,687.457405990053,1.16497377993238,0.220297484504263,0.0650369462118985,0.124562286812619,437,662,353.5,580,451,938.5,26.3154460228752,21.9412751766715
"ZNF33B",1365.60462603185,1529.17135395529,1346.86591351247,0.88078154879682,-0.183143848212766,0.0457213853256944,0.0917133113929609,1113,1277,927.5,1429.5,807,1852.5,73.6483666665389,42.4519292388526
"ZNF431",400.320057969326,384.351665507198,402.149446620327,1.04630598150171,0.065304814722344,0.43900103072315,0.550688672763772,297,372,219.5,361,237,604,19.8564003468995,15.8392845265204
"ZNF418",105.757020922058,95.0955820823298,106.978428478454,1.12495687113873,0.16986969212054,0.277775123538417,0.384350068896013,69,83,44.5,106,37.5,168.5,7.11038038626188,6.45835558103317
"ZNF700",509.841071340121,480.087301837352,513.249755613254,1.06907588192603,0.0963642577292069,0.397206291759205,0.504318100772923,355,525,283.5,494,350,760,23.4016874630154,13.8046108800549
"ZFP28",265.326287737382,380.711782073993,252.107367026974,0.662200065502507,-0.594660941446111,1.6507049511596e-07,1.55441382900863e-06,294,254,221.5,354.5,156,388.5,19.0433552035453,8.4650755658839
"ZNF585A",268.51686499663,245.65878823876,271.135557285395,1.10370794885577,0.142358472407887,0.16596725153058,0.270494703215706,177,251,142.5,241,170,400,12.2257202829208,10.0774842128465
"ZNF138",371.80444040518,178.611818387592,393.937187393603,2.20554939169114,1.14113806890893,2.16928852736214e-17,1.47077762155153e-15,133,356,101,173,247,559,8.33850787183255,14.2224985210079
"ZNF429",253.236562925808,295.043992514922,248.44697390492,0.842067556730049,-0.247992113555676,0.0817919936305639,0.152348823300886,219,225,156,282,146.5,356.5,15.9475108949784,8.66973897329554
"ZNF470",264.821979618203,299.933163948471,260.799533258036,0.869525496363056,-0.201699763804896,0.138907299256462,0.239022668371941,228,264,184,298,172,396,13.2638810000374,8.62080011381831
"ZNF100",391.038511130522,358.752986790688,394.737241103435,1.1003037065549,0.137901792354506,0.199432077300815,0.311555180668093,244,376,192.5,416.5,246,565,20.8734038100403,16.1855036954247
"ZNF398",851.098822751589,728.096284699784,865.190375654612,1.18829115576569,0.248888369400267,0.0112320283653585,0.0281085729821188,509,844,434,707,625.5,1211,34.9063522439395,22.8115878883412
"ZNF498",752.987129477907,746.571534414495,753.722119980317,1.00957789740997,0.0137522309975965,0.948083737754891,0.959404140593756,523,740,454,726,521.5,1053.5,36.3915597366419,22.0086917190807
"ZNF441",234.867066972533,341.386540260371,222.663865178392,0.652233872514627,-0.616538728256785,4.56469320938794e-08,4.99252868687192e-07,268,223,210.5,326,141.5,330,17.6599428008241,7.17181706980272
"ZNF420",255.846648367845,233.840020174088,258.367796063829,1.10489126656541,0.143904399566537,0.139606160288037,0.239022668371941,174,244,129.5,228.5,159,372,12.0161779623766,10.7958752866472
"ZNF763",101.212515556304,165.081970989896,93.8954323124556,0.568780659386496,-0.814055685980632,1.86898877791542e-08,2.3466192433827e-07,124,93,92.5,176.5,56,144.5,10.1517593310606,3.3419700601081
"ZNF679",1.41570887751332,0,1.57789688484009,Inf,Inf,0.0227007134732321,0.0527091908727787,0,0,0,0,0,0,0,0.746498995491398
"ZNF682",184.608587351358,194.154926892608,183.514929034981,0.945198414338915,-0.0813108858330114,1,1,147,150,87.5,197.5,60,284,11.5306731607743,13.0128285989877
"ZNF772",311.230825995463,261.702673665076,316.904925000304,1.2109349918445,0.276121417087612,0.0266630017695643,0.0590768470580543,213,316,126,280.5,200,486.5,16.8255125093499,11.9865298118452
"ZNF257",61.2177762105395,36.8859614562404,64.0053045027796,1.73522125968472,0.795119633926091,0.00845667771528333,0.0222971526020943,29,30,17,40.5,12,90.5,2.46360947857385,6.45850359972526
"ZNF785",373.332378362654,240.626603879116,388.535564177273,1.61468249110336,0.691250503281653,7.88863167558503e-09,1.21556642637424e-07,180,384,134,255,246,580,14.3650690588651,12.3419439538007
"ZNF98",12.8004355974027,4.79112254049088,13.7180073845052,2.86321363491984,1.51763531914648,0.0146481932962063,0.0359836052711154,3,2,1,6.5,1,7,0.572200010515725,2.53480672618662
"ZNF786",349.68275046586,206.545920465989,366.080950407592,1.77239496951417,0.825700137224659,1.07006758590913e-11,3.62752911623195e-10,148,371,109,239,241,521,12.5219857369628,10.7923362433054
"ZNF517",480.514273241301,334.025016221375,497.296537637758,1.48880027988136,0.574150231723704,0.000314653518413038,0.00124032026444209,244,464,185,306.5,293.5,702.5,18.9309624972745,17.7426706171006
"ZNF675",322.493680309133,236.018862536862,332.400504092753,1.40836414733944,0.494020406160631,0.000231652076974219,0.000981625676178254,164,309,127.5,249.5,200.5,475,13.0847275931593,14.1942404935745
"ZNF860",117.401812224088,76.4290619930683,122.095777784535,1.59750459577285,0.675820081588019,6.71361694250268e-05,0.000329842919349045,59,105,43,74,69,173,4.09979741745601,5.31865354905913
"ZNF695",59.8793832619877,3.02547794448998,66.3927432886525,21.9445471118266,4.45579059127476,6.41072844065238e-24,2.17323694138116e-21,2,32,1,3,7,100.5,0.29727320066421,5.69636983465494
"ZNF665",49.108566097005,61.8979683304821,47.6433724430726,0.769708178282975,-0.377616518616473,0.0754987879470725,0.141403807259987,46,47,31,63.5,24,78.5,3.94720053698424,1.84601662429803
"ZNF624",158.296774785736,177.322179865751,156.117165271714,0.880415328696668,-0.183743831027556,0.0647820044799584,0.124562286812619,136,154,88,173.5,104,222,10.5407086548015,4.50127752840007
"ZNF841",478.598674750281,325.538740106373,496.133696389098,1.52403887852789,0.607899706731458,6.32677174438152e-09,1.05924697265348e-07,242,492,172.5,363,314,745.5,18.3487395332503,16.9533610524883
"ZNF615",382.31331188944,372.529508426787,383.434174810404,1.02927195332705,0.0416242202096272,0.599713476435164,0.693866445431811,280,345,223,355,232,529,17.8850927204761,23.586824495445
"ZNF433",148.064174004518,165.523821581478,146.063942534536,0.882434571283969,-0.180438782150576,0.244674781360261,0.35227854853719,119,145,103,164.5,94,217,7.67983083681128,4.83283834994406
"ZNF595",320.921750265967,302.729704538418,323.005887543492,1.06697784426536,0.0935302189923759,0.321639708096998,0.430971782786096,220,285,179.5,291,184.5,436,13.968420875005,20.1849753036646
"ZNF460",93.1775741223628,106.314270751782,91.6725933434585,0.862279284758409,-0.21377287351113,0.31805739859934,0.430239106183263,74,84,56,99,52,134,5.35959765524634,3.32566309574855
"ZNF81",201.22502924523,156.328445176812,206.368521400641,1.32009578402211,0.400642613008163,0.00232698658609481,0.00710674281699224,116,202,90.5,167,138.5,311.5,8.03686749552064,6.19889408622731
"ZNF780A",541.911853201962,487.89348829723,548.100364909494,1.12340168101523,0.16787386682436,0.162423137055391,0.267288560494066,345,543,287,496,393.5,771,25.3525811410559,14.6651115884446
"ZNF461",206.039049330032,174.91275646775,209.604974143381,1.19834012324897,0.261037444421752,0.0561308038801539,0.109358290318231,128,200,93.5,187,132,292,9.37652423492575,7.72724310255565
"ZNF181",346.612541828015,458.830019192533,333.756558984313,0.727407852632815,-0.459163594591125,2.20090222754986e-05,0.000124350975856567,345,331,266,442.5,238.5,471,18.8200166886944,9.76859332977975
"ZNF44",418.864556048934,490.59718129854,410.646643641697,0.837034249880472,-0.256641438513454,0.0124001844580659,0.0306836681115646,368,419,304.5,452,280,593,22.3331255529497,11.5396310044568
"ZNF790",171.679995832968,158.577294953405,173.181081953151,1.09209254707011,0.127095119574262,0.299793775828234,0.409798750023271,127,171,88.5,148.5,112.5,247,7.44977204400992,5.81280880949551
"ZNF677",49.8285037819725,82.5375643468867,46.0812521832736,0.558306421420488,-0.840870945363772,1.80983272998308e-05,0.000103988694146486,64,32,41,85.5,13,72.5,5.38239473261508,2.93336566493949
"ZNF823",208.127550214728,203.010075882178,208.713823973214,1.02809588670045,0.0399748256368667,0.84681697797493,0.89152470662578,154,206,109.5,208,140,300.5,10.3077000357281,6.2068497816876
"ZNF311",84.1177338100428,66.6028541617293,86.1242928377136,1.29310213386023,0.370836228894853,0.0601506177538252,0.116520339534553,51,69,40,62.5,32,133,3.867924716575,4.86530352776348
"ZNF347",210.620973767879,266.11774823466,204.263090867801,0.767566583675149,-0.381636190305012,0.00271969260790333,0.00815907782370999,204,204,151,271,131,317.5,13.6947695017445,6.98759060843561
"ZNF273",282.918286791768,186.93405323705,293.914538791241,1.57228997981727,0.652867320562976,0.000256850955732725,0.00104906595172764,129,269,85,182.5,175,427,25.813139302599,11.0085684519495
"ZNF84",1151.8419494632,976.309985798229,1171.95143656269,1.20038866098917,0.263501596248137,0.00286885269284657,0.00853106195504374,693,1189,635,852,794,1691.5,47.3824372007212,33.6769337242889
"ZNF667",89.1637906543711,69.1715572979357,91.4541630194772,1.32213537748711,0.402869906368934,0.0956736114497047,0.171605049108201,48,51,36.5,79.5,21,145,5.19763253854917,6.47989799571242
"ZNF649",339.211408090627,368.814189902363,335.820021436467,0.910539861618039,-0.135205917992935,0.558229901133875,0.654809468804095,247,269,201,376,175,454,20.1310887837438,18.3601634203112
"ZNF248",549.882390371235,524.629402653531,552.775451100059,1.05364939194061,0.0753948815324121,0.511335346605058,0.61687787366233,402,564,301.5,498.5,369,826,26.1040132711602,15.7571810061646
"ZNF544",995.587711898561,674.61470842825,1032.3593763738,1.53029479416338,0.61380959874179,2.53790059047226e-10,5.37717687606311e-09,480,1003,412.5,678.5,689.5,1511,33.6705150390866,30.4850644061492
"ZNF251",677.293104153144,420.658823947873,706.693924603845,1.67996933470107,0.748434899028763,1.04918267810406e-07,1.04609684669787e-06,309,662,240,396,440.5,1000.5,21.0399807345314,23.7039000322344
"ZNF607",334.621660070934,233.43540544477,346.21387176597,1.48312494030766,0.568640137354097,8.04651204454826e-06,4.87101354125332e-05,163,326,125,231,214,504.5,17.6310896709442,14.940951932097
"ZNF334",144.676206206881,182.450105506502,140.348710947313,0.769244339748061,-0.378486171924833,0.0879366584744398,0.161137984988298,137,85,94.5,190.5,34,215,10.6772498901679,9.28978765611786
"ZNF485",119.331553060373,54.0681410966879,126.808332295048,2.34534292696103,1.22979888344636,5.83539293878134e-13,2.47274775780859e-11,39,115,27.5,60.5,78,179,2.9095264024437,4.35805831719578
"ZNF192",642.339625486465,680.155965598499,638.007268075571,0.938030834610354,-0.0922927476176161,0.613414938380702,0.704907335969688,500,634,404.5,673,360.5,1038,35.049891490004,24.7762288324664
"ZNF442",46.1504749201494,71.6263853607954,43.2318754716093,0.603574719760635,-0.728395713873241,0.00116272156566524,0.00379492403073197,52,41,43,69.5,26,65.5,3.23855318442479,1.64015745202829
"ZNF813",163.097370239543,144.644215313408,165.211420998071,1.14219169180115,0.191804795712089,0.13472769435414,0.23553145366384,111,158,82.5,150.5,97,244,7.15034202390707,6.76284515445802
"ZNF26",518.667376570903,367.461735801796,535.98996454251,1.4586279667269,0.544611960705581,2.64936102153914e-08,3.20761923679204e-07,263,533,220.5,346.5,354.5,753,14.2660305874975,14.7140594616312
"ZNF69",141.00059267351,155.545870333589,139.334240475559,0.895775890267852,-0.158790258185931,0.147274206434538,0.248387840703028,118,128,84,155.5,72,203,9.27116400276369,5.3712333828997
