"id","baseMean","baseMeanHealthy","baseMeanTumor","foldChange","log2FoldChange","pval","padj","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor"
"ZNF135",142.054523962583,304.575826233402,134.486129984285,0.441552212621188,-1.17934405126988,0.000129721733669493,0.0032421936917038,255,75,130.5,321,21,223.5,42.8818478823914,10.3698292510944
"ZNF620",109.327683464481,90.220994215825,110.217455757923,1.22163867418999,0.288817640281889,0.341511743926241,0.578862405954978,64,105,51.5,88,55,173,10.9198230830437,5.84058125765015
"ZNF619",79.7435468219876,88.5154446668374,79.3350515792127,0.896284844727622,-0.157970792550028,0.517510322980291,0.742976037145706,66,76.5,44,101,42,128.25,11.7373927964585,3.56073792329569
"ZNF354C",32.5578753809014,82.9837665047168,30.2096108432727,0.364042415953192,-1.45782154083631,0.00185967477182262,0.0203364434725119,34,20,22,99.5,6,52,11.9655682281481,2.63648127776837
"ZNF114",191.811071553654,10.4768281367616,200.25555837944,19.1141398680364,4.25656837557061,0.00315518216192787,0.027730523941339,3,37,1,5.5,6,153,5.56422530659411,19.5690142829853
"ZNF454",15.2098144131286,43.145382731929,13.9088933394589,0.322372695726857,-1.63319853901035,0.00170144732269289,0.0198893324963065,38,7,10.5,53.5,3,16.25,7.13291133622883,1.38496044910345
"ZNF543",219.49030740902,265.450371577502,217.350010303135,0.818797159753368,-0.288421996943282,0.274200123760533,0.505038840393673,209,211,175,258.5,148.75,316,20.9104997475482,8.72323420048781
"ZNF354B",188.416709438279,179.702824982039,188.822503077172,1.0507486629442,0.0714176206916427,0.68279185010716,0.886844586920795,135,181.5,105.5,188,115.75,274.5,16.3995022783289,6.8082084836282
"ZNF223",218.245282492811,152.941661646486,221.286382483204,1.44686791094693,0.532933219782457,0.0925376888967035,0.255042898666524,101,211,70.5,138.5,133.75,323,27.9999010682858,10.1411517211465
"ZNF713",74.7238061897878,56.5154250959594,75.5717455054318,1.33718795137993,0.419202260843652,0.41263198595968,0.647602977964498,45,58.5,28.5,62,35,110.5,8.09045887307107,5.51922494205291
"ZNF552",770.40092245816,795.674729146062,769.223955970243,0.966756801231821,-0.0487750860381317,0.167294584944257,0.380623250309416,312,595,144,915.5,296.5,1209,271.70678912231,46.3150269427113
"ZNF154",61.0236016824215,236.515993146066,52.8511618838694,0.223457032147632,-2.16193064811873,1.98342700256637e-11,3.36190876935e-09,202,34,78.5,248.5,20,61,26.1744332152529,3.88264860227709
"ZNF571",156.42760513786,153.544495906481,156.561867577556,1.01965144796146,0.028076073535819,0.859849027764409,0.944193706803508,117,151,93,175,99,221.25,13.8504744227741,6.5246417122764
"ZNF443",222.365385357746,173.202379947462,224.654839041068,1.29706554326339,0.375251383638877,0.151071588681285,0.369952785767512,112,214,86.5,202.5,121,361.25,23.280754637098,10.9604884717576
"ZNF792",244.422816451666,185.669787515541,247.158864367809,1.33117438046899,0.412699573022221,0.145867973852007,0.363597375998752,140,233.5,75.5,221,131.5,358,28.2590193753104,12.0736553848556
"ZFP82",147.400839726118,144.039266570326,147.55738357406,1.02442470784185,0.0348139544664401,0.781977244814878,0.941754137598073,107,134,81.5,166,76.75,210.25,13.9231943211552,7.21643317542559
"ZNF707",654.591419259336,388.435063044097,666.985955455634,1.71711057757913,0.77998294824411,0.000271269163800477,0.00484001297517694,247,606.5,193.5,451,462.5,854.25,35.7234642384965,18.6942453628915
"ZNF746",1006.89237737798,849.466858114526,1014.22346773584,1.19395295772575,0.255745994900234,0.299749168076534,0.531755598461854,631,932,521.5,870,694,1287.25,56.2072299009331,28.5832697940754
"ZNF678",63.6177719214295,58.1525731102535,63.8722787288127,1.0983568793717,0.13534689263539,1,1,39,59.5,22,62.5,32,101.25,12.8671981863146,3.11389335565862
"HKR1",1376.89425489083,1289.36386335955,1380.97042508469,1.07104787432653,0.0990229679591504,0.581595217406494,0.7986723787932,1041,1325.5,689,1199,983.75,1828.75,116.442320900286,50.556464432794
"ZNF101",231.221849179097,270.303709076577,229.40186060544,0.848681882276541,-0.236704215863508,0.445924886263579,0.677885813647324,173,218,102.5,298.5,162,296.25,29.7584664944441,6.16676395599493
"ZNF716",5.67410697849669,1.98608900091003,5.84585291372744,2.94339926914094,1.55748325567937,0.519425725084166,0.742976037145706,0,0,0,0,0,1,1.99938433121521,1.28489193766019
"ZNF708",290.463657555885,242.42179441272,292.70090118265,1.20740340979545,0.271907780545239,0.232877774489513,0.453710146850258,193,277.5,121.5,264.5,166.75,464,32.5874442150322,15.151696481356
"ZNF721",785.748747421612,753.02918310204,787.272452622769,1.04547402715479,0.0641572213149339,0.793671603806013,0.941754137598073,578,762,417,871,503.75,1123,78.408184116272,26.9501468082371
"ZNF662",427.281422707429,442.058141734319,426.593291184118,0.965016252184546,-0.0513748553578274,0.799932243932843,0.941754137598073,299,199.5,222.5,504.5,39,648,60.0371742846972,36.4038612060458
"ZNF320",1458.19444702464,1089.05935452083,1475.38456162653,1.35473292204141,0.438008460416825,0.244834588318177,0.466286097976753,657,1299.5,482.5,1178.5,730.75,2321.75,229.525456228586,70.88921085005
"ZNF530",181.334708321048,103.369324069732,184.96544925432,1.78936498732974,0.839447692422594,0.00195096327452356,0.0206680171894839,82,170.5,64.5,107,119.75,262,7.53600161931238,6.66524605190426
"ZFP1",413.390458995859,421.942026161854,412.992224250383,0.978789024660848,-0.0309301705809519,0.890308714458633,0.967354660902168,324,387.5,272,436,282.5,554.75,32.3035293047086,15.2913529374215
"KRBA2",81.6924899793689,140.961439035986,78.9324163713401,0.559957509735618,-0.83661073703753,0.0023474076775496,0.0233686258048305,109,75,73.5,137.5,40,123,26.1493214326514,4.1426323629925
"ZNF93",226.965002618421,116.209460985121,232.122736174874,1.99745127640334,0.998160312090127,0.00297574511630541,0.0272642593088522,73,204.5,40,141,113.75,349.5,19.7130851172112,14.7744545862391
"ZFP90",1106.24207358213,1101.27285898464,1106.47348308545,1.00472237562052,0.00679691170553103,0.818939474428326,0.941754137598073,876,1063.5,680.5,1104.5,733,1477.5,98.0030793920749,37.2628447324603
"ZNF479",1.17660668219039,0,1.23139964042965,Inf,Inf,0.335087029971563,0.577697407472581,0,0,0,0,0,0,0,0.494380834399009
"ZNF445",911.805524220769,1134.68432202101,901.426364519287,0.794429205572995,-0.332009433298999,0.125392832280776,0.32698592417833,884,886.5,689.5,1075.5,632.75,1297,100.421118528305,28.3819217570182
"ZNF74",821.414499021389,473.022703604463,837.638626749138,1.77082118969402,0.824418541979398,0.00177943615200932,0.0201076285177053,385,733,275,481,530.5,1091.75,39.0716879468379,37.5473723435775
"ZNF829",23.5961194615591,24.590846860375,23.5497963719083,0.957665122540201,-0.062406834031078,0.963914729221158,1,20,19.5,9,25.5,9,40,3.64659156473717,1.63881675211064
"ZNF267",748.230537211223,777.040036719835,746.888918361557,0.961197471258294,-0.0570952418918242,0.7882742323746,0.941754137598073,687,702,373.5,926,511,964.75,79.3535612844159,20.9010617656052
"ZNF566",286.289917150113,289.390607702243,286.14552224695,0.988786486606946,-0.016269068310087,0.825162330285789,0.941754137598073,245,270.5,171.5,294,194.75,408,20.5093422098912,11.5571487734954
"ZNF224",416.19611970704,316.526117253936,420.837614919317,1.32955099746697,0.410939115579666,0.0616761954797206,0.199594579247231,211,417.5,180.5,328.5,267.75,603,36.0483328636269,18.0322658890608
"ZNF529",517.879478297381,553.014884388093,516.243270660804,0.933507009005776,-0.0992672402774341,0.8599701044564,0.944193706803508,443,491.5,325,552,357.25,713.25,40.3281476791248,23.1735096597683
"ZNF284",73.2457846233787,47.5291363688446,74.443373635232,1.56626817406322,0.647331249836847,0.0471027694876723,0.167766600127624,38,70,27.5,52,41,115.25,4.80330244453266,3.71606798072397
"ZNF749",143.266778780951,106.965898048717,144.957260971913,1.3551726635894,0.438476678172821,0.067726372230988,0.210635231067018,78,137,47.5,127,93,203.25,11.3184139483384,6.13996282802586
"ZNF17",239.179308638128,312.067011187367,235.785028372354,0.755558966246476,-0.404383742552579,0.0612798202172747,0.199594579247231,272,227,176,328.5,160.75,329.25,24.9952350029598,8.20182038129029
"ZNF555",120.689660477324,110.727491270291,121.15358502373,1.09415993836606,0.129823638882217,0.835310484768004,0.941754137598073,103,119,54.5,125,84,164.25,10.3686140036073,3.40408946275946
"ZNF75D",536.603584458739,621.342308696554,532.657418379036,0.857268869226756,-0.222180340415553,0.166308914074383,0.380623250309416,501,533.5,343,644.5,355,748.5,61.8292483835819,17.1155582436319
"ZNF197",708.64946855913,704.606928393051,708.837724106079,1.00600447645708,0.00863672477371431,1,1,618,717,428,690,516.75,947,46.1159764850023,18.0161916680825
"ZNF732",16.8476336651612,7.35972762124914,17.28947242701,2.34920004064981,1.23216956791191,0.105099128282446,0.285028835901994,5,10,2.5,9.5,3,25,1.090121851432,1.80524528265187
"ZNF546",78.601616643748,125.051455604691,76.4385113980178,0.61125647061361,-0.71015026271982,0.0362510613609289,0.144577762368881,101,68,60,123.5,42.75,110,13.7582231489638,4.15012995733974
"ZNF286A",535.777095852077,398.33826865467,542.177433393133,1.36109803164094,0.44477097916296,0.0333384389162633,0.136165431236304,334,476.5,266.5,362.5,328,728.75,29.5053036324629,25.0598017633577
"ZKSCAN4",218.593709007906,131.253828305525,222.661007373949,1.69641533697326,0.762489431241544,0.0101822079793349,0.0638004854176934,110,221,56,165.5,149.75,315,17.8777525178004,6.70334157712584
"ZNF643",97.2285568714696,42.7903024402816,99.7636716611573,2.33145516558075,1.22123068658699,0.00376522519787319,0.030567128546397,33,85.5,19.5,41.5,52,133,8.21080746257287,5.11642526444304
"ZNF642",266.221051852451,177.927187917567,270.332775908242,1.51934495830669,0.603449462425658,0.0254463947285836,0.113667503573673,145,245,106,157,182.5,334,16.2116939656935,10.5917491769392
"ZNF490",391.533195909579,288.921072214376,396.311701669895,1.3716953859836,0.455960136085431,0.115563242861887,0.308471963229761,220,394,143.5,297.5,283.75,533.25,38.4189657368028,11.0575756423243
"ZNF626",747.975230599624,609.343404103716,754.431124480561,1.23810501500423,0.308133687896603,0.903454611759019,0.97606473962937,312,334,236,673.5,84.75,1313.25,169.81674623166,68.5985056757168
"ZNF793",273.660755328438,258.335526309992,274.374430209199,1.06208555256919,0.0868999820517478,0.509125097258033,0.737578666540484,208,244.5,158.5,271,133.25,429.25,29.1016780254435,18.2124187422501
"ZNF383",182.393131413919,184.542618552847,182.293032748136,0.987809938851241,-0.0176946104195747,0.98907577504831,1,151,181,99.5,185.5,126,247.25,13.6604381906467,5.62359695418118
"ZNF669",165.695155019074,144.214789816749,166.695466143693,1.15588329293763,0.20899573936113,0.424303225108968,0.656798142976896,127,156.5,77.5,155.5,113,229,12.3157894736842,6.17906402309762
"ZNF559",566.164019810361,796.805652144595,555.423355559502,0.697062519655307,-0.520640037428289,0.00166234117791314,0.0198893324963065,574,536,416.5,946,358.75,772.25,94.2860946883744,20.5187285420483
"ZNF177",120.678886256581,111.678724537789,121.098011434662,1.08434271555175,0.116820804554997,0.800541405034578,0.941754137598073,89,96,47,155,58,187,14.4847273129621,7.71452408533064
"ZNF548",451.913805149934,679.001601664126,441.3386381554,0.649981733583174,-0.62152892019129,0.004148694208061,0.0322302231359855,545,426.5,438,625.5,301,627,47.7562324816702,14.4219038567779
"ZNF563",113.770548081449,114.260097399434,113.747750441641,0.9955159590316,-0.00648365103480565,0.740965457548742,0.926890369405991,93,109.5,63,144,74,157.25,12.0042313254018,3.56774188042722
"ZNF567",260.826391651765,234.94400233604,262.03169899735,1.115294267536,0.157424411762874,0.434028401156039,0.666366174359977,234,256,134,258,176,372.5,19.1715939710122,10.4301489955989
"ZNF573",29.1523202591979,33.7011671880827,28.9404867012351,0.858738409258092,-0.219709373467509,0.724320908511681,0.912805903291673,25,27,11.5,33.5,15,41.25,5.27950677159411,1.68545425474981
"ZNF527",189.4147457464,245.95576601122,186.781708037989,0.75941178801016,-0.397045701445495,0.160604273950942,0.380623250309416,196,180,140,272.5,127,247.25,17.3573507161742,7.40870467308345
"ZNF33A",1794.0066162594,1941.01839510753,1787.16047949932,0.920733406753888,-0.119144602446941,0.55637584022163,0.779385991054267,1407,1755.5,1063,1957.5,1167,2523.75,166.580633381156,62.6867490822008
"ZKSCAN3",133.799091156614,117.404307084603,134.562573748203,1.14614682450479,0.196791869065862,0.650475411937402,0.861371736901481,99,128,69.5,117,80,194.25,16.6426697049843,5.45592619399228
"ZNF676",23.9431827118343,18.9167354671076,24.177257460976,1.27808825698363,0.353987463449432,0.908652567042326,0.977883238816979,14,2,9,18.5,0,7,4.03455374041195,4.86514951111312
"ZNF699",33.7643571486135,50.7579114427295,32.9729906496229,0.64961283300292,-0.622347961861194,0.128843942851614,0.330894671414374,47,29,24,57.5,12,54,6.74875591284728,1.97420363667721
"ZNF250",418.188150411698,409.950690828966,418.571757598149,1.02102952126206,0.0300245797932417,0.821488459360785,0.941754137598073,343,397,221,445.5,292.75,574.25,30.6715139290099,13.8408131563924
"ZNF79",205.306816208027,275.410436303817,202.042186840821,0.733603960519272,-0.4469266672329,0.0446106603733749,0.16438058550624,208,190,145,287.5,133.75,269.25,25.3413021436689,5.94515484397768
"ZNF681",332.986941855795,188.68106472577,339.70706848685,1.80043010134897,0.84834159042256,0.00319023726758768,0.027730523941339,95,304.5,37.5,180,155.75,552.25,51.1035858337977,19.0866317924615
"ZNF766",910.584849285851,786.526617763726,916.362070851832,1.16507445540401,0.220422154887948,0.477574006139089,0.703902556874571,611,865,431.5,841,644,1255,92.9756369561691,30.3542066434476
"ZNF471",139.481436447315,368.382360689801,128.821834583082,0.349695990714271,-1.515826839343,3.08828153989035e-05,0.0011632527133587,307,93.5,154,379.5,23.75,206.25,48.5865022351474,10.8363243552566
"ZNF836",230.726342876766,252.927338849989,229.692472966248,0.908136202320458,-0.139019405657379,0.416074816822923,0.649997064068991,198,225.5,154,274,149.75,340.25,27.3030765129673,8.11618546283509
"ZNF493",281.327993713902,273.030283669496,281.714406681656,1.03180644614014,0.0451723647698863,0.985536390176684,1,190,244.5,146,248.5,133,445,42.8966777446299,16.8552909627516
"ZNF167",104.901422031089,110.286117413057,104.650664157909,0.948901517368309,-0.0756697313259867,0.610550296759584,0.831231126913651,88,82,57.5,132,40.75,163.25,17.5613947456031,7.27099762052149
"ZNF565",139.148234362118,142.592344313967,138.98784688887,0.974721662355444,-0.0369377874789129,0.97635950975695,1,108,133.5,90.5,137,98,190,10.0370198115499,4.68052855149054
"ZNF34",243.545539293372,364.379640998957,237.918461027671,0.652941147796871,-0.614975133143119,0.00446849701295374,0.0322302231359855,304,224.5,199.5,387,148.75,310.5,25.9327562856089,7.55804647029305
"ZNF140",867.428032973196,913.650210233117,865.275529620405,0.947053390815322,-0.0784823339315728,0.827505488659992,0.941754137598073,717,854,512,841.5,612.5,1187.25,70.8541238295299,25.6318401921794
"ZNF658",87.2841510424948,124.896652311099,85.5325884834176,0.684826910094986,-0.546188701708751,0.0305133121898042,0.127703862127699,90,76,66.5,121,48,123,19.3500341786438,3.89721038724312
"ZNF765",444.573646930415,303.682460635622,451.134756096104,1.48554761823208,0.570994850535979,0.00842615121941158,0.0554378509162877,237,437,168,335.5,280,662.5,29.5454743901769,18.4538753763121
"ZNF124",145.252583465598,92.5075150151894,147.708848908141,1.59672269743586,0.675113781896583,0.0137792271396655,0.0805372069025279,60,127,44.5,89.5,75,224.25,14.1339391671404,8.42754754066436
"ZNF569",167.93382015208,224.662415036094,165.292047351109,0.735735202190156,-0.442741474291954,0.165693337541838,0.380623250309416,164,141,122,245.5,82.75,221,19.5011581128896,9.93059416812133
"ZNF777",1196.98066384546,1099.97049704886,1201.49829416197,1.09230047295405,0.12736977128739,0.535231377638633,0.759177560751032,839,1171.5,720.5,1087,917,1523.5,62.2004053670388,26.170002562597
"ZNF605",752.838450947004,630.624702080515,758.529777487355,1.20282281202253,0.266424134580665,0.15536979605172,0.376216863296666,428,749,377,572,519,1052.25,55.0686468268702,23.6011545616972
"ZNF799",316.462763580762,262.444838677695,318.978304201248,1.21541084903171,0.281444074874819,0.258657500750488,0.481785125024261,234,310.5,139,294.5,178,486,28.423743645615,13.2656075034781
"ZNF782",67.3656482852794,88.6490889859507,66.3745076644148,0.748733105141486,-0.417476550446492,0.235706396382945,0.456363598323387,68,61.5,53,80.5,38,92,9.32718106159966,3.15432463774706
"ZNF846",245.835790153594,412.748707736367,238.062884677926,0.576774391332517,-0.793920984257578,4.57215594604118e-05,0.00141872240444596,311,213.5,222,423.5,131.5,339.5,49.8935709390762,10.1432986470222
"ZNF136",301.118676836279,494.143984568546,292.129753191885,0.591183465375892,-0.758322175122156,0.000212541494954161,0.00423832745820356,437,292,292.5,528,198,445.5,43.4731461388618,10.0157656765289
"ZKSCAN5",671.366775121736,695.090665232363,670.261986121486,0.964279941664046,-0.052476056501998,0.636112699784798,0.847969192900252,552,655.5,452.5,690.5,475,888,51.9708674934422,18.4462937089325
"ZNF33B",1239.35371087896,1290.41238259718,1236.97597861758,0.958589668930443,-0.0610147032959503,0.395975030221396,0.630213780493208,921,1162.5,638.5,1377,793.25,1734.5,176.748699573326,43.479057517644
"ZNF431",342.717386555973,291.982040181885,345.080061999865,1.18185372560896,0.241051488648055,0.22003657755772,0.444002379714685,219,328.5,113,301.5,213,515.5,41.0791262532116,14.2004328538857
"ZNF418",123.203362966982,138.237942825586,122.503223218664,0.886176549756861,-0.174333944544107,0.618783215617087,0.835727131849372,100,90,63,150,23,195,18.7837559075838,9.45906485483952
"ZNF700",706.672030502821,532.838921304927,714.767199803703,1.34143203738427,0.423773963422559,0.0412921702562829,0.158548401911672,438,670,299,496,468.5,942.25,49.3357383806461,25.0905212986862
"ZFP28",210.106283649558,383.127927458392,202.048903178068,0.527366680154139,-0.92312167251867,0.000656504032697652,0.0101161303220229,340,174.5,236.5,399,53,333.75,34.2527449794505,12.0679306593732
"ZNF585A",258.272084354196,280.594187730725,257.232574638132,0.916742348508614,-0.12541177519912,0.621865681395315,0.835751039569754,218,250.5,182,282.5,163.75,369,23.7916471604547,9.57106206614674
"ZNF138",430.332717067474,274.282893393546,437.599743169937,1.59543213853319,0.673947245104998,0.0103511112034606,0.0638004854176934,201,421.5,116,348.5,283.75,608.75,42.39671424634,18.5356211996967
"ZNF429",172.940119459132,204.609167842527,171.465335343239,0.838013942147519,-0.254953848457053,0.057305897688973,0.196084776306794,119,159,82.5,221.5,80,278.25,47.3601032333148,8.35834636451913
"ZNF470",206.632073137144,295.811186614984,202.479124225185,0.684487718474028,-0.546903438949217,0.0578421169046591,0.196084776306794,236,198.5,170,332,105.5,323,24.6552218214633,10.8701699921291
"ZNF100",362.066014749249,298.67342177353,365.018120794687,1.22213124498055,0.289399224858147,0.207230176953417,0.428359938946392,197,364,136,365,234,565,38.8656286239509,16.2478693391548
"ZNF398",1108.91935604223,1043.35153304063,1111.97275956436,1.06576999635372,0.0918961239105428,0.566583091392318,0.787178967139327,798,1068.5,549.5,1066,778.75,1568.25,84.016483308506,36.2076515637888
"ZNF498",664.526457874033,701.757104355029,662.792677768301,0.94447590719792,-0.0824140997659461,0.592896271806974,0.810450952187759,602,664.5,415.5,724,475,904.5,53.2378126600802,18.4390409786954
"ZNF441",217.974305536665,285.65216350918,214.822640582062,0.752042756977608,-0.411113407019046,0.0859945899050467,0.251311775670783,225,209.5,117,337.5,129.75,330.75,36.9020523150973,9.01462006915777
"ZNF420",180.75392794944,210.740540048076,179.357492582102,0.851082058256021,-0.2326298568284,0.512553062811885,0.739385056566931,174,179.5,126.5,227.5,101.75,264,20.6947430886464,10.3474339697715
"ZNF763",127.606067028521,137.134930365384,127.162320941756,0.927278853045996,-0.108924840815049,0.526654460576199,0.750150681240889,119,125.5,58.5,168.5,63.75,201,16.1793388759716,5.57301625207395
"ZNF679",0.666430408455215,0.120647117225676,0.691846787213454,5.73446596257514,2.51965913767639,1,1,0,0,0,0,0,0,0.157894736842105,0.496364317931757
"ZNF682",266.705562783602,133.764917347967,272.896426173987,2.04011957383484,1.02865371274725,0.0150491588903989,0.0856030892658912,85,217.5,58,157.5,110.5,434.75,26.3295402670471,18.780369408543
"ZNF772",288.425153108623,182.823501111151,293.342877098701,1.60451405489909,0.682136427104551,0.00733383581065558,0.0497234067962448,153,290.5,73,213,168.75,430.5,24.4027457093106,12.678970881245
"ZNF257",91.9700953001413,55.8247270705366,93.6533354873043,1.67763176645664,0.746426084665626,0.110928748815917,0.298451157528539,32,71.5,26,59.5,15,148,13.6933505238415,7.92075954911087
"ZNF785",411.955720838238,378.10611393899,413.532050571291,1.09369310711018,0.129207971253718,0.412302096037124,0.647602977964498,289,404,212.5,375.5,260.75,596.75,28.5425926243771,16.0454910840982
"ZNF98",22.9225251120909,9.25408184490781,23.5590457544352,2.54580045316964,1.34811934127191,0.188767712134559,0.405014268440605,6,3,2.5,8.5,0,22.25,3.24883671204522,4.05899519644945
"ZNF786",443.384274316595,357.266795295367,447.394647114153,1.25227044048209,0.324546160520923,0.179355116289263,0.38726996447172,292,445.5,142,380.5,306.75,650.75,41.2996504404149,12.9933003018186
"ZNF517",495.345607198218,417.953352514303,498.949658274185,1.19379269306641,0.255552328519121,0.284536817700148,0.510359688890741,326,454.5,225.5,422,308.5,649,37.024851694059,19.7925382445987
"ZNF675",370.694985528065,207.192991196101,378.309048989603,1.82587763613851,0.868590084242529,0.00160477491371227,0.0198893324963065,121,369.5,47.5,272.5,215,614.5,47.4219937467868,17.0307177157079
"ZNF860",112.049238929324,155.091565264886,110.04481686958,0.70954739983203,-0.495029031153403,0.175707380256753,0.383564055572116,118,87,73,163,45,159.5,14.64430007808,6.58949972462607
"ZNF695",135.284513545645,26.5505225355754,140.348106264252,5.28607699062033,2.40219743768801,6.86335956834737e-10,7.75559631223253e-08,5,111.5,2,19.5,62.5,193.75,9.48555137174958,6.80961765320023
"ZNF665",53.997405153237,67.0697459247802,53.3886441859347,0.796016794901996,-0.32912922483928,0.312016681024993,0.545225025090064,56,52,29.5,82,24,88.25,9.70376870684971,2.70943343107854
"ZNF624",188.295745979556,148.728944117782,190.138317634883,1.27842175416984,0.354363863101559,0.236932133642821,0.456363598323387,127,188,62,166.5,120.75,274.75,20.5604753996868,6.29668286046072
"ZNF841",583.685693165988,370.354301205556,593.620243281792,1.60284419905338,0.680634198307806,0.0230199157434199,0.106900704616703,280,486.5,190,356,319,777.75,31.566167004463,34.9961343521451
"ZNF615",408.854298034377,420.286442509781,408.321918757336,0.971532453721329,-0.0416659055195689,0.926593709385303,0.987783860005088,379,329.5,217.5,423,212,563.25,51.2057750090277,27.1035912739368
"ZNF433",265.10776960044,203.733244969888,267.965896972941,1.31527820612952,0.395367988986866,0.175165960991601,0.383564055572116,126,259.5,112.5,232.5,159,406.5,26.0446086057537,10.748240629786
"ZNF595",295.71596138493,277.474649186543,296.565434256914,1.06880190722409,0.0959944873447817,0.868826023499072,0.950103296665115,193,251,142.5,308,155.75,382.25,32.8878308540188,17.9315506875791
"ZNF460",88.3920493387376,200.445844813637,83.1738578827987,0.414944285625522,-1.26901045541031,0.000561094549528464,0.00905766915667378,90,72.5,67.5,121.5,42,118,57.566287884225,3.91340308133013
"ZNF81",168.8794124559,164.270434810618,169.094046218793,1.02936384391833,0.0417530143368936,0.786196944944938,0.941754137598073,120,168,99.5,155.5,93.75,274.75,26.3451240011017,7.79872187142536
"ZNF780A",532.525216093863,438.733778785841,536.892954595952,1.22373288895548,0.291288687251516,0.140617214815184,0.353105450535907,329,499,232.5,413,362.75,694.5,45.6500701116698,30.0919154238673
"ZNF461",186.876070876221,213.005056568854,185.659279875829,0.871619119595007,-0.198230251528582,0.559664567223875,0.780766618472813,151,174.5,129,240,121,267.25,17.2763998563803,7.65873213959995
"ZNF181",292.309433563665,453.90663611626,284.784073640873,0.627406719755316,-0.672527113831835,0.00378707787300494,0.030567128546397,326,273,228.5,430.5,185.75,392.25,58.5420957733113,12.1143776444992
"ZNF44",741.048844591124,598.804687304897,747.672959758865,1.24860906337256,0.320321843144096,0.613016321264159,0.8312501316342,466,503.5,293,652.5,325.5,835.5,77.4915537648705,59.8451017840546
"ZNF790",187.843885768914,196.893320209491,187.422466027808,0.951898550079778,-0.0711202704044116,0.820054847382253,0.941754137598073,169,181.5,122.5,195.5,124.75,263,14.966310787988,6.47152303744965
"ZNF677",57.8860874805117,109.616740960785,55.4770619507931,0.506100267755996,-0.982504857272312,0.0011273974088936,0.0159244884006221,87,36.5,60.5,123,9.75,86,13.7566682675021,3.99363527418713
"ZNF823",477.681906111977,383.436231982529,482.070797799377,1.25723851214285,0.330258371034313,0.309971471610248,0.544457662569295,251,450,132,466,213.75,747.5,69.1435225882554,27.2637516485291
"ZNF311",85.814492914566,58.8588283203115,87.0697812167494,1.4792985810542,0.564913274837869,0.336549720565698,0.577697407472581,44,67,27.5,59.5,22.75,122,11.281847640363,6.15001662655968
"ZNF347",231.470043066004,238.981038890446,231.12026629967,0.967107128551818,-0.0482523858781117,1,1,209,242,144.5,238,133.75,376,25.7586938889549,11.3271804989922
"ZNF273",360.391920854109,224.863839483725,366.703277584593,1.63077922366942,0.705561481941529,0.00215771542288595,0.0221656220714648,170,340.5,126.5,229,212,534.25,23.372069153102,16.6245683056554
"ZNF84",1176.89685713649,1127.13990618441,1179.21397004847,1.04620017761624,0.0651589200588103,0.48415970781466,0.710520090689047,843,1106.5,681.5,1182,765,1682.75,82.6587451153495,47.1041900547849
"ZNF667",102.518826708502,146.179613981743,100.485603771758,0.687411883467609,-0.540753302718032,0.281612860377065,0.507801913126728,113,35,76,151,8,169.25,20.9607057366873,10.8071177166326
"ZNF649",354.36855378424,600.805898962535,342.892304866624,0.570720602874783,-0.809143449993269,0.000854471383369701,0.0125941651722752,469,297,426.5,588.5,163.5,501.25,48.5118650071901,19.6660565610182
"ZNF248",549.51481330635,751.487931359128,540.109202416637,0.718719729057797,-0.476498805901758,0.0206943662812392,0.0995120532939398,649,528.5,424,773.5,343,767,70.4246954887815,18.3261138548675
"ZNF544",1204.32083564033,892.698711850453,1218.83265022859,1.36533483699343,0.449254803475477,0.0374810102339319,0.147744912433755,630,1176.5,533,888,801.25,1638,84.599088930988,36.9005863822092
"ZNF251",719.5823909829,642.679082476891,723.163672506464,1.1252329385288,0.170223689863209,0.366043908262631,0.614301410401148,499,661.5,379,753,424.75,1034.5,50.6723705298903,30.2957463749785
"ZNF607",374.79738832455,260.956795739463,380.098788469443,1.45655830649044,0.542563454173723,0.0215962853796135,0.101682510329013,167,354,143,283.5,224.75,539.25,27.2649810855982,19.9078329289686
"ZNF334",190.594537070021,170.456287427802,191.532347715124,1.1236449567532,0.168186252598831,1,1,62,77.5,42.5,214,18,277.25,47.5869811568592,22.9016352447323
"ZNF485",133.17497620941,78.0477204772567,135.742176843995,1.73922026183392,0.798440652904863,0.0167095227603727,0.0871465879348668,54,123,40,88.5,84.75,191.5,8.48731242180206,4.371644953114
"ZNF192",355.039364404721,565.962980665774,345.216941098447,0.609963818998106,-0.713204425490666,0.0161610552006402,0.0856030892658912,410,319.5,243,587.5,139.75,632.25,78.7844166244976,20.2773558029523
"ZNF442",43.8489127793809,91.132403922995,41.6469854957322,0.456994260032063,-1.12975205011886,0.00241268997984975,0.0233686258048305,61,37.5,36,121.5,24,61,11.5758900801643,1.94943273935041
"ZNF813",181.834226205613,116.528161452519,184.87544000539,1.58653013744424,0.665874926694185,0.0607798681646767,0.199594579247231,95,146.5,55.5,145,69,288.25,20.287742358304,13.9180600420515
"ZNF26",526.201132985226,421.237341271374,531.08915269739,1.26078365012575,0.334320731122475,0.0685345465337958,0.211211011590516,323,499,210.5,442.5,350,718.5,33.6001647022887,17.9208919081979
