"id","baseMean","baseMeanHealthy","baseMeanTumor","foldChange","log2FoldChange","pval","padj","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor"
"ZNF25",482.390821465615,809.207218079581,447.007156477883,0.552401346022006,-0.856211259909598,1.33151403622182e-31,1.50461086093066e-29,722,439,531.5,1130,298.75,620.25,40.8628709800564,8.22907534196088
"ZNF77",202.252410905771,163.422564720273,206.456429685697,1.26332878228342,0.33723015048078,0.00287023363476873,0.00623723847555513,158.5,184,102.5,221.5,124,283,8.89559363788013,5.1078379070258
"ZNF169",151.583895374289,125.589649026314,154.398233069444,1.22938661160757,0.297938678882692,0.0485933861848776,0.0799667860032694,116.5,148,78.25,181.75,97,213,7.92435237276287,3.19777864277048
"ZNF613",225.082886509978,225.144703690706,225.076193704978,0.999695706873828,-0.000439068990331037,0.732236251153196,0.795602849810684,218,201,140.5,318,142,305,11.5626904371265,7.12689606257897
"ZNF404",81.7415455142906,72.4163976052224,82.7511579847606,1.14271298657906,0.192463089610386,0.164628937454055,0.232538374153853,66.5,65,42.25,104.75,36,119,4.56189387533016,2.98114013553121
"ZNF135",174.093480410934,182.903801822541,173.139607029756,0.946615681601532,-0.0791492729786646,0.951491371925336,0.96573525473859,170,106,108,271.5,46,259,13.3465471744576,9.68458005638406
"ZNF620",97.6943887939663,119.823900704985,95.2984770713166,0.795321104642954,-0.330390640093628,0.015911612370421,0.0301342826456576,106.5,84.5,77.25,171.75,52,140,7.21029688894846,2.7394484740165
"ZNF619",109.992508472052,125.696902347864,108.292229607545,0.861534593015255,-0.215019369047019,0.045142614800695,0.0750164040070373,118,106,76.5,175,69,157,9.22483239915385,2.39813069599999
"ZNF354C",73.4699924153282,94.9231922898658,71.1473034525338,0.749524976312134,-0.415951541195503,0.0245871770317738,0.0441008095966737,89.5,62,55.5,130.75,31,116,6.47035594875361,2.65385707037604
"ZNF114",117.010612231379,26.8138455378858,126.776010200163,4.72800553807318,2.24123172539405,7.30577127055564e-07,2.98392344664863e-06,23,40,14,34.75,12,136,1.93165681512179,8.27176248086215
"ZNF454",29.6867904532772,34.6596656948158,29.1483886062602,0.840988740714255,-0.249841609299266,0.293570678290251,0.387239143736946,31,14,19,52.5,6,40,2.67661317598679,1.73710265885392
"ZNF543",252.865027595922,206.486298850352,257.886346653021,1.24892715927811,0.320689337624285,0.00330707176485464,0.00705092659299197,177.5,248.5,127,298,160,376.5,14.6807559579283,6.35240027129495
"ZNF354B",204.707013675244,155.331944093364,210.052739712653,1.35228295080372,0.435397051776452,0.000340282920369809,0.000867337669213272,133.5,200,105.75,222,125.75,294.25,9.65532310362256,4.67436739522162
"ZNF223",196.883076636661,166.353673388881,200.188425413487,1.20339047124924,0.267104838300637,0.014701032068342,0.0281562139614008,159,197,104.25,244,131,291,9.48285442341971,4.40256865027959
"ZNF713",113.492814441935,94.5190249136215,115.547063308189,1.22247413590846,0.289803942158016,0.301053292905819,0.391023242509857,81.5,85,53.75,134.75,49,148.25,7.78502974619977,8.65056178525546
"ZNF552",498.365984188048,478.283803387922,500.540236046329,1.04653394595584,0.0656191084095536,0.353390559406668,0.447012685219628,460,436,292.25,698,289.5,696.25,24.1521679957418,15.645302071347
"ZNF154",101.477395877389,115.848413697088,99.9214785937601,0.862519178337891,-0.213371559053707,0.0966301676548964,0.14755687763518,102.5,71,65,168.75,37.75,135.25,9.78874548916118,4.35774804634063
"ZNF571",158.198773589241,168.309823468052,157.104073307086,0.933421888692714,-0.0993987960680919,0.49720122272796,0.591407770192204,160.5,149,110.25,230.5,102,221.25,9.13037538352184,3.77034331618421
"ZNF443",151.020642268959,119.828530511707,154.397740982835,1.28848897940671,0.365680197714969,0.00242662692590986,0.00539663620751574,117.5,152,73.75,173.25,101,221.25,6.8578674893054,3.55096568757175
"ZNF792",255.963954976307,350.559592681456,245.722301287757,0.700943024859795,-0.512630913266014,6.57806578848342e-10,4.55094755570588e-09,310,243,204.25,516.75,146.5,356.25,25.8781466000462,5.83275845673272
"ZFP82",164.297869764271,160.055909898783,164.757137072542,1.02937240603444,0.0417650144388544,0.514724543190944,0.605873681047674,153,142,105.25,227.25,77,243.75,9.04371071325309,5.59640334712645
"ZNF707",563.385867079424,356.979348264137,585.733029549583,1.64080368345618,0.714402635654198,1.17929181565003e-13,1.48066639076059e-12,309.5,565,222.25,490.5,379.75,792.5,24.3051246153729,11.4977188487076
"ZNF746",1297.45980033787,959.739962381235,1334.02395602215,1.38998479620695,0.475069102692097,7.99147533155918e-06,2.70911013739856e-05,928.5,1217.5,614.5,1309.25,821,1767.75,55.3491124293855,28.4798320621826
"ZNF678",102.937794930946,93.2023109410538,103.991833551899,1.1157645395474,0.158032606496795,0.168729239515979,0.236360380974862,86,96,58.25,129.25,60,151.25,5.66720589758051,2.80154985067838
"HKR1",1181.66711829519,901.407288727916,1212.01021007905,1.34457556005506,0.427150831487238,5.08349633976686e-06,1.74071238301108e-05,865,1135.5,589.75,1276.75,773.75,1642,50.7518224947815,30.2279238684924
"ZNF101",242.258672997064,204.879551827806,246.305625092161,1.20219720755331,0.2656735741044,0.0539199872643371,0.0870422651552871,186.5,235,123.5,298.75,160,337,15.0154115232745,5.15946228007682
"ZNF716",6.43722051010731,0.0640802262850479,7.12722585579672,111.22348139179,6.7973175903474,1.28671214958948e-07,6.51037938374378e-07,0,0,0,0,0,0,0.0348409294247648,1.51132643336795
"ZNF708",271.434937134687,307.56670987315,267.523032605916,0.869804904166159,-0.201236251805948,0.060990469949635,0.0975272137402182,284.5,256,203.25,425.25,170,388,17.8621507551701,7.05531804116029
"ZNF721",814.276362443234,778.367285289812,818.16415622953,1.05112865313308,0.0719392590982855,0.303155394671518,0.39225068241849,680.5,811,537.25,1070.5,553.75,1134,38.5752334828858,17.1801904739288
"ZNF662",187.408607816861,317.602676152057,173.312793331751,0.545690595027525,-0.873844915798531,3.37650503756915e-11,2.79179318959986e-10,310,121,193.5,434.75,53,272,18.9740492635216,7.27319255325135
"ZNF320",853.696507332457,667.301052690868,873.877117579086,1.30956951746923,0.389092646054362,3.33660827994261e-06,1.17823979885474e-05,597,834.5,469.25,930.25,455.75,1312.25,36.9347517382421,24.305359472072
"ZNF530",166.217998445195,99.5282022808832,173.438350392119,1.74260507491787,0.801245649776651,1.2399542093871e-11,1.05086119245557e-10,98,163.5,61,138.75,105,259,5.37224793200196,4.38251794908029
"ZFP1",439.003364799354,417.110659448438,441.373638016481,1.05816916450931,0.0815702827353515,0.362869504297045,0.457296512850179,401.5,414.5,257.5,583.75,283.75,608,21.2371875090111,10.4601680377184
"KRBA2",105.285586015857,115.995708132549,104.126025550467,0.897671364111861,-0.15574072134965,0.0694987178055748,0.109581699237627,104,97,67.25,169.5,62,148.25,10.3686466752762,2.65996730125391
"ZNF93",146.557152738288,70.9160002372353,154.746647595685,2.18211189404381,1.12572508188296,5.052654220702e-15,7.13687408674158e-14,65,128,43.5,94,67,219.25,4.66306437694969,7.25970362099943
"ZFP90",1013.52885088067,1087.3502242244,1005.53637935723,0.924758515660836,-0.112851414385249,0.0409336006731445,0.0700577314600059,995,987,714,1570.75,704.75,1403.25,60.3177066652645,18.5879270689264
"ZNF479",0.879943929109971,0.0181961620317066,0.973243392081043,53.4861906804952,5.74109455259915,0.25031525976268,0.335402660314422,0,0,0,0,0,0,0.0127973763328218,0.40140029295154
"ZNF445",1010.64849178225,1119.45108604326,998.868683348481,0.892284348822256,-0.164424560454813,0.00718389173211851,0.0146707186577601,976,1005.5,755.5,1587.25,697,1419.25,74.7037108620399,20.7876055418961
"ZNF74",790.125965612191,407.728142854465,831.527304690291,2.0394160159484,1.02815609753519,2.13500502037538e-14,2.89506680762902e-13,369,745,267,577.75,447,1140.25,25.2978163877622,26.6654087753063
"ZNF829",29.6593282361416,22.6318049238704,30.4201821380608,1.34413416165389,0.426677144584549,0.0531019648910085,0.0861318952059899,21.5,22,13.25,33.25,11,45,1.80375615875138,1.4613788548707
"ZNF267",918.514397164868,741.858494377383,937.640528372174,1.26390751804912,0.337890903283074,4.46201813960012e-05,0.000134214719480558,661,896,435,945.75,624,1262,45.9934557826166,16.3774810126024
"ZNF566",332.158734678092,308.707304517218,334.6977674711,1.08419127948569,0.116619308002595,0.086273575501373,0.134777613340855,289,320,216.5,435.25,220,463.25,15.1593207027934,7.86718287662089
"ZNF224",416.901902157541,414.960337499577,417.112110929564,1.00518549180616,0.00746175355926865,0.696672135857096,0.766791733946609,400.5,414.5,247.25,599.75,265.75,605.25,25.2369404342897,8.40477641962639
"ZNF529",582.207058656557,509.574941659459,590.070772110968,1.15796661858876,0.211593664475159,0.00136341087483308,0.00327798784800294,504.5,560.5,331,692.5,381.75,825.25,25.5214710710799,15.1019464722485
"ZNF284",88.3211049961827,62.4035605168598,91.1271383551645,1.46028748360511,0.546252417285549,0.000738181492818901,0.00181335888453339,55,88,36.25,93.75,56,137,4.43724585835528,2.25296827221314
"ZNF749",138.955286907594,95.9667766210489,143.609554753578,1.49645074899889,0.58154479781743,4.35294593509351e-06,1.50576395101704e-05,87,136,55,128.75,89,215.25,6.87493758889227,3.57836026511325
"ZNF17",240.312523359155,265.499249675002,237.585614013935,0.894863598691012,-0.160260301324982,0.115661860118197,0.173495111542715,251.5,236.5,176.75,387.75,164.75,330.25,14.2208291584794,4.78882458285812
"ZNF555",140.14738969765,141.749264663725,139.973958352897,0.987475728251293,-0.0181828071273111,0.607540649328337,0.684240133296699,131,136,84.25,209.75,91,197,8.32026120570744,2.67340742319664
"ZNF75D",693.705891714727,839.368484127129,677.935335449605,0.807673087886542,-0.308156626069851,2.46282538269556e-05,7.58998004303449e-05,765.5,624.5,552,1183.25,422,877.5,43.6789541334859,16.9648442201042
"ZNF197",598.320772584654,659.177255209636,591.731980174469,0.897682642260287,-0.155722595755759,0.0254077582695029,0.0453327897545341,609.5,592,440.75,967,429,809.25,34.2905306031257,10.0512234495364
"ZNF732",10.6799888527661,5.27738723781916,11.264916192967,2.13456312476743,1.09394082758547,0.0116289606236957,0.0230539043943442,5,5,3,9,2,11,0.416362033860653,0.997916409954062
"ZNF546",114.888575998245,132.250880265407,113.008798961446,0.854503189201118,-0.226842218508416,0.052384592256383,0.0853768114178549,129,107,83.25,181.5,66,159,8.05281188219045,3.00837323285049
"ZNF286A",506.954917291438,326.098632109515,526.535814309166,1.61465201771327,0.691223275499182,1.34730278751881e-13,1.6311987320317e-12,291,474.5,214.25,476.75,307,727.25,18.2173947389406,15.1548153200114
"ZKSCAN4",255.285932859236,180.595790916309,263.372463975104,1.45835327965731,0.54434024852042,3.54627054344272e-07,1.60291428563611e-06,175.5,266,109.5,269.75,181.75,374,11.3333648843889,4.92335744666656
"ZNF643",105.179117942043,33.8590325847301,112.900780726791,3.33443610487878,1.73744280414447,2.5088047995587e-20,7.08737355875332e-19,31.5,95,19,49.75,58,156,2.31353669592023,6.1814687530457
"ZNF642",214.485802591468,151.873674763412,221.264674698837,1.45689945965634,0.542901320738046,1.18405170373757e-06,4.67750932664828e-06,149,212,100.25,214.75,154,294.25,8.50949258762649,7.45988068996667
"ZNF490",369.135943345854,353.624641451178,370.815316582482,1.04861277500561,0.068482027092185,0.679558489072786,0.750391947217181,320,362,213,523.75,264.5,522.25,23.7455816929287,7.55519668585762
"ZNF626",330.695793739083,357.832544313691,327.757759720179,0.915952908500274,-0.126654667328837,0.725092099522867,0.79037370333843,361,196,219.5,510,72,484,21.3996386259961,17.6412494124227
"ZNF793",211.315469571001,112.818480190551,221.979513696837,1.9675811384971,0.97642313036745,5.69514295345368e-12,5.08066700321263e-11,103.5,190.5,67,166.5,89,341.25,7.73842711582963,8.92317737709592
"ZNF383",194.378507576737,188.380520446516,195.027895947135,1.0352869579342,0.0500307053174855,0.80863563568161,0.848691890080699,180,182,118.25,274.25,121,271,10.8499421297382,4.84891577809992
"ZNF669",225.684244929986,172.712425330006,231.419382878803,1.3399116041398,0.422137827193748,5.71850364568241e-05,0.000162905271923221,158,227,111.5,243.5,145,335.25,11.2574902066704,5.29772676240384
"ZNF559",491.340684936529,624.462895535465,476.927847174833,0.763740889305964,-0.388844829817209,2.30384021442405e-06,8.60977631144915e-06,608.5,476.5,413,884.5,310.75,665.75,34.2068531664111,11.0463518682907
"ZNF177",100.484511584776,105.155800763219,99.978761772149,0.950767918141512,-0.0728348717910939,0.788986459914164,0.836292807491826,105,85.5,64.25,152.75,48,150,6.44056068188441,3.31717387454533
"ZNF548",527.281060288469,589.673859984913,520.525934337083,0.882735304478989,-0.179947196270666,0.043328026871987,0.0727138668792257,570,526,393,800,362,736,32.7421864476359,10.4963122866339
"ZNF563",94.2924291796307,110.659396242602,92.5204150291122,0.83608277444671,-0.25828231481539,0.0637987184698576,0.101064325052718,110.5,89,66,153.5,58,133,5.844348996636,2.19826089147032
"ZNF567",314.702676189872,238.245449078493,322.980525581852,1.35566293849937,0.438998522572719,5.99941959639632e-07,2.54225405397294e-06,237,306.5,146.75,333.5,203.75,444.5,11.9001244664534,8.03200757608436
"ZNF573",48.2285805888916,50.1492805749235,48.0206307872543,0.957553732311495,-0.0625746499758019,0.637739582548207,0.711163547644218,43,42,29,73.75,25,68,4.59545320490432,1.82644817662582
"ZNF527",219.193243737285,211.690003748679,220.005602397469,1.03928196183823,0.0555871169557486,0.42407346925431,0.518992440711953,206,207,140,296.25,142,302,10.4574947430036,5.31431532792469
"ZNF33A",1646.69611461907,1792.31783245349,1630.92998375117,0.909955786981488,-0.136131645677283,0.0243817701301684,0.043965000394293,1665,1528,1245.75,2444.25,1050,2282,96.0648029228371,33.4316589901982
"ZKSCAN3",155.882912979226,142.758904225601,157.303819438772,1.10188446942816,0.139972967901298,0.298275145886818,0.388904901752428,135,149,94.25,214.25,92,229,8.908115382924,4.02042491410784
"ZNF676",15.6777354613899,11.3089093014068,16.1507382936716,1.42814287949612,0.514140321964258,0.242936285075957,0.329421602562998,11,2,6,16.75,0,7,0.967486055100152,2.18955729429566
"ZNF699",57.6420165923731,67.7246508832611,56.5503928010368,0.835004567221975,-0.260144006174356,0.111580646959171,0.169622597843762,60.5,48.5,43,92,28,84,5.01469975044171,1.91794407485211
"ZNF250",429.594957684479,412.900721663811,431.40240449774,1.04480903486769,0.0632392775927483,0.7610033979021,0.811258339272994,392,407,266.25,609.5,283,597,24.5574199976892,9.11554181519189
"ZNF79",215.870883117562,199.508202601567,217.642433173427,1.09089466164996,0.125511799688779,0.504468436480822,0.595870383160274,180,213,124.5,276.75,149,297.25,13.1632367669824,4.2462960713118
"ZNF681",220.311902822069,135.232844673217,229.52321817283,1.69724462076843,0.763194512868744,2.31852413004098e-07,1.12249094632407e-06,126.5,189.5,81,193.75,92,332,7.8903642632542,9.48985970412986
"ZNF766",825.298517188456,661.395569513149,843.043915066688,1.27464403138843,0.350094403277206,4.13074265067317e-06,1.4436306789466e-05,630,860,424.5,955,591,1184,35.1459399440175,15.8766374029271
"ZNF471",137.833054393018,239.434167233854,126.832933908282,0.529719443860345,-0.916699629774701,2.97997756009127e-13,3.36737464290313e-12,216.5,103,162,353,37.75,210,15.0951260976971,5.30222098893938
"ZNF836",193.323977635106,235.764934377233,188.728992161057,0.800496446426945,-0.321033096560076,0.00474763707611616,0.00999657744598371,221,187,155.75,339.25,121.75,278.5,14.5941979617982,4.41978806294973
"ZNF493",287.517668136389,445.700423948577,270.391582369321,0.606666648359567,-0.721024093832727,1.63036664268339e-07,8.01006220100972e-07,415,215,291.75,624,112,398,24.8675253304151,11.496351442944
"ZNF167",112.418683051802,122.183098347174,111.361512104468,0.911431397721172,-0.133794024352102,0.386088766025212,0.480532427718691,117.5,107,73.5,182.5,61,166,7.3457982644459,3.13908029803356
"ZNF565",144.427239799862,111.227059546266,148.021747504484,1.33080698265616,0.412301341078674,0.00243564996976374,0.00539663620751574,106,139,72,164.75,96,209,6.33647515825578,3.1507059645739
"ZNF34",244.290611925646,268.302975486006,241.690848154347,0.900813148704544,-0.150700209040718,0.0202501601142817,0.0376466338788862,251.5,222.5,175.25,375.75,158,320,16.4644186783854,4.88332084180574
"ZNF140",940.679452637721,850.636574840673,950.428189407086,1.11731404164593,0.160034738773732,0.0229690871059596,0.0418630135963458,778.5,934,558.5,1145.25,669,1281.5,41.9366516490691,16.3886576233206
"ZNF658",90.9016405059784,99.723798319763,89.9464856245647,0.901956074077248,-0.14887092000318,0.352941717209993,0.447012685219628,92,80,61,152.75,47,130.25,5.31113959581201,2.53859168945571
"ZNF765",473.191853741156,440.28723846281,476.75436130082,1.08282575476257,0.114801107244716,0.0886336135186612,0.13719997709053,416.5,460,293.25,593.25,322,663.25,22.4362670537796,10.375501409149
"ZNF124",190.191799067194,157.691801526908,193.710499588288,1.2284119891625,0.296794498036065,0.00208901952280198,0.00468991800152233,135.5,179,102,216.5,114,282.75,8.90257186896992,4.95641296303463
"ZNF569",208.47125971788,219.246467617054,207.304652563442,0.945532463152518,-0.0808011035286641,0.817673305007513,0.855528550609713,204,189,140.25,318.75,117,298.25,11.3470878670767,6.44170272559142
"ZNF777",1052.87936262591,821.437129064546,1077.93708476346,1.31225756253679,0.39205091182027,1.5383358145259e-05,5.01438308773346e-05,718,1004,528.25,1108.25,722.75,1475,53.6203538114164,20.2667056854199
"ZNF605",700.437713906317,513.941996239465,720.629179401743,1.40216052526281,0.487651524629164,1.02807943369072e-09,6.91151796027988e-09,488,716,348.75,733.5,463.75,992.5,26.710250291217,14.7774606313373
"ZNF799",242.461917957148,317.827074748996,234.30230452496,0.737200582140461,-0.439870884674535,3.17971105885801e-06,1.14672558399241e-05,305.5,227,203,449.5,159,319,16.5526214211449,4.71207490687704
"ZNF782",101.390584408331,89.9170324791872,102.63279967625,1.14141666874967,0.190825536768049,0.242121017832916,0.329421602562998,84,101,59.75,122.25,65,144.25,5.36906617909053,2.29890614892085
"ZNF846",158.322640161978,164.626935538962,157.640088497147,0.957559514675157,-0.0625659380237602,0.434003986907713,0.527282584169403,150.5,146,104.5,215.75,95,216,9.57375561485155,3.81917006046106
"ZNF136",394.692373654246,521.751949435586,380.935923520439,0.730109248144685,-0.453815740533,2.35093974008875e-07,1.12249094632407e-06,490,377,340.5,720.25,260,540,27.3613658835431,7.61900477710654
"ZKSCAN5",789.650900876395,631.524335756484,806.77090300552,1.27749772625803,0.353320723398367,4.63681316409613e-05,0.000136741950330539,587,770.5,429,890,537.75,1068.5,33.8967906281878,17.8844055450487
"ZNF33B",1230.13186525602,1528.55500502946,1197.82227335141,0.783630467605139,-0.351754604111451,2.31117889186393e-06,8.60977631144915e-06,1384.5,1067,1055.75,2164.5,724.75,1587,76.3761302827869,26.8409889096749
"ZNF431",402.454621368535,400.758367197145,402.638270934335,1.00469086584602,0.00675166566606208,0.606422471377932,0.684240133296699,365.5,377.5,269,567.75,244,577.75,20.8183202154404,10.2685616912216
"ZNF418",95.6062587107481,102.166019415915,94.8960483981808,0.928841594697563,-0.1064955155346,0.743632208181955,0.802838594183703,88,57,58,158,26,149,6.83825596447524,4.72785588052771
"ZNF700",578.48196037091,513.958189776695,585.467801675402,1.139135076201,0.187938828881853,0.0449860966752601,0.0750164040070373,482.5,575,329.75,731.75,403.75,805.25,28.1376685573216,11.6151427783787
"ZFP28",268.213334444589,397.796628297383,254.183647118008,0.638978887794861,-0.646159830345503,2.10326444611777e-10,1.55001445050853e-09,355.5,243,281.5,552,129,394.25,21.2428738435948,7.39064828059313
"ZNF585A",280.252299183032,265.864159618429,281.810070198885,1.05997766153716,0.0840338610817353,0.284328482398818,0.376513107551559,257.5,260,172.25,387,166.75,412.25,14.4276878960956,7.60258260232986
"ZNF138",371.852426593121,181.992276434951,392.408151511821,2.15618024675941,1.1084777858068,3.77394452961888e-29,3.198417988852e-27,171.5,357,117.75,253.5,249,523,9.24997982550828,9.13425352605888
"ZNF429",204.200500508423,300.458813673593,193.778832744477,0.644943080135406,-0.632756254707997,2.73440179298683e-07,1.28744751086463e-06,271,176.5,197.75,414.75,91,287,18.5493592677501,5.74691262422217
"ZNF470",257.896451616147,316.746346893505,251.524907836118,0.794089372467755,-0.332626707216869,0.00311838383367662,0.00669070961782514,300,244.5,218.25,441.25,145.75,382,17.3121604219694,7.24208322657192
"ZNF100",353.175506464698,370.309571885757,351.320440326592,0.948720927027445,-0.0759443241890211,0.789420939225322,0.836292807491826,375,331,237,508.75,200,504.25,21.2743334117045,10.6301097905937
"ZNF398",1010.28591090155,780.856911126973,1035.12566481416,1.32562784559364,0.406675812649321,5.72046615366118e-07,2.45473167859638e-06,725,990,466,1126.5,693.75,1450.25,45.4782087612944,19.7659569309641
"ZNF498",890.688144310889,782.945155397214,902.353231693275,1.15251141854946,0.204781044279846,0.0203265606145611,0.0376466338788862,721.5,892.5,494,1072,610,1230.5,44.4316321163147,18.9586792035629
"ZNF441",214.090385948661,350.244933851042,199.349243951356,0.569170956334628,-0.813066049012161,2.8542666814834e-17,6.45064270015249e-16,328.5,194,225,487.5,120,283.25,19.9317929374661,4.55401286698107
"ZNF420",266.502419523136,243.434510281749,268.999929381948,1.10501969942803,0.144072089086207,0.026751899512093,0.0472338225760392,228.5,252.5,162.25,330,153,397.25,12.8209113733541,7.95868017846871
"ZNF763",85.8521079989829,165.526968221974,77.2258928173599,0.466545685255342,-1.09990973478741,2.67618120434293e-15,3.9444583837924e-14,166,71,106,234.5,38,115.25,8.97681295472796,2.21715686057098
"ZNF679",1.29673733486515,0,1.43713212505725,Inf,Inf,0.000331088769682088,0.000850296158501726,0,0,0,0,0,0,0,0.421609711387319
"ZNF682",152.016867867531,185.876770235631,148.350933556024,0.798114435536853,-0.325332476578769,0.270915210025214,0.360157867445284,167,105,113,236,39,222,10.3991016674606,7.70698703197701
"ZNF772",357.433452592509,274.177389510965,366.447396430077,1.33653397562683,0.418496512362377,1.190324322698e-06,4.67750932664828e-06,266.5,348,173.75,387.25,210.75,551.25,16.6074506179759,10.1050281191705
"ZNF257",52.7931065616747,36.9428734744298,54.5091751045851,1.47549906052419,0.561203002181287,0.00615368501845943,0.0127981547316426,34,22.5,22,52,8,67,2.13950862506359,3.96554951763078
"ZNF785",390.492240994281,266.34053705945,403.933862483288,1.51660677320451,0.600847071156982,5.54384177768909e-09,3.29712695199404e-08,237.5,393.5,176,398.25,251.75,574.25,18.3472504909111,9.31642954543214
"ZNF98",12.441199678836,4.55840764117091,13.2946515726777,2.91651221637183,1.54424411716973,0.000253538202804284,0.000666274812020561,4,2,2,7,0,7,0.431948753359527,1.65213920757953
"ZNF786",436.306668214973,225.157698535403,459.16728501099,2.03931416956987,1.02808404900117,8.27285673317312e-26,4.67416405424281e-24,209.5,435.5,134.25,310,286.75,647.5,15.6498333085043,9.82535186568712
"ZNF517",504.039169454045,346.079945305099,521.14105395836,1.50584008414278,0.590568568108055,5.21475832465805e-08,2.89803782304767e-07,305.5,493.5,225,513.75,316,721.5,22.9338218081512,11.4282472316622
"ZNF675",345.597429144804,241.419996478993,356.876481894055,1.47823911481628,0.563879653690821,1.65598983355835e-05,5.34648146263123e-05,228.5,315,145.5,338.75,188.75,494.5,13.7073204202479,13.0060391571222
"ZNF860",102.990457664504,79.742815984416,105.507426744041,1.32309632462265,0.403918097139433,0.0204335711908999,0.0376466338788862,72.5,85.5,52,107.75,53,142,5.42629045473734,3.22724232679882
"ZNF695",94.4353644013438,2.91128668440454,104.344467303768,35.8413576590484,5.16355338213998,1.03351806901983e-69,3.50362625397723e-67,3,66.5,1,4,15,167.25,0.241782058794301,4.82624390896159
"ZNF665",41.4749372790642,65.4953306285327,38.8743041408343,0.593543139148594,-0.752575205080858,0.000267526150822338,0.000697625885605943,62,32,39.25,92.75,15,65,4.04362901712991,1.31182036756238
"ZNF624",177.931363387119,188.109785291091,176.829368889642,0.940032803801285,-0.0892169922931783,0.168651002099868,0.236360380974862,160.5,170,111,291.5,115,238,11.9830978850647,3.60720351648381
"ZNF841",482.089724964284,360.458909270372,495.258415639805,1.37396636038845,0.45834668225291,4.02161977805286e-07,1.79385408521042e-06,341,478.5,231,472,307,708.25,24.5755553393318,11.5520506845578
"ZNF615",350.842452270336,393.115506339421,346.265645235297,0.880824184371723,-0.183074014048024,0.133951275297461,0.194890482085147,346.5,315,262,577.5,206.75,484.5,21.5261545789678,13.0566480340381
"ZNF433",144.480521993246,172.318274093973,141.466592139821,0.820961055254494,-0.284614309819544,0.0412146549062836,0.0700577314600059,160,134,109.5,246.75,83,210.25,8.6080033008801,3.93450749105684
"ZNF595",326.898196503364,312.030581239565,328.507879258302,1.05280667668304,0.0742405434895175,0.294841934950885,0.387408588947093,294.5,263.5,210,447,165,441,15.7675310210079,13.8976910224389
"ZNF460",132.64640884733,124.02447858195,133.579885549291,1.07704452440836,0.107077891307749,0.714020710137983,0.780816195925085,101,114,70.25,159.75,68,189.25,11.7611539972372,3.37702799946338
"ZNF81",233.129983753702,173.079965631929,239.631462093657,1.38451299790096,0.46937859788631,4.95252540937764e-05,0.000143496249040942,158,238,111,243,162.75,338.25,11.936106628362,5.02352070392635
"ZNF780A",538.62772777092,497.126588873011,543.120961313017,1.09252044342322,0.12766027592666,0.218687520550632,0.302592120272099,457.5,513,326.5,732,363,741.5,27.2756928607264,12.8772165391413
"ZNF461",221.958452795278,182.315432614702,226.250512066797,1.24098387515524,0.31148436979163,0.00162667854494465,0.00376724327074637,179,205,110.75,250.75,131.75,323,9.66107980308407,6.23485639749561
"ZNF181",377.928694216315,465.161353177788,368.484213423242,0.792164290747527,-0.336128426114655,0.000253527649957526,0.000666274812020561,437,351.5,309.25,643.75,243,502.25,21.4019500813207,8.08392570852285
"ZNF44",405.697456134477,501.153366260288,395.362662715344,0.788905531385777,-0.342075541874252,4.88565097945931e-05,0.000142778938106613,459,391.5,346.75,696.75,266.75,548.5,23.3827446904923,7.77778355025476
"ZNF790",164.892870793034,160.665944098143,165.350510494252,1.02915718338697,0.0414633421685845,0.542549076144116,0.632041707260672,145,157.5,105.25,225.25,100,238,8.7186373040434,4.2846107598088
"ZNF677",48.9261085247189,89.3313460558894,44.5515257211472,0.498722203214916,-1.00369166137502,7.72209984027229e-08,4.02737207054201e-07,85,26,57.25,136.75,10,63,5.49174802620712,2.39341765606947
"ZNF823",214.381229865942,206.489875312884,215.235608803773,1.04235429692442,0.0598457339860934,0.599234683671755,0.681679724042701,197.5,207,137.75,284,145,294,10.3044793703708,4.48838741889136
"ZNF311",93.7772113556305,68.9492528082989,96.4652777337864,1.39907647733313,0.484474826300831,0.00118374402064093,0.00286635159283767,61.5,75,45.25,90.5,33,146,4.52562614294925,3.67444251944458
"ZNF347",206.408323577841,291.48858819171,197.196877605867,0.676516630819769,-0.563802694453043,6.63080840280906e-08,3.51225632586292e-07,264.5,188.5,192,419,104,311,19.7290559299829,5.83873820703787
"ZNF273",362.021880001073,194.224610213632,380.188907241839,1.95747030627922,0.96899042281203,1.52915002834566e-15,2.59190929804589e-14,166.5,349.5,110.5,263.75,212,523.25,17.3669054688866,9.65000230931801
"ZNF84",1150.59012132007,999.54348881254,1166.94359531203,1.16747656142342,0.223393586288143,0.000417577669340421,0.00104858392523261,887.5,1126,675.5,1409.5,784,1618.25,49.0977997279945,25.355867656146
"ZNF667",94.8051425707534,73.2577444985519,97.1380301573107,1.32597626124335,0.407054947326025,0.00696442453761168,0.0143087267772749,72.5,45,44.25,101,17.75,149,4.63057161639671,5.48635266292952
"ZNF649",339.191013443747,391.861380191756,333.488513106856,0.851036948177094,-0.232706326319584,0.11715612732279,0.174192662993096,382,276.5,236,545,173,451.75,20.8451762734731,11.6898238761107
"ZNF248",550.214716894673,542.425854605685,551.05799922911,1.01591396234182,0.0227782255758777,0.974913414804224,0.986554171995916,514.5,537,357.5,790.25,369.5,760,28.5789531216339,10.8191016224562
