"gene","p-adj-M1-M0","p-adj-MX-M0","p-adj-MX-M1","mean-M0","mean-M1","mean-MX","SEM-M0","SEM-M1","SEM-MX","Q1-M0","Q1-M1","Q1-MX","Q3-M0","Q3-M1","Q3-MX","count-M0","count-M1","count-MX"
"ZNF398",0.995544974540401,0.0691544072743238,0.629764788461847,432.837580403458,435.365866666667,462.319324822695,7.15935841153394,32.745203040572,10.7290373941394,340.90065,346.592875,378.5424,502.38175,465.49745,527.2867,347,24,141
"ZNF498",0.722660299790637,0.164543619017535,0.995730249242533,373.514364841499,394.945,397.515924113475,7.23659040770569,23.5711142402831,10.7849714954988,294.47405,325.545225,328.635,421.091,417.676025,457.574,347,24,141
"ZNF441",0.522235301687566,0.0255622238938203,0.0691556805151894,115.003509510086,101.628741666667,130.163190780142,3.07572837677955,8.12957194043494,5.30634790365693,74.3178,73.02385,82.9849,143.9449,139.210425,153.5608,347,24,141
"ZNF420",0.987693677175523,0.968423111976636,0.965500771927022,138.634678386167,141.142495833333,136.724421985816,4.25431478983522,11.3803727748388,6.95434701019549,86.7656,98.5184,86.1123,167.9681,184.95595,161.4193,347,24,141
"ZNF763",0.879163223608878,0.00189313766841948,0.110115133423996,47.8885723342939,45.0654916666667,57.361624822695,1.4425221439384,5.46748327800375,2.49829018155385,27.34545,21.95335,36.3636,61.34015,62.70865,71.1423,347,24,141
"ZNF679",0.9905469809086,0.645256011449843,0.857072397841158,0.799398847262248,0.62195,1.37035815602837,0.30911597735097,0.26822623886822,0.688990202010317,0,0,0,0,0,0,347,24,141
"ZNF682",0.93446285215594,0.0361352595026214,0.31343142318134,97.5213708933718,87.864325,129.793057446809,6.06932478048412,15.7879294246683,14.4173308934576,29.85935,25.7015,34.887,113.4244,103.637775,150.6533,347,24,141
"ZNF772",0.273824689268847,0.0557981450878069,0.904267458004304,161.362657348703,189.552179166667,181.359965957447,4.64767813666715,18.4901772135547,7.30706534936401,104.321,120.3267,122.3058,201.04065,273.39245,225.5256,347,24,141
"ZNF257",0.836624897580301,0.819595890342362,0.693385773176952,35.6803631123919,28.2633333333333,39.386895035461,2.80650078785334,7.33234956030829,6.99316962927338,5.5886,5.182875,6.2549,44.3128,35.620175,44.0413,347,24,141
"ZNF785",0.999587678485073,0.325595140993018,0.808583764813989,197.550279538905,198.120216666667,211.662477304965,5.64855420843505,16.2956581582475,7.06142413510887,135.47775,123.818825,154.4175,242.44845,235.04475,240.0774,347,24,141
"ZNF98",0.999997416867639,0.646386760328261,0.913602117443525,8.03934726224784,8.0287125,10.1101659574468,1.00270483764373,3.45877486956649,2.74267899275115,0.32505,0,0.3854,3.86975,3.146675,3.5088,347,24,141
"ZNF786",0.478127617964542,0.430276133779755,0.847844364630758,183.579148414986,201.5708,192.683029787234,3.89406197342136,21.062059260342,5.89627665102952,132.79725,128.848325,144.208,222.5394,254.7709,226.2835,347,24,141
"ZNF517",0.493142103959902,0.46031408752904,0.848128499467522,245.270913832853,279.368316666667,262.175972340426,7.88347096718992,33.1301838859824,10.6759850862622,151.90065,172.311925,164.6091,283.19885,326.0551,318.2927,347,24,141
"ZNF675",0.759358944756379,0.666490960553909,0.955460447178447,173.674062824207,193.761945833333,185.2178,5.92832758750945,20.7513140584404,15.5317066388136,109.6766,133.22375,117.888,197.52515,214.112775,199.6146,347,24,141
"ZNF860",0.612770610921136,0.795971929773977,0.814169952457782,61.0466239193084,69.3548958333333,63.7280042553191,2.28905023861133,7.9381546980379,3.34931537718182,33.04185,46.814825,36.0153,76.90065,91.441725,82.2857,347,24,141
"ZNF695",0.444963415505643,0.990140430297607,0.514203871487611,34.1522829971182,47.5107708333333,34.8498758865248,2.82499514987378,10.7857424491738,4.26672344389459,3.3829,8.635275,4.4281,49.8378,65.404475,40.6171,347,24,141
"ZNF665",0.767394884048752,0.225220554939035,0.996119639343699,24.9912391930836,27.4086541666667,27.7149,0.841187735351966,2.92201274047642,1.57814680813971,13.44535,15.954025,13.882,32.96725,35.1288,37.622,347,24,141
"ZNF624",0.883070282959345,0.486370901244807,0.997737427394744,79.0503354466859,82.3086,82.7685028368794,1.78322928619731,6.26205812932427,2.60523154953975,57.7159,60.300275,59.8163,93.7126,106.656225,96.1332,347,24,141
"ZNF841",0.975569876777961,0.000759631112108639,0.149726943183535,249.799209221902,243.583291666667,300.867519148936,7.43442582777882,23.4783180329599,12.118485617121,158.2035,169.89825,201.2246,313.443,290.2017,375.3497,347,24,141
"ZNF615",0.498140544379472,0.996831527742632,0.507632836676698,208.014418731988,163.896279166667,209.420339716312,11.3804701064441,12.9866439449036,9.76165421972579,124.36765,126.128325,135.0538,222.4323,203.44565,237.2712,347,24,141
"ZNF433",0.494189174114173,0.224414606647113,0.160617938736301,76.2583040345821,66.1041416666667,83.2696262411347,2.32684754124717,6.73373919488596,3.5063502710789,49.1375,44.93985,56.8694,98.0405,84.695375,106.316,347,24,141
"ZNF595",0.600945202083345,0.820086915900448,0.458808846183626,170.51436945245,197.689420833333,162.496760992908,7.62292012479264,36.1261501354518,8.45448905631531,101.36575,112.31215,102.7994,191.44415,194.936325,183.8571,347,24,141
"ZNF460",0.735110479141173,0.726331439787361,0.927330192664967,46.3304463976945,51.1681125,48.6638312056738,1.69674661676184,5.73997519894503,2.40702443100165,29.0244,27.209525,29.8507,54.8529,64.2606,58.8235,347,24,141
"ZNF81",0.83779760000763,0.016074860937806,0.172630754955332,103.554718731988,98.2241916666667,115.872379432624,2.29509136102046,7.61315269754629,4.1861990972486,75.80795,77.3059,86.4737,127.7074,116.487825,138.4961,347,24,141
"ZNF780A",0.777111366519796,0.134997508382029,0.973685446385411,276.418693659942,290.851570833333,295.758595744681,5.35618294730275,20.923000130329,8.74594258778716,208.3384,221.8915,236.5915,319.64705,369.858475,348.057,347,24,141
"ZNF461",0.960268496343225,0.925809700104896,0.903825173742363,113.518869164265,118.2677125,110.420109929078,4.93378786146955,12.852511912445,4.97915976434881,68.5245,82.660125,71.9945,133.4531,124.86045,134.0996,347,24,141
"ZNF181",0.853791908781403,0.26535341829274,0.444043273879137,171.270521325648,162.401379166667,183.469152482269,4.01638721030724,13.0498557893761,7.46893746953666,124.404,119.178275,131.1981,203.10075,189.271775,214.1791,347,24,141
"ZNF44",0.723578326886188,0.00010297491792044,0.0243944456811108,205.704623919308,190.0762125,245.986038297872,4.58909946301647,14.3139612179431,10.3263123993458,149.05935,160.61835,168.1843,244.4218,211.7999,279.6232,347,24,141
"ZNF790",0.903591974930026,0.667778563849954,0.704719866226211,90.9782412103746,86.8132583333333,94.9148609929078,2.54252245502351,7.05694564760547,3.72326878426637,61.2994,69.223825,69.452,109.41195,93.597675,107.283,347,24,141
"ZNF677",0.619132783683075,0.53648774731629,0.911097587052619,24.2815322766571,29.7485541666667,27.2308836879433,1.45559007725353,5.76728952303727,2.45401553069417,6.6334,7.8997,7.0346,32.87785,48.0133,37.4983,347,24,141
"ZNF823",0.964822909944816,0.933879590684204,0.914401864930125,108.139102305476,105.530491666667,109.845246099291,2.6299510530999,10.8286805333289,3.90889219022357,74.3841,71.819025,80.3062,132.91815,114.679675,124.2485,347,24,141
"ZNF311",0.817705857676939,0.960698534573321,0.891817221656199,44.9913962536023,50.5090166666667,46.1561666666667,2.41458254188412,9.5938980118756,3.1911157884274,14.33175,16.733875,17.1487,58.4531,70.51245,62.9517,347,24,141
"ZNF347",0.610540293333102,8.95206406754667e-05,0.578164131157859,103.204744092219,113.722558333333,125.319642553191,2.71704427146367,14.4676616842966,4.53756246891882,65.76905,61.687775,83.8433,136.26305,130.190025,159.5495,347,24,141
"ZNF273",0.207325549161305,0.442428844391565,0.532737318017563,148.978406916427,183.105170833333,160.578568794326,4.74108624828929,28.3727987383632,8.65264829829989,86.9892,103.6202,101.5168,186.729,189.3709,194.4086,347,24,141
"ZNF84",0.641481175013548,0.0281606492359113,0.950517749993514,589.825401152738,637.601358333333,654.480804964539,13.6235685966651,50.0269671154378,20.918185531044,408.89965,450.798425,476.4695,691.1227,837.496125,827.7411,347,24,141
"ZNF667",0.820309939961438,0.0519133808413573,0.879354104907186,46.0608510086455,53.637675,60.0227078014184,2.95077867301309,13.0372539268818,5.88841068462644,10.31915,9.9983,13.9387,64.27525,77.7951,90.4724,347,24,141
"ZNF649",0.910687053234077,0.998478390396769,0.908369047811481,182.428114409222,166.490820833333,183.389945390071,10.3906537284212,16.6390905074433,14.1949649316875,92.5571,103.117575,89.9522,196.4286,179.066125,199.0058,347,24,141
"ZNF248",0.55712388640082,0.044400454757454,0.994708540165525,278.878870605187,305.288375,307.915264539007,6.52877019346566,21.6958396635105,10.3338352677759,191.3562,232.22165,227.0103,339.88235,364.72505,363.3028,347,24,141
"ZNF544",0.135133651871026,0.329785103579009,0.460882078537471,520.012380115274,607.829595833333,550.870478014184,11.4473788384398,46.8417296999526,18.9034455208517,387.5599,447.8163,397.3301,634.66355,698.94535,687.231,347,24,141
"ZNF251",0.976965310901324,0.467912851806525,0.939861371013097,355.920659365994,365.166166666667,380.947703546099,11.4492177034185,30.2108088014807,18.6428324745654,224.84175,292.4823,234.9028,422.62475,428.788325,477.7056,347,24,141
"ZNF607",0.992741658953754,0.318832834925774,0.849840649108082,180.258421037464,182.987245833333,196.485413475177,5.97409675621095,21.6792482484812,9.79642768637797,117.90955,99.92095,124.2816,209.43345,221.935025,233.9389,347,24,141
"ZNF334",0.999028218100139,4.09388224187346e-05,0.107088153885871,66.1286726224784,65.3200458333333,106.129055319149,4.13855526853312,17.1362094307744,10.1109508186703,15.96845,16.468575,21.2604,92.03595,66.625825,151.4793,347,24,141
"ZNF485",0.706398668949007,0.99917438042467,0.717203951878267,65.4093841498559,59.9217208333333,65.5358361702128,1.73167477119114,5.30210477186969,2.92718036911818,42.9819,46.529525,43.923,81.53815,68.4699,76.7748,347,24,141
"ZNF192",0.232393143888114,0.58042396159279,0.507316143463068,331.830149279539,399.323516666667,351.278229787234,10.5341201127729,40.7896609984726,16.3226510319432,197.46035,238.5283,205.7122,433.53545,517.34315,455.1688,347,24,141
"ZNF442",0.610236735737247,0.36611301612653,0.283121313312367,22.5793293948127,19.8909625,24.3963489361702,0.727455583027313,2.39735885815533,1.13001746209469,12.9573,13.56775,14.5019,27.82735,23.8623,32.0256,347,24,141
"ZNF813",0.149839687983013,0.707294386801938,0.329092339030291,84.9634288184438,105.900508333333,89.1764659574468,2.79496226561479,17.6597447030289,4.08326173021353,52.6057,66.018675,55.1504,106.9466,118.456275,114.4916,347,24,141
"ZNF26",0.977333587576078,0.0759303639230824,0.465635410773623,267.976467723343,262.735958333333,294.459460283688,6.10381309036962,19.4968151010071,12.0401517270943,190.50265,205.6749,201.4925,314.3501,324.8522,352.4959,347,24,141
"ZNF69",0.323237075216155,0.103825258991434,0.0573808214027129,71.3186832853026,55.8573583333333,81.7120269503546,2.6468695724867,6.5980695678377,4.82522007385871,39.8445,30.22915,42.7112,93.92005,82.0246,105.0309,347,24,141
"ZNF583",0.684667664309212,0.38692557162908,0.347742711451894,60.1429844380403,55.5763708333333,63.5695319148936,1.39071051046882,5.86150687932979,2.19193740152103,41.41595,36.610425,47.3373,75.3535,73.194575,79.7753,347,24,141
"ZNF568",0.877316328374626,0.262454833121207,0.968417332878377,78.4054492795389,83.6056416666667,86.2987588652482,2.71303311424534,7.8692290070499,4.40238624301319,46.78575,60.6142,52.8824,99.6018,103.81875,108.1501,347,24,141
"ZNF480",0.939620887452443,0.0270446275656581,0.673513590275731,349.465669164265,358.194158333333,381.220842553192,6.4652603600268,26.8234734113557,10.7650205412942,262.0427,264.935925,284.9825,416.3314,442.67605,452.7287,347,24,141
"ZNF587",0.977808555776761,2.86184076111473e-05,0.0696378573496542,591.222336311239,578.7939875,721.525086524823,14.2851216367045,52.6858228492162,29.6210729668726,409.7246,407.791,517.9735,741.2026,700.314525,820.2461,347,24,141
"ZNF808",0.939890297446346,0.000215402853068536,0.297490540067054,198.53180778098,203.743229166667,227.933718439716,3.8355542261282,12.5325303701435,6.77387481590169,149.349,163.0578,174.6269,240.87455,239.060125,276.2879,347,24,141
"ZNF43",0.701747235638425,0.166898573338017,0.998494369440031,259.444759942363,297.527266666667,300.12325106383,11.3274342159639,37.7788760053911,21.9931026235824,136.96085,167.7839,173.357,325.973,421.30085,347.7482,347,24,141
"ZNF28",0.954631256407367,0.529481441742504,0.725251337846063,423.532110086455,434.7590875,403.839680141844,9.93762794074683,49.8564376982531,13.9970130257451,311.2541,287.71925,297.1292,503.9393,540.28915,502.9851,347,24,141
"ZNF627",0.671592866570349,0.125351214928761,0.997319579507186,407.365338616715,365.584679166667,361.999721985816,12.9323522527544,36.8065963254097,18.465048760427,267.1355,267.110125,264.2369,453.59325,379.545575,384.733,347,24,141
"ZNF789",0.654162655362621,0.000776497661513331,0.690080664190849,87.8812507204611,99.0887916666667,110.049086524823,3.02780901183908,10.4995726707572,5.94769394810258,51.7708,59.59915,62.3983,111.91955,131.791375,135.7766,347,24,141
"ZNF534",0.996670912111402,0.982848908672663,0.999981564121581,5.86739567723343,6.0354375,6.04850921985816,0.554538690161415,0.814355876783104,0.901863404499698,2.9643,3.83845,2.6095,5.952,6.6612,6.2738,347,24,141
"ZNF525",0.120555317783463,0.00439021638914683,0.897243745485752,195.149416714697,235.725708333333,226.169814893617,4.70890553964261,39.3158376170768,8.20371775375151,132.55615,147.7012,152.2647,235.2224,244.9831,271.5356,347,24,141
"ZNF814",0.930225698708971,3.5652139110165e-05,0.224368221550105,205.091678386167,213.467645833333,253.46155035461,5.56084823349979,25.1747131265882,10.1786447438052,129.09445,133.42915,159.7289,256.34505,250.59435,313.0294,347,24,141
"ZNF551",0.426196510083467,0.0686125860593536,0.980867254346823,116.80869481268,132.595908333333,130.116087234043,3.17848629785464,11.3037410156141,5.27082061861777,73.47925,99.066925,82.9912,146.92525,165.91835,167.967,347,24,141
"ZNF805",0.719240476004929,6.12691471935101e-06,0.010448555350367,261.797482132565,246.439925,306.903502836879,4.97171598787303,20.7783754287598,8.09525843675225,202.7173,165.501675,244.7552,311.8026,319.877,353.5224,347,24,141
"ZNF468",0.777401062761663,0.0916316693469756,0.248930984156485,489.040371469741,520.783933333333,442.48715106383,11.8972267315263,82.8213077724225,14.9155944170617,342.7931,378.485425,326.8398,589.6465,519.393925,540.3654,347,24,141
"ZNF616",0.894824211369595,0.929266072190456,0.962239001916817,174.283926224784,180.391820833333,176.631836170213,3.58090995892423,9.46974208358968,5.15376651780107,129.30325,148.79815,127.8107,205.9169,205.814775,217.1123,347,24,141
"ZFP57",0.809004483494328,0.953393732742597,0.889988990613442,25.6773276657061,18.0019291666667,23.9547482269504,3.54804626565447,9.59399859924988,3.07395996074346,1.48675,1.012325,1.6062,21.73185,17.3674,32.5709,347,24,141
"ZNF155",0.987193526666964,0.28678648899181,0.853117354009531,147.125558501441,149.167270833333,156.669333333333,3.40349088960481,10.2624429066383,5.45898803457824,104.8779,111.06415,112.0463,179.88445,189.7795,186.7114,347,24,141
"ZNF425",0.814881854781393,0.389654646637473,0.99994311550168,56.8190547550432,61.0093958333333,61.0824312056738,1.73996797762646,7.35095917998313,2.72297289601415,34.15115,37.290225,36.2538,72.71695,75.530225,76.5591,347,24,141
"ZNF611",0.254804167750956,0.0115785567757144,0.976160952781415,165.736023054755,189.1274625,185.889026241135,3.76329197975094,23.1368878625786,5.06018207414888,122.0071,106.117825,144.9833,199.0158,195.949575,223.6569,347,24,141
"ZNF254",0.641350491380665,0.999517694789864,0.674760886717471,521.702972622478,458.0072625,520.710984397163,18.4663760299456,47.9127108744777,27.7322955912484,297.33685,302.23025,323.1634,644.54665,553.8874,601.5492,347,24,141
"ZNF625",0.940514244544129,0.131762542271316,0.459062996892126,21.384323054755,20.2933166666667,24.368529787234,0.821119288929361,3.46491694733719,1.32469412052601,11.5901,11.594575,14.0779,28.88715,24.605125,30.1549,347,24,141
"ZNF845",0.557309245607587,0.826220381701202,0.751951585051057,188.4246,204.174733333333,192.678277304965,3.76323946009345,21.8976882660257,5.9501141772586,139.08575,141.760975,143.6373,228.24895,235.062725,235.3849,347,24,141
"ZNF90",0.589766579605484,0.681374180980588,0.841806008155395,302.742034870317,250.505745833333,281.682608510638,13.8180840020205,33.3874807288763,21.2494374955564,123.00895,88.834675,131.7798,384.1963,378.1199,350.5155,347,24,141
"ZNF788",0.794568165961239,0.892081581540742,0.910782362715014,70.0402080691643,62.9469958333333,67.6758007092199,2.87029981824125,11.1511512576649,4.01777100584173,33.70595,23.7431,34.8272,89.3466,83.400025,87.2924,347,24,141
"ZNF880",0.475852438723461,0.691911202439606,0.73877950978561,126.640175792507,152.80015,135.347778014184,5.70981112434879,22.4463410029179,8.96818618812361,50.34945,62.49985,62.6405,177.39335,215.8923,184.948,347,24,141
"ZNF630",0.983020961720166,0.265616487606062,0.657930781627315,60.5495247838617,59.3992208333333,65.356419858156,1.57809507975486,5.78199946174463,2.92799142643188,41.3352,41.115625,42.402,74.75325,65.7394,81.5213,347,24,141
"ZNF844",0.972420640493573,0.397936733036113,0.70222282420367,106.449225648415,103.3963375,114.762295744681,3.43847003860167,11.8387893141308,5.52276556629944,64.75375,65.094225,64.5225,130.58335,132.8106,146.3081,347,24,141
"ZNF717",0.380131576066213,0.949446192714921,0.495513620645681,42.1212902017291,48.4703208333333,42.8152021276596,1.25152570280462,3.7729491530911,1.81686915278785,27.1403,37.1369,27.1311,52.92655,62.91745,53.5498,347,24,141
"ZNF492",0.988951393606182,0.85873751365911,0.926001569823602,9.91088299711816,9.16204583333333,11.2232758865248,1.25803195736467,3.72212359354377,2.46825577934898,0.78905,0.591275,0.7503,5.86915,7.7929,6.1458,347,24,141
"ZNF688",0.346586795336289,0.971678192001338,0.324986167513608,231.874582997118,198.46865,234.469696453901,5.89667382032722,19.813819009054,10.5634124121269,155.6066,127.232875,144.0263,278.9447,219.337775,291.2333,347,24,141
"ZNF879",0.740409232786376,0.832493474607671,0.597900125330459,60.4079144092219,53.3640333333333,63.0101141843972,2.55523925923602,8.47969605556107,3.29643291002693,31.00465,24.033475,36.1746,76.4068,70.7939,78.8656,347,24,141
"ZNF737",0.462210977978087,0.141568518970648,0.115734627004494,286.001280115274,213.219725,340.995485815603,14.9949451289509,30.9669582220549,28.0412084705261,130.6929,76.642675,152.4224,373.2617,318.05525,393.3293,347,24,141
"ZNF709",0.673022615749371,0.243384139183306,0.274025591826362,70.2865224783862,64.003,75.9193978723404,1.88842853937268,7.39381894023013,2.92016976365481,44.8841,36.16585,53.715,86.0119,86.50095,88.4003,347,24,141
"ZNF585B",0.687291203210462,0.441438934827431,0.969497803039174,73.222265129683,80.557075,78.3537773049645,2.21280541841321,7.50062561162775,3.78530228399947,47.07275,53.5239,48.7332,86.7999,91.891525,93.0537,347,24,141
"ZNF324B",0.999416922291439,0.00768921990978044,0.345369453192614,108.197165129683,107.910345833333,120.760560992908,2.19242590166343,10.776034591554,3.53943302820948,77.1132,71.39185,95.7535,135.0194,124.0887,139.6874,347,24,141
"ZNF564",0.485811765914314,0.0232952541887131,0.0581821277092633,218.919008069164,200.374841666667,239.109387234043,3.89414102034933,11.5580251460317,7.44373569965185,167.7169,159.077475,182.3975,261.85675,239.5208,265.5311,347,24,141
"ZNF674",0.706263612897702,0.990045533766711,0.690264634749531,70.0629285302594,61.1487041666667,70.7776361702128,3.35280994157746,5.3225044787133,1.89901701019859,50.75215,45.382,55.5556,79.0695,69.537975,83.6345,347,24,141
"ZNF432",0.851409342516555,0.752914805956908,0.677489979939334,116.03295907781,107.084416666667,121.659056028369,4.6449004701211,7.67178746448108,5.08299003816967,72.40405,72.404075,81.3135,132.1171,127.353625,151.1152,347,24,141
"ZNF10",0.935345574447002,0.0645481843075245,0.773384907299652,175.544687319885,182.5492875,196.926186524823,5.15583581160554,15.8292621858328,8.09162509975011,115.7489,128.42065,130.1086,215.1462,237.454575,248.7899,347,24,141
"ZNF486",0.775982715773226,0.911820960185356,0.682125563782305,155.55850778098,116.430375,166.722963120567,13.6131502950217,26.6029420228169,27.8674100082675,23.67675,18.1344,28.9107,166.4093,180.98455,144.958,347,24,141
"ZNF225",0.923327833780817,0.000873306007443397,0.11072921315024,70.1061299711816,67.9115333333333,80.0430992907801,1.44573823674901,4.34417311780826,2.45308083518003,52.23505,50.996025,60.3073,84.73895,87.4829,96.594,347,24,141
"ZNF350",0.543691636132638,0.908668796895638,0.456541813311277,208.354114121037,180.342904166667,213.600882978723,7.50619673757037,14.7237713152945,7.79111310323663,144.8046,123.1776,151.0522,227.80975,233.197475,251.503,347,24,141
"ZNF253",0.979393625577376,0.500245637396358,0.767264719230136,189.526798847262,185.223358333333,201.294089361702,5.29995388631174,20.6214634421019,10.0530277589828,120.6798,104.924925,138.5597,230.6234,260.077575,226.4574,347,24,141
"ZNF878",0.834133409951519,0.949149387535633,0.770791718962091,5.39610518731988,6.07227083333333,5.22454113475177,0.310633073965342,1.45965049246807,0.396429997583257,1.87575,1.230875,2.139,6.9238,6.240875,6.8839,347,24,141
"ZNF727",0.774985594781732,0.489581479373764,0.99006231373471,9.16640115273775,11.4131833333333,10.9482453900709,0.859664923577437,2.94383461605621,1.2541755896885,0.83655,1.4836,1.4925,11.5002,20.1595,14.117,347,24,141
"ZNF578",0.920742611378298,0.931307116395993,0.855376815358213,49.4340720461095,42.4308375,52.5102858156028,4.93308969143636,10.2458230003174,6.20488864218052,9.32845,10.52675,11.654,48.2231,49.751375,62.6643,347,24,141
"TRIM28",0.110676598009678,0.544181544347933,0.318237800651821,5490.94767809798,6440.84889166667,5726.21290567376,104.553245572125,594.261055058049,229.864467027924,4124.8488,4246.8582,4040.3221,6258.439,9011.828375,6662.5651,347,24,141
