"gene","p-adj-stage II-stage I","p-adj-stage III-stage I","p-adj-stage III-stage II","p-adj-stage IV-stage I","p-adj-stage IV-stage II","p-adj-stage IV-stage III","mean-stage I","mean-stage II","mean-stage III","mean-stage IV","SEM-stage I","SEM-stage II","SEM-stage III","SEM-stage IV","Q1-stage I","Q1-stage II","Q1-stage III","Q1-stage IV","Q3-stage I","Q3-stage II","Q3-stage III","Q3-stage IV","count-stage I","count-stage II","count-stage III","count-stage IV"
"ZNF682",0.00631300200075335,0.161858694784539,0.909639289377256,0.48498807723856,0.992210069596059,0.998817121509357,123.327909642857,78.0245443548387,90.1252047619048,85.8257153846154,8.73617242037022,7.85480427004679,14.0401242644721,14.6629701613111,37.472825,24.90715,23.504875,29.9281,154.989475,100.6723,112.3191,98.18335,280,124,84,26
"ZNF772",0.68706194682875,0.666212587041476,0.998572985503934,0.930902721860902,0.673638083478186,0.638385407464474,172.451318214286,162.061597580645,160.104216666667,183.24545,4.84871342655284,8.16038681015377,10.8203958704006,18.0305586627227,120.3076,94.742275,101.2035,112.2443,214.285,203.53975,202.28725,263.449925,280,124,84,26
"ZNF257",0.536673696935117,0.480034899074001,0.99535855376664,0.751973423083444,0.992705515958155,0.999443217140386,41.0440917857143,32.1190572580645,30.0609357142857,28.4574538461538,4.33146844987952,4.54235806470869,4.27890510451496,6.91541025113807,6.469275,5.1433,5.04705,5.085225,49.170025,40.766175,39.652375,36.906925,280,124,84,26
"ZNF785",0.316093313166987,0.599595694865979,0.996447569473243,0.972166378853008,0.970821474777738,0.991456439685584,209.148568571429,190.866598387097,193.877708333333,200.315061538462,5.51912277862053,9.43336802145877,12.4430728339455,15.4752102960067,148.7522,131.106725,129.77365,133.994525,252.665425,214.3128,232.484025,237.97765,280,124,84,26
"ZNF98",0.527380072864437,0.596356583693122,0.999908077934967,0.979356451822039,0.990184874519122,0.987291232787719,10.1272821428571,6.72898870967742,6.5206130952381,8.25479230769231,1.62093080942377,1.68180392260052,1.68681050523472,3.24870963145925,0.4076,0.2791,0.29175,0,4.07955,3.359275,4.25515,5.057825,280,124,84,26
"ZNF786",0.978237623082011,0.850862156777993,0.977490164377554,0.934641766469345,0.871261315006872,0.756346864579667,188.719777857143,185.541291935484,181.328263095238,197.6413,4.29788476843944,6.43453618753713,7.90939121042577,19.5994699934674,144.2251,137.9644,128.907975,130.08835,226.567925,215.537875,223.2453,248.2747,280,124,84,26
"ZNF517",0.276477030868383,0.434051302494091,0.999968856108099,0.993605915436176,0.659704434709111,0.704465489893513,262.255708571429,234.676620967742,235.566855952381,269.939703846154,9.09516462579028,11.6289689216027,12.9856230790485,31.2866447162381,161.330475,149.14255,150.51505,165.508775,309.440925,276.187125,301.546,309.453525,280,124,84,26
"ZNF675",0.755264728752245,0.20475454354634,0.766796535855575,0.999248949995429,0.926716361926015,0.624983613611898,186.868814285714,172.495587903226,154.051798809524,190.403265384615,9.13528752467703,11.0328267056475,9.45367821359241,19.2645355744766,117.991875,107.655875,100.310475,134.590325,207.390275,185.2247,181.6117,212.37135,280,124,84,26
"ZNF860",0.964359403229779,0.999682731395042,0.992428456988784,0.793975737885603,0.920095134247733,0.860105008288958,61.173085,63.3116669354839,61.6705916666667,69.0325576923077,2.2843855600408,4.64988495244269,3.96800633507829,7.60415949977212,37.89705,31.0133,36.51265,45.870275,77.73875,75.2912,78.030825,94.658175,280,124,84,26
"ZNF695",0.998004209551532,0.819232546009486,0.802962991835358,0.837275777699507,0.894797407363453,0.597022121040954,35.2363,36.2344153225806,29.5874273809524,44.1597192307692,3.51172732062882,4.12520927928789,3.62321968409719,10.2076608836441,3.38635,5.01415,3.514025,6.0065,47.5104,57.96345,43.135225,63.31425,280,124,84,26
"ZNF665",0.718146177782291,0.992169552417984,0.944997080893332,0.893126181623236,0.62614766396863,0.852109287700073,26.2835814285714,24.4057419354839,25.7036464285714,28.6897653846154,0.957783939928408,1.54255103494139,1.89627266278101,3.11972188740225,14.61255,12.235825,12.28985,16.517825,34.9355,31.898175,36.239925,35.1322,280,124,84,26
"ZNF624",0.962079320113728,0.584214638882984,0.879084582793226,0.839155220123487,0.72937529840596,0.460920107142277,81.3008553571429,79.5970193548387,76.1824678571429,86.8398923076923,1.78216031625769,3.53618812104136,3.16247852666745,6.675431326593,59.834175,54.5653,53.827075,62.77515,95.906825,89.869475,94.393325,107.400825,280,124,84,26
"ZNF841",0.00870028038905424,0.138397519540467,0.952547863770139,0.805426658359663,0.884269120383861,0.982470725847856,282.633849285714,234.883293548387,245.275385714286,256.914992307692,9.06405407875139,9.80144272282549,15.567402176578,23.5468196583187,184.985175,158.6182,157.649025,174.06405,350.223475,290.927525,305.6399,316.995225,280,124,84,26
"ZNF615",0.174047357601882,0.885353179747371,0.795917474874027,0.59179183708793,0.998186750483307,0.879766268543644,221.373358571429,180.683941129032,204.614988095238,173.826519230769,8.48348252431077,13.846144171092,35.3792539203101,14.1318683238559,134.896975,121.189525,121.519825,126.144575,252.967925,187.88645,208.131275,209.757425,280,124,84,26
"ZNF433",0.00120514969724494,0.909307874029842,0.108544978829728,0.237799067220929,0.999820695017477,0.532922097935249,83.1206007142857,66.2285620967742,79.6368464285714,66.9466923076923,2.77131597607861,2.83543853056741,4.63684427148361,6.23400118240142,52.83805,45.28525,51.38265,46.60435,104.41505,83.448175,106.150025,83.54355,280,124,84,26
"ZNF595",0.36830823831669,0.980907559915329,0.394757453719007,0.852590353132672,0.394330878707172,0.95372382435159,172.724598571429,149.4264,179.073657142857,194.701015384615,7.22317262838009,6.70754387225394,22.6654695795861,33.3634327384545,108.8589,98.194075,93.159075,115.00815,194.8064,178.472525,173.005275,188.1663,280,124,84,26
"ZNF460",0.912526638564734,0.848789349861261,0.996621239259783,0.954931254908972,0.844521727660595,0.792709314722426,48.0391260714286,45.860114516129,44.9403011904762,51.2926269230769,2.00306950119875,2.37937114874273,2.98025289787721,5.29058128705826,29.170025,28.70645,29.801375,28.12885,58.456575,54.6109,49.683725,62.916575,280,124,84,26
"ZNF81",0.865770435190517,0.827485673817091,0.534629443416841,0.967965675015165,0.843445682252485,0.999938068782787,107.166028928571,110.937134677419,102.362772619048,102.926211538462,2.58624244740686,4.57983838818478,4.66189892518749,8.21952573069447,79.311575,74.759575,80.9242,78.303025,132.34715,134.647575,123.294125,120.868275,280,124,84,26
"ZNF780A",0.0318179567145466,0.887000440174615,0.465010899538277,0.976121182077132,0.291328837171967,0.863568741165757,291.116122142857,261.287383064516,282.023838095238,299.662780769231,5.89882786527633,9.21840012653491,11.2901756563709,20.629418837138,230.585875,196.661725,217.257175,225.296225,335.995125,308.7563,319.82055,375.490225,280,124,84,26
"ZNF461",0.0633777874496223,0.561818281607736,0.876327352208522,0.998861434225063,0.687817113038433,0.935864308961909,120.6271525,98.5419612903226,107.281147619048,118.140773076923,5.83456693590172,4.7749787967658,7.20513991474677,11.8604572798685,71.500375,65.32785,68.53365,85.035725,138.138675,117.8128,131.617775,125.73475,280,124,84,26
"ZNF181",0.0138379259485553,0.0335137053286834,0.999742518620252,0.710498545200946,0.959027657494046,0.94997212813108,185.594195714286,160.239869354839,159.256896428571,168.619015384615,5.09994279280234,6.11394997736017,7.12039366109668,13.7084388849448,136.779425,113.74785,119.386475,122.06285,218.61085,198.91035,195.4753,193.051925,280,124,84,26
"ZNF44",5.93487633925305e-05,0.00758898837125199,0.93928996131451,0.143941644829691,0.997040705148482,0.998325820897803,235.763674285714,189.551524193548,197.3668,193.755307692308,6.29770984928476,6.22017497051366,11.350982132018,13.4524831575552,169.5162,145.06255,131.001375,161.1959,278.525925,220.636975,243.68515,220.2368,280,124,84,26
"ZNF790",0.095844258808084,0.933623649993739,0.599216804508415,0.95377003193275,0.911370001031431,0.998862593405159,95.4709492857143,84.019185483871,92.0781071428571,90.5636884615385,2.74375402012174,3.80382142100842,5.75294229667773,7.08066108516022,68.2716,60.191775,59.95675,70.7119,110.306,97.328425,103.07135,102.28665,280,124,84,26
"ZNF677",0.168400897993484,0.510398487875037,0.984858854196576,0.920645533251068,0.360956259127131,0.533369793320833,27.5931467857143,21.446714516129,22.8290107142857,31.1980846153846,1.77834729492004,1.88135479087437,3.16443162929055,5.54939743703263,7.4183,6.587125,4.478175,8.612075,37.32325,29.579275,26.450875,48.9799,280,124,84,26
"ZNF823",0.0343639176460535,0.541514576993431,0.805399456241553,0.8633835823831,0.926730253367284,0.999993118622588,113.756133571429,99.6464596774194,105.763427380952,106.052488461538,3.06296735224849,3.58325702791393,5.20620075884939,9.99275337199039,77.749025,74.340475,70.8403,72.8988,135.85555,111.65585,137.0287,116.37065,280,124,84,26
"ZNF311",0.999929337224188,0.993037294371528,0.99209310235479,0.961140199783323,0.960062037996506,0.990782691811972,45.1779828571429,44.9062580645161,46.63815,49.5360730769231,2.29766856011859,4.71167808423995,4.70538609450069,8.89558396849645,14.095375,14.807725,16.137,18.3127,63.361525,55.884075,60.777975,64.472925,280,124,84,26
"ZNF347",0.0386542724789128,0.423455837811292,0.897569460436866,0.974478058691494,0.304324094127533,0.606837849580851,115.030458928571,99.711325,104.955780952381,119.640857692308,3.1902331635964,3.96591414803611,6.27672075074978,14.1048655622652,74.557225,69.377025,65.109425,64.469125,149.38495,129.449075,143.677475,148.7796,280,124,84,26
"ZNF273",0.867273286507702,0.638543177438338,0.3628984312576,0.414419146554873,0.703300099914693,0.167141126037205,152.641510714286,160.557577419355,138.656541666667,182.667584615385,5.54281841252703,9.24799954448992,8.15745989003207,26.1653285789518,90.386875,90.5662,84.0482,105.40305,189.9094,204.179125,174.672975,192.60095,280,124,84,26
"ZNF84",0.531568965658759,0.329738813877783,0.968091964886536,0.985158556699271,0.744468010277364,0.590396964829272,628.298325714286,591.167443548387,574.670971428571,646.644369230769,15.0901784637303,25.0829511713932,24.9664798111063,46.9539006071906,439.835575,397.9838,421.5778,461.197375,770.813775,694.83335,716.211075,841.665375,280,124,84,26
"ZNF667",0.0480871589000581,0.95264962762772,0.429019922900645,0.958917703579779,0.287978207627102,0.877024234541188,55.3005125,38.3738798387097,51.3355630952381,61.5123307692308,3.87348140590893,3.45151232011943,7.58999938252231,13.1979853487088,11.5605,11.683425,10.28985,10.433125,79.621475,56.12395,66.81205,83.2872,280,124,84,26
"ZNF649",0.026228044098035,0.709118685839035,0.623246655982161,0.789733257510621,0.953298318618306,0.994121191212589,201.448351071429,146.296662903226,177.286945238095,166.845826923077,11.8926031379836,9.85363470572703,24.4764167718269,15.4372934159233,99.1354,82.868925,79.164625,105.13625,222.136975,168.7414,167.8611,181.421175,280,124,84,26
"ZNF248",0.014162028284338,0.0123892204992919,0.979707242189273,0.987332617849842,0.262576540198367,0.189116893422893,304.697701428571,265.604936290323,258.971889285714,312.878965384615,7.58328860619481,10.4641650344418,11.4080664655058,20.8636798759072,215.844425,187.575425,172.953275,235.182325,373.136725,317.05365,329.480775,364.98655,280,124,84,26
"ZNF544",0.999795514724551,0.862746529657611,0.924068142541734,0.316345007273241,0.385457832767707,0.668461636775099,524.245347142857,526.190658870968,545.397696428571,600.767665384615,13.2796250866138,17.7386944250596,24.8811109952477,43.6075899136956,376.545875,389.82265,412.1723,448.395275,648.79075,650.621575,665.11185,687.832075,280,124,84,26
"ZNF251",0.766899998142689,0.116298718155567,0.611873579169965,0.971393799102217,0.999896470102012,0.838185067532745,379.254918571429,357.021946774194,320.249721428571,360.051373076923,13.2081905714238,19.3173501563923,21.4869614413403,28.0889268023806,239.717775,226.21015,190.0043,285.5187,467.3152,411.46465,385.179025,421.535275,280,124,84,26
"ZNF607",0.0144345464367113,0.688329891958318,0.544884396144047,0.934499378849692,0.781277492976086,0.999875739385085,196.998393571429,160.745402419355,181.698907142857,183.457015384615,7.18624395715848,7.3329777323409,13.2821684794919,20.1861587209276,127.29175,108.71405,114.317575,105.85705,231.0096,198.871125,213.274025,226.212875,280,124,84,26
"ZNF334",0.406197797817818,0.549480594039053,0.999995885112122,0.976404401664738,0.98050811913444,0.98448254716956,83.6404053571429,68.1066580645161,68.4017738095238,75.81325,5.97358997883774,6.95102278920674,9.25396398868996,19.9591256783914,17.541575,14.415925,17.0811,18.99445,117.035875,93.7507,87.036075,77.795275,280,124,84,26
"ZNF485",0.706816260772944,0.934432317327341,0.5381008260587,0.856285466887206,0.996216404933432,0.716813148732498,65.9821589285714,62.2100064516129,68.3854297619048,60.6588076923077,1.89535996036898,3.12413460005174,3.74080792701843,4.91337143783064,44.067925,40.05525,46.26425,47.27525,82.0199,73.443725,85.032025,69.0833,280,124,84,26
"ZNF192",0.511758999072691,0.937465750974912,0.948696837964652,0.403256734074172,0.132366272528402,0.30065801876329,346.353047142857,317.357058870968,332.26038452381,408.552915384615,11.483572338849,16.7707103078609,22.9093856100627,40.5188379908338,204.01025,190.36315,204.023475,249.162475,444.10675,397.67425,429.1077,533.74185,280,124,84,26
"ZNF442",0.00105326512173276,0.330987299403115,0.506231424501995,0.50037198676103,0.945379232734594,0.986171044914312,24.9030132142857,19.4988588709677,22.1105583333333,21.0884961538462,0.821378935819766,1.04446822156489,1.56922756512863,2.3730223292572,15.124275,12.15895,11.105225,13.748025,31.472125,24.709125,28.92115,29.19405,280,124,84,26
"ZNF813",0.99171090902831,0.622770944876683,0.574882114194641,0.166625127928716,0.152844689993363,0.616950514836322,85.2460439285714,83.6005217741936,93.2112833333333,107.689630769231,2.74930230494396,4.57007735564461,7.1142511492989,16.3422377587524,55.120275,51.168275,47.562775,66.820225,107.19865,106.236225,118.1362,120.004425,280,124,84,26
"ZNF26",0.23623487848105,0.701647950832993,0.962002070013065,0.786970519533525,0.999940107750137,0.994268395894829,286.284273214286,260.811614516129,269.435914285714,262.299634615385,7.92962492490228,10.2928495152778,13.5176522159798,18.0316865535926,201.166375,181.922225,186.259275,212.15415,330.103125,303.33675,309.96795,319.440825,280,124,84,26
"ZNF69",0.00279501960933104,0.525444588637826,0.451469116834955,0.0958639188790706,0.969954282988993,0.524150296646783,80.4984614285714,61.4302935483871,71.9671190476191,56.5534038461538,3.50913843179542,3.18079726361588,4.74511239415038,6.13114714047613,43.18265,38.8489,38.0944,31.073675,100.52125,79.10335,102.85575,79.009825,280,124,84,26
"ZNF583",0.0151841466915766,0.254707596703299,0.910283563445909,0.72143042587461,0.958506498574393,0.999904917375014,64.1384975,55.7533032258064,58.19095,58.5648923076923,1.55055664438777,2.21143010484065,2.91364542942503,5.79373177962827,45.02005,38.52855,39.016575,37.385775,79.984475,70.8847,74.30805,83.31785,280,124,84,26
"ZNF568",0.0763369530428279,0.60975026884129,0.872480188134527,0.991883039877021,0.452245748364904,0.782682194552565,85.2119742857143,72.1236975806452,77.5271511904762,88.15795,3.10378816395135,4.12316731964359,5.8090048209604,8.30995816379037,53.044075,43.975575,45.9613,64.61965,106.151725,96.0401,95.109975,110.31225,280,124,84,26
"ZNF480",0.064992911364419,0.696005458299621,0.788566084610103,0.981048277819887,0.817753121086983,0.994161059673821,370.503448571429,337.616559677419,353.808130952381,360.863776923077,7.69614452951148,10.0883758446323,12.8748572172963,24.8149306091098,275.2323,252.27765,274.349375,266.875175,430.827625,419.867525,437.265025,430.50175,280,124,84,26
"ZNF587",0.0645777196764312,0.0776130665847681,0.99600194081512,0.591486882766896,0.999966089100383,0.997745543028101,663.2982975,584.861082258064,575.548455952381,587.742461538461,18.9427023291497,24.5109353519952,27.1862780715495,49.0600129564987,452.647075,409.6269,411.40225,413.512275,804.7729,704.012425,713.60325,711.940375,280,124,84,26
"ZNF808",0.000378197440234485,0.00861442297588211,0.992425971419356,0.986115997139742,0.331150227600385,0.470851501814408,219.348251071429,187.648999193548,190.524585714286,214.216930769231,4.37420162230987,6.09048884391153,8.70112220255467,14.0187485491765,170.46065,146.53585,130.642875,165.240325,257.59585,219.297225,240.585325,263.3083,280,124,84,26
"ZNF43",0.257989211724921,0.176334000875617,0.979686762692899,0.994532058832935,0.655465434031878,0.527405589594307,292.0016575,247.638494354839,235.254613095238,303.472161538462,15.3370535940185,16.6235647150281,17.606277801879,36.3682267449682,158.6403,148.082625,116.82415,180.331375,344.56425,298.0861,329.132825,422.44655,280,124,84,26
"ZNF28",0.919350719932439,0.88129657272335,0.998461994005764,0.993975626769764,0.942459222873559,0.917154807985063,424.091104285714,411.459974193548,407.242641666667,433.784615384615,10.4678973264512,14.9700170303769,23.2757457479843,45.9596099183398,303.4356,311.668175,268.489,313.7075,505.31745,493.55555,498.6229,519.487225,280,124,84,26
"ZNF627",0.806251866228569,0.61937958667429,0.980989585718402,0.886751549705684,0.995063868931703,0.9999997496824,405.981096071429,383.427221774194,370.842478571429,371.3059,14.059837108929,24.6587836109801,17.6729893949417,35.0129322592118,269.734725,256.1269,267.965475,285.49895,443.887425,407.3008,440.027325,389.823725,280,124,84,26
"ZNF789",0.484330876070995,0.240829565012049,0.943366368945086,0.999588996497502,0.927910612562895,0.781752067548472,99.1769989285714,89.8056032258065,84.9675226190476,97.8683730769231,3.79253898718741,5.71101084194593,5.53248686074909,9.71965261131449,56.378525,50.87445,46.1603,60.682825,123.7603,112.46115,108.2633,130.0453,280,124,84,26
"ZNF534",0.9786894890799,0.991076008779165,0.942930652393789,0.999998147484394,0.996474257190776,0.998851285571404,5.94530428571429,5.50665403225806,6.32044285714286,5.98151538461538,0.573358275328834,0.952977768001579,1.38781836915287,0.767697278292834,2.974325,2.7566,2.3971,3.79475,6.320325,5.22305,5.9699,6.8084,280,124,84,26
"ZNF525",0.77621835141767,0.97958254275604,0.980951856146228,0.368420430850221,0.183403832463807,0.326422001523242,207.596001071429,197.479924193548,202.79925952381,240.278161538462,5.48689413687045,8.60569771736599,9.26356071653376,36.3911319735061,145.740725,132.248725,146.379325,150.586575,254.291375,229.05855,260.260325,267.725575,280,124,84,26
"ZNF814",0.00125190853380597,0.488448128889231,0.383588241946808,0.866998217580889,0.672660184392001,0.999811019559115,233.673040714286,189.482004032258,214.254648809524,216.2493,7.06332378040245,7.67808557816197,12.0500844221123,23.80664236983,153.1506,129.685975,128.58355,137.753275,288.1261,232.840625,259.844,259.40025,280,124,84,26
"ZNF551",0.597817843911237,0.912237244387265,0.419318723124486,0.827739114688082,0.477326286351833,0.975739065738456,122.108735357143,113.986594354839,127.065269047619,132.706196153846,3.5175152660651,4.71916617205178,8.19802385501151,11.605011906784,79.2165,75.020075,77.336575,93.699375,157.740825,140.5304,155.746475,168.40845,280,124,84,26
"ZNF805",0.45896670911623,0.407406586554593,0.994698324866942,0.647755567138598,0.981802367747455,0.996894130067347,281.749988928571,266.551805645161,263.196151190476,258.747276923077,6.09283769947187,7.39303898511529,9.86590715300915,21.4451385344058,221.994525,211.416875,203.07855,169.87105,331.649525,309.6796,318.18675,327.20155,280,124,84,26
"ZNF468",0.93931327058535,0.971732646648088,0.999945727406846,0.904035115921152,0.785541466026087,0.822403455673704,482.0137175,468.150889516129,469.83070952381,513.211461538462,12.056120478592,18.3856862479654,27.0047832081128,76.60912514833,343.5171,346.0888,313.38755,363.581675,576.00825,574.73405,588.8678,509.401775,280,124,84,26
"ZNF616",0.0296887660531174,0.744254997113974,0.611187442189226,0.979304662246792,0.294693138780206,0.794792785549896,181.035325357143,161.941583870968,173.010055952381,186.194680769231,4.12181996423046,4.86077036961471,6.92339427188902,9.85154134395694,132.4042,124.646925,123.458225,150.4772,221.664225,189.00405,207.326225,214.68045,280,124,84,26
"ZFP57",0.840008357124077,0.987811545255321,0.985854990126658,0.875336190907022,0.990564867192438,0.957608652865256,27.1760457142857,21.9135685483871,24.7790380952381,18.1056884615385,3.98815981759247,3.77053262539496,5.97858552077899,8.90643678610083,1.615425,0.929775,2.892975,0.899175,25.554975,19.5005,22.7078,17.7272,280,124,84,26
"ZNF155",0.209036695149164,0.694043516792845,0.952873132726948,0.993739180255067,0.886580294155,0.983090457636201,154.618516071429,141.354439516129,146.040736904762,151.237584615385,3.81194500787118,5.51673798256239,7.28948517061103,9.61947541916549,111.52585,103.852575,102.74285,111.52625,188.145775,175.44735,176.995125,192.660675,280,124,84,26
"ZNF425",0.999887832996303,0.89576433362122,0.908031220841273,0.765827650481391,0.810414275438147,0.577876277640301,58.3051860714286,58.5437790322581,55.4529880952381,64.7971115384615,1.85499141256632,3.07257041604553,3.68480988778805,7.28481444144721,35.3812,35.33475,30.975975,38.5351,75.6121,75.0115,66.240875,79.7591,280,124,84,26
"ZNF611",0.0291219730773716,0.0627554642538453,0.999860007918065,0.86994394843067,0.149510985154823,0.161269375657905,180.509529642857,159.583403225806,158.861723809524,191.480215384615,4.15731349627458,5.10469197393632,8.00814732781939,21.3841727595123,135.510425,122.121275,107.54915,107.9308,214.3013,185.4848,195.9274,220.967725,280,124,84,26
"ZNF254",0.999457230938162,0.58755174966608,0.627895854220264,0.739319519319276,0.735162126986239,0.995718586985179,530.450627857143,534.619087903226,477.640157142857,460.290396153846,18.4525824268672,39.4816603649907,29.4699597790548,44.1834712002523,317.179425,299.1278,277.2973,316.052375,640.754325,625.312475,625.2238,541.49605,280,124,84,26
"ZNF625",0.000860949210403361,0.179717384778582,0.669705689635518,0.727583605566078,0.791804089246428,0.998078835780992,24.5813710714286,18.2493862903226,20.7081904761905,21.3133461538462,1.01740588165494,1.03543660101926,1.52677489307681,3.27225114285014,13.23675,10.11605,10.898975,12.80845,31.8584,25.1237,27.531875,28.65115,280,124,84,26
"ZNF845",0.406351947482466,0.771916457574867,0.986428958892576,0.783387238246035,0.340567700291971,0.505540686051598,194.108396785714,182.015929032258,185.48586547619,208.012419230769,4.20832879514976,5.8644970550219,8.27750502278237,20.3723579922374,142.91555,140.581125,123.602225,143.743425,234.44,216.59085,231.028,237.876425,280,124,84,26
"ZNF90",0.791338270883889,0.964301778018467,0.673908366820743,0.725960042286579,0.952822832500481,0.618144272799325,299.451734642857,274.373258870968,314.338744047619,245.873419230769,15.9166114298258,20.4174386988236,27.8972957339444,30.9929540428401,120.287675,125.603425,137.0881,95.99435,382.627925,367.52535,371.26755,361.6792,280,124,84,26
"ZNF788",0.447444954946692,0.677165999451321,0.998863174816594,0.996903465639304,0.94742075068959,0.97281687247999,72.2445521428571,63.9293588709677,65.0089380952381,70.0514346153846,3.28070248830574,4.1632741688145,4.86742419309452,12.6665853501893,36.44715,29.385,32.161775,24.2313,90.3114,82.88965,87.628575,91.917875,280,124,84,26
"ZNF880",0.756996876112495,0.568727213753557,0.980775553094137,0.542253695263406,0.86641634830149,0.958614749445163,123.251423571429,134.568660483871,140.332497619048,152.305915384615,5.78879089283112,9.67126666994439,14.317469922008,21.1322895263963,56.100425,52.702125,49.266475,64.466975,172.75665,186.861425,188.3287,221.048575,280,124,84,26
"ZNF630",0.904018752781913,0.348625562359382,0.785015607877471,0.908589519316601,0.991033643817115,0.990042990226872,63.8842639285714,61.574325,57.4159928571429,59.5735,1.63883680581238,3.56935188543425,3.39751594788536,5.33923342390301,43.322225,38.78645,38.040075,41.283575,80.4111,72.635825,68.5805,66.81105,280,124,84,26
"ZNF844",0.0244204692718697,0.335929743449158,0.901933152033128,0.99953739013114,0.553735313284909,0.83966720339336,115.698563928571,96.1510322580645,102.355869047619,114.272088461538,4.09305955816817,5.04182321248957,6.22960637490794,13.2676770657128,71.187225,60.897275,58.60355,66.1812,143.169025,117.643775,126.6135,147.754725,280,124,84,26
"ZNF717",0.409758365587276,0.551770110366321,0.999996637420698,0.511820491661479,0.158803604236102,0.192192349779811,43.7549921428571,39.9975185483871,40.0645190476191,50.1273807692308,1.35849006661907,2.05815896828352,2.39745604878688,3.81719450205159,28.30055,25.796425,26.10525,37.91465,54.5328,50.7,48.845975,63.01775,280,124,84,26
"ZNF492",0.0874610339825176,0.533311300381339,0.928517179510331,0.871352102615677,0.969071869592805,0.999954119854803,12.9259728571429,6.46581048387097,8.66286071428572,8.95033076923077,1.86520131204986,1.434210891919,1.65884791257486,3.44006401621012,0.8541,0.740025,0.575675,0.636975,6.7713,4.948825,8.487825,8.4533,280,124,84,26
"ZNF688",0.597760965379052,0.977606708547913,0.933543174049412,0.226363539252892,0.633875525739843,0.427521493449015,238.206604642857,222.917757258065,232.482808333333,193.738692307692,6.54679385096777,9.56761098351499,15.2742974414886,18.6846129687167,161.027475,152.679875,136.5972,124.047425,295.178225,268.0769,272.1398,214.876075,280,124,84,26
"ZNF879",0.620280514010751,0.0932429959305155,0.674567138181797,0.693834767736721,0.972664548386012,0.99138886524308,64.8681814285714,59.0054508064516,51.8723654761905,54.8068576923077,2.74273904771634,4.17331276125973,4.37241209797089,7.94867404449935,35.76385,30.287325,24.25305,25.44915,79.038925,76.3542,60.1646,73.0783,280,124,84,26
"ZNF737",0.0431031520924238,0.14625048507402,0.999048612884387,0.26148751769012,0.975016788038597,0.961049675845411,334.742204642857,252.705698387097,258.363239285714,226.528988461538,18.4312418640902,26.5142171865697,25.9365149957441,30.0127253985917,155.4122,130.012625,102.290725,81.471475,429.164925,324.91645,359.415125,357.624575,280,124,84,26
"ZNF709",0.000796345160259948,0.000346880779130809,0.921584830589695,0.326319645209911,0.98990963106191,0.899499566885936,78.6846064285714,64.387789516129,61.3035785714286,66.6768,2.17342289810662,2.90142487890054,3.33731660779306,7.06821779737134,54.018175,43.564575,39.098025,36.791825,92.362625,80.078875,80.78765,92.71995,280,124,84,26
"ZNF585B",0.318498548862664,0.990377600990945,0.394976258686239,0.893766497510172,0.42059998503573,0.96362020891002,76.5149814285714,68.7466451612903,78.0982285714286,82.6247692307692,2.5107773938592,3.11938515372829,5.68552442535992,7.47613602674078,49.759,43.582025,42.96725,55.621425,90.95495,85.657525,94.034925,94.424575,280,124,84,26
"ZNF324B",0.13978555391049,0.182813929924332,0.999078647477786,0.753195352856057,0.99922485021804,0.996688223479795,116.1647625,106.440539516129,105.62683452381,107.612757692308,2.51772921438942,3.31324146251775,4.96671347294271,9.9536822422461,84.94035,75.73335,71.70215,72.8862,139.2641,131.348825,128.85845,123.366225,280,124,84,26
"ZNF564",0.000328464748339363,0.00132816397457658,0.998457829028985,0.16206766204111,0.999933469981331,0.998609913653657,239.190983571429,206.050268548387,204.307839285714,206.980330769231,4.73933527746722,6.35931586877981,8.11206362669043,11.6503540365601,182.9909,163.336425,157.728625,159.73085,281.273625,236.323625,242.732475,254.28515,280,124,84,26
"ZNF674",0.595001504228672,0.814391574209722,0.997983939149979,0.788546604795307,0.993906063741876,0.983855223155989,73.8066610714286,66.4733451612903,67.8435226190476,63.4360038461538,4.06821642192414,2.38687622810234,3.97082644889033,5.22440571668272,53.97355,50.9849,49.8722,46.209425,81.0574,79.6544,78.523825,72.491175,280,124,84,26
"ZNF432",0.00779134929697212,0.253616209471116,0.843600524529201,0.726585756334005,0.927109879261246,0.999857787549366,127.597172142857,100.752843548387,109.780939285714,111.060515384615,4.62444603846459,5.19058515116759,11.6807961699566,7.91783485813115,82.770625,68.717425,67.765,75.046175,149.572975,118.1929,123.5213,131.658675,280,124,84,26
"ZNF10",0.00772762357224621,0.213984758780629,0.8792473531957,0.9059456604975,0.771504648814006,0.96854555421489,194.561477142857,161.583593548387,171.601121428571,181.342415384615,5.89504315237123,8.14692897676234,10.4699534074874,14.6744587929952,126.94795,105.96,108.099125,137.50275,235.282725,192.725625,234.18765,236.192,280,124,84,26
"ZNF486",0.176630744856164,0.949595088155396,0.702441801490365,0.651160001182803,0.999764868336764,0.871045189191693,176.890194285714,117.27235,158.69490952381,112.182669230769,18.279047579006,16.0165751289192,32.1733116963533,24.7286139014262,25.29845,23.97195,22.146525,19.4533,179.30975,138.944625,128.98125,167.77965,280,124,84,26
