"gene","p-adj-Lung Adenocarcinoma Mixed Subtype-Lung Acinar Adenocarcinoma","p-adj-Lung Adenocarcinoma- Not Otherwise Specified (NOS)-Lung Acinar Adenocarcinoma","p-adj-Lung Adenocarcinoma- Not Otherwise Specified (NOS)-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Bronchioloalveolar Carcinoma Mucinous-Lung Acinar Adenocarcinoma","p-adj-Lung Bronchioloalveolar Carcinoma Mucinous-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Bronchioloalveolar Carcinoma Mucinous-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Acinar Adenocarcinoma","p-adj-Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Clear Cell Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Clear Cell Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Clear Cell Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Clear Cell Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Clear Cell Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Micropapillary Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Micropapillary Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Micropapillary Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Micropapillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Micropapillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Micropapillary Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Mucinous Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Mucinous Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Mucinous Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Mucinous Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Mucinous Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Mucinous Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Mucinous Adenocarcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Lung Papillary Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Papillary Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Papillary Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Papillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Papillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Papillary Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Papillary Adenocarcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Lung Papillary Adenocarcinoma-Lung Mucinous Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Signet Ring Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Signet Ring Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Signet Ring Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Signet Ring Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Mucinous Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Papillary Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Mucinous Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Papillary Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Signet Ring Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Acinar Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Mucinous (Colloid) Carcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Mucinous (Colloid) Carcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Mucinous (Colloid) Carcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Mucinous (Colloid) Carcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Mucinous Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Papillary Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Signet Ring Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Solid Pattern Predominant Adenocarcinoma","mean-Lung Acinar Adenocarcinoma","mean-Lung Adenocarcinoma Mixed Subtype","mean-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","mean-Lung Bronchioloalveolar Carcinoma Mucinous","mean-Lung Bronchioloalveolar Carcinoma Nonmucinous","mean-Lung Clear Cell Adenocarcinoma","mean-Lung Micropapillary Adenocarcinoma","mean-Lung Mucinous Adenocarcinoma","mean-Lung Papillary Adenocarcinoma","mean-Lung Signet Ring Adenocarcinoma","mean-Lung Solid Pattern Predominant Adenocarcinoma","mean-Mucinous (Colloid) Carcinoma","SEM-Lung Acinar Adenocarcinoma","SEM-Lung Adenocarcinoma Mixed Subtype","SEM-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","SEM-Lung Bronchioloalveolar Carcinoma Mucinous","SEM-Lung Bronchioloalveolar Carcinoma Nonmucinous","SEM-Lung Clear Cell Adenocarcinoma","SEM-Lung Micropapillary Adenocarcinoma","SEM-Lung Mucinous Adenocarcinoma","SEM-Lung Papillary Adenocarcinoma","SEM-Lung Signet Ring Adenocarcinoma","SEM-Lung Solid Pattern Predominant Adenocarcinoma","SEM-Mucinous (Colloid) Carcinoma","Q1-Lung Acinar Adenocarcinoma","Q1-Lung Adenocarcinoma Mixed Subtype","Q1-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Q1-Lung Bronchioloalveolar Carcinoma Mucinous","Q1-Lung Bronchioloalveolar Carcinoma Nonmucinous","Q1-Lung Clear Cell Adenocarcinoma","Q1-Lung Micropapillary Adenocarcinoma","Q1-Lung Mucinous Adenocarcinoma","Q1-Lung Papillary Adenocarcinoma","Q1-Lung Signet Ring Adenocarcinoma","Q1-Lung Solid Pattern Predominant Adenocarcinoma","Q1-Mucinous (Colloid) Carcinoma","Q3-Lung Acinar Adenocarcinoma","Q3-Lung Adenocarcinoma Mixed Subtype","Q3-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Q3-Lung Bronchioloalveolar Carcinoma Mucinous","Q3-Lung Bronchioloalveolar Carcinoma Nonmucinous","Q3-Lung Clear Cell Adenocarcinoma","Q3-Lung Micropapillary Adenocarcinoma","Q3-Lung Mucinous Adenocarcinoma","Q3-Lung Papillary Adenocarcinoma","Q3-Lung Signet Ring Adenocarcinoma","Q3-Lung Solid Pattern Predominant Adenocarcinoma","Q3-Mucinous (Colloid) Carcinoma","count-Lung Acinar Adenocarcinoma","count-Lung Adenocarcinoma Mixed Subtype","count-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","count-Lung Bronchioloalveolar Carcinoma Mucinous","count-Lung Bronchioloalveolar Carcinoma Nonmucinous","count-Lung Clear Cell Adenocarcinoma","count-Lung Micropapillary Adenocarcinoma","count-Lung Mucinous Adenocarcinoma","count-Lung Papillary Adenocarcinoma","count-Lung Signet Ring Adenocarcinoma","count-Lung Solid Pattern Predominant Adenocarcinoma","count-Mucinous (Colloid) Carcinoma"
"ZNF773",0.994029955817156,0.999999999600567,0.122937221371249,0.999952978369145,0.974000237610914,0.999974677715898,0.999999875786504,0.906920073144884,0.999999990749401,0.999999580904409,0.860634503032162,0.568677299341768,0.856554283676205,0.993500205316678,0.925277646836812,0.999999997923629,0.999851944775489,0.999999999941137,0.999999999100263,1,0.987111657378743,0.999999999999656,0.999999997502788,0.999999999866649,0.999997117673238,0.999999993795272,0.969508703055837,0.999999996010905,0.999999999992756,0.960566367461594,1,0.999988117113867,0.999999999018402,0.883079216450233,0.999999999949454,0.99999999993934,0.999898420903393,0.999998998915879,0.999748024603162,0.998085902863121,0.999548000409124,0.892186837056647,0.999780689724068,0.999995532960704,0.999803711111241,0.999999955736101,0.998034412984293,0.999999997147014,0.999999997997943,1,0.976487701273657,1,0.999999983121057,0.999999998377632,0.999586251668827,0.99999903653822,0.999999990080525,0.999898716761143,0.99871765984547,0.999800918273979,0.773322826538828,0.99999665105732,1,0.999984402967532,0.999995155578212,0.999968366007748,115.736157894737,101.794462385321,118.371107278481,132.57778,121.890636842105,179.9688,123.8004,111.2157,118.134626086957,78.6026,124.39574,106.74951,11.1646934608504,3.93055669243702,3.08138421165185,8.9374519094874,11.1388921351651,7.42399999999999,38.2875733225547,8.7789,8.97512959707641,NA,8.34361187919237,9.89803341655357,80.41005,73.3831,83.6764,116.4994,99.8204,176.2568,90.48165,106.82625,89.6115,78.6026,112.0889,88.871475,154.9634,130.3923,149.93825,150.2976,149.7063,183.6808,156.7953,115.60515,141.1774,78.6026,129.0294,122.574125,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF776",0.993240629465164,0.997432376959533,0.999999866289508,0.999997119374061,0.990866359024712,0.994825139093262,0.99999999995899,0.96960779433179,0.983736918335706,0.999999815404698,0.999986340863166,0.997509314590076,0.998477309645102,0.999999999648496,0.999996890807487,0.996081690054331,0.999965220071921,0.999890543604375,0.984420571447624,0.99191053591082,0.988746882116503,0.967946391369124,0.803520037969166,0.830056183626469,0.998946170280286,0.979458183968371,0.999987568214189,0.794679924286955,0.926083915820291,0.999365857093582,0.993845273786577,0.943147830771599,0.85044284360649,0.984973731523079,0.999999992235839,0.667868945798553,0.999999994990173,0.999991096573488,0.999995870215825,1,0.999999999576372,0.99999999999948,0.999636369573084,0.999983515130325,0.999843610756618,0.972241680622328,0.999371693425792,0.99816938182364,0.947021773744928,0.949490622919542,0.974454951899921,1,0.672149672483773,0.999999762795286,0.999276940613762,0.999998933146325,0.999999987201628,0.999999999951816,0.999729620707959,0.999980337127038,0.999716668802178,0.999885948498086,0.925162935408566,0.999737018087079,0.999999263794072,0.99903322204194,380.623326315789,344.96549266055,350.313188607595,412.96756,388.028078947368,436.21685,296.9947,510.31775,319.677265217391,417.0306,294.6111,357.75268,40.7050339438954,10.7223763868057,7.5078392582895,26.4908399490201,19.402973115828,45.77445,87.6571774278829,18.29685,24.9557238588211,NA,32.681904321612,18.355868509231,234.6005,266.0877,259.37195,363.7514,318.7199,413.329625,210.10635,501.169325,229.8444,417.0306,228.805,332.1966,468.8552,426.3149,426.29675,473.2143,433.03575,459.104075,350.47115,519.466175,398.3578,417.0306,357.4638,391.1241,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF256",0.721569151377309,0.997431806485989,0.526371610008678,0.981315765929813,0.999999955280616,0.999130927779839,0.998464131444746,0.999907193927077,0.999999988958608,0.999954036946795,0.893307942560005,0.41402972945139,0.65467388535174,0.531137309688563,0.653695750997957,0.990858411663214,0.99999967975358,0.999520556609074,1,0.999947429611282,0.599286636588105,0.999574439067546,0.999999999944024,0.999994869694065,1,0.999999644291655,0.796103422255996,0.999999999999735,0.948143711441374,0.999999999998133,0.997582645986498,0.999999860842792,0.999998687618861,0.498060066175314,0.999999296648945,0.999999999601975,0.999880948556002,0.999999997601793,0.999996954429202,1,0.999999511939125,0.906000671127229,1,1,0.99999999323073,0.999999996264526,0.969778141838058,0.999571149135435,0.986065291650322,0.99921197494304,0.979663006524756,0.990031596789003,0.999081862789803,0.988816958202557,0.999677412468206,0.851266499503916,0.999988736560208,0.969175891403397,1,0.998642348582289,0.374949186508052,1,1,0.99998688551973,1,0.943684376600834,98.3886684210526,74.1811816513761,86.516035443038,66.3945,82.9839789473684,159.02845,62.2030666666667,67.61795,75.7341347826087,61.1354,105.18816,64.68252,15.5759888284118,4.05825637634067,3.00283782607524,18.1594820427786,8.73422458799201,0.591149999999999,16.0563129771785,20.23525,6.85233896220473,NA,7.46583618468822,8.88496411108615,55.86715,37.7559,52.2937,36.6909,59.87835,158.732875,46.148,57.500325,50.5169,61.1354,95.7004,42.331525,108.6577,99.5475,109.336625,82.4972,106.20375,159.324025,70.40385,77.735575,88.16765,61.1354,116.8984,76.330925,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF599",0.996703646916981,0.961483211143466,0.999949589189812,0.990516616260215,0.999884661599244,0.999989635877594,0.999906699000383,0.714095264011267,0.416387041228935,0.894899884495068,0.998747956783348,0.974185751067389,0.953265166860312,0.929802422674582,0.999975850335327,0.998861714611859,0.999994491892003,0.999999641634319,1,0.979399537524459,0.965253320790123,0.996666891967469,0.95354029813811,0.922361639451159,0.89675104453458,0.999881239070722,1,0.946376888990593,0.999999747290766,0.999987817061579,0.998332672338712,0.998595615028607,0.992260432851515,0.994142563990472,0.999877903257901,0.98733461624546,0.999999999027782,1,1,0.999999981931507,0.999998818218344,0.999804262942366,0.999999994114463,0.999570728159118,0.999999999999737,0.977345746964055,0.999300962528941,0.999889186496687,1,0.832449714152618,0.901996920493865,1,0.861648586886881,0.995257986692965,0.999999874204539,0.984151247050805,0.999921697816949,0.999998046143839,0.999999999942268,0.792052221972462,0.932216209573731,0.999999999999115,0.896917155785286,0.998332115872967,0.999999999341695,0.999999984590931,105.065126315789,92.8895899082569,89.3843534810127,77.208,115.9539,137.7659,78.0174666666667,141.5185,99.1865260869565,93.4498,73.9921,81.99403,21.2934376595037,4.48687735638232,2.39926131064357,9.74828707425053,11.5104725698685,0.489699999999999,18.5860847702731,73.829,12.9482505293693,NA,10.1179278715555,4.69795726410367,51.29085,63.827,59.0862,61.8729,77.4935,137.52105,60.57785,104.604,59.1197,93.4498,56.8562,71.765,109.1194,114.0439,112.4093,91.0721,134.3429,138.01075,92.30295,178.433,111.2491,93.4498,93.5652,87.759625,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF18",0.782610509248033,0.8532216229533,0.999998196083043,0.997405979802428,1,0.99999999960445,0.990811843570074,0.999999968191133,0.999999999999617,0.999999998119473,0.993265083323652,0.999995587560266,0.999981400791392,0.999999790493518,0.999977775277864,0.882953336092763,0.998100640920535,0.995442662287321,0.999895789292136,0.996297663266748,0.999999999727233,0.99999988159852,0.999999997910193,0.999999999948715,0.99999999583797,0.999999999998058,0.999991766870904,0.999594624581945,0.999998517023473,0.968029888575554,0.988047150189429,0.999878271843689,0.999843415087097,0.998686007032096,0.953833817589572,0.999999999963212,0.999918067864016,0.999999997936845,0.999999983507484,0.999999999904166,0.999999967294439,1,0.999999996372888,0.99999991988785,0.999991602187851,0.989774808957312,0.999999991620387,0.999999633125525,0.999999999997511,0.999999480315637,0.9999999925028,0.999983594366876,0.999999862694334,0.999008515341091,1,0.999999619099323,0.999055790756377,0.999813961486991,0.999972799965648,0.999992611400485,0.999332650511736,0.975819130865566,0.999999999994878,1,0.999995227877355,0.999739031752511,183.9697,159.521865137615,162.366716772152,157.09724,163.878857894737,139.6138,129.299366666667,169.2436,176.17667826087,145.8515,152.4387,175.33406,15.3329280923166,5.1544863826112,2.97657704558262,21.1876216603846,7.31319007725769,19.7006,13.1260711314459,42.8898,10.7996094004263,NA,12.5602201407858,18.6955815269408,135.60415,121.6342,123.90965,148.1359,145.68745,129.7635,116.207,147.7987,141.4752,145.8515,129.8774,127.9176,214.86245,182.6512,191.3719,158.3055,179.22955,149.4641,136.65965,190.6885,202.6867,145.8515,173.6477,210.567325,19,109,316,5,19,2,3,2,23,1,5,10
"ZKSCAN2",0.999999603368103,0.999999999662338,0.999998504484777,0.999476566643747,0.991372989915058,0.995998175526128,0.999999999964979,0.999999999930339,1,0.99830745615759,0.702794069037219,0.53914280183665,0.583891748497715,0.984134376120945,0.649144775395991,0.999999952780425,0.999999999937289,0.999999994946475,0.999292672835663,0.999999998401323,0.788288841105138,0.999836854253356,0.998772587502331,0.999401737379257,0.999999999989512,0.999579857458326,0.998951151175631,0.999491090468017,1,0.999999792017614,0.999999999969398,0.99916137428027,0.999999999997136,0.678648587274551,0.999999973667382,0.999775845850851,0.999749176376431,0.999920810377033,0.99983310502892,0.993316428373474,0.999878170059132,0.779982550590733,0.999996603292577,0.993830487031717,0.999778384528494,0.999966988673876,0.999998455010459,0.999982940758758,0.98983175822283,0.999995595973226,0.586439439996074,0.999999999994676,0.996226074502741,0.99997437076011,0.999999297274746,0.995866004967607,0.998596427966119,0.992852561086102,0.928236558950595,0.998911807768207,0.378305499801769,0.999999985490862,0.983325215018339,0.995956164244973,0.999999886741509,0.999999999975471,192.742073684211,184.317494495413,188.585387658228,227.2435,188.103073684211,311.886,175.4913,237.96775,191.635560869565,127.5109,166.69064,159.10961,20.4585108270413,7.1573301120298,4.61157724371718,99.5915904302919,12.4681698096713,64.674,18.708315801536,107.55255,13.3699247775439,NA,20.4809666647988,15.5766865328602,143.3506,136.3324,138.117175,140.867,146.3243,279.549,159.98265,184.191475,142.70215,127.5109,129.0294,136.0306,211.30775,213.3459,224.775975,162.2969,215.66515,344.223,192.3072,291.744025,235.80335,127.5109,208.3218,182.865675,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF689",0.621538203480005,0.93418370784929,0.948285051698109,0.395251180308065,0.93595220288583,0.759066076351431,0.919250214673417,1,0.999970986841876,0.962177293056766,0.910462532119975,0.998801815737688,0.99126440296119,1,0.999013472191161,0.999999977313686,0.999993039448132,0.999999995737785,0.964900325151428,0.99999759280352,0.995396325219546,0.997414326589181,0.999999977342339,0.999992827605265,0.99999269430372,0.999999973168703,0.999999440619888,0.999982054469853,0.999323572507971,0.994752740308572,0.999999695228191,0.749683463535655,0.999802994959558,0.985383841502307,1,0.999961330114446,0.999999999992966,0.99999991426878,0.999999999853847,0.99828638668121,0.999999954155918,0.999536647589236,1,0.999998159580312,1,0.999999734067784,0.999923669804058,0.999999949231004,0.908374306409945,0.999980884242929,0.990664690931247,1,0.999959287160996,0.99999999999794,1,0.983413038252664,1,0.999999654993116,0.97626288177882,1,0.999156167118981,0.999999268970886,0.999999964757411,0.999987268664223,0.999999978540759,0.99999557787232,121.850452631579,155.19341559633,144.783088291139,199.41626,154.340626315789,197.50165,134.591633333333,169.8259,139.13827826087,131.8777,134.82038,153.27659,14.1593105949695,7.01889276140726,3.42125672509385,46.9754839608662,13.8116714464411,31.47285,10.6495814575556,18.2014,11.3642392198026,NA,45.6944162031577,10.5811100361021,92.1864,110.9453,104.0692,144.143,113.10985,181.765225,123.9427,160.7252,112.16775,131.8777,82.4348,144.26285,142.0525,180.8186,179.902,224.1464,194.74065,213.238075,140.01785,178.9266,164.48255,131.8777,104.2363,175.804075,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF19",0.999999884391641,0.999998951140851,0.808627300361688,0.999999970442057,0.999999999989613,0.999980914071091,0.990788807095016,0.991810381098796,0.644088648210875,0.999999523022648,0.990838139799017,0.971777914604426,0.995599602478153,0.985567007617033,0.875284496960708,1,1,0.999999996418529,0.999999999988315,0.99999501637848,0.997512213232565,0.75284394401346,0.783799311096825,0.583488741001629,0.940565690162517,0.96363431462117,0.484711311937663,0.93970215420844,0.9990243093871,0.99961940468971,0.813049887196367,0.999999999220529,0.999999979815438,0.921216792140894,0.99999986283196,0.927643692491288,1,0.999999999984434,1,0.99999999967681,0.999999329913873,0.999961560817763,1,0.987393127429971,0.999999948861722,0.999872681015541,0.997420140630683,0.999988650393946,0.999502866986035,0.942436185434157,0.999983688383095,0.999989844390181,0.595278478012057,0.976322177627261,0.999999996377418,0.999999999996946,1,0.999996849017471,0.999999999860836,0.999578122287107,0.989144694139226,1,0.838142408159792,0.999984198774333,0.999999999999576,0.999784000110916,83.2679315789474,86.7615541284404,79.1828778481013,89.48828,97.5565421052632,50.54985,85.088,136.59865,93.8533391304348,80.5502,69.38708,85.35151,7.60611541095321,3.4345415237562,2.16454484406865,14.1323791334439,8.45754146663801,18.72135,4.61039082508197,62.35675,8.14006316233164,NA,16.4011212633283,9.10367512459117,55.9018,61.6399,50.906125,77.8317,70.0232,41.189175,81.6446,105.420275,65.41645,80.5502,48.4623,63.135675,109.78465,102.5436,99.87345,113.2046,130.4106,59.910525,89.4647,167.777025,124.0328,80.5502,68.5183,96.54925,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF230",0.999648952466081,0.997912416784697,0.999999995903096,0.9869707800875,0.999102501296171,0.99950081206318,0.998655690219816,0.99999967430283,0.99999998719778,0.999978495299294,0.999999998223053,1,1,0.999996982838545,0.99999999999099,1,0.999999989826873,0.999999936732435,0.999697585361245,0.999999248005851,0.999999999967454,0.999698923706386,0.999992974005063,0.999996762672597,1,0.99999980823401,0.999999707856278,0.999975787235561,0.999999999998345,0.999919580622535,0.999224696496351,0.991483325004722,0.999480023431766,0.999999999872101,1,0.999838820087511,0.999999999931485,1,1,0.999999843752707,1,1,0.99999999999669,0.999999970368374,0.999999999995051,0.999999999770714,0.999945747724658,0.99984029986807,0.992740591431726,0.999640323993444,0.999999939481381,0.999999999948891,0.999536499933003,0.999999989596449,0.999999996113165,0.999999195424673,1,0.999999999957713,0.999701300025977,0.999999967326263,1,0.999999999555463,0.999993971620951,0.99999993834187,1,0.999996710160665,90.0202684210526,97.283743119266,98.3751901898734,112.03812,100.953936842105,96.7833,91.0291333333333,111.39615,91.5161956521739,96.9432,86.2318,96.30154,6.68469405398506,3.52193602320153,2.09559274612588,9.20277394785942,6.50807390575436,28.9591,15.7148911645752,25.20485,6.34744223768053,NA,12.8598137558442,3.52447089615196,72.66045,73.9157,73.08065,107.8869,80.894,82.30375,78.28735,98.793725,70.331,96.9432,66.8896,87.847775,109.75405,119.2922,116.1313,113.9334,111.1181,111.26285,105.3658,123.998575,111.1867,96.9432,105.8703,100.09055,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF222",0.858686418425644,0.807569075952453,1,0.99809418906693,0.999999999997429,0.999999999997879,0.969180597615806,1,1,1,0.999990117043962,1,1,1,1,1,0.9999310873861,0.999920998874105,0.999967474528419,0.999944109130255,0.9999993560793,0.999999999998549,0.999867600781952,0.99985439707265,0.999914823905906,0.999881238164987,0.999995965906036,0.999999999998473,0.999877831195878,0.999324395733556,0.998699694052681,0.999994844879533,0.999923373224802,0.999999996858597,0.999999967676697,0.999999311260786,0.999999999733251,0.999966368534563,0.999964257216573,0.999963631080403,0.99996520078863,0.999995824780442,0.9999999997811,1,0.999999402032495,0.999999972355153,0.999989362786559,0.99998666158416,0.999996470113797,0.999992609851658,0.999999984394487,0.999999999906917,0.99999998162322,0.999999999999252,0.999999943167523,0.999999960775028,0.999164911889137,0.998844591628224,0.999959155751097,0.999719852616386,0.999999873592899,0.999999999983204,0.999999989752385,0.999999998484986,0.999999964892064,1,55.5854684210526,68.5709458715596,68.6305848101266,70.51346,69.0570526315789,68.47495,56.2854333333333,52.57285,62.4795739130435,48.9345,60.58414,59.59926,4.10409393678938,3.2055672666607,1.73685483235779,6.42864542805092,5.81040776026501,25.39845,8.60362697574562,1.58005,5.9048229474289,NA,11.6092051530499,4.42837487673902,50.49055,48.58,47.32985,66.2202,52.1261,55.775725,47.9215,51.782825,42.031,48.9345,43.5387,50.1142,68.98175,81.1389,85.780925,79.9928,84.79695,81.174175,62.2139,53.362875,75.87995,48.9345,58.1845,72.229925,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF221",0.999964569256209,1,0.943877110872867,0.999156188340071,0.974177765091319,0.997899406694535,0.997458117978048,0.717410021156737,0.968924549650905,0.999999998893557,0.998914337681704,0.990058672116906,0.998423748330218,0.999999995019898,0.999998413178271,0.999816203151081,0.999994908242252,0.999610304183701,0.982958743682649,0.98010636762276,0.982636877883499,0.994128218166184,0.966405437594682,0.991657361967569,0.999999180797906,0.999949045655966,0.999999999996812,0.958414030736667,1,0.999820300852083,1,0.999252600931584,0.997410024357995,0.999030582036289,0.999726350609467,0.994545596438701,0.999999999991898,1,0.99999999998579,0.999992475158319,0.999998560298021,0.999934025501304,0.999999996160003,0.999693370370408,0.999999999978518,0.999620117653431,0.983947549206251,0.999036540665165,1,0.999999999976467,0.999999976261316,0.987631853524225,0.999997838197847,0.999673523472854,0.999996026878565,1,0.999999878733858,0.999999999999181,0.999214069601963,0.998766855054123,0.998796943575053,0.999953446506533,0.994012419640547,0.999999999998542,1,0.99962371500417,13.8282842105263,12.2109119266055,13.8715873417722,18.35224,17.1227947368421,20.70305,9.0596,22.1366,13.9681608695652,12.2271,17.98664,13.45967,1.56437426193955,0.803278139749276,0.576581998037934,2.60301989362356,3.33978389713464,2.08585,1.83614077982418,1.7804,3.05543505942464,NA,2.88829798957795,2.06816513853061,11.10305,6.2217,6.914475,14.4928,8.54985,19.660125,7.362,21.2464,7.09335,12.2271,13.0374,9.172,17.34785,16.4872,17.7284,17.6713,19.53465,21.745975,10.51435,23.0268,14.49885,12.2271,19.9166,16.024425,19,109,316,5,19,2,3,2,23,1,5,10
