"gene","p-adj-Dead-Alive","mean-Alive","mean-Dead","SEM-Alive","SEM-Dead","Q1-Alive","Q1-Dead","Q3-Alive","Q3-Dead","count-Alive","count-Dead"
"ZNF383",0.162720584762217,83.3391744680851,78.2618385026738,2.14189425625232,3.00132743731506,59.6433,54.0541,94.4343,90.3876,329,187
"ZNF669",0.353826489681829,113.171086930091,109.291201069519,2.45616368689994,3.47566778449975,78.6101,76.67455,139.6214,127.67465,329,187
"ZNF559",0.075879690214206,228.093547416413,214.214906417112,4.72673339157089,6.16074949291521,170.6653,163.6664,275.5182,250.81125,329,187
"ZNF177",0.000951019210198245,52.4116978723404,42.4231374331551,1.96291841485383,1.98927862085879,26.7559,21.8753,68.4763,57.33395,329,187
"ZNF548",0.148115495167159,244.566991489362,232.512013903743,4.86315158270204,6.97702795254865,186.5606,168.46415,288.1088,283.7345,329,187
"ZNF563",0.00701052919766521,50.1604778115502,44.3987721925134,1.27564904710442,1.71235257877136,34.4944,27.32305,63.2233,55.76065,329,187
"ZNF567",0.660405220441456,146.552562613982,149.706862566845,4.16562522577483,6.07261550470101,102.9659,98.13385,169.7516,172.73495,329,187
"ZNF573",0.00683611069853207,28.327652887538,24.0589524064171,0.948960025795241,1.24877476490244,17.1625,13.60915,35.2985,28.96695,329,187
"ZNF527",0.0573806198188247,110.404953191489,101.837645454545,2.6790493005107,3.65800666153158,78.3342,71.5269,128.2581,119.57455,329,187
"ZNF33A",0.00376402929025388,977.763865045593,874.574049197861,20.937170686304,29.2341643665104,688.2031,579.8277,1208.3333,1102.95045,329,187
"ZKSCAN3",0.137431161758749,80.1471954407295,74.4509946524064,2.10431628395574,3.47716562012306,54.8254,44.9026,99.7899,93.6984,329,187
"ZNF676",0.739351103364994,14.5220449848024,13.3073048128342,2.20576398666401,2.89248143085331,0.579,0.44295,4.4395,4.33135,329,187
"ZNF699",0.0462103111268578,24.7214449848024,21.7006390374332,0.850293943801693,1.33540441587089,14.1807,11.36895,31.4704,27.17995,329,187
"ZNF250",0.0872846447906047,231.316395744681,215.58064171123,5.49562994760322,7.4128271420811,163.4419,144.26135,277.8255,272.33895,329,187
"ZNF79",0.00181491577317217,102.024700911854,93.0483877005348,1.79047395295661,2.12039275428526,79.9007,74.2229,118.4539,106.57105,329,187
"ZNF681",0.563690271966938,147.541944072948,140.793518181818,7.14890390377004,9.04643480564869,81.044,78.76925,175.4202,158.36135,329,187
"ZNF766",0.33603376049316,403.804825531915,392.173963636364,7.24609820719009,9.70335140090668,318.1448,297.71355,470.1495,458.10035,329,187
"ZNF471",0.00318280596640153,77.7431972644377,62.0399663101604,3.28288646234611,4.00451771542178,30.7652,19.6496,111.9704,82.62945,329,187
"ZNF836",0.000382541719053275,98.846243768997,85.3038021390374,2.39408894274357,2.73747655066111,69.6196,60.2861,116.5966,108.7596,329,187
"ZNF493",0.00259130452330769,217.27665106383,164.405529946524,10.7746494682776,13.3135027120583,109.7326,82.48445,260.521,196.3156,329,187
"ZNF167",0.0810388815079007,64.0713878419453,58.3105112299465,1.91843369746894,2.77784836732497,39.1002,32.52115,82.8912,75.2479,329,187
"ZNF565",0.512433399316624,68.0528082066869,66.1616449197861,1.76856926283466,2.22740182583396,49.0028,45.8237,80.0992,79.73495,329,187
"ZNF34",0.512585756665357,124.577797264438,120.977475935829,3.28673291503788,4.43568661739049,86.457,80.94445,149.4436,145.2018,329,187
"ZNF140",0.206620694461099,480.788688753799,461.345017647059,9.61174903205893,11.4000747891966,362.2616,356.1853,555.6402,542.0953,329,187
"ZNF658",0.0133779368054537,33.2025395136778,29.2507614973262,0.997418811070085,1.17455540842469,19.5798,18.13695,43.7861,36.09835,329,187
"ZNF765",0.988643326300299,215.085594528875,215.190137433155,4.18399323264566,6.37506338672874,164.4973,161.1879,248.2838,260.10025,329,187
"ZNF124",0.0502831593199866,104.6244556231,95.1842636363636,2.88239843234945,3.87395729755441,65.8477,58.6002,129.7912,115.6369,329,187
"ZNF569",0.401197591079349,102.657309726444,98.1956914438503,2.943370007529,4.77573888303915,68.0536,58.1904,123.5234,118.4445,329,187
"ZNF777",0.0139915712284717,433.566624924012,469.025187700535,7.66604470826647,13.4902880336089,346.9287,358.06255,506.6498,551.63485,329,187
"ZNF605",0.540242221026215,380.141811550152,371.299354545455,8.45314852553967,12.0458649021927,282.3171,247.9256,448.5126,463.63495,329,187
"ZNF799",0.0111212569739927,130.605717325228,117.886290909091,3.01228059982311,3.96887054380003,94.7761,86.03455,159.2175,140.69385,329,187
"ZNF782",0.00129107098597325,52.9120580547112,46.334279144385,1.29500177839036,1.44149067844632,35.8156,31.84335,66.3043,57.4106,329,187
"ZNF846",0.0188642157111228,77.6839556231003,69.2067748663102,2.19311118074214,2.80987122152903,49.0421,39.5816,95.2596,89.7886,329,187
"ZNF136",0.000376799637208713,190.587227963526,169.000357219251,3.74484352188506,4.53538955653373,139.485,126.5987,230.2857,210.09595,329,187
"ZKSCAN5",0.127302419147154,338.756920972644,359.264930481283,6.40221564970446,13.8028115624947,273.0627,280.78695,375.8686,393.25535,329,187
"ZNF33B",0.310751587919699,695.753217629179,665.470089839572,16.9867680455923,25.9670948739948,486.1911,410.4586,833.8733,820.2911,329,187
"ZNF431",0.0100016479739914,229.030895136778,193.511401604278,8.84905290947324,9.46707422440503,133.6485,115.56505,272.6866,239.6383,329,187
"ZNF418",0.503154112508599,60.402705775076,57.029935828877,3.01889554831835,4.04639920134496,20.4739,15.67185,83.4697,80.6548,329,187
"ZNF700",0.000220513545965861,285.62491337386,245.081189304813,6.88188143132935,7.89125855264797,195.9789,168.47225,339.9317,301.27875,329,187
"ZFP28",0.0165406798294057,139.225505167173,124.077521925134,3.6166318892561,5.41655974547555,94.6416,75.12715,174.6469,168.31005,329,187
"ZNF585A",0.588020004033258,143.885292097264,140.072987165775,4.33522157147269,5.3708766461445,99.0521,93.5033,165.3307,164.3206,329,187
"ZNF138",0.117898583987166,195.605343465046,210.524562032086,5.51973691636774,8.08316661066665,129.191,144.19555,236.0457,258.43915,329,187
"ZNF429",0.277391331225514,134.33547781155,125.0064,3.95820443526224,9.00499101672525,85.8054,72.21595,163.639,148.32735,329,187
"ZNF470",0.00349425376515755,145.516590881459,127.728641176471,3.66461915302889,4.80541892232695,100.7407,79.2455,176.945,165.9836,329,187
"ZNF100",0.0281114909990848,223.50810212766,193.491597326203,7.73883918514729,11.8997940735977,135.2891,112.8131,272.5173,232.4255,329,187
"ZNF398",0.306385497443033,445.909467781155,433.40236684492,7.39801473347776,9.65000406624062,358.9041,344.27225,522.0176,501.8237,329,187
"ZNF498",0.430078400930047,385.471663221885,375.880967914438,7.21146142301693,9.92698553522789,309.4903,294.9364,439.1279,434.78065,329,187
"ZNF441",3.25098441997795e-05,127.123647720365,104.822760962567,3.37978060225546,3.79701279242526,82.4121,68.017,159.8672,130.59095,329,187
"ZNF420",0.55840550170908,139.82278449848,135.591412834225,4.20424384671615,6.09558297113987,88.0923,85.0727,168.6273,164.6583,329,187
"ZNF763",0.000233177568540466,53.8920772036474,44.4968545454545,1.61023704224396,1.81052404698474,32.9929,24.6669,67.5676,60.23685,329,187
"ZNF679",0.175001537017268,0.653892097264438,1.44603315508021,0.281844542291543,0.594056382468017,0,0,0,0,329,187
"ZNF682",0.000523732318765457,120.800240121581,79.5109294117647,8.29444024167603,5.75409395658603,38.4918,22.016,141.7134,115.84225,329,187
"ZNF772",0.577202635174596,170.052557446809,165.602760962567,4.59498432761315,6.82719802307837,110.0432,106.3461,211.5666,209.6458,329,187
"ZNF257",0.377569770998479,38.2500276595745,33.2689524064171,3.09587089687824,5.12974200861011,6.8277,4.12745,49.0178,39.5627,329,187
"ZNF785",0.000232162889839849,213.835619452888,180.709646524064,5.33703566512093,7.2316131665679,152.4677,122.42075,254.2601,215.55275,329,187
"ZNF98",0.403916381033213,9.23475714285714,7.46107272727273,1.37237977992919,1.44927049630425,0.4914,0,3.872,3.5348,329,187
"ZNF786",0.1106880498331,190.844818541033,180.117951336898,4.02819656506801,5.39120668171386,143.7823,125.9732,225.3949,226.7989,329,187
"ZNF517",0.628808754401851,253.614937386018,247.301252941176,8.03570223631518,9.99342971144188,159.2014,151.90065,302.6005,303.6506,329,187
"ZNF675",0.3470118237283,182.281598784195,170.683334224599,6.46179529444484,11.7463530449674,115.3846,104.2392,208.7831,185.31255,329,187
"ZNF860",0.786044313657415,61.832788449848,62.8692823529412,2.32741589803041,2.97594473125847,34.0166,35.95735,78.1853,79.8049,329,187
"ZNF695",0.393735182304278,33.4105045592705,37.4713935828877,2.52485645255563,4.48343953434665,3.9312,4.1576,46.7617,51.60755,329,187
"ZNF665",0.0273671538221736,27.0824452887538,23.7463058823529,0.913488078057102,1.19035135491863,15.5351,11.48225,36.4465,31.70725,329,187
"ZNF624",0.518338822920386,80.8947972644377,78.9718663101604,1.75484834485076,2.45778861457364,59.3548,56.8079,96.7442,93.54775,329,187
"ZNF841",0.0124043148715353,275.869576291793,243.681164705882,7.63158862635517,10.4517290085306,179.8887,152.9976,346.02,311.49565,329,187
"ZNF615",0.155850487643442,215.356865957447,191.330124064171,11.6471695162184,9.09259036858394,131.3903,124.51005,229.5869,219.26155,329,187
"ZNF433",0.51615505271644,78.6228443768997,76.0976743315508,2.19255808563552,3.42038998177003,50.7123,50.4653,102.706,90.35935,329,187
"ZNF595",0.574352148283257,171.753981155015,164.889769518717,7.29860137170845,9.87754538985829,104.2512,95.50685,194.146,174.7504,329,187
"ZNF460",0.110172003412142,48.8287012158055,44.3550459893048,1.77751391966807,1.99220879476198,29.8781,28.11275,60.0126,53.07705,329,187
"ZNF81",0.00508272717636993,111.204532522796,99.688179144385,2.52859606253853,3.11075662460034,81.6206,70.3624,136.0044,122.56035,329,187
"ZNF780A",0.215444590145122,286.906258662614,275.426667914438,5.618906342188,7.27963987238201,223.0855,208.3384,337.4932,317.46625,329,187
"ZNF461",0.102271645137746,117.417496960486,105.068007486631,5.13433048059405,4.30189965765343,70.764,68.39465,135.9801,126.3363,329,187
"ZNF181",0.141443852637532,178.163811550152,167.614590909091,4.0834460656439,6.21893410418666,130.1408,121.87895,213.2525,195.4567,329,187
"ZNF44",3.80946906306523e-05,230.207597264438,193.31140802139,5.59915441820336,6.45525988582505,162.4295,135.27105,264.8148,233.93735,329,187
"ZNF790",0.221137417824998,93.7914671732523,88.6478620320856,2.57482376117121,3.2396666083532,63.877,62.32105,109.3783,103.19005,329,187
"ZNF677",0.220776709519508,26.6137571428571,23.5030336898396,1.54324865211047,1.98873465779037,7.7135,5.7321,37.2649,29.4187,329,187
"ZNF823",0.117735386471727,111.231558358663,104.309785561497,2.7983366834346,3.17570128185922,75.0308,75.10585,133.5668,124.9459,329,187
"ZNF311",0.489785780169672,44.6910218844985,47.4238128342246,2.33286146348636,3.26527283905441,13.8376,15.69245,60.7203,61.7129,329,187
"ZNF347",0.00114098552238062,115.83026899696,99.9850898395722,2.85640172905409,4.00192065815912,78.2242,64.755,149.3756,136.23035,329,187
"ZNF273",0.19228348359413,157.801246808511,146.431414438503,5.6003196385448,6.02695230445493,91.0633,86.8469,189.8501,187.11245,329,187
"ZNF84",0.01423241378892,631.810929787234,574.638203208556,14.46244367908,17.4065666352744,439.0201,386.43025,768.4758,744.12605,329,187
"ZNF667",0.498365428489674,52.1269778115502,48.3575090909091,3.24211440703791,4.68232218641982,12.342,10.0936,73.6152,65.7294,329,187
"ZNF649",0.269110078525363,189.123648632219,170.647582887701,10.0003880458814,13.4593440233891,97.0499,84.52115,204.0043,180.48255,329,187
"ZNF248",0.000434697815765217,302.256768389058,263.321167914438,6.6354390685538,8.74163859676867,216.708,173.2854,363.3028,317.1193,329,187
"ZNF544",0.253749368115428,523.288001215805,546.034504278075,11.5519082504037,16.8614480762341,375.8417,420.2272,635.994,668.02225,329,187
"ZNF251",0.661888991807273,365.909396352584,357.374571657754,11.067203060524,17.039857265431,236.3226,208.40235,446.8399,424.8793,329,187
"ZNF607",0.827862254131394,185.752767781155,183.517624064171,5.78992929619215,9.05398257327809,121.9979,114.2418,218.1808,223.0688,329,187
"ZNF334",0.354177441351845,79.9552756838906,72.0947106951872,5.17006117737125,6.60791827831839,16.5686,17.2829,107.9223,85.1325,329,187
"ZNF485",0.178983637229815,66.7068452887538,62.6967898395722,1.85673359852271,2.22473166603027,43.7637,42.1473,82.663,76.55455,329,187
"ZNF192",0.0380466477901403,354.112289361702,316.94975026738,10.5516840462772,14.7367027648568,216.8107,184.36845,460.5263,409.809,329,187
"ZNF442",0.00701723999078996,24.1831151975684,20.8704288770053,0.749902570825953,0.94557080305278,14.197,11.3879,30.7937,26.9537,329,187
"ZNF813",0.914649566579833,87.0570130699088,87.5790064171123,2.58499644319236,4.58509084109747,53.9804,53.27805,109.2437,110.0298,329,187
"ZNF26",0.0220680906405338,285.628158966565,259.388998395722,7.26455891855478,8.14582177192519,200.058,185.31575,340.8262,306.54915,329,187
"ZNF69",0.021102150558916,77.5503370820669,66.7393572192513,3.00243344979339,3.24279788445761,43.515,34.8402,100.3672,87.59455,329,187
"ZNF583",0.0390321143977302,62.5753434650456,57.6413459893048,1.42556017895736,1.92710791243839,43.7898,39.36735,79.0395,72.57135,329,187
"ZNF568",0.200416169453793,83.1434218844985,77.2268721925134,2.671993468005,3.92132707075334,51.382,46.5341,106.2211,97.7648,329,187
"ZNF480",0.627182507298299,361.324285106383,355.828934224599,6.79408664959306,9.0595425881861,270.6005,264.78455,421.4133,436.0857,329,187
"ZNF587",0.0292792175254502,649.347072948328,590.230110160428,15.394853779254,23.5269064136181,450.9979,404.59395,785.1086,716.1775,329,187
"ZNF808",0.0200130861033722,212.958510942249,197.097510695187,3.93916723743655,5.76800372814004,167.7369,145.60405,245.5001,246.1526,329,187
"ZNF43",0.315523459011171,280.466222492401,259.808551871658,10.2968782197855,20.3951354116062,158.4446,131.7952,359.9471,301.49375,329,187
"ZNF28",0.374758169203634,413.598395440729,428.462164705882,9.13081197989161,15.3162773194105,303.9715,297.14825,503.0416,522.40575,329,187
"ZNF627",0.363760313532245,399.758454711246,380.406267914439,13.1277416811299,16.2439080672417,268.5844,263.0834,430.0838,448.6444,329,187
"ZNF789",0.206436983616693,97.032905775076,89.9754978609626,3.57334703915886,3.90175377638987,56.4766,50.97915,118.3603,118.728,329,187
"ZNF534",0.376707792854862,6.1986650455927,5.37344438502674,0.642180963489787,0.503370756323971,2.8769,2.9071,5.8571,6.2559,329,187
"ZNF525",0.72451562007813,204.737532522796,207.917280748663,4.85651360021594,8.37236207069283,147.6755,128.72245,243.3697,261.50505,329,187
"ZNF814",0.0896051606186696,225.170555319149,207.894453475936,6.03980887229086,8.28488744788368,151.7485,125.26425,278.5571,259.40025,329,187
"ZNF551",0.283812098401197,123.674358054711,117.743101604278,3.16885551409023,4.76362464965209,80.0562,73.73605,157.4624,149.2406,329,187
"ZNF805",0.78188180002415,274.851595744681,272.412537433155,5.13639445708409,7.39896442630895,215.5119,206.7647,322.5365,332.015,329,187
"ZNF468",0.450071918471241,472.757335866261,488.160651336898,10.8663749071825,19.1141530513698,341.0256,341.6324,571.0786,577.2579,329,187
"ZNF616",0.347657943210916,177.516754407295,171.987831550802,3.53054075825261,4.7206310967731,132.0056,125.4359,216.4594,205.7177,329,187
"ZFP57",0.813523373602356,25.445423100304,24.1790946524064,3.42613855753784,3.78278272690139,1.4948,1.48675,22.6118,21.8296,329,187
"ZNF155",0.733438635489474,150.62922218845,148.659658823529,3.32551404078498,4.95565818445207,109.4891,104.00845,179.0989,188.15685,329,187
"ZNF425",0.116283864788221,59.9366519756839,55.2587951871658,1.85345629764708,2.21809395344394,35.913,33.4185,76.1481,73.51805,329,187
"ZNF611",0.0484732886279707,177.217664133739,164.484635828877,3.52295806727288,5.87496301361567,134.916,114.1936,212.2275,199.27895,329,187
"ZNF254",0.00334765475499521,552.228372644377,462.246646524064,19.5948434786044,21.2296725578229,324.2417,261.2916,661.7084,588.69755,329,187
"ZNF625",0.0173574534372372,23.4807577507599,20.1021737967914,0.808826491376493,1.22510187666274,13.012,10.26985,30.4892,26.36265,329,187
"ZNF845",0.822909270438045,191.036246504559,189.555631016043,3.78707489280338,5.70444653167912,142.5159,139.08575,232.2048,231.83075,329,187
"ZNF90",0.287297550602641,303.290910638298,278.744155080214,14.3907028040218,17.123279424823,130.1528,114.66175,381.201,365.67325,329,187
"ZNF788",0.353070291000766,70.4875136778115,66.0755689839572,2.85927401814465,3.78591182716658,36.0772,27.7692,88.6371,88.84205,329,187
"ZNF880",0.646038182264247,128.767039513678,133.238303208556,5.65624539150835,8.2184845136879,55.9387,50.8181,178.1637,182.56605,329,187
"ZNF630",0.0683278457101388,63.9301589665654,58.697614973262,1.74586619252362,2.23629204575951,42.3233,39.48065,77.8322,73.06925,329,187
"ZNF844",0.00314319431741461,114.988954407295,97.6711401069519,3.72198869941768,4.12685568577536,68.448,59.941,144.9831,122.24255,329,187
"ZNF717",0.084666433062927,43.9541656534954,40.3769561497326,1.23436983705553,1.68149953531794,28.0537,26.4771,56.0307,49.93875,329,187
"ZNF492",0.553558540485086,10.9388960486322,9.55502673796791,1.36517444274216,1.95427121282164,0.822,0.74065,6.7045,5.43875,329,187
"ZNF688",0.677363949962337,229.628025835866,233.966871657754,5.90510861989135,9.12191005423123,156.1524,149.58455,277.9145,287.4459,329,187
"ZNF879",0.0236060545664181,64.1338683890578,54.8245016042781,2.44598565458568,3.32647017128724,36.1746,26.9373,80.292,69.7541,329,187
"ZNF737",0.0150935709121968,321.306796048632,256.662518181818,16.6985386547519,19.3218713589565,151.9272,112.31995,394.0132,336.41675,329,187
"ZNF709",0.00482647702623451,75.0544680851064,65.9942540106952,1.8840152570793,2.65289912502797,52.2006,39.55645,88.1664,83.4626,329,187
"ZNF585B",0.6867045749714,75.8207082066869,74.2647331550802,2.1382581231104,3.46523994706454,48.7332,44.85925,93.0451,86.2202,329,187
"ZNF324B",0.0697493074250483,114.365397264438,107.362451871658,2.25074361001671,3.23208287972702,85.9624,76.7524,136.6819,133.32395,329,187
"ZNF564",0.000278442026445447,233.361262006079,207.787942245989,4.37871106338976,5.1520683274327,176.5299,156.484,277.1455,249.44755,329,187
"ZNF674",0.050654916660518,74.0015300911854,64.2980657754011,3.60380511118958,1.7136368958461,53.5714,48.3913,82.131,75.8846,329,187
"ZNF432",0.0178115116421442,123.539049544073,106.605618181818,4.75426936217664,4.39089753020923,79.1934,68.66365,141.5712,126.92575,329,187
"ZNF10",0.00240352563194934,191.78937781155,165.202695721925,5.52640170126954,6.25262765622869,125.9843,106.80405,229.8137,210.68515,329,187
"ZNF486",0.290560099026923,166.915067173252,140.54332459893,16.0065192567435,17.316479567395,29.059,18.9775,176.5828,139.93295,329,187
"ZNF225",0.252597815258155,73.914514893617,71.0182090909091,1.48854392055395,2.09584895266219,54.9451,50.18135,88.7705,87.5821,329,187
"ZNF350",0.82647243942286,209.703190273556,207.178106417112,6.75194195633254,9.59551955826719,153.0488,136.5621,235.1505,235.7993,329,187
"ZNF253",0.000771914394918083,204.607282674772,172.507489839572,6.06213700451397,6.6802771325571,131.4387,110.19845,249.557,212.73345,329,187
"ZNF878",0.837628434546367,5.44829422492401,5.3433871657754,0.291751295982479,0.444066845668053,2.164,1.5448,6.9367,6.72275,329,187
"ZNF727",0.374273615142494,10.2247316109422,8.95464973262032,0.864015771994385,1.13048996926033,1.2132,0.6822,13.3648,10.1147,329,187
"ZNF578",0.773203568010236,49.2697130699088,51.5284577540107,4.49983052391538,6.73076017162038,10.4831,9.51945,49.4371,54.7405,329,187
"TRIM28",0.00327001382838088,5372.69650699088,5974.1133828877,121.297211519303,165.338612372706,4006.2827,4269.72055,6105.5765,6920.3576,329,187
