"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF665",0.9972610236632,0.992866038654591,0.996176304951822,0.998949652199527,0.998094803533967,0.890912955999586,0.997935312833717,0.999987650356551,0.969025607885385,0.999303629438394,0.952503413670913,0.962718090999804,0.98314845179815,0.931139891646724,0.951310528979638,31.4112,25.8380092105263,24.6123655462185,26.8720740740741,26.1953672619048,18.761975,2.6656,1.65830890212402,1.51491731640368,1.44113486454707,1.3769430391352,5.02943509259489,30.0784,16.049075,13.7327,15.93655,10.97585,15.483675,32.744,34.706575,33.22165,35.04045,37.0973,24.77885,2,76,119,135,168,4
"ZNF624",0.992887059025842,0.999526946649476,0.831575335604598,0.999999409089425,0.147387140423126,0.751307839508446,0.999421476744618,0.82704426106666,0.999999636357187,0.626773120901683,0.999950390686486,0.863471538868387,0.966931518012889,0.997207829366019,0.962881692017946,72.9748,86.2166565789474,80.4550638655462,74.915997037037,80.7513244047619,67.228,9.7778,3.66767202248039,3.0505199003023,2.8825535050214,2.41302461256705,12.2019499484714,68.0859,67.825175,57.627,52.0569,61.972325,53.45795,77.8637,101.742725,99.0483,92.5565,92.608425,83.7572,2,76,119,135,168,4
"ZNF841",0.999094203122133,0.996203244718469,0.989725053832836,0.988621810692254,0.790753027950148,0.975516727911477,0.987659049727564,0.732182741973184,0.958142265133064,0.999999845120641,0.999984655771734,0.999882641228265,0.998243215682704,0.990233915362369,0.98897144261343,210.21095,247.753728947368,260.603391596639,273.951524444444,275.004594047619,230.04215,39.47925,13.2411539603057,10.5868712739688,13.5425494738397,12.0666059807793,34.9419548771125,190.471325,167.823125,176.6529,177.96775,179.89185,179.3498,229.950575,292.970025,329.7613,332.0111,341.740925,270.9871,2,76,119,135,168,4
"ZNF615",0.9880635496849,0.9965202491528,0.977411314609213,0.955011381030647,0.881920015912084,0.282653745201332,0.987224034625461,0.999999998281863,0.938157314448818,0.767302523985969,0.999531558380014,0.999345949032101,0.999993360677873,0.986080682224642,0.999228258173475,119.46485,204.775313157895,184.618586554622,234.16476,205.449241071429,171.664175,55.87595,16.5785140811571,11.0450983374137,23.9137322594287,11.4305658399221,55.3099274106131,91.526875,137.153825,121.04705,132.8422,127.587575,129.890125,147.402825,218.3027,208.37625,252.2945,232.499775,213.73055,2,76,119,135,168,4
"ZNF433",0.990218287249164,0.997695150350257,0.967366304915476,0.992385905530963,0.999975499457314,0.977893602535471,0.9993737700346,0.725497431729516,0.988152687106279,0.691741367501754,0.998927336446504,0.999948060949987,0.999999999157641,0.999985968355688,0.999978069651869,63.5802,82.3125184210526,77.2832915966387,81.2226762962963,74.0161702380952,77.776125,28.737,4.46003554034723,4.4457273359823,3.69915859068227,3.09192787307313,16.8386566691732,49.2117,57.55875,48.90365,52.252,49.759525,72.601425,77.9487,99.946725,97.1848,105.25325,93.198075,94.3555,2,76,119,135,168,4
"ZNF595",0.956098746230009,0.987500937984876,0.898740789792021,0.978112186841694,0.986341874953689,0.996771011467685,0.993139410184957,0.642206578040597,0.996922364250505,0.911459781388904,0.999999780090733,0.776859873265486,0.910504218205509,0.862920693618336,0.942918289523964,106.064,188.831752631579,167.972216806723,176.134867407407,160.27250297619,98.019125,21.5692,17.0716313864088,15.5925743789993,9.58275291319761,9.03680505320494,5.05417478351231,95.2794,116.439425,94.73005,113.6496,95.285525,90.16655,116.8486,208.861875,184.5671,196.14285,181.3151,103.324325,2,76,119,135,168,4
"ZNF460",0.963883001714941,0.967313094322345,0.999997753904662,0.937626853058694,0.994271781534501,0.975520136570808,0.943916551590507,0.998019804593751,0.988200948217132,0.999987481179621,0.999999999885448,0.873531713202045,0.882392067274193,0.793153500819163,0.810047729855722,28.47905,46.6060894736842,46.1078630252101,49.0170088888889,48.4632755952381,28.88555,9.31525,2.8105033064732,2.47310754393529,3.35094922496714,2.237782595067,1.34735383530088,23.821425,29.86335,27.07775,29.2751,30.211925,28.612625,33.136675,58.26065,55.69415,58.51215,59.650425,30.175975,2,76,119,135,168,4
"ZNF81",0.681438871419917,0.705039274263436,0.999935864790833,0.84544124908978,0.67122373147335,0.698212284429646,0.804300896970757,0.868841020468946,0.904460256244881,0.996283271811876,0.991928282312788,0.893900607126686,0.912744374037971,0.98622295867555,0.971770469205967,65.8437,113.329260526316,111.904542857143,103.719847407407,106.30244047619,88.68245,15.3211,5.43622706790291,3.86960333584176,3.8045770902132,3.61134498002791,9.146202361864,58.18315,82.06275,85.625,75.049,76.617175,75.86625,73.50425,137.179775,139.3022,127.7074,122.5905,100.59485,2,76,119,135,168,4
"ZNF780A",0.61983332290094,0.770597815744237,0.830308617662877,0.559008088081593,0.998493844074928,0.412156526048153,0.68100273494386,0.9943769171119,0.955410821346258,0.856169141488489,0.991814946324344,0.838001338815922,0.956110180329461,0.769917019505547,0.894597558994692,174.5118,288.764138157895,270.646104201681,294.758081481481,281.13984047619,226.291625,38.6233,12.4096302684585,9.34075057893673,9.34055166708024,7.2068572240815,26.4265864257435,155.20015,216.169275,202.86275,223.70975,227.040025,190.3292,193.82345,325.2522,312.19945,346.47245,331.713725,248.788425,2,76,119,135,168,4
"ZNF461",0.825201479835886,0.972394740107663,0.225952903879502,0.941255137860576,0.637599418050967,0.958669068780289,0.94439969836886,0.553295894170734,0.966126404107711,0.99999943696833,0.99996374056891,0.736556885567546,0.975013119824542,0.929057263928972,0.933780523879838,58.35965,131.105107894737,103.933875630252,112.761277037037,111.962417857143,72.174275,1.73945,17.310688980755,5.15275500616881,5.04739805612933,5.61919307981679,13.3587736828258,57.489925,71.617175,64.761,71.75465,69.602,55.46695,59.229375,127.7877,132.9308,137.45285,132.70605,84.949275,2,76,119,135,168,4
"ZNF181",0.712790295287336,0.968912576553763,0.0248302928034282,0.867783704068781,0.67360470196128,0.387321980669806,0.948097730009352,0.0622812259799229,0.991578470796733,0.675902574465928,0.999852719849177,0.627479034635945,0.984578856711748,0.858186731138452,0.964031580467801,118.4464,197.831672368421,162.386969747899,181.243357777778,167.905628571429,135.654275,38.307,12.5518114984693,6.88204381787718,6.1866009476033,5.15922220778081,33.5258761991733,99.2929,135.853425,118.1993,135.3575,121.35665,106.6301,137.5999,215.6795,199.0032,220.2197,197.64535,167.111875,2,76,119,135,168,4
"ZNF44",0.99999979157058,0.994006054394804,0.181322827678436,0.999999999998335,0.999051906263797,0.0209831392986616,0.997420562374583,0.33655127041197,0.994400208384885,0.0486866236823273,0.999974117873391,0.99994655680319,0.997273429590929,0.999581316962874,0.999406349382946,238.19095,233.398123684211,199.761269747899,238.647992592593,206.1256125,222.945225,41.94535,10.0624185803029,6.57425701363559,10.1909529111153,7.78100281352345,41.1965982051385,217.218275,180.094875,146.82145,158.4443,142.7032,169.55025,259.163625,266.142275,235.3199,289.81305,243.841075,250.522225,2,76,119,135,168,4
"ZNF790",0.932110121361583,0.98853169037816,0.612758275440861,0.934891405580321,0.999999658132171,0.493981657764502,0.986396592289124,0.624941435431708,0.99999382320672,0.484198727316655,0.99929080550469,0.977159616032764,0.999732011416383,0.978901085992152,0.999542552740002,66.53995,98.0355828947368,87.3437142857143,97.5372466666667,88.0875119047619,80.5873,9.04865,4.88392735298514,4.20000728099733,4.12301582502682,3.57628579646283,26.8619812964035,62.015625,73.3423,57.8803,68.96755,60.9995,61.628625,71.064275,124.314125,100.33235,111.5587,102.802725,94.351325,2,76,119,135,168,4
"ZNF677",0.989116628364251,0.999153202175896,0.795899764399978,0.998601227545009,0.875434152745874,0.999922611969194,0.999887995507718,0.34412190186658,0.977113702826311,0.915000690962244,0.999227883639448,0.678620748663315,0.872339194601707,0.8466485147651,0.932478081370582,18.21605,30.6138315789474,25.4135369747899,26.1928585185185,22.9672220238095,9.6388,11.40065,2.7832122752658,2.85657275329836,2.37082603389501,2.07146619123963,3.24074828807587,12.515725,10.482375,6.0756,7.34675,6.010975,5.5153,23.916375,47.58385,33.4893,36.99475,26.56475,14.5955,2,76,119,135,168,4
"ZNF823",0.999999449122279,0.991710229650704,0.138715317936696,0.999904139615037,0.97574041275044,0.33346712898992,0.980322724947431,0.0160097258560531,0.978754302360715,0.0391090891949225,0.973940893967413,0.852172637694637,0.997197524173939,0.927552852584378,0.999682795324822,124.32915,121.479947368421,104.164385714286,116.335962222222,99.9938178571429,92.754075,16.31525,5.58542004405501,3.98977231981046,5.02198979943426,3.1933291480073,11.5864991212024,116.171525,89.008925,72.84815,76.53815,70.3377,83.404375,132.486775,140.795375,126.01915,136.0289,119.656725,98.99605,2,76,119,135,168,4
"ZNF311",0.999988233164256,0.999483018042665,0.95714012192792,0.996677097945691,0.569807593437445,0.951576493427486,0.999951989416106,0.999860083887847,0.974808498365844,0.507628604985662,0.999999998917552,0.999855542338942,0.99605332015778,0.979268822036558,0.999504754099336,36.6377,41.4160026315789,46.8694067226891,51.6768533333333,42.9357857142857,35.739625,2.5609,3.4865243445405,4.03310044629208,4.22924412510439,3.37531881374928,14.7999494338874,35.35725,21.8941,13.23385,20.05235,13.6841,21.197825,37.91815,53.2577,69.92035,66.31165,56.19215,46.09175,2,76,119,135,168,4
"ZNF347",0.932178770129321,0.986782632351677,0.67688091032557,0.97604354395285,0.897656672564766,0.995282160667203,0.963714255955756,0.979719989982461,0.922330657264223,0.997580119505137,0.999807422184149,0.475654428253629,0.742183485694685,0.659973656668827,0.589049974131528,81.3208,117.881986842105,106.241960504202,109.75903037037,112.567075,68.8249,7.279,5.93763620922467,4.48287564661773,4.752735977305,4.35631878947763,16.3687539171944,77.6813,78.72245,71.16105,70.38775,72.1812,55.459775,84.9603,146.369075,137.9384,144.5639,150.70345,87.819475,2,76,119,135,168,4
"ZNF273",0.999970898709228,0.999876027989823,0.999675836544777,0.999962733097019,0.999999982576452,0.999660146942016,0.999995049531423,0.999722828408104,0.981656500876808,0.998699977513336,0.999999745777449,0.999993293006918,0.999921462400146,0.99998937326515,0.999999895150373,141.56945,154.242902631579,158.476339495798,154.815988888889,150.382635714286,147.48725,62.26335,8.52655952514753,8.1469924774628,9.99927760145349,7.13903894809042,37.795694152079,110.437775,101.3338,104.23635,82.23635,86.626625,101.810825,172.701125,187.837225,185.3756,180.2445,191.467375,168.717675,2,76,119,135,168,4
"ZNF84",0.99996436562292,0.981903404623813,0.136783099067563,0.99912278241112,0.953763138703321,0.411189052534403,0.994937928819103,0.508436505286584,0.912136800770433,0.918298280082871,0.999997636933357,0.999999537883613,0.968714310962275,0.999506887572694,0.993707944172141,530.48075,565.408417105263,657.527888235294,597.120792592593,626.503182142857,554.955075,174.22305,21.2260032248395,24.8058810236519,21.3531459799257,21.2902262275712,53.4084005938731,443.369225,420.26915,444.18955,420.1638,430.588025,474.962675,617.592275,671.969425,809.00685,754.7149,773.84125,635.5103,2,76,119,135,168,4
"ZNF667",0.999985410007068,0.99792659732702,0.75520245793571,0.999935700608019,0.999796635034532,0.801917739003842,0.998642789348092,0.816706260868464,0.999918250664293,0.862029613642329,0.996614845881477,0.902224516398213,0.698861851471096,0.866991206369226,0.727638374264558,37.30315,44.3222052631579,56.4844201680672,46.7151222222222,54.8225345238095,11.4806,23.67245,5.14636195065169,5.75758577240183,4.86740892093234,5.40937001215678,3.5229708249336,25.466925,13.8422,12.54245,10.5931,10.2098,8.31385,49.139375,64.016325,77.0893,61.57505,83.210025,16.66075,2,76,119,135,168,4
"ZNF649",0.996209697787739,0.990160075387935,0.994561766283447,0.963846618490458,0.611682080993585,0.849136706190463,0.991447770798332,0.997142370518557,0.999996822530705,0.727517238839392,0.972117230085609,0.990534926026364,0.997501903552501,0.999982108474453,0.996617017377057,98.3743,164.252163157895,178.832902521008,206.053612592593,176.229919047619,221.651275,12.2529,11.0051907607575,12.9137722436126,22.9357442091625,12.1447932283129,143.399194560101,92.24785,108.293825,86.4054,93.806,89.052925,81.55315,104.50075,190.064475,207.87395,193.9583,198.743575,241.236475,2,76,119,135,168,4
"ZNF248",0.995398127433471,0.969956562847439,0.796920018051739,0.972717951776847,0.827290074199036,0.999998464273421,0.978946119866868,0.906568371025577,0.999042738287599,0.999779130164362,0.932373169350286,0.950618341282232,0.995327495719794,0.994118296851665,0.990121130492287,226.71885,272.066271052632,294.928917647059,293.369181481481,289.467370238095,327.2126,72.53765,10.6186098150665,10.2026923810477,11.2696872249662,10.2430165113744,52.9412762556936,190.450025,218.6411,211.92325,193.89445,199.578375,276.63335,262.987675,329.480775,347.53925,374.8897,351.606575,380.6795,2,76,119,135,168,4
"ZNF544",0.999997953115329,0.99656201191032,0.0449877493514679,0.999999996760994,0.983447709399578,0.0985751972354094,0.999544421686991,0.234040592439489,0.91778797032455,0.470485373645079,0.969098763771194,0.844565249809667,0.325686703084821,0.73258402307586,0.463601040809585,500.76465,484.036771052632,576.174295798319,505.339043703704,550.230800595238,352.574725,23.09425,24.7730433357775,21.5787854472777,16.4017962071309,17.2002110215815,105.658057311431,489.217525,328.557025,405.686,374.05085,420.93025,230.94265,512.311775,592.026725,688.9941,618.1072,662.864925,440.438825,2,76,119,135,168,4
"ZNF251",0.999999999884965,0.993284118341027,0.057499211245388,0.999883451028258,0.793274279744601,0.45627349661569,0.998520617944789,0.246163587426549,0.940848450736574,0.911164623458039,0.998279093094157,0.977567229081014,0.999999757645416,0.998973878294511,0.999990226896521,312.74315,310.416006578947,398.513238655462,349.758251111111,374.931921428571,390.878425,177.67495,15.1716496518067,19.7830345982904,15.2811283585887,20.3178494676976,45.0352936313727,223.905675,210.766575,251.82715,227.6075,215.07925,322.680575,401.580625,372.99825,479.7143,424.99125,461.179,434.8608,2,76,119,135,168,4
"ZNF607",0.978345132283742,0.939232833738819,0.933037821148861,0.97546432355182,0.99999942910287,0.913069678876933,0.965220504482871,0.998620947386212,0.98201953220987,0.998981117366587,0.999382781837515,0.997898485804392,0.979594974043094,0.99716584549886,0.99363264952583,120.5442,179.649376315789,195.446525210084,181.005245925926,185.96534047619,154.0631,15.1435,14.514833864646,10.9283544695059,9.17083757793956,8.37375687693693,36.2051169222667,112.97245,111.753175,121.0829,120.2732,117.8005,125.561625,128.11595,206.687275,236.9311,215.86235,219.134175,194.726775,2,76,119,135,168,4
"ZNF334",0.439451441573066,0.332884244961554,0.964489485168036,0.45652532747881,0.99997066729455,0.854016916657435,0.330479760847433,0.954820230291186,1,0.805622069190381,0.946646774146958,0.898782431697632,0.784826745154117,0.913030293426006,0.781869887343934,205.3612,82.4529868421053,71.2895361344538,84.9126814814815,71.3302244047619,132.851,45.5099,8.07538618003104,7.93924803010079,9.55136544348854,6.80817854555464,94.6279221778558,182.60625,34.486775,13.89985,16.5704,15.42975,18.586675,228.11615,107.077225,91.02735,110.80405,97.87085,169.216075,2,76,119,135,168,4
"ZNF485",0.999572959516793,0.999999997543378,0.720828296106071,0.999871641523025,0.99930068861587,0.813419256247134,0.999998254883164,0.879187814422298,0.997594694372215,0.94964282521115,0.999999986356059,0.999021269535683,0.999999997567342,0.999763725377257,0.99999956245599,68.88335,61.4066828947368,68.2244512605042,63.062757037037,66.4367678571429,67.755625,16.61855,3.40275689130043,3.45943439295041,2.6240485272843,2.52410791833313,12.5396409492972,60.574075,40.34045,41.1969,44.05885,44.712425,48.1482,77.192625,82.36025,86.34325,73.3879,81.0728,85.881925,2,76,119,135,168,4
"ZNF192",0.968641201378991,0.942999973072551,0.993093532427639,0.906068082256147,0.847272684361149,0.983939006572026,0.948672305732499,0.997045740716963,0.999989868511055,0.947484493761193,0.999994901147541,0.770380493048508,0.663095451853535,0.549742105672657,0.681046356946508,214.34565,325.619347368421,341.919747058824,358.704945185185,338.430286309524,192.3733,51.45365,19.3282962845501,16.849870079536,17.2950090446769,16.3998213782842,44.5751037917468,188.618825,196.4085,236.93775,223.89715,198.73055,137.706875,240.072475,415.81335,432.15315,480.5411,450.54715,211.782875,2,76,119,135,168,4
"ZNF442",0.995027333860888,0.844357680429224,0.0198254594031333,0.987906382567345,0.994452409487276,0.0257418224467356,0.920211977953933,0.168829557572785,0.858240451386365,0.256771262799542,0.935456959754664,0.957393911583666,0.999999917285568,0.980882443879089,0.999934922544296,31.30705,26.2475013157895,20.0187,25.2107044444444,21.8672005952381,20.4042,22.59625,1.40790233880488,1.13107506994635,1.25069803744812,1.03584070892562,5.17641497837387,20.008925,16.317325,11.03955,14.18245,13.679575,18.62105,42.605175,33.721175,25.2571,33.03045,26.80195,26.6666,2,76,119,135,168,4
"ZNF813",0.972276604909593,0.908988285640234,0.825498014193058,0.97441690934162,0.99999910634645,0.643407476180664,0.933794907037066,0.95098502358294,0.996757844226817,0.852389582641898,0.999999730897057,0.837873315590096,0.623988334407325,0.84383861755275,0.692921230655316,54.00425,83.4477921052632,93.0226218487395,82.7493051851852,89.9402690476191,50.687475,6.09485,5.8668468607343,5.9988432154929,3.90105515859485,3.95044080747972,8.12400554943752,50.956825,53.8118,54.82595,50.83845,54.523475,45.57645,57.051675,101.55055,110.7884,107.93305,119.20155,57.731875,2,76,119,135,168,4
"ZNF26",0.999999999998774,0.99755378668386,0.221977463335676,0.999931304648737,0.87419681117747,0.762481240703969,0.998622322378011,0.284628832792034,0.999610352331418,0.866491751196154,0.999999921892141,0.999999338681017,0.977725971779423,0.998634196219131,0.985795021293534,251.427,250.870463157895,292.042248739496,270.937634814815,287.373188690476,245.3442,131.8483,10.210818814829,11.8342095837294,10.7041431265374,10.557291430272,37.5032152856925,185.50285,191.7028,207.0023,193.0259,187.8556,212.2007,317.35115,298.34725,324.6021,314.6698,344.3061,265.73285,2,76,119,135,168,4
"ZNF69",0.995925856528709,0.918062111571453,0.16441911089203,0.998969551797653,0.987713413727494,0.00635822317811474,0.92968912725825,0.186016639572768,0.999897170596798,0.00508816963368519,0.999999278754523,0.99350305614927,0.810396010091658,0.998914534780491,0.835633054388509,100.7177,82.2328578947368,64.4078991596639,86.9271162962963,65.8565880952381,96.855625,4.683,6.03989061680851,3.67383646474502,5.07116906186642,3.89439061710345,20.0415323497388,98.3762,49.515475,32.9399,48.2201,34.00275,74.938725,103.0592,104.828075,90.75095,104.43745,82.815225,113.914,2,76,119,135,168,4
"ZNF583",0.999998079554844,0.997466695594013,0.0685996712790427,0.999712236367505,0.352550824519432,0.935624135986719,0.99928039388065,0.169864034189732,0.988614426444441,0.999106483164564,0.976242364970256,0.723939519929926,0.989132978848696,0.955731119790304,0.97116213818757,66.48165,68.475427631579,57.9445176470588,61.0371274074074,59.9227321428571,49.63685,7.24825,3.35139938846792,2.13060005404515,2.13086943526314,2.14826208544565,7.33716239899095,62.857525,46.974925,40.38445,43.74585,40.976225,42.07835,70.105775,87.0099,72.16435,76.57465,79.774175,53.9118,2,76,119,135,168,4
"ZNF568",0.949505470499293,0.971629949221253,0.993203387943887,0.951905227050887,0.999999643680885,0.992738375991313,0.971281133180859,0.991120964143715,1,0.989440273580814,0.999998317138978,0.718539023619596,0.804569796192178,0.722064684253374,0.801145335044478,51.68575,83.9583486842105,79.7466949579832,83.4049948148148,79.7576619047619,47.12485,10.58815,7.37043191920292,4.15860983211624,4.07523510425202,3.89594986124858,20.5713810489435,46.391675,43.555425,51.82535,52.7523,48.365675,20.016525,56.979825,100.323275,101.4692,103.246,100.19315,65.823725,2,76,119,135,168,4
"ZNF480",0.99999326132629,0.999998850649962,0.866644049379742,0.999991563782326,0.999999997752686,0.752777775879983,0.999998817072806,0.833333720661613,1,0.678521625439702,0.994852657044444,0.981058675499755,0.903674653947395,0.981051281604869,0.90171541045591,360.8107,348.649440789474,369.299931932773,348.15948,369.328459523809,303.6977,52.4483,12.5356157172577,11.7434163122846,9.95953442884498,10.3142273905209,49.7506591404576,334.58655,271.199325,271.6568,254.13045,272.555225,236.40845,387.03485,416.2078,445.1907,421.8038,434.271975,371.46435,2,76,119,135,168,4
"ZNF587",0.920870855424193,0.901992723179234,0.999874196716316,0.87561437747328,0.992050671148463,0.998998761394922,0.806732048466071,0.757715842434421,0.810370108312642,0.949386405386401,0.993574870134834,0.997884012492318,0.995523165079671,0.990211769101827,0.964594522711913,396.13045,606.853471052632,617.6313,631.733442222222,662.202011904762,539.6463,9.50155000000001,25.4614087229065,26.3170835596166,24.7729421279186,26.2319807108792,83.5053699166407,391.379675,458.7897,436.88185,446.5351,450.21655,435.79785,400.881225,736.637975,731.45185,793.5912,820.73985,607.917,2,76,119,135,168,4
"ZNF808",0.999188719803785,0.99996502322841,0.960353747355094,0.997885338507487,0.998905718847114,0.716737231559376,0.999595840971263,0.999835144735223,0.978797685061583,0.96924223615063,0.995705906746798,0.745321599450414,0.864411468535543,0.668657379810759,0.775418092978216,190.87235,210.341822368421,201.097808403361,214.487708888889,207.629013095238,157.54395,53.24165,7.50243483357671,6.31362673806366,6.8011261244195,6.19976447057949,30.6199938960777,164.251525,166.799875,160.7058,154.4214,155.7683,123.3325,217.493175,246.321575,230.0915,253.56085,255.663725,189.08755,2,76,119,135,168,4
"ZNF43",0.999993146845056,0.997262175526814,0.605191983162572,0.999927716935281,0.998497834945015,0.733760270930148,0.998611791787543,0.746794252323896,0.999068967903656,0.870796029772784,0.998229314310777,0.995142773499387,0.999999745476332,0.99841503688512,0.999985645836508,326.2492,303.924301315789,250.976672268908,290.569080740741,261.0827875,242.790025,12.6603,32.6384036605026,13.8787841576361,23.3522745468027,15.6694048944943,72.8643180468142,319.91905,183.47545,148.76835,147.5188,129.439975,174.4633,332.57935,343.7386,328.5458,370.4572,333.817325,326.023775,2,76,119,135,168,4
"ZNF28",0.896719747273786,0.93979420378282,0.98431734619014,0.935579424718257,0.989405248154516,0.999999463335552,0.90178455951327,0.999997798735406,0.981362019111506,0.987863437676132,0.999898831010174,0.888636746713874,0.947475218108392,0.941890055218057,0.894331041958585,289.62065,429.401005263158,411.082887394958,412.991323703704,426.616932142857,327.3075,10.87505,19.7338998949298,17.3548076124178,14.4665302386381,15.332249526698,50.0668448133593,284.183125,297.274775,288.26345,306.5677,308.348725,277.83035,295.058175,533.579025,491.93225,503.99475,522.80175,386.9298,2,76,119,135,168,4
"ZNF627",0.90214083300143,0.999681587924784,0.00388841670502149,0.9893038630768,0.274366546341888,0.442656500813429,0.99934458524081,0.00408990859793879,0.999775541677096,0.525398605148256,0.999244535356612,0.955976219364377,0.9999672064183,0.999817309367612,0.99999599493418,309.7726,471.520510526316,355.737779831933,405.620334074074,362.930501785714,376.41205,82.4207,37.0223434676222,13.3834488086955,21.7368069565983,12.4118904576347,22.5159990807463,268.56225,280.054075,263.8465,265.6349,265.747575,350.950925,350.98295,484.767325,397.8417,446.6809,428.343125,401.846425,2,76,119,135,168,4
"ZNF789",0.996149582139206,0.99999999997438,0.162954703083168,0.99981804821019,0.848095449498616,0.699176597785021,0.999993514274554,0.407391979908089,0.97682711343806,0.966535096094639,0.999991136915019,0.935059672514796,0.999831050303009,0.989463750402594,0.997935104634283,103.8183,81.8720131578947,103.326332773109,92.1994992592593,97.897394047619,111.49385,61.6869,4.64566213957175,5.6086622020067,5.11256815397094,5.4015487234897,15.8694218941386,72.97485,52.2648,59.4377,57.2696,53.1546,104.063925,134.66175,102.655675,132.28975,114.6576,120.92855,125.852275,2,76,119,135,168,4
"ZNF534",0.999385051402955,0.989386241116407,0.754189571839003,0.997166685115289,0.98929368191775,0.9533084818549,0.996722811446298,0.979703263099308,0.961648916995951,0.99999935170339,0.999625483509236,0.999999976829228,0.999337760694794,0.999994460111738,0.999988823427993,2.36175,4.88743421052632,6.94000168067227,5.80997777777778,5.91217380952381,5.12025,1.12255,0.349110184047168,1.22614519469653,0.855416474618551,0.800120521298934,1.82284765431271,1.800475,3.1245,3.0302,3.1101,2.74845,3.082775,2.923025,5.591275,6.28255,6.1404,6.233275,5.950225,2,76,119,135,168,4
"ZNF525",0.999846847360687,0.988643154538513,0.459509793129239,0.999993211452479,0.990770420126212,0.058586518473153,0.998434360186279,0.967634867186324,0.786312597587197,0.529564660597687,0.999942274323345,0.980025193113458,0.814194899365653,0.993841215908198,0.934824483455189,181.32395,199.438382894737,225.579003361345,190.931384444444,210.295078571429,163.35055,17.56085,9.67757848435172,11.8612173110541,7.232280089778,6.94774481767039,11.2327554551781,172.543525,150.15895,136.3768,130.48885,154.410925,147.55925,190.104375,236.9338,272.94925,237.7293,256.3525,171.4706,2,76,119,135,168,4
"ZNF814",0.999971374423391,0.999963828408127,0.9999999875576,0.999931543208121,0.999980288839194,0.99998992272605,0.999679840301143,0.991796273171102,0.988666394090938,0.996423567867895,0.998033385966221,0.996912251392952,0.997116885838694,0.998025793145806,0.999528310937757,201.528,216.265477631579,216.905511764706,219.002188148148,225.394025595238,243.768075,5.58,11.2015771977712,10.3542418273322,9.84596423442519,8.89698597252299,81.7103380758353,198.738,154.9433,133.76615,134.4665,154.4153,137.8222,204.318,259.83745,265.89995,302.24315,264.087875,297.386225,2,76,119,135,168,4
"ZNF551",0.999919353533385,0.999973012510486,0.999925004522936,0.999993281615838,0.997716370391477,0.999863470017908,0.999995736950874,0.995061361386589,0.999433923363356,0.999999671742668,0.972196534234153,0.587111806661546,0.619891014508564,0.658602875216892,0.666849699127784,115.6275,125.474488157895,123.485495798319,121.562528888889,121.036761904762,74.972825,20.6798,5.87643322477073,5.7269815786371,5.37128362558139,4.86086222375175,9.05072869473088,105.2876,86.07175,79.2084,78.9222,73.4275,70.2369,125.9674,160.46605,151.3771,156.16765,155.95125,82.548875,2,76,119,135,168,4
"ZNF805",0.989482238772519,0.983203226294941,0.999593532329063,0.992845783204147,0.999823849284743,0.985299845366297,0.964591467920386,0.924135241973695,0.975949702396929,0.663997848984631,0.999984952205127,0.991338532432027,0.982884330951263,0.995084413343079,0.953170259802039,228.0681,271.083259210526,275.539921008403,267.412685185185,284.188048214286,241.55375,21.6221,11.8144866168016,8.91799024107738,8.8744861967073,6.83628500278513,26.7776761709731,217.25705,206.776725,215.98055,194.09905,229.7472,203.849725,238.87915,325.60215,323.8615,322.98065,340.416625,276.584725,2,76,119,135,168,4
"ZNF468",0.984980404793547,0.982293950948771,0.999998085370615,0.986902361438367,0.999996759620639,0.999841075357095,0.989760864159264,0.999654066454312,0.99681302350143,0.999934741695084,0.999650762774255,0.6953902119211,0.667415640757071,0.706194440264115,0.733911008936496,375.34595,482.897686842105,486.391878991597,479.10533037037,473.512302380952,316.435525,19.94525,24.9801871891307,24.1621702121992,17.2726824310714,16.5978882129519,32.0838571683221,365.373325,349.322375,336.9636,327.88635,347.623625,301.95495,385.318575,567.935175,567.3848,589.67545,562.47575,347.613625,2,76,119,135,168,4
"ZNF616",0.964435022162194,0.99884203205299,0.292029319494549,0.983359157777158,0.98543948229345,0.54253776131354,0.995703793543306,0.601176316752438,0.978949609559497,0.888431290349747,0.999999839716204,0.81194505518153,0.986462515862914,0.891171561057059,0.961703289031214,149.7168,187.352826315789,167.570983193277,181.199848148148,173.153013690476,146.1088,78.2882,7.41504562329208,5.45065455179076,5.82403555324535,4.9890763566103,23.1356925133368,110.5727,140.0185,126.7118,134.16095,129.5817,135.870675,188.8609,226.831725,199.21535,216.8795,201.0242,173.573825,2,76,119,135,168,4
