"gene","p-adj-stage II-stage I","p-adj-stage III-stage I","p-adj-stage III-stage II","p-adj-stage IV-stage I","p-adj-stage IV-stage II","p-adj-stage IV-stage III","mean-stage I","mean-stage II","mean-stage III","mean-stage IV","SEM-stage I","SEM-stage II","SEM-stage III","SEM-stage IV","Q1-stage I","Q1-stage II","Q1-stage III","Q1-stage IV","Q3-stage I","Q3-stage II","Q3-stage III","Q3-stage IV","count-stage I","count-stage II","count-stage III","count-stage IV"
"ZNF136",0.800481188771025,0.493076283860673,0.9046429871854,0.596549128440332,0.98348583629929,0.962301534684746,136.564611111111,124.554890540541,118.12277037037,121.743281716418,12.2560568369187,6.93714019023296,5.70057609039644,3.6756841430532,98.19155,82.211675,84.2238,83.061125,159.66815,155.217325,144.1975,151.081925,27,74,81,268
"ZKSCAN5",0.483479978587504,0.983344479449265,0.44450921229151,0.881712666549581,0.558645161865534,0.950399632366396,378.527092592593,328.355214864865,365.834190123457,355.21520858209,24.5738062033963,8.46723559296308,24.8175388998477,9.24294205722449,297.73465,276.3467,267.2322,275.2818,447.2055,367.5599,386.8184,412.9749,27,74,81,268
"ZNF33B",0.866402289594657,0.990970446702889,0.444030654421457,0.900169985923096,0.993799629570641,0.367999941995047,390.749844444444,361.704077027027,401.735995061728,367.417530970149,27.2139145992679,14.3012982408638,21.8149073110344,10.3946055131233,290.92515,273.3389,276.7084,243.5606,486.2825,432.5689,471.6602,447.454875,27,74,81,268
"ZNF431",0.601467364429322,0.993843157519872,0.515664499083909,0.986807621059514,0.376502094814537,0.999808328048401,164.1103,139.879690540541,159.092369135802,158.198544776119,14.2211761813791,7.47660831835992,11.1298917693581,5.44341570273623,103.86935,99.562925,106.9203,100.27535,221.55935,187.909775,180.1455,191.255925,27,74,81,268
"ZNF418",0.985962111584173,0.867710211098879,0.937013148485411,0.998781470793133,0.844555730940842,0.385153206535223,11.1663925925926,9.86717702702703,8.29194197530864,11.6768410447761,3.03545745288251,1.41447815448299,1.26723221955829,1.17021662081204,3.3025,3.453775,2.6856,3.39805,11.29245,10.08905,8.8889,12.533575,27,74,81,268
"ZNF700",0.427848865277027,0.682385602162194,0.936561877495147,0.512784859118276,0.964190691345453,0.994621166648507,247.136992592593,212.347828378378,221.941566666667,218.731752238806,22.0183856652238,11.6451183622798,9.45512717800686,6.45888605335918,159.5467,146.729575,166.36,149.34495,340.01725,246.993425,269.115,277.0007,27,74,81,268
"ZFP28",0.910464505905633,0.973598900754598,0.986834267176072,0.999998018240655,0.649642560292435,0.864016372307772,44.6702037037037,52.9951108108108,49.9765222222222,44.4714223880597,7.93963137101056,7.44676369669356,6.56847305960778,3.26426296044095,18.33245,11.68915,10.4019,11.403275,59.033,72.4159,71.538,54.86475,27,74,81,268
"ZNF585A",0.944348913241875,0.909838313699126,0.999016077865058,0.742332716390983,0.931671520702537,0.9706001857795,77.3182481481481,85.0553567567568,86.4457283950617,89.9240623134328,8.37856571788221,6.53399288893258,5.69373750209772,4.10621822054908,40.1242,50.932825,48.5524,49.669825,103.9234,104.7727,115.9146,116.87635,27,74,81,268
"ZNF138",0.252386367004523,0.945783624109996,0.265307131168044,0.569331416700085,0.640263805027475,0.697912662605,130.596037037037,109.604652702703,124.390149382716,117.429040671642,9.58257434111798,4.57734145297186,4.99289925176774,3.34222878652028,99.9753,83.10595,88.1457,82.07605,147.90465,126.928425,155.0651,142.3999,27,74,81,268
"ZNF429",0.692185524729374,0.969675035527378,0.138013637695894,0.998973912605688,0.156270555483694,0.943320598006619,30.5782407407407,39.1524162162162,27.1013283950617,29.5793701492537,4.51911473023756,5.23823681190082,2.82463913622533,2.13356544224443,11.9153,11.1282,9.1116,7.421725,45.21645,45.501975,40.7994,41.0945,27,74,81,268
"ZNF470",0.999652595977124,0.997769168858374,0.979341277392227,0.999916957104197,0.999848097631977,0.974863947381177,49.8212518518519,48.6949689189189,51.8966691358025,49.194003358209,12.3269003272894,5.23584086753235,6.14978422555923,2.99756186931184,22.5425,15.619925,11.4395,14.8683,58.3862,66.223875,78.2908,72.382325,27,74,81,268
"ZNF100",0.998014822577667,0.848158345495881,0.517598347427673,0.933683531255213,0.615723855717601,0.963791989043773,85.2686407407407,87.4708202702703,75.2896604938272,78.6401649253731,8.26733596895966,6.83213091973874,5.84491456994055,3.42205854381375,55.31395,52.984325,38.817,40.6973,123.49855,108.615875,94.4976,101.8647,27,74,81,268
"ZNF398",0.470305804577291,0.07840591062197,0.567589378384928,0.11963675513073,0.786935660844017,0.907005156647306,558.363003703704,504.640974324324,470.310935802469,484.410560447761,36.1666579305888,18.9518158126976,17.086293061028,10.1692950476519,447.5051,396.917725,338.5852,372.030775,623.7179,602.503525,575.7856,573.6914,27,74,81,268
"ZNF498",0.109156855865385,0.47260323774179,0.649775558767018,0.14477668776347,0.934477134287449,0.823729549562101,487.405811111111,388.554905405405,424.978012345679,403.680060447761,52.6720876537786,13.5302256633966,30.83723498775,10.4293324798089,331.15605,305.327025,315.1755,303.262525,493.0386,463.792975,457.3685,462.95795,27,74,81,268
"ZNF441",0.0139516566159988,0.0210178491718419,0.995339470602291,0.00149813627863438,0.964289819212633,0.857515493566521,78.3562037037037,56.9671027027027,58.163150617284,55.0001798507463,5.90609426024483,3.29092676058855,4.06599016194434,1.87274066245497,53.05215,35.1231,35.4796,33.171225,103.1652,76.278975,69.8191,70.427325,27,74,81,268
"ZNF420",0.999795546766442,0.99956597823239,0.993606991753289,0.928151221387448,0.699881721905575,0.859808901761068,57.9805444444444,58.8572067567568,56.8663148148148,52.1657432835821,11.2988179121814,6.10767657302594,5.47950547466691,2.64583353066726,25.5436,23.564325,18.4654,20.195475,69.9862,78.4911,84.6336,73.25545,27,74,81,268
"ZNF763",0.869026414938936,0.829219126541013,0.999588267959573,0.230994921494171,0.378658679805359,0.422718208019568,20.0576037037037,17.9124648648649,17.7031037037037,15.297998880597,3.1724817914945,1.79547175378791,1.28865417876516,0.685915597980612,9.3804,8.758375,9.2831,7.703325,26.2059,22.05835,23.8363,19.799975,27,74,81,268
"ZNF679",0.999946485600088,0.962965439386695,0.934297041953267,0.597254051800691,0.262171463270135,0.664835521568935,0.0159925925925926,0.0289445945945946,0.132517283950617,0.289642910447761,0.0159925925925926,0.0157237384286819,0.0554947209921287,0.0840396708508176,0,0,0,0,0,0,0,0,27,74,81,268
"ZNF682",0.97267067991328,0.924262419254246,0.994076743699523,0.865292821166045,0.969442269369151,0.998985378400532,14.6312185185185,16.950572972973,17.9319777777778,18.3592791044776,3.87929199574287,2.69643412697913,2.6391220590577,1.48362985761018,4.64005,4.24445,4.5457,4.10215,13.13565,19.627825,18.2868,21.902225,27,74,81,268
"ZNF772",0.526471066459816,0.683475247032855,0.983411844446613,0.66888259068933,0.937482669033801,0.999012840769872,142.54612962963,116.283316216216,121.326383950617,122.857015298507,19.5299565115955,9.33279159263501,8.7966174413071,5.36559860267861,56.2809,54.684725,76.0855,60.22895,211.66225,152.01285,150.8872,174.393875,27,74,81,268
"ZNF257",0.991922542815134,0.954232332307018,0.988621443046064,0.997726824764494,0.99705993777298,0.926979542608012,7.06019259259259,6.34258918918919,5.7656987654321,6.64034328358209,1.6710054207172,1.28974282267278,0.821865193078595,0.753385686716299,1.22165,1.1462,1.1027,1.15505,8.29875,5.897925,7.4157,5.76,27,74,81,268
"ZNF785",0.912672040743058,0.48032724479003,0.715206571635374,0.48611047011944,0.714061405483272,0.994883374723572,119.431466666667,129.29967972973,140.647538271605,138.583296641791,11.0358427717283,7.32317335315624,8.13196292939612,4.06118766649007,88.56185,85.492375,90.8151,92.11225,124.07605,145.94645,182.1237,169.75735,27,74,81,268
"ZNF98",0.962410241252329,0.930901932247145,0.998645928887073,0.998657036174719,0.934741267565162,0.849686581667538,1.60933703703704,1.25300810810811,1.17101975308642,1.50667574626866,0.551591403215357,0.291974640918508,0.235623862871276,0.228269340497277,0,0,0,0,1.87755,1.16315,1.2568,1.3075,27,74,81,268
"ZNF786",0.999925747297998,0.984088387366822,0.938263659985761,0.949729051788343,0.789686072823199,0.995888362316922,215.960225925926,217.259233783784,208.15532345679,205.346241791045,15.351150840904,10.5962714384969,10.9970962222457,6.14678593697274,162.81785,160.191725,144.1086,144.25025,276.0818,256.7746,260.7724,253.16495,27,74,81,268
"ZNF517",0.734820389826733,0.45701940920002,0.932908288144206,0.184203363957051,0.536626307470226,0.921503066838869,146.753418518519,174.828451351351,186.525482716049,196.295727985075,15.9310343520138,12.4367731050677,11.0563701336433,8.20048824819796,103.5378,107.3263,118.7932,118.736925,180.5584,205.6152,229.6422,229.04595,27,74,81,268
"ZNF675",0.999936435199652,0.971721570672713,0.902860039457668,0.999806749966798,0.99999124596614,0.805586839410632,107.426696296296,108.651975675676,97.9605888888889,109.021440298507,11.4413614169757,10.7422897520708,7.16323185132819,6.64092269001708,56.69845,50.55235,55.7123,47.583025,141.1927,145.105575,133.4205,138.2223,27,74,81,268
"ZNF860",0.995639882502206,0.791750009764172,0.775421772224929,0.86951767363097,0.862354644737235,0.978356739649051,51.0017962962963,49.4292472972973,44.7878913580247,46.320898880597,3.80433213724053,3.08195408318545,3.50097746978277,1.93210322099104,39.31135,29.162525,25.0929,24.718825,65.4488,61.505875,57.8487,59.6001,27,74,81,268
"ZNF695",0.576922928695687,0.701489553820414,0.991106623429942,0.269642504285653,0.93374497067093,0.755735278487984,19.046862962963,30.1176175675676,28.294224691358,33.1231686567164,6.01750861632807,3.94204577434839,3.67765019207596,2.5470416673234,2.2703,4.757875,3.1117,5.787825,21.79985,40.90165,41.4196,44.063775,27,74,81,268
"ZNF665",0.816603221190853,0.58712147603943,0.0164251202008363,0.819729479117761,0.0241719574301924,0.842195525244622,7.30975925925926,9.13407162162162,4.71440493827161,5.68285559701493,1.64559997959039,1.75981092521882,0.703585366480586,0.477388464883347,2.7572,1.525325,1.3597,1.37605,7.9005,7.84025,6.3932,6.327,27,74,81,268
"ZNF624",0.0983901844850285,0.181012297153008,0.973815304404692,0.0802225807213951,0.993116410563093,0.993682691510165,105.351237037037,86.6719,89.1475641975309,87.9494485074627,6.61214611486148,3.89567414093184,3.49873921504974,2.3267651595898,79.5664,60.980675,66.1919,61.31725,123.95875,100.867125,108.0865,107.355175,27,74,81,268
"ZNF841",0.881226279090933,0.920240738482856,0.998693988693609,0.975959588680017,0.923007034209731,0.968638977833941,169.674737037037,154.77952972973,157.001204938272,162.17182761194,13.0097662863137,8.18524751354938,8.87909467412059,6.01753455146014,127.08705,103.025,107.4258,95.904175,217.2427,188.3958,180.0263,207.534125,27,74,81,268
"ZNF615",0.998571989686824,0.982450932520496,0.991355918594327,0.980351642521001,0.822246553140897,0.584412446090813,89.2013703703704,87.3506797297297,84.9201790123457,93.2462223880597,9.66563906593355,5.83180515701456,5.67889756364033,3.21481235926038,50.74665,52.04385,50.5422,57.167825,134.16915,119.613825,110.5815,124.194275,27,74,81,268
"ZNF433",0.887351384751569,0.999971629057859,0.706784885979538,0.987402242438433,0.88496625997377,0.930975515743057,47.7697851851852,41.3392351351351,48.1461469135802,45.1253208955224,7.34910428663854,4.31638141809943,4.0703801987372,2.5061835736692,9.26925,16.098825,19.3122,12.92085,76.294,57.26155,72.585,66.407625,27,74,81,268
"ZNF595",0.787660343785223,0.962927346022085,0.920286852217691,0.487136760084694,0.935564705092428,0.489818618206749,78.397737037037,96.9915135135135,87.9141580246914,103.847694029851,10.6484000759529,9.91262468800413,8.06107890989775,5.88702957343824,41.9519,53.047325,50.4901,50.2618,85.7918,110.911325,109.3001,120.957275,27,74,81,268
"ZNF460",0.94263857524654,0.999684315783004,0.91332526824527,0.966761126983812,0.335558345633426,0.800866097306417,71.4606555555556,66.1050581081081,70.5612592592593,75.4201089552239,8.0062674361357,3.88901419970145,4.44315547206564,2.74872392649824,45.78485,45.029275,44.5682,45.209675,81.55555,86.873325,89.7835,94.161375,27,74,81,268
"ZNF81",0.52179264186078,0.216490895379668,0.872527716644114,0.539735715928309,0.992184281428235,0.592002698722192,125.750792592593,103.990033783784,95.3317987654321,106.613359701493,13.1265503320918,5.45003050456913,6.09353307026693,4.90127594356178,71.46745,71.33965,54.5783,61.6982,165.31195,125.510875,116.4674,134.049875,27,74,81,268
"ZNF780A",0.305699278350914,0.146083131691692,0.956498405319242,0.0784168342170857,0.890325574973688,0.999695024950711,224.103277777778,196.138466216216,190.256739506173,189.396529477612,15.20929425077,7.40668098230188,6.90174195150825,4.60780628431371,163.48915,154.4239,149.5519,141.7763,260.4332,230.559775,234.3836,218.645925,27,74,81,268
"ZNF461",0.936765336587118,0.999479545569013,0.911797525988928,0.958965452767346,0.995637340921299,0.932588620487729,47.0475074074074,51.8901932432432,47.9753074074074,50.7707492537313,5.25466716537929,5.20826328919136,3.68920094602526,2.21711874955823,24.9572,25.751375,26.8119,26.335675,64.0989,61.639425,58.0464,69.685725,27,74,81,268
"ZNF181",0.908120775652167,0.487160040943913,0.734713758976259,0.725699490247959,0.969306472264161,0.838936077942069,117.0877,109.148255405405,100.467467901235,106.026069029851,10.1969189014549,6.3163882316669,5.54182619818433,3.23500661100374,89.7763,68.519525,67.1605,68.3679,135.49355,136.4879,119.9558,129.92825,27,74,81,268
"ZNF44",0.182623434690027,0.817447485813236,0.372744408487822,0.707741074932596,0.269809633913333,0.998257124924967,148.690459259259,120.020293243243,136.397309876543,135.037118283582,11.7159493096677,6.24839866743194,7.37761213089638,3.95589248413928,110.6686,88.689275,92.3218,93.183075,208.9394,147.119475,169.1321,165.2149,27,74,81,268
"ZNF790",0.917042016323527,0.857244674682532,0.997399024318659,0.855271323400719,0.999354695044182,0.999376662644978,58.9188777777778,53.0500905405405,51.7870308641975,52.4038332089552,6.82090566377875,4.49502411240435,3.79862339778457,2.62659415576004,26.8838,24.683975,27.5346,17.2569,86.8793,70.367925,76.8264,75.35015,27,74,81,268
"ZNF677",0.966673012921572,0.548131712096869,0.640033680230656,0.777112908476056,0.909567496456908,0.851803314470436,13.3649962962963,11.7797972972973,8.90243580246914,10.4517820895522,4.78953979634014,2.14606115351453,1.12733699068732,0.863816077291841,3.7527,2.672775,2.5794,2.890025,11.35995,12.38635,11.3211,11.95745,27,74,81,268
"ZNF823",0.157901314360978,0.0940317987633057,0.991498917045922,0.00285735602341386,0.272272819745248,0.43733452398573,135.802437037037,113.336154054054,111.106633333333,102.00363358209,8.67203847678086,5.60102344872622,5.18620080009841,2.95037571483223,96.3436,74.59945,75.9777,71.216775,173.6037,139.984175,136.5248,120.4387,27,74,81,268
"ZNF311",0.999905753647889,0.916143770583599,0.757909631008371,0.739689226627024,0.339222799545222,0.962827794257161,43.8420703703704,44.296577027027,39.2932839506173,37.3590690298507,4.99083853393862,4.28214539816219,3.66803494100499,1.83519182084736,26.8458,19.605125,11.7354,17.903125,56.74065,59.491425,57.4173,50.364275,27,74,81,268
"ZNF347",0.962914413340319,0.936894208113088,0.449331917225947,0.999077546431635,0.727574104785004,0.852084679133008,36.5379333333333,40.9434837837838,31.2699740740741,35.4134235074627,7.3572730024896,5.75964214997529,4.30230010170334,2.35791528238202,13.569,10.93585,7.9391,9.001975,34.942,51.257425,44.6485,50.940825,27,74,81,268
"ZNF273",0.993009692973737,0.991159399407108,0.861039889434319,0.973940837622391,0.677258229901307,0.998429993014737,116.151059259259,111.404878378378,121.232141975309,122.849635074627,10.6579351275603,7.23461120955342,7.81613745145179,5.20856245278695,77.02605,70.761125,71.9753,70.587225,152.8552,138.10995,155.3281,150.1475,27,74,81,268
"ZNF84",0.997798435274846,0.971400238001891,0.82261116354923,0.860207244697616,0.423309253463286,0.963126446943151,312.652240740741,305.344044594595,329.975262962963,340.783694029851,37.7920706322601,20.4742195484869,19.2400907383897,10.7702897529239,189.76725,189.051225,216.964,210.663925,332.86055,370.0514,383.357,422.065625,27,74,81,268
"ZNF667",0.995566495913368,0.998812512981774,0.99939976352615,0.891738368017825,0.441254526408403,0.501343203268826,21.2103037037037,23.2086959459459,22.4784444444444,15.7042679104478,12.7320166803766,6.34426569826976,5.07142129295515,1.46529536935915,3.65965,3.391325,2.9923,3.67715,14.2852,11.525625,16.7286,16.3859,27,74,81,268
"ZNF649",0.914832882406089,0.276532987683825,0.396594699356774,0.635357724893614,0.893556832980416,0.590489612672536,123.739048148148,112.530841891892,93.2208407407407,105.412879850746,19.2443649535226,7.91512884787924,7.35842003304545,4.81381434658568,67.0369,56.80865,46.1293,51.3676,166.3597,151.5404,124.4444,132.75405,27,74,81,268
"ZNF248",0.999233417710433,0.317986015336604,0.0542109175889046,0.924933625330669,0.641392813059612,0.185186475842833,141.552866666667,138.324641891892,183.943388888889,155.542402985075,9.64986982932443,7.19646260827441,22.8471908894797,5.01837785644957,114.2185,88.298275,112.7885,100.5605,158.11705,172.229725,190.875,192.12715,27,74,81,268
"ZNF544",0.89770504781236,0.852413541756565,0.999119074437568,0.786474490946706,0.995084687489776,0.99982921632318,552.474796296296,522.911994594595,518.821549382716,516.957726492537,39.292390918961,19.9249497104041,21.7098933974512,11.5403640850672,412.5973,400.46635,373.4773,389.192125,629.2083,626.7842,621.1709,643.523375,27,74,81,268
"ZNF251",0.99798637331648,0.735886932526633,0.649360828349475,0.412242338633583,0.165128662387726,0.91024200275742,219.046181481481,224.854317567568,252.000304938272,264.217036567164,29.0792814193662,14.0174046653806,15.9990740414151,9.19728004894682,121.2707,128.86225,150.5931,157.1445,244.54485,256.1938,322.6584,335.009925,27,74,81,268
"ZNF607",0.999408774234094,0.993243589756242,0.996933016227968,0.990314027961422,0.908896822183867,0.776193731679324,97.5398111111111,99.5873972972973,102.13155308642,92.8237570895522,13.3517619447679,8.13134007358082,7.66592428399966,4.99297473987653,41.42655,39.7835,49.1646,31.282725,145.7936,146.852375,135.9338,128.78345,27,74,81,268
"ZNF334",0.818587508765,0.888305213205355,0.996056773320504,0.999820461896414,0.369716140618767,0.505136924285688,25.2067444444444,17.8196689189189,19.1717135802469,25.809627238806,8.49491815396388,2.73297031740555,3.91676231629887,2.48141157896565,4.3076,3.1518,2.8869,3.6521,20.4757,22.84145,14.8926,28.076075,27,74,81,268
"ZNF485",0.372644409118696,0.237484342673488,0.985794479467225,0.129221500203664,0.93275871718404,0.997907288686103,59.3129407407407,49.7655554054054,48.3016790123457,47.6986570895522,6.2306028428435,3.60825123458922,2.49448752802419,1.54789685549931,38.6773,31.943325,30.0789,30.22765,68.5772,64.28485,61.8432,60.256125,27,74,81,268
"ZNF192",0.52801331550453,0.303395858255737,0.95635244299801,0.433121375832431,0.999999999282954,0.915556179956126,248.430677777778,206.000137837838,194.550832098765,206.023144776119,32.924358773425,15.7025044215258,15.0509265908057,8.42838444390189,151.38345,137.079575,105.9761,107.3233,285.1272,253.15535,259.0787,280.77725,27,74,81,268
"ZNF442",0.820778184016592,0.727102644408778,0.996269861265157,0.939037543727326,0.931566877407273,0.804215552154127,13.6421814814815,11.9020391891892,11.5879135802469,12.6053638059701,1.03699074931293,1.0629615595365,0.74355727857224,0.590156495645333,10.0928,5.4266,6.462,5.999,17.82215,16.760075,15.983,17.171775,27,74,81,268
"ZNF813",0.647057077465831,0.932173527946467,0.0673696939636554,0.999910053045225,0.155456395005245,0.77758830357134,39.7745148148148,53.0898040540541,33.0223308641975,39.1295324626866,7.78023997759124,7.26521984551615,4.70192954343905,3.07071748281894,9.72975,8.319875,5.9696,8.729375,57.6382,82.212025,46.8833,50.06755,27,74,81,268
"ZNF26",0.855905771084612,0.392935237996964,0.711001947415564,0.0734506338277935,0.0848009397845559,0.688571105600613,139.452766666667,153.767468918919,167.453586419753,178.617970522388,15.9122513748525,7.6064782961874,7.76316171777713,5.2432291057302,93.75885,102.08755,118.4586,122.0929,171.6812,187.7069,203.5809,217.6577,27,74,81,268
"ZNF69",0.997322922197054,0.999990092276746,0.995566813160279,0.906099955556674,0.515390558170795,0.671368607364933,13.3964222222222,14.0482283783784,13.4956037037037,11.3788365671642,3.17834733960105,1.96985429698388,2.04932059232139,0.767344418333813,5.20465,4.5731,5.0274,4.39225,14.69085,15.729525,15.0781,13.6033,27,74,81,268
"ZNF583",0.895736939199421,0.744454096241226,0.976646953042253,0.925276859134053,0.994565703539279,0.86416422859702,17.4818222222222,20.4794567567568,21.7305432098765,19.859325,2.70648969108663,2.14613374662114,2.34008840519727,1.15067846017657,8.38735,8.450325,6.1846,6.39635,21.80555,25.230225,36.765,26.53805,27,74,81,268
"ZNF568",0.991495222523649,0.95334870080979,0.988840779712828,0.999230740706386,0.990784109921886,0.892212516026345,34.5802666666667,31.7938054054054,29.6073012345679,33.4664410447761,7.68243920511851,4.49082938883599,3.48066112998014,2.86035931018147,11.78325,11.190825,8.7001,9.3251,33.13695,35.640425,42.4516,41.607075,27,74,81,268
"ZNF480",0.972196280591846,0.811917740323809,0.927244909925844,0.828444602899626,0.942040413895672,0.997421689150098,335.465874074074,323.27542027027,310.979632098765,314.032693656716,27.5630615070638,12.9256120970072,12.5117942192901,7.87811475567496,232.25295,243.046525,238.691,223.9046,406.635,396.30685,366.7306,381.3169,27,74,81,268
"ZNF587",0.731735074072455,0.274320429137537,0.721305754743019,0.60493987451665,0.999126146222865,0.633843025945851,450.428414814815,409.693427027027,380.062195061728,406.582310074627,34.6317688700648,20.2756216049157,18.7368255130705,10.8689155226658,322.51995,290.2616,260.6782,282.14115,517.0654,504.65395,490.7786,507.4292,27,74,81,268
"ZNF808",0.644322327703871,0.817786968480104,0.973203576567148,0.739911815943608,0.970512825090383,0.999779997926496,95.1419851851852,113.502140540541,108.681064197531,109.431065298507,10.1694913917841,7.66273789331607,7.30948145733396,4.46422260459213,60.88955,56.375225,54.4955,45.490725,134.9497,162.5313,151.6897,158.057825,27,74,81,268
"ZNF43",0.999805675202291,0.957882881251779,0.848902861219795,0.971414494392794,0.846552689837658,0.997799999766297,56.8435407407407,57.9727432432432,49.9289728395062,51.3637597014925,12.1212211136886,6.91304875579216,7.39088470246574,3.69724469732176,25.35375,24.188825,17.2676,17.575125,65.51655,72.6364,57.405,63.18985,27,74,81,268
"ZNF28",0.746242017185677,0.969115380803346,0.863268240495157,0.861360214349198,0.955493808666239,0.968328562554558,240.756348148148,278.683325675676,257.626939506173,267.338379477612,27.861179789398,16.9566529278469,16.4043085281896,11.0323749977397,137.73605,187.51485,175.2349,130.8825,313.17965,370.276075,335.3607,372.710175,27,74,81,268
"ZNF627",0.389640921097182,0.389272488098193,0.999994498497526,0.503208703565894,0.942446182042294,0.945587442586068,242.309418518519,205.225204054054,205.641240740741,212.955328358209,27.9804963645253,8.16373564390489,11.1862492112842,6.60786659943624,162.7146,149.47245,152.7187,158.195125,261.29555,241.184275,226.1735,242.31055,27,74,81,268
"ZNF789",0.804770692585832,0.999402776629547,0.48597132698662,0.989979520465545,0.184793811253101,0.992288038609518,56.5154666666667,48.7042148648649,57.5328530864197,58.905828358209,10.779936736645,3.18931513313325,3.77541674877153,2.46717186167126,27.66625,26.725025,30.6807,30.52745,69.4167,60.417875,74.4823,75.393875,27,74,81,268
"ZNF534",0.749548492490178,0.241856387810956,0.634604719440534,0.0710396670664363,0.174538051183888,0.929830010468872,4.57738888888889,5.63603513513513,6.53587283950617,6.89832910447761,0.406955156056335,0.402297862573424,0.468000417095191,0.323340278325626,3.2169,3.24,3.8763,3.620725,5.06255,6.646525,7.7359,8.72805,27,74,81,268
"ZNF525",0.944058604461928,0.945504399227063,0.410414482486346,0.989130989018075,0.965145944825006,0.454917457641504,142.456955555556,157.487928378378,127.740282716049,150.071789179104,19.8982639932417,14.5808877142758,10.8534902609673,7.65125111722627,67.4238,51.804325,39.7272,53.7925,196.66515,227.502125,187.9291,216.5049,27,74,81,268
"ZNF814",0.704433048709432,0.618851891246026,0.998186934036673,0.991992720972259,0.496739618875008,0.338922700095208,140.990348148148,119.729027027027,117.2968,135.947642910448,19.3280776591772,8.70927197901368,7.67774791513307,5.78105206399243,75.78995,69.0797,72.2618,76.311075,167.92455,148.565625,138.462,162.290325,27,74,81,268
"ZNF551",0.39768043655285,0.0549101443509263,0.550191909797411,0.0806243503822073,0.756505912882642,0.914837769411873,149.078018518519,126.932736486486,113.597175308642,118.787898507463,12.7748449497452,6.44394740470843,6.75660623959977,3.96292619080909,105.31735,88.804175,71.0824,74.773025,175.17225,165.7451,148.995,150.93705,27,74,81,268
"ZNF805",0.775625346006124,0.460167963122864,0.901054810409399,0.843379055048057,0.983075220027329,0.592252314928314,298.023255555556,278.229189189189,267.994467901235,282.678809701493,19.4055117556581,10.0437128586586,11.5244468460969,5.45483830348721,225.87365,219.900925,209.3863,220.827725,351.40005,315.92095,315.9048,336.287725,27,74,81,268
"ZNF468",0.805561278540619,0.930527751204489,0.974945591880105,0.853374927582056,0.990136567602337,0.996364334673297,247.175522222222,280.992471621622,269.671340740741,274.287003358209,29.7985437153691,17.0141369507446,16.0064194301862,10.9932888915593,140.80135,181.786925,178.6887,151.532325,280.6286,364.516525,368.5415,392.1487,27,74,81,268
"ZNF616",0.0157323808068783,0.0197502931626636,0.998727083716005,0.0218971416808061,0.900533034874988,0.953824307208485,160.118837037037,122.716908108108,124.08604691358,127.772009701493,14.5634186524431,5.30256906599922,5.73922934450044,3.48697347848136,103.3021,91.240175,87.4704,90.7342,193.3526,142.48785,152.568,154.6001,27,74,81,268
"ZFP57",0.40828614072534,0.999987124627424,0.147602458350959,0.73811936468517,0.697652628962553,0.399383350642684,34.3644925925926,11.2983459459459,33.8798654320988,20.7439309701493,13.6903067274454,1.64380143216575,11.2837218229052,3.70358570379668,3.2283,1.51035,2.2457,1.737425,33.8617,14.885575,18.6701,16.732675,27,74,81,268
"ZNF155",0.961827323846352,0.973868866723329,0.999721041438183,0.993272193216972,0.597424507719236,0.643248787885339,107.86012962963,100.750321621622,101.709337037037,111.366875373134,9.58170301203992,5.83855859265867,5.20431979143361,4.5036520143412,77.15355,67.05625,68.3293,74.27285,136.35315,126.60935,126.4467,141.94255,27,74,81,268
"ZNF425",0.360547918270394,0.13550601557953,0.895702060016575,0.027287029096475,0.434074371576781,0.908848532271928,64.0647777777778,52.1632472972973,48.4985777777778,45.7518145522388,9.15476008474189,4.14834093943468,3.38802539234612,1.83862932936706,33.3665,27.119375,30.1235,25.4008,84.89285,61.595375,64.4424,58.997825,27,74,81,268
"ZNF611",0.969342684301458,0.732347185994385,0.858400745144755,0.872017009304697,0.978797826807702,0.934323684041165,108.228322222222,102.496060810811,95.3086851851852,99.5521813432836,10.0029489063989,6.467401832433,6.01198213277423,3.53170313250399,70.6771,64.3247,54.3735,49.780075,144.0521,132.15655,127.193,138.060225,27,74,81,268
"ZNF254",0.987234181552398,0.628091112278623,0.63324965026606,0.733692945699617,0.744470803765857,0.966616153232752,144.602733333333,136.593856756757,116.129761728395,122.43425858209,19.9997116505702,12.5853708074072,8.73603573840009,6.95992496535422,63.90935,54.7745,54.3438,43.637075,203.2491,206.61355,167.7509,176.71255,27,74,81,268
"ZNF625",0.912331238824036,0.877672850427684,0.999501399635769,0.528419744928522,0.775041597708754,0.831705701635066,10.2950666666667,9.08084864864865,8.9337024691358,8.05323880597015,1.75047965286653,1.01473407234219,0.914373869124091,0.484793270039353,1.876,3.11225,2.5589,2.3211,16.0909,13.2441,13.1579,11.32855,27,74,81,268
"ZNF845",0.999999879838117,0.972668874822438,0.929244858264422,0.991279090369521,0.967313617120797,0.991144184414851,216.992696296296,217.133077027027,208.322009876543,211.677383955224,16.3041802048163,9.06100155270494,8.66768321794829,5.90477601557997,166.86155,170.472825,153.1885,147.67245,270.29835,258.744075,248.8667,250.874575,27,74,81,268
