"gene","p-adj-M1-M0","p-adj-MX-M0","p-adj-MX-M1","mean-M0","mean-M1","mean-MX","SEM-M0","SEM-M1","SEM-MX","Q1-M0","Q1-M1","Q1-MX","Q3-M0","Q3-M1","Q3-MX","count-M0","count-M1","count-MX"
"ZIK1",0.857750880261892,0.298506416947953,0.457293644853654,28.1050693877551,20.1570166666667,40.533215,1.55599512158291,10.4577025514344,16.7156913824159,10.78945,7.2254,11.611775,30.049125,14.918625,22.86525,490,6,20
"ZNF540",0.469086151458501,0.627443548243461,0.297781545879871,15.9909308163265,7.64993333333333,19.62308,0.788987051321329,0.890227164517262,3.33740960441825,5.987725,6.26025,10.33735,19.910625,8.10355,22.95045,490,6,20
"ZNF570",0.285531024638263,0.484377401731047,0.720316851634388,29.680453877551,14.5687666666667,23.307215,1.10492218299643,3.47464342973172,5.22518007572479,10.65135,7.2936,5.525225,43.445875,20.205675,36.4023,490,6,20
"ZNF57",0.763015510523053,0.924296684522879,0.901717114342105,150.501469183673,128.6042,143.943975,3.46430339898452,18.4162156274663,14.6442851447099,101.7414,89.65725,115.45695,179.80185,169.83515,167.302525,490,6,20
"ZNF556",0.90031969048956,0.399110219526035,0.966393299133802,23.0849814285714,18.4276333333333,15.4168,1.18096620581083,5.38607601089245,5.39136649756373,3.68895,9.486475,2.64435,34.29975,28.618775,16.17385,490,6,20
"ZNF554",0.37738335776589,0.976185828282153,0.53068988060456,81.3207365306123,55.1062333333333,79.037215,2.17808193364396,8.58223447025566,9.8290748703053,46.138975,40.1723,49.923325,101.75825,64.8081,91.256725,490,6,20
"ZNF738",0.761100186417204,0.999202337619485,0.798059142229364,89.723252244898,65.8643833333333,90.439125,3.72999098257775,22.7662209065597,19.2685602981302,37.435225,24.596325,42.79335,111.669375,113.7025,96.387275,490,6,20
"ZNF596",0.414507561396255,0.477046851575583,0.21108917913977,34.8175497959184,22.5168666666667,41.078105,1.06921230067753,5.20166355746997,5.58307885555459,18.8749,13.4041,23.192,43.70755,28.411775,52.067075,490,6,20
"ZNF621",0.998231742026934,0.996061465442757,0.999959869399065,308.294851632653,305.084833333333,305.63262,6.26627837636974,51.4084820445075,26.7878513282525,214.129925,225.5333,216.3465,372.579325,390.14005,381.5574,490,6,20
"ZNF680",0.864580685854507,0.00419218570040092,0.108264928998199,127.238445102041,109.040066666667,190.12404,3.7875734605208,25.358860969658,30.5964220901437,75.120525,73.294175,97.404125,160.0902,133.030875,208.072275,490,6,20
"ZNF483",0.999683680554171,0.648683085132657,0.891794129663379,7.46791571428571,7.39103333333333,9.049255,0.347420211418132,3.62276432618948,2.29835867112387,2.52585,1.82165,1.79395,9.645,8.165475,11.880175,490,6,20
"ZNF417",0.999950088349246,0.248139677021934,0.719210551721021,95.8464302040816,95.6552166666667,78.029425,2.21737511705235,19.637238301934,10.0504326133096,62.69335,56.3985,45.49925,119.4557,119.194525,95.9356,490,6,20
"ZNF791",0.9673381304366,0.00350118315753201,0.353816729418196,186.782548979592,178.2612,124.089445,3.81997862570588,49.6400066889265,15.7953527339489,129.0045,91.949175,87.5448,242.051475,246.0123,129.91035,490,6,20
"ZNF519",0.894584102857541,0.420285654056595,0.973843348857111,35.1870706122449,41.3230333333333,44.714065,1.45559410036113,18.7748849853852,11.2390645007428,16.70095,15.7372,24.302525,43.66575,39.44735,48.82175,490,6,20
"ZNF25",0.993687505978825,0.20826404955554,0.624709324016816,136.338675918367,133.068416666667,165.05513,3.09270988156304,29.7430060146742,36.7352466823092,89.592075,100.878325,87.5732,169.115025,170.442275,165.862325,490,6,20
"ZNF77",0.711967802359861,0.125337259227906,0.225698516564301,81.6983957142857,66.6803833333333,102.421955,2.02371062799695,6.97203528597959,18.3574784339538,50.975425,52.888925,57.086175,101.4386,75.376075,124.6042,490,6,20
"ZNF169",0.740980862290794,0.588641364322649,0.984190432775773,46.1255689795918,38.9665166666667,40.83554,1.06429426916072,9.67756231852549,5.59596244867861,29.520525,24.447425,28.814875,58.2758,41.230375,42.9786,490,6,20
"ZNF613",0.702760748505471,0.477795915827369,0.409975384412124,72.8105134693878,59.58355,83.45228,1.82223267392025,13.5095842798301,8.69032688275818,44.658475,39.107125,59.4643,96.462125,80.3637,105.143225,490,6,20
"ZNF404",0.959616433762263,0.326866910911211,0.614254046458711,17.3235057142857,15.2567666666667,23.320365,0.835399967704342,1.37685714283573,4.10248211867731,7.329175,12.7923,10.121425,21.47845,17.293575,27.5736,490,6,20
"ZNF135",0.63442662573569,0.883632036043595,0.555137230628084,20.5299436734694,8.19193333333333,24.099585,1.45097277627584,1.24894334236764,12.0164200831005,5.7568,5.88205,5.400425,22.368775,10.16625,13.9105,490,6,20
"ZNF620",0.697432440551668,0.810585580869045,0.566583441519387,19.9259932653061,11.6917166666667,23.415695,1.10830388750295,3.47637520773354,7.27340805277212,7.16045,6.6235,7.12115,21.667,14.346025,21.136425,490,6,20
"ZNF619",0.634013928434803,0.129598942520028,0.988370945304276,39.744622244898,31.2430833333333,29.701455,1.04245391848023,5.52236933881443,3.20561593736987,24.009825,20.39715,20.418225,50.3295,41.135475,39.0717,490,6,20
"ZNF354C",0.702202051384323,0.773728595643327,0.550772765565808,23.7926340816327,32.6777666666667,19.590165,1.19987144895837,15.9292372091001,7.43762249871796,5.4397,3.766625,4.822825,33.269325,57.527375,22.72175,490,6,20
"ZNF114",0.164470140422436,0.767761786890676,0.127415519656311,108.877977346939,213.533033333333,86.73354,6.40089180963851,78.1662902881742,13.4447399387806,26.34165,102.018825,47.14435,132.12895,240.964275,139.427425,490,6,20
"ZNF454",0.433752294137815,0.505843669678306,0.850211010915263,5.11168612244898,1.58203333333333,3.34169,0.31820311931959,0.207110942358062,1.28020642303251,1.3366,1.22525,0.26145,5.7789,1.8563,3.17385,490,6,20
"ZNF543",0.502573441218667,0.0368155965567971,0.97303570178925,121.397770204082,98.42515,93.245835,2.26766513060142,26.3270180599797,8.57105523650223,86.87765,62.8716,73.736575,148.36835,115.50285,101.2777,490,6,20
"ZNF354B",0.988460310122985,0.538743822264526,0.793552658480901,75.8526855102041,73.2149333333333,86.565805,2.00101283905494,14.2125028452103,10.1855952665684,45.714075,47.33375,58.4154,95.87785,85.32635,93.196175,490,6,20
"ZNF223",0.994246031127308,0.995073888717382,0.989756564013089,59.5162959183673,58.0562333333333,60.266455,1.58945238667636,7.2171761569036,5.71197702795338,36.76955,49.5736,44.86945,75.80955,56.775575,67.021325,490,6,20
"ZNF713",0.000140948317836731,0.281421942597144,4.56222912441628e-05,36.5570051020408,116.148233333333,20.15425,1.94885222436466,87.6211068508141,3.47793592943997,15.204925,18.14095,10.1315,40.801325,52.9371,23.56955,490,6,20
"ZNF552",0.8792193479003,0.899359323293945,0.797212966369311,135.441682653061,150.905716666667,127.6456,3.54331969480366,35.0706252689666,13.2750004588661,84.497325,93.168425,86.374825,159.79125,178.5311,152.305525,490,6,20
"ZNF154",0.648870245093547,0.875091602247365,0.850928760188052,12.9894881632653,8.62863333333333,11.645425,0.54796551305654,1.5608038793448,1.99133358163866,5.40795,6.53325,6.309,16.064675,10.86865,13.8916,490,6,20
"ZNF571",0.66426370481469,0.976128182540875,0.787684082740823,41.1668375510204,31.3381833333333,39.841655,1.2707284637672,5.20384660185243,4.36407721454361,20.0065,21.16635,25.972525,57.9718,38.249575,54.20515,490,6,20
"ZNF443",0.963064000359853,0.981379175751473,0.989240858431729,49.4800075510204,53.38265,51.011725,1.64691760558123,12.7884222513634,7.86188964006905,26.425075,30.60375,31.074075,63.021825,74.146425,59.72825,490,6,20
"ZNF792",0.892273570564332,0.512262892217699,0.989326852929336,69.3941218367347,61.9356666666667,59.343045,1.78965092034784,26.4423544707434,8.77163982114031,43.45105,18.823175,34.982075,90.762175,64.156425,69.7636,490,6,20
"ZFP82",0.711733409606009,0.996272278409086,0.743382869733522,26.909057755102,16.8035833333333,27.496675,1.41910067294516,4.88363136237893,7.11113669030144,8.56665,9.629125,9.344,34.369625,17.7238,24.91735,490,6,20
"ZNF707",0.923520106329368,0.556094119298193,0.983975530277302,339.405684081633,361.87825,373.351605,6.52151769258034,47.0022808918089,31.5951220634739,238.930925,292.610525,279.56545,411.79965,440.960875,417.570275,490,6,20
"ZNF746",0.0653596766472152,0.510561916915131,0.32337244180517,483.486866938776,659.899316666667,531.850245,8.45045695937647,85.953270912659,62.9283751555447,368.11215,508.763875,354.41415,550.366975,826.267025,544.96715,490,6,20
"ZNF678",0.372843569310029,0.143850350744488,0.963529396818622,29.4465871428571,18.8687,21.18861,0.867046778341004,5.97543414512006,4.54713268933465,15.845575,9.33115,11.82165,38.4665,24.225275,24.348325,490,6,20
"HKR1",0.620246537379328,0.0912644135039125,0.154388136385125,304.409751020408,243.841966666667,380.124325,7.16724921237946,26.9596287049317,36.6376474371333,194.08975,207.6472,252.65495,400.72845,297.355725,473.951675,490,6,20
"ZNF101",0.986536080409461,0.651278832415962,0.953355688977606,114.374288571429,111.416783333333,105.124525,2.06869577858477,13.2511460654897,11.5850604108047,84.147975,90.32455,77.29205,132.660475,115.742,119.072525,490,6,20
"ZNF716",0.949000555941795,0.00217448550665778,0.130474470518008,0.479640408163265,0.0682,2.992855,0.109576087726186,0.0682,2.58681279061884,0,0,0,0,0,0.107025,490,6,20
"ZNF708",0.999545369522419,0.561774391621307,0.857946342712772,68.7193020408163,69.2824833333333,57.56217,2.16759025450635,26.8367919847786,7.59402338895564,36.067825,25.869125,30.012975,90.80645,115.720925,73.304,490,6,20
"ZNF721",0.6470467361161,0.120972533428026,0.187745322283094,293.968094285714,244.9951,354.162465,5.72044564589271,30.9310363408126,59.4541136124735,212.568525,192.85635,205.539175,352.252,277.1879,389.520625,490,6,20
"ZNF662",0.928749647307825,0.959540613109862,0.980497850814031,47.8268248979592,36.3025333333333,43.04287,3.50347307420611,23.9289888093733,11.7741300352311,11.282725,9.343875,10.23455,54.9655,19.80315,42.680075,490,6,20
"ZNF320",0.834298551966314,0.686209261372031,0.994434513180213,186.702162857143,225.5431,217.821285,7.40762621956339,57.840217671196,42.8407068596982,53.637675,137.581025,34.5324,279.968525,309.9007,365.7581,490,6,20
"ZNF530",0.996214201459853,0.950840413577757,0.996901810918309,70.558297755102,71.8767166666667,73.22811,1.76125679723059,9.52400292896555,7.65471370221231,43.733225,59.623875,51.887625,89.520475,82.54915,101.8448,490,6,20
"ZFP1",0.973464213201823,0.99320446382539,0.989191116911491,189.258087755102,183.51185,187.6512,2.89297389950529,16.3721912026613,10.826255587812,145.15235,154.821175,165.50295,223.23435,211.920925,217.0139,490,6,20
"KRBA2",0.82416107315129,0.10968786402346,0.286900231189448,32.6326130612245,38.1979166666667,22.12404,1.04388002278496,11.706317261132,2.80317534653865,15.4499,12.4982,13.36025,44.577025,56.00235,31.399775,490,6,20
"ZNF93",0.505358827128583,0.833105489432777,0.41517316690714,33.0271991836735,15.0537666666667,38.183175,1.77044596859245,4.56258980438863,10.0973480739639,8.608925,7.678825,7.57145,43.028775,17.542225,47.93385,490,6,20
"ZFP90",0.616846749788622,0.844056878317442,0.843807533470657,464.058659591837,398.063833333333,442.365675,7.76437585400991,45.7658127747752,38.4895044953678,351.45185,327.975675,329.716825,552.029875,420.798825,527.78495,490,6,20
"ZNF479",0.924302144731799,0.954910272102877,0.979944032448978,0.100264081632653,0,0.057635,0.0298415469562772,0,0.0406229098409674,0,0,0,0,0,0,490,6,20
"ZNF445",0.687114720287935,0.256256705569897,0.998914347924305,344.441908571429,293.931816666667,290.855445,6.79744441128841,57.7846411568761,23.0464229448137,240.62295,209.040075,215.046675,419.8608,356.931425,345.38275,490,6,20
"ZNF74",0.859371027195469,0.969072178791464,0.936205252013773,304.964694897959,369.672533333333,321.321675,13.7821069440185,49.8063620510651,42.5724537219667,195.03275,273.58065,217.215925,348.816775,443.881525,382.26425,490,6,20
"ZNF829",0.493901187154978,0.200198005057454,0.986118775855065,6.58544040816327,1.8818,2.63067,0.466526371573711,0.515468619154778,0.740251753089874,1.07325,0.7501,0.649325,7.4812,2.997825,2.73035,490,6,20
"ZNF267",0.243417375323359,0.401981160378698,0.101514693318665,440.369266938776,330.328283333333,489.383465,7.43703083703523,22.8053866244128,50.8782145684933,326.6908,290.037575,344.103575,525.024275,350.893175,504.8739,490,6,20
"ZNF566",0.940182178740555,0.670644100953299,0.755987493388664,85.6462140816326,78.49805,95.759955,2.34509661754522,19.3675306799594,12.4900399685562,50.671225,43.9265,57.016375,108.1204,95.4729,109.7271,490,6,20
"ZNF224",0.801046126233116,0.941733409491237,0.916273877504004,129.447099795918,112.256233333333,124.48257,3.0324655743494,14.3744102412509,7.41030329342052,85.868125,92.367675,100.527025,155.30815,127.639175,150.383075,490,6,20
"ZNF529",0.422241934239666,0.443858472014688,0.20522546993839,147.068135102041,102.894933333333,170.877555,3.89188230637733,11.9088850517773,19.3226208568249,91.16745,78.765375,121.8935,187.645275,126.0593,179.389275,490,6,20
"ZNF284",0.921551795654839,0.539559243206515,0.982371048138301,28.6865408163265,25.37305,23.62129,0.962090382982251,5.24200509892605,2.60701129663533,17.0631,15.434375,15.164625,35.4668,35.2034,30.27695,490,6,20
"ZNF749",0.696005668416404,0.0813193796526519,0.939402465166749,70.0855881632653,59.65415,54.74864,1.4246747051877,17.0236657435612,4.38280093775298,48.094775,33.546,39.617,87.87375,65.3926,64.90205,490,6,20
"ZNF17",0.891564414652393,0.933381413489182,0.971404954848191,118.905329387755,111.286516666667,115.626295,1.8501348532365,11.5474195165967,7.79450140306572,93.466525,89.16905,95.10415,141.907975,129.811875,129.9743,490,6,20
"ZNF555",0.251613491035827,0.904829839637903,0.242172013111263,59.8577024489796,44.0209166666667,62.21705,1.09361429387862,3.87407829471877,6.34681497950163,43.560125,37.55685,44.8635,72.805125,49.239875,79.53085,490,6,20
"ZNF75D",0.973170916136568,0.94044947436929,0.931225532906242,202.63251244898,211.563966666667,195.1784,4.47310117178167,26.502812561609,16.330254367763,141.20635,173.989825,163.95875,239.140425,239.667825,201.021175,490,6,20
"ZNF197",0.12519516131169,0.998518983616546,0.207020290295988,252.527922244898,190.6397,251.61528,3.50706337084872,15.7536643831628,16.1969079417657,200.890375,166.529425,198.7266,292.017875,215.64245,292.594025,490,6,20
"ZNF732",0.69255701853642,0.870581003004009,0.598160252452465,5.38205,1.5947,6.673205,0.510253380452986,1.00341007635629,2.76507573191685,0.55245,0.39015,0.47505,3.885875,1.12855,4.55215,490,6,20
"ZNF546",0.74471854897577,0.836224374670959,0.92866467335177,23.7958587755102,18.6029166666667,21.5499,0.785117641891314,6.30218510949002,3.33622795227279,11.94765,9.0191,12.1201,30.629475,19.068025,28.700425,490,6,20
"ZNF286A",0.266546003367913,0.771702364049863,0.554841935707371,276.324012040816,195.934316666667,256.6168,5.74898515160252,46.8617496688178,19.6866303646623,191.52925,141.75965,209.1949,329.3359,180.012,286.468425,490,6,20
"ZKSCAN4",0.242943993820897,0.98637704306404,0.372561872831966,100.771629795918,124.9494,102.08851,1.65988165368971,15.947766442985,7.11859158755919,75.71875,95.928875,82.410575,120.6772,149.998875,116.251825,490,6,20
"ZNF643",0.725425814961134,0.326281457057557,0.999603412160014,41.9898102040816,34.3334333333333,34.028705,1.11221701418638,5.82395448612405,4.6355851298604,25.888975,24.366525,19.50795,51.80015,42.382025,42.462275,490,6,20
"ZNF642",0.71320933743031,0.257811353702501,0.996489171895317,89.4309957142857,100.858333333333,102.178095,1.61489192573901,7.94617271746454,7.19973864531672,67.6036,89.291625,88.07475,106.12895,112.35785,115.667325,490,6,20
"ZNF490",0.960856172121658,0.105074599435511,0.727984360176462,166.889031020408,160.636416666667,140.640515,2.56701570877193,21.6941495676203,11.2348726566373,125.0341,154.226275,111.00145,199.778025,193.331225,155.137875,490,6,20
"ZNF626",0.804702642198819,0.980634075579038,0.794366955771302,34.7311687755102,24.2007333333333,36.484765,1.8356572263487,9.97129458056698,10.7760029613447,9.605075,11.2083,10.944475,42.309925,22.4859,36.470325,490,6,20
"ZNF793",0.986718207997582,0.997785761542122,0.993784218636379,47.2979875510204,43.5686333333333,46.454655,2.64016506776259,20.3824655840368,12.6737328123014,7.0984,8.5431,5.697475,70.610025,63.61965,88.3391,490,6,20
"ZNF383",0.623864967032485,0.984442599942514,0.742938540494118,72.50231,57.5417666666667,70.98958,1.80643950126475,7.69639758526315,4.98041286433586,50.57305,46.7841,56.455975,88.886425,61.63785,85.0961,490,6,20
"ZNF669",0.993155395569139,0.938716414982171,0.99748922307369,82.9915108163265,84.9036333333333,86.214615,1.87409079947778,8.17946580104376,11.3381244965551,55.711375,68.5454,49.735775,98.959975,96.246475,108.3635,490,6,20
"ZNF559",0.972102776102914,0.724432481048876,0.833515806953868,172.294158979592,163.64305,188.526275,4.25005279890012,15.354168149762,16.1131215176081,110.86445,137.733775,128.562875,215.5226,189.321775,266.3447,490,6,20
"ZNF177",0.764065819508144,0.396623140932725,0.422382980511003,27.7528716326531,19.5689166666667,36.19476,1.29219522905567,5.16987790516157,6.43067795114866,9.24585,8.9855,11.800625,37.2771,24.54835,54.610725,490,6,20
"ZNF548",0.34935940072487,0.836415930252287,0.613130376269861,204.786628571429,160.412283333333,194.654635,3.55818889357096,26.3681166770201,13.1427161580039,153.883575,116.4807,151.516475,245.434525,208.9442,233.2383,490,6,20
"ZNF563",0.846756026020868,0.0454911793657223,0.223642856720774,36.0764065306122,31.2200333333333,47.79651,0.969296660038505,7.52273957729349,5.29229748022589,20.17085,19.8541,36.958875,48.28815,36.49335,60.21825,490,6,20
"ZNF567",0.769761883565973,0.995456698774189,0.790795976886281,93.4328528571429,77.7101833333333,94.58394,2.54079294315595,15.429783279174,8.48807820158244,57.934975,60.477075,74.8662,122.01285,79.135875,103.55275,490,6,20
"ZNF573",0.746181186259898,0.256322722085434,0.990796037897466,12.0641997959184,9.29101666666667,8.732975,0.423441925578357,2.79843132575099,1.41698491642002,5.967975,4.062975,5.24405,16.26995,14.9638,10.974425,490,6,20
"ZNF527",0.397528937942991,0.998714720430361,0.501676589694634,62.774567755102,44.4440666666667,62.395435,1.56826782084839,7.15349776406231,6.60325095616296,39.31005,34.749,38.08545,79.605525,43.497175,89.235475,490,6,20
"ZNF33A",0.772529057576269,0.0115339626219793,0.698758922752465,513.226228163265,589.766433333333,692.0194,9.72795052655695,119.214733606521,197.99440468843,363.0788,406.631225,389.874325,608.744,704.724075,556.361325,490,6,20
"ZKSCAN3",0.154446973653,0.989455840578121,0.205863543733679,47.7746373469388,65.9395,47.018615,1.05310000766432,24.202653197587,5.05929024936604,33.374825,27.645225,33.0694,58.6668,64.07705,58.278825,490,6,20
"ZNF676",0.837884525418964,0.65324768610287,0.997391357578297,1.65375693877551,0.404016666666667,0.57604,0.248242706763388,0.195224700309953,0.237696615834024,0,0,0,1.48095,0.71165,0.5042,490,6,20
"ZNF699",0.376414457589151,0.0048516170179933,0.928248891208964,35.0172487755102,20.3261166666667,15.742065,1.23377062491967,2.68909027856593,2.95076685246283,16.55285,18.7252,8.80895,47.176275,24.046675,18.968425,490,6,20
"ZNF250",0.90990925323862,0.96734298510465,0.967461296807837,230.131339387755,209.5402,223.35053,5.49909301597483,42.6931508532926,24.2978301883967,157.1485,150.72235,152.368275,266.2707,204.413625,268.22475,490,6,20
"ZNF79",0.984489074156454,0.950462726043173,0.999999977186855,114.357804489796,117.329666666667,117.333735,1.91696990443169,10.3956182742752,12.9085245321806,84.73525,103.38445,76.8177,138.5398,131.909875,140.988925,490,6,20
"ZNF681",0.809893927422762,0.766941141384554,0.649209957454419,50.330982244898,66.1045833333333,40.501725,2.83610263988763,27.5619057855998,8.22968657534824,9.57545,17.02825,8.953425,70.78695,119.201375,55.678375,490,6,20
"ZNF766",0.922707849019255,0.88929673974677,0.839656529600572,346.860664081633,327.5393,359.821705,5.64972231470242,30.5081520747379,16.2479904985306,257.824575,280.963925,302.7844,401.786275,365.70205,389.33435,490,6,20
"ZNF471",0.653854492937603,0.731729738976077,0.913023129033809,25.0221030612245,12.9579,19.278935,1.50627074562871,8.33552557967003,8.45499851187162,5.15965,5.265875,2.083675,28.404775,5.97075,12.70995,490,6,20
"ZNF836",0.734351491984168,0.120023905261005,0.949746099900058,90.4573851020408,78.7632,73.351675,1.74023299931511,9.7264995896434,5.78363982415224,63.394,71.179525,57.09825,110.380175,92.0002,87.9136,490,6,20
"ZNF493",0.277828418786791,0.397084242686594,0.755419873233981,44.0046383673469,20.3529166666667,32.860615,1.72213681537269,5.75795580991592,6.34415181638829,16.788025,13.240075,14.13835,57.5822,26.041675,45.581475,490,6,20
"ZNF167",0.838392495927098,0.527274282264821,0.559372737305153,23.6347940816327,18.8639833333333,28.69058,0.91047474943997,5.99705355761848,6.59837655850844,10.60305,6.0738,13.072225,31.880525,28.615125,28.943075,490,6,20
"ZNF565",0.547410357060416,0.811391822162775,0.43831504989225,48.0129981632653,39.6685666666667,50.7394,0.878741186377604,6.92407453429297,4.16579406918322,34.721875,27.5652,39.11445,57.7031,42.04135,59.52845,490,6,20
"ZNF34",0.87087585542848,0.818720876386901,0.741346311802701,90.5481318367347,82.18485,96.13599,1.85436137397637,6.82870069743628,7.6293900485622,62.206925,69.99375,73.430175,109.341975,90.17005,109.6303,490,6,20
"ZNF140",0.96180560910195,0.338961907351328,0.892600157668571,307.002733673469,320.427316666667,346.41874,5.61194997740465,47.0620067548082,19.4555524108731,225.598525,222.05175,298.088975,369.46875,407.7511,409.67775,490,6,20
"ZNF658",0.895539456347484,0.229686136851148,0.911930688384133,55.8573220408163,50.24915,44.4398,1.40232265903485,7.24148573331698,3.56783090606368,34.3167,37.0174,33.7413,71.27455,64.785225,57.634825,490,6,20
"ZNF765",0.959891992074209,0.133297309336468,0.762500047601786,189.594075510204,180.54695,154.141695,3.68011726898613,27.0657308021386,14.8936868790305,139.0725,132.152475,118.014325,236.377775,231.249825,199.026025,490,6,20
"ZNF124",0.99537187753665,0.998848864827067,0.998112307369888,48.1814820408163,49.3567,48.50672,1.41430446674195,9.18236686964024,6.74954835120411,28.585675,30.0434,25.6157,58.35405,61.439525,76.6006,490,6,20
"ZNF569",0.27167362021196,0.999604059930583,0.354897674228031,54.9349928571429,25.7043333333333,55.216955,2.08095101465735,6.05022029255501,11.7390875932759,19.98035,12.749075,13.2575,78.9948,37.46185,100.03785,490,6,20
"ZNF777",0.208088307159925,0.908739473863993,0.206208429468865,495.431747959184,621.095333333333,478.271395,8.23503381706609,74.0643476140204,28.1341155800901,379.402525,492.280025,410.91785,587.153125,746.526375,545.419675,490,6,20
"ZNF605",0.921306233309719,0.0335735035017866,0.648673224327204,241.70254755102,262.410583333333,316.393335,5.91802593171878,41.5566966917842,29.1671874645793,155.160125,184.38715,225.86235,303.6978,333.839125,369.191225,490,6,20
"ZNF799",0.723230062568811,0.728744721149868,0.546466884547897,71.6261932653061,59.3544833333333,78.361375,1.7716228096823,9.10778132420905,7.80596779151383,45.105525,45.7458,49.7261,90.26205,68.1546,98.9973,490,6,20
"ZNF782",0.976065786582845,0.174013573678097,0.538081347465156,40.2964251020408,42.2691333333333,30.942325,1.05279788283602,5.53055662163503,2.70165874843464,26.478875,38.076025,21.273925,47.331675,49.42555,37.140625,490,6,20
"ZNF846",0.995342397110021,0.908511947992173,0.991652827524953,74.8682387755102,76.5624166666667,79.135085,2.03684503177721,27.3010745414097,6.12187721230083,45.830425,38.697575,64.9772,91.53795,71.316325,87.854825,490,6,20
"ZNF136",0.944560161904236,0.692206058351146,0.9924955611615,126.877180816327,118.735333333333,115.382655,2.81341382004262,24.4843148476961,9.35373824568067,85.311475,79.283975,82.569775,159.6401,147.571625,146.66555,490,6,20
"ZKSCAN5",0.968097501444631,0.991669163832434,0.959352870706771,357.814182857143,373.612316666667,353.357525,7.28892360913196,29.8764999995137,19.5835412151833,277.226325,318.1455,309.638875,392.51015,409.3921,403.3569,490,6,20
"ZNF33B",0.800425909607261,0.961823610104435,0.902779212341053,381.418200612245,426.504516666667,391.88359,7.87017271466908,49.7351139868431,31.3457638689512,254.97185,384.447475,282.33945,468.8216,513.6385,496.555125,490,6,20
"ZNF431",0.453220164165577,0.118709871440816,0.995518455261857,156.845608571429,113.28735,116.997815,4.009334566492,31.9509357076518,17.6808901640567,99.576275,71.83335,78.239425,196.2119,141.90785,131.5794,490,6,20
"ZNF418",0.998389035742708,0.252651225971731,0.746095461577434,10.9929965306122,11.3918166666667,17.48879,0.784805545525281,6.72665667412951,6.57977854692494,3.276425,3.2363,4.355825,11.38225,8.8048,16.33725,490,6,20
"ZNF700",0.448766075044775,0.534340869180695,0.250986872915243,224.742730408163,171.214666666667,251.022585,4.94806405704448,7.80000525066775,16.1561955846296,151.22285,159.1908,176.33145,276.848225,178.485325,298.3617,490,6,20
"ZFP28",0.763565294593018,0.990000012624218,0.77300010984585,51.4651120408163,34.3292333333333,53.30076,2.68014352837182,11.2419210349378,15.9841701814283,11.628625,12.516875,10.624325,70.891125,48.323325,77.7438,490,6,20
"ZNF585A",0.481510750021558,0.912483278715615,0.691854247254602,90.6527012244898,61.5086,84.933105,2.8107118916513,10.3466465361166,10.772138931911,50.7357,43.3252,38.177375,118.61305,77.26535,117.546275,490,6,20
"ZNF138",0.999975715340931,0.00319934042032166,0.246298198001912,116.363877142857,116.5042,154.85485,2.34322575890512,8.91694411873634,10.4226385848344,82.5743,109.56575,125.8356,139.124375,117.82365,172.6403,490,6,20
"ZNF429",0.868797259209397,0.0797400868293687,0.814042765854479,32.9156769387755,25.6147333333333,15.605785,1.62157039997698,5.61237912818124,3.18498566511089,8.4946,18.0606,5.6465,44.937425,28.53195,21.732325,490,6,20
"ZNF470",0.63937577248151,0.918489066380397,0.818376381495944,56.6750210204082,34.61545,51.338705,2.69672830054705,13.1816521013301,13.723273869674,15.11185,11.0687,10.752725,81.45405,61.123325,73.660525,490,6,20
"ZNF100",0.227497244183125,0.372132552262272,0.706846668157429,85.6695359183673,45.3299166666667,67.388315,2.73846755517543,7.0125859226782,8.69391422964567,44.39375,32.24485,41.64715,109.4881,58.974525,94.871575,490,6,20
"ZNF398",0.0563627650428166,0.262922583823565,0.0147560789781692,490.812751836735,646.218083333333,432.23432,7.40468676716935,58.5850486019907,40.1824145305306,371.8545,538.76,301.928675,581.647225,742.914825,444.29735,490,6,20
"ZNF498",0.857817553770609,0.278891705476847,0.445291160149716,421.669653265306,464.585966666667,352.6714,9.09358755449385,42.2241894739075,25.5381307713522,312.1462,417.4124,259.2697,488.770625,533.157475,404.761875,490,6,20
"ZNF441",0.866535733564533,0.800098278458433,0.726554067569152,59.7478263265306,52.4189666666667,64.827825,1.57863104781666,6.84484447496394,8.816139530832,35.147625,37.1949,36.543925,76.446825,67.3311,89.7683,490,6,20
"ZNF420",0.456176612241211,0.402518776744857,0.905716428719445,60.8698367346939,35.5776,45.73876,2.36286894513912,4.72648814886204,7.57027567392225,21.965,31.004525,13.292225,86.76175,44.1405,65.308375,490,6,20
"ZNF763",0.45094613626787,0.828088131381988,0.368326400878059,16.8551402040816,10.4522333333333,18.58285,0.589646716869859,1.67035786977256,2.57252000607535,8.2479,8.051325,9.9716,21.880175,13.86545,22.9,490,6,20
"ZNF679",0.950149415249835,0.844549868048919,0.999996111145021,0.204822244897959,0.0682,0.06685,0.050452735026271,0.0682,0.06685,0,0,0,0,0,0,490,6,20
"ZNF682",0.811408758105639,0.722102507657403,0.627518972059532,18.8961102040816,12.5583166666667,23.291195,1.13041968019892,4.82256474865237,6.27277501628424,4.333775,3.753025,4.93505,22.38875,17.84685,31.2434,490,6,20
"ZNF772",0.999601282596126,0.999623326042726,0.999934245205532,126.074036530612,127.099033333333,126.627355,4.21259038810658,29.66820757657,19.0617808898129,57.29595,87.529675,71.381875,173.219775,171.779025,169.476225,490,6,20
