"gene","p-adj-stage II-stage I","p-adj-stage III-stage I","p-adj-stage III-stage II","p-adj-stage IV-stage I","p-adj-stage IV-stage II","p-adj-stage IV-stage III","mean-stage I","mean-stage II","mean-stage III","mean-stage IV","SEM-stage I","SEM-stage II","SEM-stage III","SEM-stage IV","Q1-stage I","Q1-stage II","Q1-stage III","Q1-stage IV","Q3-stage I","Q3-stage II","Q3-stage III","Q3-stage IV","count-stage I","count-stage II","count-stage III","count-stage IV"
"ZNF101",0.96506841883441,0.924425048423933,0.993978927989615,0.999833861205682,0.663297144317008,0.444763601329716,116.14236,110.808355102041,109.141859047619,116.965541197183,8.16727868955846,4.61634861930136,4.65246964123359,2.7321105027348,96.612575,83.008075,81.565,85.463825,141.532,125.93625,124.4666,137.464975,20,98,105,284
"ZNF716",0.541851475558696,0.997381902647455,0.192468708618745,0.890715281577797,0.512958123796108,0.729292437293683,0.08202,0.866007142857143,0.195834285714286,0.478886267605634,0.0455357416588448,0.43016571201368,0.0875863431326427,0.113940612299328,0,0,0,0,0,0,0,0,20,98,105,284
"ZNF708",0.953084752570844,0.976392598616756,0.361280327290316,0.995944906732613,0.411543973737289,0.974538260471485,69.627795,75.7942357142857,64.8140714285714,67.1277214788732,7.79501862852666,5.23270247167262,4.17638656134021,2.90806789460596,41.541275,42.876025,36.0551,33.7573,95.037875,97.987425,87.6623,88.335025,20,98,105,284
"ZNF721",0.710314975169405,0.952442101124631,0.779737105362073,0.99394500320938,0.312956747942473,0.931095240066326,280.522675,315.543607142857,297.74692,288.526779577465,14.6452261320413,16.7045559465093,11.3125006071047,7.794690167556,238.877025,233.335775,224.222,196.035175,322.541225,337.224475,369.8475,354.985,20,98,105,284
"ZNF662",0.980164302933563,0.999408397882212,0.813732911041056,0.90351804345779,0.95006730601933,0.359162249443907,55.40231,48.0869040816327,57.6199838095238,43.2540183098592,14.7497414522262,6.25635719979261,11.686650813027,3.57312618190596,21.167925,12.457825,10.4699,10.4709,69.60015,53.73315,62.8441,49.181675,20,98,105,284
"ZNF320",0.99937415713139,0.94789882539304,0.882555498346409,0.990538044257108,0.986273958736825,0.945254812198703,175.668155,180.556228571429,197.647784761905,187.173225,27.4216909544093,16.1396604288414,17.3197233847145,9.79557839211634,81.49935,62.015475,41.2839,54.8191,241.23915,249.103375,309.8989,289.7899,20,98,105,284
"ZNF530",0.972828663312,0.878995741042869,0.949901890859982,0.99994330668634,0.854612354181785,0.449844859901375,73.01797,68.8945806122449,65.9638104761905,72.5324679577465,9.9841050931787,3.37193976204296,3.47895659628607,2.4451912880917,48.111125,44.711825,41.2839,44.0648,79.223275,87.4791,87.1149,91.443675,20,98,105,284
"ZFP1",0.916054894666958,0.988868579342749,0.33256517925639,0.983879607493635,0.164005541730081,0.999949135585868,190.91913,200.9935,186.007801904762,185.630942253521,9.004306959915,6.09862447511662,7.20000194015083,3.64154663603194,159.701675,164.328725,143.2361,143.956,209.51365,226.659875,212.8018,222.9681,20,98,105,284
"KRBA2",0.8920358590317,0.961367051650963,0.979179801492249,0.808678082928806,0.993111787603908,0.871489322044409,28.50411,32.5332540816327,31.2569438095238,33.2620024647887,3.63590020186053,2.55618017914959,2.28478271067189,1.33317597873754,19.79065,15.1577,13.4667,16.381175,36.97905,45.1632,43.7647,45.425825,20,98,105,284
"ZNF93",0.681232624300778,0.947161616589759,0.752736470081572,0.989879259397064,0.311820978831994,0.947488301741565,28.21814,38.9380510204082,33.4595723809524,31.0113172535211,4.31610782723094,5.05903787862309,4.37400905266923,1.97889710165543,10.986975,9.90215,5.9956,8.671025,39.272075,46.124225,40.7056,41.062925,20,98,105,284
"ZFP90",0.972445859006619,0.996563517475608,0.980003957221561,0.998956118824508,0.922935155199894,0.998365889519175,453.91087,472.142386734694,462.807694285714,459.564118661972,32.0727970572367,17.3891035176277,18.1381855808317,9.86983724899368,395.62465,355.8762,336.6853,342.979525,465.576475,582.24545,544.759,544.94635,20,98,105,284
"ZNF479",0.965777431733069,0.999276937659835,0.93202874297622,0.928512684142768,0.996020858655624,0.767800082735376,0.16944,0.0944326530612245,0.149339047619048,0.0773179577464789,0.139873352189156,0.0669166641631325,0.114358926693372,0.0160471112123422,0,0,0,0,0,0,0,0,20,98,105,284
"ZNF445",0.790824843147437,0.999998934430357,0.383482819963455,0.919687652131109,0.904673320984578,0.58790777939355,324.383805,358.387306122449,324.908093333333,346.466988028169,21.7126458146623,14.2675639543763,14.5588194060775,9.21989414334992,257.6575,261.002625,222.7178,241.45795,400.965325,429.186325,387.975,420.94845,20,98,105,284
"ZNF74",0.675293227909728,0.984284279257007,0.537399819064307,0.930727317905551,0.652656556968285,0.967789237544286,261.30638,344.68446122449,287.720159047619,303.589447887324,12.9755878641811,59.7418268146097,14.5149062710988,11.0067505522507,227.1372,184.8004,183.3305,205.7345,293.862125,335.556775,349.0976,366.5343,20,98,105,284
"ZNF829",0.97184426987716,0.528783330323151,0.386955495367458,0.97953254302107,0.998948391352674,0.154912191797476,5.021175,6.11467959183673,8.38203047619048,5.94384154929578,1.20743071251304,0.774053241443388,1.40006470915154,0.550871244492423,1.319775,1.3519,0.7939,0.951575,6.817225,7.2115,8.5082,6.904125,20,98,105,284
"ZNF267",0.659513171994723,0.902239926213054,0.847803960897575,0.473088631900127,0.970780529832227,0.46479315399998,394.15324,441.491860204082,422.285405714286,450.226072887324,24.56036757717,15.647354423365,16.2277721855664,10.4390692749444,304.550825,324.909975,312.5594,333.9223,459.84435,520.159525,511.7948,532.91955,20,98,105,284
"ZNF566",0.886452405087497,0.819118030490173,0.994751935768877,0.936851605822653,0.982932376774435,0.904502322135073,93.74012,84.4875102040816,82.6926314285714,86.7264338028169,11.5664085521452,5.1724812424464,5.52504924263726,2.98562478352897,56.91145,46.18425,42.3851,50.9991,120.924725,120.292225,102.3408,107.952925,20,98,105,284
"ZNF224",0.72070305083453,0.988958964128089,0.575129382568757,0.417012017168066,0.837599592068876,0.0722971899888046,112.017315,128.996289795918,117.120884761905,135.453210211268,10.6190088591868,5.75719509870199,5.56662981189229,4.3100849580927,79.967325,89.817025,75.5404,90.17725,132.438825,152.5714,147.0086,161.70505,20,98,105,284
"ZNF529",0.698893840637942,0.888873665115446,0.917742806069368,0.841656285005436,0.919252468397169,0.999104892282454,130.52027,153.533253061224,145.718364761905,147.059403873239,10.6946116501553,10.1659744587202,9.26153003464492,4.72746022538058,85.44705,88.910075,80.2019,96.7834,156.42,190.957425,187.5669,187.7146,20,98,105,284
"ZNF284",0.970042194177363,0.973212414721522,0.999985497695328,0.494050989233696,0.253417781763485,0.214748211406989,23.86594,26.1728367346939,26.0716933333333,30.7121457746479,2.2328627329224,1.309932795091,1.68474627354016,1.46532454445546,16.390125,17.57805,15.2355,17.938675,30.6288,33.301175,33.5539,37.714725,20,98,105,284
"ZNF749",0.999994049653117,0.967769759756933,0.875163965784164,0.999169647939381,0.98917598882885,0.595516111181131,69.938285,69.7408683673469,66.3992942857143,70.9058095070422,7.60752199765495,3.42227645124426,3.0385015542897,1.82375859402953,46.722425,45.1035,43.8739,49.2954,78.72045,84.865825,85.0822,89.3055,20,98,105,284
"ZNF17",0.691282321568377,0.914248719013245,0.86276408861629,0.910823930049428,0.755990013134308,0.99994704887884,111.929315,122.897482653061,118.425295238095,118.179562323944,5.43832543668339,4.04151313492233,4.54467502337762,2.34647920692999,95.3995,93.96125,88.7179,94.2624,132.1038,142.544525,145.9574,138.0583,20,98,105,284
"ZNF555",0.890013075607273,0.998770118177501,0.754357529800711,0.996073689520826,0.712498944207188,0.999225440312551,61.59656,57.3353540816327,60.7047333333333,60.3471408450704,6.66934695414855,1.91544479368926,2.24555492628254,1.5278032463426,45.00605,42.91015,47.4934,43.611075,74.439325,72.59765,75.4396,72.290575,20,98,105,284
"ZNF75D",0.98938911736835,0.959626819207958,0.988897256278269,0.987920026385285,0.999999699733483,0.978268442774672,194.485205,202.054597959184,206.455226666667,201.945802816901,14.5500812147009,8.12392503865503,11.3260656454942,5.88562314909448,140.64865,152.86685,143.5563,137.7222,230.261925,240.13635,221.9863,242.601325,20,98,105,284
"ZNF197",0.999979599280836,0.991698053473177,0.972852319629091,0.990596522652098,0.956162128755167,0.999999899234147,256.96878,256.235306122449,251.508871428571,251.567006338028,14.549887532737,7.40521022019131,7.88699408777004,4.68331149165784,210.919475,207.656475,198.5562,199.123575,296.641725,295.74665,292.3255,288.937825,20,98,105,284
"ZNF732",0.885991672490384,0.748320893300345,0.965776525846245,0.541361458319875,0.682842888324459,0.943033948079984,2.475895,4.49339183673469,5.23806380952381,5.96427288732394,0.820820323837684,0.991600071274777,0.890992134047373,0.756108945737078,0.58135,0.432225,0.6107,0.564275,2.6936,2.5314,3.4557,4.674775,20,98,105,284
"ZNF546",0.997942585835961,0.989689514784598,0.996014842661276,0.990947508457501,0.996768996865643,0.999916493278369,24.838195,24.0737459183673,23.5270219047619,23.6488753521127,3.79148075688999,1.55725097279417,1.98607356752161,0.996686342194054,13.226675,12.4229,10.8588,12.08155,29.491325,32.3204,30.6905,30.18245,20,98,105,284
"ZNF286A",0.876919995836101,0.433490248125145,0.556884619270826,0.618951497928224,0.842347676964731,0.870478969116242,241.510415,264.803035714286,288.113604761905,277.055386619718,17.0269178491499,10.6835663816585,14.888456899946,7.44610152530725,179.310225,183.50225,196.0521,190.9071,280.359,303.423575,337.0571,332.61935,20,98,105,284
"ZKSCAN4",0.972320329247114,0.9884792764705,0.997080214540335,0.999953507898388,0.742471629239902,0.859151491211307,99.905505,103.851653061224,102.803934285714,99.4734309859155,6.18734133175604,3.36931163233912,4.09041177735492,2.1764909378614,83.51695,75.87645,75.4164,75.558375,112.739675,123.988875,121.9379,118.12445,20,98,105,284
"ZNF643",0.279038305828074,0.298489143030977,0.99976874844043,0.326443390162122,0.978386142388003,0.990275237122261,32.222295,42.9709397959184,42.6740866666667,41.8256985915493,3.18729748689581,2.48762701908842,2.34270888079384,1.49007360662295,21.552525,23.326675,28.1343,26.929025,44.819875,57.799725,55.5227,49.03175,20,98,105,284
"ZNF642",0.683802626152382,0.871011918301473,0.927978192447239,0.546926813886805,0.991145590413361,0.716849422610065,80.52426,90.2056193877551,87.1445638095238,91.4307095070423,6.4039518524662,4.04701583937972,3.88675190870885,1.93143530346469,63.973775,62.825725,65.2297,71.7509,92.2094,102.722475,99.2419,108.05655,20,98,105,284
"ZNF490",0.998877311191542,0.713190144720301,0.386563316578002,0.983409128292263,0.9762033013431,0.421053321513942,172.447155,170.405136734694,157.740036190476,167.656127464789,10.8068264907503,5.85690530682822,5.19443172625827,3.45133838835253,143.874575,126.4289,120.03,126.266625,212.224925,203.805875,185.9672,203.148875,20,98,105,284
"ZNF626",0.968371867690526,0.998775799217726,0.714469772405444,0.973815713834719,0.999492982962711,0.635071812534497,37.56597,32.9801346938776,39.0731885714286,33.5189341549296,7.60312038460491,3.39237727068516,5.32091562507672,2.23947660458492,13.49355,11.390025,6.9799,10.6251,49.135925,41.753175,42.1625,41.2588,20,98,105,284
"ZNF793",0.728902784085087,0.423958335604951,0.836022944358651,0.837532580487924,0.95477743231367,0.40107514942353,33.67566,48.4546285714286,55.3088361904762,44.9236278169014,7.36930533847698,5.43517405671921,7.36100946899412,3.17471674441921,9.532675,7.8181,5.6062,6.649575,59.7039,79.0308,73.2837,68.429575,20,98,105,284
"ZNF383",0.99774800977692,0.990665521134847,0.997301420152517,0.922438720840156,0.827427769677756,0.920310081733901,68.05566,69.8540704081633,70.9481457142857,73.8251207746479,5.03417594268051,3.79060250663587,4.04940481946956,2.40120741307198,53.785125,49.3229,43.5562,52.6243,86.11415,82.42205,88.6908,91.8898,20,98,105,284
"ZNF669",0.983948826906961,0.999998286217582,0.912352277671819,0.939909273191507,0.234507728008139,0.673571849253085,80.659465,77.0201255102041,80.8283771428571,86.1200873239437,9.92301951447472,3.41550235805016,4.13456354392982,2.53497512106036,56.3245,54.2484,55.409,58.4546,83.143025,90.624975,93.5031,104.543825,20,98,105,284
"ZNF559",0.907033112016185,0.99841895833644,0.80937170449708,0.950585733998433,0.984631291188419,0.884286514369431,162.54713,178.007636734694,166.297866666667,174.115925704225,14.5607686418969,9.23248824352857,9.45901811467377,5.61347380805515,114.4461,119.736975,97.411,113.1771,177.70475,215.977325,215.5801,216.383525,20,98,105,284
"ZNF177",0.99999281420206,0.998886113813988,0.996884835416764,0.999550585242617,0.998642661278686,0.999704948166775,27.138105,27.3282867346939,28.1565752380952,27.8508552816901,6.94571188355003,3.46450589181573,2.60112023576993,1.59342202961075,10.27155,9.19345,8.7719,9.433725,26.32675,31.36855,42.0264,37.344775,20,98,105,284
"ZNF548",0.931678982998127,0.976699661700562,0.29274663911184,0.931001733981964,0.0692329186213027,0.985762511078968,210.07639,221.602992857143,202.256766666667,199.169083098592,12.2104688768478,7.65544296545173,8.33381434975688,4.59862027769429,181.574175,165.796875,149.6507,147.65435,230.20595,263.014775,250.3996,233.75665,20,98,105,284
"ZNF563",0.993343094314005,0.61809054701432,0.355491914790205,0.845584034336639,0.715265479309372,0.785940317640612,40.196655,38.7890489795918,33.8288447619048,36.1248176056338,5.63397154476155,2.22937538728346,1.88275943276771,1.2931452762672,21.70885,21.179775,19.6629,20.019275,51.5285,49.84025,45.6948,48.665725,20,98,105,284
"ZNF567",0.459923423441818,0.706370985131024,0.899040555745443,0.408806929866933,0.999999856333361,0.83191827359384,75.164935,95.1727163265306,89.7379457142857,95.1246732394366,6.76569641925654,5.90699978432138,5.45918360968965,3.31861063256947,60.706275,56.9788,51.8509,61.64165,91.3286,121.893225,121.6994,124.6532,20,98,105,284
"ZNF573",0.701081390502767,0.787524381683754,0.993133273285109,0.985662042638094,0.390951138574141,0.570332437724142,10.60264,13.0655816326531,12.7139457142857,11.3473179577465,1.41765123950256,0.881063364622071,1.29129500868267,0.45975271367419,5.9861,7.2672,4.6154,5.629875,16.17195,17.33165,15.1766,15.5338,20,98,105,284
"ZNF527",0.997058562266751,0.992725299714257,0.839477899250738,0.999801440132836,0.936219061650163,0.97484300262526,63.210305,64.9332010204082,60.8835038095238,62.5517102112676,5.60264217301216,3.41021129951219,3.74677886347803,2.02318058513684,47.552125,41.420375,35.0214,39.2703,67.235425,85.48565,81.5385,78.64465,20,98,105,284
"ZNF33A",0.932784200773785,0.7608686136147,0.912507102447703,0.929474962334636,0.999953499685127,0.824539653767952,546.910995,515.22083877551,495.228359047619,516.501575,53.2267118850743,18.4134278648344,22.302187715218,13.0874857320321,380.43955,384.417775,359.2631,359.8078,703.074325,597.544625,559.7671,621.7507,20,98,105,284
"ZKSCAN3",0.970668903462578,0.853433335452028,0.926698373125358,0.910494124212205,0.981201200937266,0.982954359334814,51.533025,48.9182010204082,46.8408152380952,47.8487573943662,3.85783930624163,2.44718246707916,2.04633296605309,1.50015586163593,40.46865,35.863475,33.241,32.5673,61.261625,60.631675,57.2621,58.008975,20,98,105,284
"ZNF676",0.978659005379439,0.999208576048795,0.965917203927732,0.999956260885676,0.882850246921782,0.997993993101528,1.44844,1.97762857142857,1.62084476190476,1.51059753521127,0.479476734982495,0.688056344512008,0.51317520684935,0.301817005449714,0,0,0,0,1.79545,1.968375,1.5732,1.2487,20,98,105,284
"ZNF699",0.659555133631573,0.994386431100873,0.39739548824473,0.966765213979097,0.44520316567157,0.977914080524203,31.053425,38.6865081632653,32.7179609523809,33.9633242957746,3.75417361557616,3.03495051950402,2.52370844775177,1.60304079861668,18.992175,16.88925,14.2536,15.228625,40.64775,53.49295,44.5788,46.52155,20,98,105,284
"ZNF250",0.683251261301615,0.508535588311591,0.96600676310698,0.774654213395957,0.97175140891831,0.734528513511929,199.260965,232.247985714286,240.207791428571,226.026573239437,17.3562987612874,12.4681604496178,11.8605126539981,7.26681411093074,152.4458,158.534725,151.2897,157.796175,217.133725,263.4861,302.0617,260.790875,20,98,105,284
"ZNF79",0.742685342549351,0.724833975034714,0.999972209461103,0.857275821648736,0.946171889772368,0.926352123646585,123.29358,112.595123469388,112.337237142857,115.378955985915,7.59989362880754,3.62465852195285,4.09977504913095,2.741311617449,101.529775,87.4912,81.6758,83.93955,147.1717,134.169975,136.9734,138.851075,20,98,105,284
"ZNF681",0.421593112734885,0.974008104128056,0.217260506120745,0.987089682791828,0.0552764100835708,0.99556804964082,41.7069,65.0173132653061,48.1707895238095,46.5192221830986,7.65746831418432,8.40872315547298,5.96895660571818,3.2741012833086,12.76185,13.80795,7.7382,9.350625,71.831075,89.064775,65.3239,61.59585,20,98,105,284
"ZNF766",0.99567134547018,0.999999957781207,0.979167148736363,0.992619168000922,0.999911631868692,0.946690621352935,341.150135,348.183017346939,341.298552380952,349.095116197183,25.7657307752701,12.9788168502227,12.8692391957104,7.14485480363328,260.75815,258.6119,254.5717,259.466975,393.212,391.319325,401.2415,408.835075,20,98,105,284
"ZNF471",0.919639840279381,0.736251540700587,0.911405375749358,0.931371108388992,0.998857384367597,0.769490298853264,19.51306,24.7663030612245,27.884400952381,24.1868950704225,4.38987521313713,3.24770810946303,3.81900701828951,1.93008481726706,6.0423,5.6421,3.7804,5.25495,23.040675,27.13515,38.0755,25.968175,20,98,105,284
"ZNF836",0.956627273416504,0.943037347978194,0.242834911376693,0.997944230271061,0.485370894638305,0.836142635160043,91.012535,95.7981020408163,85.7654142857143,89.4252348591549,6.96017196834311,3.8260997535871,3.55151320687776,2.33841105015898,64.69995,74.0181,61.6024,62.4662,105.260675,112.723075,109.1752,106.638175,20,98,105,284
"ZNF493",0.924336462169421,0.999368602617353,0.563254415110034,0.993880875971293,0.265430283142832,0.993319452414746,43.79448,49.5986612244898,42.6768895238095,41.5201066901408,5.93983414411193,3.98070998133697,3.88142309787409,2.21445418448826,25.297675,21.7062,11.4767,16.72355,53.2414,60.9003,61.6865,54.231825,20,98,105,284
"ZNF167",0.911987896445971,0.834068422255644,0.989602184371271,0.981773810078607,0.919493298927326,0.727791695775203,21.39385,24.742687755102,25.6449,23.1957725352113,3.53503511623666,1.99137129113083,2.73226238953464,1.06477404797988,9.70775,11.36345,12.0308,10.590925,31.205375,35.1994,31.0564,31.813775,20,98,105,284
"ZNF565",0.964160324532876,0.981580929987043,0.444417587878322,0.98941137500994,0.981072465124119,0.47455756970476,47.175735,49.4399142857143,45.3911723809524,48.5748774647887,3.79349932664784,2.33201455148232,1.79027281721823,1.09375408195938,36.30225,34.2039,32.3998,35.3966,54.822075,58.466275,52.176,58.400225,20,98,105,284
"ZNF34",0.596993082550293,0.859344999889732,0.850664849599162,0.378163241327492,0.946011943691097,0.402695446151075,78.09728,90.5792204081633,85.9504733333333,93.2163165492958,9.46987846448328,4.59645485434305,3.79402968323978,2.35187608185343,53.41365,64.312475,57.604,66.454925,99.22645,105.61055,105.9464,113.043,20,98,105,284
"ZNF140",0.37874562073664,0.399574002182029,0.999824855031539,0.287378282572672,0.998840081927607,0.994588833677304,260.386325,309.021887755102,307.653075238095,311.170206338028,20.0205563613671,12.2500195778253,12.0071714166328,7.52698684432782,207.046925,243.9888,222.8634,223.3665,310.099825,374.101175,365.8138,374.101725,20,98,105,284
"ZNF658",0.415363123980449,0.167776501721875,0.809447859103209,0.0206028878628065,0.0619792908123963,0.460951403887932,72.186195,60.6914530612245,56.879339047619,51.7915169014084,5.58455550325828,3.3819777368278,3.70958448572526,1.56034919098576,50.07055,36.151075,31.4671,33.559375,88.3238,78.4595,74.3393,65.299975,20,98,105,284
"ZNF765",0.467747631008593,0.996692003192369,0.020166293606641,0.856048439902129,0.457964254392381,0.166688431982562,175.19131,203.992236734694,171.035088571429,190.089907746479,10.6132063314158,8.06164965231446,8.0902650935084,4.87919468909808,138.657375,153.186525,119.3634,135.061725,195.73185,244.6745,197.9807,239.0716,20,98,105,284
"ZNF124",0.999937097641181,0.972308807143826,0.82825281880944,0.999941904531383,0.999999683231045,0.725507923681378,48.546055,48.9751530612245,45.2238742857143,48.9400485915493,6.7825570191891,2.76270315621738,3.35949886322187,1.86072231991253,29.459925,28.52515,25.8262,29.5462,60.081,59.2948,60.1345,57.8711,20,98,105,284
"ZNF569",0.941430066163273,0.869907666707457,0.986816457861864,0.999919597279762,0.707675640563936,0.430761740743694,51.352285,57.7944551020408,59.9804123809524,52.0011306338028,7.15648413927528,4.00897980921093,5.59890358457393,2.63659059120446,26.103975,26.02565,14.3296,19.097375,81.95875,86.059575,84.0549,69.064075,20,98,105,284
"ZNF777",0.751483481045439,0.472907988189779,0.869614166693202,0.976282323651299,0.581160329032632,0.112150621711153,465.06378,509.309735714286,528.786111428571,482.340407394366,26.7145229176503,15.5171336105594,22.6650564023198,10.1635311490677,378.23565,410.158475,390.0109,363.524,501.942825,582.92255,637.5401,577.153325,20,98,105,284
"ZNF605",0.538886545060074,0.613522501669917,0.996417816192442,0.393519442036563,0.989824805940058,0.937358439355364,200.32675,243.636012244898,239.627145714286,248.400227112676,22.6173274851449,12.4190194692619,13.5187187153659,7.96027055108793,137.982225,172.667075,151.345,157.48535,247.533125,299.402925,302.276,318.2512,20,98,105,284
"ZNF799",0.999701131441378,0.984733871358078,0.969405518467101,0.999999641481063,0.996396974350658,0.86480412040985,72.46315,71.5619387755102,69.0894028571429,72.5533366197183,6.93883669824568,3.81972547534382,3.73111250636347,2.38473439248946,49.370975,46.02335,43.008,45.544325,95.135875,88.58765,80.9267,93.466025,20,98,105,284
"ZNF782",0.768485220620504,0.916785268593239,0.94215668504279,0.90647859183141,0.900427421433169,0.999999168660266,36.269925,41.7500744897959,39.9137990476191,39.8789077464789,2.51045174872524,2.30764629066181,2.65583505887501,1.31266446298282,29.8327,28.7478,25.0408,26.0221,40.32955,48.163225,46.6649,49.362675,20,98,105,284
"ZNF846",0.820879769267137,0.975189612676369,0.859043033037823,0.848261642216539,0.996522403522992,0.87596614900268,67.438745,77.0310612244898,72.0398304761905,75.9017894366197,6.98152182942672,5.33988176970187,3.69502115591502,2.68483505219701,47.53955,44.018,44.896,46.6107,90.056175,94.7037,86.5705,92.13565,20,98,105,284
"ZNF136",0.415686455024108,0.940475891405925,0.328329063608823,0.677457182893898,0.744119838189363,0.721822210092192,111.55945,134.867013265306,120.176181904762,127.563307042254,7.39838817902962,7.32268787091478,5.46851897277133,3.63571541344087,93.59,86.0479,84.2238,84.74035,129.02575,164.1562,146.1292,165.019225,20,98,105,284
"ZKSCAN5",0.99974648565587,0.966067194293153,0.767608685417009,0.999778266087465,0.984677895991983,0.841784917881804,362.25252,365.739507142857,344.044415238095,359.108590492958,28.9615160797217,20.2335629209845,14.0947517555644,8.93893732062767,289.81485,279.7613,260.8495,278.169975,361.99655,386.8532,371.7949,412.283875,20,98,105,284
"ZNF33B",0.689759510969078,0.999633489552929,0.155632222034403,0.999336475650043,0.167477811421945,0.96682280367877,370.33529,416.930168367347,366.09120952381,375.243173239437,33.4967972700195,17.3913183408124,17.5781508341524,10.1732656452222,226.88565,315.226875,253.8364,244.696725,485.49915,498.733975,432.9424,463.473575,20,98,105,284
"ZNF431",0.904576620563954,0.834722807722616,0.992889657642674,0.95870692574704,0.972498977275733,0.862913212035421,143.11086,158.004286734694,161.424605714286,153.461929225352,14.9764909088341,8.16278720238958,10.3668914535901,5.12655301529958,93.5703,104.45185,104.3357,94.520625,180.5877,198.224525,199.8397,191.62445,20,98,105,284
"ZNF418",0.998750986103894,0.991914061862945,0.995712564998248,0.9622242376043,0.577701099211143,0.383410226882242,10.438365,9.77562040816326,9.20118666666667,12.4375457746479,2.19117442318131,1.67716496921427,1.32648066759519,1.17696828672761,4.89545,3.0641,2.6219,3.5569,11.0438,10.02155,9.5335,12.740325,20,98,105,284
"ZNF700",0.977591452760539,0.990260110337518,0.997956633016377,0.965936958290107,0.287870283785858,0.380808899150704,222.046515,211.281105102041,214.009703809524,233.798154929577,21.8572870364762,10.0861404999941,9.47848170029464,6.86255189440611,153.5072,142.598825,152.041,154.965275,273.667625,245.7482,260.7059,292.788625,20,98,105,284
"ZFP28",0.986767813159988,0.9752402293962,0.552513928132982,0.987322126129819,0.999954884621207,0.39782087977207,53.99295,49.0631204081633,60.0798619047619,49.4124971830986,9.63571621861384,5.93343433526011,6.96090764080067,3.3186123981506,19.237325,12.60255,10.3176,11.998525,77.92075,64.45255,89.9413,63.620425,20,98,105,284
"ZNF585A",0.901481400179047,0.984583043484575,0.936539788461816,0.975554203065528,0.926183826980018,0.999777555414021,83.643675,94.1043724489796,89.0149114285714,89.6180091549296,8.3750335716401,5.57930063726619,6.49264485655418,3.77572980261831,48.809925,62.24245,40.1811,52.754175,117.953075,121.6873,121.3926,116.050025,20,98,105,284
"ZNF138",0.855714164318056,0.810834116698218,0.998776812959175,0.616288328499526,0.883491758870126,0.941773466809813,129.801085,119.62053877551,118.518059047619,115.146320070423,11.3460762324999,5.48055686373981,5.0237583238044,3.06007825241699,98.95665,85.2723,83.3333,82.07605,150.10345,131.8083,155.0651,139.079375,20,98,105,284
"ZNF429",0.602566232118422,0.993299007897015,0.3252029585139,0.999373493499815,0.0247523289664081,0.847141145339238,30.496535,41.2227326530612,32.7998028571429,29.5123246478873,6.04846798906125,4.40318841912145,4.10199796979299,1.74466607686184,11.0725,15.4603,5.3917,8.345925,39.9798,53.248575,45.4596,42.978425,20,98,105,284
"ZNF470",0.950753110990448,0.408550697199827,0.294393054464213,0.845730404045474,0.95952115292277,0.350108844296107,44.22202,52.0275979591837,66.7482152380952,55.5028024647887,6.59658221542992,5.094927443378,7.74146825659131,3.28532783717383,27.105925,17.680325,10.9685,15.796925,53.99475,71.8103,99.0946,80.712025,20,98,105,284
"ZNF100",0.90876013869091,0.941056967146747,0.136512704914468,0.999898027433701,0.41976848605687,0.699605149457905,85.228745,95.0886255102041,76.8793733333333,84.315323943662,11.6798639938582,6.55999667315092,5.65439091618758,3.53617147869224,43.9938,52.984325,30.6498,42.75155,99.67075,119.023025,104.2729,107.93345,20,98,105,284
"ZNF398",0.980249023732574,0.999999623423247,0.91238904046028,0.976513895462347,0.99999999959576,0.849108120192414,502.84804,487.161121428571,502.43907047619,487.141013732394,29.6979184884505,15.9171256524107,18.3515081768716,9.52188942928286,402.00235,359.638825,371.7064,372.221775,588.36115,578.7051,601.4207,576.703,20,98,105,284
"ZNF498",0.621837166823222,0.564737084994486,0.998945609980538,0.705081143832119,0.977007999696091,0.933510972557307,472.612545,413.44762755102,409.425866666667,422.99188943662,59.9990457326007,23.3942071026754,18.5059843457209,10.9976855794399,344.508175,312.1272,305.8869,308.80755,490.1188,470.4175,464.4877,499.72465,20,98,105,284
"ZNF441",0.151193604893128,0.127242924546682,0.999404759727099,0.114615859753304,0.999999999391295,0.998868123495057,77.411685,59.3117785714286,58.7300123809524,59.3166588028169,7.94499813688254,3.19910693544404,3.72489336101671,2.06239037040322,44.82135,37.4895,34.0235,34.5953,106.26775,74.40835,76.2987,74.98335,20,98,105,284
"ZNF420",0.828497082277813,0.939006174841623,0.96137570727049,0.964161497973573,0.832127884926895,0.993398705135704,53.48198,64.3663051020408,60.7929542857143,59.2138802816901,8.02173625794185,5.55711747844805,6.11308089584527,2.80306055192868,28.23875,23.849475,12.1099,24.123175,76.576125,89.4507,93.6807,81.80605,20,98,105,284
"ZNF763",0.992392859832652,0.90021693305585,0.891593946579209,0.847996958526708,0.736647329761788,0.998239117131061,18.86441,17.9715336734694,16.6649819047619,16.4113475352113,3.16503484231175,1.48359056106254,1.18368469794991,0.751437451918869,7.592875,9.35535,8.2897,7.8887,25.1817,21.817075,22.4462,20.6712,20,98,105,284
"ZNF679",0.990038534470471,0.991212111939872,0.999994191329085,0.633185099163776,0.319676547241389,0.281863218608228,0,0.0823887755102041,0.0784942857142857,0.30208838028169,0,0.0283598889053216,0.0389992488851445,0.0850192108087066,0,0,0,0,0,0,0,0,20,98,105,284
