"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF829",0.174934810866086,0.957568186806166,0.518663929637091,0.476812459866853,0.937246798470626,0.619137431791666,0.776621161343368,0.193186786463186,0.615461836259768,0.244202341483581,5.69633032786885,8.53174578313253,6.40376932515337,11.2752222222222,2.85596666666667,0.545481805206523,1.61797987753526,0.725731705938925,5.74809845313063,0.604613951482099,0.91945,0.84925,1.17495,1.9249,0.9884,6.95815,8.18695,8.22295,9.5579,4.131425,244,83,163,9,18
"ZNF267",0.979435740602611,0.288722654320984,0.884532396192926,0.941197172805295,0.9841222419935,0.99977756046349,0.996042917927156,0.971056058155143,0.774147240490838,0.913127838492982,428.532301639344,440.601636144578,461.558641717791,471.697122222222,413.497611111111,9.98788077999875,20.4762935270497,13.917657595847,46.7212705573786,26.0061839904692,321.0803,321.82905,343.7204,415.9544,344.15335,510.4375,524.9566,564.0486,536.034,495.72015,244,83,163,9,18
"ZNF566",0.990151491430745,0.0758250258738395,0.567137298830617,0.467012056621126,0.6117296493125,0.906943269108014,0.999724099578233,0.999998252210428,0.909192234769607,0.716731960871841,80.6693967213115,83.7427927710843,94.1521595092024,109.591322222222,83.0350166666667,3.02279836083137,6.20139895955675,4.27975257565369,20.2644226694483,12.9099219020543,47.4457,45.69495,56.2917,60.4982,45.808675,103.841825,105.71125,118.33565,132.6165,105.62665,244,83,163,9,18
"ZNF224",0.980666911445758,0.609289323750367,0.498298101529405,0.777697150093097,0.679817297697327,0.951539233234463,0.984225083068137,0.99943655583357,0.804772747560798,0.705918372293967,126.870592213115,122.180327710843,136.39787791411,152.679833333333,118.334188888889,3.70331769888406,5.95594470382615,6.43225831027804,17.0443676497138,13.5823950090436,85.585025,83.76795,93.08885,123.2482,79.60615,154.09785,150.02845,157.129,178.8878,131.659075,244,83,163,9,18
"ZNF529",0.999999723890469,0.679030695439591,0.873368016678729,0.992275837221266,0.993911027122501,0.999999041335067,0.983812273649117,0.985571417502174,0.825609229422607,0.959794551259736,143.957511065574,144.31995060241,155.428219018405,156.761555555556,132.753227777778,5.44259869483698,9.95040235214703,6.77754126767228,26.7305961813015,16.666551959597,88.842925,85.4275,100.86325,112.5159,85.097025,187.183575,183.28195,189.2841,213.45,170.632425,244,83,163,9,18
"ZNF284",0.68978217101898,0.211620686118909,0.996181195548856,0.0531190134044984,0.198983799583815,0.237420197976477,0.990946898174468,0.82363200118077,0.682023880084004,0.0853881667380868,26.2877036885246,29.7285325301205,30.7535435582822,45.4467,23.9636222222222,0.966261038061568,2.27928776591901,2.06108361531609,14.0140680073632,3.72756116870556,16.125625,18.1123,18.60465,22.5225,13.6263,33.848425,37.4948,36.9982,42.0924,29.714425,244,83,163,9,18
"ZNF749",0.999956559241285,0.5572496290545,0.845724802326342,0.0630254863534327,0.0875709531271127,0.188238257706628,0.957372901792478,0.95393560813542,0.6921678048953,0.0682334980531559,67.5440393442623,68.0110277108434,72.3074858895706,95.6238777777778,62.2401944444444,2.06034923550676,3.38772570243789,2.36356399571359,11.4857159840166,6.24208121379187,44.39955,47.2663,52.9937,67.8787,48.156,83.451225,87.16205,88.8541,116.1161,83.836625,244,83,163,9,18
"ZNF17",0.994838005559539,0.902987427790759,0.99844874509624,0.134015016461021,0.212994838453525,0.239831593967148,0.977024821072291,0.945901198849926,0.882475548218086,0.147571789128093,117.021281557377,119.060721686747,120.649736809816,149.272166666667,111.202677777778,2.48502961030523,4.46823353497025,3.41249200709591,11.7708016547066,8.95938981705915,92.5357,93.20695,94.1091,134.6346,92.820875,138.89045,143.70835,142.39,169.5071,128.0865,244,83,163,9,18
"ZNF555",0.919799067036887,0.212197092683089,0.928871080243244,0.175709099151196,0.351554317957167,0.518170281397781,0.980495563063757,0.883135571604546,0.617416304101032,0.189895216071154,57.4959131147541,60.056843373494,62.6802036809816,75.6528111111111,54.1850777777778,1.35227342153142,2.71073941228642,2.17881618518472,6.3480909792377,6.23734496147741,42.8043,42.3243,45.38985,63.3282,43.0215,70.9521,71.53855,73.8392,78.9581,59.967825,244,83,163,9,18
"ZNF75D",0.998404369744786,0.982997876995522,0.999934804760496,0.999424788991274,0.997612732801967,0.995409500037947,0.971631413756914,0.950284069372872,0.920795956593319,0.99974206122651,201.051942213115,204.694569879518,206.418614723926,193.542855555556,186.16675,5.72304614879081,13.9253856032515,7.62286073663791,23.4802585383452,16.9420495561514,146.987175,134.69395,142.893,132.9429,162.343175,240.36265,224.6063,244.1257,242.4938,197.5597,244,83,163,9,18
"ZNF197",0.724950285200383,0.694649475368394,0.999629363613974,0.0495955289416493,0.0172923023692279,0.0174144108147842,0.262323571526846,0.703536891422424,0.595670779169986,0.00489761278904954,256.908892213115,244.816831325301,246.897722699386,328.013155555556,219.372361111111,4.64438794724437,9.01884412389425,6.13281915190199,45.296237652993,7.71124973871418,205.326825,196.96925,194.8406,231.5832,197.990825,299.0511,269.23275,284.69245,477.3254,252.321575,244,83,163,9,18
"ZNF732",0.999945142812836,0.419388508840337,0.620317848482169,0.918678937377273,0.912755432604807,0.99769836599149,0.996307577902678,0.998662147457559,0.827342597941329,0.891665088243646,4.7683393442623,4.58971686746988,6.73321042944785,7.97084444444444,3.77152222222222,0.684610133815972,0.913371701771776,1.0167927430197,6.62705383028351,1.78724250631418,0.496675,0.56755,0.6148,0.7584,0.442675,2.906975,2.8072,6.3497,2.849,2.9717,244,83,163,9,18
"ZNF546",0.876305938215063,0.0831941909857682,0.850819107918721,0.999938928999619,0.999473756728757,0.971246521806108,0.950321034044524,0.78100583309439,0.404511844176234,0.982963721815567,22.0754983606557,24.1605951807229,26.5083871165644,22.8260333333333,19.0163333333333,0.912927564511881,2.42951388260272,1.47454848185463,4.81068088198888,3.38858127217049,11.771425,8.90465,13.62525,13.5191,11.23485,28.18345,30.2266,33.85225,28.0765,20.356425,244,83,163,9,18
"ZNF286A",0.99999999606372,0.836499563135654,0.93312508812139,0.92849773060133,0.935063382403883,0.98805323256068,0.111378228649512,0.156894022233637,0.0416102194536743,0.213455515854412,272.307517213115,272.124768674699,285.502905521472,306.645911111111,198.168827777778,8.00182162390002,15.0878097635976,9.90555895404794,26.8937817098759,14.1114661291392,184.9379,191.5664,197.7866,247.2453,154.7525,312.028325,324.34975,348.7046,332.5713,244.902675,244,83,163,9,18
"ZKSCAN4",0.999155942409726,0.990189090203752,0.99995846241854,0.999999892093084,0.99999603886321,0.999964300848643,0.999804524783246,0.998596894537836,0.996429427833302,0.999945554629906,101.817464344262,100.657454216867,100.080930674847,101.490333333333,103.358377777778,2.3918601420026,4.21189006916445,2.85386560069266,8.69420590305533,5.68651870706392,75.26735,77.26175,76.0991,83.2531,89.7007,119.770375,119.75105,121.94455,128.384,119.679425,244,83,163,9,18
"ZNF643",0.466529709098995,0.998351756456209,0.670622064238325,0.92437872060629,0.999669838357804,0.950451033638969,0.284157390996003,0.0626338214195925,0.24223119377279,0.3414621199756,40.8471393442623,45.9402819277108,41.5717325153374,47.6124666666667,29.1773166666667,1.43208805998279,3.0025110754386,2.08226932786734,5.25104322420793,3.092678851637,24.899275,28.5748,25.63905,40.053,20.957525,54.088875,57.12775,47.0342,58.8083,39.561875,244,83,163,9,18
"ZNF642",0.916801763354524,0.327602500910212,0.178358457418633,0.981514532261243,0.99938298032105,0.803993344003903,0.987496226955334,0.904029822554532,0.998709652799969,0.942303984480727,88.5385266393443,84.7409325301205,95.2874374233129,81.8861666666667,92.8509444444444,2.41829390614275,3.4400997775852,2.70740891371521,7.7631911679054,7.51673699475478,65.2105,65.84115,75.08685,63.54,74.5356,102.298025,102.11135,109.8206,93.2031,110.361825,244,83,163,9,18
"ZNF490",0.307403982011597,0.944937663392819,0.124844463516967,0.999973562981369,0.93169539764782,0.999956251341268,0.758150985260102,0.999778020262004,0.580415202578889,0.931332340073004,167.168628688525,153.386710843373,171.441409202454,169.160977777778,150.782444444444,3.46769760245976,5.72390602718484,4.88424927012896,17.7137900380982,11.9345431252634,127.195225,115.90795,126.6951,139.076,112.8186,197.238325,175.6681,207.2176,179.0802,197.992275,244,83,163,9,18
"ZNF626",0.982938706066442,0.690610647117903,0.571807293164964,0.789178998410511,0.897072280626821,0.558266765563915,0.99555424402539,0.971567033243141,0.999866839039976,0.768983679461243,35.7417229508197,38.5425530120482,30.3836963190184,51.3908333333333,31.9608833333333,2.77387921423442,5.23123732004528,2.47524272434414,18.7544994115264,7.83665353887212,9.629225,11.06935,9.39675,14.014,13.662775,41.704025,44.4383,38.2888,98.9011,31.78755,244,83,163,9,18
"ZNF793",0.925352573664746,0.998601987005604,0.863373579043996,0.992861322230743,0.953775005485902,0.997025862984498,0.968884266810383,0.856183728713099,0.986192385310565,0.999999927229593,47.1656131147541,53.2175662650602,45.4990282208589,38.6561444444444,38.0901444444444,3.49529271519256,8.31750269046342,4.28188427389609,18.6613697123609,10.725323378065,7.1252,6.4601,6.8457,10.5105,6.16545,75.305025,70.13475,68.2273,28.7964,68.004775,244,83,163,9,18
"ZNF383",0.961195665423341,0.578622008654412,0.990098785703568,0.999991215321154,0.999816576421751,0.996487466292807,0.996143001097947,0.999999993207398,0.999257552916543,0.999874398662812,69.8401676229508,73.2318614457831,75.7206588957055,70.8948111111111,73.3664833333333,2.13561676815226,4.58609885690866,3.68838044166848,10.7205666023879,6.55117630873924,47.66835,47.6833,54.0592,64.5161,54.404825,87.181875,88.4059,92.51455,72.5909,94.75505,244,83,163,9,18
"ZNF669",0.998452817626813,0.99839956545456,0.988023401908376,0.191624257918448,0.178787333113093,0.235815709769195,0.999924399501017,0.998851275463214,0.999999991479996,0.4189926899583,82.3583827868852,80.8262987951807,83.5886503067485,113.020744444444,83.7323,2.37193305328491,4.79392553605538,3.42566750477579,24.4170917581887,11.7199170542638,57.779125,52.6644,53.4232,66.2438,54.196175,95.478475,94.05565,101.75505,113.2075,109.009825,244,83,163,9,18
"ZNF559",0.986266837645733,0.762706644470079,0.649132815572603,0.999035756102963,0.999996264162784,0.97450106362083,0.870103339553555,0.965076379074202,0.607813972584391,0.996230995539472,171.174198770492,165.14883373494,182.253714723926,163.0747,149.270011111111,5.94056662305207,9.5029759285847,7.80858480318358,17.012765546854,15.1988093745996,108.596325,108.5294,115.7976,123.7629,107.323325,215.594975,206.5657,223.9425,187.5538,188.186175,244,83,163,9,18
"ZNF177",0.617254029256722,0.99116888640016,0.449765627212225,0.995836938569207,0.999882115411388,0.986867633107424,0.999999997861033,0.956103675848324,0.9997872149822,0.997815787799272,28.4323110655738,23.3010156626506,29.7436846625767,24.8145888888889,28.5008777777778,2.01623752173777,2.55469126774958,2.10707760654771,5.64959648068496,6.02259161897311,9.20285,8.36495,10.52015,10.7288,9.4417,38.40445,25.06665,39.2941,34.2497,36.7641,244,83,163,9,18
"ZNF548",0.913548654313781,0.997423505173289,0.981140712435157,0.854470171495769,0.70489226545395,0.811305246684207,0.9866333532473,0.999997148236123,0.996234588368841,0.787060073908869,206.363542213115,197.836293975904,203.734876687117,233.1065,196.619094444444,4.77006380263502,8.20660117927056,6.67786933318726,29.7353792464465,19.6000038410118,157.123625,141.45495,152.55815,163.6798,156.42215,247.452,236.74595,233.0843,301.2875,223.906675,244,83,163,9,18
"ZNF563",0.376879033808589,0.460081157867954,0.9916859643388,0.333353196276717,0.773559088297078,0.649627782001849,0.999999282379482,0.890171497603161,0.952488131996087,0.509418125814001,38.5817790983607,33.6650855421687,34.9652674846626,24.8877555555556,38.8035722222222,1.40030006866308,2.18452873372213,1.71107579272921,5.0903141592394,5.62354154232793,21.679825,18.33095,18.829,17.8229,25.892075,51.018075,46.2104,46.585,27.8965,54.879275,244,83,163,9,18
"ZNF567",0.999037896562242,0.413226122318272,0.827093588716643,0.733966827475149,0.808415295937943,0.955008155076842,0.999821666213411,0.998588725948872,0.907142382020779,0.794413966517984,89.7388430327869,91.5493120481928,99.4699472392638,112.879477777778,87.4655944444444,3.31640487524924,6.14947504673708,4.74406644964821,20.3102282991284,11.4358185492286,57.311425,61.00135,62.6748,79.79,66.68375,119.847325,114.88715,128.84785,133.1029,120.67805,244,83,163,9,18
"ZNF573",0.496001042204189,0.680997850712844,0.0925447131878923,0.989115343954939,0.834137391831952,0.999986829745652,0.742846460457315,0.30555100114907,0.965052463553254,0.997519083684317,12.0955598360656,13.9754036144578,10.8665128834356,10.5906333333333,9.35779444444444,0.535902793649326,1.47567887933175,0.638681720282988,1.0967909588887,1.70704104735391,5.995975,6.6801,5.3346,9.1011,4.89585,16.90575,19.4789,14.4863,12.5135,11.516875,244,83,163,9,18
"ZNF527",0.962292585427904,0.185911871896716,0.851802767578304,0.992673129186079,0.999787871963976,0.999505733567886,0.995687183558164,0.960100065969311,0.714590860801898,0.977165437168753,59.7172012295082,62.6492807228916,67.3132220858896,64.7617777777778,56.5543111111111,1.93273875753791,4.4035052290716,2.97878765637047,10.0678006271752,5.12899160730163,36.69795,37.87815,41.0851,56.1529,42.227275,78.114675,77.12375,88.41825,63.4921,72.0142,244,83,163,9,18
"ZNF33A",0.999114722942877,0.650602722192902,0.93444756864647,0.963169005986738,0.981311678611925,0.999009362611915,0.0103309474550199,0.0280898100540863,0.0628016005945001,0.63034374061935,499.290932786885,507.976293975904,536.789550306748,560.871688888889,715.706327777778,12.3107740231684,27.5187247900163,17.115177154477,136.430688086276,218.136334237789,364.606925,349.53845,367.9774,321.9373,432.60635,585.999975,578.42265,653.8345,484.9992,555.4846,244,83,163,9,18
"ZKSCAN3",0.961815599911103,0.975982844555758,0.999706961315453,0.999575341475516,0.999999278914478,0.999999771264959,0.925547705919815,0.808266649080133,0.834361349144812,0.964298927775187,47.3097635245902,49.3644421686747,48.7495447852761,49.0094555555556,42.5305388888889,1.59043195412421,2.66843253773061,1.80089405377101,6.9482940368504,4.62324921122516,31.05255,36.10875,34.8272,44.5445,30.5904,57.577625,60.3534,58.88285,57.7548,51.650925,244,83,163,9,18
"ZNF676",0.97122230556755,0.995321055701638,0.905287394811538,0.988259026412853,0.99916150158117,0.975093208516457,0.860787535299456,0.971372136835954,0.791492261355115,0.999746487887594,1.65822581967213,1.23250602409639,1.8675509202454,0.764788888888889,0.36265,0.350753713639901,0.255833120583075,0.514961255447543,0.454313545804255,0.138084573935047,0,0,0,0,0,1.58075,1.5149,1.3749,1.221,0.505175,244,83,163,9,18
"ZNF699",0.943114920636242,0.999820860208046,0.91878011527089,0.995681941301063,0.968707109199951,0.997599956125901,0.0847736185320883,0.0483926679362413,0.110687889563112,0.750080711236068,34.4585286885246,37.0412891566265,34.0008558282209,31.0102,17.7983444444444,1.64618784349118,3.53980072164851,2.12897403014033,4.33739546044372,3.59703563940165,16.546,20.7572,13.77995,20.908,8.76025,48.707575,45.21455,44.869,34.4738,24.4039,244,83,163,9,18
"ZNF250",0.998155934851774,0.997735181899372,0.999998982803513,0.99993674780923,0.999999987481172,0.999999702836782,0.999999998842278,0.999912674849742,0.999950124995547,0.999974993969558,227.478946311475,232.152192771084,231.400142331288,232.803955555556,227.729083333333,7.64498909597265,11.9210483254115,10.4436635192082,24.1327167290193,23.7266932388455,154.0539,156.6285,161.788,198.1467,180.9711,261.541325,283.2712,263.601,300.6473,264.9624,244,83,163,9,18
"ZNF79",0.618002812709383,0.454832136819411,0.0746224517949322,0.999471494656722,0.95042820972756,0.998764673148501,0.999965215932872,0.97697206316065,0.933820882552242,0.999134259720391,113.474034836066,105.790369879518,120.682406134969,116.676066666667,112.311966666667,2.53058192623764,4.66314668455856,3.81407863919291,9.55314798093045,7.25322897300933,84.117425,75.8491,87.9934,104.54,82.544975,138.099025,125.84215,148.02175,138.6386,133.089,244,83,163,9,18
"ZNF681",0.86424487582888,0.762990867228993,0.999999505350311,0.987576574887677,0.999942350305054,0.999901294934178,0.786506695828342,0.976604628848957,0.968771824739273,0.998884413289202,54.4147049180328,46.6896168674699,47.0109098159509,43.9375111111111,37.1791166666667,4.54867485024362,5.50719311190408,4.22108790197246,24.7215662751869,8.60425172480864,9.979525,9.84405,9.0152,12.0308,10.24185,73.497225,72.318,66.84905,38.0952,51.2992,244,83,163,9,18
"ZNF766",0.999934838972055,0.837291604603195,0.896079395747075,0.130943030439723,0.140009747309301,0.256345926234,0.999918796429481,0.999689119834605,0.998504005658174,0.333936818825966,341.816683606557,339.784944578313,354.704001226994,439.670877777778,345.943788888889,7.72888163281032,14.0496806126171,9.82082123617687,45.9347538241465,19.682648203382,258.322125,263.75525,258.01425,332.0585,298.6376,393.788275,385.10595,410.92095,504.7292,391.698925,244,83,163,9,18
"ZNF471",0.774030099699848,0.312256901716288,0.997088431984505,0.789927952966402,0.961943529262156,0.981103666784603,0.751507136372974,0.43849194977751,0.288006741147343,0.460849026203467,21.9511971311475,26.8538409638554,28.3828809815951,34.7203555555556,12.2057388888889,1.84577955307791,4.14556893139373,2.93476651660515,14.0975692267429,4.24771954661272,4.93305,4.1291,5.703,2.8874,4.014175,25.7374,31.3643,33.9399,55.0551,17.2479,244,83,163,9,18
"ZNF836",0.924796217352147,0.999998629384385,0.927892677565176,0.0500782446476896,0.0278987409294651,0.0555477021833268,0.999497109735981,0.999674640017578,0.999328457998777,0.115304825703405,89.783362295082,85.8346975903614,89.9736208588957,125.037622222222,87.7622388888889,2.4649282075886,3.85303952108388,2.89472555195549,21.4726621893448,8.39981837169083,62.94885,64.2383,62.5941,76.7904,61.7271,108.43475,106.54545,109.85905,138.4118,119.15765,244,83,163,9,18
"ZNF493",0.231889221771272,0.180396214249227,0.998128702905412,0.973182185065441,0.663919306099654,0.717490797695294,0.530902087884255,0.992180736063285,0.970806632565949,0.604869923225787,47.8177319672131,37.9182662650602,39.4586110429448,55.6112444444444,33.6215055555556,2.60645809677735,3.48757811406037,2.71386683302623,20.9653348337474,5.42544297134575,17.999875,16.64195,14.52755,25.4071,12.23745,60.231125,51.94455,54.15255,44.8029,50.27045,244,83,163,9,18
"ZNF167",0.411791322673726,0.847188024244451,0.116683982506782,0.989480207682278,0.999818651458765,0.938381798125701,0.283623601508554,0.0557446551751043,0.549926227986267,0.51557949511077,23.9963717213115,28.4965084337349,21.8979773006135,27.2905444444444,14.2034555555556,1.18446279895563,3.32715847361159,1.38121106867182,6.32864701786231,1.72207857087384,10.326225,12.39535,10.4124,13.4761,9.786575,34.27915,34.8457,27.836,37.4048,19.499225,244,83,163,9,18
"ZNF565",0.741230718437579,0.378952721606513,0.0939837498798158,0.731396640899384,0.475998717143548,0.957812924807208,0.999999410148943,0.969720848575781,0.958482207726425,0.854403718405782,47.2815217213115,44.2945457831325,50.7828521472393,55.3693888888889,47.4708,1.27146792926483,1.68657079522858,1.52744458181502,7.16996869794896,5.81504514286818,34.1487,31.98245,37.18155,40.9047,33.005,55.0516,52.00595,61.8474,59.9153,45.042425,244,83,163,9,18
"ZNF34",0.899143519783151,0.972270610075356,0.995612451830617,0.761116740906237,0.924243225120669,0.859687637000974,0.999981062585633,0.984619399176032,0.996932584074885,0.836229875241693,88.9230073770492,93.5387445783133,91.461936809816,105.242088888889,87.9738722222222,2.85145418295765,4.32950855614731,2.7281103990311,18.6973502863927,6.80499431991717,58.938875,66.37175,67.1755,75.0751,70.900875,106.157075,112.49445,112.3454,116.8091,104.7932,244,83,163,9,18
"ZNF140",0.922457091002743,0.13634639657359,0.868092118803302,0.960725449524311,0.996462309688248,0.99999998843219,0.996084254246851,0.999997409874578,0.976830502189796,0.996945925429062,296.791929918033,309.677389156627,325.748873619632,325.117788888889,307.822994444444,7.32223389669953,12.8682491750953,10.926677777331,43.2794774844795,19.6350369840047,225.906975,221.18885,234.3787,244.1695,283.832725,357.094275,381.9109,387.38785,414.8719,362.01895,244,83,163,9,18
"ZNF658",0.657966351345435,0.449759405225236,0.999999977329979,0.992869842339033,0.999993163830698,0.999994874256455,0.999999999989406,0.963991036768939,0.959642401155783,0.996441607691943,58.0460491803279,52.7731228915663,52.8466024539877,53.5705111111111,58.0656277777778,2.22728820896251,3.24372125110591,1.9423122853025,8.9313125404613,5.83291137218276,34.4079,31.1089,35.14965,38.8675,42.132775,73.236025,74.2159,66.5917,59.1915,67.840725,244,83,163,9,18
"ZNF765",0.641634475719151,0.871299101255671,0.25679607610984,0.0574910093079506,0.0175504226006067,0.123171307425423,0.594456463828101,0.958655400214736,0.363090768843513,0.017297275446817,187.325127459016,173.238996385542,195.163304907975,260.615922222222,158.817516666667,5.27684883954438,6.87216564040249,6.67213416021334,35.6378826033002,15.1896228502647,135.87885,138.631,140.5691,190.5615,126.062225,236.563925,198.64675,243.4019,346.7891,198.6122,244,83,163,9,18
"ZNF124",0.975424673022024,0.981483428769265,0.864961708878571,0.0328835782010685,0.0229666642461759,0.055534254562646,0.998914693006989,0.999999214944722,0.988631276446482,0.0796765869523047,47.5469221311475,45.197043373494,49.2797484662577,77.8746111111111,45.5439388888889,1.8245652445659,3.86016467166252,2.35238325369489,21.0794238969246,6.62288405950383,28.237075,25.95925,30.1797,37.5406,26.399525,59.17815,55.40315,58.82335,70.5065,52.88795,244,83,163,9,18
"ZNF569",0.559352309421595,0.995281732171181,0.7911588683615,0.43988271759559,0.81108652570195,0.521939936065987,0.761290808362992,0.347830518551058,0.678630809819298,0.215510945420318,52.5758413934426,61.3722927710843,54.3722067484663,78.9811888888889,39.2922555555556,2.62865012118166,6.46055451777683,3.546052771975,21.943025788856,8.49132722779109,18.91295,19.7937,19.90935,23.3205,14.454525,79.2004,79.71175,78.08895,137.7027,48.4425,244,83,163,9,18
"ZNF777",0.663860205134598,0.112940863693046,0.98248657976835,0.967082770011803,0.999914362448657,0.999994020534653,0.88434637129758,0.999489769763121,0.999995442820387,0.999999967996781,517.213738934426,486.462726506024,473.221060122699,477.6391,476.21515,11.7009912873882,19.9316671073908,14.1956249425689,60.5554321446887,25.3823612634712,397.2837,368.65675,356.4586,352.4559,420.664725,613.876,566.16835,580.7762,535.6112,546.962425,244,83,163,9,18
"ZNF605",0.999588033549647,0.303279443413705,0.720904391406007,0.996643585110133,0.998882157166456,0.999486001058742,0.879929884414443,0.935063835317704,0.999909137278796,0.998829813517326,235.074103278689,238.53016746988,260.669966871166,250.821355555556,265.287022222222,7.77403585623704,15.7493050729419,11.0226247342129,52.9177018553367,20.5033540922645,157.270725,143.00455,169.2097,180.3012,206.036525,299.2747,288.90625,332.46465,283.6495,339.2613,244,83,163,9,18
"ZNF799",0.434191152664203,0.477062972795077,0.038950166302149,0.957146839645722,0.697620992200487,0.999580024558959,0.977613033243916,0.998574982411822,0.729125297840739,0.886036851274865,71.019943852459,62.6495987951807,77.416236196319,80.1789888888889,65.5093,2.34275590274306,3.56093809934771,3.37678816706538,20.8318355991793,8.80874522465834,46.217375,38.2067,49.98975,41.3948,32.455325,89.217825,76.8266,100.60365,80.9931,90.10465,244,83,163,9,18
"ZNF782",0.57642416878027,0.999993003051982,0.667481349175009,0.99881678407012,0.931249872581455,0.998442241857837,0.737346731344829,0.993063340040004,0.766648875191277,0.8738946771943,40.923325,36.6137879518072,40.7504920245399,43.0312444444444,34.0691777777778,1.59170907203323,2.3375950752402,1.68874394026933,6.38274956151586,3.36171531571198,27.22545,20.62615,27.33535,29.0964,24.2823,47.4424,45.66035,49.8871,47.1924,38.111975,244,83,163,9,18
"ZNF846",0.991819017569422,0.95049297022994,0.870951913758913,0.72988597550838,0.655211568268369,0.850103946486804,0.997052460897701,0.999974041932151,0.969848935458757,0.732169025335075,75.8663233606557,78.4012686746988,72.580109202454,57.0786555555556,79.6056388888889,2.82977686075896,5.19791428491669,3.62297930158106,6.98093318513425,7.4384798326096,46.758,48.42945,42.47255,35.1299,57.125675,98.29325,100.195,88.93105,69.2951,97.297025,244,83,163,9,18
"ZNF136",0.671397271777345,0.897537927741781,0.303275063827669,0.989840406216579,0.881736537808474,0.999625931232105,0.287757333881281,0.757561344664264,0.149011857449436,0.521095323340732,126.929221311475,116.543168674699,132.504931288344,136.756922222222,97.5664555555555,3.96102842375912,6.23681791301483,5.00107949153377,22.3155741003513,10.9754923464035,87.046975,78.26315,85.20475,94.3328,75.097225,155.8597,145.56585,166.68955,174.1962,109.933775,244,83,163,9,18
"ZKSCAN5",0.577523703185669,0.999996327839177,0.663216725890178,0.0679316944791252,0.0190145267963239,0.0686594487959521,0.999199074091917,0.875967997695157,0.998880906780634,0.251689505179022,360.256206147541,330.729038554217,359.247329447853,500.198333333333,369.678955555556,10.7108797560839,11.5089688871262,12.8037740429932,77.7975734430316,25.1467486128523,279.26915,266.5848,278.49775,348.1179,296.575625,387.185875,366.295,403.18875,509.686,440.5978,244,83,163,9,18
"ZNF33B",0.999999998035895,0.999568634041831,0.999827672905994,0.313818872838434,0.350105270817757,0.290191615588767,0.988406621197686,0.991207327155537,0.979904843290548,0.69454901017429,380.869804508197,381.080746987952,377.215614110429,492.447966666667,401.418183333333,10.5210649184265,20.6081577653089,13.8792775501959,76.3484694156504,27.0072657306335,275.471125,256.77585,243.5072,318.5756,328.848575,460.1312,456.53895,469.48145,618.1181,487.137675,244,83,163,9,18
"ZNF431",0.0844007124438215,0.248266606278048,0.911606882255106,0.785770366496136,0.999747175923356,0.984673083938582,0.320359083793949,0.982836238726258,0.839455807317714,0.999721510708067,166.924466393443,138.562302409639,148.757819631902,132.899988888889,126.15055,6.05556011577844,7.27361061569217,7.06897293444277,27.9732766775048,13.5532578754645,104.37725,95.7891,92.0737,94.3215,87.73965,206.49775,175.5304,188.8678,154.1542,152.685475,244,83,163,9,18
"ZNF418",0.99344204189545,0.669153094215803,0.974217006065654,0.830962760128197,0.909586711116383,0.966982884732055,0.953814000062535,0.990548960779168,0.999867172698224,0.991611791435869,10.0970221311475,11.0575927710843,12.5246484662577,16.5117222222222,13.2204611111111,0.938432955446499,1.53846733391455,1.80677790146362,7.43832695450802,4.7211606731234,3.3275,2.8514,3.44655,5.3993,3.16055,10.288275,12.1407,12.2019,17.5749,11.689425,244,83,163,9,18
"ZNF700",0.580584289838175,0.0128803630867049,0.00161126163417113,0.978189943934458,0.999999892703736,0.551734910118207,0.999961537439146,0.973088880110015,0.619346803515686,0.993908795717643,217.567401639344,197.592762650602,252.053071779141,196.611133333333,214.590411111111,6.33662184873517,8.63076492698721,10.2967999070842,22.4795863355327,18.7561537368822,151.02305,144.6188,155.9724,153.2808,168.032325,275.435325,233.42745,309.57665,206.2062,266.460825,244,83,163,9,18
"ZFP28",0.689008105231434,0.751279303893723,0.99749154857583,0.890353422187158,0.993787180219355,0.981378424345036,0.434959927916503,0.168907641418458,0.196626946011987,0.386803928134991,47.9808348360656,57.8028096385542,55.1791742331288,66.4330777777778,23.3674055555556,3.58795823182692,7.46882373588142,4.67994293411284,26.7834133841408,9.34339339296231,12.059125,10.8629,12.883,12.012,8.424325,67.916075,81.24745,78.29905,102.1505,19.237325,244,83,163,9,18
"ZNF585A",0.225526948400875,0.724667875313046,0.838534907833582,0.998272175338963,0.833928543119024,0.96401052608119,0.999970493737894,0.794769945623071,0.973128408861669,0.999742880715718,85.4238729508197,101.783465060241,93.1811472392638,79.1890555555556,83.8167222222222,3.25531560852193,7.820360132988,5.56286425248808,21.3403268475315,12.3480796944846,48.454925,58.1031,53.1982,41.514,41.632225,113.866675,125.93685,118.38345,92.3885,115.6621,244,83,163,9,18
