"gene","p-adj-Stage II-Stage I","p-adj-Stage III-Stage I","p-adj-Stage III-Stage II","p-adj-Stage IV-Stage I","p-adj-Stage IV-Stage II","p-adj-Stage IV-Stage III","mean-Stage I","mean-Stage II","mean-Stage III","mean-Stage IV","SEM-Stage I","SEM-Stage II","SEM-Stage III","SEM-Stage IV","Q1-Stage I","Q1-Stage II","Q1-Stage III","Q1-Stage IV","Q3-Stage I","Q3-Stage II","Q3-Stage III","Q3-Stage IV","count-Stage I","count-Stage II","count-Stage III","count-Stage IV"
"ZNF563",0.64971501783173,0.663290666497565,0.999140086920628,0.608999231022271,0.981385098361474,0.953006291123107,83.4759,58.481762962963,58.962375,57.1165979452055,0.0452999999999975,2.41202882625502,2.69206308347979,2.42879336247813,83.45325,39.06995,36.3498,37.3612,83.49855,72.62315,76.91135,73.534275,2,135,148,146
"ZNF567",0.999955713653066,0.995174232751185,0.668953990308922,0.999998072734578,0.978129200001956,0.398518282023527,145.63105,142.908805185185,132.547206756757,146.587789041096,10.27515,5.78068106393912,6.3002683861657,7.04421209194897,140.493475,94.1376,89.094575,89.472975,150.768625,173.17275,161.62535,171.44475,2,135,148,146
"ZNF573",0.991337540209553,0.976173212178546,0.886944979080415,0.999922543503135,0.510309423257567,0.137298465170794,18.105,15.3956074074074,14.2705756756757,17.5486753424658,4.6488,0.959819019140163,0.811243129158083,1.40008001813148,15.7806,8.31705,7.525425,8.651175,20.4294,18.42545,18.432625,18.4229,2,135,148,146
"ZNF527",0.94462215567738,0.98554445215125,0.592970012731377,0.983706986190723,0.65098501232368,0.999743586024993,83.283,104.142744444444,96.2976736486487,96.8460294520548,6.2702,4.29728119160308,4.82669501187604,4.00408417047396,80.1479,75.89355,67.76685,65.640175,86.4181,124.0812,112.261275,115.4132,2,135,148,146
"ZNF33A",0.0733275887191746,0.0263070547145193,0.101697746493633,0.0447906794302866,0.665517492832124,0.64515343063956,1735.85465,986.714791851852,868.629927027027,927.812546575342,92.3307500000001,43.0758754418938,29.9410380635215,35.711470460407,1689.689275,627.6325,589.63525,604.6993,1782.020025,1241.3484,1118.19105,1166.48665,2,135,148,146
"ZKSCAN3",0.999871490759943,0.999653404528532,0.739939150409116,0.989645975194381,0.106029674200411,0.570076528719791,73.86295,76.0208140740741,70.8594074324324,64.4410342465753,5.01815,4.54328875297729,3.18628659909336,2.94084992262064,71.353875,45.6688,44.534075,41.5907,76.372025,91.96175,85.31375,80.876025,2,135,148,146
"ZNF676",0.50385009237238,0.624630777264866,0.664236738925862,0.714360659205512,0.19013542231066,0.814528048636044,51.6336,8.44684222222222,14.3540128378378,18.8257849315068,51.6336,2.21989484411569,3.56251777555621,4.54455679228467,25.8168,0,0,0,77.4504,1.43065,3.8178,6.298725,2,135,148,146
"ZNF699",0.921329065508901,0.890190330837991,0.958691703355571,0.829754276177919,0.563908076654603,0.845834754724042,24.2565,18.0614333333333,17.2415290540541,15.9303431506849,0.335800000000001,1.19016076977227,1.23048919055379,1.01981180809686,24.0886,7.8233,6.859725,6.0814,24.4244,26.2063,23.315025,21.381125,2,135,148,146
"ZNF250",0.905479950049528,0.991300806149289,0.0976057589063239,0.986228083378639,0.187799120520135,0.990278462731635,185.3576,229.197705925926,204.248816891892,207.463784931507,0.465000000000003,7.73199966727313,7.46802738708811,7.60795734957651,185.1251,169.5712,137.5053,143.418225,185.5901,277.9131,243.815775,245.22425,2,135,148,146
"ZNF79",0.140170865105895,0.0891257091232943,0.631741529770167,0.0685644386551888,0.258631916469259,0.91173511136182,168.8127,104.319480740741,98.3324101351351,95.0820890410959,20.0379,4.05669678836369,3.39701302671879,3.14921241811446,158.79375,71.233,66.17345,66.453825,178.83165,122.7914,122.949225,116.7387,2,135,148,146
"ZNF681",0.213565978474801,0.112846534528521,0.261253194501229,0.217264643315141,0.999920909390831,0.217994578965947,432.0688,206.347180740741,170.769821621622,207.525699315068,346.2276,12.8681231298075,12.7090791423439,14.8387049818582,258.955,94.9669,60.287575,90.585675,605.1826,259.73075,233.78365,279.6252,2,135,148,146
"ZNF766",0.99197196381246,0.999999844361207,0.300521439588572,0.990308809675151,0.999504934580472,0.230871511586055,445.90585,487.191005925926,444.808661486486,489.901704109589,7.41974999999999,18.0481062046823,18.0510657963423,14.9835246539323,442.195975,351.7695,340.2147,375.04065,449.615725,579.2114,507.298,585.57315,2,135,148,146
"ZNF471",0.58168504370867,0.472768776533745,0.734342343262417,0.492836533048558,0.839734435334026,0.997324558600563,165.51065,81.4791762962963,70.1501398648649,72.2728602739726,43.94095,7.47777444755471,6.93424098371722,8.73333856866697,143.540175,8.84635,12.3393,13.804525,187.481125,122.2605,99.946325,83.148275,2,135,148,146
"ZNF836",0.951384966762803,0.74566899511929,0.0243695263662542,0.9265066202926,0.956569193081879,0.0835597086365895,149.847,128.706094074074,109.835298648649,125.302305479452,58.4377,5.54546152848198,4.10564168641351,4.3554446344493,120.62815,86.0453,73.1603,85.414625,179.06585,162.9876,134.649975,152.810425,2,135,148,146
"ZNF493",0.728750938970543,0.335864445940586,0.000789286960086066,0.347219424566005,0.0013323852118573,0.999259570290311,310.5521,205.721456296296,140.628937162162,142.742106849315,110.1013,15.0904803419847,11.2769537119321,9.00385751239722,255.50145,86.41935,55.9398,62.8902,365.60275,271.62735,179.89935,191.7924,2,135,148,146
"ZNF167",0.896841167084145,0.879623839979215,0.994429807136576,0.793041984900297,0.551389308865566,0.693584985749617,92.1395,61.5866148148148,59.7560547297297,51.9449164383562,80.4709,4.43462843108223,6.59331759851288,3.67721424981224,51.90405,21.84185,19.4895,20.619425,132.37495,84.3129,72.0482,74.9392,2,135,148,146
"ZNF565",0.635916158468642,0.801115938383697,0.338522668752781,0.61779321286126,0.998356921061493,0.238693676916252,44.68735,75.026577037037,67.8712912162162,75.7403465753425,1.99875,3.55188716997207,2.6081664832529,2.86929703530462,43.687975,50.5115,44.71295,52.495175,45.686725,92.66955,84.8103,93.3682,2,135,148,146
"ZNF34",0.979361106779509,0.976168238399418,0.999397129022061,0.986262922007214,0.989817976865648,0.972031795921365,102.86335,119.823874074074,120.681395945946,117.59406369863,34.01855,5.05287274516227,5.23938577396791,4.88126910002633,85.854075,78.4083,78.9919,80.46755,119.872625,143.6456,140.513775,146.343325,2,135,148,146
"ZNF140",0.998621751371153,0.936444939131955,0.0522263580166406,0.956119290363964,0.148756623891488,0.970430811695626,509.24575,486.84479037037,425.739009459459,436.155365068493,94.42665,17.3213993369375,17.9165401243473,14.9212111413245,462.032425,349.19945,299.147975,332.76385,556.459075,562.62245,484.505575,517.537725,2,135,148,146
"ZNF658",0.526865805125578,0.234094001339586,0.00865004650933465,0.225593858188656,0.0060274060419041,0.99933809203589,82.73875,52.903442962963,41.2374993243243,40.7956568493151,13.31055,3.12641109840527,2.47193701257982,2.13413844197893,76.083475,31.5695,22.240675,22.8754,89.394025,59.41485,48.38555,52.3505,2,135,148,146
"ZNF765",0.672097404910444,0.617892673951021,0.956553960012756,0.818496933091751,0.424378480875667,0.16120678952593,327.54385,229.88208962963,222.499864864865,251.979352054795,191.12595,10.4825845191389,9.75310449977408,10.1288048489312,231.980875,146.8641,152.388175,168.410875,423.106825,280.6755,261.747975,304.02215,2,135,148,146
"ZNF124",0.889830925350817,0.706454732023876,0.149376902739912,0.794499943046729,0.628971748940039,0.786410591594159,119.34935,88.9277103703704,73.9474378378378,80.4279547945205,2.90245,5.737111141261,4.19343832141485,5.01189756958098,117.898125,41.20245,37.955375,37.77685,120.800575,110.118,92.63615,105.3458,2,135,148,146
"ZNF569",0.873247353083022,0.897374712612585,0.984733205055153,0.924942994270366,0.848967295330678,0.965750240659829,50.17125,90.6237674074074,87.4641581081081,83.3623287671233,9.33865,6.25726434620607,6.86520338240482,5.59832648258771,45.501925,46.18465,48.030375,39.4765,54.840575,113.6512,99.506125,101.8936,2,135,148,146
"ZNF777",0.859554827072249,0.779049309867736,0.779013435961195,0.783780448171952,0.807975501310474,0.999949754584776,475.42045,570.598300740741,589.706441216216,588.680942465753,123.61185,12.0416101975753,16.3530554967927,13.3652368052186,413.614525,466.6964,468.850325,498.107125,537.226375,648.94025,645.697375,671.5381,2,135,148,146
"ZNF605",0.957469099270439,0.94773608997023,0.995714613962387,0.921220483259989,0.875051627101334,0.949972810280916,461.9589,399.817203703704,395.106801351351,384.323323972603,46.2091,14.4155059028187,14.9627515165795,13.7834259010404,438.85435,276.90385,260.512675,264.908425,485.06345,487.2489,484.596175,468.0151,2,135,148,146
"ZNF799",0.999027075692102,0.882770552641894,0.0022969557031719,0.955797063870638,0.116841805669704,0.529696544565573,212.90775,201.357200740741,152.119865540541,170.443360273973,19.88105,11.1202496751568,9.31573594207999,8.77572016966166,202.967225,114.53895,84.697175,91.111225,222.848275,270.17515,186.087975,216.36185,2,135,148,146
"ZNF782",0.787709649642278,0.928766945814205,0.218208763104612,0.763621094454758,0.99415800029459,0.117461394120588,50.04005,33.3175881481481,39.0949385135135,32.5497089041096,24.05565,1.75201928437237,2.76062973023457,1.51298600361333,38.012225,18.6264,21.28755,19.55,62.067875,40.95,47.176325,40.641275,2,135,148,146
"ZNF846",0.967611942200459,0.84276004023303,0.130829522806541,0.874113269032777,0.293311965661216,0.975143319866677,168.6914,139.434613333333,116.291408108108,120.658316438356,41.5035,7.76717996001659,7.15342343994375,7.50885499710467,147.93965,76.2655,53.118225,65.110125,189.44315,181.7221,147.788925,142.749575,2,135,148,146
"ZNF136",0.726484921003433,0.3901435398415,0.00700780931346157,0.43566397251669,0.0296575606131139,0.96549572127107,223.91955,172.382727407407,145.527506756757,149.348703424658,25.78875,6.8053007124986,5.30670805518551,5.40254221538744,211.025175,108.10975,103.5771,103.110325,236.813925,225.2404,168.4558,187.1895,2,135,148,146
"ZKSCAN5",0.999980467430496,0.999998573085916,0.988514827047231,0.999974444075173,0.999996644657852,0.985338024904643,331.6519,328.602277777778,332.925741891892,328.318148630137,25.4076,9.54472410787546,9.20366043372011,9.63350040340129,318.9481,249.551,263.661325,258.407175,344.3557,381.14845,380.296225,371.369575,2,135,148,146
"ZNF33B",0.028229159671722,0.01046861635907,0.205862361812669,0.00723807812571575,0.0434351358210968,0.898179431205917,1373.60455,694.38907037037,614.714374324324,586.908400684932,18.8787500000001,32.0069560482362,30.1696843854881,23.4075013868938,1364.165175,441.3102,373.970625,419.642475,1383.043925,879.1504,736.2718,684.49085,2,135,148,146
"ZNF431",0.91429878353162,0.828171929096514,0.62724828743403,0.788300108916738,0.350842041928572,0.966332854976426,254.3667,197.487555555556,180.038601351351,173.389885616438,14.0114,11.677034376823,10.6592485963012,8.23708352017194,247.361,118.9021,101.27315,97.12745,261.3724,234.91315,208.2514,223.267675,2,135,148,146
"ZNF418",0.994401000883107,0.999922881742221,0.659900140378698,0.986632761130495,0.95500062410109,0.32459410836674,55.3251,69.3049740740741,58.6490148648649,74.119245890411,40.9409,6.92550658053956,5.27484591765174,7.27582164218913,34.85465,9.93465,9.028075,11.88095,75.79555,97.62835,88.2579,94.0027,2,135,148,146
"ZNF700",0.960915084011533,0.999836355503444,0.0640422968578455,0.999741167021926,0.0788208281964115,0.999831261394785,339.1985,425.401028888889,352.681184459459,354.913149315068,19.4785,23.6347440589015,22.0304040111595,15.6666293486066,329.45925,259.6274,209.313775,225.682275,348.93775,506.4544,381.8471,441.891,2,135,148,146
"ZFP28",0.71563151088881,0.766252742576422,0.95354176274636,0.720317837300046,0.999954813361101,0.96300326520038,183.2292,106.198012592593,112.563053378378,106.809736986301,43.2059,8.50789938743929,8.39418785936604,8.74823691764782,161.62625,22.401,22.495175,31.585475,204.83215,161.7117,169.27145,155.285675,2,135,148,146
"ZNF585A",0.999003895224568,0.997361382947801,0.988112784072876,0.99999185626406,0.907966781290235,0.73857500952035,139.12995,132.401831111111,129.805214189189,137.778534246575,14.31225,4.8244337645869,6.39267704011655,5.37653217781879,131.973825,91.5146,87.24295,99.5341,146.286075,153.9784,150.289825,166.261825,2,135,148,146
"ZNF138",0.999999816880192,0.999786684733222,0.968606933942275,0.999920066633188,0.989300805946063,0.998948966246978,223.98605,224.763902222222,232.172524324324,229.886062328767,28.63935,8.82447450613288,14.9355748850511,9.02434036836704,209.666375,140.74925,133.041025,156.35985,238.305725,286.0685,272.9884,291.148325,2,135,148,146
