"gene","p-adj-Dead-Alive","mean-Alive","mean-Dead","SEM-Alive","SEM-Dead","Q1-Alive","Q1-Dead","Q3-Alive","Q3-Dead","count-Alive","count-Dead"
"ZNF383",0.014307200171207,99.6528640167364,90.1508051546392,2.78439842869129,2.57308200720226,69.2082,63.397825,120.93865,106.3096,239,194
"ZNF669",0.50709257259261,87.2424564853556,84.5675891752577,2.81403862388348,2.82441325256023,56.9935,57.591025,104.23855,96.6786,239,194
"ZNF559",0.0594889060737516,307.628976987448,277.695107731959,9.70599661169148,12.8927508789653,198.68415,168.63355,396.9267,334.224325,239,194
"ZNF177",0.00482448382556078,76.432640167364,58.0496865979381,4.77464134583434,4.15432706276741,34.4925,23.656675,94.6615,66.069575,239,194
"ZNF548",0.163929255879557,236.932281171548,222.682408762887,7.46394094994815,6.64096498612764,162.17985,162.70865,276.53035,263.8046,239,194
"ZNF563",0.590785125590991,58.878249790795,57.3127613402062,1.74256911850161,2.41240548454363,39.638,35.645025,76.8132,69.141575,239,194
"ZNF567",0.98351556905033,140.561635983264,140.714990721649,4.99678351613911,5.46753313936427,92.80245,91.9467,163.849,170.52745,239,194
"ZNF573",0.352195799338324,15.2396384937238,16.413681443299,0.808120824120698,0.983160417916832,8.06915,8.4867,17.83225,19.85935,239,194
"ZNF527",0.0542582607228518,103.256732217573,93.5099262886598,3.73756412422847,3.19584420162376,71.16195,64.661975,118.6223,114.863975,239,194
"ZNF33A",0.0780183900636807,965.96999874477,891.096474226804,29.9430491164242,29.1941581627951,636.70735,591.1668,1211.31945,1204.38615,239,194
"ZKSCAN3",0.0227108183950876,74.4552121338912,65.0678345360825,3.21687513440053,2.24855776697854,44.39205,43.73785,90.413,77.83465,239,194
"ZNF676",0.786949793686323,14.6943723849372,13.5555329896907,2.82548776054294,3.11920759081617,0,0,3.6993,3.43625,239,194
"ZNF699",0.201534618421379,16.336779497908,18.0305984536082,0.81888386367255,1.06893263543927,6.91195,6.67665,22.59035,23.6282,239,194
"ZNF250",0.0234834052880785,222.148736401674,202.248671649485,6.10371322936459,6.15100280177252,158.01415,139.999375,259.9969,240.575975,239,194
"ZNF79",0.277608862145673,101.331248535565,96.8789,2.9556081092573,2.72134145658297,70.2814,66.52425,122.84465,118.8012,239,194
"ZNF681",0.0167154182518838,212.53340376569,174.589633505155,11.6015724195643,10.1505698719999,88.3952,61.363025,277.59915,250.82395,239,194
"ZNF766",0.00132777431022835,502.914764853557,439.605463917526,14.9568977827779,11.5485018001456,365.6278,340.75495,588.66065,523.04425,239,194
"ZNF471",0.410846101897245,78.5483112970711,71.1558515463918,6.15927591203756,6.46277819562868,13.0032,11.333575,104.41505,95.99655,239,194
"ZNF836",0.168020720539387,124.5762958159,117.086512371134,3.85354203674014,3.7014497930002,83.05565,78.19765,155.36285,151.56225,239,194
"ZNF493",0.000448300377107302,184.679765690377,135.746505154639,10.8121291078984,7.63532707717137,70.0159,62.336375,244.5533,181.544025,239,194
"ZNF167",0.00389072418949221,65.4242008368201,48.4242963917526,4.72193868986722,2.89968686055583,22.7044,19.001775,83.68525,71.93355,239,194
"ZNF565",0.159438547011108,75.0625246861925,70.1541917525773,2.1802297018052,2.77997313470409,51.45975,46.40345,93.22515,85.6622,239,194
"ZNF34",0.45411995435438,121.199845188285,116.832069072165,3.83349064383767,4.42311256210931,81.31965,77.4235,146.59895,140.0221,239,194
"ZNF140",0.00189090064963182,477.606321757322,416.885251030928,14.6916961160983,11.7099146410303,338.65505,302.042875,549.9098,491.983575,239,194
"ZNF658",0.0397035323530281,47.7436071129707,41.5108494845361,2.20191520369731,1.97089102348231,24.74475,24.688975,56.86065,52.14615,239,194
"ZNF765",0.96779226741732,235.901378661088,235.424640721649,8.29613242081403,8.18997522015504,154.31435,156.648525,287.12265,278.705,239,194
"ZNF124",0.0633113230795452,86.1633740585774,75.438362371134,3.9055843405062,4.21069914270238,41.8991,37.256225,113.069,94.59165,239,194
"ZNF569",0.772052113840517,85.7067958158996,87.8010608247423,5.18998468008901,4.83920883518396,41.01385,43.02655,104.2391,102.803375,239,194
"ZNF777",0.558553392075799,586.844441422594,577.274657731959,11.6057370660445,11.1680117226121,472.90945,483.779675,662.98265,645.6045,239,194
"ZNF605",0.0271513625954092,410.999470711297,374.150401546392,11.9370281709951,11.1392822124515,272.836,258.489075,507.851,462.305625,239,194
"ZNF799",0.000580363244383708,192.599407949791,153.490890206186,8.64215791047694,6.5901880035703,101.17785,80.142,240.55585,198.6753,239,194
"ZNF782",0.143536780086813,36.6873694560669,33.1145304123711,1.88741013301124,1.38393422387375,19.6286,19.88225,43.0654,41.0706,239,194
"ZNF846",0.0189170540899942,134.432948535565,114.161316494845,5.94476863460356,6.12875835983866,67.7399,57.9103,170.14745,143.1056,239,194
"ZNF136",0.295978612439292,158.914381589958,151.798431443299,4.43404885447025,5.20944622711424,107.36105,101.715675,200.9363,193.825975,239,194
"ZKSCAN5",0.496725089635359,333.3829958159,325.951744845361,7.99982665805588,7.06299837959646,255.82065,257.67715,381.64525,373.888325,239,194
"ZNF33B",0.00451790510234606,677.559517991632,582.439924742268,24.9277295602662,20.6070126166935,428.49455,384.8128,815.919,697.664125,239,194
"ZNF431",0.23062407758461,190.828644769874,176.596135051546,8.53057396177071,7.91891360241894,106.62045,100.544975,228.03545,223.267675,239,194
"ZNF418",0.0301134381530752,74.6621635983264,58.3497716494845,4.91496736921238,5.7082742080839,13.4078,8.9094,103.02645,74.32715,239,194
"ZNF700",0.00486658448718769,408.367374895397,340.399856185567,18.3944487175927,14.0270634283028,255.05805,209.646975,483.72345,389.355675,239,194
"ZFP28",0.754419500946162,110.694517991632,107.606016494845,6.49160194013957,7.48212009374146,25.9205,24.3977,164.01795,160.979175,239,194
"ZNF585A",0.692833998756773,134.296947280335,131.739622680412,4.53252767397516,4.51483126615075,91.77405,88.927075,153.3515,159.144975,239,194
"ZNF138",0.0177356966785095,243.04209665272,211.891755154639,10.1260628219062,7.43904224073701,144.23355,137.0934,295.99655,264.940925,239,194
"ZNF429",0.317569084508267,97.5520451882845,90.6812515463917,4.91538128015291,4.62722104456334,44.2022,43.0493,128.38515,125.281375,239,194
"ZNF470",0.0653130006685583,118.521846443515,103.284914948454,5.72493775620057,5.83266071146233,59.6468,49.010125,151.63695,142.06155,239,194
"ZNF100",0.00291188461965808,216.789979079498,181.476724226804,8.52552230099121,7.81356754669443,122.70805,102.912675,278.5883,226.53595,239,194
"ZNF398",0.400886957684926,577.65639958159,558.080491752577,16.5102107293943,15.9356725740396,424.068,398.822575,676.39785,671.52315,239,194
"ZNF498",0.215620604074881,342.585650209205,327.424345876289,8.43085207238755,8.73296209088191,256.71825,252.6619,407.79585,387.989475,239,194
"ZNF441",0.0354586940066002,121.678741422594,107.913507731959,4.33303579412977,4.89399959657383,74.41435,62.462725,153.05895,137.91475,239,194
"ZNF420",0.62663939239903,101.576336820084,97.8972835051546,5.38680332832952,5.13006504577292,55.1688,55.9167,123.8864,122.1118,239,194
"ZNF763",0.000434914692817756,77.3614029288703,59.1887675257732,3.92828781214743,2.99005500373111,37.75185,23.920675,103.7879,81.65195,239,194
"ZNF679",0.547207503913702,0.40658870292887,0.608036082474227,0.161096938478253,0.313694136213432,0,0,0,0,239,194
"ZNF682",0.00199735899341802,185.030380334728,127.012078865979,15.4368228006885,8.18902135613493,56.42865,54.930175,226.7173,189.638325,239,194
"ZNF772",0.607932774092583,159.533042259414,154.476465979381,6.40511143265085,7.56606218142039,94.9507,89.123025,202.77725,200.902775,239,194
"ZNF257",0.0233611600764498,60.6174322175732,46.7352458762887,4.44838205436288,3.97633779925788,13.3867,5.4683,83.0552,59.966425,239,194
"ZNF785",0.397505195199707,219.265771129707,209.583440206186,7.38115029433451,8.850545084738,135.5552,129.825375,286.4507,252.7121,239,194
"ZNF98",0.95936083210288,14.4579807531381,14.2977128865979,2.2112817174171,2.1796869038571,0,0,10.3312,12.6727,239,194
"ZNF786",0.00306642091688525,240.331892468619,214.071970618557,6.17911803923109,6.15206290317106,171.4852,148.99465,301.76215,275.8672,239,194
"ZNF517",0.180020939048767,257.036015062762,238.297613402062,8.48541073722732,11.4290394427634,157.5254,145.804075,331.8093,286.1813,239,194
"ZNF675",0.0791976592970014,220.379972384937,196.076711340206,9.52773697701601,9.86166603616541,112.98045,102.88235,279.82745,262.803525,239,194
"ZNF860",0.00329411315654793,48.7564242677824,63.8676005154639,2.58494658616794,4.69832026328327,19.1627,26.4944,67.0706,79.0886,239,194
"ZNF695",0.545913663374398,68.3242640167364,71.4753242268041,3.38765468927646,4.00900674563009,33.18485,31.4951,88.352,86.895925,239,194
"ZNF665",0.815011023815313,29.455910460251,28.9884963917526,1.35886005085173,1.45201082897909,14.8261,12.396725,40.89455,40.6284,239,194
"ZNF624",0.138528017910334,102.051605020921,95.5330979381443,3.02697949722043,3.14026521775119,63.619,67.59145,128.4485,125.2009,239,194
"ZNF841",0.000903211850521557,390.043625104602,263.704715463918,31.8102749835574,14.9634525683903,165.82265,143.0274,420.37525,309.33485,239,194
"ZNF615",0.00257308371882581,269.015331380753,197.008905154639,18.871243227732,12.4106196574579,113.1746,98.142275,303.93585,216.0301,239,194
"ZNF433",0.0746170861219581,151.429492468619,133.849074226804,7.14967424466588,6.4515342384653,88.63775,70.78875,182.6198,175.562775,239,194
"ZNF595",0.735654962692987,152.625428870293,148.302366494845,9.0471607633813,8.80309936569295,76.4291,85.47825,186.76775,164.93635,239,194
"ZNF460",0.1638591969375,40.1770861924686,43.8342489690722,1.90501542013502,1.72145621463629,22.6818,28.01995,48.6956,58.018125,239,194
"ZNF81",0.172575259514374,93.9409117154812,86.753887628866,3.89963232797813,3.31761396512398,52.3684,56.784925,118.6142,110.426425,239,194
"ZNF780A",0.614439194752835,291.323836401674,279.483532474227,15.2906826554255,18.0218532856868,193.0625,179.894375,322.93385,318.5206,239,194
"ZNF461",0.107373324055498,104.300606694561,95.603737628866,3.65723909800426,3.9360261578192,64.8298,60.041475,130.22715,119.2141,239,194
"ZNF181",0.0169438682932438,161.426130543933,141.983199484536,5.87591143090613,5.3507491309846,100.84945,95.5037,199.5045,166.655575,239,194
"ZNF44",0.0179312135503686,483.46460292887,336.764559793814,49.7613054832345,30.6031345898965,161.4874,129.156275,455.1803,330.3835,239,194
"ZNF790",0.0528836581460064,102.249806276151,93.1544175257732,3.03478357154273,3.61498372631449,70.9175,63.903,125.15515,112.139575,239,194
"ZNF677",0.0553341095596463,33.5099836820084,26.9818768041237,2.52182166565537,2.13695452308749,4.569,4.5698,48.62645,41.5601,239,194
"ZNF823",0.000124871622633749,307.323689121339,221.621679381443,17.602121351614,11.5448393299558,127.3014,92.7012,405.87085,311.08565,239,194
"ZNF311",0.0274961387747839,47.9631807531381,38.2667278350515,3.45795468024493,2.34981312204197,10.12615,14.285,65.84425,53.939375,239,194
"ZNF347",0.387140592029996,128.059513807531,121.785247938144,4.72716581224616,5.54978421086307,77.17645,73.072125,165.638,163.597,239,194
"ZNF273",0.0422943194002285,209.558216317992,184.087630927835,9.26132935963474,7.90427711414535,107.69635,100.27595,264.82055,244.001875,239,194
"ZNF84",0.0183190309937094,677.31770376569,591.009370103093,26.6218095367555,23.6770945331664,400.58025,359.9255,803.0392,745.38885,239,194
"ZNF667",0.457791071333625,62.1809355648536,55.8171922680412,5.85567132720875,6.18809950628691,4.21285,4.258025,89.72365,75.0881,239,194
"ZNF649",0.0920928967496543,191.799227196653,168.715569587629,9.09520891519124,10.2362256650921,92.9235,77.2788,249.9978,206.537675,239,194
"ZNF248",0.0162561250581071,299.657561087866,264.252506185567,10.9276992530248,9.16738007585757,186.40245,163.43915,354.5691,346.139625,239,194
"ZNF544",0.926150379792512,619.441438493724,616.912523195876,16.5340183678701,22.3871965244938,443.73215,436.723225,728.7995,727.024875,239,194
"ZNF251",0.01387768901706,404.319423012552,344.488294329897,18.6316754616457,13.9847774634068,228.9096,211.867125,508.5042,423.651625,239,194
"ZNF607",0.111225818029445,215.560446443515,192.487489690722,10.1472866633344,10.0594343598701,122.49955,104.344275,252.1197,245.2781,239,194
"ZNF334",0.176553770193173,123.494310041841,96.8223711340206,12.4557824791173,15.5833765830841,8.58805,8.781475,157.56025,88.57225,239,194
"ZNF485",0.0684165387610418,72.3050707112971,65.6437793814433,2.66319632186092,2.36934090488397,44.94815,43.094725,93.73605,84.721425,239,194
"ZNF192",0.475105425858395,194.314289121339,184.225568041237,10.0546379023647,9.58881569051097,83.301,79.8359,275.6698,256.748975,239,194
"ZNF442",0.40299953779559,22.264610460251,21.0315118556701,0.877552084752582,1.22667485129047,13.5661,10.3822,28.4399,27.071125,239,194
"ZNF813",0.47261110838635,99.4877175732218,106.629825773196,6.52637014804827,7.54729845191694,35.6423,42.3078,119.2299,137.3144,239,194
"ZNF26",0.0330867849089058,292.605923849372,256.56447628866,13.4352748277562,8.7229398925727,194.98765,168.3325,325.7698,313.11725,239,194
"ZNF69",0.0459148722624836,140.722443096234,117.466627319588,8.26224128044312,7.91366826145594,55.81325,36.5952,181.80265,168.24825,239,194
"ZNF583",0.038743496838397,61.6721175732218,53.7248195876289,2.73392452317479,2.59944010358204,36.66395,29.698725,74.4697,67.482025,239,194
"ZNF568",0.60483294118852,89.5461933054393,86.1732773195876,4.85301263518914,4.06363404041133,51.2935,49.87455,106.3548,111.4037,239,194
"ZNF480",6.6427179549855e-05,552.905078242678,444.971428865979,20.4478349075497,15.8036755382687,347.0214,283.41805,652.76295,557.35275,239,194
"ZNF587",0.0453331445749535,730.184256485356,657.232010824742,25.2302436872945,25.7081037146324,448.1941,411.534475,921.8402,792.388,239,194
"ZNF808",0.00485695573525313,197.734888702929,176.328821649485,5.00813831115198,5.68926636023299,142.949,127.450875,240.2396,207.44365,239,194
"ZNF43",0.00287075197771114,437.620076150628,349.42018556701,21.594150075067,18.9240896708055,166.09785,157.6591,594.67155,536.312525,239,194
"ZNF28",0.807336272292306,439.841141422594,434.254765979381,15.729406745612,16.4368715320389,279.0865,253.772,553.0743,578.675425,239,194
"ZNF627",0.032957656879446,334.391174476987,302.271363917526,10.1035351928196,11.0785465603327,211.80345,193.413225,423.9005,382.468775,239,194
"ZNF789",0.00448785939701479,119.112988284519,97.3159582474227,5.93265238746571,4.27689912765263,64.23285,54.3478,140.8218,122.16865,239,194
"ZNF534",0.837953102824865,7.17300418410042,7.05570567010309,0.378004307980286,0.43349889189375,4.1981,3.8363,8.4267,8.6525,239,194
"ZNF525",0.216332262624433,310.42299623431,292.28397371134,9.9200723448592,10.7260478343572,203.42695,192.22855,381.1921,372.63905,239,194
"ZNF814",6.88007375007071e-05,347.974371966527,259.834510824742,17.2682823796227,11.8169843007092,175.5314,155.026175,421.9591,314.248275,239,194
"ZNF551",0.624906188427499,121.29729707113,117.533943298969,5.71685044013179,4.82470215484756,63.83195,71.0873,153.06015,155.990475,239,194
"ZNF805",0.0185152903474508,357.215520502092,325.810002061856,9.65930036207382,8.70494995036263,262.45115,242.932375,417.0862,378.4135,239,194
"ZNF468",0.230171236076725,531.622234728034,496.874596907216,19.9820360229749,20.5947987224395,299.90675,285.0472,671.15785,654.295875,239,194
"ZNF616",0.0441303937203891,183.898710878661,165.800575773196,6.48054570841503,5.93831943214012,118.33435,109.6311,218.7383,200.502575,239,194
"ZFP57",0.754940538457142,38.8811882845188,45.5789412371134,13.9051743571618,16.5255986755882,0,0,5.0682,8.671225,239,194
"ZNF155",0.00278084150520908,198.234165271967,168.922457731959,7.06167740025304,6.42355241185633,125.4247,115.3528,237.86785,203.3934,239,194
"ZNF425",0.0218089216833457,61.3800740585774,52.4987670103093,2.85803713213999,2.43665893181829,32.3694,22.705825,80.58975,72.311925,239,194
"ZNF611",0.235373184310399,176.167216736402,164.797453092784,6.61612925874076,6.80778713583869,105.71225,92.544025,219.94935,219.2951,239,194
"ZNF254",0.00184764843511354,445.6036958159,362.161771649485,19.2091978157709,17.7114494548408,205.67375,175.609875,617.0001,501.704,239,194
"ZNF625",0.546908214077346,20.2455966527197,21.083425257732,0.856996822746804,1.12464174004117,10.51235,9.906125,27.6997,30.75115,239,194
"ZNF845",0.379804565656011,218.9822958159,211.091708247423,6.40578079431848,6.07887438266917,151.17175,151.94985,269.2487,255.7086,239,194
"ZNF90",0.0096909446617125,390.558818828452,310.025605154639,23.6349422748362,18.3176099059776,153.91025,136.697025,507.9818,426.27505,239,194
"ZNF788",0.10070988148039,57.1941108786611,67.1976731958763,3.73100828978193,4.94352993094328,17.16545,16.452525,75.37865,94.0616,239,194
"ZNF880",0.0227461537079255,155.801957740586,130.05701443299,8.08908522339353,7.54635789758868,65.2545,43.167,208.4817,192.3457,239,194
"ZNF630",0.00253632600733011,76.760079916318,62.2083474226804,3.55885178162284,3.01025644528033,45.59335,35.7708,95.50175,75.1298,239,194
"ZNF844",0.383506060320113,99.0094280334728,104.246765979381,3.73243708831307,4.82345378552378,59.76255,52.728075,125.14415,149.15125,239,194
"ZNF717",0.775706960198158,35.2268916317992,34.5428427835052,1.70729715362377,1.63334902400566,17.5913,18.226625,45.2296,43.172925,239,194
"ZNF492",0.9313003811803,19.1316255230126,18.8476551546392,2.30182394767644,2.30420825682256,0.31835,0.5471,22.7554,21.6662,239,194
"ZNF688",0.0247470995403872,294.511309205021,252.104378350515,14.7275515148229,10.3486909833777,180.56685,158.7225,345.20435,303.5424,239,194
"ZNF879",0.848134679301676,53.4066476987448,52.4794144329897,3.19712215350921,3.65172254208249,19.0245,15.64275,72.85925,65.619975,239,194
"ZNF737",0.000998769404987998,998.200823430962,596.235384020619,93.5609122887918,69.5717250557088,98.34245,83.65085,1316.59705,726.4002,239,194
"ZNF709",0.0148387960596412,73.8192066945607,64.5818159793814,2.52546188663307,2.80866790540068,45.3143,36.84555,96.1712,88.90985,239,194
"ZNF585B",0.215988224559891,65.2456635983264,60.5251278350515,2.77205394829468,2.49319153152964,39.21845,36.1501,83.1153,74.462225,239,194
"ZNF324B",0.427631361403071,158.840422175732,151.619479896907,7.00252205716995,5.23951197936378,111.21435,106.57975,176.9617,180.368625,239,194
"ZNF564",0.000177257806726727,244.927246025105,210.866392268041,6.93368001264837,5.1882518947693,175.69905,155.814575,292.493,254.475275,239,194
"ZNF674",0.135394543048324,55.0621230125523,51.9852768041237,1.40465881668759,1.4889059631101,40.69225,38.9094,65.6997,60.714425,239,194
"ZNF432",0.0088616848294556,324.087735564854,146.884754639175,59.5329181962643,14.6419590535357,75.4159,58.39825,226.42955,139.723975,239,194
"ZNF10",0.00682635084685546,222.392876987448,170.497074226804,15.8426707179638,8.24339219704371,101.6464,88.320475,263.7543,211.22855,239,194
"ZNF486",0.00821899853899155,284.064517573222,197.708544329897,24.5011791933346,19.7940871198317,28.5809,20.057475,385.89705,246.260375,239,194
"ZNF225",0.117119565334231,65.1923489539749,60.2274087628866,2.13211626347335,2.32784880263471,43.54795,40.306625,81.5507,70.346,239,194
"ZNF350",0.00932208209413532,322.869545606695,252.092745876289,20.2554037179457,16.7898265690501,157.98485,131.592775,342.2575,278.734475,239,194
"ZNF253",0.0108472497777296,214.648542677824,179.878891752577,9.81452944605931,9.01520356462055,101.3961,88.57915,284.4715,237.60155,239,194
"ZNF878",0.431293606124277,8.88409121338912,9.4810706185567,0.439880521479361,0.643425333175417,4.3411,3.804775,11.8636,11.54335,239,194
"ZNF727",0.777421408355401,5.68534560669456,5.96440773195876,0.679608078856662,0.705755192675264,0,0,6.9259,8.7036,239,194
"ZNF578",0.870046576042856,36.3830920502092,35.3663329896907,4.20845431842712,4.54390990406648,6.27815,5.61195,35.32865,36.523775,239,194
"TRIM28",0.834135816906517,9422.83993682008,9301.21340257732,463.806476713979,297.551627116125,6463.3974,6607.208025,10184.97605,10856.986775,239,194
