"gene","p-adj-T2-T1","p-adj-T3-T1","p-adj-T3-T2","p-adj-T4-T1","p-adj-T4-T2","p-adj-T4-T3","p-adj-TX-T1","p-adj-TX-T2","p-adj-TX-T3","p-adj-TX-T4","mean-T1","mean-T2","mean-T3","mean-T4","mean-TX","SEM-T1","SEM-T2","SEM-T3","SEM-T4","SEM-TX","Q1-T1","Q1-T2","Q1-T3","Q1-T4","Q1-TX","Q3-T1","Q3-T2","Q3-T3","Q3-T4","Q3-TX","count-T1","count-T2","count-T3","count-T4","count-TX"
"ZNF584",0.999977536556497,0.99990128274875,0.99997436291242,0.983244446823341,0.960173315443031,0.98062110022499,0.999995142665614,1,0.999998883992954,0.993155196519083,189.8497,192.385968032787,193.796010526316,207.046692307692,192.371471428571,20.6101755511217,6.63616885803021,12.6260876087407,23.5657032078929,13.6990833195877,151.7451,146.310475,144.044975,138.1107,181.2721,244.8019,219.26345,193.886925,247.4708,212.8448,9,122,38,13,7
"ZNF274",0.999418583854098,0.65012027610282,0.0163594917713166,0.446336981085464,0.0479972868634455,0.957007940216837,0.992989722462823,0.942962251350196,0.954571860401135,0.807282937881435,499.451955555556,517.907477868852,379.636260526316,326.6775,448.489942857143,80.4991861784072,23.121966669968,30.2472006662534,26.782399551552,113.688067447551,325.7683,350.28565,220.97745,278.6647,244.41945,538.1892,629.3382,465.704575,380.0291,614.57225,9,122,38,13,7
"ZIK1",0.999916548338561,0.997973448452087,0.996320447782056,0.580771144854343,0.257452309740022,0.479505607871285,0.876585719186994,0.80144521182422,0.902157235988035,0.997053125378813,118.597555555556,113.522269672131,106.394639473684,50.7846769230769,67.7717571428571,42.9157492481591,10.4789322970704,13.2120687631875,17.3674927028998,24.6578561332977,48.6998,22.72395,46.17245,8.6473,29.99945,102.489,154.096875,160.1674,71.6113,81.40435,9,122,38,13,7
"ZNF540",0.999988371369958,0.631543089003178,0.0696529005585141,0.820705635691058,0.568200361973839,0.99984034808153,0.930374959404863,0.871757024032876,0.998690570743726,0.999931559196111,43.3979555555556,42.3419827868852,24.6824578947368,26.5776615384615,28.8127142857143,7.29893474990455,3.84476827082221,2.27515350587304,5.94128781764697,12.0460571167188,23.856,15.2619,17.652175,9.265,10.7902,64.3444,50.739125,27.799025,41.2451,28.6179,9,122,38,13,7
"ZNF570",0.0170699447204764,0.347676033493317,0.212176923057752,0.154071378389475,0.997976170329114,0.876995712997335,0.0467147402963677,0.923607177740264,0.413140852317734,0.905982534449891,97.3580222222222,48.0646483606557,66.0890894736842,52.1874692307692,33.5091428571429,22.9688419940094,2.76922079493231,11.2636072808989,17.7576445849544,8.84112377130056,47.5468,28.98485,25.85215,11.9018,13.16015,148.7017,64.6337,73.8706,72.6552,53.66675,9,122,38,13,7
"ZNF57",0.68315949432985,0.97547617389007,0.720768974692572,0.155321731532552,0.355566088024773,0.122121282360194,0.948551183516897,0.999503667453326,0.99636389488058,0.677196324330408,157.890133333333,132.13006557377,145.336036842105,101.700384615385,136.917914285714,22.9523080926213,4.5717443740635,11.6841167804367,13.4103824690761,25.1989108173201,118.3612,94.0786,96.3534,67.4746,105.4375,168.7943,166.4386,153.941425,135.4369,155.1882,9,122,38,13,7
"ZNF556",0.264766128347521,0.110655821815341,0.795800849057116,0.324049235433712,0.992536175566605,0.999088635354602,0.473248500524007,0.997086698135475,0.999740804818099,0.999999995430496,31.6891666666667,14.1957352459016,8.95581315789474,11.0035846153846,10.8632714285714,22.4963500305543,2.1428520678443,2.13096376661488,5.72841526820292,4.77910003466055,0.5058,0,0,0,1.1576,23.4261,17.8088,12.9298,13.5922,16.7966,9,122,38,13,7
"ZNF554",0.984337596140714,0.997570329013529,0.479503386970333,0.914664850422076,0.968888003295891,0.550072112466276,0.999978567188642,0.975338586773354,0.999801176947547,0.899781692539476,127.130433333333,114.777339344262,135.283047368421,102.207830769231,130.488514285714,14.3885856467607,5.2426610839794,16.8599889233534,9.64309881589555,13.6022943875276,88.0121,72.50605,71.5557,86.476,118.6705,159.9167,141.80305,165.363575,122.6415,153.3731,9,122,38,13,7
"ZNF738",0.462240565268603,0.640001785889953,0.997539839355256,0.164065836080501,0.634812927901355,0.595752880663502,0.305604450018279,0.84235467871983,0.796773683792382,0.99999999302724,515.0202,345.140758196721,363.10135,224.877115384615,226.713514285714,100.075019591067,22.6470208271948,70.9530388123358,63.8290127422363,64.3648268937625,337.1158,166.2649,168.2925,136.1868,93.02555,591.7676,440.99225,351.29155,228.6408,350.5465,9,122,38,13,7
"ZNF596",0.969538797346266,0.998259400917946,0.977678731286145,0.999629744137718,0.83214690786824,0.97237153033423,0.765434621522742,0.871950688226416,0.767796293832684,0.596297821159667,37.2762555555556,44.93655,41.15215,34.2149230769231,58.0304714285714,5.8321752170636,3.5392371181221,4.74652111690054,5.84464122814985,6.02104785547825,27.5586,20.904925,20.824425,21.7159,50.79215,51.0902,57.028975,47.8398,38.9105,64.89995,9,122,38,13,7
"ZNF621",0.999999956053815,0.998228051102299,0.968811097945329,0.43354476031264,0.0825329604803866,0.292429601075487,0.638496068498685,0.390503901320587,0.28668766158752,0.0208768464270175,567.740611111111,569.663014754098,538.191747368421,371.169861538462,753.243342857143,60.840382122082,24.1349489608343,41.2447514884646,37.5895142997191,191.00756453287,423.0504,378.995,348.230725,292.7733,447.5917,607.297,726.2361,661.213275,371.7698,859.47835,9,122,38,13,7
"ZNF680",0.99266276063499,0.990849246825341,0.999966209797297,0.535541128025406,0.387077520476104,0.528556321121867,0.997875864323565,0.999999938987359,0.999999851429253,0.811388868663126,296.6702,271.441450819672,267.979013157895,183.638692307692,269.950328571429,53.3878770523067,14.379804260723,33.6993544907221,45.685379682786,39.861326042399,187.1523,157.85885,170.7824,98.6938,170.3221,366.7643,364.3238,325.657775,185.8849,358.7586,9,122,38,13,7
"ZNF483",0.938602629596079,0.998894177281381,0.287761018329511,0.999575340328109,0.738037229668809,0.999999907739543,0.596470903742611,0.754656289470065,0.262588331337324,0.405428430827029,6.79025555555556,9.03428360655738,5.95999473684211,6.0282,12.9451,1.74626058305161,0.842025490137725,0.776545798179772,1.52109384684096,5.26965054768928,3.4507,3.3724,2.0214,3.4901,2.64075,9.7789,11.602875,8.178925,6.2257,21.065,9,122,38,13,7
"ZNF417",0.998201704408785,0.83143728873383,0.0648275003630689,0.60429600599268,0.0967093160328415,0.949709967387393,0.91378473567773,0.646300149226172,0.999979648508103,0.993806180737272,140.116022222222,148.321832786885,109.375081578947,90.901,106.218585714286,18.2166270128935,8.40746106948576,5.88322994081834,10.5136710780139,18.0842015340729,109.2199,87.382025,85.908375,59.3311,78.48075,144.2167,183.9931,131.998225,114.2681,108.76675,9,122,38,13,7
"ZNF791",0.999999335294581,0.999999999861548,0.999987133678429,0.778355874436984,0.459036036355892,0.524512538924473,0.999156391538172,0.998544271084856,0.998016324180743,0.9306203716718,150.116922222222,149.121339344262,150.245265789474,115.233392307692,141.385142857143,21.6524926498132,6.42610766898005,11.547682098525,18.5727182101331,17.0904377679848,96.9007,101.726375,101.497025,52.1413,110.1331,199.0544,191.43485,193.2364,194.2802,149.90815,9,122,38,13,7
"ZNF519",0.998507849211503,0.999990866112677,0.995774793205017,0.881237525536285,0.414827083287147,0.65444624484923,0.999997100642091,0.997348406428838,0.999900331192243,0.928951683460465,56.6885777777778,60.8311213114754,57.921,39.6642230769231,55.4314428571429,7.44520591564311,3.93936993782268,7.30486364739362,6.95508923660382,11.834149390175,40.1094,31.6541,27.7516,22.349,31.67705,67.3123,78.8754,67.509525,47.5602,69.45785,9,122,38,13,7
"ZNF25",0.996575433248274,0.976777635934493,0.986017390877423,0.679591070165536,0.537513654256788,0.805098354733339,0.982562103962464,0.995078789318023,0.999920577450173,0.969078135354645,147.548622222222,156.687743442623,163.788102631579,190.192046153846,167.981328571429,14.8042837322304,6.32188729089079,13.9866950647027,24.731956922647,33.1500531447948,116.2228,105.5453,103.381175,131.1618,120.5981,170.571,195.25675,222.5496,240.2913,188.6343,9,122,38,13,7
"ZNF77",0.874252390582364,0.999946650724151,0.543940497772139,0.457669706375786,0.664085514708369,0.222194937553623,0.998736471652684,0.987926818618702,0.999423080081154,0.724839668708409,115.582333333333,97.4763426229508,113.066776315789,75.9777923076923,107.9841,14.4723826761525,4.65941149133338,11.8831035965618,6.63452151109732,16.9955601100629,74.1891,64.077475,66.0887,56.8252,68.9675,143.1934,122.7948,134.8071,91.8288,128.3635,9,122,38,13,7
"ZNF169",0.992704757318147,0.999999660989439,0.906606255620974,0.808072672470777,0.207225007704541,0.602785853350246,0.99991055083757,0.979712878498977,0.999909795346132,0.910009611522656,57.5007444444444,62.3142081967213,57.0834605263158,42.1560692307692,55.2094,7.00302638303039,3.16440138173415,4.99372600552514,5.20748678333791,4.68967727877384,36.9246,39.8696,34.5843,26.2136,50.24215,70.3934,74.38005,66.8869,60.0759,57.42515,9,122,38,13,7
"ZNF613",0.700150704052394,0.568366620885121,0.976716221889735,0.820276442644864,0.999993868731019,0.998742316084424,0.926590882472791,0.999985271696994,0.996745493582547,0.999954222653882,200.718544444444,153.377077868852,141.733236842105,151.139076923077,157.089942857143,65.2825601885142,8.1144894999351,16.2221482130286,41.4580996226885,64.1743149084431,112.2914,97.1248,76.211475,59.2959,65.84845,193.0074,175.432325,154.1474,134.6304,159.2405,9,122,38,13,7
"ZNF404",0.999999896507877,0.958367916589941,0.673242065050921,0.444671830661261,0.100548370814372,0.5768682649254,0.987155472240154,0.970575505317311,0.999999999043215,0.845289693455977,68.4032555555556,68.0141786885246,57.2850763157895,36.6289230769231,57.4287285714286,16.0062882309762,4.25800430341305,5.76869918079813,6.97946348213681,12.6934058575556,28.0031,34.97855,33.80835,22.8793,34.2493,79.4736,87.791575,70.425525,40.9511,76.12055,9,122,38,13,7
"ZNF135",0.998296259039516,0.992670101506638,0.997950798026695,0.983725257278596,0.992013472686527,0.999459639562124,0.958779931458074,0.970234951196683,0.991189726869173,0.999182620890614,91.2876111111111,80.5167901639344,74.4438947368421,66.9595846153846,54.8326714285714,23.4677032985255,10.176252738722,15.5510407029664,22.3504417002469,32.7750368089562,23.6407,10.461275,8.03875,7.3679,7.0871,158.8378,116.6767,141.533325,98.6938,67.1375,9,122,38,13,7
"ZNF620",0.875026447421438,0.63291940821141,0.852562871379995,0.267137356210273,0.347160348772288,0.806219767564492,0.992069779331625,0.998724220340617,0.952931560117008,0.640534764337717,81.0495111111111,66.0050975409836,57.4783026315789,41.3418615384615,70.8955428571429,6.78324922911507,4.37267665908311,7.01684669850698,7.72523857947524,21.4048763973791,62.2155,30.215775,36.5582,23.3021,33.36185,92.9722,86.644225,64.0797,54.8217,85.84405,9,122,38,13,7
"ZNF619",0.999997532297918,0.997692277920256,0.983784209263553,0.745562199846486,0.339230333576661,0.268611116869841,0.994138318794009,0.977890836960589,0.933580389320473,0.960403965014517,43.9260888888889,44.4529631147541,47.0902894736842,29.9615307692308,38.4549,6.18544133765024,2.4186304364167,4.92014578104402,5.52444307984843,7.58339530123294,38.0258,23.87045,18.938525,16.287,21.9002,56.2648,57.559275,65.130225,49.5376,49.7794,9,122,38,13,7
"ZNF354C",0.941135026587243,0.944514041908363,0.999991480938928,0.998795124055282,0.68802170803247,0.733414440076236,0.999980080345977,0.929605478678956,0.932239119760719,0.999893068949097,14.1650666666667,20.3663180327869,20.7084868421053,11.3885384615385,13.0168285714286,5.34448693548886,2.29666011717848,3.56701104279269,4.13192636025952,6.40395824931046,1.1769,2.651425,3.8553,1.7003,2.5612,31.401,31.13865,32.1335,21.5482,18.3433,9,122,38,13,7
"ZNF114",0.999998578642064,0.954118052541242,0.677238892091101,0.999999998957869,0.999998892909869,0.928046563680051,0.965009229297769,0.927780277011914,0.999827016908556,0.956400638247691,113.955933333333,110.169973770492,56.2104263157895,113.174053846154,41.1916857142857,45.1557822183537,23.0399924634356,18.8844790715206,48.1766497286005,22.6441712770525,22.1907,5.115225,6.5283,4.9413,3.8419,168.3748,93.579425,45.462475,188.4634,59.86515,9,122,38,13,7
"ZNF454",0.999999789291048,0.988118235924552,0.888014307847657,0.957237793385529,0.856364462460974,0.995883161046625,0.995359194210913,0.989906933164611,0.999999862205805,0.999367753810894,8.64997777777778,8.51081967213115,6.28231052631579,4.72670769230769,6.1333,4.14223018291736,1.35772211895363,1.07043860213271,1.95074626346384,3.36834742361747,1.1769,0.830825,1.6462,0.4854,0.74155,4.8894,8.8043,7.7332,5.1008,10.3482,9,122,38,13,7
"ZNF543",0.531456566249024,0.299388195378655,0.858724332016838,0.188987356181346,0.617861490233149,0.95339878200683,0.374418790001526,0.871914701685308,0.990672292044051,0.99998847403064,151.156888888889,120.791194262295,110.339336842105,97.3515538461538,99.5930571428571,24.2647173306248,5.6343824200085,6.79964448334769,8.65470134843437,10.01535729296,113.948,82.576325,81.764675,72.5689,76.6965,162.2402,143.601125,141.6397,118.4466,119.6823,9,122,38,13,7
"ZNF354B",0.599240507729755,0.807918629157119,0.987449670064082,0.954202642940011,0.965122311986155,0.998014776578486,0.739044495261296,0.998245316568805,0.986538588308275,0.965174734197233,73.1644,101.162309016393,95.9715473684211,90.4106769230769,107.679871428571,11.8129153195419,5.46117544746292,6.9798973586391,16.4328996597201,20.5783538661695,53.3393,61.0744,61.519875,46.6926,70.88765,107.1008,125.02915,116.127425,124.1744,124.2542,9,122,38,13,7
"ZNF223",0.983100217574199,0.76107204415751,0.655246646731692,0.17357322453218,0.0616578703937095,0.471593349331131,0.998070944286265,0.999989612370011,0.958240323636692,0.416532322635217,159.335633333333,142.368313114754,119.392060526316,71.2943076923077,145.275471428571,30.0144139555296,8.8014341046296,11.686977354129,17.5726366481238,42.9753185234198,102.5645,73.513275,69.04565,28.7938,66.1652,184.7264,174.3514,138.2133,82.6769,169.6147,9,122,38,13,7
"ZNF713",0.999995202699587,0.903402723238078,0.478143178909557,0.8045686074962,0.525052387960493,0.989762994121322,0.837739287606974,0.700896232596447,0.989406882589588,0.999981905891454,46.7709222222222,45.9384163934426,35.134447368421,29.7335692307692,28.1581142857143,5.94500708869724,3.59372102230575,4.97131809283112,5.15114496896868,5.35968234650545,32.2108,22.64955,18.7776,17.2952,18.9602,52.6384,53.336075,41.619825,30.2656,30.4495,9,122,38,13,7
"ZNF552",0.998254891285489,0.999222093401701,0.836272752468188,0.981407391023634,0.765088933607053,0.990227349078965,0.999970776883434,0.994386723699183,0.99998586169467,0.994697159175431,423.472955555556,464.572780327869,387.558355263158,327.850069230769,402.100314285714,63.2484724756722,39.645733143819,46.8679008482451,123.676747792835,77.6618551265016,238.7456,171.30585,151.1376,95.0653,319.60835,581.5603,597.474725,533.81755,310.8838,529.16735,9,122,38,13,7
"ZNF154",0.886961604268836,0.990244183674862,0.93338388960636,0.999763665297758,0.921792310354107,0.99833651233872,0.997613849247786,0.994429752450186,0.999999926934573,0.99975634876794,17.8889,29.9243770491803,24.3984921052632,20.8280846153846,24.0302142857143,4.47939752403527,3.86439894758838,4.46277324606037,7.34810779102825,8.18608226490689,5.8847,9.728675,9.5918,10.8949,10.1361,31.4788,26.8542,23.1214,20.4604,28.22255,9,122,38,13,7
"ZNF571",0.00753402589692231,0.014577530924345,0.999998716350855,0.0538876138196942,0.999999486762071,0.9999999994508,0.031973769093132,0.938758472119898,0.954894903838217,0.972613919838075,143.686088888889,86.6697114754098,86.2294947368421,86.1200230769231,72.0891142857143,22.605890703491,4.01007976483549,8.39927594513038,17.2760742445321,19.6590600473412,67.7795,52.34785,54.829225,38.7785,28.1391,174.9634,111.22585,101.8418,102.3778,105.8204,9,122,38,13,7
"ZNF443",0.997744154687131,0.735386527248853,0.344679150408407,0.293883179575863,0.0898044572892247,0.740794752435039,0.984832820447445,0.994769401554338,0.990387864285556,0.726583605435306,157.948622222222,147.164740163934,113.395263157895,75.0690461538462,132.093685714286,20.596249822013,10.0616830675754,11.2383578610094,11.3773626143445,31.3305741084102,119.7378,56.7246,59.243375,59.7087,62.40575,193.8015,206.8225,126.938375,94.6479,184.6315,9,122,38,13,7
"ZNF792",0.609902020518381,0.875393524503801,0.94315552445803,0.72867389215017,0.999886494800768,0.978995285462559,0.905576717927133,0.999925485215016,0.999534717087301,0.999605930939647,179.422,129.443030327869,143.631607894737,125.022923076923,134.740514285714,42.8752040302175,7.60162169488087,18.4754939021728,50.6063821604955,22.9760160296136,87.1157,72.384225,74.166375,31.7984,99.5502,261.2146,171.2644,184.563025,132.6204,161.4162,9,122,38,13,7
"ZFP82",0.381694814315868,0.675395501515978,0.959563051314854,0.548983255358543,0.999906377257843,0.984683942187988,0.240791830696742,0.815236102996343,0.671361315855035,0.92762166042628,122.350455555556,81.3357295081967,89.7678868421053,78.5792769230769,53.4417428571429,22.1782377951783,5.5535066892505,13.1413860724039,19.6783685340481,18.5818617609941,78.9074,39.59185,38.67985,20.1648,14.6711,149.4986,108.326375,116.604525,118.2879,93.94075,9,122,38,13,7
"ZNF707",0.999763154167175,0.82082657675338,0.101255921559801,0.999464403211738,0.982804586083739,0.881722334421626,0.957860021091949,0.827543814515761,0.999957115151201,0.983017395202488,349.462877777778,358.571700819672,291.262921052632,335.412384615385,298.322642857143,29.6129609909888,14.2085827625978,19.4408491005852,43.8525137195835,41.90191691331,268.0298,246.757625,191.046325,222.7342,229.26615,408.9835,413.108275,342.05175,383.7517,355.0972,9,122,38,13,7
"ZNF746",0.951569501630194,0.974980457955851,0.999905569157214,0.400490029701513,0.398923916282249,0.447220185082493,0.999857081787785,0.915826503510927,0.948107672550259,0.377942560737652,539.175944444444,495.361572131148,500.033676315789,404.848315384615,553.241328571429,27.2873128125056,17.4618284995478,23.5701434262607,42.637956528473,44.7153347278234,457.5403,386.47865,401.7426,340.2913,469.81745,607.8917,541.3376,561.301375,423.9317,634.1504,9,122,38,13,7
"ZNF678",0.98383083465191,0.999883972800444,0.696962142594364,0.662296573144236,0.0686282379828306,0.47130913105571,0.99795160318354,0.905018211302602,0.999190711039709,0.892255628408535,33.4920333333333,37.5321942622951,32.2682657894737,20.6759,30.0518142857143,3.9040590493172,2.26321290501298,2.67169077610133,3.1541259830862,2.70719236289701,27.0864,18.688175,19.27465,12.5036,26.4661,39.6825,47.905425,47.0034,25.3991,33.4225,9,122,38,13,7
"HKR1",0.0112871352832449,0.11725919782917,0.714779710926205,0.191361880257647,0.971183897191391,0.999837887562818,0.21444253148833,0.999891260755023,0.992816611487012,0.998903732079092,1249.99454444444,721.974783606557,831.737255263158,807.121976923077,748.905,315.660715712086,27.1209955030945,100.339097931509,222.917439665109,96.5924360591351,661.8513,504.537075,463.739725,360.2521,529.7487,1097.2931,869.047525,914.022775,951.9417,994.94225,9,122,38,13,7
"ZNF101",0.144953223565228,0.0452213989500262,0.710384209998893,0.265162406459288,0.999161472311025,0.986410332289398,0.0589148168494673,0.60635460551515,0.935541819911921,0.838872351346715,155.424844444444,118.934298360656,108.171392105263,115.634453846154,93.4889857142857,20.3144450645218,3.98517969592945,7.0788060312366,16.2455378358285,13.4375146417183,116.7849,89.573275,83.425075,85.3127,66.80345,190.1289,145.2771,116.766925,137.6764,109.6091,9,122,38,13,7
"ZNF716",0.999883569102035,0.99884521632189,0.925366894303377,0.982070739972086,0.968963135280437,0.831744212998027,0.994657668550352,0.995424276910757,0.949240484764108,0.999991192366617,4.69754444444444,4.04420327868852,5.94926052631579,1.71227692307692,2.17641428571429,2.92598792167853,1.25914930600422,1.77775916788859,1.58706767140203,2.08239844666679,0,0,0,0,0,2.5803,0.731,8.882375,0,0.28675,9,122,38,13,7
"ZNF708",0.983801030423,0.747960296037709,0.618872262958487,0.423771245550406,0.307154430802822,0.884546513434312,0.792769338546118,0.861476023361972,0.998393065123692,0.995469341414098,220.139333333333,195.360418852459,160.000886842105,119.760930769231,143.823914285714,29.5867495751899,12.6131271611944,23.6683640119736,19.9143840353134,40.4304819456713,173.4601,88.987,83.82265,75.3782,63.2258,246.6778,270.897625,172.184225,165.3879,213.9967,9,122,38,13,7
"ZNF721",0.998808364217194,0.947754111657966,0.870342074737624,0.599199232917856,0.3609465832633,0.80570078962841,0.914739992661572,0.910952571514575,0.995682348181183,0.993191808418175,439.796455555556,420.896497540984,384.678007894737,313.2142,353.374828571429,43.99340258219,19.4544692941293,27.8896152465025,40.5276764558477,101.055192088194,343.7329,274.40135,223.257075,247.3385,134.42835,512.6586,507.287125,518.5072,370.7067,558.99865,9,122,38,13,7
"ZNF662",0.960118902888638,0.881758448246422,0.974426801192312,0.964689834882459,0.9998004215412,0.999692512054262,0.433083481901059,0.0422380181342621,0.030467301671682,0.108597594118167,329.990277777778,242.172910655738,200.397623684211,223.423023076923,650.353271428571,129.283246296597,31.5742019347957,51.8157699777113,81.3130381722722,339.307439958659,34.226,19.392375,14.508975,21.7707,15.3674,516.5631,302.183875,179.342525,463.0377,1040.30275,9,122,38,13,7
"ZNF320",0.915067006878065,0.98285761747158,0.9876115507193,0.656334713744228,0.8497505718621,0.748092610815375,0.992897719259323,0.999656887287124,0.999999548166547,0.93224666067567,1012.04382222222,837.523864754098,892.472242105263,661.685423076923,883.287642857143,169.270712042913,53.1825737969228,99.6680799194683,187.365108543753,220.444887769251,639.2435,416.115325,375.14965,209.7242,276.41225,1305.61,1197.989375,1493.701175,1147.2919,1358.4424,9,122,38,13,7
"ZNF530",0.971616148584155,0.999978975990032,0.873165964911407,0.981422765384577,0.526754400738338,0.911121438693256,0.999469605267183,0.998897813521005,0.999752528159889,0.944523377872112,93.7740888888889,104.858076229508,95.6519552631579,81.3727846153846,99.5219714285714,11.2123525570195,4.75587701802559,9.14732059560617,8.50324782698704,21.7071947855206,77.1194,66.082625,63.3241,54.2899,59.52505,116.8933,135.977625,105.166,108.8155,119.84985,9,122,38,13,7
"ZFP1",0.999962915386457,0.993954176931228,0.973285895522113,0.999035276805455,0.999160357223696,0.999939111067616,0.999720183346215,0.996973266358373,0.974833328253556,0.992213508070497,211.271888888889,215.667404098361,228.443510526316,223.8131,200.6146,27.568232015726,10.3402838698098,19.5119718028774,31.4147257285395,17.0059353840694,181.0824,150.236425,159.39465,168.0782,168.73,246.7057,241.580175,278.7169,241.6546,217.70435,9,122,38,13,7
"KRBA2",0.56174906431659,0.815289730204632,0.969288827569416,0.995102456038624,0.750842829885136,0.950804087784475,0.979504932481971,0.975050822677921,0.998648931957493,0.999123598639293,29.2036555555556,48.5446868852459,44.1545605263158,35.4926384615385,39.8686714285714,7.19406618019537,3.51324521541942,6.43247059393533,7.74811357370079,6.6415987552021,19.8547,25.880175,17.196475,15.1236,26.4661,33.0969,57.8744,56.682825,46.3249,52.1417,9,122,38,13,7
"ZNF93",0.78111378462792,0.74902373140081,0.998828167533705,0.406586619514349,0.726921337124085,0.867674456477685,0.397546195339684,0.710939456663732,0.818352575707198,0.998668109750541,187.565466666667,139.950062295082,133.927747368421,96.4173230769231,80.7165,48.9327562870211,10.3574151672846,22.7796448544613,31.0004958428173,22.5214478677654,96.0107,69.978675,60.964375,26.6286,38.8085,293.9959,171.3564,139.9074,134.6304,104.086,9,122,38,13,7
"ZFP90",0.940807416871855,0.907698301122571,0.997809009805101,0.990644233964066,0.999492952323178,0.995491816618917,0.999984927436322,0.931795407149296,0.898768347199217,0.984902832238347,507.956355555556,571.251057377049,585.371378947368,555.965961538462,497.044742857143,68.7476719178793,23.6480910970459,32.6135971307564,48.7378328324494,59.9352322183739,442.2714,387.33785,491.0902,413.7539,379.026,692.0361,702.720975,671.68165,671.3592,608.6055,9,122,38,13,7
"ZNF479",0.90601723427205,0.990357387371806,0.083709749082172,0.999771725946608,0.938913066749932,0.937010207183593,0.92325670167628,0.99844033584891,0.610941347104938,0.951747161565046,1.13347777777778,0.36784262295082,1.57022894736842,0.937392307692308,0.0819285714285714,1.07047829000999,0.155970414255969,0.664872995250798,0.874579097481457,0.0819285714285714,0,0,0,0,0,0,0,0.220425,0,0,9,122,38,13,7
"ZNF445",0.99992364967761,0.999661490620227,0.999909590009596,0.227084205740452,0.0290345614364916,0.0747579833835298,0.99998772976366,0.999360057987049,0.998596445007394,0.25637085343663,502.123666666667,493.223622131148,488.229244736842,329.353723076923,510.334528571429,47.6803407113514,17.3821510911676,34.2149871922782,29.2688351152793,78.3793081171231,453.2688,358.360125,355.134,254.3868,364.71595,644.0716,614.01535,570.0847,365.4747,664.32285,9,122,38,13,7
"ZNF74",0.981172065493384,0.999650336599575,0.968990289295627,0.993588941235925,0.705055496706422,0.932480540883916,0.999604946134958,0.94186921822751,0.992829432594784,0.99982810113747,411.7658,468.795755737705,433.658144736842,357.924053846154,381.073671428571,42.58490093401,30.1303871579883,40.8243707483022,40.3967181206095,57.5946903704,335.7488,280.9871,276.892875,277.0901,271.064,510.4116,546.1003,475.414125,387.2761,450.02975,9,122,38,13,7
"ZNF829",0.787131366507937,0.968372417764023,0.918995399975687,0.300330300811718,0.539564458328004,0.332039163475845,0.432518171869182,0.749685115777495,0.554447248579055,0.999999383742451,20.6051666666667,15.0112491803279,17.2257236842105,8.61768461538461,8.34698571428571,4.40309752169488,1.18602953966749,3.16166542378459,2.27549415740074,2.93212897944631,8.5989,5.552575,5.567675,3.4005,1.371,25.6659,19.77,17.059075,9.6946,14.24,9,122,38,13,7
"ZNF267",0.98297973122576,0.984521816720829,0.999998928272189,0.803353178874068,0.155000682907328,0.224436451529812,0.992558738303644,0.999989343780633,0.999997570358475,0.57063389068273,388.415011111111,361.129233606557,359.865831578947,458.507076923077,356.4331,46.818456928285,13.9579934322104,20.2573038905874,40.3692755954298,39.8901623863519,292.3622,266.432075,274.8396,327.6265,303.4614,417.4941,416.594925,420.66745,546.3888,413.7023,9,122,38,13,7
"ZNF566",0.127052050365093,0.441312116031074,0.837460468405276,0.337462066131603,0.999999752539528,0.979146202665267,0.148465859831491,0.905208675568081,0.693381912664666,0.945085081938772,238.452311111111,160.493776229508,178.821431578947,161.388038461538,128.110028571429,29.9901231030709,6.7622978187222,21.4775843363506,40.9313827321464,17.5268187612545,170.2628,108.53285,111.0066,79.8837,93.1723,323.0551,198.978875,187.454375,136.4024,139.48195,9,122,38,13,7
"ZNF224",0.980562545771249,0.999452592864259,0.57346161302659,0.87895258579565,0.238841335349425,0.84663546513925,0.943194127877984,0.989096904244068,0.793508924617302,0.44610040428118,227.036433333333,256.45746557377,214.496342105263,164.728269230769,284.8302,23.4847719675254,15.0207013023212,21.2317615823744,21.8824981607137,64.9809870860224,204.9381,146.52985,122.812075,119.8798,151.6593,236.1017,312.02005,267.844925,174.5269,347.4821,9,122,38,13,7
"ZNF529",0.814694296755859,0.994972617824087,0.732135881207267,0.441241038950827,0.732654180884136,0.358613197612193,0.669587875735952,0.939417876512131,0.702168858355624,0.999935214057977,391.133822222222,304.416613934426,357.473702631579,221.151753846154,235.263385714286,63.3943862671845,14.7419786198432,65.8495876499175,29.9764235785961,57.394379130586,340.5257,193.3216,154.10245,146.5826,122.66195,405.6251,388.32505,360.204,233.0097,341.6033,9,122,38,13,7
"ZNF284",0.999995485658775,0.982406886882004,0.744481230252619,0.718216450070159,0.296900334577845,0.823495776161206,0.999746289003097,0.998296690350169,0.998875191231505,0.870431894830691,45.6864666666667,46.3605754098361,39.7695815789474,29.7390692307692,42.9842142857143,5.74316809558685,2.73857823653442,4.92381519680647,4.1021380132239,13.7029077453418,30.7332,25.4231,19.44485,21.8398,18.8262,56.7281,56.4954,48.274325,38.5547,49.95905,9,122,38,13,7
