"id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"ZNF577",184.414302187298,192.884073355736,184.162498179588,0.95478333164365,-0.0667547144385051,0.669158588197569,0.818671086864012
"ZNF75A",218.821134496641,189.799329872628,219.683944904382,1.15745374365552,0.210954538943612,0.416992050214085,0.621051989680552
"ZNF496",416.329245905119,464.250517846162,414.904559442007,0.893708339555355,-0.162124008142802,0.257571860828386,0.472264886288561
"ZNF2",143.094342849624,122.56942948895,143.704542976563,1.17243380813418,0.229506475088469,0.571105631704314,0.768796042678884
"ZNF589",571.27126302925,291.048756856071,579.602202401966,1.99142648353104,0.993802221453099,0.00502429326214766,0.0288279121598636
"PRDM9",0.997596912299543,0.204559932130071,1.02117368738566,4.99205135997182,2.3196327772281,0.963871930554981,1
"ZNF12",555.535261990924,642.578046169589,552.947503542369,0.860514153632375,-0.216729173153772,0.2577216950889,0.472264886288561
"SSX5",0.663891444643019,0.111057370397226,0.680327052255732,6.12590636553311,2.6149233155145,1,1
"SSX3",0.555911759229206,0,0.572438865584668,Inf,Inf,0.829802470784196,0.930979447405692
"ZNF202",261.076873392251,237.453056163881,261.779203093635,1.10244613113324,0.140708163042997,0.593407320169497,0.778070580953693
"ZNF3",991.074072391188,726.795659021318,998.930998194076,1.3744317068971,0.458835223643423,0.0745501656541836,0.213739418091898
"ZNF606",280.143182233582,244.969589180996,281.188883648659,1.14785220724236,0.198936898455585,0.30970253155867,0.526193621580264
"ZNF91",375.078127604356,373.182786885543,375.134475571673,1.00522984648466,0.00752541232022219,0.92297715109758,0.978915160255009
"ZNF226",267.813773229897,280.756681433593,267.428984067084,0.952529367071674,-0.070164522412057,0.764122177024478,0.885572059465455
"ZNF229",29.9289555250019,157.742878677259,26.1290821339889,0.165643497526432,-2.59384652455324,5.51065695231527e-05,0.00092657053098873
"ZNF180",132.630265162327,142.38602179979,132.340229154187,0.929446777720017,-0.105555839444332,0.733710880233608,0.861740966717325
"ZNF641",98.9746475129906,181.744850411364,96.5139117511471,0.531040695418307,-0.913105671092381,0.00034341934309827,0.00400655900281315
"ZNF610",130.718722933888,101.056733135023,131.600565873854,1.30224441055323,0.381000244817979,0.152252883002348,0.34170524545828
"ZNF528",342.772202184057,275.435204511248,344.774112925681,1.25174308613698,0.323938486878882,0.248396062486321,0.459992708308002
"ZNF701",126.680717389476,93.1162332414985,127.678580431713,1.37117424091432,0.455411912131436,0.109204430153911,0.275850607929426
"ZNF283",48.0688054844288,46.7849951819766,48.1069728177449,1.02825644484148,0.04020011430044,0.892839644865748,0.961519617547729
"ZNF558",369.456756487037,322.161987062431,370.86281719966,1.15116876631318,0.203099354299622,0.327039326372288,0.536812846313125
"ZNF597",42.5303126493114,38.0671079867418,42.6630025176581,1.12073138134152,0.164440532161859,0.845375006749717,0.933379344991801
"ZNF30",89.4472864029712,77.5034271120094,89.8023741116214,1.1586890729598,0.212493479994535,0.564707591542976,0.765190339414241
"ZNF354A",252.833256526221,172.303400765227,255.227387373169,1.48126726599512,0.566831970497218,0.0130743067614576,0.0644508079790164
"ZNF764",238.762788856835,188.886248833981,240.245604911568,1.27190627372101,0.346992362902244,0.294092098417005,0.512100668885331
