"id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"ZNF75A",565.567847608032,489.765693812939,584.518386056806,1.19346535178117,0.255156683270063,0.3622683123474,0.632158205046214
"ZNF496",485.082023609388,329.115566364273,524.073637920667,1.59236964604892,0.671175275969134,0.00509768751292793,0.0312121568774008
"ZNF2",160.218214569189,155.819287416107,161.317946357459,1.03528869264219,0.0500331226690139,0.836547164338136,0.943676031976201
"ZNF589",298.623180528739,194.969078036648,324.536706151762,1.66455475616887,0.73513632926698,0.566518707585035,0.772324331824911
"PRDM9",0.426610455497552,1.00882767403366,0.281056150863524,0.278596789221453,-1.84374946365667,0.378247842965991,0.653507411857083
"ZNF12",964.639837340324,1033.06837575436,947.532702736815,0.917202312039525,-0.124688103287722,0.483215131271007,0.733226438319919
"SSX5",0.114994305748328,0.263375027038035,0.0778991254259013,0.295772633806514,-1.75743952080757,0.445737405896582,0.716877210405102
"SSX3",0.100177910352966,0,0.125222387941208,Inf,Inf,1,1
"ZNF202",358.59002275844,302.040766297595,372.727336873651,1.23402990080621,0.303377351717646,0.234852181200272,0.490798869693981
"ZNF3",1220.70294980648,1243.52251499054,1214.99805851046,0.977061568137108,-0.0334786204649774,0.681576460667997,0.849536374189754
"ZNF606",352.766269431835,335.357473813919,357.118468336314,1.06488895051276,0.0907029901714501,0.782927232625617,0.907779415901463
"ZNF91",480.185218545929,567.475765992639,458.362581684251,0.807721860831316,-0.308069508692602,0.159335648272637,0.378286675150681
"ZNF226",570.157248827693,458.745658686648,598.010146362954,1.30357668795168,0.382475457498087,0.312734993384122,0.587728025588461
"ZNF229",148.176766481382,77.3197674619603,165.891016236237,2.14551881985227,1.10132655603315,0.0683793973601383,0.211189466183082
"ZNF180",244.353619007562,326.200970469489,223.89178114208,0.686361480837535,-0.542959504992786,0.0523411125741312,0.17734998338225
"ZNF641",209.091396017892,242.154792352418,200.825546934261,0.82932716294126,-0.26998674920822,0.441870541470592,0.713948235987207
"ZNF610",61.0178621518725,20.184530863938,71.2261949738561,3.52875156990197,1.81915786551394,0.00150168948433785,0.0131022407508478
"ZNF528",329.403425147353,199.237796083772,361.944832413249,1.81664744103606,0.861278461167285,0.0663761375260049,0.206832785683712
"ZNF701",151.134238670315,73.4657339593592,170.551364848054,2.32150903089598,1.21506289313956,0.000398414819149845,0.00421353854191805
"ZNF283",77.5319246844686,40.8175499836529,86.7105183596725,2.12434402345068,1.08701741997264,0.00940474162540997,0.0512852316760637
"ZNF558",594.575117354472,592.32951479167,595.136517995172,1.00473892172077,0.00682067028880804,0.998532250308709,1
"ZNF597",70.0886033298494,67.9650200596653,70.6194991473955,1.03905654828616,0.0552741717705358,0.873525025056706,0.967810265856477
"ZNF30",110.667097044002,146.362074703916,101.743352629024,0.695148335624825,-0.524607231819621,0.100072265070751,0.279401764077536
"ZNF354A",312.485069289646,213.048905666325,337.344110195476,1.58341160749176,0.663036332479675,0.0158046975265759,0.070715890215064
"ZNF764",331.070443044625,396.98689450756,314.591330178891,0.792447646336345,-0.335612469245233,0.166535273746459,0.382373753536277
"ZNF747",516.025282303071,897.127551346085,420.749715042317,0.46899653723822,-1.09235082401812,1.18708614112576e-06,2.95923616609208e-05
"ZNF778",95.0922724419306,89.6118762329816,96.4623714941679,1.07644628758108,0.106276333835202,0.77192588424848,0.904034005378253
"ZNF212",597.633618300313,670.367820280862,579.450067805176,0.864376317410948,-0.210268549786003,0.284457364422886,0.554612403260264
"ZNF282",1423.34103650876,1174.79658066067,1485.47715047079,1.26445477874595,0.33851544218458,0.164616490479018,0.381058346590609
"ZNF160",805.064394456933,741.659627251059,820.915586258401,1.10686298147454,0.146476642009402,0.561142241769109,0.772324331824911
"ZNF415",108.88589589573,64.2190719696514,120.05260187725,1.86942287073198,0.902592949234096,0.110816074169969,0.292990983979691
"ZNF439",137.012492265393,54.2809447990684,157.695379131974,2.90517012398577,1.53862264894622,0.00861744622653696,0.0485078827913129
"ZNF440",219.852489436189,233.032654687904,216.55744812326,0.92930086735394,-0.105782340510837,0.70246192104277,0.853190355447408
"ZNF562",643.041565962544,587.624262628266,656.895891796113,1.11788422223755,0.160770777936852,0.356223713428966,0.624734050184468
"ZNF561",1104.3194409735,1104.39257103997,1104.30115845688,0.999917228180013,-0.000119419436570121,0.93523516072144,1
"SSX6",0.608137501313858,0,0.760171876642322,Inf,Inf,1,1
"ZNF584",294.644845781282,430.661444824402,260.640696020503,0.605210192722909,-0.724491809799723,0.00394586394058968,0.0245911877726035
"ZNF274",953.222437019583,1830.17080090485,733.985346048266,0.401047457256654,-1.31815512928511,1.06853682182077e-07,3.72919350815449e-06
"ZIK1",82.7406789185659,36.6495290774292,94.26346637885,2.57202394551101,1.36290407420131,0.0215008965891682,0.0926396655508606
