"id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"ZNF573",36.5080932278043,50.2320363343442,34.9937270919102,0.696641618488093,-0.521511430471457,0.104747347337449,0.204813248983838
"ZNF527",194.469492436468,226.875060759535,190.893705587026,0.841404537580947,-0.249128496500319,0.0715607996926244,0.14820283960011
"ZNF33A",1957.23615628826,2041.63729329091,1947.92292737763,0.954098425699196,-0.0677899911895559,0.673599042003706,0.785865549004323
"ZKSCAN3",163.90706617424,144.014186360664,166.102142567462,1.15337347496781,0.205859749102586,0.180089764684731,0.304499602123941
"ZNF676",37.5414250046576,62.2671356474046,34.8130707268372,0.559092213972561,-0.838841841033387,0.0167052602013088,0.0462613324414362
"ZNF699",39.5589437441434,60.6885835108736,37.2273972871249,0.613416809776996,-0.705060392824946,0.0303143440053776,0.074903889810649
"ZNF250",915.747747208543,548.959877235976,956.220891481378,1.74187755997026,0.800643217603899,9.38970795963586e-07,1.0601283180234e-05
"ZNF79",183.191298372234,167.05691670436,184.971643935585,1.10723726730171,0.146964407016591,0.536350085302902,0.679388472460314
"ZNF681",103.105129555875,89.6474798943384,104.590111587493,1.16668211656108,0.222411526483702,0.223819698579743,0.354465585986018
"ZNF766",725.766649083423,580.272824817752,741.821140036877,1.27840062175902,0.354340015043449,0.0145499572930498,0.0435255132698072
"ZNF471",269.13588345114,347.746147865994,260.461647377777,0.748999374906511,-0.416963580234915,0.170515789760115,0.295448150574456
"ZNF836",199.069214235778,257.111089513203,192.664593515511,0.749343771520274,-0.416300368611184,0.0160026677544314,0.0451829554972568
"ZNF493",397.499604978955,449.784045145013,391.730287443391,0.870929708760778,-0.199371808800765,0.281504982728675,0.410596565164774
"ZNF167",215.827411498603,146.997179372574,223.422471595268,1.51990992309444,0.603985825408535,0.000128874455916562,0.000653711008272416
"ZNF565",93.629705656927,89.0054562685257,94.1399676584058,1.05768760259359,0.0809135776024867,0.898970723026967,0.951279343213446
"ZNF34",242.785131557443,221.087606414475,245.179341228391,1.10896917834802,0.149219269140395,0.623699044382586,0.747584471006524
