"id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"ZNF776",1091.63883311721,1127.38415260674,1086.8101970886,0.964010532324474,-0.0528791861403395,0.832440787764233,0.878364637821205
"ZNF256",249.618253843988,209.430365921037,255.047011687238,1.21781294973911,0.284292559182618,0.00227784785760747,0.00535064932995043
"ZNF599",249.417751909625,246.966800505022,249.748837277601,1.01126482088641,0.0161608466479784,0.96201066051359,0.967539457413094
"ZNF18",471.577752474781,344.860422178757,488.695290526026,1.41708140191487,0.502922633884593,7.88107868403445e-06,2.62702622801148e-05
"ZKSCAN2",428.917494206962,484.612393170654,421.39398065089,0.869548502244965,-0.201661593523735,0.00295291705666289,0.00684450973398684
"ZNF689",354.709993442003,389.831404602831,349.96563771296,0.897735876537482,-0.155637043749992,0.115427078623838,0.175649902253666
"ZNF19",236.28833664822,241.920891059753,235.52746625867,0.973572250114175,-0.0386400476175777,0.226618664089091,0.306241437958231
"ZNF230",318.896821531667,264.159897251853,326.29092762575,1.23520235667968,0.304747410282459,0.000995866464705777,0.00258187601960757
"ZNF222",156.329021936113,143.13547863824,158.11126418273,1.10462664943008,0.143558838367025,0.134888619785952,0.199202603059423
"ZNF221",43.5868693331412,53.6654720372009,42.2254070541688,0.786826341989467,-0.345882836786159,0.201618050365641,0.277483977831902
"ZNF233",65.0484542566059,80.0681445770225,63.0195279844296,0.78707366478072,-0.345429426320639,0.0856305758338006,0.135003160098334
"ZNF235",203.797252671195,190.487509451122,205.595191717809,1.07931061889685,0.110110123261168,0.127376038997625,0.191094574646358
"ZNF208",266.136822791526,236.286025767283,270.169200625945,1.14339897904937,0.193328907190265,0.648845458274941,0.73493822134702
"ZNF714",226.386784932621,219.621117871311,227.300721196063,1.03496750858563,0.0495854769630912,0.746281057450254,0.819017281651781
"ZNF394",1137.54630299543,798.011807024459,1183.41212609095,1.4829506476897,0.568470585979946,4.0288885312751e-07,1.58439436623178e-06
"ZNF333",480.943168692428,338.849733481942,500.137779077334,1.47598693361223,0.56167994978837,5.1745283524715e-12,3.93714113775005e-11
"ZNF382",156.224768326553,103.508404171299,163.345928212441,1.57809338787713,0.658182583197141,1.34480762275133e-09,7.4711534597296e-09
"ZNF577",385.542936859811,368.871898161673,387.794934582636,1.05129975071365,0.0721740748295513,0.345249148854696,0.441011686493225
"ZNF75A",577.597677475377,545.780325194586,581.8957063013,1.06617200994528,0.0924402128398575,0.61315756426353,0.703060951554225
"ZNF496",786.928377720066,615.23203785287,810.121879540775,1.31677453334202,0.397008339158589,8.75195347207661e-09,4.3759767360383e-08
"ZNF2",301.775160569657,294.466039480879,302.762509009416,1.02817462259201,0.0400853090385707,0.930087127824155,0.954634881930951
"ZNF589",498.265325486531,557.592788432697,490.251109103559,0.879227850994227,-0.185691008128361,0.0154234621753713,0.0301576076054745
"PRDM9",0.680932574638991,0.45653381526688,0.711245352640477,1.55792479955663,0.639625596733922,0.952990503640004,0.966801960214496
"ZNF12",2162.71082868142,1735.18893860095,2220.46237856096,1.2796660520158,0.355767366506706,5.42545551528373e-07,2.10989936705478e-06
"SSX5",0.645837457135713,0.114659556528279,0.717591319881933,6.25845190413719,2.64580583504401,0.636823801140904,0.726020620193213
"SSX3",0.646762225557627,0.0270055782516717,0.730481697613967,27.0492892544802,4.75751878126817,0.672352278621619,0.756666551503429
"ZNF202",567.282690102268,387.673861040965,591.545045997978,1.52588323703225,0.609644569119018,9.46278413662278e-12,6.89994676628745e-11
"ZNF3",1448.98314423595,1226.52422173904,1479.03388048319,1.20587417212692,0.270079375961734,0.00161456697167507,0.00392429472282136
"ZNF606",617.033501957854,587.563236054949,621.0144759635,1.05693215275542,0.0798827693176615,0.556841613851187,0.654672889742964
"ZNF91",924.265524029679,1281.33108115911,876.031527569419,0.683688658185791,-0.548588602449987,3.37432124309625e-14,3.43182764000354e-13
"ZNF226",757.101448169578,586.057402645937,780.206835182152,1.3312805736429,0.412814658060732,1.41748452114551e-07,5.83670096942268e-07
"ZNF229",344.815568729682,513.326792809625,322.052326452467,0.627382655578442,-0.672582449443255,3.01443163402702e-10,1.72959192116304e-09
"ZNF180",385.493677103797,444.442276767564,377.53063925053,0.849448081303869,-0.235402323033418,0.00122955138662743,0.00309599270014102
"ZNF641",462.772518554065,475.802533735612,461.012366409466,0.968915324577979,-0.0455575037044014,0.532986195485304,0.634507375577742
"ZNF610",170.937882134375,249.401224003726,160.33870649724,0.642894625468414,-0.637345804880438,1.02134234110434e-10,6.61981147012071e-10
"ZNF528",821.43337967884,711.757519450225,836.248880497715,1.17490698397349,0.232546544814092,0.00230399292327031,0.00537598348763073
"ZNF701",322.180798341588,292.514328166848,326.188276489021,1.11511897052429,0.157197637525993,0.0971170304539306,0.151595509839354
"ZNF283",120.577834852984,116.706808516806,121.100750230479,1.03764940340254,0.0533190743197489,0.614676146215979,0.703060951554225
"ZNF558",981.247123714616,667.287131746479,1023.65822957147,1.53405959874016,0.617354533125472,2.24127690419962e-14,2.37711186809051e-13
"ZNF597",123.904950308369,119.10803710027,124.552938584135,1.04571397209141,0.0644882937692526,0.484664981766553,0.586964510789943
"ZNF30",154.739025313094,171.796444134662,152.434833652395,0.887299119723977,-0.172507557671399,0.0725202473256707,0.116968140847856
"ZNF354A",856.431651518681,496.892271013293,904.999822994081,1.82131998380363,0.864984408581694,2.36966358922825e-18,4.14691128114944e-17
"ZNF764",475.393293777996,328.500247568624,495.236256868193,1.50756737790506,0.592222482123531,7.05476958390791e-11,4.65881010258069e-10
"ZNF747",738.65551403437,636.203561881052,752.495177364649,1.18278994719828,0.242193886828554,0.0211712386112434,0.0400536946699199
"ZNF778",216.623267268318,324.569769444553,202.041375792354,0.622489815173218,-0.683877862074987,1.78821187979738e-12,1.42244126802064e-11
"ZNF212",681.650274357825,613.999790924292,690.788801200628,1.12506357723794,0.170006530308283,0.186036692777814,0.260451369888939
"ZNF282",1506.79756769007,1094.159368428,1562.53856271234,1.42807218747052,0.514068907849847,3.35095120252945e-09,1.72475429541957e-08
"ZNF160",2158.80786476389,1403.33665046858,2260.86026144168,1.61106051116585,0.688010682448828,7.92523819982767e-23,2.13371797687668e-21
"ZNF415",400.953398159425,483.890181118302,389.74993029256,0.805451206701119,-0.31213090009887,0.000155166004406786,0.000427622846790355
"ZNF439",314.039519639885,321.08294036748,313.088063181373,0.975100274162942,-0.036377509256851,0.961546740751243,0.967539457413094
"ZNF440",566.530702226912,576.387142994906,565.199250565945,0.980589621810736,-0.0282786021210105,0.887032090911701,0.921123022660937
"ZNF562",935.493833006498,968.08602353063,931.091135599861,0.96178553658295,-0.0562128638878704,0.791193285764842,0.844356187789746
"ZNF561",1770.34807418497,1775.91853057192,1769.59559227154,0.996439623669929,-0.00514570304014055,0.726044539407975,0.801626463068742
"SSX6",0.966538950689218,0.204328503442526,1.06950171279384,5.23422672204256,2.38797641649186,0.264488678139095,0.350647868745013
"ZNF584",449.11062526381,444.3813493931,449.749476788559,1.0120800015635,0.017323334792211,0.522695989294957,0.626519165250805
"ZNF274",1350.02939698985,1163.31035903477,1375.25223138528,1.18218858854345,0.241460199689568,0.00665081010479875,0.0139388235729315
"ZIK1",213.33191289624,255.57965967703,207.624900197897,0.812368638647801,-0.299793549173307,0.0165744254685054,0.0322280495220937
"ZNF540",217.784840067537,294.142223872946,207.470146570372,0.705339559341838,-0.503610138592539,2.38325504893054e-07,9.58780766811136e-07
"ZNF570",173.242491787123,204.343012713504,169.041295714517,0.827242847552213,-0.273617182022032,0.0641820493655597,0.105960930556349
"ZNF57",202.450602563992,283.981502475229,191.437047604125,0.674118018024161,-0.568926908356729,6.4609001984993e-05,0.00019002647642645
"ZNF556",11.9457816843523,26.6218565005225,9.96327251593901,0.374251604719733,-1.41791959258834,6.08388069711573e-06,2.06733810096166e-05
"ZNF554",288.291999688196,308.937685666871,285.503089011902,0.924144584030326,-0.113809513434876,0.150279031972471,0.218247556806493
"ZNF738",326.304280890539,343.74081156344,323.948877122342,0.942421924382275,-0.0855549926569567,0.0501948557539122,0.0861186250679867
"ZNF596",259.281854413449,230.720493432875,263.140049517766,1.1405144189947,0.189684686089467,0.0555761701562377,0.0927871838187587
"ZNF621",1272.89800021171,1298.59818978017,1269.42630481034,0.977535865058637,-0.0327784600959848,0.587509795715085,0.683150925250099
"ZNF680",570.617424515834,765.806701653536,544.250392707364,0.710688991794162,-0.492709742016892,1.50723053888811e-13,1.31882672152709e-12
"ZNF483",74.7222231518142,103.376970595195,70.851412990607,0.685369406577487,-0.545046300409935,0.00458557799580626,0.0100309518658262
"ZNF417",385.242819809095,358.485888738051,388.857264531637,1.08472125890506,0.117324360587044,0.044882786170048,0.078544875797584
"ZNF791",669.66583406255,751.916548902498,658.55504331494,0.875835282886339,-0.191268525183761,0.0468376674629946,0.0815581274231248
"ZNF519",83.7199616880371,54.1273688355418,87.7174601596688,1.62057498908151,0.696505780219413,2.55506502990793e-06,9.41339747860817e-06
"ZNF25",1123.15702536522,876.199991604287,1156.51707495394,1.31992363163163,0.400454460300725,2.90288900777419e-09,1.51643455629995e-08
"ZNF77",137.372393563866,157.462611390729,134.658517985003,0.855177726291231,-0.225703817352413,0.0274751363508813,0.0511505198021727
"ZNF169",170.694845613628,123.030329103641,177.133579551187,1.43975539073759,0.525823723788371,2.58376111926738e-06,9.41996241399566e-06
"ZNF613",301.799306339929,340.72287808753,296.541337923743,0.8703299866103,-0.200365590726479,0.0129545542002296,0.0259091084004592
"ZNF404",122.825354631357,90.2682641075285,127.223310574538,1.40939134957761,0.4950722643806,0.109988969498718,0.168105411897604
"ZNF135",331.448703949244,334.797561699477,330.99632541638,0.988646164972643,-0.0164738199875884,0.950484403367265,0.966801960214496
"ZNF620",106.611763821293,176.703245949781,97.1434960666001,0.549755017483991,-0.863139228610687,1.04822532222966e-13,9.91564494001029e-13
"ZNF619",134.036123186626,223.772032225862,121.914199263877,0.544814282871703,-0.876163569294221,1.45584424327416e-14,1.59232964108112e-13
"ZNF354C",135.50912930804,153.721027808682,133.048985420524,0.865522351217387,-0.208357018710678,0.422448428078848,0.518796315184551
"ZNF114",183.11783107284,49.9079670223879,201.112409331063,4.02966542878509,2.01066006101876,0.179843278301608,0.253811078248237
"ZNF454",42.3656542013907,67.7261864722662,38.939841211704,0.574959897197959,-0.798466761667363,2.77515939182825e-06,1.00134617230916e-05
"ZNF543",285.237212050747,279.426217813851,286.022186881997,1.0236054051039,0.0336596705986328,0.454974867592905,0.554847399503543
"ZNF354B",359.937910756316,171.901853253524,385.33865398371,2.24162012619727,1.16454181405529,6.22280317326303e-30,4.35596222128412e-28
"ZNF223",233.819284473229,272.848973790527,228.546981225864,0.837631815325519,-0.255611854456458,0.0218273403392913,0.0410729522513546
"ZNF713",100.391486503476,124.017103095053,97.2000336055515,0.783763135726953,-0.351510377464773,0.00979723020150872,0.0198209859568095
"ZNF552",347.247827092878,588.718301609203,314.628926220128,0.534430347009973,-0.90392616297785,6.61947179726439e-35,1.15840756452127e-32
"ZNF154",209.6128633261,188.29551240051,212.4925054774,1.12850541560131,0.174413341916911,0.00215161720719692,0.00508828393593866
"ZNF571",228.237882742155,227.845740370246,228.290855070068,1.00195357920275,0.00281566960561423,0.762570214123746,0.831462850290689
"ZNF443",206.919895251538,239.357613120919,202.538064695074,0.846173480986189,-0.24097462243964,0.00685358722776011,0.0142286590724987
"ZNF792",350.723360740633,264.423435654385,362.381136737274,1.37045771242049,0.454657812277154,8.27873680804011e-08,3.65693693322409e-07
"ZFP82",242.787886862932,192.930941179548,249.5227838408,1.29332694027852,0.371087020311397,0.000171649562247529,0.000469354271770586
"ZNF707",340.689288653121,302.543249124032,345.842224574499,1.14311664720939,0.19297262819281,0.258074163256323,0.343444703953282
"ZNF746",987.522710616241,756.713036853404,1018.70150331966,1.3462190469926,0.428913173914403,1.88511181282913e-06,7.01903334564037e-06
"ZNF678",103.179113585315,142.848877582528,97.820346216086,0.684782042894053,-0.5462832245843,2.57974139018298e-05,8.13431969877517e-05
"HKR1",1773.66669157213,1571.96713745128,1800.91316042148,1.14564300837828,0.196157558686688,0.0307532695017135,0.0566507596084196
"ZNF101",250.55416738239,220.113812816304,254.666185259986,1.15697503033359,0.210357728747367,0.0837962023644909,0.133113922674393
"ZNF716",1.45083543341513,0.0723461996353539,1.63704786274373,22.6279731484851,4.50003545900669,0.690683989648907,0.774805757618967
"ZNF708",335.641097458022,307.716497847638,339.413276017023,1.10300643089042,0.141441202340603,0.0446681458600366,0.078544875797584
"ZNF721",1137.0474245671,1042.15584183401,1149.86579972054,1.1033530241475,0.141894463368554,0.0532966366598985,0.0897462585910313
"ZNF662",228.046253968694,256.905967729879,224.147756049735,0.872489487225195,-0.196790346739228,0.279604053711051,0.363797095906572
"ZNF320",2960.05198362538,1402.01041168033,3170.51913780933,2.26140912463654,1.17722202202706,3.07954674788884e-19,5.98800756533941e-18
"ZNF530",121.480280253285,82.7624551967979,126.710455495437,1.53101373314912,0.614487223828736,3.72021986509536e-06,1.31522924523573e-05
"ZFP1",653.592553253368,631.834335221925,656.531749685382,1.03908843360781,0.0553184427870672,0.597681006950071,0.690390602087541
"KRBA2",205.615473178636,362.740277829229,184.390358854353,0.5083261223645,-0.976173723559268,3.97091345431087e-22,9.92728363577717e-21
"ZNF93",125.012578793233,118.309038381315,125.918122713793,1.0643153256639,0.0899256427332028,0.513148514158655,0.619317172260445
"ZFP90",1721.90557084638,1762.34393213454,1716.44297795192,0.973954599130363,-0.0380735722061162,0.202166898134671,0.277483977831902
"ZNF479",0.108161402884719,0,0.122772324099915,Inf,Inf,0.929277496483278,0.954634881930951
"ZNF445",1092.41445124305,1465.78615660837,1041.97774807925,0.710866140590551,-0.492350175672188,5.01987493162533e-13,4.18322910968778e-12
"ZNF74",457.869302740841,404.917353045632,465.022286564584,1.1484375343928,0.199672388041432,0.097454256325299,0.151595509839354
"ZNF829",38.2023444329443,43.8989350944561,37.4328237432091,0.852704596652879,-0.229882061146719,0.437053218953946,0.534855337880704
"ZNF267",1062.42813277564,572.73160616465,1128.57850785255,1.97051899302394,0.978575655088226,1.50358806567997e-23,4.78414384534536e-22
"ZNF566",458.401646827777,392.104984055546,467.357293581249,1.19191877835208,0.253285928701886,0.00116705586684727,0.00298152958683608
"ZNF224",635.484218466902,449.415760530967,660.619169632732,1.46995105123202,0.555768114707497,5.43670723798682e-13,4.42522682161718e-12
"ZNF529",812.744054993176,629.32482894623,837.521136185259,1.33082487399654,0.412320736509315,8.56507474801687e-08,3.70095822445173e-07
"ZNF284",95.8106839958525,73.8313094532698,98.7797552286216,1.33791146276692,0.41998264777804,0.000545239872901774,0.00143484177079414
"ZNF749",137.621842881738,114.588518105213,140.733286378754,1.22816219902186,0.296501104903344,0.00182109374108903,0.00439574351297352
"ZNF17",328.141803795649,307.391154203336,330.944893421628,1.07662464874546,0.106515360579363,0.15311414903722,0.221446083318294
"ZNF555",206.361320779575,258.928772184899,199.260276687299,0.769556333990604,-0.377901154566377,8.6201123021589e-05,0.00024729830375046
"ZNF75D",1013.34001166558,899.786072392064,1028.67938057307,1.14324883673555,0.193139451192363,0.00793693464952029,0.0162451878791351
"ZNF197",708.96232163259,854.81120675161,689.260408445781,0.806330571010009,-0.310556673772463,1.15558312260673e-05,3.71058800837025e-05
"ZNF732",8.60961158505618,4.13178457756435,9.21449628400442,2.23014925173961,1.15714026509588,0.0116316842261916,0.0233970659722244
"ZNF546",272.011671405118,217.327630643896,279.398633759354,1.28561026930425,0.362453358250681,9.9363153675176e-05,0.000280460514405739
"ZNF286A",638.753760385682,591.332028091717,645.159697956349,1.09102782752752,0.125687899208691,0.120148740654902,0.181258875987998
"ZKSCAN4",272.048156095825,225.561679163886,278.327755231096,1.23393191726008,0.303262795345558,0.00133007998821985,0.00330161699203508
"ZNF643",65.290736513538,42.8466477583446,68.322583399793,1.59458410340834,0.673180191895769,9.88976694992789e-05,0.000280460514405739
"ZNF642",215.632580056951,149.957202289475,224.504300881076,1.49712249530834,0.582192268252627,1.6417538047638e-06,6.24580251812315e-06
"ZNF490",590.45736288328,541.60739240951,597.056233191181,1.1023782938689,0.140619386373282,0.388816344534975,0.489516980529644
"ZNF626",628.152421443894,798.939711088134,605.081718152364,0.75735591779292,-0.400956643868832,1.39692747429973e-09,7.63944712507666e-09
"ZNF793",245.986021213282,258.29487917024,244.323286179697,0.945908362428918,-0.0802276697508351,0.558616819895051,0.654672889742964
"ZNF383",265.616931574649,239.335829828289,269.167099165151,1.12464188650009,0.169465685159253,0.0792719906089489,0.126690395950375
"ZNF669",163.617456349433,224.555857805587,155.385627259671,0.691968710048964,-0.53122129239791,3.92621183025123e-07,1.56156152339538e-06
"ZNF559",708.107326193933,757.183034165037,701.477962265378,0.926431167384666,-0.110244304994021,0.0785040611645004,0.126038630309978
"ZNF177",178.435382050993,190.440863469692,176.813628463476,0.92844374490885,-0.107113596034924,0.254684829333122,0.34022782544501
"ZNF548",773.913946869697,626.664757851766,793.805019307391,1.26671399557969,0.341090823029133,6.57139231350964e-07,2.52745858211909e-06
"ZNF563",207.348488640138,217.498278719113,205.977410055361,0.947030069701696,-0.0785178606184155,0.194359624684138,0.269864482974779
"ZNF567",277.168402106499,269.854327604364,278.156419675268,1.03076508775904,0.0437155787383076,0.702414079514999,0.781476257837889
"ZNF573",70.8552926897498,73.1597674607045,70.5439940340111,0.964245738915199,-0.0525272294126293,0.645629512083121,0.733669900094456
"ZNF527",301.211861944042,301.070914563319,301.230901740312,1.00053139366593,0.00076643538516856,0.969018371391765,0.971794928329851
"ZNF33A",2780.52899277181,3045.16049259958,2744.78139804836,0.901358534211509,-0.149827012554778,0.0343802136406818,0.0623475376903556
"ZKSCAN3",167.075482900579,196.401091539102,163.114049838714,0.830514986248129,-0.267921893718627,0.049068161016834,0.084600277615231
"ZNF676",42.6726647785509,103.257667854794,34.4885743067132,0.334004970509433,-1.58205852249956,9.05687792633389e-09,4.4646581326998e-08
"ZNF699",96.3031362170284,106.432196185265,94.9348579473979,0.891974997698498,-0.164924823308957,0.69695826122259,0.779346298491714
"ZNF250",579.188380188527,721.438377366888,559.97262071978,0.776189122019781,-0.365519880416522,9.46573630510547e-08,4.04025330095965e-07
