"gene","p-adj-M1-M0","p-adj-MX-M0","p-adj-MX-M1","mean-M0","mean-M1","mean-MX","SEM-M0","SEM-M1","SEM-MX","Q1-M0","Q1-M1","Q1-MX","Q3-M0","Q3-M1","Q3-MX","count-M0","count-M1","count-MX"
"ZNF441",0.230938011860485,0.119745642621436,0.0744913105715309,123.283500578035,167.087114285714,108.57286091954,5.28232126978685,58.7003148827461,4.86717465636218,71.9117,98.8729,64.12065,154.1308,148.69185,140.030125,173,7,174
"ZNF420",0.448271268855701,0.392716461908889,0.258496022379673,103.886916184971,138.477114285714,93.4855718390805,5.96526872336576,30.9331421226138,5.25763116235059,63.0831,88.4166,52.607,129.8627,201.62125,117.978,173,7,174
"ZNF763",0.996806418310316,0.0128199187708609,0.753204552807078,77.2893104046243,75.6873,60.5951454022988,5.04142397607127,14.544690313847,3.04665471896777,31.1537,51.9933,28.041475,101.4744,97.48965,84.1814,173,7,174
"ZNF679",0.894162871262059,0.551388695754803,0.985867825209465,0.656828901734104,0.0611714285714286,0.273545977011494,0.35667383991762,0.0611714285714286,0.106376513326995,0,0,0,0,0,0,173,7,174
"ZNF682",0.708631170301754,0.0253643659056566,0.997754727313445,191.37065433526,128.742757142857,133.795851724138,19.5938961930213,51.4367869010333,10.4023492386066,62.6746,43.11125,49.886025,232.4967,149.3003,178.64105,173,7,174
"ZNF772",0.952308350936054,0.0558192562163798,0.614730681594967,166.651789017341,177.774557142857,142.629388505747,7.40038082546158,38.3118380709251,7.29924058767674,107.7982,107.32425,83.3078,207.5914,241.3209,181.449675,173,7,174
"ZNF257",0.916774008874693,0.397678775320998,0.999291220147958,59.3676895953757,49.4673,50.3612545977011,4.71617007411205,37.2555978409062,4.98355387964505,8.8038,2.364,8.690725,89.0125,29.36,64.145475,173,7,174
"ZNF785",0.975028393192105,0.161636423033563,0.9531075342884,228.503275722543,218.406271428571,204.492043103448,9.56060172129155,42.688336061247,9.02418187189875,133.0434,138.6878,127.7989,292.5677,297.57635,249.5087,173,7,174
"ZNF98",0.997595290440655,0.529266551691625,0.928868831975473,17.1109502890173,17.9830285714286,13.1545511494253,2.92691995158702,13.5582428824808,2.22195345466114,0,0,0,14.7059,13.69575,10.0524,173,7,174
"ZNF786",0.638033930319366,0.00192053189683283,0.99849881629901,246.758830057803,214.148842857143,212.266345402299,7.55721441191202,20.5894250679677,6.70815906021447,176.6743,173.54685,141.67645,305.4968,254.8602,272.697175,173,7,174
"ZNF517",0.9883198176625,0.823711566175754,0.99979484305782,251.230006936416,243.103585714286,242.029843103448,12.3115311282098,41.4296632139652,9.53203820092414,150.9752,161.10355,152.779625,306.9421,281.54245,291.06295,173,7,174
"ZNF675",0.996894572203925,0.0621578491289546,0.843597572786012,223.136150289017,219.124085714286,189.44230862069,10.4628754258719,88.4066092620839,10.2330190416713,119.2602,86.41395,95.31805,281.106,229.77925,262.8476,173,7,174
"ZNF860",0.221783032332834,0.189423685776323,0.46908397509649,49.5522150289017,84.9296428571429,59.9126051724138,3.21178974972152,27.847771369339,4.93036025578604,19.9396,51.7283,23.81735,69.1778,102.58205,78.42565,173,7,174
"ZNF695",0.232635501963053,0.961749229164765,0.203423799302967,69.8702543352601,103.317214285714,68.3540793103448,4.25727754767072,32.946821606336,3.66486150000205,31.5287,40.92,33.95955,84.8512,169.4589,90.375075,173,7,174
"ZNF665",0.99608487866837,0.981897131859364,0.989993539653204,28.4377774566474,27.7943571428571,28.8244775862069,1.36228813581239,6.40447625173047,1.6348047565439,14.3062,18.3167,13.0915,38.671,39.58925,40.624225,173,7,174
"ZNF624",0.756754603697349,0.0125966239944513,0.288735428374191,104.694111560694,116.733085714286,91.2388879310345,3.25165720132199,20.7171364074403,3.37619115345035,69.9987,72.4222,60.44925,128.511,153.3652,111.14545,173,7,174
"ZNF841",0.99390138157729,0.0599402287273662,0.85682116884195,387.36205433526,370.395385714286,285.088323563218,42.4462904961819,137.79690805273,15.0911797383018,148.6037,140.0315,161.4193,380.9654,408.1201,346.2281,173,7,174
"ZNF615",0.997176914028869,0.0417171583695796,0.818115443236879,269.609421387283,262.728142857143,204.709322413793,23.1649541112534,87.8100665984391,13.5354278801037,114.0754,104.06795,94.29205,286.1842,276.28575,244.768925,173,7,174
"ZNF433",0.658781679363062,0.252756567921218,0.388708638324864,147.134762427746,178.879057142857,131.036451724138,7.80705992077855,69.1549974582179,6.10032608582903,84.1751,85.61535,73.066525,180.3483,165.00445,167.743125,173,7,174
"ZNF595",0.697769223598983,0.0977716970955917,0.349699095455516,166.043961271676,208.532585714286,135.77500862069,11.5925053190722,42.2510198902624,9.00644390210427,91.227,138.1289,73.78135,193.5169,251.80535,162.57115,173,7,174
"ZNF460",0.464506942399415,0.733312593789599,0.346394931203327,41.8004647398844,54.2389,39.6006494252874,2.21227554413831,10.1242546105168,1.92393695824669,23.2558,32.5483,23.3793,50.3252,68.74405,49.177825,173,7,174
"ZNF81",0.95519765857424,0.00378786642828932,0.813179939080103,99.2860329479769,93.5010142857143,81.2079505747126,3.86303295608991,23.3706171225591,4.00686375005731,60.6398,43.8263,46.52405,122.3182,151.13995,100.916375,173,7,174
"ZNF780A",0.999682361797565,0.200880966758205,0.892782222952559,299.58999017341,297.443414285714,256.874635632184,16.284119390168,67.992037260835,18.9403766058615,203.5311,172.5792,177.497675,325.0113,340.44265,274.873825,173,7,174
"ZNF461",0.450931108381096,0.305779961975754,0.240560845605559,104.673534104046,131.220657142857,95.6446304597701,4.3760587195033,23.380854439903,4.28684581690773,64.1509,97.36465,59.670875,131.1535,159.322,118.89305,173,7,174
"ZNF181",0.715846804160191,0.39778640048906,0.489579496302629,157.34389132948,182.655714285714,145.615566091954,6.12753737312658,34.7172906481114,6.62657404982623,103.7898,110.50275,85.88465,198.8708,265.70805,174.744825,173,7,174
"ZNF44",0.949983825856468,0.282729942354366,0.992327152814949,498.404049132948,416.1914,384.346614942529,55.8635995992853,225.224142298785,50.3950772769953,150.3268,147.11485,141.1049,458.4936,279.275,347.736325,173,7,174
"ZNF790",0.99832939278106,0.143992352140973,0.885225385295564,102.716372254335,101.684714285714,92.8728396551724,3.51148395527416,21.1114873987219,3.83672268422967,70.904,74.9964,63.691625,124.4945,142.09115,108.861325,173,7,174
"ZNF677",0.972086859776592,0.803045965510067,0.998575640510042,31.7219462427746,28.7204714285714,29.3938212643678,2.57133765085057,12.4342394893661,2.64748311439042,5.6139,7.54735,4.07405,44.8477,40.2424,45.8758,173,7,174
"ZNF823",0.704821836762531,0.0425649965546474,0.991518169350253,300.384843930636,226.876642857143,238.332963218391,19.8174171308987,54.6943695689309,16.5571387455883,129.2247,96.3606,87.5818,425.9025,330.3795,324.638625,173,7,174
"ZNF311",0.772407678340699,0.225960068193461,0.972395037312562,46.4469976878613,34.8569142857143,38.6694649425287,3.52968591319747,12.78731876897,3.14886031064125,11.27,8.2804,9.024675,71.0277,52.5738,54.15335,173,7,174
"ZNF347",0.868271193769864,0.365627667624612,0.990874335125514,130.536777456647,115.978414285714,119.685245977011,6.18952599014218,23.7004091269231,5.11687803503211,81.5287,92.9608,64.82065,165.6071,157.91935,164.6821,173,7,174
"ZNF273",0.46758812761965,0.000740765342424288,0.988017306779887,223.567489017341,163.837914285714,171.340164367816,11.5542156133884,46.1722499916368,8.18670119222774,118.0812,88.09545,88.276425,277.7778,201.85825,228.8694,173,7,174
"ZNF84",0.46373390505171,0.00193206166363313,0.0834284435349136,691.944684393064,863.884671428571,553.086872988506,33.4821720639164,216.92970021219,21.9460173660556,389.897,482.80755,344.1528,836.9358,1030.95505,716.809225,173,7,174
"ZNF667",0.495413502441391,0.580693534930624,0.337587977552477,63.9136034682081,102.842314285714,54.3817591954023,7.18523439035503,45.5888294207841,6.24105211404194,3.9784,7.86045,4.39445,90.0196,127.1815,73.47795,173,7,174
"ZNF649",0.668258983107388,0.992319734741128,0.647465214733177,183.181531791908,136.251628571429,184.986663793103,10.2302194969988,19.9166037478868,11.475126379437,88.6728,97.86085,91.17705,222.6228,171.9387,229.534325,173,7,174
"ZNF248",0.742654206102804,8.42799276721262e-05,0.135458937993678,319.833866473988,363.652614285714,249.450033908046,13.2788187188159,62.4263773097193,9.94122915756244,198.4788,263.59265,163.396275,389.6534,412.7753,310.17595,173,7,174
"ZNF544",0.888633131703039,0.621254459036551,0.750499408753459,625.157643930636,672.138614285714,598.856097701149,20.8195334100918,88.7219548889768,19.1946992832812,447.6804,684.97665,445.46655,728.9426,774.44035,727.573375,173,7,174
"ZNF251",0.546396438041952,0.0227539601477638,0.948151161092322,414.98304566474,310.3316,341.331393103448,24.2427124314255,40.667902195794,14.0462158085267,220.7388,235.01985,205.170725,516.7824,391.7827,414.982425,173,7,174
"ZNF607",0.672800528348575,0.170894405425283,0.368269734783089,217.972602890173,266.711228571429,189.186182183908,12.5571143561719,37.5021698144426,10.0363724017033,128.0383,219.9506,114.35515,245.6041,320.73025,226.74775,173,7,174
"ZNF334",0.241032728021726,0.418499819657556,0.122407913225074,124.803962427746,253.740428571429,96.7592931034483,15.8474234055344,125.041138564999,15.1843675171499,8.3682,42.4768,10.87195,156.2995,349.36475,120.401375,173,7,174
"ZNF485",0.595486291760052,0.00041953547696183,0.994557583796518,77.6460826589595,63.7270428571429,62.3014885057471,3.18517085701237,13.5524235019293,2.4132890374814,48.3294,41.07165,37.95335,97.5344,68.3529,83.341125,173,7,174
"ZNF192",0.950114330392209,0.0626807563862031,0.943403376461028,210.199310404624,193.070971428571,174.796409770115,11.4511368089539,47.4169696588263,10.7293097515749,95.0657,93.0349,69.08495,291.1571,248.78365,239.585275,173,7,174
"ZNF442",0.00393357105310799,0.863073999113694,0.00628511680189936,21.067898265896,40.6078285714286,21.9404224137931,1.05966199582296,20.9954479425979,1.07486498673975,10.3456,14.392,12.958925,28.7215,27.4453,27.088825,173,7,174
"ZNF813",0.881189361447964,0.733340170760647,0.960582161280737,108.983823121387,89.5734142857143,100.514068965517,7.70754749929299,21.3892975486343,8.32848691007181,43.2548,40.79225,35.28245,135.2076,133.36455,123.111,173,7,174
"ZNF26",0.803214085540659,0.411747660563616,0.58660279457008,283.046002312139,326.669842857143,258.545302873563,16.8948406496581,67.8148560269863,9.2996955596258,174.4766,215.9205,183.074825,325.187,405.12075,308.020525,173,7,174
"ZNF69",0.997656514377995,0.0759991172211868,0.779660665651779,146.56419017341,149.7336,117.066444252874,10.580761619652,49.4237218449467,8.43189631180417,52.1593,47.05275,40.47025,194.274,204.53685,152.4663,173,7,174
"ZNF583",0.791450559488787,0.839073218012451,0.697623772957231,58.6654658959538,68.6309,56.2622304597701,3.02093915814119,18.6397588226401,2.97150631710599,33.5534,42.54815,29.698725,71.341,95.5377,69.6381,173,7,174
"ZNF568",0.924899969973143,0.969568916157507,0.948253872986797,87.3410537572254,96.7343,88.9866155172414,5.12521540479698,19.0615307551998,4.73106009363374,50.7652,80.8085,50.4598,107.4665,131.2103,108.0052,173,7,174
"ZNF480",0.956465880691971,0.00658063320230129,0.836227240278267,535.382138728324,505.785142857143,446.435925862069,21.771773625598,104.90047208112,19.1579802734179,361.4958,311.9665,272.555325,626.2673,655.53115,555.902125,173,7,174
"ZNF587",0.943171900437941,0.230909150666649,0.990660800836098,729.769705780347,681.137914285714,661.667725287356,29.019222659703,203.664374186071,29.2806620705285,462.1123,363.56015,396.860075,892.8465,658.272,828.403425,173,7,174
"ZNF808",0.89591028121192,0.286044064055511,0.999646220582704,193.699143930636,179.825057142857,180.611872413793,5.73462276030235,25.848423725625,6.49982749581766,139.3365,154.313,126.605375,238.1841,204.9263,217.944125,173,7,174
"ZNF43",0.865833364757108,0.000689505714827843,0.860009346411338,461.107643930636,399.943242857143,337.368074712644,25.0551029689247,101.970468314748,22.0685800272248,200.0962,193.3171,131.29565,627.9897,616.6216,463.564725,173,7,174
"ZNF28",0.984125850478858,0.326217017290059,0.836772776893441,450.631876300578,465.8238,415.10409137931,17.7520320667058,97.1989552579656,17.2933126015248,285.8767,234.12945,256.918625,560.5134,686.70275,545.486275,173,7,174
"ZNF627",0.00270944012420482,0.00100863828979558,5.49345035584237e-05,344.613342774566,542.366542857143,284.950924137931,11.8554334472085,146.845568091908,10.3342472794181,227.7946,366.62455,185.93135,442.2111,469.11015,374.091,173,7,174
"ZNF789",0.802174225201156,0.642917716870695,0.651700373055461,112.131901734104,131.689371428571,104.416063218391,6.79722686992489,28.0507044940282,5.30756321749601,57.4359,83.70375,58.66005,130.7794,171.322,132.3011,173,7,174
"ZNF534",0.536489727647409,0.602806117912556,0.704638893632452,6.72629132947977,9.26848571428572,7.36432816091954,0.313833662333768,2.41013791212083,0.58442790068408,3.9884,4.6773,3.944025,8.4407,10.6949,8.04755,173,7,174
"ZNF525",0.930237825625984,0.795244228606024,0.850636971157954,308.114864739884,329.813885714286,297.35332183908,11.6656099846759,43.5494807323284,12.012655080178,197.179,260.79915,185.284425,368.4501,369.37915,383.129275,173,7,174
"ZNF814",0.822339138352487,0.00828932281025585,0.969360265563113,348.626271098266,294.7101,273.21908045977,20.5870833814772,50.2314991998807,14.8140562465406,171.4186,229.78145,158.68755,467.4075,354.2815,303.3197,173,7,174
"ZNF551",0.911182641760975,0.275050688296209,0.999839324774899,126.725610982659,114.416985714286,113.9056,6.39962713486812,21.0251422424431,5.41330243481144,68.9404,65.41145,70.1143,172.5951,151.35295,146.923875,173,7,174
"ZNF805",0.67535580870782,0.0797432145753124,0.318313206940022,349.363387861272,392.109271428571,318.937692528736,9.44912802941395,67.4659841246497,10.3053768741293,269.4118,253.4231,227.629175,409.3836,475.89515,372.42325,173,7,174
"ZNF468",0.976427992998526,0.46954213642207,0.854154786852699,535.942100578035,560.215757142857,497.79412816092,20.4371218398316,126.986362974428,25.1548729311118,344.6572,294.50565,272.654325,675.1224,736.7383,618.618275,173,7,174
"ZNF616",0.742144653731142,0.0545768355205559,0.351443389718271,184.402891907514,210.3541,161.643506896552,7.23702089429956,47.4731337209143,6.52411621626015,122.2578,121.4192,99.6872,222.0132,251.9143,194.806225,173,7,174
"ZFP57",0.964691953802632,0.921639955284692,0.930116661286525,38.2148497109827,18.1927428571429,46.6171425287356,12.7645745365571,15.6830215505549,17.9115616263612,0,0,0,4.0235,6.4925,11.624925,173,7,174
"ZNF155",0.861261774300229,0.0770758824945929,0.498477581979949,196.176082080925,216.763057142857,172.239906321839,8.24190902831666,43.0731956034634,7.27127837903522,123.2335,136.7104,113.41245,245.2519,251.97315,206.369225,173,7,174
"ZNF425",0.970993827963672,0.260677380896916,0.782238628359613,59.9402335260116,63.5182714285714,53.1766890804598,3.10710406347385,10.8109650099798,3.0168413211656,32.6087,45.18005,22.325075,80.4739,72.6722,72.147375,173,7,174
"ZNF611",0.88142365697988,0.14707825851609,0.998939699582887,181.138538728324,162.854614285714,161.179247701149,7.99080451560421,27.5365127791519,7.09095587973985,106.2571,119.9106,88.056525,229.8876,214.95475,211.336,173,7,174
"ZNF254",0.90349917941782,0.0121124698775333,0.437221960055991,443.947031791908,490.202442857143,357.827951149425,22.1033047510807,100.748717176687,20.3509062674892,246.4154,353.1406,159.877675,584.989,594.8048,509.05465,173,7,174
"ZNF625",0.802037290587137,0.690939692669821,0.664964208892529,21.3536705202312,24.9074285714286,20.0718425287356,1.10631094674199,4.24292687706843,1.11240834790066,11.3924,18.49695,10.0436,29.9778,29.7651,27.3932,173,7,174
"ZNF845",0.985698912186599,0.653564968349204,0.996180960780016,219.602105780347,213.683142857143,210.632948850575,7.25920550249454,38.5469290040376,7.14287197410442,157.6858,136.6153,145.507875,249.8008,281.1895,259.66635,173,7,174
"ZNF90",0.277090411428977,0.0138751751637299,0.736262700205367,412.324642774566,216.4096,311.781390229885,26.8646431257727,54.7450434412625,23.7692908224554,187.4718,107.05345,119.8999,557.0857,328.047,410.506375,173,7,174
"ZNF788",0.997576829900103,0.695411997996639,0.953880822335288,61.7862057803468,60.0983428571429,67.5447293103448,4.44615290486927,14.3831852276134,5.56391029185771,16.9184,34.29955,17.99225,85.356,71.28685,93.9962,173,7,174
"ZNF880",0.975462099609929,0.254577568794661,0.790761613949658,135.428951445087,125.858371428571,155.295454597701,8.43507749456005,24.4158581169007,9.39511599403257,54.6697,88.98425,61.167475,175.6121,169.95365,220.171725,173,7,174
"ZNF630",0.843656650424085,0.246735055836544,0.576416333218458,74.5113283236994,85.4248571428571,65.7561373563218,3.71907385958003,26.3412092128959,3.95290895557444,43.7624,42.5003,36.2773,92.8685,88.9105,76.773375,173,7,174
"ZNF844",0.0590728613838354,0.998266323066067,0.0613155523164499,100.007710404624,154.913157142857,100.38294137931,4.836998745774,24.8343450382909,4.61125213027448,52.6878,110.99535,57.295575,135.41,178.1867,127.49305,173,7,174
"ZNF717",0.607340115631963,0.0304636816858541,0.967725344185412,40.1037728323699,30.6793571428571,33.0926488505747,2.15007646967585,7.14137171410224,1.74274822704755,21.2354,21.2222,16.94565,54.0584,39.79025,41.851475,173,7,174
"ZNF492",0.994738479256054,0.625140923941292,0.986044505772167,21.2444387283237,19.9242142857143,17.7695454022988,2.92940483418568,12.7093320139822,2.36249545790331,0.356,0.4383,0.430425,24.035,19.79935,20.844775,173,7,174
"ZNF688",0.885444313450364,0.896388252401154,0.936189280421944,285.451560693642,247.708857142857,275.485898275862,16.6811434452467,31.7514036606172,15.1498150886064,177.6852,199.6608,162.4113,344.8816,269.4639,300.6302,173,7,174
"ZNF879",0.611534675924196,0.0303855341188588,0.969493405797734,60.8878630057803,42.9566857142857,47.4499126436782,3.96292705852918,16.3129853526398,3.50558911349918,19.5122,13.51735,13.8505,83.4437,56.1569,62.930225,173,7,174
"ZNF737",0.678999982612452,0.0481134033212364,0.982429413719557,991.172086127168,567.331742857143,657.905551724138,111.369105171684,264.48620124894,87.519269236697,121.447,106.6484,76.578775,1275.0286,741.1281,758.44815,173,7,174
"ZNF709",0.421034583761672,0.000859868329693758,0.0607298991931723,76.254036416185,95.0932857142857,60.9839528735632,3.22596174155786,15.9558220603973,2.64600478234161,46.3515,63.33055,35.877625,100.8439,133.3741,77.9334,173,7,174
"ZNF585B",0.999195498042181,0.367792866697628,0.909636964312642,65.9995537572254,66.5615,60.4643189655172,2.96212611137413,15.9317719483367,2.81823070343913,41.6874,33.39775,36.43275,83.2025,86.70235,73.65345,173,7,174
"ZNF324B",0.886814307077916,0.514633261623901,0.985880321137597,155.887558381503,142.168042857143,146.886323563218,6.49674472981722,23.5781844676373,5.02199594870233,111.4116,102.1179,101.403525,181.3106,190.57705,174.647525,173,7,174
"ZNF564",0.971760304378413,0.00992286182141389,0.548707192303904,242.517334682081,251.081614285714,211.809878735632,8.47069579294409,30.4432295765056,6.20476824566356,170.348,197.2691,154.902575,278.2364,321.2157,249.174775,173,7,174
"ZNF674",0.973204141368951,0.792548325449222,0.914395734624779,54.5593774566474,56.4534571428571,53.0150614942529,1.52498111029515,10.7207955125909,1.80344614732304,40.7943,40.05675,38.69005,63.9225,58.1804,60.755,173,7,174
"ZNF432",0.774080126607958,0.00938625357829581,0.989202627106939,382.624634104046,182.115557142857,140.869872413793,81.9550174233301,70.8962041710941,11.4985476494696,79.6928,43.98485,57.80215,196.6173,244.9775,152.02595,173,7,174
"ZNF10",0.929187289603761,0.00196528826659315,0.825835473498741,234.340630635838,205.811214285714,159.747414942529,20.5136949281549,39.2042194643421,7.80747277142992,102.7582,152.564,82.407875,294.1176,232.02805,208.587275,173,7,174
"ZNF486",0.943282006932063,0.156325650293245,0.980587822131589,285.428405202312,241.466828571429,216.000804597701,28.9190967785677,119.465739258085,24.1735728097224,29.7645,23.24945,18.3529,386.1852,383.74645,305.784125,173,7,174
"ZNF225",0.994487372046182,0.318139741237602,0.869871061077054,64.9009098265896,66.1854714285714,59.7323603448276,2.47205039377843,18.8758793916206,2.52431686378974,44.131,38.8591,38.446,79.2396,69.20885,74.0729,173,7,174
"ZNF350",0.285846825838583,0.460331707871998,0.156669423569981,299.284470520231,454.725185714286,265.266105747126,23.4283697305516,196.675175114509,15.2004553781876,143.0708,156.3028,145.6284,326.6452,452.89655,290.405075,173,7,174
"ZNF253",0.942276509438403,0.00267209284460157,0.41971589685213,224.581315028902,242.896728571429,172.72898908046,11.2368394476896,52.5685707800217,10.73561452392,119.5394,151.62815,75.495425,301.5295,325.77075,221.251175,173,7,174
"ZNF878",0.979230232085217,0.988357011671215,0.969830910575385,9.38913179190751,8.7685,9.51823448275862,0.609166826358899,1.42671493749002,0.651133060589224,4.4375,7.1752,4.281675,11.7701,11.4706,12.4196,173,7,174
"ZNF727",0.976806489449503,0.259383604860837,0.795862539661892,6.87004104046243,7.6942,5.12194482758621,0.852835972500385,3.85601559465084,0.715521865030413,0,0.2075,0,9.9075,13.35185,4.717325,173,7,174
"ZNF578",0.97754205966593,0.965156509688655,0.959562801541745,34.7840138728324,39.3727,33.1871666666667,4.73992182422456,22.6052538109322,4.14320857871329,5.559,6.6593,6.505625,31.6456,39.6854,37.277825,173,7,174
"TRIM28",0.410348244126817,0.894847849679912,0.48407826842351,8841.63556820809,11027.7353,9056.08914597701,371.986213265521,2411.54889522703,292.888180054862,6472.879,8167.90175,6529.98905,10143.8304,12582.56725,10738.001375,173,7,174
