"gene","p-adj-stage II-stage I","p-adj-stage III-stage I","p-adj-stage III-stage II","p-adj-stage IV-stage I","p-adj-stage IV-stage II","p-adj-stage IV-stage III","mean-stage I","mean-stage II","mean-stage III","mean-stage IV","SEM-stage I","SEM-stage II","SEM-stage III","SEM-stage IV","Q1-stage I","Q1-stage II","Q1-stage III","Q1-stage IV","Q3-stage I","Q3-stage II","Q3-stage III","Q3-stage IV","count-stage I","count-stage II","count-stage III","count-stage IV"
"ZNF708",0.924982252875666,0.980831394353734,0.82049100968099,0.999264735335063,0.988756838824618,0.999999962117474,63.6885465116279,60.1209482758621,65.9035070588235,65.99045,3.26082448584041,4.63208907299042,4.8648322058134,22.5959120852534,33.93285,30.95455,33.2147,27.846525,86.05,81.2501,86.3856,83.9433,172,87,85,6
"ZNF721",0.998094436505149,0.999982425343862,0.997832161344224,0.471319859131927,0.519948081178687,0.479270695397402,339.678199418605,336.290651724138,340.3915,251.273083333333,11.0993702986069,15.4742313465888,17.0468929677056,12.0607056965286,245.2698,232.8084,222.2563,242.32065,399.1082,394.9265,435.6474,260.791775,172,87,85,6
"ZNF662",0.981068988370075,0.999963799394341,0.99160541435857,0.612781575583023,0.699431112054922,0.635087669165531,75.7208075581395,71.2802114942529,75.1752376470588,30.7977666666667,6.20184053455564,9.59709815379108,11.1291822966613,9.63910604401558,21.881725,14.85525,12.4199,16.712025,94.42795,87.75635,94.5596,35.11955,172,87,85,6
"ZNF320",0.360307516760512,0.00967313127742842,0.547589024875896,0.997624978962538,0.988206250299285,0.853282160802372,176.788984302326,227.29834137931,274.749357647059,195.16185,17.3595259987042,22.9329211310046,29.5265274197304,42.6722587184832,28.83235,38.8477,48.0508,131.4984,248.02665,346.0731,404.1289,270.63535,172,87,85,6
"ZNF530",0.369780083651154,0.468847327115114,0.999122964133939,0.943554373898391,0.716439705491881,0.745673145823707,44.508986627907,51.6485505747126,50.9586658823529,36.69775,2.37763298681063,4.07925389430523,3.62295420466072,12.560664436665,23.196825,22.33475,22.7273,14.5157,60.702375,75.67885,69.8084,52.634525,172,87,85,6
"ZFP1",0.99824405971996,0.969501242868196,0.994836879492696,0.825710136137109,0.857815695855707,0.895642675481471,186.489338953488,183.508868965517,178.539778823529,138.98575,10.0767984945377,17.1721207370384,11.3165267165509,26.8625482235243,105.2085,86.5639,107.4951,109.5721,226.03255,194.31,214.5762,135.359775,172,87,85,6
"KRBA2",0.97656107602238,0.0238855762781514,0.147852849563393,0.993631844714064,0.980324130590716,0.656965726737773,20.8662924418605,21.8027816091954,27.4114776470588,18.9752666666667,1.04343891340921,1.74223500998961,2.59159596211859,6.1803803064033,11.12345,11.43755,13.5307,5.3449,28.987675,26.3592,34.8837,28.585175,172,87,85,6
"ZNF93",0.194163075094106,0.0295704371115784,0.898288509198226,0.976907019016899,0.996353367394879,0.96579050767241,20.2112680232558,30.660632183908,34.9043647058824,26.9913666666667,1.97852783012322,5.39382064948187,5.47054119423045,13.3531474888049,4.135175,4.91695,6.7579,5.675675,25.552175,42.04215,39.6857,51.979475,172,87,85,6
"ZFP90",0.968521222045003,0.00684788523409952,0.0724969532699523,0.983493326597189,0.959010106313789,0.513489294811358,244.963593023256,253.833683908046,308.797597647059,222.593516666667,6.67092464541097,10.737895392868,27.4684390916515,26.2249332222272,177.12185,166.4238,187.4694,173.705025,294.49275,312.4909,351.7822,255.064075,172,87,85,6
"ZNF479",0.0589607641819746,0.687346509558492,0.61956335046922,0.999992248336919,0.873477485940569,0.988739688199292,0.0581936046511628,0.744864367816092,0.361629411764706,0.08215,0.0275235574970075,0.35890852404383,0.264833307076963,0.08215,0,0,0,0,0,0,0,0,172,87,85,6
"ZNF445",0.992772699421727,0.55635300246173,0.803104783921395,0.99157005197904,0.98268213953749,0.898645133755352,423.524861046512,430.956213793103,459.315804705882,398.80495,13.4260396721014,21.8087037881374,27.7107054791458,103.440471901517,289.994875,287.60835,296.397,218.21175,532.3939,543.9773,530.8974,534.305575,172,87,85,6
"ZNF74",0.40046640770889,0.00500742942572707,0.403024955644424,0.995519616604092,0.890238554246546,0.576403962094813,204.060030232558,226.225490804598,251.848174117647,193.62265,6.04691199979342,11.229857806259,16.6231419767647,26.7688881097784,153.360075,147.50475,153.1532,153.68105,242.52105,281.7114,303.2984,193.632975,172,87,85,6
"ZNF829",0.352349741626088,0.352066014218933,0.999999449138502,0.951351845908055,0.727733961435214,0.725730669003281,5.2673226744186,6.77783333333333,6.79006705882353,3.73061666666667,0.479846494949024,0.829862757181528,0.821605578781645,0.8143912906446,1.25175,1.38415,1.6103,2.73695,6.79275,8.87655,10.0094,5.0984,172,87,85,6
"ZNF267",0.966227707859215,0.185940798991548,0.534701535053954,0.909249335188588,0.853295270479279,0.571535767195007,150.220486046512,155.336175862069,172.421575294118,127.133883333333,5.28384674999582,9.69216679980856,10.9631937091885,23.9364346574619,103.24175,101.97005,113.0184,92.7773,177.78035,187.00305,206.65,136.720675,172,87,85,6
"ZNF566",0.999679805759461,0.990295612062119,0.997903994133263,0.975508251424907,0.981217458037936,0.9891605820788,126.266931395349,126.961802298851,128.473076470588,135.772383333333,4.20737424767511,5.41498500347546,6.25468289054746,26.9360861463133,91.934575,94.04955,94.5244,106.90205,150.844,147.0422,157.6163,127.739,172,87,85,6
"ZNF224",0.955946668763643,0.999859790253961,0.981427066165525,0.561788788239184,0.676268382919536,0.590407136129663,151.540163953488,145.821266666667,150.719214117647,105.699716666667,6.21160732080172,9.62832219276132,9.39831767377571,28.6848441993958,95.19845,77.59545,95.0857,57.58445,197.555575,167.2559,184.3847,145.738625,172,87,85,6
"ZNF529",0.655120841687564,0.666195654256565,0.999999839539448,0.996242693115966,0.939044668584588,0.93997134295294,210.29298255814,229.172605747126,229.027955294118,198.954983333333,8.35249462857879,14.7093194380293,14.4049960385601,77.7778689847543,140.64665,130.8201,147.5687,118.2932,245.247425,291.10445,282.3217,152.001875,172,87,85,6
"ZNF284",0.991578097286788,0.842902955673433,0.768859253675232,0.989372907578021,0.996348245299742,0.941978156587356,18.0065453488372,17.3571057471264,19.8733082352941,15.7871666666667,1.30364777665005,1.74041053592118,1.96906649928407,4.45312664769872,6.95885,6.62615,8.4915,7.6089,24.402475,21.43055,27.0327,25.221125,172,87,85,6
"ZNF749",0.604580439799689,0.461064084770194,0.99690481302561,0.810278158413593,0.588784833062205,0.541979950337749,42.7513081395349,46.3484781609195,47.0435470588235,34.5761833333333,1.62801660442043,2.52383941721387,2.41295357016383,8.61495167579469,27.827,27.7196,31.3326,21.9858,54.75455,63.18445,59.2505,38.213725,172,87,85,6
"ZNF17",0.988158045645761,0.969604684137531,0.907887073146677,0.940106632693202,0.96712837808667,0.895262010753749,80.7236406976744,79.3963264367816,82.5773729411765,73.33015,2.37467747280371,3.18957935289741,3.55633834942753,7.70720995128371,60.613225,58.3814,61.7849,56.9244,93.98385,95.384,100.6404,86.145675,172,87,85,6
"ZNF555",0.999522269883209,0.997021937905706,0.999803463451124,0.747458092392179,0.77609197489982,0.792662986947152,66.6044430232558,67.0899609195402,67.5082705882353,80.57865,2.31815132372983,4.18345488776906,3.67083784875293,11.2380651834661,47.038275,40.2109,46.5081,67.8347,80.98945,77.6728,80.5423,87.25085,172,87,85,6
"ZNF75D",0.990984043187344,0.997504033019601,0.974744051101954,0.521485134706637,0.594162902691331,0.498098491344044,262.66168372093,257.928455172414,265.750785882353,193.657433333333,8.50104981890471,12.9692509569482,15.4574795424793,30.4073977312064,187.6171,158.54735,171.7695,142.7226,315.77655,324.2797,328.4262,197.596375,172,87,85,6
"ZNF197",0.999539572539974,0.971123241343666,0.991457709105495,0.667320529674566,0.657560950377555,0.591678842989808,306.247579651163,307.806462068966,312.634187058824,254.81215,7.6902464875607,12.7020152143361,12.1220439279372,61.8058421095598,236.14705,220.4428,241.4764,196.19725,371.527075,374.1602,369.6937,253.349675,172,87,85,6
"ZNF732",0.916156693345113,0.189328899548514,0.639241774494692,0.89672180576062,0.809254153118386,0.552515905634208,2.33231395348837,2.59959195402299,3.16417294117647,1.42003333333333,0.199829017108859,0.271034229259236,0.483694763409267,0.401758416353797,0.80585,0.9801,0.7349,0.9785,2.792475,3.61505,3.4861,1.966925,172,87,85,6
"ZNF546",0.97946866869475,0.970703317459157,0.887193471393481,0.794023689078573,0.733247958997247,0.869975827700281,68.4639691860465,70.1291310344828,66.5645247058823,56.1369833333333,2.39999558638519,3.94197823721906,3.1915974971115,7.0868922781624,48.218075,50.1566,46.821,44.082775,81.030275,83.5911,76.3329,60.208825,172,87,85,6
"ZNF286A",0.434656531555331,0.00434267118626896,0.354176334786293,0.999529184433018,0.938829804790981,0.645437249491563,85.6411697674419,96.9337103448276,111.237305882353,83.0494833333333,3.36686321059767,6.67721970620857,7.88309099924546,20.4007880536907,56.481625,59.68,59.5299,44.326975,110.36075,109.33055,149.919,116.543025,172,87,85,6
"ZKSCAN4",0.539160001980161,0.807295270808704,0.981839387700302,0.729760235652571,0.932013086064476,0.882814201820159,101.18794244186,109.604457471264,106.862363529412,121.7106,3.39906429695318,5.42349337103254,5.41630521506695,26.6519829276673,67.03105,71.14585,76.5125,76.988725,124.661225,143.04905,131.316,146.0587,172,87,85,6
"ZNF643",0.873670319201146,0.0570268722678015,0.410500242502424,0.491777578530508,0.65575459596045,0.933447809994749,21.6547087209302,23.2352850574713,26.9805552941176,30.9721333333333,1.04085866846228,1.73705977872873,2.08395327760675,7.57969973194483,11.923925,13.56755,14.2445,21.369875,27.83445,29.2826,31.9192,31.271075,172,87,85,6
"ZNF642",0.872690884237613,0.929761667156765,0.999266649915264,0.925544391600711,0.831908992937129,0.854172625763686,73.3420040697674,77.0822057471264,76.3567117647059,63.6944166666667,2.82192260077106,3.6607734714926,4.5479134921364,10.1016706501917,47.5394,55.8317,48.4024,48.508275,93.6404,95.23065,102.1541,65.923525,172,87,85,6
"ZNF490",0.848878197888891,0.784160413772054,0.999447463004969,0.877103624504755,0.755305415747117,0.731455296247801,154.530131395349,161.569643678161,162.731168235294,134.030083333333,4.71950614533006,8.07466261364779,6.91456370954943,25.0594192023866,112.28905,109.3669,118.3355,85.7762,180.51275,205.94785,192.5434,162.194775,172,87,85,6
"ZNF626",0.104625316424056,0.498991614534505,0.877340231266658,0.998739161425558,0.825110608272303,0.935137202565495,69.2589598837209,109.980649425287,94.4889011764706,60.6724333333333,4.60233856146972,24.2775854414658,13.6337507929801,22.4115467194728,23.545525,24.39745,20.8062,18.767975,93.40415,120.27905,100.6137,73.93625,172,87,85,6
"ZNF793",0.140256960846833,0.163371282632615,0.999958021101517,0.986588009128879,0.986910630353938,0.988844060119183,27.75785,39.9496195402299,39.6280258823529,33.8298166666667,2.8845856723089,4.51425072156351,5.70512348330806,22.0168983428247,6.231575,8.06075,6.7412,4.69675,36.51675,67.9413,53.1749,27.648,172,87,85,6
"ZNF383",0.495772129603289,0.789912660709008,0.977180714522746,0.972289905452718,0.821796042020976,0.88928676081573,62.9663372093023,67.8279459770115,66.1973741176471,58.2149166666667,1.83043746153786,3.0625023732625,3.0614651908827,10.0280811033955,47.5983,47.71485,47.0219,43.9971,73.556025,84.08355,76.9612,67.54825,172,87,85,6
"ZNF669",0.246521507448149,0.475708593007024,0.984653539231084,0.187753913014555,0.504360548271193,0.426339832128448,64.7473656976744,76.4495264367816,73.8637270588235,104.54575,3.57371527399438,5.5222206082631,4.97116389854641,17.7247652231889,38.243175,41.1775,44.1231,73.708,81.696725,101.5439,92.7152,129.110425,172,87,85,6
"ZNF559",0.993633364293309,0.632535978819168,0.850078257516381,0.99649989115085,0.991220845811893,0.93653809814552,163.188331395349,166.760931034483,179.512923529412,153.976066666667,6.92973742137017,11.9850886706503,12.7745286166156,37.1921822060826,105.438375,89.8587,111.6848,103.087075,197.921575,219.5808,212.2035,152.544875,172,87,85,6
"ZNF177",0.717593126589163,0.115178874105401,0.728352415444875,0.988035069407055,0.999999818470673,0.981001662533879,32.5651790697674,37.3121666666667,42.7207752941176,37.1971666666667,2.02375647856917,4.46329202890735,4.17712684933047,19.3904909793377,15.393,10.60445,13.7382,11.4012,41.3277,45.83885,56.0213,33.0387,172,87,85,6
"ZNF548",0.985072157893256,0.49843778438684,0.796189707514048,0.805184886325597,0.752690633300366,0.54792636050333,179.024644767442,183.522390804598,197.111761176471,142.702466666667,7.35943196087301,10.393469105579,10.7688340870414,37.8702991878831,117.796,115.9778,134.5709,85.00035,218.489675,221.0885,242.2998,160.541275,172,87,85,6
"ZNF563",0.393112186827993,0.114473026519816,0.935838910319907,0.831171023163164,0.986069502913094,0.999197163377386,271.180865697674,241.092896551724,228.100485882353,220.07945,10.6844341702962,17.3854574407121,15.1940597950896,17.6169717707055,184.23105,129.1751,132.9503,196.71375,332.9864,313.6059,284.4523,256.06055,172,87,85,6
"ZNF567",0.706392050996678,0.626441637442526,0.999397548249147,0.935667951264109,0.797973741275281,0.774923465152668,71.1725831395349,77.0512206896552,77.8068035294118,61.0005,2.96956881311288,4.66751157860371,4.74437780951946,23.972332485708,44.344375,45.1768,56.9395,34.516975,92.097425,99.86125,94.6786,44.864175,172,87,85,6
"ZNF573",0.290181608263876,0.889860073295985,0.804000365868677,0.684382879944219,0.356299208363578,0.553646924334102,11.4852075581395,13.1884908045977,12.1820941176471,8.1148,0.503927027720256,0.87636715304622,0.860173375689277,1.12848053889585,6.896725,7.09515,7.1101,6.45825,14.9993,16.8455,16.5257,10.378275,172,87,85,6
"ZNF527",0.0739986374065553,0.999032323634887,0.121309584594023,0.942854810387642,0.556790533204929,0.956666923299383,85.9887912790698,97.8520275862069,85.30206,77.2959833333333,2.55729707674044,4.47687136447985,4.22014679501383,16.6328182694619,61.915375,70.66465,63.9926,61.223925,103.183275,122.94425,96.3999,81.387175,172,87,85,6
"ZNF33A",0.349270319938803,0.994574170587738,0.35524404516862,0.854050954435876,0.992956481112418,0.82269199684375,842.512101744186,784.183086206897,851.354204705882,753.429433333333,20.1961483950323,25.7429007848633,32.4152250923761,111.231423422663,639.2309,632.78275,628.1465,562.99555,994.6721,891.7603,984.261,842.691075,172,87,85,6
"ZKSCAN3",0.992618233642092,0.670018507325576,0.878470655068081,0.568884130004535,0.636918806069901,0.797075382441621,101.959713372093,105.087514942529,114.870808235294,148.106783333333,5.01039703535116,7.36113189193146,13.800100748826,43.6395327951573,51.994325,58.7973,54.0632,84.0807,134.0002,139.41735,132.9849,146.514675,172,87,85,6
"ZNF676",0.0993766285406456,0.231996498317321,0.986587732951715,0.999544208886598,0.842929741139209,0.896501785753436,11.7532552325581,22.7857540229885,20.9037752941176,10.1145666666667,1.81240203473856,4.23698866686349,5.62749450879053,7.8156501924735,0,0,0,0.17205,11.3266,24.62595,19.6253,6.148975,172,87,85,6
"ZNF699",0.999985020006299,0.323059097090418,0.468102838256926,0.987173328847853,0.986554184720599,0.823920474845154,7.48740930232558,7.52238850574713,9.22064235294118,6.42426666666667,0.519775670029289,0.87342400660268,0.958294634582977,2.23824346243011,1.783075,1.5306,3.0799,1.70815,11.3482,11.5919,12.0542,10.704425,172,87,85,6
"ZNF250",0.994853033222727,0.237383418341705,0.484105030684469,0.952306851884146,0.970907304506876,0.99986600219957,153.818438953488,156.34771954023,173.441527058824,171.051116666667,5.36957917145684,8.32071678111515,9.86630204248093,50.7588486399394,103.0478,113.1388,119.2185,94.42455,192.1617,186.65385,200.3387,224.74565,172,87,85,6
"ZNF79",0.999986123862078,0.999999993056093,0.999993062612361,0.260619286352013,0.279457338100214,0.275466575572347,96.2514703488372,96.0951620689655,96.2389658823529,69.5133333333333,2.70872080632846,3.71324925856798,3.88480764886096,6.19862478509907,74.04795,70.21405,72.3606,62.23195,112.545,116.0396,113.4122,79.625975,172,87,85,6
"ZNF681",0.00279720020046637,0.0437957860280032,0.879236215774246,0.999999569274968,0.686157511962162,0.837060948638873,39.0594360465116,66.2547367816092,59.5821905882353,38.8001,3.19160172421291,8.53802786128368,6.91484363085435,18.7406344292467,7.626325,9.3267,10.1498,17.033075,54.604425,109.43685,84.8205,29.989925,172,87,85,6
"ZNF766",0.285125412005939,0.550120900312352,0.980380526337184,0.882395848758764,0.998251997284857,0.989725683590728,280.095491860465,305.357536781609,298.998971764706,313.100033333333,7.08439682033547,13.196756997367,12.884315246932,46.8404428923529,214.75095,232.5973,214.4713,256.587125,336.671625,358.0487,343.1929,399.07215,172,87,85,6
"ZNF471",0.658327753323643,0.334782880093234,0.965686906031633,0.998239704050517,0.952693295982476,0.898808623083069,40.110461627907,49.2665103448276,53.5978117647059,35.8312833333333,4.21717600675819,6.58061518769478,7.57014717091665,17.7159804673148,5.369675,5.6707,6.9297,13.76065,59.11085,70.9301,78.8565,35.102075,172,87,85,6
"ZNF836",0.613170472365151,0.122489931376503,0.821838295496617,0.991855758098291,0.999643807353696,0.976256544700536,51.6036744186047,56.8236183908046,61.1166776470588,55.4564,2.10787675839935,4.14015954609899,3.74126291535051,13.8949808440554,33.789175,37.82515,38.595,31.6606,63.634075,63.46015,75.0251,63.510275,172,87,85,6
"ZNF493",0.581022267881321,0.747268544143293,0.995971614782259,0.999310814817371,0.954483936014325,0.971964238139175,82.4030767441861,92.5868195402299,90.4985729411765,79.2601333333333,3.99942862123743,7.42154900079058,7.30490161658717,23.4993014718547,45.238725,44.86575,48.2401,32.643875,108.701525,124.1744,116.1176,115.919475,172,87,85,6
"ZNF167",0.379401763176747,0.932316323784596,0.825258171797695,0.999987164378261,0.951397804930474,0.996217361454259,29.6033220930233,36.0782873563218,32.0447976470588,29.1830333333333,1.85095972463055,4.61087808626471,3.02330315817108,7.9363158771841,11.268,8.8265,10.5055,14.875475,40.97585,48.66215,43.7041,46.941075,172,87,85,6
"ZNF565",0.475491260507288,0.999771777059424,0.552930830442572,0.995773430391291,0.996051256087714,0.994380355783602,57.0853825581395,61.620791954023,56.8123741176471,59.36075,1.7998050055616,2.74164294992015,2.46419387032373,10.8589105275115,41.2999,44.0948,41.5023,41.973425,67.699125,72.4933,66.5468,76.509525,172,87,85,6
"ZNF34",0.990619206659116,0.740940670518343,0.664506500752514,0.993653905759064,0.985044165519528,0.99992089471745,154.189925,157.323832183908,143.502036470588,145.528066666667,6.14892191189565,9.3698946757314,7.33788714518511,31.7856619997515,99.504075,98.61685,100.4812,100.98975,182.917875,197.02635,163.2444,189.103075,172,87,85,6
"ZNF140",0.996476848528489,0.538121516766681,0.531424042628531,0.734790319290448,0.782398214822947,0.482374279205044,305.822056976744,302.537464367816,326.436321176471,256.4165,7.92854377550291,14.2452641335381,13.2310832172982,37.244658845021,237.278725,220.90565,259.4406,186.6221,361.840775,376.5333,362.0454,321.509275,172,87,85,6
"ZNF658",0.390140415564613,0.282700234691568,0.997706579149281,0.993426517459461,0.995610816372127,0.990717082065885,28.7428668604651,32.4552701149425,32.9617282352941,30.7108166666667,1.08795912722176,2.20109631548715,2.30398180555156,6.0388303990324,18.499825,18.7686,17.3204,23.393525,37.2199,42.61405,42.6254,36.81055,172,87,85,6
"ZNF765",0.411986236506724,0.00278759871614287,0.312881184813421,0.999799236007229,0.978247095172383,0.736421333458464,109.980483139535,123.123343678161,140.125498823529,112.193366666667,4.45510071285399,7.22486109685395,8.01546850287902,21.7734162105026,67.526025,78.1627,88.1797,75.9079,140.967775,155.95125,180.4658,157.195575,172,87,85,6
"ZNF124",0.333493935946189,0.142436161444651,0.977052325500443,0.801489532839607,0.983118454853493,0.996276352693479,40.7492505813954,49.5037747126437,51.9613752941176,55.6196333333333,2.46982608457341,5.26148261900396,4.54980417277944,13.7696455561661,17.233125,18.93825,18.9221,38.56615,53.99965,60.12395,76.7249,59.271275,172,87,85,6
"ZNF569",0.497361777864946,0.724890700328199,0.990065732016099,0.94021998782194,0.748847255813412,0.810091687413363,103.717261627907,115.927663218391,112.846082352941,88.0042666666667,4.17261447535097,7.16100827138295,9.0242958318629,33.5094240764362,70.729775,67.9695,66.6374,54.6963,125.9743,156.7454,135.8835,74.6749,172,87,85,6
"ZNF777",0.990021571928412,0.341718329580918,0.635609703581531,0.973654352971627,0.955095958405308,0.780746981434943,479.376520348837,485.788620689655,514.595188235294,451.086583333333,11.9836105415572,14.8475281332264,19.7435308342695,59.9713270855521,366.4612,401.3932,386.7133,379.4833,575.607575,563.9417,631.2168,534.4613,172,87,85,6
"ZNF605",0.504472025400238,0.00274143516589243,0.248036626686063,0.914967648181812,0.704840077944949,0.301809251202167,300.267937209302,327.840913793103,370.480582352941,259.560766666667,9.73141087759716,18.4888091530656,18.5215775425867,35.6595760563757,214.341125,206.47295,224.4944,189.4477,366.52335,383.2515,492.8479,312.471225,172,87,85,6
"ZNF799",0.991077878586725,0.758979417904704,0.684074593261345,0.910492149003778,0.878622387041328,0.985954457113421,141.188781395349,139.047250574713,148.38938,156.41985,4.04291078616742,7.07166089878987,5.01336310979683,26.3169992766494,102.61315,88.6214,115.999,123.009175,175.007675,187.59115,180.2508,152.097525,172,87,85,6
"ZNF782",0.972673340033448,0.921026626242646,0.791443386716701,0.995898862351406,0.999757745528346,0.974759416648382,49.000201744186,47.3883816091954,51.3756258823529,46.3419666666667,2.09507716505819,3.02498097355156,3.16457852042644,15.5928002476285,28.89195,27.00475,30.8161,21.451125,63.08235,63.1871,61.4224,60.36995,172,87,85,6
"ZNF846",0.928287109104235,0.209689498012939,0.119271158525309,0.979910686939009,0.939820162659461,0.995772755169481,91.9170697674419,96.5736091954023,76.9679776470588,82.55925,3.98137874036192,6.85164513676236,6.84577404246997,14.0148301811985,55.25185,57.02485,38.7864,60.3133,113.5636,110.9977,97.5293,94.362225,172,87,85,6
"ZNF136",0.994143953934349,0.639174658409748,0.597212510351013,0.995928274022525,0.990427573177513,0.998828491965007,109.23543255814,107.352283908046,118.00962,114.492516666667,3.80144599609481,7.51175865126994,5.60934917877213,21.8178743425265,74.821725,59.8734,82.0748,77.461675,137.1735,142.28665,149.3475,127.250475,172,87,85,6
"ZKSCAN5",0.679651482470962,0.0245257259170566,0.434761822552602,0.964707977873101,0.847556812724877,0.526747491293865,310.201947093023,325.399716091954,349.170681176471,289.82195,6.87828675665576,9.96890416914586,14.6654603280784,33.5389025892197,243.0322,267.39305,272.0785,245.068525,363.28,360.82405,409.0991,355.5484,172,87,85,6
"ZNF33B",0.898429881611281,0.312971205502091,0.806063452002497,0.998815580311044,0.999875172354382,0.979180278703199,506.600355232558,530.767143678161,566.878116470588,522.940033333333,16.393372118014,30.6750310540815,34.2440135424525,158.823733858412,348.948225,327.2077,404.6763,339.89895,613.145725,660.0229,655.0388,450.800525,172,87,85,6
"ZNF431",0.218635922412801,0.285519090004631,0.999437214445742,0.728006580401379,0.975140261264222,0.967420420125555,42.5777238372093,52.0615781609195,51.3982623529412,58.6843166666667,2.40936654753891,4.6451180852103,4.48621949292781,16.6806212692737,16.813825,19.75585,17.8594,30.123625,63.228375,71.6747,70.6852,94.2373,172,87,85,6
"ZNF418",0.996018631736547,0.974223381221034,0.998065872211628,0.942784707616156,0.962489604916438,0.974916141580951,45.6552186046512,47.0125298850575,48.24642,56.42385,3.35076901785454,5.12331127269969,5.0610755370225,27.7086967756786,12.018925,11.0269,10.4895,20.32245,64.653425,63.8096,68.0272,45.998525,172,87,85,6
"ZNF700",0.954123321105793,0.976769544321661,0.851995353115755,0.989803779454696,0.966465546647228,0.998101536661102,261.681399418605,253.203765517241,268.404741176471,277.542133333333,9.37787032337979,14.2889801394918,12.251071811792,62.3150800951405,185.87265,173.7879,202.2539,187.20455,303.482225,302.42075,318.4626,288.931525,172,87,85,6
"ZFP28",0.614692266443837,0.104503737125527,0.788444470395868,0.992180120386521,0.999609489088661,0.971707337983646,35.8570273255814,43.2876126436782,49.8592776470588,41.2766833333333,2.99597778720232,5.14990855875766,6.15293512544127,17.4064342073157,11.74375,10.55995,12.3589,18.8703,45.89875,54.156,69.6697,41.640275,172,87,85,6
"ZNF585A",0.102527065220993,0.511895612760565,0.866258301724128,0.907049102250513,0.515130523099311,0.692345090053806,81.5083924418605,96.0087287356322,90.3265588235294,68.0398333333333,3.24464913706858,6.05368180189183,5.39361255644957,18.7617187230571,53.28,54.7442,57.6413,36.412925,102.30125,126.66735,115.285,101.63905,172,87,85,6
"ZNF138",0.193674227500822,0.198497959601864,0.999999995103262,0.983159334889718,0.993851551252781,0.993805012207881,121.191137209302,135.337248275862,135.356918823529,129.41395,3.83994343803463,5.66206131825418,6.77714269026184,16.8952428541044,86.072725,98.391,89.3093,92.1263,148.40345,169.5823,172.8088,163.037575,172,87,85,6
"ZNF429",0.964074114932499,0.999915311864676,0.96654757018153,0.973334294454039,0.940476283406334,0.97780474144106,80.087461627907,83.282291954023,79.6707752941176,71.00455,3.72632650443475,6.44904964777431,4.91271336789764,11.4852147672489,47.8161,47.30095,50.0298,52.54675,103.288275,101.61635,96.4912,74.066075,172,87,85,6
"ZNF470",0.997708594849343,0.717834000757847,0.704018319162838,0.961158241943366,0.974231422023156,0.848268311352565,106.048018604651,104.042844827586,117.48762,89.3647666666667,6.02543093967203,8.65557151462649,9.69569786249265,25.9074870745333,46.566475,40.0732,55.2737,51.912125,149.6823,168.30965,167.7074,85.882275,172,87,85,6
"ZNF100",0.185545231267699,0.28562579703096,0.997575306903931,0.996917316780027,0.840460798675815,0.872181175520669,67.1152436046512,81.0625459770115,79.5379305882353,62.61395,3.12351814404209,6.99020164807864,6.45049177081204,19.2218876902998,36.39095,38.182,37.0652,27.856775,94.55815,93.4874,103.4343,100.89335,172,87,85,6
"ZNF398",0.876501079571508,0.125670941795426,0.586502558313271,0.999970435032622,0.992595958629446,0.883864371570592,316.348381976744,328.593659770115,352.507558823529,314.10835,9.35468994994784,12.5611746316664,14.6389913717839,36.5394511353938,239.91505,243.599,246.5288,269.5407,362.672575,396.5201,427.334,356.645225,172,87,85,6
"ZNF498",0.863163133790274,0.54531322530677,0.261664950336542,0.995283290305888,0.999999668228385,0.91534904969539,299.420837790698,267.952042528736,353.387962352941,269.210533333333,26.2988935065015,10.8260172251837,39.5329542481958,57.045438444943,195.004225,202.8659,209.4094,192.014175,314.20175,304.54445,389.0909,386.92225,172,87,85,6
"ZNF441",0.311852671212344,0.960711154904224,0.713809855724713,0.967440076993189,0.999784745267756,0.990732505126016,120.356519767442,107.91442183908,116.777389411765,109.864966666667,3.92227589005544,6.61312715125004,5.81978853520939,24.204655036386,85.467475,63.8741,82.4437,65.407175,145.3506,138.21325,147.951,128.710325,172,87,85,6
"ZNF420",0.997760910003605,0.862427253616971,0.835579294478192,0.920988185489473,0.942004095303775,0.820888604675954,77.137986627907,75.9738712643678,82.1074729411765,64.5228666666667,3.53649047424823,5.13031335111569,5.48337741792272,22.0818942271667,45.040775,40.37885,52.2294,41.99755,96.388775,99.59275,97.8887,60.514925,172,87,85,6
"ZNF763",0.768401146331873,0.30342853420685,0.904421177546739,0.997698627964859,0.999412728476437,0.983539276423578,40.9750970930233,45.3418045977011,48.9053847058824,43.6329333333333,2.02520002500982,4.4991561868722,4.28276321128509,12.5659249262882,19.55525,16.79685,19.7239,23.577275,56.200325,61.499,60.2813,54.4351,172,87,85,6
"ZNF679",0.753846886374255,0.9971822843329,0.732199505963235,0.975733353611602,0.889686536425269,0.985714257653436,2.294275,0.632255172413793,2.63106823529412,4.493,1.26197318080101,0.311670552053389,1.05426093664501,4.32779786065231,0,0,0,0,0,0,0,0.6276,172,87,85,6
"ZNF682",0.742430392776543,0.354971966555477,0.944688106086126,0.997026843450962,0.955378515748209,0.890710098886008,65.2773947674419,75.8671724137931,82.6188964705882,58.5662333333333,5.57480722384987,9.53052295723703,8.95325887420672,27.2336275656851,20.25395,18.1802,22.4439,15.815925,84.77135,92.4654,113.5135,82.31035,172,87,85,6
