"gene","p-adj-stage II-stage I","p-adj-stage III-stage I","p-adj-stage III-stage II","p-adj-stage IV-stage I","p-adj-stage IV-stage II","p-adj-stage IV-stage III","mean-stage I","mean-stage II","mean-stage III","mean-stage IV","SEM-stage I","SEM-stage II","SEM-stage III","SEM-stage IV","Q1-stage I","Q1-stage II","Q1-stage III","Q1-stage IV","Q3-stage I","Q3-stage II","Q3-stage III","Q3-stage IV","count-stage I","count-stage II","count-stage III","count-stage IV"
"ZNF471",0.859280201126774,0.770562689489084,0.999999720952087,0.857442091989935,0.995104805336058,0.993629457747509,106.612579207921,92.2534769230769,92.4398282608696,84.85627,9.31741221332854,14.8248373786533,9.31043393635877,17.0187997263291,29.0568,48.3631,48.989825,49.551175,154.8865,122.9217,131.67255,119.11405,101,26,46,10
"ZNF836",0.886819347115538,0.985552459840335,0.978530786878428,0.796770081708652,0.980303212733526,0.899877430402814,110.306246534653,100.671111538462,106.573995652174,91.98244,5.99620326083189,7.13625515268947,10.5917222966614,16.48003409526,65.7248,74.85905,60.8446,48.11825,145.1815,129.7758,134.7632,121.647675,101,26,46,10
"ZNF493",0.886652117061167,0.947664537222014,0.994156340836863,0.9981475639859,0.992736304279364,0.999474855461746,184.640523762376,202.592942307692,195.552632608696,191.09779,11.0281482973499,22.4587749914427,17.3559646762592,30.6076410088376,101.3584,122.791775,117.122375,128.10185,246.8867,229.5804,257.023625,246.6343,101,26,46,10
"ZNF167",0.999752324054993,0.408059164378661,0.722043533127023,0.735321958799213,0.825116922471563,0.997869716029709,74.4903693069307,75.8131,93.3087217391304,97.62228,6.46208217515967,12.242996263644,11.007748189442,25.8873291819797,28.5434,37.40085,40.394025,33.052575,93.1999,84.64575,119.4865,114.40495,101,26,46,10
"ZNF565",0.994176022170258,0.965393737911149,0.999483978437487,0.588161857805398,0.764467078556114,0.772678452953252,72.6473821782178,74.64175,75.6271869565217,87.53799,2.78295623609616,7.30596449571328,5.55381520296125,23.5486126492197,53.9959,54.5424,49.0319,55.21805,86.4457,88.564375,90.276425,83.666625,101,26,46,10
"ZNF34",0.459394857429614,0.90425229240283,0.272563249422973,0.961885235284655,0.972678296757365,0.849710964291806,113.796516831683,132.592896153846,106.741793478261,123.20246,5.24441201285958,18.5652780500013,5.43404218919896,22.2034858552095,75.1366,74.098225,80.03115,73.634275,133.396,158.3749,121.19905,154.04275,101,26,46,10
"ZNF140",0.99893759035928,0.974282799219243,0.997966640563872,0.92589628443482,0.920110091686468,0.852293902208539,531.576879207921,537.719730769231,546.241136956522,491.69346,21.3922833619631,29.2302230082736,25.8537294663656,47.1576471504468,421.4173,437.7358,414.513125,419.72265,667.0228,625,653.050675,569.15475,101,26,46,10
"ZNF658",0.972294107166848,0.926887234004062,0.836876433670025,0.999984263719742,0.991593819167037,0.992268892919787,39.3976287128713,41.2464846153846,37.2818869565217,39.17223,1.99680761543621,3.64593770821378,2.58877484897249,6.63519102575301,23.7726,26.923675,27.844575,26.016825,54.7039,51.82525,44.78615,46.65425,101,26,46,10
"ZNF765",0.718266008781256,0.971589739636035,0.923722390056817,0.96061647163309,0.997801009686756,0.994859018534667,201.808365346535,180.873138461538,194.747295652174,187.04328,9.34113240028522,12.0874233071825,14.0455159198652,29.3548543296895,133.0256,137.827375,127.595925,116.147425,256.2849,212.101075,227.232125,249.767475,101,26,46,10
"ZNF124",0.697336411775315,0.739765830693285,0.320267028670084,0.999957809470805,0.902111064463704,0.965145108013542,98.893600990099,80.3947230769231,112.878926086957,100.14752,7.43047436960011,9.94558790101313,13.9995944817714,21.7040311604898,48.6781,57.47215,40.36515,55.361925,132.8469,93.48465,158.1955,126.0739,101,26,46,10
"ZNF569",0.951766771914155,0.985109043996293,0.996215090289266,0.210804972524161,0.173440302098092,0.17997370489709,142.862078217822,130.670534615385,136.327036956522,210.54595,9.4174515590896,12.0500302430504,12.7379527288345,83.9671058256165,84.9715,95.3681,73.986775,93.05405,174.835,158.410125,161.27795,168.511175,101,26,46,10
"ZNF777",0.667365729028155,0.0283946825128975,0.013838051219347,0.997551665034933,0.958436285805019,0.375380423612258,620.773113861386,566.201780769231,729.671169565217,607.00671,18.9087088935155,28.0603240754705,45.4788753479094,37.5158945977315,514.5336,474.9204,522.204675,566.319975,729.0323,634.763575,830.5735,679.833775,101,26,46,10
"ZNF605",0.771306810825347,0.977485533690311,0.655557575084489,0.877443222979938,0.605624170365092,0.957998440363552,429.349905940594,393.041011538462,441.716573913043,471.91642,17.970850350053,28.2169590062732,23.7673621176951,60.2452872033301,322.5535,271.312575,309.905375,337.55135,523.1793,509.50705,568.480775,626.152625,101,26,46,10
"ZNF799",0.921471911122738,0.828895054628283,0.636974066033502,0.517310759406228,0.382451794390296,0.82003486657016,216.766895049505,233.296911538462,198.733034782609,162.62849,13.0916713005371,17.7391234039915,15.3242932574485,34.48371433664,122.0011,193.064775,128.058925,93.9355,272.4363,259.546975,247.529625,215.575675,101,26,46,10
"ZNF782",0.990551617451612,0.924951250625772,0.997866337932121,0.988874023454862,0.999578745905636,0.999998722498973,53.770099009901,51.8655461538462,50.5808956521739,50.73423,2.92908631782545,4.819281607917,4.61520638791933,5.70407095617877,29.7767,35.694475,29.7282,47.258275,74.0501,68.337925,66.905725,62.38395,101,26,46,10
"ZNF846",0.650368374103834,0.961598558711778,0.901142062727451,0.762539120780924,0.997823098704384,0.904733041942989,53.3626188118812,61.2446538461538,56.0378347826087,63.3398,2.78436916626495,5.8050552089927,4.33067241648461,18.4728655733815,30.8943,37.777425,29.231675,30.773,70.1275,90.529975,72.552525,64.553075,101,26,46,10
"ZNF136",0.95497667859436,0.999143145748051,0.943654078131479,0.916114785810739,0.813783463263559,0.947103841896432,222.809551485149,206.835392307692,226.152934782609,253.00446,14.3749634476969,16.5402541477088,19.9813095425186,70.2745640219263,132.497,141.8332,127.410475,125.969175,271.9947,247.11845,291.3804,208.814225,101,26,46,10
"ZKSCAN5",0.935948580515541,0.398404163703246,0.345751854060488,0.772439930913579,0.626469294877943,0.999502596163023,378.909051485148,365.155853846154,408.668884782609,412.81414,10.3025789369618,15.2671720054262,15.970108980146,55.9066961506962,310.0899,314.502775,326.1209,312.125375,426.1374,386.350625,455.0281,447.378575,101,26,46,10
"ZNF33B",0.850703517831261,0.993123576770111,0.952053909484833,0.792238767299108,0.563938413510095,0.740859959510624,755.602854455446,815.065273076923,771.655336956522,653.11362,35.2077388188733,51.3116878038704,50.9395874350412,70.8367523396417,463.2107,607.992125,527.61015,540.410675,1008.0504,951.0337,947.603125,790.96735,101,26,46,10
"ZNF431",0.449569135820243,0.660954342950436,0.959391203738188,0.985730558288448,0.94129235869165,0.994094936816527,122.301494059406,144.902534615385,136.434913043478,130.24619,6.25277356230141,17.5726119854128,10.4064038011155,20.8847231341234,79.4159,84.5026,76.6894,71.826025,149.5972,189.120425,168.963425,180.684175,101,26,46,10
"ZNF418",0.994099676016833,0.592830072274693,0.66580850717545,0.999853891904458,0.996367721070939,0.941057824625302,65.5454891089109,61.0707384615385,83.289202173913,67.49673,6.72824660058363,18.2141255116851,13.9367349100751,24.9819322541225,5.9226,4.928225,9.599325,7.663575,116.8182,86.292425,115.898825,139.0338,101,26,46,10
"ZNF700",0.997592399775641,0.905939844808514,0.91194525916596,0.67334159634221,0.680236359926133,0.886580997123626,328.48200990099,321.038142307692,350.012232608696,395.34568,16.5304320846128,26.0244481683992,28.8653979685633,94.7381401453487,228.9157,219.1729,237.72715,200.003575,405.7517,379.581775,434.853225,520.566975,101,26,46,10
"ZFP28",0.876996983412959,0.932257565227548,0.995295060715276,0.743263619465613,0.967994528346656,0.913629350079978,145.012499009901,133.037792307692,137.266810869565,120.64878,7.53039530283684,13.1996734663819,10.545898041231,18.2115559491513,96.824,96.38145,91.121225,104.127725,182.1486,190.8502,166.29135,150.816625,101,26,46,10
"ZNF585A",0.999974032022123,0.98023345337273,0.988845634043556,0.988684647012008,0.989715078536105,0.999569655705502,115.297025742574,115.877892307692,110.926234782609,108.57377,6.48322748589395,13.0808410281684,9.13004166003703,12.0020132622272,79.1527,68.388075,72.181025,86.520975,144.3914,134.44545,139.9934,121.96905,101,26,46,10
"ZNF138",0.297542348719319,0.955685635187985,0.626123283888813,0.814364007185674,0.994299626189334,0.939231908731528,219.397066336634,262.248261538462,229.533704347826,251.80895,10.5094569576128,22.8935653687293,16.6605173361552,43.4962508014535,134.9337,180.72115,158.011075,150.12815,282.202,321.477875,283.56455,342.652375,101,26,46,10
"ZNF429",0.909063153041544,0.999996073601162,0.927304660852527,0.776940957389934,0.968952179990887,0.796625185630454,122.603969306931,104.660165384615,123.085636956522,84.06133,13.4556530626907,8.95399419457715,19.2031779081075,17.544551727683,70.4846,71.512725,61.13015,36.231725,133.7098,121.2039,123.45135,128.508625,101,26,46,10
"ZNF470",0.296219763932346,0.08655503993352,0.998992953242328,0.602731657925772,0.999905455037792,0.999989276014448,186.815596039604,157.176915384615,154.52432826087,155.35222,7.94709473114446,10.6218284870119,10.9633338815607,31.5840763926796,138.9531,120.5238,95.478425,89.600575,215.669,172.5955,199.79605,189.989875,101,26,46,10
"ZNF100",0.681006237534062,0.592263174939668,0.999749472401108,0.901823182683222,0.582504991634969,0.568412532863708,233.445287128713,268.786823076923,265.650797826087,200.59239,13.6684521522033,32.7542614466291,22.5815674343754,30.0164033943385,142.2565,152.802975,144.59555,128.73505,286.3919,291.5081,368.7266,218.304675,101,26,46,10
"ZNF398",0.961920848933584,0.999351671178068,0.953016561364809,0.231834989698458,0.498051173456003,0.245965230237146,443.99623960396,430.625976923077,446.701689130435,365.36317,10.4706346199149,25.4561538429139,24.1036090757549,25.6649505394595,380.5914,381.669175,339.681225,317.31005,504.3246,497.1159,511.565575,386.30075,101,26,46,10
"ZNF498",0.873142204329243,0.329396393012807,0.228299763660236,0.89089020531868,0.698959794616993,0.997769325071787,335.570678217822,314.673538461538,373.36572173913,365.30197,12.4273171007351,19.2022179453721,18.2429978761199,60.0762274709705,252.6686,244.9918,275.240575,280.34655,406.294,356.81715,447.06115,360.49655,101,26,46,10
"ZNF441",0.997177724731878,0.943918513659173,0.93671907203532,0.949938884804769,0.983934935668119,0.856566908160242,125.928510891089,121.762534615385,135.372506521739,109.03276,9.39429358955532,14.1358769943757,16.5045699902672,17.7229496390741,64.1914,67.601075,74.01245,89.19875,157.3383,160.4796,160.129025,113.663425,101,26,46,10
"ZNF420",0.963126330462365,0.804280447844365,0.99614135059659,0.710170066388909,0.909777234891051,0.945296505680561,110.950402970297,103.477992307692,99.6383565217391,85.98983,7.7514543944467,12.2161572760516,8.99661160637374,15.005971717894,57.2581,72.405425,50.302125,48.767125,145.5696,122.977775,145.415925,109.707025,101,26,46,10
"ZNF763",0.994645145713764,0.999999405194101,0.996552923542403,0.999999998999912,0.998848838944688,0.999999856318026,81.4234376237624,77.7588307692308,81.2820543478261,81.45477,7.12223969888865,11.1418360567655,8.48317428773988,27.5160958165542,44.6712,44.553575,44.95285,32.378425,99.3837,86.0366,100.423,69.79755,101,26,46,10
"ZNF679",0.998912446247979,0.28126144660019,0.48364057903798,0.817305045147353,0.82236348823551,0.999812010916663,1.80138811881188,1.38659230769231,5.94851304347826,5.58259,0.82560306329456,0.896321357977631,3.24309829235418,3.60670464275909,0,0,0,0,0.3464,0,1.827725,6.23245,101,26,46,10
"ZNF682",0.723852822091644,0.915775751048581,0.966551418303897,0.997636998569541,0.969650120587616,0.998737227066145,178.708681188119,212.851807692308,195.878545652174,187.9758,11.5743724259386,43.5823004092603,24.09427807634,43.4480608893296,93.3048,67.444175,91.057275,108.222775,227.6786,257.528675,229.57605,212.179925,101,26,46,10
"ZNF772",0.996112603947969,0.999722622277917,0.999162094428784,0.961554721269992,0.990223270893228,0.975432358492839,156.519367326733,149.277565384615,154.102469565217,132.52331,14.0201481136535,43.2331262329841,17.4970067401783,32.4255668129485,35.6589,10.982425,68.207575,35.9612,216.1599,215.00325,226.88035,209.558425,101,26,46,10
"ZNF257",0.985754451333614,0.372512854992491,0.824744342976929,0.796390598813547,0.928268921864499,0.999963412049627,38.889004950495,43.9310153846154,57.9446217391304,59.024,6.0968152550989,15.17981248091,10.7924912376129,15.2100520722171,2.3776,1.588375,2.946025,10.37645,59.9294,47.4887,92.3292,98.703875,101,26,46,10
"ZNF785",0.340960596119176,0.964503668865506,0.655793589341542,0.305754855573981,0.943124144775056,0.493628552273187,235.822693069307,193.679353846154,226.145239130435,169.72286,12.4465030893536,16.1533884107245,16.8344839086522,17.4700770861633,146.4728,136.445725,153.8594,154.847475,303.1017,236.66865,237.5915,206.170875,101,26,46,10
"ZNF98",0.987626476553268,0.0944224282286106,0.503392270285698,0.0424791271670352,0.135227281488045,0.54257611189666,6.41897920792079,7.42348461538462,12.1733869565217,18.627,1.08486609884465,2.3265160838849,2.65937992074395,6.96784882816944,0,0.70965,1.22865,5.8833,6.1759,9.0349,10.910925,21.9664,101,26,46,10
"ZNF786",0.815385276232378,0.99953080982486,0.821491315710786,0.993707758682012,0.991750650829919,0.990187534937875,252.980487128713,235.191857692308,254.768652173913,245.00577,9.47562217491307,17.0642777902361,13.2573780273297,24.3738182337481,181.1406,169.3953,188.11865,187.2108,316.4408,281.206925,309.32735,282.318375,101,26,46,10
"ZNF517",0.999718137429644,0.999875304370818,0.999988478374001,0.597566226448436,0.716131568067662,0.659421436086646,320.334093069307,316.889580769231,318.212152173913,250.08899,16.323539276444,38.4191549080003,26.2199770501078,31.7970504922965,204.6655,192.871,205.2876,175.410725,396.0436,361.706375,415.19035,311.1072,101,26,46,10
"ZNF675",0.951189820490187,0.999981667900421,0.969564005499462,0.999640629698099,0.977722301007796,0.999469577033679,167.961663366337,179.857315384615,168.631754347826,164.59059,10.5019977593404,17.9989350118138,15.2129349560841,22.877471882101,86.9565,116.17105,83.698825,134.722425,216.3855,210.539075,226.89705,215.40265,101,26,46,10
"ZNF860",0.98613849655219,0.999729953029937,0.995056115266985,0.96326974812629,0.922028453466355,0.958245149083146,55.5787910891089,52.0242807692308,54.8157739130435,63.09995,5.10432809959014,6.55559885464213,6.27398545822307,17.0150356173085,22.6273,31.0965,19.470325,23.184425,69.3355,68.113075,78.4337,114.354875,101,26,46,10
"ZNF695",0.999212146644261,0.416167317414198,0.749847558194639,0.940167326843605,0.972687682679243,0.995068472833198,125.524810891089,127.708873076923,146.440130434783,140.02065,7.57350764508822,15.73853671213,11.3569960548549,20.2494225691404,72.599,52.13615,95.5913,107.325025,165.9724,204.145475,175.177725,170.66485,101,26,46,10
"ZNF665",0.875320197684218,0.985466006546339,0.974581841098586,0.846387369554368,0.992079544685263,0.932321849956484,24.9652316831683,22.4018653846154,24.0065586956522,20.77225,1.65681122952647,2.39207127086993,2.1611726889212,4.45827864026888,13.1796,15.0943,12.1656,13.67295,32.0274,27.3367,33.9994,26.492025,101,26,46,10
"ZNF624",0.890994975131996,0.588403056984436,0.406646345046388,0.933916399263316,0.777029987355931,0.99982045137758,79.7685693069307,85.1597653846154,72.0741239130435,73.02284,3.39046426225951,7.38904537177101,5.10345742754698,7.34337835462368,58.0216,58.647525,51.325725,55.026,103.869,113.34975,90.341725,85.519025,101,26,46,10
"ZNF841",0.315053037330955,0.559497342860565,0.933133624014224,0.420588241743799,0.985619026815071,0.859321538617936,226.966692079208,187.144692307692,202.521032608696,173.57603,11.4923227146746,14.7388147480276,15.037192730964,19.7206391144126,138.9948,136.73985,126.499225,120.2958,304.066,237.329975,264.7579,232.452025,101,26,46,10
"ZNF615",0.908662226906555,0.710991281707869,0.99815973849291,0.336504611503699,0.688363733090195,0.717582466870344,183.416526732673,171.180342307692,167.653713043478,137.05323,8.72006616972963,12.8131644846603,12.9447238902656,13.6457109967121,114.4968,122.394525,107.233225,113.249325,228.0495,229.185425,221.36185,146.7957,101,26,46,10
"ZNF433",0.962036178242941,0.999508289733542,0.955059277331215,0.729033376551041,0.621489825573038,0.790453947664282,160.973348514851,150.8822,162.836893478261,193.34709,10.1198490421915,12.6548782923388,12.1680828557461,40.5554919659976,106.0199,103.30115,103.52845,111.868575,198.8366,188.204525,202.614025,217.158375,101,26,46,10
"ZNF595",0.735452978908355,0.513675767059662,0.999800028671101,0.997428217504798,0.972713012978455,0.954281388481042,178.03286039604,149.953715384615,147.438926086957,170.04105,13.863184366243,25.5601330825461,11.8507671237566,37.2693881937151,106.8484,90.293,84.147875,102.0776,209.4185,180.4288,194.46895,230.369225,101,26,46,10
"ZNF460",0.853951632994643,0.990225380695423,0.784378835165245,0.999960819426168,0.955222580414486,0.999527534196938,36.0881920792079,39.7897115384615,34.9520326086957,35.75564,1.95959795708286,4.98285939085436,3.14773684470411,6.35781221994205,19.9721,23.99875,19.1608,22.9176,47.9732,39.915725,45.153125,45.102025,101,26,46,10
"ZNF81",0.241038000750194,0.995925501773526,0.427783090502629,0.901681383622989,0.314894211299982,0.868526837798457,67.5304425742574,89.6894076923077,69.6853630434783,55.30039,4.06050672203456,20.4435678321192,5.91564391888631,7.04821614188772,36.1932,54.315675,36.472575,50.793925,90.0854,90.684525,92.89235,66.7865,101,26,46,10
"ZNF780A",0.827169052867642,0.919679883031784,0.608668671311775,0.729052364843462,0.975670269736762,0.558645484474573,320.471404950495,285.470092307692,341.551086956522,256.69968,17.2920018899473,30.0509900034965,34.8981815898701,24.4039445345023,244.6855,210.799875,208.257325,191.964825,352.8998,318.3154,386.519325,318.932125,101,26,46,10
"ZNF461",0.999998782622234,0.988701257246097,0.994818694373807,0.888932442650382,0.921335264326995,0.831802669113884,97.6889603960396,97.5133807692308,100.712145652174,84.98073,5.46517770219582,10.61532358813,7.75186089999907,9.28612805268698,65.0814,62.59905,65.35625,62.30225,115.6526,110.50135,120.415325,99.70195,101,26,46,10
"ZNF181",0.995205889999884,0.872835945538388,0.986873056385628,0.0117301808835228,0.0459074189677475,0.0538419346804301,150.202001980198,155.264661538462,163.222882608696,249.55381,6.87900038980451,13.5323879633658,12.2741951989393,91.7452201021036,102.3256,117.2262,108.667575,124.540825,184.8894,170.3504,189.2855,227.063125,101,26,46,10
"ZNF44",0.977746882489849,0.300985337104025,0.800932878340041,0.514332053414686,0.755355139818791,0.975399301145635,234.145688118812,244.796011538462,271.52757826087,289.02532,11.1449885555079,21.8008561338786,16.9192429873989,68.6852125175731,153.8454,166.0106,167.707375,130.658275,261.0414,316.600925,346.563525,351.32425,101,26,46,10
"ZNF790",0.998766156694171,0.990523416239568,0.984811058543917,0.95817443251902,0.949679027556417,0.98810222444169,112.240828712871,114.071723076923,109.293891304348,103.04594,5.45659382483944,10.8810703812875,8.44328988857714,14.1710843586289,72.4422,80.905025,73.314275,80.87505,134.6542,121.8615,133.5521,125.457375,101,26,46,10
"ZNF677",0.638806683221202,0.999516902772561,0.665458083532961,0.989797595548871,0.76471001765586,0.995316476285823,33.5169514851485,22.5870153846154,34.3424760869565,37.81452,4.43674086149023,3.75302513874092,6.98788064833907,8.98450005406595,4.2796,3.783625,2.959875,17.7771,45.0877,37.414525,41.775725,50.925375,101,26,46,10
"ZNF823",0.97384729924093,0.799750304133301,0.992554304578803,0.979297158351007,0.999658889166564,0.999738053566949,162.089318811881,169.965684615385,175.670654347826,173.03536,8.71914079349755,13.4977235634603,12.6742785291042,21.7161439118878,113.3945,109.848,118.57675,134.501575,195.6627,216.2584,226.455125,212.7415,101,26,46,10
"ZNF311",0.316056263006577,0.322718150763969,0.0303652560054274,0.99603522452089,0.846146448398737,0.700255162080553,28.5699831683168,10.9253115384615,42.73485,25.11071,4.06908194983018,3.11526859031857,9.90434390629592,11.8612700127998,1.8859,1.725775,2.880925,3.292025,37.9597,11.846375,52.4881,40.195,101,26,46,10
"ZNF347",0.884456714890205,0.999983161881132,0.922521790883233,0.993694686366006,0.997204296761454,0.995677737018844,90.7654950495049,82.7150769230769,90.4447869565217,86.42043,5.27536721759425,7.84675213298874,7.31640712332942,13.6398612194883,50.0831,56.516175,41.375275,54.0148,124.2509,95.83705,126.3914,122.64775,101,26,46,10
"ZNF273",0.619967655677729,0.926785578978334,0.919014881288299,0.999929312293347,0.868706644848592,0.982736299270508,180.453885148515,214.882438461538,194.612156521739,177.96574,11.1523588284547,27.6188766325074,23.0956833366976,37.9707120710224,98.2698,128.382525,91.308175,83.66145,217.2131,276.3605,245.002875,261.801925,101,26,46,10
"ZNF84",0.948683094735932,0.999839741589661,0.948894954327967,0.984150176579315,0.999999999937369,0.981302962014749,937.657332673267,892.263892307692,942.833956521739,892.34301,38.9824971166777,48.0847735570067,59.4244470846438,142.845702174949,654.9589,712.270175,705.51645,577.4762,1163.5658,1012.9677,1169.369475,1088.853275,101,26,46,10
"ZNF667",0.887954812914007,0.978461213988052,0.984159012995029,0.979381617900341,0.864766270413746,0.939001189198792,126.049411881188,107.533361538462,117.784591304348,141.22112,12.2933029654499,22.0144949365109,15.5442232894313,31.3225663492023,9.352,8.21945,22.24305,99.346525,222.7526,147.488625,175.77135,208.74855,101,26,46,10
"ZNF649",0.994133999645107,0.992185207850604,0.999994482687694,0.917263111207015,0.974412593525209,0.965749192601408,270.097708910891,261.328015384615,262.278841304348,236.73283,16.1893056896878,25.2721415255788,23.578567906859,40.6201719015949,156.2744,202.658925,156.428225,127.14595,341.4174,354.972125,326.834475,344.6737,101,26,46,10
"ZNF248",0.0361914312426046,0.115037211686148,0.851511619463993,0.702432623717946,0.917781983883194,0.999393082484772,409.893,689.19235,596.702658695652,577.26041,23.6540937004429,189.599258666381,59.7077449988951,174.740069375275,253.5265,254.565425,386.4564,324.624125,475.3381,461.562075,628.30835,628.22315,101,26,46,10
"ZNF544",0.94473491687736,0.813919069575209,0.666281339458638,0.262194277529277,0.207129898012399,0.57057402632668,579.554315841584,537.967542307692,632.920208695652,785.91139,28.1697828920152,64.4478070632487,66.9920260897321,86.9773286042524,408.1547,419.271175,369.546925,624.262025,739.8743,680.5391,831.246275,909.706425,101,26,46,10
"ZNF251",0.999866138788264,0.701567073253882,0.831293422000025,0.879172783059417,0.894922724530562,0.9986521067922,539.041806930693,543.720080769231,482.158430434783,466.09159,28.3607403123817,88.8618834266504,28.7745186565747,87.831565487066,344.0347,279.8521,359.11795,236.09835,706.2647,564.48595,611.058625,646.01865,101,26,46,10
"ZNF607",0.854286150075988,0.891188671671412,0.605321601250057,0.0847044008559417,0.050046204760491,0.233128457074893,260.350693069307,229.286276923077,282.792652173913,399.62749,15.0202392362131,19.3275171989371,21.8148331539856,151.753590883918,174.3487,161.225375,186.727775,211.024075,292.9005,260.750475,319.669425,336.514275,101,26,46,10
"ZNF334",0.813409050353829,0.36672737646569,0.203027932166967,0.70931976023197,0.455446998558774,0.997707317592157,60.4018742574257,32.2710769230769,102.272189130435,111.67087,14.102622225409,7.55077766721834,26.7548119132792,49.9349335569711,3.5865,4.805175,2.81445,5.890275,36.3786,56.31995,127.822175,146.0154,101,26,46,10
"ZNF485",0.935038078218419,0.999988705089897,0.946024956291327,0.171557067399496,0.13253557092957,0.215994435152207,78.2816861386139,72.9281,78.5131,106.41792,4.27625742477585,5.83166995417529,5.36443526854466,20.6823478856934,50.5651,51.21545,54.979875,62.8721,95.8499,81.406625,102.552825,117.18115,101,26,46,10
"ZNF192",0.983195387315754,0.986716172903533,0.940100033953896,0.982859144492715,0.999495732293665,0.953656340355934,202.569723762376,187.421946153846,213.86992173913,179.57841,18.5516070366271,33.6267503973956,30.8306760187004,42.4316066763928,42.9501,46.421175,65.432525,60.848175,293.1677,307.0412,343.938025,310.393275,101,26,46,10
"ZNF442",0.907128640947041,0.999999905027478,0.929438205400134,0.994888571801649,0.997901611838866,0.995420171929692,30.0852336633663,27.2991384615385,30.1066913043478,28.56393,2.04996367677324,2.96501840848911,2.57912744017901,4.0512024797597,16.487,14.28435,16.68815,21.516725,38.8762,37.5323,37.76385,33.187625,101,26,46,10
"ZNF813",0.467266049901853,0.967368195109784,0.767030094233115,0.940807719192027,0.985047404681235,0.989954154104113,70.3244207920792,54.4428153846154,66.2520239130435,60.9378,5.09070240253279,8.62181725841295,7.33227433044682,14.8798800981206,26.1133,24.2588,24.68765,24.83745,95.7402,77.10375,93.4721,90.19525,101,26,46,10
"ZNF26",0.990923325829006,0.368307126523917,0.474795953049315,0.997413039213085,0.985510750437991,0.917758330251061,264.358020792079,256.435219230769,299.457836956522,272.16807,12.2158185461604,19.0633879887366,19.7918708608744,31.9090515203099,183.1165,182.74695,219.220475,202.868825,313.0979,274.5885,347.16055,350.495475,101,26,46,10
"ZNF69",0.902528100191367,0.998080549957294,0.961834870630636,0.988811146157633,0.99935554258236,0.996572296097239,146.495734653465,131.700019230769,143.435754347826,136.14011,10.3150697671959,21.0679656929866,12.3117644442984,22.9560971718261,82.275,55.612,90.572875,83.974825,189.5857,203.73775,183.678775,167.465825,101,26,46,10
"ZNF583",0.87019803020714,0.985481353021234,0.972696209024661,0.996405376638041,0.99388450244278,0.999991849379148,59.108998019802,54.1307692307692,57.2766543478261,56.98463,3.0530893705508,3.92105445818525,4.74213323828113,8.26725501421186,39.7045,44.1114,37.8801,49.7658,70.8578,69.4257,71.978425,77.252175,101,26,46,10
"ZNF568",0.855255267173825,0.99282994020965,0.797667209201184,0.832186670319451,0.611399837002751,0.910198936600936,79.4534811881188,88.7608615384615,76.8736086956522,64.57315,5.1534002546658,12.5937985019381,7.52278376365064,12.9128399535781,42.8876,53.425975,37.572375,40.54035,105.5676,115.7688,103.87135,67.123475,101,26,46,10
"ZNF480",0.164789412624179,0.134763044765763,0.991840180759857,0.181689865531966,0.938178474495014,0.845526587867246,564.770812871287,469.122276923077,483.808480434783,423.96884,22.1839713758463,33.9658642192501,31.2042366549363,36.091249010277,419.1617,360.4831,333.06055,349.396725,692.9783,582.2102,655.69205,524.833375,101,26,46,10
"ZNF587",0.999989189716118,0.84923237068563,0.94368649838139,0.998961063618661,0.999538450151783,0.992483918705507,545.924194059406,548.152388461538,592.970080434783,561.34779,26.6381194834529,67.2836778534827,56.5704349026132,160.068671983674,351.3465,347.327925,414.3924,357.485475,699.4697,701.643075,695.1593,412.11225,101,26,46,10
"ZNF808",0.945493784433916,0.99924036712105,0.93523146605083,0.816338751539385,0.684340978250146,0.86851347115411,157.012197029703,150.432373076923,158.247258695652,172.74296,5.10321228512749,10.7154184208846,9.12401615098237,12.0314929855516,117.0793,111.31875,120.97425,160.34175,187.1689,185.549625,189.41725,190.92565,101,26,46,10
"ZNF43",0.997291408450671,0.935953337656283,0.994558180729469,0.772778941607065,0.881558313512662,0.928124904655363,457.312916831683,445.290107692308,428.314210869565,368.98217,29.4409367768315,55.906292195105,36.9618590710779,47.2157009971166,270.779,255.33175,232.95925,275.89595,560.5944,590.8636,518.159775,502.577375,101,26,46,10
"ZNF28",0.793812208315693,0.675897750437748,0.999999497687023,0.999281468787898,0.972935847755434,0.969037817790102,387.537881188119,347.597719230769,348.138210869565,379.29303,20.8301942457716,25.7960421394106,28.4579185404477,72.5381322595442,242.1098,244.213025,204.530325,187.755425,514.4893,451.62425,429.021,583.1991,101,26,46,10
"ZNF627",0.966145526850626,0.990342411257956,0.997189157992021,0.990347735550602,0.947613081835832,0.97110821002934,528.849521782178,490.194061538462,508.591404347826,566.59797,41.4389250247906,39.1716843911753,46.7528200962191,166.008053001595,318.649,351.57035,302.3533,253.683425,595.383,596.93745,703.08805,564.9516,101,26,46,10
"ZNF789",0.915610988478166,0.974989972597508,0.992506375534651,0.989945132283721,0.91288424697496,0.957641289527837,160.50879009901,173.140226923077,167.116739130435,151.51286,8.3007280367127,24.7757915943251,11.32661360789,20.9213760955376,108.3228,88.870075,112.09025,100.005225,201.2195,197.328225,195.2729,181.389125,101,26,46,10
