"gene","p-adj-Dead-Alive","mean-Alive","mean-Dead","SEM-Alive","SEM-Dead","Q1-Alive","Q1-Dead","Q3-Alive","Q3-Dead","count-Alive","count-Dead"
"ZNF669",0.0691577536741311,114.939948648649,94.3663828571429,5.11765876575614,8.14730076741766,66.8243,60.3082,147.32735,117.94265,148,35
"ZNF559",0.44856707619564,245.276685135135,263.52566,10.5593356736917,21.1520244063623,160.194975,169.19475,303.336275,341.8059,148,35
"ZNF177",0.726665442407224,120.426666891892,125.633531428571,6.53438902259622,13.1014523636063,61.903075,52.66345,156.945125,153.297,148,35
"ZNF548",0.708427332421158,208.015075675676,200.50584,8.76626389387183,18.0419737823991,133.895075,139.97895,259.76655,261.7343,148,35
"ZNF563",0.668978501528879,67.8045263513514,71.3515257142857,3.59047688876027,7.72421928249535,39.65375,46.8488,81.951,84.09145,148,35
"ZNF567",0.598482198903331,145.52745,154.34286,7.39293224633271,14.251543245931,92.634225,97.5461,184.628025,214.5797,148,35
"ZNF573",0.394496781346732,9.85247297297297,8.6332,0.652490790440216,1.00108748785315,4.233225,4.7059,12.67155,12.3493,148,35
"ZNF527",0.978814516250684,105.110042567568,105.380145714286,4.68724315619933,6.52102101771015,75.410925,79.6888,119.97285,118.5345,148,35
"ZNF33A",0.316012227011916,1183.92919527027,1278.61034571429,40.4125699708429,91.2050688517743,824.41795,830.4487,1477.9104,1670.6391,148,35
"ZKSCAN3",0.0454766099926068,75.5068952702703,60.82246,3.27515857523069,5.7219694833413,47.7623,33.59545,100.09685,83.85665,148,35
"ZNF676",0.530256104937764,4.5080472972973,6.78821142857143,1.5389638370961,3.64807888511838,0,0,1.46035,3.70705,148,35
"ZNF699",0.411567116494726,9.90087702702703,8.47943714285714,0.789936353151816,1.1973062977324,3.148225,2.94115,13.987425,12.07035,148,35
"ZNF250",0.0903703953493762,336.494689864865,395.999231428571,13.7001133607262,42.7512166181832,227.7991,188.3193,390.97925,497.1163,148,35
"ZNF79",0.0919586367222394,98.2097202702703,86.0329,3.03478379987622,7.35146045401464,79.6013,60.45195,111.181925,100.15085,148,35
"ZNF681",0.63535036293635,148.80202972973,157.033197142857,7.18862913852941,18.6549336003749,87.555325,79.70125,206.51225,201.6567,148,35
"ZNF766",0.588516363510825,472.648884459459,489.301502857143,11.2416260744325,41.8865194145867,387.0165,327.28595,541.20795,599.0663,148,35
"ZNF471",0.945992218597678,100.022583783784,98.9689514285714,7.17521331480479,9.87160975046378,32.3828,58.4933,142.87655,133.5603,148,35
"ZNF836",0.456556367656181,105.383968918919,113.822302857143,4.43838191302979,13.8030660984621,66.483725,71.5718,143.9114,120.82465,148,35
"ZNF493",0.0836060195151431,183.337115540541,219.674722857143,8.8160285113844,21.3851417348203,108.0515,112.13175,233.070625,303.7357,148,35
"ZNF167",0.112127724927907,76.778627027027,97.1387171428571,5.47346750204308,12.3499537433492,30.4467,39.675,93.382275,131.13705,148,35
"ZNF565",0.127924700888577,72.5513783783784,82.7056457142857,2.76977501365561,7.03876865700214,52.064,59.2992,86.47285,90.7459,148,35
"ZNF34",0.000765436231124683,108.231809459459,144.705794285714,3.81621032752978,14.9175406931611,75.68185,76.36045,127.965875,177.63055,148,35
"ZNF140",0.478138303818916,538.897166891892,513.063542857143,16.1980757808861,29.842091548336,416.245825,430.3033,660.346175,628.3556,148,35
"ZNF658",0.275296965350116,39.8706506756757,35.9257685714286,1.53919704305917,3.55556151534814,25.575525,24.07205,52.709125,43.29055,148,35
"ZNF765",0.428409095666385,193.683277702703,207.115137142857,7.37371987813718,15.4587861532316,129.394775,154.9393,249.717025,235.6085,148,35
"ZNF124",0.136767199395762,103.988925,82.3446114285714,6.64875861812533,9.73447769610915,49.52785,37.3753,134.07775,102.42335,148,35
"ZNF569",0.827003401924584,144.015270945946,139.678482857143,9.20101140480375,11.9453284204282,84.4367,91.973,166.925775,178.30205,148,35
"ZNF777",0.83393381451327,637.949512837838,646.79268,18.4144916463502,37.9207908648629,518.631675,496.62275,751.0465,750.4325,148,35
"ZNF605",0.921467575489725,429.016608783784,432.202151428571,14.1408234157146,28.7563858337302,303.061825,322.5935,547.960925,538.0356,148,35
"ZNF799",0.948573788399911,211.346993918919,212.795014285714,9.81383229575525,20.080736446537,122.464225,135.8926,260.208725,259.8383,148,35
"ZNF782",0.493172211417647,53.2396081081081,49.5395914285714,2.31111848009132,5.23009852415734,31.487925,31.56445,72.9544,60.1093,148,35
"ZNF846",0.00401199271754082,52.5465114864865,69.0354342857143,2.44287270610762,5.35726803833074,29.71,48.4849,68.570125,90.566,148,35
"ZNF136",0.329119966979144,218.115609459459,243.81298,10.2916877873398,32.1368008334702,137.3948,124.9481,271.1307,285.92935,148,35
"ZKSCAN5",0.458063998604881,389.149694594595,374.189191428571,8.90615874447635,17.100005497723,312.876025,324.5364,439.0957,409.70715,148,35
"ZNF33B",0.578034429724867,769.181168243243,734.172977142857,28.7113582890957,43.821550120367,511.465525,545.0135,980.708975,922.53695,148,35
"ZNF431",0.663362486978223,128.411677027027,134.098757142857,5.83619886808676,10.4796786197405,76.91545,81.49765,160.7705,168.0151,148,35
"ZNF418",0.774756904391846,70.2951337837838,66.0149828571429,6.38908469525551,14.6297897820899,5.8295,7.5116,117.49635,103.05955,148,35
"ZNF700",0.00959039884234691,319.969218918919,406.349994285714,12.5186192782584,42.6796410395878,227.9417,254.9722,394.962225,542.4699,148,35
"ZFP28",0.853612768998862,140.514990540541,137.993928571429,6.06204527023312,11.3856849711621,93.139425,105.79135,180.479375,163.93295,148,35
"ZNF585A",0.759634224419294,114.60914527027,110.97188,5.31831036115631,9.46109343345159,74.76595,70.3932,136.76575,144.3914,148,35
"ZNF138",0.0387624465016111,221.569016891892,264.628111428571,8.40991811876572,23.4251160895997,143.210925,165.56055,278.51995,364.8579,148,35
"ZNF429",0.699745966999497,116.376965540541,125.226482857143,9.80433334389333,22.4126417351145,65.455025,68.84035,126.9396,132.42575,148,35
"ZNF470",0.52603198654437,174.54227027027,165.267437142857,6.38622772574571,13.1142832242797,123.241875,124.1387,208.075975,212.8987,148,35
"ZNF100",0.26653542199419,238.990042567568,269.193305714286,11.2864756744899,28.8615484118753,146.8415,129.423,287.5427,365.40225,148,35
"ZNF398",0.082442007073861,446.294257432432,405.435854285714,10.5970339903994,17.4242917382598,377.6963,328.1378,506.5178,484.52885,148,35
"ZNF498",0.633868705308028,345.891413513513,334.573262857143,10.6587259723819,18.5994877497661,252.328675,269.1758,420.40345,402.2825,148,35
"ZNF441",0.275576189440657,123.079442567568,142.466025714286,7.2501772988258,19.797423371058,64.070975,89.26475,154.70535,168.1941,148,35
"ZNF420",0.392022963587484,107.852057432432,96.5021914285714,5.95145245927521,10.2866356505369,57.47695,42.796,144.96835,133.99575,148,35
"ZNF763",0.181143786041973,77.6558114864865,94.4559685714286,4.65667614802753,16.6695226575826,44.35195,35.214,96.718,123.44215,148,35
"ZNF679",0.31105964978871,2.51475405405405,5.00758571428571,0.798244479843975,3.77848989702478,0,0,0.418775,0.6548,148,35
"ZNF682",0.091871587160035,179.411706081081,226.313211428571,11.2551550547112,31.3371775219209,93.110675,89.8716,218.08255,316.0748,148,35
"ZNF772",0.144510372653001,161.293339864865,120.920148571429,12.9449831519329,14.2757861273983,31.7045,43.03965,234.32655,196.21025,148,35
"ZNF257",0.386597435859395,43.4249189189189,54.2514428571429,5.63541735383789,9.45240887018655,1.82765,3.58,60.021875,89.55745,148,35
"ZNF785",0.167055547957952,229.521970945946,199.55466,9.32081591844161,20.5085047477166,155.732875,118.66135,281.890675,232.33435,148,35
"ZNF98",0.999541782861748,8.67497027027027,8.67650571428571,1.21385869316086,1.93730793911041,0.3582,1.5335,8.023575,10.7817,148,35
"ZNF786",0.459654139769261,252.905226351351,240.155991428571,7.41621166956005,16.4004946680974,184.518625,170.5965,314.965925,292.41215,148,35
"ZNF517",0.331661008567815,309.551460810811,340.511577142857,13.2393387560965,33.9271051894225,196.893325,206.8912,388.55695,427.34155,148,35
"ZNF675",0.912889359915528,170.034531756757,167.950688571429,8.54712262885124,14.9093867178336,91.8036,88.81085,214.97445,224.6965,148,35
"ZNF860",0.228361396887195,53.2597898648649,63.89044,3.73481582966677,8.83340531261364,20.187075,30.01185,69.888,82.7367,148,35
"ZNF695",0.549066483676216,133.533736486486,124.911317142857,6.68771150993272,8.40222972545697,73.7858,92.792,176.81105,154.12445,148,35
"ZNF665",0.0348249660199174,25.2968858108108,19.2006285714286,1.29394480193162,2.18567523290646,14.0195,11.53235,33.6003,23.75435,148,35
"ZNF624",0.102226541929239,80.2463972972973,69.7128771428571,2.80468600416253,5.76723008354437,58.041175,50.4641,104.468575,82.91225,148,35
"ZNF841",0.269879133360507,208.041441891892,230.028351428571,8.91651288619765,15.6753479831115,131.2164,167.8136,266.507275,268.82205,148,35
"ZNF615",0.739492026569691,174.182635135135,179.409462857143,7.00941533972105,12.7370793458049,111.747325,123.3951,223.2968,234.78615,148,35
"ZNF433",0.0724863139577387,155.713813513514,187.416257142857,7.4104279866313,17.9393911499507,101.054475,120.4223,196.056875,265.59025,148,35
"ZNF595",0.131318524177544,172.67372027027,137.343028571429,10.9242304899982,12.5402983472782,106.03285,89.7063,208.9769,180.6442,148,35
"ZNF460",0.877695752637603,36.4264081081081,35.8194685714286,1.8209724704097,2.48130938459181,19.415,23.6897,46.519525,47.0247,148,35
"ZNF81",0.559298617548251,71.6866581081081,65.7544142857143,4.78599251383723,4.89973538317241,36.2289,43.49825,92.809175,89.2102,148,35
"ZNF780A",0.186064071869487,308.472493243243,354.692917142857,13.4692287233425,43.6307110478444,226.747175,220.0196,351.5396,361.6818,148,35
"ZNF461",0.555086111250257,96.6033506756757,102.491514285714,4.31131935671208,9.33634905044707,65.0742,64.3242,114.23365,130.81345,148,35
"ZNF181",0.885598742637452,159.113043243243,161.781248571429,8.42836583897487,13.3351782830891,104.494225,110.091,185.619275,194.3929,148,35
"ZNF44",0.00669736599935045,236.379330405405,297.42262,9.094031791996,24.9002441331165,158.2178,189.4829,276.347025,348.8665,148,35
"ZNF790",0.57515335157017,110.151633783784,115.935002857143,4.11954669288524,12.1030966741751,75.4217,67.53125,132.021125,125.7281,148,35
"ZNF677",0.547885890483295,33.3146945945946,28.56568,3.55138485603148,6.10679454341988,4.847725,3.12485,44.8345,40.42445,148,35
"ZNF823",0.0662079550800065,161.711927702703,190.513354285714,5.85896910379034,20.4444211887637,108.806025,140.4137,199.5123,224.6834,148,35
"ZNF311",0.702784250815407,28.7837709459459,32.1868142857143,4.02446015291704,6.72835131079534,2.146975,2.72915,35.92905,45.55985,148,35
"ZNF347",0.769196444394009,89.8303628378378,87.0765085714286,4.19587902183406,7.49789949252609,48.141775,67.3854,124.010275,127.5669,148,35
"ZNF273",0.0480281578360936,179.634553378378,227.3911,9.2065388634229,30.4693933161192,98.174025,93.4716,234.783375,297.5034,148,35
"ZNF84",0.884935766483171,932.009741891892,921.674345714286,31.7786408539358,58.6117722517642,651.446125,706.4633,1163.7,1023.8351,148,35
"ZNF667",0.881748318541498,121.548383783784,124.799988571429,9.81711702762808,17.0119114586714,8.88075,40.185,187.62575,169.88485,148,35
"ZNF649",0.98367594475499,265.177608783784,264.579025714286,12.9764600231828,24.4165025261564,160.472675,146.78975,341.6857,351.19995,148,35
"ZNF248",4.30980589597452e-05,436.878525675676,796.60282,24.7208665300775,143.254862142176,260.72265,366.52185,477.3173,701.39575,148,35
"ZNF544",0.0549565375729069,574.799615540541,697.864068571429,29.4361442562366,40.4039914714914,364.328925,554.6174,739.1475,902.5802,148,35
"ZNF251",0.333057958081479,511.136446621622,564.912977142857,21.3227464300866,70.0360761954423,320.64645,303.32845,622.411625,701.13895,148,35
"ZNF607",0.525065840659381,265.093367567568,286.508048571429,15.456316423595,22.3918217398593,176.611325,179.98635,291.67725,340.31565,148,35
"ZNF334",0.538274332222158,66.4964918918919,83.4110257142857,12.3923912319392,20.7896088692486,3.58245,6.25145,66.7557,108.14245,148,35
"ZNF485",0.645479131530498,79.8056547297297,76.2035942857143,3.49477881835366,6.30577612005596,51.58295,41.40085,98.12045,97.53735,148,35
"ZNF192",0.216897165411314,210.315068243243,166.848088571429,15.6296635881085,28.8368316531893,42.3121,63.53355,330.283125,234.4661,148,35
"ZNF442",0.49014769051943,30.0769614864865,27.6440857142857,1.58016543811563,2.76502690149098,15.9784,16.5655,39.000025,32.50335,148,35
"ZNF813",0.134033183205518,69.2031452702703,55.2338657142857,4.26873508440557,6.14136558665828,25.629125,24.2588,96.043375,89.8287,148,35
"ZNF26",0.109008045295599,265.470181756757,302.132288571429,9.63380865920591,23.1092738628237,186.69685,220.0924,314.707425,356.38015,148,35
"ZNF69",0.453533090049148,140.423195945946,154.202357142857,7.80338283252258,18.3162776078709,77.98625,85.45975,189.7896,231.01515,148,35
"ZNF583",0.797557141865242,57.5527756756757,58.9762971428571,2.44631232516059,4.77454829151141,39.738175,46.86345,71.516675,76.1293,148,35
"ZNF568",0.927073433103089,79.4888067567568,78.5759457142857,4.46384748759152,7.92364989200142,41.92245,43.13355,105.5337,107.69455,148,35
"ZNF480",0.296196005215273,515.108438513514,557.08174,16.297891216825,45.326893468601,379.268125,340.7986,633.754575,725.7468,148,35
"ZNF587",0.168693301295747,542.850393918919,626.815685714286,25.0351438218011,66.598197537797,342.804425,410.3161,682.218,739.53535,148,35
"ZNF808",0.100849235823147,154.073214189189,170.669754285714,4.45625118569605,8.54277463484023,110.9846,131.52325,185.8276,209.50635,148,35
"ZNF43",0.761379758864086,446.5176,430.680514285714,21.8841971633954,54.0279048049877,275.0095,217.1416,555.22845,574.97125,148,35
"ZNF28",0.793195464883668,369.649141891892,379.373762857143,15.7553959541386,36.9893431993493,221.20125,234.5013,502.4871,490.0919,148,35
"ZNF627",0.40920684670864,509.208393918919,567.348265714286,29.1937256483214,75.4082502893406,326.79235,298.2453,586.64865,804.5326,148,35
"ZNF789",0.0859028924620243,158.047672972973,186.41362,6.57857225820843,19.2484871559517,102.670225,111.35405,196.91465,236.7679,148,35
"ZNF534",0.245900812074885,6.87214391891892,5.96495142857143,0.345496167486373,0.657461161985138,4.29475,3.16115,8.4341,7.7226,148,35
"ZNF525",0.423535060547343,274.797694594595,297.10108,12.2629049833089,24.0708208776081,180.0865,200.51055,328.716125,375.89805,148,35
"ZNF814",0.0482940782922396,435.164204054054,560.38088,22.2545413601912,89.5660572018989,262.069825,271.0414,523.8118,596.66325,148,35
"ZNF551",0.0605324446179731,84.5081317567568,60.9790114285714,5.82157438548409,6.97038398869182,31.796725,27.3037,111.86615,96.85115,148,35
"ZNF805",0.33122171038813,263.254851351351,280.166288571429,7.85467817686559,13.0101484005086,203.7865,227.10775,314.116125,329.3556,148,35
"ZNF468",0.624035472528492,378.314010810811,395.55118,15.2264377384861,32.679053830209,243.349425,286.051,491.51105,480.1897,148,35
"ZNF616",0.915161580663363,154.403866216216,155.864637142857,5.53724498333058,15.7068540079753,110.7311,95.692,191.5828,189.23815,148,35
"ZFP57",0.45892292167646,4.7349777027027,3.47363428571429,0.787624815503599,1.0454134952172,0,0,5.05145,4.21525,148,35
"ZNF155",0.627349196544625,176.896312837838,185.273848571429,6.83773383975461,20.5664703768375,123.864325,122.9946,215.0226,254.78705,148,35
"ZNF425",0.39266541390716,92.9692851351351,82.9641857142857,5.07315131492789,10.7929738498984,50.470975,40.3539,124.93135,110.47485,148,35
"ZNF611",0.0948677474885812,148.365950675676,178.617908571429,7.73752868756523,17.408911418599,79.291625,108.9458,198.351,216.6879,148,35
"ZNF254",0.440678532265945,377.407116216216,404.946937142857,15.6358638216701,31.6015737626994,232.98945,254.85775,496.010025,473.8118,148,35
"ZNF625",0.469884240765247,33.3211959459459,30.1669714285714,1.93260725078644,3.65940425337095,16.394125,13.1675,45.38595,41.782,148,35
"ZNF845",0.508984739456421,153.448672297297,145.83658,5.23589968833803,8.27687258354458,100.586725,113.76025,189.388675,174.51735,148,35
"ZNF90",0.00506181626104274,387.815264189189,624.754454285714,30.7887144782585,112.623175495514,162.8806,223.1121,501.930075,740.39685,148,35
"ZNF788",0.681626337741376,100.447610810811,93.1632714285714,8.20242331471366,11.0897131324277,37.5204,35.9765,126.52235,132.74645,148,35
"ZNF880",0.137056176305551,129.48495472973,105.018048571429,7.21925797373689,14.2367629821939,77.8422,51.8089,165.702875,139.1856,148,35
"ZNF630",0.234735417273529,51.2086986486486,58.2528542857143,2.52480624331063,5.80990686915674,31.635,29.54345,63.96465,77.0889,148,35
"ZNF844",0.743712522860541,138.164938513514,132.021097142857,8.08320711916579,17.9220077968409,71.482825,74.76695,168.504175,153.0567,148,35
"ZNF717",0.957697821607942,24.7493398648649,24.9668742857143,1.80389070949987,3.56665549443107,3.6732,12.1445,38.3042,33.1297,148,35
"ZNF492",0.442608863658566,27.4936587837838,32.6531257142857,2.99979885802639,5.38915745896035,0.7398,8.242,40.361,55.63635,148,35
"ZNF688",0.436061266469861,346.467964189189,310.020491428571,21.530604540938,30.1864673758062,178.450825,185.3925,395.568825,378.33945,148,35
"ZNF879",0.146087218944656,80.7588148648649,95.0590171428571,4.28134245567729,8.83484973884528,47.763175,62.7675,101.004375,117.18325,148,35
"ZNF737",0.234348237146534,324.905454054054,383.791634285714,20.9505240517595,49.6109119143891,151.45205,152.7798,463.6826,535.67425,148,35
"ZNF709",0.809090280706529,158.261956756757,163.003374285714,8.72467905467429,16.1769136976173,94.06065,96.44475,189.5225,210.8194,148,35
"ZNF585B",0.712981939073992,49.9115398648649,52.3254828571429,2.97124018876672,4.83932765484344,26.2506,35.79135,66.1914,63.05405,148,35
"ZNF324B",0.498917518929079,118.735171621622,126.064268571429,4.65812538677434,10.3470623445122,86.3539,85.778,139.0137,147.00985,148,35
"ZNF564",0.126885260718943,302.868630405405,343.216357142857,10.1987508060986,32.8420458073387,226.9964,220.19825,348.950575,436.47615,148,35
"ZNF674",0.479206670946457,57.5774432432432,50.7782085714286,4.6056134206695,2.84504035364263,38.1479,39.16275,65.341425,60.924,148,35
"ZNF432",0.793050168376315,102.31895472973,99.2619428571429,5.00649058696263,11.1624200248414,60.108225,48.5405,142.629625,121.63395,148,35
"ZNF10",0.0967364380876805,245.922358108108,292.420242857143,11.8568091793754,27.7354539071093,137.652525,190.4476,321.154025,369.20625,148,35
"ZNF486",0.366020678765445,38.0981027027027,56.56868,8.36661268691225,22.5558594955715,2.9498,5.2354,19.394225,20.21495,148,35
"ZNF225",0.936780482070586,64.2837405405405,63.7701685714286,2.74963924950451,6.46345114015123,43.104975,39.82465,79.07585,79.05185,148,35
"ZNF350",0.456005610411691,217.59639527027,230.517785714286,7.61948429751952,15.0547884575925,157.764075,158.9992,244.9135,278.1166,148,35
"ZNF253",0.494133292667417,283.255753378378,314.948114285714,19.2313468701673,49.5032046416868,146.98425,111.56165,362.11435,378.26205,148,35
"ZNF878",0.796833720723782,9.68294189189189,10.2833857142857,1.07248777297237,1.5237425874501,3.401575,5.6123,10.50645,12.03335,148,35
"ZNF727",0.328015511123427,2.93822094594595,4.50934571428571,0.579805500030527,2.21411317814894,0,0,1.864625,1.80865,148,35
"ZNF578",0.636316503495916,49.5446621621622,43.55878,5.82532411758651,8.19808272930124,7.601725,10.4842,57.235425,55.2004,148,35
"TRIM28",0.508495083339037,10720.3815108108,11461.4471885714,504.826438695832,853.140010595335,7264.662,7774.5559,12445.04225,13622.6241,148,35
