"gene","p-adj-Dead-Alive","mean-Alive","mean-Dead","SEM-Alive","SEM-Dead","Q1-Alive","Q1-Dead","Q3-Alive","Q3-Dead","count-Alive","count-Dead"
"ZNF626",0.239581033955726,254.28247877095,242.503826285714,6.33640532057156,6.05253694024225,193.353975,184.3494,280.81815,296.25235,358,175
"ZNF793",0.468592502058978,107.516346089385,102.084889714286,4.60603223906605,5.08950371347391,59.794775,54.08085,141.80705,138.3895,358,175
"ZNF383",0.0214041357335641,113.662945810056,107.235462285714,1.65960133825488,2.08369748659187,92.948875,90.2295,132.2494,122.24795,358,175
"ZNF669",9.40249170189311e-07,67.5836539106145,55.6782097142857,1.47927253810429,1.61683979603337,49.7015,41.457,80.7876,67.1465,358,175
"ZNF559",0.24136847168639,296.701922067039,285.261148571429,5.6710490402291,7.74878940835223,212.9501,215.1563,374.784875,346.24845,358,175
"ZNF177",0.0288924450596056,73.0368910614525,84.0300417142857,2.49435587815213,5.04888876635081,42.356125,41.60745,91.913525,110.5583,358,175
"ZNF548",0.965984456870903,331.770853910615,331.285191428571,6.26343069502939,10.0467156932265,266.997775,256.06635,378.887125,370.4757,358,175
"ZNF563",0.153332245178974,85.7061162011173,81.1043697142857,1.90932057025961,2.43475784159349,67.561375,62.05395,96.0714,94.5093,358,175
"ZNF567",0.539946714487546,114.53156452514,116.603192571429,1.91104812048562,2.83886720627652,94.12955,91.07395,131.081725,133.88775,358,175
"ZNF573",3.26930263050418e-06,32.8424139664804,25.6046211428571,0.93702459907206,1.08118906006504,18.870975,14.5782,42.913425,33.59375,358,175
"ZNF527",0.0638379142218253,127.963231843575,121.528704571429,2.04170597315865,2.66617680124803,104.420025,99.7872,150.91635,142.11725,358,175
"ZNF33A",0.0111616914389843,1171.31312094972,1085.49771428571,19.7868360576746,26.1623681137187,929.13745,849.80735,1355.39595,1326.27365,358,175
"ZKSCAN3",0.00667849358519779,70.8011553072626,63.637504,1.55398139961462,2.01218701752818,49.1473,44.97305,86.627925,76.6848,358,175
"ZNF676",0.621169832388051,15.5228259776536,13.971916,1.84573522690122,2.42175176029158,0.917925,0.87525,11.546775,7.51725,358,175
"ZNF699",1.5035007683295e-09,44.8650279329609,32.0422285714286,1.24180929773039,1.52323854877089,25.6229,15.83775,59.309525,45.54955,358,175
"ZNF250",0.300187270884265,233.439437150838,224.945191428571,4.16148436484995,8.05166522381844,187.031625,171.9705,268.067525,252.19365,358,175
"ZNF79",0.00012598238080741,110.839305027933,99.7757782857143,1.59515656590545,2.47694546856955,91.553875,78.35285,129.600475,114.076,358,175
"ZNF681",0.939719188400834,73.9375094972067,74.1845177142857,1.89066199511603,2.61615993321687,50.6072,50.8,91.222675,91.2534,358,175
"ZNF766",0.460659868420649,373.136634357542,379.400507428571,4.69092928852846,7.42868589859545,317.3476,316.84675,423.351775,433.6709,358,175
"ZNF471",0.362856319260102,148.603338826816,137.381511428571,6.49217493426251,11.5890916160457,46.2363,34.2449,210.120875,182.12855,358,175
"ZNF836",2.23309868263577e-07,162.943398324022,133.523139428571,3.33533814076665,4.21112169723797,117.4101,95.46275,200.6966,158.27475,358,175
"ZNF493",0.133946330484672,217.722850837989,236.517650857143,7.30332720998663,9.87402431741824,143.316825,141.08245,246.1418,297.6446,358,175
"ZNF167",0.13078738124319,55.7038388268156,59.3525617142857,1.33598107912653,2.10331908963869,38.464825,40.342,66.8738,74.35,358,175
"ZNF565",0.0668996504850917,59.2208849162011,62.463036,0.866925067531544,1.79903159654126,48.50985,48.9751,69.2329,71.93555,358,175
"ZNF34",0.0055834027048155,128.804316759777,140.788491428571,2.34282202959566,3.87049565294073,97.592375,109.92885,151.985425,163.92745,358,175
"ZNF140",0.000581546057127125,414.761748324022,451.572251428571,5.87368868274466,9.33088490213097,352.186925,363.29965,457.106325,529.78425,358,175
"ZNF658",4.80511763711888e-09,66.3415824022346,53.0755165714286,1.3650064387357,1.52365842267051,49.44085,38.98265,81.7998,66.14675,358,175
"ZNF765",0.0132714384721406,211.501307821229,194.344364,4.20398171213895,4.85262180568629,167.9032,154.76975,235.43085,220.25395,358,175
"ZNF124",0.000143923244889321,82.0903597765363,69.0485114285714,2.06108852082483,2.43877204026216,58.19875,43.61085,98.889675,88.0816,358,175
"ZNF569",0.0222696094290555,166.847895251397,152.396277142857,3.89582297256517,4.21359387540613,128.2175,120.3539,196.084875,186.44775,358,175
"ZNF777",0.00319284075168536,311.540512011173,336.417047428571,4.49625748584638,7.7280829360448,256.08135,265.3397,356.72015,378.69245,358,175
"ZNF605",4.18180553251046e-05,407.402001955307,460.976452,6.8580964132451,12.1331193513141,314.0932,342.28055,482.46055,530.49515,358,175
"ZNF799",0.863927086455347,160.00918547486,160.807125142857,2.51985793469103,4.21209524318364,127.893575,125.2585,182.597675,189.6966,358,175
"ZNF782",0.00106860590666868,79.9976108938548,71.2732262857143,1.5249383760763,2.15730890077146,59.97645,49.62355,97.410075,89.52805,358,175
"ZNF846",0.596854196704422,74.1719801675978,72.4214142857143,1.80890981676221,2.94810018985857,49.289825,44.51775,95.019325,91.5157,358,175
"ZNF136",9.97439384975429e-07,257.456496089385,225.205599428571,3.82857507373673,5.04777195170575,216.82275,181.2947,289.74805,269.16185,358,175
"ZKSCAN5",0.432657530664819,371.652065921788,377.905202857143,4.29100281040264,7.25940551677981,322.116475,315.9949,411.2266,410.29215,358,175
"ZNF33B",0.000270077331833041,1469.63038435754,1273.28843771429,31.5114874484877,41.3331242470177,1058.17385,874.9441,1807.54355,1583.412,358,175
"ZNF431",0.852204751406055,126.62515027933,128.286686857143,5.02590752911962,7.53987729776232,81.232,83.43605,145.26575,146.27855,358,175
"ZNF418",0.106438927642266,80.2856488826816,71.9597137142857,2.73896474021426,4.77971656176302,40.731425,28.8653,107.0806,100.5209,358,175
"ZNF700",1.41725662405889e-06,320.45327122905,388.652685714286,6.52101520072415,14.9044245059903,229.7452,236.01835,387.5939,482.15725,358,175
"ZFP28",0.00842605626324855,122.012020949721,104.845193714286,3.71829064972608,5.32483280871848,68.957375,60.4618,155.4947,134.20715,358,175
"ZNF585A",4.07001711449917e-05,183.413806145251,161.718823428571,3.28315783667854,3.33092262731007,145.281775,128.50005,219.7834,187.13785,358,175
"ZNF138",0.0773260027873134,150.234532402235,161.430689714286,3.5617255890038,5.36498380002709,108.609825,120.55925,172.710625,184.87145,358,175
"ZNF429",0.0692341247674838,209.105412011173,188.958308,7.17636302617569,5.90437541442597,141.544375,134.74615,245.128375,227.27605,358,175
"ZNF470",0.00310703701483284,234.214954469274,196.468353142857,7.47034321789316,9.83517230576322,130.357125,100.5134,308.8911,269.1861,358,175
"ZNF100",0.776412881671624,187.611362849162,189.650061714286,4.33025165409925,5.17862166812751,134.5062,137.96005,224.2813,221.01105,358,175
"ZNF398",0.0248510252228118,362.41462150838,343.499942285714,4.66760739705108,7.30743042425568,304.882175,285.15705,408.759025,385.6916,358,175
"ZNF498",0.268167207015516,419.20705027933,454.140081714286,5.29878869066707,43.7945770681422,357.917525,361.1172,469.8226,457.0285,358,175
"ZNF441",0.00425122580572013,241.253927094972,214.537168571429,5.5716546221148,6.86800049712541,175.09765,158.8371,282.745075,254.13685,358,175
"ZNF420",2.21299389924212e-09,160.424069832402,129.082885142857,3.06411674208593,3.80649676895908,119.474425,95.0007,195.0495,165.1558,358,175
"ZNF763",0.0637154210922739,85.6214533519553,78.5519434285714,2.17800288287003,3.12455702561723,59.908325,50.63215,105.653275,98.3691,358,175
"ZNF679",0.651652201674485,0.0823927374301676,0.0393337142857143,0.0658531020960382,0.0205557621924647,0,0,0,0,358,175
"ZNF682",1.66507304085739e-05,64.3623770949721,82.8116702857143,2.18361088645569,4.1149573659798,40.5849,45.2088,75.124325,105.4536,358,175
"ZNF772",1.44959559010838e-05,192.242246648045,153.549227428571,5.08186022878165,7.19641629993289,116.757125,94.3661,251.79405,189.94615,358,175
"ZNF257",0.940061260489236,32.0916918994413,31.9018337142857,1.53296042238592,1.78666439970708,14.930125,16.5687,39.730225,41.47045,358,175
"ZNF785",0.914788833367624,207.584681284916,208.440215428571,4.44532886767964,6.92637292395471,143.8431,143.7307,257.126875,261.5531,358,175
"ZNF98",0.0375168490107282,6.35822067039106,4.11285142857143,0.686881850181334,0.629418706733533,1.25115,0.7535,5.47045,4.0399,358,175
"ZNF786",0.0788818800411953,117.343306145251,123.269481142857,2.00403035596412,2.5232663714454,91.98475,104.1913,137.8966,142.4667,358,175
"ZNF517",0.000151026874990579,180.717011452514,208.194039428571,3.62937175750785,7.13670412749638,139.279225,139.84215,209.1538,243.5883,358,175
"ZNF675",0.667081132196565,116.994090223464,115.168014285714,2.47023859138884,3.35943427708999,90.014825,86.08115,133.413875,131.71145,358,175
"ZNF860",0.230186942392499,52.0189675977654,48.9696691428571,1.43628232422756,2.13289318163871,34.5763,30.8536,63.258125,56.89185,358,175
"ZNF695",1.78649452312607e-05,3.95972039106145,7.563548,0.258640077552373,1.06743231830414,1.8558,2.14835,4.948625,7.15395,358,175
"ZNF665",0.00198597156562741,28.7566675977654,24.1507108571429,0.837753876118274,1.24765054918557,17.912625,13.6055,36.5895,32.39045,358,175
"ZNF624",0.889919045921925,109.17205,108.665406285714,2.26005775236756,2.44960121325353,86.754,86.37215,127.310475,125.77615,358,175
"ZNF841",1.78740138429001e-05,244.902413128492,316.396329142857,7.25136378123935,18.3917460862422,150.20765,157.74275,305.836575,379.18115,358,175
"ZNF615",0.0438404724789264,323.544798044693,297.426859428571,7.59966759098802,10.0056620983237,236.0232,205.74345,386.505525,368.1258,358,175
"ZNF433",0.000277507000767563,117.96268575419,98.4387702857143,3.01028213647048,4.50504481020637,86.982375,55.0599,146.18395,127.8699,358,175
"ZNF595",0.0693130904954399,177.039777374302,167.450053714286,2.96742610543006,4.46595249736085,141.32775,135.2307,205.970225,187.3527,358,175
"ZNF460",0.491188317392528,54.4494656424581,52.5120662857143,1.53105045448955,2.52446356227735,34.55105,30.4517,66.745925,63.9323,358,175
"ZNF81",0.0257758010820306,150.18023575419,135.23734,4.05479282717893,4.74834133362512,96.96875,89.138,191.170825,170.37095,358,175
"ZNF780A",0.000172844560318519,310.82794301676,278.241308571429,5.18965806913983,6.25157038333808,243.516775,226.98325,368.12915,327.8054,358,175
"ZNF461",0.126484785627547,120.434692178771,114.735446857143,2.13971284214971,3.03411607367287,96.399325,87.51085,141.40515,134.5944,358,175
"ZNF181",0.014709613147762,265.950991061452,246.630564571429,4.77836358275115,5.64788356863587,208.64455,189.2794,307.989075,289.44635,358,175
"ZNF44",0.881516113196813,284.397945530726,286.452718285714,8.17397598261041,10.4285847991765,200.887575,199.829,318.640475,340.42485,358,175
"ZNF790",0.00161681116969437,136.040284078212,123.567516,2.38769356355335,2.79652128357657,108.2984,103.33665,156.2157,146.78675,358,175
"ZNF677",5.69122941437294e-05,39.400767877095,30.4464942857143,1.33055540351669,1.59655175737406,21.80635,16.2374,51.13135,38.48625,358,175
"ZNF823",0.932942242703766,138.40296424581,137.964504,2.3876454572588,5.62817154406178,105.991975,98.6993,162.047625,162.96795,358,175
"ZNF311",0.000426306876564087,34.438843575419,41.9652205714286,1.06684870193514,2.11162612614721,19.129725,21.96405,48.11065,53.63375,358,175
"ZNF347",1.02602674371122e-05,147.754377094972,122.894889142857,3.2551325304912,4.40070045206752,101.758975,83.55145,188.274925,156.2882,358,175
"ZNF273",0.0032146836924094,70.6860335195531,81.6535622857143,2.06966490861698,3.18801264005933,46.964625,54.37635,80.5539,96.60485,358,175
"ZNF84",0.302931930801356,815.624083519553,841.770294285714,14.1437017256079,21.8677696746392,639.141425,653.6366,933.147225,953.1977,358,175
"ZNF667",0.959501823739856,70.6705,70.2960594285714,4.1809961805481,6.16277867382486,17.340775,17.69815,104.845525,102.84545,358,175
"ZNF649",1.34833539999768e-07,215.191676815642,168.188789142857,5.28749998534167,6.41635547555291,158.512975,112.53875,258.98255,215.1219,358,175
"ZNF248",0.285317248544044,583.28264301676,612.005686857143,15.367370201938,22.0713470977483,385.89,382.10735,715.482825,773.6902,358,175
"ZNF544",0.531523514712028,444.151441899441,452.574652571429,7.19956558703531,12.3873465083243,373.157925,378.29065,506.903975,538.5384,358,175
"ZNF251",2.24422390671108e-08,308.348361173184,378.972928,6.550008296054,11.694155722761,230.48795,258.13,361.57745,473.887,358,175
"ZNF607",0.158760657289035,182.876675698324,175.092603428571,3.09486155192219,4.70738396650367,138.13545,127.99545,217.723675,210.1973,358,175
"ZNF334",0.00438294142125151,140.465001117318,174.469338285714,5.77908446812323,12.2180716627847,67.0046,64.81115,189.9783,235.71405,358,175
"ZNF485",0.041205353590744,54.1024835195531,58.8166525714286,1.36187892740794,1.7585398818205,38.813,42.5704,64.137025,70.6023,358,175
"ZNF192",0.00087343701365783,481.064956424581,415.897917142857,11.1544050471345,15.9567769441679,332.7138,237.3796,628.8619,576.2802,358,175
"ZNF442",0.0285406880997437,36.4997075418994,33.495992,0.809747141035002,1.04097776672072,27.7218,24.5472,43.028125,39.86255,358,175
"ZNF813",2.02177323150865e-05,73.8672634078212,56.6540691428571,2.36169120815573,3.06867387310271,42.383,27.35235,96.900425,74.5971,358,175
"ZNF26",2.28943697333506e-09,231.219331564246,318.918609714286,7.12986884134453,14.4765938336626,156.7295,182.28335,264.08415,379.7224,358,175
"ZNF69",0.570936167174703,89.4263365921788,91.8926605714286,2.20207668677037,4.29253783248766,60.820075,52.6115,109.925075,115.77675,358,175
"ZNF583",1.200804899959e-09,89.3297173184358,67.3594605714286,2.14193451115832,2.48016054355099,61.4385,44.1279,115.133175,86.8939,358,175
"ZNF568",2.20743180401328e-08,124.829132122905,99.6048468571429,2.72137408930587,3.04760748244575,88.1738,73.63005,156.7752,124.7173,358,175
"ZNF480",0.118145710284994,423.419746368715,404.439034285714,7.45871000034349,8.24320802010063,333.38445,340.6938,477.362175,453.54695,358,175
"ZNF587",0.00556003197801236,460.678563128492,521.808564571429,11.3044216845815,21.2571048253922,315.96955,329.22575,584.1953,674.74725,358,175
"ZNF808",0.84118990017779,259.137546089385,260.799374857143,4.60000078425539,7.21404233185879,200.31005,195.61825,307.96405,309.57785,358,175
"ZNF43",0.62712023846293,398.450539106145,405.793521142857,9.28289452581519,10.3008708926259,309.146575,311.80225,456.49525,479.87235,358,175
"ZNF28",0.000669136763567391,436.997097765363,391.673358285714,7.60738026297861,10.7999265279265,339.245375,283.62465,520.6284,481.8248,358,175
"ZNF627",0.000494452562965209,420.457679608939,371.264974285714,8.69435174856195,9.29470175305425,333.519275,291.17705,484.440525,438.2701,358,175
"ZNF789",2.45977493351646e-06,97.4679796089385,135.478808,3.74444493083397,8.46591221578267,50.956975,56.1544,123.58775,167.16025,358,175
"ZNF534",0.809818759589472,4.68639189944134,4.75303085714286,0.166453211660094,0.201779293424659,2.821475,2.9487,5.8216,6.0549,358,175
"ZNF525",0.065878433506653,243.958648603352,226.082084571429,5.5233433526177,8.04933661902013,181.095175,158.06905,287.34595,275.2422,358,175
"ZNF814",1.04915991187005e-05,255.441181843575,331.570308,8.74297084325405,16.709280463824,168.4425,171.5887,302.55185,437.19605,358,175
"ZNF551",0.000134856120057147,117.444941340782,100.343705142857,2.6327069829673,3.38279534871903,79.651625,71.1291,150.134925,126.3577,358,175
"ZNF805",9.0755553283639e-07,315.970320391061,368.356567428571,5.17885008577589,10.7336693911265,252.182125,286.5297,361.113325,415.64175,358,175
"ZNF468",0.011384396146127,463.258659497207,399.303362857143,16.690364750401,11.4367858243922,329.4348,293.16055,510.5178,487.9138,358,175
"ZNF616",0.00078371076115813,200.775290502793,179.621417142857,3.58475264165756,5.14255965652493,155.335875,132.95545,244.516925,226.0865,358,175
"ZFP57",0.350374887267038,13.6059824022346,21.5500337142857,3.16262886130444,10.2996910778662,0.5506,0.46555,12.651275,13.7418,358,175
"ZNF155",0.308890805140642,183.67740027933,178.244566857143,2.87991440985535,4.84841744260332,149.983325,133.3096,216.8622,215.02195,358,175
"ZNF425",0.0371230029864131,52.9316648044693,49.2081754285714,1.04407154225632,1.39019575976046,40.002425,35.0575,61.9551,60.1557,358,175
"ZNF611",7.94066444820274e-07,541.457567039106,419.393606285714,15.6323736817643,14.0588944530621,336.8877,272.3363,673.346175,529.2374,358,175
"ZNF254",0.890695662967524,309.343903631285,307.510909142857,8.08547207505482,9.48286529380545,231.010075,225.7708,336.460925,347.265,358,175
"ZNF625",0.00766656253114972,30.1373988826816,26.1937937142857,0.874153699615316,1.11454138114937,19.484575,16.55725,38.4866,32.3825,358,175
"ZNF845",1.2894405072017e-05,194.911147206704,170.946495428571,3.20020583287237,4.21030459520424,153.493175,131.23785,234.278825,197.52275,358,175
"ZNF90",0.0626756078033609,178.475073184358,205.359526857143,6.96654928710411,14.9012624261408,99.966025,107.74625,207.353025,242.74975,358,175
"ZNF788",0.0024151121770557,137.664707821229,122.508287428571,2.85187444409197,4.06600484490859,97.0159,82.9106,175.6937,156.77865,358,175
"ZNF880",0.00217133022478344,133.768723463687,105.555922857143,5.6215951882051,6.26513483168393,67.606575,51.7211,160.334475,127.6381,358,175
"ZNF630",0.0428069621579004,80.1736648044693,86.0449165714286,1.66229028632849,2.35384052933156,61.4486,64.66805,94.939275,101.61885,358,175
"ZNF844",1.86177073202565e-07,236.174465363128,162.480173142857,8.65112548143513,9.20513570753569,136.63655,87.8011,287.537425,201.96765,358,175
"ZNF717",0.0708298627945402,44.5269907821229,40.7923331428571,1.17460599984462,1.71281814588181,28.51875,25.0004,55.71755,49.0076,358,175
"ZNF492",0.594558363295712,4.32919189944134,4.57895657142857,0.243659446276071,0.449051683900773,1.716575,1.85755,5.474525,5.0938,358,175
"ZNF688",0.0471725395370312,321.261519273743,354.231133142857,9.51667763049423,13.5222703747622,212.91375,216.98855,369.487225,426.3578,358,175
"ZNF879",0.00142095963620337,85.2094069832402,75.3311668571429,1.80941008439784,2.38809846412336,63.987525,53.9378,104.441175,94.36825,358,175
"ZNF737",0.017057504748464,387.388216480447,347.836513142857,9.82511214546939,12.4407852954143,265.8539,233.4567,463.749875,420.2063,358,175
"ZNF709",6.04007175813992e-05,110.907272625698,94.4235845714286,2.48415558735357,2.8563043461776,84.2835,69.33735,130.106325,112.06365,358,175
"ZNF585B",1.88148078438255e-05,111.333422905028,96.5437245714286,2.09385375142958,2.3765852178141,83.7836,75.2099,137.821025,114.70755,358,175
"ZNF324B",0.729598121613277,104.855087709497,104.006447428571,1.31946806458167,2.24383581240043,88.1997,84.6515,120.3007,120.27315,358,175
"ZNF564",0.0148665057056008,269.127923184358,249.18136,4.98218166778976,5.69153672063941,217.324825,200.75635,293.6644,278.3707,358,175
"ZNF674",0.477641830938857,67.8517631284916,65.8093982857143,1.82893570304155,1.70070004651373,50.6008,52.6006,74.3022,77.89025,358,175
"ZNF432",0.178133134941474,157.234863407821,171.360142285714,3.7459412742851,12.8867737940264,114.4337,101.2555,188.187725,187.603,358,175
"ZNF10",0.0640948870708747,209.830090223464,227.756608,5.24314322369794,8.71570235136359,145.749575,145.9273,247.03695,279.32975,358,175
"ZNF486",0.120024420464413,120.504210055866,101.771672571429,6.48246829425004,10.9660558988066,56.5566,39.41535,135.11005,115.51095,358,175
"ZNF225",0.00955460414041032,101.502743575419,93.8793508571429,1.69681443305021,2.35027257073738,78.986075,72.79015,122.47045,112.86795,358,175
"ZNF350",0.139812718967248,272.06702150838,255.398201714286,6.48058799840165,9.17545455604246,207.64755,183.11675,312.81805,304.86045,358,175
"ZNF253",0.000761609842588884,245.554426256983,216.557808571429,5.36113494406084,5.44819042602663,191.629925,164.50525,286.008875,253.61825,358,175
"ZNF878",0.75106196461058,4.36766648044693,4.480024,0.217960140792969,0.239695859587566,2.3234,2.5444,5.460875,5.98765,358,175
"ZNF727",0.0391048621865886,14.4926008379888,11.3092308571429,0.923134734223095,1.13107712443747,2.617,1.63255,20.3981,14.56085,358,175
"ZNF578",0.074679745676365,45.9577326815642,40.7684925714286,1.72162886117388,2.2055640497309,26.5591,19.7563,57.663425,53.9289,358,175
"TRIM28",0.0022304193153404,3364.02645195531,3636.24800914286,46.5158123071982,83.7067762684664,2853.0841,2946.45945,3774.641525,3946.99585,358,175
