"gene","p-adj-T2-T1","p-adj-T3-T1","p-adj-T3-T2","p-adj-T4-T1","p-adj-T4-T2","p-adj-T4-T3","mean-T1","mean-T2","mean-T3","mean-T4","SEM-T1","SEM-T2","SEM-T3","SEM-T4","Q1-T1","Q1-T2","Q1-T3","Q1-T4","Q3-T1","Q3-T2","Q3-T3","Q3-T4","count-T1","count-T2","count-T3","count-T4"
"ZNF682",0.915609805989328,0.0289268465269148,0.585757090204258,0.999390012667862,0.9808954846114,0.762729634969834,65.7325967032967,69.8109115942029,78.1532627777778,64.0212909090909,2.56604480207792,6.75555468455812,3.67004852182908,9.87147955602359,41.691,42.0168,41.410525,30.0028,75.8258,86.4092,103.6705,90.8724,273,69,180,11
"ZNF772",0.0398977725276752,3.05983161585921e-07,0.617424121135383,0.452705197610776,0.99119102992906,0.994692992820307,201.836362271062,167.809791304348,151.48441,158.767527272727,5.62683707228965,12.7281502377629,6.91353588259869,31.7283204369681,131.8783,98.3134,92.949275,95.847,256.2106,220.432,187.41585,196.6068,273,69,180,11
"ZNF257",0.98668051413102,0.783345136634044,0.772705726201993,0.00767295556598446,0.0202421451928614,0.00316562915443708,32.1433853479854,33.378031884058,29.6977666666667,58.8927454545455,1.48268891914445,4.90998058728298,1.65194002564286,14.8380852618546,15.6429,13.4014,15.701325,23.19525,41.329,35.468,39.024075,97.10965,273,69,180,11
"ZNF785",0.964048800850618,0.779601554756761,0.997656116118116,0.638774673654128,0.79359754894565,0.816654563678273,211.896442857143,206.322644927536,204.021125,180.414518181818,4.98881837195484,12.2785726926894,6.49767014247188,22.3860863150786,152.4981,129.8239,142.057025,129.9221,257.7012,259.3714,258.820525,240.206,273,69,180,11
"ZNF98",0.935573160536622,0.0502500618398246,0.0978696254976119,0.932205256047189,0.988280728475299,0.506378295481339,6.42939194139194,7.35244782608696,3.55065222222222,8.57560909090909,0.781972902880285,2.14101134273033,0.295720458812134,4.23318479744924,1.1507,0.8167,1.30255,0.98415,5.6967,5.014,4.24825,8.29465,273,69,180,11
"ZNF786",0.999021461552215,0.129849977975251,0.534161254740149,0.989318552854037,0.984645491690286,0.758284351781315,116.692394505495,117.380385507246,124.332611666667,113.174763636364,2.09105541624052,5.81885664325216,2.50204764929789,13.1240734578537,92.7048,83.8857,101.729775,81.3439,135.0683,133.84,145.8096,133.0244,273,69,180,11
"ZNF517",0.991328098755525,0.0280603238942979,0.37233225532009,0.996705823767701,0.988609465337327,0.707894326657139,182.333952380952,185.428042028986,203.384661666667,177.245818181818,3.84504412221559,9.60786855889116,7.28929444118688,16.1622389663562,139.3954,131.5136,144.373525,136.0735,212.6757,226.7686,232.9456,222.00165,273,69,180,11
"ZNF675",0.41375429423667,0.891343551609632,0.208249750240662,0.419872966025473,0.849607651961358,0.305844519712126,115.779266300366,125.294328985507,112.635489444444,137.350027272727,2.62209645541519,7.81145400465153,2.83525565332954,22.388908681411,87.0241,90.0491,88.952525,107.0157,132.885,137.7715,131.11665,135.5783,273,69,180,11
"ZNF860",0.997003487963569,0.873285142143897,0.893995299762638,0.208581735535241,0.215997349035425,0.326488777206503,51.9360421245421,52.6910536231884,49.9352744444444,35.4464454545455,1.615848806055,4.02718659021382,1.97612163656768,6.15752515177919,34.997,33.1858,31.7541,25.446,62.1479,65.7411,61.27295,37.1266,273,69,180,11
"ZNF695",0.996336311721291,0.200217372385714,0.671647140840334,0.00411676290889229,0.010128131338079,0.0311605141046324,4.33263809523809,4.59938550724638,6.05084277777778,13.8073909090909,0.442414174167495,0.889103099480517,0.79731653785881,6.6548154119125,1.8625,1.6762,2.20975,2.51425,4.8159,5.685,6.3379,13.0526,273,69,180,11
"ZNF665",0.999533922823581,0.0124001896653044,0.130374557253961,0.0275957164457656,0.0469527812952619,0.00129592124404698,28.5132659340659,28.7477942028986,23.8291094444444,42.2093,0.893103366987583,2.40452186363036,0.964148834486357,12.8363069394943,18.0264,15.5349,14.405475,22.9063,36.7893,37.6406,32.035025,42.56305,273,69,180,11
"ZNF624",0.999987870327494,0.960747128999278,0.990311926749536,0.957887569278474,0.966659524187098,0.985546018008424,109.789832600733,109.616872463768,107.911244444444,103.620681818182,2.16021668319302,6.84891706956474,2.8253879442295,10.0083736866942,88.7902,83.2993,84.31695,80.27335,131.6557,117.853,122.5296,109.81425,273,69,180,11
"ZNF841",0.999633660707422,0.00787211304875246,0.162531938920165,0.0030365439682607,0.00660621506262593,0.0681708779170395,245.523375824176,247.953197101449,300.553211666667,437.108290909091,8.21731799796819,16.5363582617951,17.1330589602801,104.233620053118,158.6148,141.1725,148.574225,249.7058,300.6867,336.7347,370.164725,503.2717,273,69,180,11
"ZNF615",0.262241387472194,0.104174603021098,0.997487906504323,0.681462493115716,0.990903745729837,0.978665646059344,330.763338461538,296.321385507246,300.127823888889,282.832981818182,8.57328397036387,15.9311756881242,10.4719546783956,40.9995288547914,248.5791,209.8765,205.991675,221.606,396.1916,369.3582,370.552425,368.99895,273,69,180,11
"ZNF433",0.983751340535346,2.15313410467655e-06,0.00931116374238905,0.105724421110627,0.188260019804235,0.913007140407238,122.266426007326,119.484233333333,94.0436216666667,82.4025454545454,3.28914167693034,8.46684306150284,4.02019511618019,23.4163981082891,92.3015,74.2471,53.510875,40.1373,151.0273,139.0627,121.402,77.4617,273,69,180,11
"ZNF595",0.999845542637783,0.0119717648601565,0.185176140606513,0.295726651518065,0.361235930980147,0.859181340680644,180.251701465201,179.674279710145,163.512457777778,149.5925,3.52005949755532,9.50938549836439,3.31671817456958,7.05726182710856,143.2524,131.3026,134.6155,136.7652,205.9849,202.4336,186.805575,169.1165,273,69,180,11
"ZNF460",0.854291191363866,0.990092184875436,0.767302925872029,0.00990150923652588,0.0430045441114709,0.00805629109484252,53.0895791208791,56.3516898550725,52.2020277777778,82.2212363636364,1.7083950025954,3.8902812942196,2.31181150252027,14.8394299398612,33.9457,31.2806,32.607175,47.5766,65.182,73.4251,63.10325,107.45485,273,69,180,11
"ZNF81",0.590216089888788,0.974174213841408,0.800175039493886,0.988193817869016,0.996498523302208,0.99757338127596,148.025690842491,135.682520289855,145.053281111111,140.760072727273,4.53029991719392,8.97707581158652,5.00058420665653,29.7933528140334,100.3005,87.3676,95.939225,84.61525,190.3501,175.3659,181.707625,171.0745,273,69,180,11
"ZNF780A",0.753358398996765,0.000436518660315355,0.293635568129544,0.544388376798491,0.831763859582344,0.999794718634852,314.614920512821,302.119253623188,278.843003888889,276.435463636364,5.6032286585706,14.1424121187892,6.32499792812867,21.939143227575,249.2456,231.5653,227.7655,220.2096,376.2376,361.7742,327.0805,342.47675,273,69,180,11
"ZNF461",0.999872422003156,0.212340924073054,0.59616799690898,0.354614829863675,0.421274504172295,0.732950624230222,121.570176556777,121.185501449275,114.059978888889,101.188090909091,2.38941486867962,5.67486921667242,2.90502539438094,10.6188922187294,98.5105,90.1163,88.5389,85.31305,141.6548,141.5134,134.31945,118.90845,273,69,180,11
"ZNF181",0.786262062418723,0.00716053222484936,0.562483104746618,0.414395964966712,0.707569007547499,0.952798312824946,270.765363003663,260.02524057971,244.310823888889,230.379054545455,5.22668863612447,13.4025641454181,5.3048410192889,25.1827403593318,212.4728,177.495,188.24455,152.5068,310.8397,312.7761,280.7226,300.07665,273,69,180,11
"ZNF44",0.946481300861116,0.704376354447033,0.593228144314723,0.682380656540593,0.575108076522062,0.868728233168805,289.900411355311,300.965062318841,274.48191,238.867709090909,8.72025573037503,24.0619423487403,10.0644847122152,37.7747360119275,210.9097,189.3397,187.2876,181.80605,324.7503,340.7235,323.437925,263.3497,273,69,180,11
"ZNF790",0.239533395200271,0.0384253375512611,0.999991473486041,0.32273150431777,0.837745417427192,0.825513511110911,137.513653846154,126.708720289855,126.534860555556,115.121172727273,2.64896232674988,5.77007489952975,2.8203636316225,17.2554950905348,111.4896,100.3501,105.529775,89.8324,157.6823,146.6453,147.5871,150.76615,273,69,180,11
"ZNF677",0.0482478909563389,5.53348434739753e-07,0.622448934896592,0.934465838216443,0.955639879961297,0.69696754111793,41.7746600732601,33.5144855072464,29.4694483333333,37.4662727272727,1.54376171243959,3.11521992990006,1.36482491879519,11.1477854508425,24.3694,15.8753,16.864075,14.37365,55.8069,43.7956,36.05545,42.41325,273,69,180,11
"ZNF823",0.782301907552513,0.852235596291977,0.473737729612861,0.656389325991972,0.44812713740245,0.808252069066815,139.216818315018,146.373263768116,134.859917222222,119.2107,2.58410051388879,6.84013687705297,5.39104521986978,16.6532368977762,106.8323,112.5443,97.150325,80.33275,162.7821,169.0761,158.726975,147.523,273,69,180,11
"ZNF311",0.704088875609179,0.0987617757028592,0.0489092702084269,0.424028340812054,0.233554242625722,0.855863622507551,35.3956249084249,32.0446724637681,40.5028016666667,46.2206636363636,1.2958453586323,2.64592843761696,1.9269452881344,6.86556211607512,20.0031,14.4979,21.948975,41.07905,47.0863,44.9213,52.094175,63.8254,273,69,180,11
"ZNF347",0.149594315542824,0.000940682343490429,0.943416772690121,0.823238159990802,0.999925865242928,0.98889680222703,149.660158241758,132.319684057971,127.48352,133.487054545455,3.73802079839658,8.10981914128408,4.05729991739984,27.2840760376896,102.251,77.4503,92.38705,76.71285,187.5,178.4206,162.229275,169.9418,273,69,180,11
"ZNF273",7.68099345500595e-05,0.0361486616898613,0.0864782658472781,1.47522886351226e-06,0.0100806831194423,9.92351238638944e-05,66.5897201465202,89.7103594202899,76.6885011111111,129.275890909091,1.96997349837832,6.46746690166727,2.78303161932922,25.2628361008003,45.7634,57.3726,52.93245,71.8331,76.9294,96.1223,89.676,148.57875,273,69,180,11
"ZNF84",0.999864781784364,0.955499975831663,0.992294104731969,0.92977221171646,0.947816037228476,0.971122040463686,830.218923809524,827.537549275362,816.594248888889,778.763772727273,16.1191645974155,36.4408964056238,21.0685336770463,55.4530657590938,661.2903,629.6813,616.690325,599.81515,936.1124,970.4502,947.69245,938.15835,273,69,180,11
"ZNF667",0.0561111459466193,0.00824970155522531,0.994580928898836,0.991557344328803,0.864785394565259,0.897483909365508,82.3612586080586,55.369252173913,58.156565,75.3241545454545,5.21490818191567,7.48406037661772,5.47338365484109,23.6065076176286,18.7519,16.0314,15.887875,17.9953,125.9756,85.3617,72.154375,129.46655,273,69,180,11
"ZNF649",0.000965999330497791,2.03099825846209e-09,0.875493554857527,0.511818239482728,0.993517386618371,0.925795514628248,226.408236630037,178.377188405797,168.350977222222,186.455263636364,6.64821387682661,10.3919926614624,5.05988935529147,24.8410319816749,166.7338,104.8212,118.9937,146.0162,267.9242,230.1033,213.6696,221.67115,273,69,180,11
"ZNF248",0.996682738645255,0.914864325078685,0.918053074737057,0.0867693267193808,0.140238172565561,0.0557196387339984,591.988167399267,583.741007246377,610.154931111111,381.581327272727,17.7156130341117,37.4479941542014,21.0945429958173,55.6021747795829,386.9027,353.2054,408.84895,219.99745,729.0528,719.9466,761.999475,548.6471,273,69,180,11
"ZNF544",0.776322352527508,0.983818073704451,0.657584348922259,0.954968296960676,0.999697326456564,0.92441738366385,445.723421245421,464.460120289855,440.656703333333,468.939227272727,8.38773938001003,17.6503291036504,11.589365104121,48.4220447099142,371.8105,384.3944,371.1544,353.89155,505.0532,549.2517,522.99885,545.31975,273,69,180,11
"ZNF251",0.332342445342958,3.26099974878868e-06,0.258053684397115,0.186201056053285,0.625396877436534,0.974947406067261,303.526457142857,334.319055072464,369.546567222222,387.259636363636,6.50173204021453,18.2604108083608,12.3432212305108,31.9534876319892,230.4983,224.0373,251.0576,334.1088,363.2097,399.1718,457.479525,416.73595,273,69,180,11
"ZNF607",0.652672799625736,0.028935396645956,0.863643224730312,0.0197526705663259,0.105554925954848,0.181489846144081,187.944703296703,178.691920289855,172.153561111111,134.978909090909,3.61433198519828,7.87018527294714,4.16035899901654,18.3434323915299,140.7425,130.6656,130.56225,96.84325,226.0041,213.773,198.9329,176.99095,273,69,180,11
"ZNF334",0.925970832039911,0.502717091544482,0.417006757813214,0.989464307139181,0.999979276034754,0.880739695236626,147.419316117216,136.60214057971,164.793609444444,134.975809090909,6.55419817052577,15.6668790550433,11.7253700671082,33.5818300479467,75.1003,45.1878,69.319225,44.63715,195.6523,196.815,200.9717,195.6358,273,69,180,11
"ZNF485",0.750890130579798,0.960890396738345,0.927064192485866,0.864246942312469,0.988312218186454,0.926113918749689,54.6897956043956,58.061431884058,55.8745055555556,60.6944818181818,1.57755149598374,3.31276821531149,1.66827578554732,7.92912931043524,39.2157,39.1997,40.855325,42.61515,64.5161,76.0353,65.941425,75.36665,273,69,180,11
"ZNF192",0.214974129319507,0.000985287463326823,0.886966169663605,0.832627993455335,0.999999997745128,0.987305888411967,493.75569010989,438.850314492754,417.214856111111,438.976427272727,12.7335945323536,29.7282512489665,14.5182726823845,67.393796871173,332.2259,257.7995,287.9596,229.5552,647.8701,595.1557,541.6023,585.93895,273,69,180,11
"ZNF442",0.998305717670465,0.00093788715626919,0.0755636103894574,0.75113066400137,0.817989069934355,0.99769795063117,37.4607743589744,37.1273275362319,32.0981416666667,32.9501272727273,0.923630210517326,2.10070182463141,0.88427558748708,6.89170644374409,28.5419,26.7326,23.909675,20.72555,44.2113,41.7188,39.2102,33.89835,273,69,180,11
"ZNF813",0.969338044300721,0.00164222792577096,0.172976672897356,0.998567471341966,0.999982180036554,0.766235722821594,73.7690351648352,71.1135391304348,58.4732533333333,71.6341818181818,2.52498933539913,6.89150417577126,2.97062336704398,15.8443741678112,42.9904,35.1008,28.72475,33.50045,100.2593,93.4372,82.65335,97.85275,273,69,180,11
"ZNF26",0.758507595792056,0.000314806283611579,0.263366175574368,0.602661037131913,0.870360297461868,0.999988100284693,235.071589377289,256.139110144928,297.154764444444,295.570663636364,8.73138630011256,16.468839428444,14.0157673337171,28.0332729963756,162.4406,166.5441,168.976125,249.81205,261.0236,280.643,367.772525,376.8983,273,69,180,11
"ZNF69",0.979482986068124,0.999990343395515,0.979282395290886,0.136631953924341,0.122742472116974,0.145861053592151,90.6039051282051,93.0910971014493,90.4686566666667,59.3940090909091,2.29897402842884,7.04489495885738,4.0859912133956,8.09380705903037,65.8957,52.5088,52.4644,52.95725,110.1301,110.7302,116.265325,72.3424,273,69,180,11
"ZNF583",0.000843453381750514,3.89702306535789e-07,0.999828117249427,0.00931493543828632,0.50188449549485,0.484610864634838,92.2082575091575,72.5443956521739,72.1216372222222,55.2392818181818,2.39748328717547,4.36082934553313,2.76756944940995,8.26511499247748,64.0894,41.8223,45.483275,36.77985,116.8929,91.528,90.613675,76.91945,273,69,180,11
"ZNF568",0.326802727757603,4.51135282852899e-06,0.283720762208985,0.575183177873934,0.956715331099895,0.99242993681926,126.247859340659,115.166310144928,102.938987222222,107.138072727273,3.02156132849929,6.78495948879076,3.10911738921204,18.7299922333823,93.4527,76.0046,77.13155,68.02785,157.7254,145.7063,127.376125,144.8734,273,69,180,11
"ZNF480",0.899742029391519,0.891866851438281,0.662942556444628,0.740831166013805,0.595950115754178,0.861561068739468,419.49008021978,431.792402898551,410.469391666667,378.376545454545,7.45317532168838,23.1434907376854,8.50630774902267,43.8318676696022,333.4842,328.6385,342.6103,271.3444,467.3873,457.0666,472.22045,421.32395,273,69,180,11
"ZNF587",0.99223638588898,0.808260124738396,0.986664630656736,0.3480646353234,0.467356168001659,0.522699705824515,470.118165201465,479.193139130435,490.664233888889,592.116054545455,12.8002620244507,28.4475387821547,20.5093956032196,86.8207174423493,320.2326,308.6106,293.46135,437.12375,608.6332,590.512,616.115575,777.83225,273,69,180,11
"ZNF808",0.984259893738337,0.9591462074341,0.904864083280629,0.99944637453705,0.993963891495258,0.999977136617812,260.644927472527,264.987562318841,256.328015555556,257.443845454545,5.09979991794564,11.8818661474876,6.89231036103995,38.24344401993,202.5628,185.0583,199.015775,168.61535,306.9358,331.2123,294.653975,294.7999,273,69,180,11
"ZNF43",0.552703833600179,0.242749215813375,0.999998933291607,0.999999857456933,0.94561019183651,0.936588232628963,387.208189010989,416.209773913043,416.542339444444,386.838918181818,8.98736605112673,24.0106807133882,12.7253988070828,44.3787547487202,307.1705,293.5892,321.1943,282.56145,455.8354,462.2445,477.54915,492.5618,273,69,180,11
"ZNF28",0.665687302123921,0.46873767573031,0.999637114285906,0.82427160942297,0.985973182159015,0.97744228853563,432.608011721612,410.3573,412.419272777778,394.153518181818,8.38894402249457,17.0244958207848,11.6846259100312,35.6458778319478,335.6851,340.5546,307.156875,282.97175,520.7877,478.3977,498.10555,450.04915,273,69,180,11
"ZNF627",0.961818019783949,0.00040473684644704,0.110275248518285,0.66643094517247,0.817760594926068,0.999483888071944,426.421364102564,416.447624637681,368.003792222222,373.328972727273,10.2396873987668,18.6373830269792,8.84435302636897,47.5531768689788,339.5409,317.0988,300.1275,301.8577,494.0343,465.9192,429.137525,387.1546,273,69,180,11
"ZNF789",0.824484406845784,0.0159552069103213,0.62719761207323,0.899469630652936,0.740809621701439,0.375032545732261,100.546464468864,110.729163768116,125.625549444444,81.8392818181818,4.53436773576683,10.1242327325398,7.97048571224117,10.6656771598842,54.184,53.5419,48.950175,53.3711,122.6696,131.4281,162.3389,110.10325,273,69,180,11
"ZNF534",0.340514686000996,0.44141583433799,0.939263552298653,0.863078886158893,0.999963712167093,0.989543777204075,4.46105457875458,5.13499275362319,4.89079666666667,5.18026363636364,0.174733041845197,0.382604960838823,0.233008143972703,0.605700098499508,2.762,3.1192,2.8286,3.83505,5.5651,6.402,6.26295,6.4089,273,69,180,11
"ZNF525",0.999639829056852,0.256250587790038,0.536357444744492,0.84035387079125,0.87905221650158,0.506158048972884,243.624698534799,245.044771014493,225.048655555556,270.4701,6.26765199611114,15.1604677171064,7.16732840249342,43.1744911455048,179.0712,165.293,173.36295,176.74475,294.0667,283.4507,264.6969,307.63275,273,69,180,11
"ZNF814",0.422785217598859,0.0254135504549334,0.967257050017629,0.999950797061701,0.90392309135318,0.792267794926031,258.321202564103,296.915101449275,309.195092222222,255.345463636364,8.57222495873856,31.2098836912372,16.1281533487459,46.3624002939633,172.3499,179.6057,159.541325,160.2421,310.0705,328.809,376.88325,336.7772,273,69,180,11
"ZNF551",0.0530539976615567,6.97565750706897e-06,0.802987414373366,0.938454409951134,0.956208254076818,0.779367644918887,121.762408791209,105.300431884058,99.1822683333333,113.251063636364,2.90864769424318,6.93084292239529,3.11679510778494,19.8556730278929,86.2866,61.6547,67.972925,59.75205,155.6627,141.246,126.948775,160.84415,273,69,180,11
"ZNF805",0.967904679034846,0.0130319182123436,0.363742813346885,0.110355123739014,0.210726166802394,0.56929252836658,319.166323076923,326.318647826087,352.990352777778,399.374327272727,4.98024485992754,17.1961972107337,10.5402343503008,49.9207935018995,264.7887,256.1655,268.644675,282.61395,363.4339,362.1886,399.1904,486.92245,273,69,180,11
"ZNF468",0.971760496305062,0.198949393744822,0.793348860184686,0.950893671719219,0.98831662375836,0.999800729630838,462.839449084249,446.636417391304,410.861824444444,417.861618181818,20.3477128556134,30.6059496488774,11.6558384321694,47.5544951132886,322.7984,324.9637,304.39595,316.3317,510.5784,474.7861,486.53745,449.7172,273,69,180,11
"ZNF616",0.34298068919248,0.00391716511826279,0.886737918913238,0.345615777761956,0.107751431778117,0.0361132846428942,202.562616117216,187.371195652174,180.414621666667,237.133036363636,4.03900424648514,9.1106023916833,4.7685694697659,28.6093274637971,155.3055,119.1187,139.331275,160.3993,246.1805,241.9974,213.172825,292.0661,273,69,180,11
"ZFP57",0.981689573510542,0.9333072784551,0.871010487541083,0.888094535106217,0.83486201645396,0.951464813077493,14.6151578754579,9.92339710144928,19.8955005555556,35.1231818181818,4.10429967942621,1.77798429853094,9.97149923853341,18.3034618389072,0.5184,0.5563,0.51235,0.56585,10.7538,16.2035,14.041975,52.87495,273,69,180,11
"ZNF155",0.364517709115179,0.0156566851934895,0.964279331099031,0.412565311490822,0.860615137841619,0.930504607098091,189.641357142857,177.059405797101,173.187232777778,162.401554545455,3.13511484521768,7.82341723857984,4.62043475440367,18.7247040291082,155.0503,128.1071,131.892525,116.21645,223.955,211.5664,209.187975,207.90065,273,69,180,11
"ZNF425",0.560217247135345,0.0377689163837037,0.939031811400009,0.175606639768836,0.507184133215427,0.634490662085639,54.0696435897436,50.6857072463768,49.1140327777778,42.0103909090909,1.0941515127012,3.00903650134263,1.33654671366384,7.98958003207877,41.3232,34.687,35.27985,24.5398,63.3628,60.926,59.32315,54.67385,273,69,180,11
"ZNF611",0.861485277697482,0.0855735561905738,0.827492067336429,0.120034546201307,0.287012281797425,0.459976278524236,529.474843223443,501.021886956522,468.403292222222,345.995918181818,16.7206971722727,39.6545348662491,17.5230528253344,51.6129130803995,336.2799,289.9581,314.8184,229.6064,654.9373,591.2409,566.46765,382.8253,273,69,180,11
"ZNF254",0.319257682912719,0.999635348077171,0.402896086650081,0.442070875855016,0.895129171329757,0.47011027583759,302.605751282051,335.821502898551,303.997711111111,368.807709090909,7.9757648191948,25.3043539210471,9.32716008509746,64.5479790796364,226.7872,225.6542,228.9357,250.70975,341.4269,357.2372,337.492375,314.18315,273,69,180,11
"ZNF625",0.670232696725722,0.0017898881489915,0.511181074740825,0.805854497111883,0.98115033573946,0.995614652891976,31.1180769230769,28.6922507246377,25.5785655555556,26.7236909090909,0.841336505121168,3.101543380487,1.02211399303781,4.83872990787411,20.5955,15.3397,16.485275,16.16625,38.974,33.5336,32.295,28.4316,273,69,180,11
"ZNF845",0.251431694627703,0.00191212176808209,0.902211315879055,0.795994831549118,0.359333869206243,0.180799404208268,195.549442124542,180.76975942029,175.004337222222,212.266872727273,3.60466457888839,8.07970850473248,4.11096613883041,20.2156395437704,154.5841,134.8021,137.5156,172.9684,236.1217,211.7831,208.400775,241.50805,273,69,180,11
"ZNF90",0.842761908403626,0.778411920242458,0.998990787589809,0.877525486074024,0.983201490493601,0.970138606256785,179.476736263736,196.903453623188,193.763741666667,215.548418181818,10.2977265963583,19.1356634285787,10.1186780442802,32.8027246068034,101.2896,112.3498,100.354,128.41645,198.8735,203.2563,247.4727,270.04545,273,69,180,11
"ZNF788",0.569423607473268,0.00207528524696288,0.624894943957688,0.599046131169193,0.317346268469173,0.0903579768004589,139.713505494505,130.380544927536,121.234076666667,160.248845454545,3.42780281993056,6.64836700642117,3.56925974332873,17.5070942614824,94.9203,84.0841,86.980775,117.56655,176.8613,168.1095,159.5612,182.4238,273,69,180,11
"ZNF880",0.999845913678795,0.0599025297313155,0.287978771787726,0.990718311460613,0.994396033287486,0.707367938195776,132.289112820513,133.302263768116,108.293156666667,141.448845454545,6.67980932296195,13.1998949814585,5.56143871330978,34.1167750093873,63.8962,63.2653,55.078675,55.68725,161.096,150.1028,139.557325,183.02605,273,69,180,11
"ZNF630",0.883824237063655,0.969562803491677,0.979519829496234,0.788104611843206,0.938696651421914,0.862245661049248,81.0528717948718,84.1629652173913,82.4142894444444,90.0710636363636,1.69666982578947,4.15973437009375,2.56624892661396,12.6025143116347,64.6263,57.8333,59.22885,62.7997,94.1227,103.9759,99.233225,104.53345,273,69,180,11
"ZNF844",0.866684720779201,2.14129439624067e-06,0.000160510111625323,0.941743234250865,0.826355569587566,0.7308005721379,235.718965567766,251.440194202899,161.003448333333,209.383381818182,9.11559654614145,30.0224892906424,6.18267510291632,62.0607766106607,140.119,113.4644,101.2614,96.01445,287.7298,293.3174,209.540475,280.56635,273,69,180,11
"ZNF717",0.998260121757182,0.018259068067239,0.261119293392404,0.19124016762145,0.204668350498478,0.0213400117901626,45.1957175824176,44.688547826087,38.9477488888889,58.7986818181818,1.32825567992455,3.00257454144214,1.54821570908539,9.34285093439527,31.051,26.8533,24.92475,30.5135,55.3109,59.4941,49.546675,77.52795,273,69,180,11
"ZNF492",0.99342777688466,0.839471745564599,0.989567840406767,0.00214404782979261,0.00284694603353897,0.000931451921705073,4.45592087912088,4.2759231884058,4.05456222222222,9.98561818181818,0.303815293897209,0.662106439402159,0.301572139247274,3.72647805006326,1.8329,1.2865,1.8702,2.76035,5.5651,4.5,4.819625,10.89075,273,69,180,11
"ZNF688",0.189058818231078,0.200381711131542,0.941733791199724,0.386977267638644,0.0918365139730368,0.129992785861661,316.202223076923,364.458589855072,350.077782777778,228.838336363636,10.7266621493703,26.2586727028647,12.5350368957799,31.9189991418057,204.0934,217.1254,232.631675,157.3716,349.7696,431.0642,431.5236,310.1824,273,69,180,11
"ZNF879",0.801123737590481,0.318142046817397,0.990785417574563,0.000446409705225581,0.00405578354963509,0.00380866370829991,85.1777934065934,81.1161144927536,79.7133638888889,44.4515363636364,1.92469059075644,4.62198768536237,2.51649248496297,6.70652744724086,65.3974,52.121,56.565925,32.32025,105.6466,99.0061,97.637,61.43375,273,69,180,11
"ZNF737",0.892116825219518,0.468713549984211,0.990128035641334,0.2946012335159,0.518677731515239,0.567719790755141,387.090638095238,369.8372,362.072023333333,289.899645454545,10.5397031770529,23.9824597094288,13.3923852785445,56.9403916830229,272.8454,233.9655,249.71635,173.7733,463.795,462.4625,436.039675,437.2532,273,69,180,11
"ZNF709",0.620863612575799,7.36821518543262e-06,0.13140499724917,0.0482575370417431,0.207856495969691,0.720931994538865,114.108195970696,106.967417391304,93.474095,79.2095,2.56627222597478,7.48939906576451,2.69245418035247,16.3096626504658,90.6007,74.6321,71.867475,54.2912,136.8664,112.572,111.3705,97.88555,273,69,180,11
"ZNF585B",0.0858378219589326,0.00319195918101522,0.999610239230073,0.449671833409089,0.974596413235004,0.979101691298981,112.561539194139,100.682330434783,100.138747222222,95.5601545454545,2.37311076083934,5.00117183682916,2.41770962059943,10.9485431955486,85.7143,67.5152,77.922325,68.7656,138.1958,131.2571,119.18015,113.7378,273,69,180,11
"ZNF324B",0.282788398694875,0.081442309924214,0.999815910756968,0.981836739242681,0.980799209355562,0.98344258311191,107.510028205128,101.148886956522,101.449061666667,104.446154545455,1.49346741896089,3.24072289020972,2.15118285441736,7.96685548167433,90.1487,85.5166,83.861225,82.89755,122.4431,115.6789,116.407275,119.4341,273,69,180,11
"ZNF564",0.394059969731811,0.0199928408344763,0.00317547391876816,0.503182364613605,0.198896078558785,0.962807796203077,269.215268864469,287.851405797101,244.722656666667,231.540081818182,5.19292670803103,17.091389720878,4.31397446655238,31.454008924046,217.8014,206.0336,208.2873,174.7871,295.712,304.4659,274.292975,247.04255,273,69,180,11
"ZNF674",0.878307358636392,0.689926437830905,0.465236137563043,0.794472068719798,0.943440304524553,0.59506255851387,67.7043703296703,70.8343362318841,64.4174005555556,76.5074090909091,1.91162527417795,5.26396230697584,1.80324517732433,7.75284306693011,52.5429,49,50.14335,60.33235,75.5051,78.7607,74.83795,85.01025,273,69,180,11
"ZNF432",0.917102098536672,0.572378424602433,0.446564217712056,0.939411537784828,0.84835036547996,0.998181919689185,157.998268131868,148.111691304348,172.031288333333,178.112745454545,3.99938555977248,9.91536682108246,12.5573099664941,30.9438829821115,115.7849,98.0515,105.69755,109.70615,189.152,181.3665,183.3563,236.6417,273,69,180,11
"ZNF10",0.977144571374182,0.965466841147228,0.999884573090587,0.614024400366228,0.547200191226071,0.528882895297674,214.179232967033,219.948043478261,218.928715,174.733127272727,6.14507753519472,11.3152631712904,8.3945233141358,38.944036246078,152.208,154.2572,142.559125,133.52515,252.5588,263.3343,269.491925,178.40345,273,69,180,11
"ZNF486",0.973557433396203,0.999944276123957,0.970693527096931,0.952261096876081,0.98841648147236,0.949328927778041,113.164297069597,120.724897101449,112.488997222222,134.423581818182,7.52850164869747,18.3910440390696,9.84779583340372,36.3208887268315,52.6316,45.5,44.9287,69.86785,130.4061,133.2775,125.2238,140.3369,273,69,180,11
