"gene","p-adj-M1-M0","p-adj-MX-M0","p-adj-MX-M1","mean-M0","mean-M1","mean-MX","SEM-M0","SEM-M1","SEM-MX","Q1-M0","Q1-M1","Q1-MX","Q3-M0","Q3-M1","Q3-MX","count-M0","count-M1","count-MX"
"ZNF100",0.867795831023117,0.0546453565504826,0.191683990086812,191.044342992874,186.217020253165,157.616558064516,3.92501544453195,7.58485353115169,10.4235617128136,136.4917,132.8329,117.93845,224.8351,218.8062,179.368,421,79,31
"ZNF398",0.929791553306934,0.00948644035948909,0.0470817241298209,359.8003,355.743887341772,309.94095483871,4.57655210495249,9.2614116127293,12.4035356709745,298.0583,309.2789,261.53795,406.3717,410.5262,346.4539,421,79,31
"ZNF498",0.0423627677554397,0.999768819659824,0.352399588835275,415.985183372922,517.000865822785,417.285016129032,4.78641830912679,96.2823090637925,16.3139053359463,358.5387,366.8972,361.7496,466.1847,473.1534,461.4533,421,79,31
"ZNF441",0.239300893325047,0.99335628925137,0.556943449645654,235.806040380048,215.715155696203,237.879664516129,4.87047357942705,11.7714795115218,20.0380137115936,173.6767,161.5112,166.18105,282.0919,241.8573,266.45345,421,79,31
"ZNF420",0.000999506842429332,0.00077589054420435,0.490532518418151,156.301464845606,131.42502278481,117.835612903226,2.84652786979934,5.39752228938767,8.11989658766548,114.8182,96.8758,89.6776,194.0855,170.21555,144.0401,421,79,31
"ZNF763",0.131554375644226,0.868235668214269,0.263730810097436,84.6517743467933,74.8877683544304,88.5426612903226,2.00335095097173,4.29902633975542,9.05953203616587,58.4254,50.63215,60.4781,106.4556,85.64345,111.8338,421,79,31
"ZNF679",0.880240000681558,0.90424493844066,0.994834384072414,0.0824192399049881,0.0212848101265823,0,0.0565756265285947,0.0124394596378286,0,0,0,0,0,0,0,421,79,31
"ZNF682",0.315535353647778,0.0859280925665495,0.560890051288254,68.1326304038005,76.4422265822785,86.5952387096774,2.30490836755856,5.09893968560538,7.47828304336793,40.0396,42.898,57.40595,80.6393,94.17065,103.853,421,79,31
"ZNF772",2.92273766258067e-05,0.341582852181542,0.366392551218585,189.062611638955,136.599789873418,164.089929032258,4.84731617856052,9.12559990591747,14.0082810936984,112.244,77.34905,113.6684,245.957,176.29515,208.40915,421,79,31
"ZNF257",0.927483658540447,0.514543389033618,0.732545819533606,32.6084429928741,31.3675481012658,27.0034,1.38358698227773,2.8708211878111,2.6694027021362,15.2956,15.65275,15.6538,41.3386,37.4212,36.25875,421,79,31
"ZNF785",0.772948837981278,0.00124625626810249,0.0014224551226355,205.676360332542,198.483508860759,262.243361290323,4.27299169542596,9.13022210225247,12.3579941025648,141.6577,140.69175,218.78125,259.3714,242.9221,291.6958,421,79,31
"ZNF98",0.156431622198629,0.838808030875149,0.83578557921656,6.1026109263658,3.45463670886076,4.87126129032258,0.616606609503806,0.711149467406438,1.49791465187244,1.1886,0.55535,1.1912,5.35,3.81465,3.70415,421,79,31
"ZNF786",0.0956553343070516,0.153585741736313,0.904952298047518,117.191513301663,126.473611392405,129.762690322581,1.77803856259564,3.87203560429836,7.34826524996302,92.287,105.768,103.63345,137.749,150.78335,147.19055,421,79,31
"ZNF517",0.223733455156818,2.20397622441304e-06,0.00179222660988398,183.241073396675,198.947746835443,255.436574193548,3.72507055395003,8.94642690616652,15.2692376504716,135.9114,153.8604,212.8281,212.6757,230.0493,292.1036,421,79,31
"ZNF675",0.996567969871177,0.0997485987710237,0.183734998209251,117.702063895487,117.258653164557,100.163206451613,2.27238767988925,4.78151407552389,7.57961997468783,90.583,91.18065,69.70725,133.1702,134.84715,114.777,421,79,31
"ZNF860",0.150520153124569,0.133295298908364,0.814512444880223,52.6162049881235,46.3512392405063,42.8035580645161,1.40837922461912,2.50811753034335,2.86297141987235,34.2936,28.025,35.17,63.7417,62.09775,48.00975,421,79,31
"ZNF695",0.0344494783711016,0.927051746603702,0.503567573499521,4.70350332541568,7.50267088607595,5.33490967741935,0.403795268483767,1.31348095848759,2.26204085052127,1.8555,2.70005,1.5938,5.0905,7.8876,5.04225,421,79,31
"ZNF665",0.370090520960208,0.975841933096182,0.823369259142477,27.7291864608076,25.052764556962,27.0937612903226,0.768605902271751,2.20986267381583,2.12715453046733,16.406,15.48865,21.5976,35.8439,31.22475,34.54485,421,79,31
"ZNF624",0.292718442543792,0.0207208111821077,0.298207622018461,111.430596674584,104.215117721519,91.8384032258064,2.03061971794157,2.97128359424376,5.81101807624637,89.4742,82.48665,70.0144,130.1158,121.2527,112.2849,421,79,31
"ZNF841",0.203444475225799,0.866713196087551,0.323611711234069,263.90239263658,302.009148101266,246.637196774194,8.15067035713296,29.7791452867141,17.6461507652089,150.2957,140.22755,191.39955,329.542,321.9801,297.28565,421,79,31
"ZNF615",0.0267574074688901,0.261978016646733,0.991630590914906,324.33939192399,279.970735443038,283.629332258064,6.90338122884509,13.5150249754698,28.7560301944503,235.1752,195.99545,209.1372,388.6712,354.711,316.9145,421,79,31
"ZNF433",9.68159109431266e-05,0.990493783781412,0.0554918805527008,116.202753444181,86.5533924050633,114.789022580645,2.81385352586269,6.27046224668155,11.1850653113082,83.166,48.4347,87.19395,145.6924,114.2829,157.20275,421,79,31
"ZNF595",0.000874687406323127,0.036538310645137,0.997643783230692,179.272146793349,154.064165822785,153.281041935484,2.93159922276241,4.14312714727344,7.99627541126838,142.9942,131.1552,120.59245,205.5336,173.77545,177.0446,421,79,31
"ZNF460",0.595787356857054,0.0441196669999175,0.270503625481279,55.1352330166271,51.516817721519,41.5568967741935,1.51988705289495,3.27955609522922,3.79138065266009,34.4449,32.60565,24.26445,66.8235,60.11395,55.79615,421,79,31
"ZNF81",0.200803690261657,0.00312598386136487,0.141940411331535,150.328370546318,135.198983544304,106.332887096774,3.54339577752718,6.82031852948073,15.701355636256,100.7114,93.0252,70.96095,191.3277,171.59525,114.3675,421,79,31
"ZNF780A",0.0529016369651453,0.920004380102658,0.57393673388289,304.931520665083,278.053581012658,298.114477419355,4.81002811273149,7.76309588236252,15.3906328658356,236.1377,239.9576,228.2411,358.9835,327.6895,370.24915,421,79,31
"ZNF461",0.187401474135534,0.126510151671641,0.765186644605014,120.775902850356,112.119439240506,106.161012903226,2.04854385510021,4.00048540493652,4.37046991858333,94.7048,85.8286,92.1161,141.5134,128.9298,121.0335,421,79,31
"ZNF181",0.0378908856059607,0.756075644953982,0.705353554283874,264.468666033254,238.664135443038,253.114283870968,4.40033858829062,7.20006576672356,11.6404676333467,205.9077,184.4614,207.7138,309.2779,279.6456,299.9705,421,79,31
"ZNF44",0.857314320313125,0.486588519356738,0.389298752629766,284.908613064133,275.21757721519,316.777164516129,7.07518547206443,13.9169045191137,43.4698030186301,199.713,202.8052,231.0084,335.1337,319.1844,287.85545,421,79,31
"ZNF790",0.0381264733269066,0.478759500995384,0.914035055176885,134.59136128266,121.704401265823,125.367287096774,2.19018153716003,3.77239845579799,5.77309765388619,108.2803,101.8544,105.1406,155.4828,140.6095,145.65515,421,79,31
"ZNF677",0.00200540708047869,0.344380839984813,0.734297384569742,38.325373871734,28.2638012658228,32.0824129032258,1.20088056885246,2.22560441951321,4.63038098837448,20.8333,15.97005,16.0005,48.5845,35.93625,39.07725,421,79,31
"ZNF823",0.955610165373622,0.955523504517801,0.908075167089136,138.375301425178,140.362935443038,135.355441935484,2.28294380705134,10.6599124677979,8.20460964429795,104.0645,103.943,105.2084,163.2047,159.5537,163.86175,421,79,31
"ZNF311",0.565836049278811,0.385827157577237,0.837045543470939,36.1301710213777,39.0362379746835,41.8405419354839,1.12777808102274,2.76184083280326,3.92708773780587,19.823,19.76775,22.42425,49.083,52.4515,54.8326,421,79,31
"ZNF347",0.0199185859016617,0.221692313380968,0.994425392582183,143.751990736342,123.531125316456,124.837729032258,3.02172387310006,6.84507711881159,9.03731892537908,96.1621,79.74345,95.713,180.9619,152.72925,156.5985,421,79,31
"ZNF273",0.298139182807403,0.5125734783087,0.161223982774549,73.7901997624703,81.1575075949367,65.4930612903226,1.94639406962263,5.22853163426211,5.10167666598454,49.574,50.5676,46.5762,83.6723,95.8406,69.32115,421,79,31
"ZNF84",0.989094842281216,0.91890226200568,0.90501187847139,824.210495724466,819.44243164557,844.313806451613,13.7295036731276,29.6194164754844,38.9158118154838,646.1093,618.31485,704.7379,947.5189,925.7473,904.482,421,79,31
"ZNF667",0.271766752823554,0.0427671272506672,0.00768838341187084,70.6170332541568,55.5916392405063,106.267064516129,3.76495763782729,7.46981323744873,22.7339715005698,17.5501,16.57445,19.142,104.9278,76.95835,146.64685,421,79,31
"ZNF649",7.31707125234404e-05,0.296006727110579,0.482181702072702,208.696644893112,158.411096202532,181.953632258065,4.9130661350434,7.47559062192,17.7078389892885,147.3443,112.9438,127.52275,256.706,197.24505,223.8915,421,79,31
"ZNF248",0.98139234222092,0.503947713795004,0.656890896326754,597.703801662708,591.098567088608,537.032738709677,14.5127265999869,29.8837259583937,48.9477636341915,383.0262,400.818,350.1507,733.2529,757.36465,589.64635,421,79,31
"ZNF544",0.939605982903721,0.605653408853222,0.556263910532982,447.90013824228,453.920770886076,421.941019354839,7.20200770997064,16.3940614785808,21.6426165964252,375.3711,367.6086,368.2195,517.7164,551.61165,486.13355,421,79,31
"ZNF251",0.0100003392637691,0.174719510412423,0.991669276730254,321.550639904988,370.986597468354,367.389303225806,6.64184735023322,17.1908828355838,20.8285606390626,230.4845,253.60095,284.7115,380.2313,458.55765,416.4608,421,79,31
"ZNF607",0.0829759157188995,0.993348935378143,0.489142134162378,183.038196912114,167.404513924051,181.818012903226,2.9763491982067,5.80770673674514,10.4191138282266,137.3831,127.7336,138.4758,218.8674,200.14495,213.1658,421,79,31
"ZNF334",0.24070851252234,0.974618556801334,0.500167982515294,155.439271258907,129.771712658228,160.653061290323,6.49978593005216,12.7894514932725,20.9433978743561,69.0444,58.8608,88.48125,199.092,182.8667,201.6841,421,79,31
"ZNF485",0.177296223876131,0.865047202274808,0.301233247092918,55.0911491686461,60.5448544303797,52.7054967741935,1.23854609287218,2.70520306870306,3.79113585174648,39.8614,43.84535,36.2673,65.4876,72.37575,66.95375,421,79,31
"ZNF192",0.0175616640737456,0.00134971492924074,0.287475203561273,478.810444180523,408.351650632911,341.217722580645,10.4118553164825,21.7754235427461,35.5643703255786,327.4304,249.117,171.5747,619.3255,529.65765,433.39035,421,79,31
"ZNF442",0.70380616014061,0.991578142185258,0.835627595366827,35.7685539192399,34.3095405063291,36.1118451612903,0.713267161566057,1.64022032375412,3.37283690128402,26.6923,25.83545,26.0223,42.4575,39.1329,42.0083,421,79,31
"ZNF813",0.0342027197148278,0.0177790842160671,0.605507170807338,71.6020669833729,58.2177696202532,49.3681612903226,2.19947663535522,4.63525980910258,4.75399632936848,38.9807,27.76635,35.89685,95.7904,78.177,66.3489,421,79,31
"ZNF26",0.105920151895145,0.193046818871468,0.935094512282426,250.893204038005,290.869469620253,302.743896774194,8.07980782546818,16.0239392791565,22.8732452566619,161.5408,171.3666,212.07365,286.5004,369.8222,366.69975,421,79,31
"ZNF69",0.667931285781664,0.373487945341904,0.774465778498519,88.8161147268409,93.7731037974684,100.588829032258,2.20884697242025,6.84134228176951,5.19910723134621,58.1264,54.89755,81.92975,110.7302,108.63915,110.558,421,79,31
"ZNF583",6.39985033634716e-07,0.279736341395438,0.205615931672922,86.3710662707838,61.4964734177215,75.4133709677419,1.97403094895286,3.31563967056436,5.6583994161429,58.7738,36.9744,56.6043,107.9091,78.9661,97.9805,421,79,31
"ZNF568",0.00079851934147479,0.825667074974539,0.245795290610464,120.179093349169,98.1462835443038,114.795729032258,2.47423940481917,4.56502471229533,7.98572430436438,83.8987,72.5996,84.361,150.8437,128.00775,141.41295,421,79,31
"ZNF480",0.738020733761626,0.0258269669392286,0.153255531560609,423.25183111639,411.325305063291,359.875603225806,6.74794032201717,10.3137378727723,19.2329438556462,340.8753,348.2087,297.1503,471.5912,466.95855,409.3195,421,79,31
"ZNF587",0.500432014792597,0.511263038900014,0.238035354722285,478.848394536817,511.854593670886,429.535132258064,11.4865681724925,32.6084771723704,22.4684518139849,315.3716,304.4102,334.6672,619.4439,660.03385,513.7885,421,79,31
"ZNF808",0.766880292194061,0.00362341381171483,0.0393617675803429,264.193404513064,256.604153164557,210.433977419355,4.37485995294523,11.0350962636066,8.09071048143368,204.5267,199.86505,184.66275,316.1057,288.6765,231.2149,421,79,31
"ZNF43",0.303348234383119,0.548015513442388,0.179838903340318,399.040571258907,428.584888607595,367.251796774194,8.27805703169492,15.1816781069887,24.0219923633769,309.5517,338.6388,263.21325,455.8354,518.0261,455.1826,421,79,31
"ZNF28",0.129117858207984,1.6531638604711e-06,0.00266615394486436,435.399101662708,401.72893164557,301.7127,7.07930130039706,15.0933208270197,19.0230531147094,335.2144,310.4267,239.00555,519.3458,486.18995,369.4343,421,79,31
"ZNF627",0.102699095381651,0.0133340400494354,0.394020633118334,415.204121140142,376.976602531646,334.863390322581,7.58583012608819,16.3322339374049,22.1821381570433,328.7193,276.08135,265.6969,479.5784,434.8481,382.4349,421,79,31
"ZNF789",0.404215415895989,0.0166236166128795,0.215005597161039,105.239589548694,119.084001265823,150.311683870968,4.30254629909587,10.3883972364293,12.1820593203002,50.7828,51.83765,97.819,127.8244,144.6873,186.36655,421,79,31
"ZNF534",0.826495441667146,0.0023587785786956,0.0248476298986741,4.56519809976247,4.77991012658228,6.42980322580645,0.146805343918941,0.311786931609515,0.538396500841093,2.762,3.15825,4.6785,5.6375,6.40825,7.2034,421,79,31
"ZNF525",0.0783792442683731,0.21809007561011,0.975173110230976,244.53241567696,216.692832911392,211.944535483871,5.30948612049459,9.88738549692417,15.5325922384511,176.7969,160.4095,143.50855,290.2762,266.4117,239.8408,421,79,31
"ZNF814",0.500384757871515,0.822859957910703,0.470405249476687,277.821813064133,303.860367088608,256.879141935484,9.35613339168892,23.1016201033858,11.3641798581093,167.4063,153.47005,223.88815,323.1867,366.3151,287.5451,421,79,31
"ZNF551",0.000457377187526031,0.0858261482458871,0.93904728154407,116.238890261283,93.7494734177215,97.1969935483871,2.38207509003885,5.06156376922401,8.24340752680646,81.165,56.6654,68.1945,146.3536,118.6368,123.62655,421,79,31
"ZNF805",0.63324461205258,0.100587618742344,0.0524665419688509,333.682472209026,346.713426582278,289.111941935484,5.68686826120519,14.9416927563911,9.47785575307644,265.1979,272.41645,249.89565,377.3585,397.89935,326.55765,421,79,31
"ZNF468",0.366263929288538,0.00598321996669338,0.131464447786987,458.953824228029,413.74339113924,302.358670967742,14.5659717943741,14.6655325954257,19.1426879593493,329.4161,316.6733,242.2623,507.6262,506.95445,347.5836,421,79,31
"ZNF616",0.0753267068996356,0.000180872243085273,0.0586468613119467,199.837985985748,181.844655696203,149.250903225806,3.28008040859072,7.60886491709555,11.8541260619985,150.2661,125.42465,110.98165,245.2431,223.44725,184.0149,421,79,31
"ZFP57",0.876168019875225,0.870864992630187,0.986585067817896,17.5952964370546,12.043164556962,8.97674838709677,5.0203683657094,2.86209934011798,2.26013810813558,0.5003,0.83365,0.49155,12.7139,15.336,15.27755,421,79,31
"ZNF155",0.0296346412267879,0.00230741627871012,3.30894475819576e-05,182.370175771972,164.562043037975,218.100648387097,2.800748645957,5.91505437686622,10.838997434353,145.141,120.0262,188.18805,216.4996,202.6492,252.15145,421,79,31
"ZNF425",0.991611783739383,0.776417580288749,0.782834693905457,51.6604282660333,51.3661430379747,54.1103741935484,0.942390097563004,2.08051915374971,4.06428372156997,39.1244,39.167,38.80235,61.4251,60.89815,67.5761,421,79,31
"ZNF611",0.00459962134540026,0.0158432166057343,0.819444382332228,525.719314964371,421.814856962025,387.738741935484,13.8873980551724,19.2235070381204,38.3943877462875,327.1462,298.581,263.5593,652.2015,515.82645,450.9919,421,79,31
"ZNF254",0.976989789505063,0.702756874113561,0.828648708322511,310.934191448931,307.28784556962,289.370122580645,7.30747526019981,13.9904324865951,20.9923709128554,231.8564,238.3765,201.66095,342.0053,354.89545,341.136,421,79,31
"ZNF625",0.0619813470426256,0.685454522752882,0.829928113999826,29.6764534441805,25.2282126582279,27.2047322580645,0.792155578613986,1.71442372578176,2.66511542658861,18.9763,16.4608,15.26895,38.3634,31.3611,35.0717,421,79,31
"ZNF845",0.0380638917653091,4.34751966555957e-05,0.0418353345256507,192.693518052257,174.975924050633,144.804212903226,2.92010102076138,6.46922527126452,8.10063179803716,153.1372,124.56205,117.2307,231.4463,207.8664,167.09815,421,79,31
"ZNF90",0.675984510200555,0.819630032548454,0.999135387091136,183.816151781473,200.063783544304,201.382248387097,8.02926660667018,14.7552688263191,17.464119361826,99.5025,111.4802,137.27825,218.613,259.99195,200.90055,421,79,31
"ZNF788",0.344665572240033,0.00217184938873172,0.0774382424046247,136.255148693587,127.063702531646,102.341438709677,2.63911318233481,6.08321036072992,8.48634900739066,95.5191,90.4406,69.0358,174.938,164.79465,137.56055,421,79,31
"ZNF880",0.0204466691446121,0.478741868438019,0.853659044767323,130.564398812352,97.7621075949367,109.082061290323,5.17470089971817,7.24485263162826,14.1346008405064,64.3693,51.7211,54.0902,156.2809,124.4477,144.5424,421,79,31
"ZNF630",0.677938504471482,0.555736737603552,0.34462600547926,82.0720052256532,85.3140443037975,76.0191161290323,1.51488051861131,3.86174273278385,5.16144819645725,63.6034,62.00455,61.803,97.3569,102.49475,86.69445,421,79,31
"ZNF844",0.00296025642267017,0.398143585378703,0.72080815915045,223.813495249406,161.616311392405,186.744064516129,7.99065543238687,11.5429590375181,19.8122771041793,125.1032,91.63795,126.44525,281.6377,215.8392,230.50555,421,79,31
"ZNF717",0.635924597552236,0.314178028491191,0.732690922632157,44.0503650831354,41.5541,37.978935483871,1.08899564976894,2.61670790843983,3.87671008326232,27.9813,24.50175,23.6552,55.2585,51.6625,43.7674,421,79,31
"ZNF492",0.92931526791899,0.488659698878633,0.44550817466479,4.45235059382423,4.67993544303797,3.37075806451613,0.237744024096554,0.747199105043099,0.508940707951523,1.8384,1.35535,1.66515,5.4895,4.7143,4.44485,421,79,31
"ZNF688",0.423913148694006,0.00498925256845351,0.104274896290548,322.305573396675,349.741387341772,427.007332258065,8.71793955165224,18.3011705135739,38.7706604463099,205.6308,235.786,268.67005,376.2406,410.41455,538.25465,421,79,31
"ZNF879",0.0470087745831548,0.997596082966954,0.325211626911816,83.5084966745843,73.7339303797468,83.921264516129,1.6368817034844,3.83880741816809,5.71936386843316,62.3522,52.07045,66.15605,104.1222,91.1766,96.6546,421,79,31
"ZNF737",0.184608221808014,0.48607604275708,0.999932501229232,383.204993586698,344.496565822785,344.917477419355,9.07432379563088,15.7002037213867,31.6471403887536,261.1465,240.24495,230.0186,467.0351,426.96255,424.39165,421,79,31
"ZNF709",0.00194777644268851,0.0262873065180483,0.95167149472041,109.670765320665,91.1316227848101,88.3226290322581,2.21967533149414,4.47750523946665,6.33606534648676,82.5336,64.131,69.13565,131.0843,109.3493,102.0478,421,79,31
"ZNF585B",0.0042648488282353,0.0707649116879788,0.995343927537229,109.647187173397,95.0317518987342,94.3035903225806,1.86943385823413,3.31322466206132,7.38382985843595,82.5336,73.2735,69.46665,135.6169,111.4509,118.2301,421,79,31
"ZNF324B",0.217962064917225,0.0194676958464524,0.00259508956150123,104.552288361045,99.1562886075949,117.806525806452,1.28880664262621,2.62156557483525,5.7620127757842,87.2416,80.88835,90.1487,119.7997,115.54935,132.8192,421,79,31
"ZNF564",0.305980922620696,0.265422632219892,0.863388200776324,266.815873871734,250.82246835443,241.114680645161,4.60619754337764,6.86662550896403,10.9926303271376,216.1707,213.542,196.1234,293.7016,277.3563,292.2955,421,79,31
"ZNF674",0.235427859220635,0.246711514651964,0.888279949349074,68.6714695961995,62.4666430379747,59.4086,1.65347690337194,1.91007886453489,2.39671090144322,50.9747,50.54405,54.8229,77.8526,72.0019,66.4498,421,79,31
"ZNF432",0.760558525206814,0.621391043531116,0.439026424620419,161.607643942993,171.457218987342,141.885477419355,4.54794319266973,22.1724636385728,13.3610228142512,114.1088,102.41885,105.8859,189.2189,187.4594,157.5679,421,79,31
"ZNF10",0.250751098313225,0.112102370045632,0.020701128301304,216.435926603325,196.029708860759,255.478232258065,5.13765454638573,9.62648025809676,24.217552975496,144.9337,142.5621,189.63295,263.1579,233.3274,276.63405,421,79,31
"ZNF486",0.716017677601096,0.118125930153493,0.0738972391775266,115.513772209026,127.975196202532,67.4461290322581,6.26291884805502,17.5839062918691,12.4130580121705,49.8147,46.108,29.4161,131.9816,142.968,80.50105,421,79,31
"ZNF225",0.0258359051674509,0.0754852697885068,0.911576742081567,101.382749643705,91.2871898734177,88.5371387096774,1.57230802400345,3.24007399394873,5.42123932435458,78.5423,72.67925,68.3086,123.1246,110.13255,110.4463,421,79,31
"ZNF350",0.378408600650582,0.882604935100226,0.460688870793234,269.172759619953,249.176611392405,280.026522580645,5.86236822414372,11.9551320566085,32.2277807006949,198.5089,189.66095,200.4237,312.745,296.88955,320.5324,421,79,31
"ZNF253",0.0961961994650598,0.00489301722462021,0.261129616969451,243.232615914489,219.692524050633,188.962893548387,4.78762935685587,7.50534455509594,11.5203016535055,182.4885,164.43585,142.95225,280.1745,255.37085,227.92445,421,79,31
"ZNF878",0.955270531844391,0.491546974899861,0.683343197386255,4.4726890736342,4.33687974683544,3.65909032258065,0.199494489023707,0.331408222361312,0.308785060483054,2.3519,2.6347,2.3622,5.8241,5.71365,4.0311,421,79,31
"ZNF727",0.213770079252598,0.627106088083932,0.985445055601309,14.1320513064133,10.6839949367089,11.2625064516129,0.845804954362518,1.61001820397991,2.42218037199818,2.5577,1.5672,2.28515,18.018,14.46735,14.32455,421,79,31
"ZNF578",0.730056109243434,0.999548314984442,0.888792847914899,44.6410320665083,41.7057493670886,44.8097032258065,1.579840374327,3.01049982452462,5.87711330845867,24.7276,22.85015,23.4109,57.1994,57.37195,51.90565,421,79,31
"TRIM28",0.0804398566112634,0.545797811573471,0.943858212717396,3401.6402432304,3656.50023417722,3590.2521483871,45.4750681053422,128.720330795402,161.8500632052,2856.6108,2914.52835,3015.74235,3782.7318,3903.8502,4112.24515,421,79,31
