"gene","p-adj-Stage II-Stage I","p-adj-Stage III-Stage I","p-adj-Stage III-Stage II","p-adj-Stage IV-Stage I","p-adj-Stage IV-Stage II","p-adj-Stage IV-Stage III","mean-Stage I","mean-Stage II","mean-Stage III","mean-Stage IV","SEM-Stage I","SEM-Stage II","SEM-Stage III","SEM-Stage IV","Q1-Stage I","Q1-Stage II","Q1-Stage III","Q1-Stage IV","Q3-Stage I","Q3-Stage II","Q3-Stage III","Q3-Stage IV","count-Stage I","count-Stage II","count-Stage III","count-Stage IV"
"ZNF3",0.814614956968784,0.502915980350034,0.298898754246454,0.992939244690169,0.946366106456006,0.554882020902603,602.47091119403,621.016315789474,580.608406451613,607.383233333333,8.13521312682277,26.3503874590164,12.287798358092,15.8762509666902,508.4353,513.118,480.635375,511.998925,671.69635,671.8261,653.52265,670.20275,268,57,124,84
"ZNF606",0.614976096592753,0.837404515141006,0.948160853240201,0.942227528111127,0.469776852086863,0.663126740626649,257.168069402985,274.062989473684,265.792902419355,250.448363095238,4.84746707169546,14.9702083834637,10.550903016608,9.88274763375119,207.0251,198.2235,191.2097,201.815875,298.2177,333.7883,305.468375,313.528025,268,57,124,84
"ZNF91",0.999824555893833,0.00580366691060996,0.0976860397881588,0.00268445351654845,0.0436804995321107,0.938398699010398,396.393389179104,398.324478947368,336.279527419355,322.531703571429,10.4949480103825,33.0274142665867,13.122094302694,11.6784948016433,293.5895,246.6189,260.0287,256.078625,448.75695,433.7625,392.4678,376.594375,268,57,124,84
"ZNF226",0.868458287306914,0.966565919353988,0.980585685630359,0.89998335016546,0.653570367123812,0.766373388187254,324.403319776119,339.380680701754,331.153283870968,312.840396428571,7.25751498520079,18.3443182345706,13.9517629423924,15.254733933777,244.7598,226.059,225.839875,219.874875,376.4592,415.145,407.7663,375.31615,268,57,124,84
"ZNF229",0.118937129715942,0.00616195459865165,0.997205989806045,0.000907565582767167,0.812510999926198,0.830575118558394,154.59442761194,124.193164912281,121.203814516129,109.934475,6.01592811064646,12.7911436925162,7.37039620430751,10.1575158574884,83.774625,46.2893,53.567725,39.643275,213.404525,182.2604,171.99225,133.4518,268,57,124,84
"ZNF180",0.721582030928224,0.155977674155043,0.96617251516882,0.0179180654713408,0.593613258121173,0.754113697274928,162.084837313433,155.048547368421,151.60437016129,145.148539285714,2.75870355180275,7.82110338839207,4.15362388783859,4.13456765803856,130.9958,112.2233,125.8258,121.751425,189.1494,174.4148,170.25265,169.920125,268,57,124,84
"ZNF641",0.280899222451389,0.0157052371919321,0.978803823587564,0.000284812275643476,0.45943526633923,0.544335221463053,207.875866044776,186.939350877193,181.836787903226,166.739642857143,4.85719080017897,10.1394401580161,7.50381193989598,8.79632606306897,153.1947,156.9595,117.11035,109.94685,261.148825,225.2252,233.7836,219.952875,268,57,124,84
"ZNF610",0.576184209013495,0.0271506971581603,0.0121631789445055,0.177226779935035,0.0510688409007043,0.984938287823619,70.9174044776119,78.3396649122807,58.8289161290323,60.8105630952381,2.4710144447236,8.56662491923059,2.18546050245442,3.63701457846851,45.935125,36.3086,40.95185,37.9667,87.594025,103.0153,78.007875,79.2831,268,57,124,84
"ZNF528",0.669493025563798,0.332931576894201,0.999512833840467,0.0846675002636875,0.871265073910546,0.854191642701146,334.483174253731,358.388624561404,360.954574193548,377.322452380952,7.38305360200409,22.8693779262287,12.6838123649486,20.9244697596916,255.362275,240.7102,266.4113,246.599325,412.68485,435.4722,430.1925,470.7816,268,57,124,84
"ZNF701",0.55023732194134,0.843930105908608,0.293123159753611,0.969332744097062,0.857438665176297,0.731052185052857,135.617524626866,146.373415789474,130.630363709677,138.770028571429,3.87931480703268,7.24470312393708,3.41056080753906,5.71721334099542,101.446925,107.3309,102.711475,101.7127,155.671925,174.3119,157.1825,163.277025,268,57,124,84
"ZNF283",0.692417870520028,0.608596218843694,0.998418285559851,0.170197698346121,0.942485587802822,0.819409106350004,52.2023735074627,49.2667859649123,49.7500580645161,47.4866464285714,1.10289279816134,2.99088935218088,1.53632255473241,1.96555059234297,40.16815,34.2084,38.5302,33.720425,63.467575,58.3917,59.578275,55.59125,268,57,124,84
"ZNF558",0.235673189979638,0.0551979581361043,0.999999949507568,0.217649959338331,0.997265527869401,0.99477593559232,402.173514552239,453.677019298246,453.832807258065,447.3254,8.56172886153614,30.7729179183272,21.3003933767362,21.995377593458,312.122575,303.9497,300.4514,309.49115,462.9547,526.7128,551.062625,492.907075,268,57,124,84
"ZNF597",0.935176023313532,0.222386733745614,0.871028646798455,0.00227257916954504,0.156534296660224,0.336269232234299,53.3165582089552,51.6795631578947,49.3557806451613,44.8427273809524,1.17779991158385,2.58167555260411,1.77258016174948,1.82137102602767,40.30415,38.9857,36.78825,32.352925,62.123975,61.6483,58.1489,54.77395,268,57,124,84
"ZNF30",0.366886050195909,0.984128990941933,0.312990943125398,0.240062837400277,0.999999273398364,0.214592365425281,64.7411481343284,58.7118964912281,65.7349298387097,58.7671714285714,1.42904045382009,3.53176060451708,2.83270272528899,2.24398323365564,49.042125,38.1391,44.18225,43.274525,78.683375,72.6172,81.2571,74.06085,268,57,124,84
"ZNF354A",0.994528322441552,0.0132752892535282,0.258213016248516,0.110964554148723,0.482114490204473,0.986116076966486,346.482856716418,353.270442105263,407.979308064516,398.947980952381,10.2960850880895,21.7481840462711,21.1878134671348,18.6565496256186,256.8026,276.2048,290.4507,304.82595,404.936275,404.3563,464.368825,459.2079,268,57,124,84
"ZNF764",0.313486012587829,0.999999766557887,0.393853343148228,0.381948094368935,0.990567628883306,0.488218941844698,201.422319776119,190.653745614035,201.462648387097,192.86515,2.52080090361837,5.58421589578461,4.23985131578826,4.5536844763676,174.0149,166.2816,169.8948,163.33815,227.18605,219.1487,230.044525,215.8096,268,57,124,84
"ZNF747",0.012271102332729,0.444892754446965,0.283145085440057,0.0521550596392818,0.881782854120768,0.676162946987805,306.308308955224,278.02679122807,296.073961290323,286.040358333333,3.60861419812727,9.79408983038225,6.32440532195623,6.23180861664815,270.236,241.9515,252.0852,247.97435,330.110375,314.1038,329.65855,322.049975,268,57,124,84
"ZNF778",0.49216897748861,0.0270900297547132,0.927870261573336,0.0727711641668241,0.940924595122382,0.999999997064697,89.3570138059702,80.6309631578947,76.4742209677419,76.4862726190476,2.2542963040325,4.9640471820329,2.40193785549866,7.75158116526793,62.67635,61.0216,55.15835,53.119725,106.540775,93.015,91.761125,83.62905,268,57,124,84
"ZNF212",0.823091546321717,0.372665091806354,0.236937576078644,0.0105002851343317,0.0148124068401867,0.428815236577337,270.181243656716,261.583612280702,282.116908870968,296.7177,3.68001692634831,10.610336279394,6.55394042336566,8.2541142829602,228.7618,222.8896,239.0002,249.89375,303.698425,296.4899,312.78475,328.786375,268,57,124,84
"ZNF282",0.644641822164333,0.27276424717389,0.101032114065145,0.000469449592452764,0.000649522363856736,0.145297111509683,602.455738432836,576.546173684211,632.136968548387,677.721363095238,8.0995982734731,24.8437770782431,14.2922701639286,18.4222590954192,514.5985,499.5449,538.25925,558.747025,671.988825,659.4706,729.509525,774.27405,268,57,124,84
"ZNF160",0.999999972788134,0.676292357176578,0.873462368827904,0.64460099212261,0.826505054978034,0.229470675766063,953.369528358209,953.615021052632,1001.84955241935,895.03285,22.0719253117905,56.7576183826636,41.636880033131,41.8104598621037,713.564675,630.1451,664.225975,619.133375,1109.564875,1225.6214,1201.562525,1141.840525,268,57,124,84
"ZNF415",0.114169385217779,0.044627368107618,0.000860743222820592,0.00775577715546194,0.000154866190190561,0.843306324821974,171.66339141791,202.198673684211,145.056525,134.17480952381,6.04463153194165,15.908251310512,7.16970288339866,7.74630335299358,104.0994,107.9164,87.989325,79.93225,220.591625,265.7435,195.66295,178.049075,268,57,124,84
"ZNF439",0.98287865529091,0.45493017556253,0.91079072730621,0.0460016686120143,0.386571384123734,0.641849752776319,140.967957462687,137.231078947368,129.853205645161,118.296369047619,4.30429787246602,9.72843840977666,6.08210320596156,7.21801382080382,97.260575,82.691,84.87915,73.345875,178.20265,174.0851,158.1886,144.754375,268,57,124,84
"ZNF440",0.818061749261338,0.0162461554454445,0.613955471764974,0.0124299663289095,0.446595984499741,0.974646856695084,250.117426865672,238.616938596491,221.005086290323,215.623673809524,5.39142745234511,14.2868603735232,7.5273641949013,10.0513742623422,193.705675,169.4698,162.89325,156.08115,294.13335,278.6931,268.7939,244.103425,268,57,124,84
"ZNF562",0.924266115355588,0.0178037389470654,0.0514465998704158,0.0612880696456323,0.0880506206475542,0.999952439149773,403.880098880597,416.765192982456,358.65350483871,359.672545238095,8.32732937519844,22.691979371436,12.2416584017584,15.6178308318325,304.17495,296.4779,250.818275,254.42825,504.228475,515.2668,428.71595,464.3782,268,57,124,84
"ZNF561",0.973902606841453,0.0218013326086524,0.0904002856380756,0.0095010727282977,0.0407701746653516,0.940243155462922,751.832333955224,765.025771929825,685.637546774194,668.485234523809,13.4562655244999,21.9785441794379,18.6638336697663,23.8427141873091,607.730675,619.8318,540.454175,541.1946,857.415275,858.4361,792.499325,753.52785,268,57,124,84
"ZNF584",0.748639320169621,0.569579275113151,0.999981625667462,0.971558385957236,0.95157734071405,0.931246795030579,182.442003358209,175.001701754386,175.304212096774,179.641370238095,2.63790787896508,6.42038044593578,6.13100200083971,4.93475712280969,152.993025,148.0846,141.141925,157.72015,207.524525,196.4347,192.207675,197.253775,268,57,124,84
"ZNF274",0.673697755681379,0.266999644098715,0.996900457544332,0.0360456377635355,0.743942610893642,0.753780913874608,595.097869029851,554.510345614035,546.358380645161,511.694907142857,14.7937957659328,27.3713943375878,24.2798771657786,27.4939350326871,406.439675,417.1714,349.300775,342.9419,735.60455,688.382,671.712325,618.47705,268,57,124,84
"ZIK1",0.0107421846259899,9.94608617848058e-05,0.999440234817557,2.00000839706282e-05,0.86236673060219,0.845549331515952,101.496170149254,76.914249122807,75.9062411290323,69.6269761904762,3.10186161085269,6.1031925781602,5.33504423859363,6.73416927371968,59.575875,45.183,38.7848,39.831775,136.992775,104.4445,100.15765,87.233225,268,57,124,84
"ZNF540",0.635614301866545,0.462695463058572,0.163554309117258,0.0857430354589909,0.0330528166727949,0.767488636840965,92.5360645522388,101.814821052632,84.0360798387097,76.6993773809524,3.19893634025177,7.95381874301837,4.92883517431996,5.56280418067102,59.699375,58.3754,48.8081,43.34545,110.502875,126.8052,110.29875,96.108625,268,57,124,84
"ZNF570",0.606541350451475,0.00017180912484116,0.305238709288883,1.6329255412284e-05,0.0770845487186522,0.775220466595189,77.583098880597,72.5160245614035,64.677635483871,60.8748369047619,1.79857645652733,4.05375261551442,2.35466503932671,2.72817684751327,58.002525,53.7808,45.8001,43.246925,98.300425,87.3894,81.78295,77.875625,268,57,124,84
"ZNF57",0.0316525151507911,0.346098143244573,0.00177026148392068,0.717547307699256,0.0108855953005889,0.986111194734892,78.5827518656716,104.45430877193,66.9349379032258,70.0665821428571,2.4669865989359,22.065430314366,2.1038053322903,4.65380689249992,58.7108,55.7188,51.93535,54.70615,86.9565,85.9179,76.864675,73.037125,268,57,124,84
"ZNF556",0.706846359438843,0.852099590686164,0.4241958903946,0.999768022464224,0.764283815654518,0.948628191230525,4.27920634328358,5.71957543859649,3.47376693548387,4.17958095238095,0.471675930906143,1.43708977572008,0.852888479427901,1.27265697218386,0.67615,0.5585,0.46005,0.4304,4.65925,4.3122,3.71295,4.6025,268,57,124,84
"ZNF554",0.938777960011989,0.0514490491691962,0.617397913728522,0.0110346124488425,0.290980806192187,0.868696131934978,124.135255970149,120.326119298246,111.533237903226,106.624042857143,2.75699010305225,6.43657636977095,4.05887474043436,4.69963602801305,99.513475,85.4987,80.432375,85.6281,138.193125,141.1629,133.63375,119.9589,268,57,124,84
"ZNF738",0.0779032762719678,0.618338435512347,0.521545416106193,0.154139795190832,0.956491731819772,0.790883971582625,127.894182089552,149.753135087719,136.11884516129,144.283592857143,3.20531000570425,12.4991977612734,5.35886918828739,7.4523232713148,94.4865,101.1011,95.19395,102.736925,147.9861,174.1357,159.651175,181.53335,268,57,124,84
"ZNF596",0.84858243694345,0.882090402581821,0.60111434403867,0.152604878564101,0.117842714864462,0.565438776353366,112.807129104478,119.199436842105,108.488769354839,98.6049333333333,3.12003341860709,8.86687669195754,4.93132147745619,5.62659461465333,77.714275,78.3777,65.292175,60.27235,137.83525,145.8895,139.221325,124.742625,268,57,124,84
"ZNF621",0.888760152969655,0.998882985090011,0.873921292747601,0.540841573905554,0.983988290166144,0.567173750227674,525.673780970149,549.608359649123,522.057266935484,563.678410714286,13.5206631248535,31.1591695845415,18.7180914217,29.0512468586765,385.535475,383.0497,375.5156,378.122,620.0458,665.0124,666.345925,668.57535,268,57,124,84
"ZNF680",0.525485911718489,0.939480558268149,0.831063511902332,0.999905578281738,0.68428101893612,0.980527774647691,221.380369776119,242.191778947368,227.937040322581,222.221153571429,6.37389240628233,20.2942873324755,8.80189633119512,7.79950322130018,158.72585,158.696,166.314425,170.89415,257.40145,288.1988,265.31785,277.283925,268,57,124,84
"ZNF483",0.151737272617507,0.484888916459035,0.0209682295943427,0.114212347848762,0.00371283206547179,0.811798415909132,31.9621167910448,42.9650263157895,26.4286782258065,21.9455916666667,1.34238800332075,12.5055966599424,1.3615159220795,1.72691733556866,16.34015,15.9199,14.337325,11.8773,41.097525,40.1361,34.35125,27.37125,268,57,124,84
"ZNF417",0.990853199613673,0.263939208984591,0.433502531394241,0.00689421020339853,0.0452224685240995,0.457492131038118,173.651765671642,176.829777192982,159.149408064516,143.945673809524,4.01951883879456,12.5370483672064,7.47965499083607,6.87239563812103,123.524075,108.5919,107.779175,96.741975,211.822425,228.4866,189.233675,175.50885,268,57,124,84
"ZNF791",0.987233776799514,0.0171447611700378,0.323597355136807,0.000381787201363726,0.0413508735497965,0.570497339844266,290.856991044776,286.43831754386,261.677444354839,245.121303571429,5.48196264428739,15.0962424991844,7.94989319471842,8.71969315385414,235.305325,217.743,193.997075,197.71155,357.3173,327.6318,311.4849,302.244775,268,57,124,84
"ZNF519",0.849537400225793,0.794465446220104,0.52338512342325,0.837729867582035,0.564985233677068,0.999987866347281,36.5954399253731,34.4486403508772,38.4089919354839,38.491925,1.05758076496739,2.5700446025635,1.66168503896249,2.11674372257468,24.745025,21.3547,25.48955,25.840825,45.3426,42.3343,48.97695,50.6318,268,57,124,84
"ZNF25",0.967856171353033,0.162881532144259,0.262132420839378,0.0382687107716071,0.0902689701752033,0.865979534261484,497.438313432836,509.180319298246,457.924671774194,438.728522619048,10.9425008982702,30.7502796695643,13.1621230571276,17.1260285769462,385.8253,324.8245,374.73145,325.570125,584.055725,628.0072,536.93045,524.154475,268,57,124,84
"ZNF77",0.847263719307541,0.381290218385842,0.261814916730765,0.995715008934519,0.825185261273595,0.735555694963748,56.2466354477612,59.1221526315789,52.0529024193548,55.5514488095238,1.21671858149861,4.17564137095026,1.99714949872765,3.53056716720111,43.390975,42.747,38.1144,38.569175,65.166625,68.1637,61.4583,57.981825,268,57,124,84
"ZNF169",0.89146769062102,0.521735743459184,0.992675610367705,0.77278244465125,0.999723046937635,0.997132781796479,72.9874906716418,77.1979473684211,78.981139516129,77.8343630952381,2.29987604121628,4.72096308331435,3.81567818132324,5.25508792111386,48.3591,50.0436,45.130275,40.42105,90.78875,105.5061,110.183525,103.0446,268,57,124,84
"ZNF613",0.219548999572904,0.039725321328121,0.999941355405452,0.00365260103030884,0.82374095092469,0.757198785566953,127.518632462687,117.394012280702,117.078344354839,112.046428571429,2.41396535364129,3.74702305503989,2.93697246847051,3.70753734294753,106.932675,101.0509,96.544525,94.4636,140.02395,131.6182,133.1786,133.344875,268,57,124,84
"ZNF404",0.999831201821004,0.0345410800661908,0.288434650101164,0.0537508269766379,0.278448243047329,0.998250608063728,44.6712108208955,45.4589947368421,65.1426443548387,66.8114452380952,2.63487660604389,6.27761220912592,8.24899128403347,11.3043797791369,16.636575,16.016,18.750375,16.1525,55.878775,58.7109,69.36545,63.822625,268,57,124,84
"ZNF135",0.839602526058902,0.496975990073371,0.997345737565529,0.0229912697525884,0.515535393873348,0.469726157279593,148.985860447761,139.209570175439,136.685426612903,120.182367857143,4.36340071579255,10.3798357228448,8.47089800196546,9.56911704552403,99.170275,82.7194,73.553925,64.203825,195.4303,203.017,180.002325,158.451825,268,57,124,84
"ZNF620",0.98872553200918,0.0607450759384566,0.193337166062439,0.0118346242370104,0.0591700884934028,0.855215315228327,42.1639242537313,42.9075368421053,37.8259572580645,36.0251738095238,1.00790143839411,2.08463744087039,1.12546545402152,2.03710061058063,31.561625,32.7752,28.69705,26.395875,49.554325,47.5726,44.851125,43.9749,268,57,124,84
"ZNF619",0.762435008523498,3.56726601142832e-05,0.121303743751904,0.000280748054606206,0.137243402748161,0.999486900411874,56.3985055970149,52.8810631578947,44.1474233870968,43.7542869047619,1.67200633548023,3.15882841559404,1.84577711944724,2.34093634376538,36.568425,39.3228,27.3351,29.0793,68.637675,66.6192,58.698425,55.152475,268,57,124,84
"ZNF354C",0.084577204085567,0.000108898297604854,0.866036415127004,0.000188592161415646,0.724402256995856,0.979955667291451,67.8368134328358,52.4498456140351,46.9295177419355,44.4790416666667,2.94827223489799,6.62672892160285,3.25782951251496,4.24712411745538,29.9087,17.4424,19.516875,16.11595,97.414925,74.6416,61.323775,56.84275,268,57,124,84
"ZNF114",0.926189528496668,0.753091092648837,0.999513799592662,0.00860684863159178,0.280410261699153,0.172796736785773,39.5272294776119,76.3596157894737,83.5956919354839,201.620392857143,6.46520812499109,27.7443491784261,18.0453491116509,105.627211017163,4.216775,2.0542,3.863275,4.183675,23.75815,24.1632,56.467975,59.027975,268,57,124,84
"ZNF454",0.407397818252015,0.670893920787289,0.916527416320156,0.092903795045711,0.981612590486805,0.632388290894019,17.5511615671642,15.0809649122807,16.2112451612903,14.3733488095238,0.693717481026035,1.43509312334505,0.952139435735001,1.08287237266338,9.6154,6.348,8.4496,6.74415,23.145925,22.3395,21.25465,19.136525,268,57,124,84
"ZNF543",0.34940966830257,7.80723321139876e-05,0.452228178316088,1.76497396664477e-06,0.0825307577164009,0.617189687663398,128.462971641791,119.370928070175,110.463349193548,103.989023809524,2.39778430457197,4.7385003901146,3.34951404100677,3.73490169046524,101.79175,98.6791,85.3613,80.6926,154.667725,141.4058,130.6435,120.763975,268,57,124,84
"ZNF354B",0.768016160621017,0.0393657071078736,0.789881115919164,0.471018351683613,0.995623667941302,0.868133354499707,153.075791791045,166.599984210526,180.831343548387,170.408158333333,5.60637414233047,11.7793063179506,9.79706672161869,10.0400877840981,90.8581,97.9883,105.08645,104.20045,197.3902,224.1691,232.5675,217.7898,268,57,124,84
"ZNF223",0.34009848846688,0.00332071573375314,0.844129312223211,7.85014439219633e-06,0.140334243313327,0.338346692727006,103.803589925373,94.9370912280702,90.1527983870968,81.5460083333333,2.37053521636973,5.39888747007085,3.02985577998543,3.05040338047105,77.738575,66.1296,65.77975,64.3551,127.268225,119.6756,107.13805,99.82015,268,57,124,84
"ZNF713",0.949589202334394,0.0415634044721891,0.559884937055781,0.0751697963688225,0.561224308621003,0.999592151274997,44.959921641791,42.7536736842105,36.8859741935484,36.4714869047619,1.97722956062982,2.97595952632451,2.00508161146754,2.62540564759318,26.68795,27.6452,22.4059,22.095325,52.68655,60.4697,47.990725,43.9641,268,57,124,84
"ZNF552",0.0387149256426155,0.184633568854368,0.00091977464313342,0.115890246499594,0.000630708924385437,0.973555996593855,130.96624738806,151.725871929825,119.326962903226,116.101378571429,2.87717665485612,13.8472404562152,3.4863693637636,3.97828409405948,97.954425,100.1529,92.5189,94.40405,149.113225,167.8345,141.9906,129.567825,268,57,124,84
"ZNF154",0.937765007300519,0.0452826143690546,0.59850318020779,0.00103409813821942,0.110282563118097,0.545586444142575,101.306142910448,96.1041964912281,83.8763653225806,72.3596904761905,3.90016280881032,9.69592519722106,4.9290669973426,5.79099708015912,54.39065,41.2984,40.681725,33.9408,133.063925,143.8999,105.147075,99.142025,268,57,124,84
"ZNF571",0.689974215155658,0.883240414355313,0.958164257835062,0.440317114648877,0.180051236727601,0.234135556785433,94.5648070895522,99.2341947368421,96.88695,89.1166190476191,1.58964198635451,4.74445037448214,2.95401232623934,2.99779051409363,78.596325,77.0771,74.29705,74.45365,109.46045,111.4146,112.909225,107.5388,268,57,124,84
"ZNF443",0.175315042021885,0.293182285697446,0.0126749064640871,0.414043193467828,0.0231196489778193,0.999999718999835,85.4265141791045,94.7967280701754,79.3965846774194,79.3555642857143,1.68285048094291,5.27617116801891,2.59044621620219,4.34512655072758,68.548825,67.9748,62.8,62.2929,99.70185,113.1299,93.6546,88.11295,268,57,124,84
"ZNF792",0.148501878069635,0.0472927275201832,0.998325730471456,0.00369880375023546,0.89914822948076,0.729991521512003,159.147385820896,140.263885964912,141.902450806452,132.979792857143,4.04491620620893,7.32295324026323,4.67844956325531,6.55641598146986,121.2165,109.0246,108.577375,95.92305,185.21025,169.6991,174.612375,161.567675,268,57,124,84
"ZFP82",0.43383882514303,0.09986972919379,0.997732501748671,0.0110642942808215,0.763643625107916,0.764234751984851,107.435242910448,99.8830350877193,98.8631120967742,94.13405,2.03623750726554,5.21483022807824,3.06502998491743,3.73937967617439,86.65515,74.159,77.793525,75.052275,128.197125,118.7082,116.364575,109.444475,268,57,124,84
"ZNF707",0.811682244219188,0.0862225823235508,0.857478029379836,0.00780149856252388,0.390186928535113,0.73669200744363,132.031626492537,139.115942105263,146.068326612903,153.976460714286,2.66680759672348,8.45724108921883,5.56942058068058,7.34539479930984,104.060075,104.2184,104.432975,112.26995,155.64055,165.3629,185.0983,176.4854,268,57,124,84
"ZNF746",0.994905463819147,0.0844777085940754,0.260492343601412,0.0526237442762084,0.164026293291844,0.970973767838031,393.291580597015,388.91658245614,424.94517983871,432.645360714286,7.13665602819809,15.4780327984674,12.1698916488123,13.8711282954416,327.603475,329.8407,344.242575,339.6531,433.915925,440.9963,474.7091,488.09385,268,57,124,84
"ZNF678",0.915699145506571,0.993426322104262,0.866911812838829,0.629795240928631,0.485236607536816,0.828504060895254,41.1199817164179,43.0551403508772,40.5304379032258,38.0658654761905,1.17143646828977,2.90273332663919,2.01040943926673,2.2073546449446,27.964825,25.0517,26.835225,20.226775,52.46925,56.3897,53.75685,52.71645,268,57,124,84
"HKR1",0.842573525671072,0.850050746201645,0.997047645181407,0.993345554293145,0.957443142760677,0.980450602202218,730.122607835821,757.933254385965,750.435236290323,737.833472619048,13.5230341778988,32.273379124348,22.6338423697418,24.0246507358918,602.98575,613.1101,591.2969,597.556125,801.76865,834.3685,877.547325,919.11845,268,57,124,84
"ZNF101",0.128312311074144,0.138320849212419,0.95115364203606,0.0503150514986451,0.999997972068363,0.924180797054092,97.8614843283582,111.06189122807,107.535160483871,111.188319047619,2.06962557906272,5.03650346742549,4.27973915251507,5.86105801941869,74.48435,86.2441,73.271275,75.8164,115.32505,133.0396,133.272125,127.2124,268,57,124,84
"ZNF716",0.0409884507453838,0.999999818045938,0.0761223908314095,0.99675712360113,0.153969204536066,0.997959759515452,0.282041044776119,3.36232631578947,0.288933064516129,0.49045119047619,0.0986496726625901,3.19882598144063,0.0751082803960847,0.124139884794644,0,0,0,0,0,0.2843,0,0.4013,268,57,124,84
"ZNF708",0.380261611768529,0.99348661065268,0.358750706067193,0.899107095940907,0.244486923369974,0.976539115841689,144.631403358209,159.453284210526,142.802453225806,139.109503571429,3.31843109221727,11.9485715152956,5.8577113637544,7.28909867140621,106.568025,107.7525,99.8635,94.055325,174.75285,195.0311,164.28215,167.22395,268,57,124,84
"ZNF721",0.422683400882858,0.944628926302409,0.289591167179319,0.98764518570619,0.416041104246105,0.999091614866579,476.640411940299,509.76429122807,467.637267741935,470.508069047619,9.00180316216811,25.5832698316592,13.0114065080966,13.3781413690416,391.054475,399.5818,372.401075,385.822575,541.91355,568.7516,534.846925,564.520775,268,57,124,84
