"gene","p-adj-stage II-stage I","p-adj-stage III-stage I","p-adj-stage III-stage II","p-adj-stage IV-stage I","p-adj-stage IV-stage II","p-adj-stage IV-stage III","mean-stage I","mean-stage II","mean-stage III","mean-stage IV","SEM-stage I","SEM-stage II","SEM-stage III","SEM-stage IV","Q1-stage I","Q1-stage II","Q1-stage III","Q1-stage IV","Q3-stage I","Q3-stage II","Q3-stage III","Q3-stage IV","count-stage I","count-stage II","count-stage III","count-stage IV"
"ZNF747",0.540574908305295,0.991198786716698,0.50408365337126,0.999502294175209,0.669539714538721,0.999635406400964,294.442959027778,303.931168627451,292.909987387387,293.680825,2.83224759709424,7.72149417207221,3.97098494180674,5.40327719404769,266.780375,281.4797,270.23135,273.344525,315.57235,333.693,318.62635,311.444075,288,51,111,56
"ZNF778",0.564084273184686,0.999869194857604,0.677810095526867,0.939978648224089,0.936070231008563,0.967193735940283,102.027945833333,110.645082352941,102.376408108108,105.6854,2.57959024338341,7.20754478336319,3.82692700664604,5.58518993887917,67.6721,74.3904,73.5209,73.642,125.7125,142.6057,128.3088,127.914575,288,51,111,56
"ZNF212",0.477911292681761,0.637019627399001,0.957467815690594,0.660740401208516,0.192444458530208,0.260893559447005,350.258711458333,364.871896078431,359.126615315315,339.0350625,3.74698205564119,11.8006991917521,6.23536538303421,9.26716189947678,310.47245,325.4033,315.13145,299.322825,389.1216,386.50275,393.67655,382.382125,288,51,111,56
"ZNF282",0.885573799572541,0.922563522128765,0.995208997317743,0.981096669889745,0.991994618361526,0.999745945180026,648.365041666667,662.052031372549,657.058853153153,655.252382142857,7.70348902597158,15.064608525935,10.6923474136433,16.0503899475665,568.7728,583.565,580.00715,590.500025,692.860625,724.72825,692.9981,695.1054,288,51,111,56
"ZNF160",0.272116538436789,0.542181595914092,0.880638985860662,0.984779455204759,0.658870135959264,0.934092757865455,701.585021527778,654.901656862745,676.229388288288,692.784416071429,10.0737400567433,22.6742771836662,15.6294034847084,24.6199817886325,590.7691,554.81125,580.43335,592.104525,807.3799,741.85305,755.6106,770.417375,288,51,111,56
"ZNF415",0.0919671523291296,0.611302548501852,0.0200269482681217,0.390492353731421,0.0139199749655459,0.939909673104168,289.162952430556,314.842209803922,279.24903963964,272.436557142857,4.34925657300622,10.4807924566995,7.02982975340906,7.8082106884318,243.107075,265.1442,231.05635,229.28105,326.457925,364.62235,326.59385,297.88925,288,51,111,56
"ZNF439",0.709356464289096,0.982498879736484,0.891688683687503,0.99989989880901,0.859557769381052,0.997372632475583,169.368713194444,161.867335294118,167.44984954955,168.927544642857,2.65519234016293,6.66225729184926,4.81312231185684,5.54651794277738,139.782725,135.38705,137.60455,143.095625,193.42805,191.89795,195.54145,196.681975,288,51,111,56
"ZNF440",0.462261766828267,0.192974750980715,0.0439692390081594,0.109294989135456,0.0234603294680207,0.913474356246357,146.079634722222,155.0923,137.048163963964,132.681819642857,2.40951811327497,6.42027801287849,3.76495327263587,4.77137762201033,121.766025,135.20905,115.51975,111.11455,169.88145,174.9605,162.69335,152.98805,288,51,111,56
"ZNF562",0.969970683994053,0.747964107785309,0.711274751016595,0.673022811123041,0.625804231178223,0.988573693621946,316.807392708333,322.335547058824,307.712411711712,303.442635714286,4.81218604503547,12.5930031848927,7.49236599320221,9.96764106382431,256.09455,256.7939,252.97595,241.806525,366.441025,391.6658,365.956,350.602775,288,51,111,56
"ZNF561",0.99807998931788,0.550810475599517,0.891555148685283,0.660280704479854,0.885841297678943,0.999335896470478,640.678629166667,637.109509803922,620.936423423423,618.238673214286,8.00303246495536,17.9943187728112,11.9895930948235,19.12848642327,550.289275,551.92975,544.0503,512.150925,729.72785,704.0542,690.35795,705.33015,288,51,111,56
"ZNF584",0.213471416625341,0.340750676551388,0.919782512519038,0.0848576404103665,0.993494687330116,0.766124138979828,201.105177777778,213.542645098039,208.985879279279,215.7077375,2.31598730982281,5.81997881105388,4.37823525649254,6.54575290402034,176.259475,186.73675,183.38845,189.872325,226.487175,236.4857,226.77365,235.100525,288,51,111,56
"ZNF274",0.082345342198386,0.36353782394618,0.713094457749784,0.95309876040042,0.108054593937615,0.392453522606646,857.617001736111,787.78601372549,822.475063963964,872.420753571429,10.6979981042979,28.8963985993172,19.1142318332061,29.5090189070675,760.08085,630.8636,721.6872,739.205375,971.78955,957.34205,932.91685,1002.43615,288,51,111,56
"ZIK1",0.732408784495262,0.991195227593956,0.678535489525082,0.600713961516482,0.3017727789636,0.801582864994177,128.942046527778,136.536611764706,127.349345045045,120.135053571429,2.90658388629418,7.33686067052438,4.71675339929894,5.00609167701657,93.06345,103.1007,94.2916,95.767775,157.76475,161.4618,160.9378,152.50905,288,51,111,56
"ZNF540",0.999257637331225,0.281338193439121,0.711131058602298,0.743728417683381,0.911334830137751,0.988926078961601,278.590946875,276.13981372549,253.359735135135,259.938883928571,7.33448383107301,13.3161042790897,11.5216817048823,22.1365525099326,194.94305,193.9099,190.1292,153.3162,340.57045,332.88755,305.76,316.07665,288,51,111,56
"ZNF570",0.95680715531403,0.94065659779107,0.837905475829893,0.999687546592933,0.96519576874557,0.990225461720003,55.3577052083333,57.0085156862745,53.9970783783784,55.0601982142857,1.22970847487631,3.36481819127341,2.0816409014553,2.64374980045867,41.294225,41.0126,39.97015,41.73535,69.59995,71.2135,67.32755,64.526075,288,51,111,56
"ZNF57",0.829101685621074,0.996162190292452,0.925851071050522,0.970813268931139,0.987095399727691,0.994868434297402,79.5039274305555,82.0799098039216,79.9960414414414,80.7925196428571,1.19608155038231,2.85864096147755,1.86676240146169,2.34148177419051,66.0957,68.6548,68.55355,69.2366,91.738575,90.3657,89.007,90.2909,288,51,111,56
"ZNF556",0.755126942201221,0.573020285170283,0.999975779713743,0.929510895126021,0.604247795457026,0.488936097160068,0.228116319444444,0.305362745098039,0.301827927927928,0.182514285714286,0.0246927460350619,0.10012336132015,0.0639131104630346,0.0460841024246912,0,0,0,0,0.346325,0.36055,0.3565,0.34945,288,51,111,56
"ZNF554",0.513090786065718,0.994402915249092,0.706605962867676,0.722170381091045,0.991252652157518,0.87197632225238,161.007825347222,169.034954901961,162.084969369369,166.863185714286,2.25957233255387,4.65591031686361,3.24963723920388,6.51406151707244,138.273975,145.7192,140.65565,134.50705,181.894825,189.4848,181.1402,181.3376,288,51,111,56
"ZNF738",0.446632303948119,0.0574388376094517,0.987324485759657,0.0086971934772393,0.609891295698567,0.68601063874835,141.763303472222,130.39098627451,127.558554954955,118.427396428571,3.22744230207931,5.87420174062626,4.35274949277688,5.50479982080689,106.00185,104.1219,100.68505,84.405225,166.005675,149.0211,149.0529,148.309825,288,51,111,56
"ZNF596",0.799523571235901,0.196299617376653,0.146277500384458,0.533076212146248,0.308652763500181,0.998796574933528,107.422801736111,113.391276470588,97.8654756756757,98.9268035714286,2.54147825334565,5.60183321623576,3.55757627070948,7.36743590663556,77.416375,88.0116,69.5486,65.1765,129.8732,131.70425,119.7343,105.81625,288,51,111,56
"ZNF621",0.67750635268836,0.421852122951806,0.99999998970113,0.797330630533377,0.397572834275752,0.24878901172601,534.422151736111,513.207494117647,513.142955855856,551.071071428571,7.37659053400216,16.5113441163955,12.0979077271038,16.3884763715612,452.73105,442.2606,459.86095,450.28465,612.871175,615.20875,600.6695,633.8846,288,51,111,56
"ZNF680",0.434072955539776,0.552806216551566,0.118478880735433,0.0251211661637168,0.00539905369236826,0.36734251823443,703.262358333333,757.248094117647,668.578737837838,605.900919642857,13.5764444253569,36.4713697481865,24.6644961642378,24.5809647014665,569.56805,613.37225,524.47975,463.69955,819.265625,895.51265,776.2875,707.91865,288,51,111,56
"ZNF483",0.25951682239183,0.718113303381993,0.0903271422553955,0.11260177951249,0.0099005626371953,0.574300246011962,76.4291395833333,87.7241098039216,71.6539324324324,63.1204160714286,2.39867218832801,6.63552129675907,3.81360708180824,4.46451615128772,46.753025,52.96525,44.659,36.7134,93.894,117.696,88.11785,74.90005,288,51,111,56
"ZNF417",0.427356270540977,0.261079170659057,0.998653609230113,0.26600397566106,0.99792095578958,0.982209920780825,145.201963541667,133.386531372549,134.736227927928,131.599701785714,3.11844699439025,7.00803304748145,4.96833513555838,5.31772762195305,108.456875,102.5642,96.1188,104.39945,177.438925,164.8586,164.3969,161.0397,288,51,111,56
"ZNF791",0.958985983549001,0.923089793032197,0.823463398606543,0.571754073263662,0.522873362339729,0.889669231651848,254.748098958333,263.159194117647,246.985068468468,233.948344642857,6.61686462523585,17.6000300711016,10.4462427424442,11.5061318909239,176.38665,181.6404,177.46565,174.8908,324.9865,313.02185,321.95705,279.72215,288,51,111,56
"ZNF519",0.766977366569076,0.999849961413773,0.844470374849701,0.898658663811967,0.572371174733848,0.908015436334608,32.1845673611111,30.101062745098,32.0663837837838,33.6224428571429,0.756864024418346,1.64308216284473,1.21937472977317,3.02052915228405,22.87,21.2174,22.3218,22.698475,39.516975,37.67135,39.6034,37.366975,288,51,111,56
"ZNF25",0.997613242618313,0.880058509731268,0.912166885954182,0.532038336885775,0.820464275383297,0.320624170295366,267.775526736111,269.6423,262.379272072072,280.602430357143,3.73206539479813,8.16732547636918,6.335867413791,10.1282618718937,229.6039,223.41325,221.93905,228.364875,304.492025,305.18735,310.7323,316.443625,288,51,111,56
"ZNF77",0.004725731902397,0.506100583490301,0.000557624355362663,0.25533647814344,0.000386069610318396,0.899799727693823,75.6759934027778,87.434062745098,72.0930855855856,69.4729767857143,1.34091038062587,4.34668746275215,2.15076091630202,2.12412147219111,62.511525,69.1284,58.6241,59.185575,81.200825,93.55795,79.18035,74.865575,288,51,111,56
"ZNF169",0.988502601524698,0.115940385056771,0.636238619013065,0.816607624851492,0.976777318201596,0.880941396392087,54.4606017361111,53.3866921568627,48.9767585585586,51.643225,1.28309864620947,2.96528476039025,1.82303351852527,3.76309106962704,37.88695,39.5433,36.40915,31.4458,67.044725,66.202,59.7324,62.1822,288,51,111,56
"ZNF613",0.999907438061927,0.609294213569301,0.875000539931669,0.126420183686511,0.376640596702244,0.678973052369537,160.032178819444,159.628049019608,154.297272972973,146.641391071429,2.40514839469582,4.44357670450402,4.94069937537337,4.05385795993477,135.138375,138.2648,130.0746,125.553425,174.510725,175.51955,166.3051,163.30085,288,51,111,56
"ZNF404",0.96422435778538,0.602245320783248,0.979802674454662,0.971631253585291,0.894888845179204,0.604234347577152,107.938233333333,103.092839215686,98.674754054054,112.231448214286,3.91136098016059,10.7691401436753,4.94813437800243,11.2347260667854,68.295875,61.90105,65.56225,67.94675,128.333925,118.3513,114.21875,128.43985,288,51,111,56
"ZNF135",0.992804207490949,0.345909352057033,0.536156898181502,0.987984144493808,0.967381092926136,0.834906046970047,226.852819444444,228.995188235294,217.306854954955,224.399841071429,2.99110263613656,5.86211304943249,5.46507358927006,6.6843404550092,194.731,201.02235,190.5965,194.07165,258.869225,254.65475,236.87275,239.6624,288,51,111,56
"ZNF620",0.674016366149061,0.867635991222236,0.426409856266067,0.994756450901998,0.897999366238871,0.87892126638904,69.3562885416667,72.5940352941176,67.7256018018018,70.0370642857143,1.06903158536818,3.08639630330035,1.86012037990367,2.48587346339848,56.699525,58.07415,54.27875,58.162925,79.37375,84.1401,80.77825,77.703825,288,51,111,56
"ZNF619",0.870038612490191,0.993008288175156,0.822144833799426,0.986421515275119,0.826691869937501,0.999407608335653,59.964440625,62.9292176470588,59.1913603603604,58.6969035714286,1.48586148130282,4.13348561864663,2.33285617490167,3.31884552597323,41.29575,43.401,40.2891,37.797875,75.73535,80.41805,74.40025,71.7199,288,51,111,56
"ZNF354C",0.673884496624891,0.812914747871206,0.382370172559259,0.972384632681539,0.619618227291526,0.996480062803424,46.2551611111111,51.1812058823529,43.4085171171171,44.4243375,1.71464502906848,4.35860616647058,2.60336145155192,3.70916431378283,23.994925,26.2643,22.40775,18.65795,65.99765,71.2183,59.9358,59.934075,288,51,111,56
"ZNF114",0.996616250507684,5.9094268498594e-06,0.00324538303152122,0.649254066662669,0.722635299717366,0.0907155799660512,185.928710763889,182.179794117647,250.268265765766,205.705532142857,6.41621021833952,10.6674693751726,14.2003230523713,14.2747649860781,110.40575,122.79955,145.4948,115.01725,227.46775,237.8257,329.1791,267.911475,288,51,111,56
"ZNF454",0.524305560108386,0.567198265105605,0.982960655660783,0.832527340985093,0.973251889062003,0.999243544921717,41.4559875,38.100231372549,39.1103585585586,39.4518053571429,0.943875108888504,2.4365489794017,1.54184190266805,2.15955629872131,31.75645,24.77315,27.97155,31.845025,48.534,50.1567,48.648,48.955125,288,51,111,56
"ZNF543",0.984998610203339,0.890703580827521,0.859355971409587,0.667738236655377,0.669160625664614,0.953369713842898,118.870240625,120.641901960784,116.221427027027,113.379525,1.90533232046643,4.96260012669868,3.44191768994962,3.72877838947815,95.799075,94.85925,98.3864,94.6001,137.985525,142.9968,133.32825,133.1023,288,51,111,56
"ZNF354B",0.813769488411453,0.354120669338373,0.991171541945299,0.840403940822217,0.551270725462648,0.246475898723376,105.662905555556,100.319443137255,98.3396171171171,110.489839285714,2.32413722608353,5.44727253044163,3.27051016186262,6.83783416031129,79.171975,78.1174,83.01285,82.9841,129.4812,121.72175,118.73485,128.9378,288,51,111,56
"ZNF223",0.753496511995441,0.416865825649002,0.999343329544708,0.51921218917496,0.994257183974115,0.998146075138323,112.871248611111,108.528325490196,107.932007207207,107.113844642857,1.71069185359834,4.07411458762283,2.91819762722291,3.00694928981716,92.98875,96.9486,91.15865,87.411325,131.5971,123.44935,126.48555,127.861175,288,51,111,56
"ZNF713",0.958174044046601,0.418626618638817,0.943829023653893,0.0979254377749431,0.534781329378457,0.743499818891883,52.5623451388889,50.6088725490196,48.1913441441441,43.9645053571429,1.50225182951472,2.84511533539962,2.93507114236545,2.18647507593342,35.87045,37.47425,28.61,30.9166,65.09925,61.70375,62.26505,54.298775,288,51,111,56
"ZNF552",0.996062499197959,0.809520897527768,0.980170258251457,0.981373768822437,0.967307965142106,0.780287785274265,80.472871875,81.2425568627451,82.7301324324324,79.2161214285714,1.33002162255358,4.35246131553374,1.83498968193229,2.70135076805347,66.248775,63.31645,70.4322,65.1798,90.79745,95.10865,96.3863,92.8392,288,51,111,56
"ZNF154",0.291665807746116,0.123470996994834,0.999229442810973,0.00407464914287392,0.640662188960481,0.423161051661941,183.986182638889,165.354788235294,166.873422522523,149.501103571429,4.2626775867802,8.39687093167573,6.73026241825004,7.84619411209174,141.06505,130.6154,118.35245,116.062725,221.362025,194.6764,209.95075,178.81315,288,51,111,56
"ZNF571",0.12979640222343,0.444206981856759,0.0178229936982565,0.984034050802289,0.474547265938887,0.540198482213633,123.000180902778,132.968052941176,117.992963963964,124.580866071429,1.70016746141185,4.63622902769164,2.96320943059391,4.15577902294002,102.516225,112.4632,97.66795,104.8131,140.580925,150.29435,134.31485,141.04765,288,51,111,56
"ZNF443",0.956146251522804,0.440777305743085,0.952338523833231,0.994708858852445,0.996447470439842,0.854620959536125,81.4198055555556,79.6195019607843,77.5543585585586,80.5857267857143,1.46006201430394,2.97941636684493,1.95249252027014,2.74507072111426,66.436225,66.3827,64.25135,67.6237,92.518075,90.02615,92.2414,90.9786,288,51,111,56
"ZNF792",0.752079036059584,0.996219429048227,0.877320079319637,0.654753106805306,0.349545842196196,0.639508837876041,107.093184375,102.532292156863,106.350644144144,112.185823214286,1.75516657992873,4.31275536476083,2.86456488683201,4.20008811799955,90.113875,82.5759,90.08015,88.44995,126.533825,120.387,124.431,132.47565,288,51,111,56
"ZFP82",0.661573365301582,0.928846442940749,0.480203095234318,0.00778728568659304,0.00535816979177739,0.070899764929691,123.671422222222,128.880435294118,121.63080990991,109.654205357143,1.75189624592204,4.80232521322648,2.73421267382287,3.8694148887989,105.3907,103.2184,101.6327,94.013425,144.73715,148.49755,137.7893,129.7998,288,51,111,56
"ZNF707",0.873134214098622,0.797073112330428,0.572971307534223,0.920853694061522,0.999436682715926,0.634245164267879,223.067691666667,229.282290196078,217.554818918919,228.067498214286,3.052258660993,8.36031720426372,4.64913781528286,8.99322829314371,187.643275,192.1929,182.92485,181.5098,257.36715,260.48185,247.3452,257.0689,288,51,111,56
"ZNF746",0.996550400976598,0.996715499661085,0.999946218144935,0.996252560707362,0.9999999974576,0.999947911651137,475.825162847222,479.415217647059,478.421916216216,479.3741375,5.85224653555848,14.54185879802,14.0602275630527,10.748114935249,425.5697,419.8853,423.1668,437.7911,519.4171,535.77255,507.2789,514.565775,288,51,111,56
"ZNF678",0.7925353954732,0.613796432202782,0.999995844249452,0.854154561789753,0.999374851122957,0.999398512234946,44.6917125,41.3045215686275,41.3969,41.8676589285714,1.5181231062536,2.91712615730917,2.1093514315508,2.92579156568436,26.331075,22.9346,24.1889,25.4718,58.369875,55.29985,56.6663,61.3151,288,51,111,56
"HKR1",0.393682367867402,0.973408076400872,0.325582952786925,0.827290648704944,0.236842095880256,0.965563879316587,907.302699305556,954.670262745098,897.806508108108,882.551419642857,10.8428964151723,29.2785948119699,21.0974052914521,27.4834188185096,785.60295,799.0631,753.3526,762.2711,1006.416275,1082.8785,1003.3993,919.11,288,51,111,56
"ZNF101",0.0525835467684804,0.411904876547934,0.577492634423214,0.338188012476418,0.879010402261795,0.971554631807374,83.7038760416667,71.9987274509804,78.5086981981982,76.3382321428571,1.97848344190656,2.29397369861853,2.42448369205421,3.88748435031895,64.370975,62.065,62.9316,60.4458,91.9468,80.64195,88.79,79.964675,288,51,111,56
"ZNF716",0.960674321965533,0.753502376044344,0.996574195140532,0.951369124680497,0.999998954153391,0.997030199610147,0.174277083333333,0.0887039215686275,0.0474873873873874,0.0855464285714286,0.0884941802228997,0.0342832463469343,0.01652046496566,0.0261850615393594,0,0,0,0,0,0,0,0,288,51,111,56
"ZNF708",0.883766142485567,0.0208645441650294,0.594944283654496,0.00500954508693863,0.211450781505864,0.747177819542298,183.099174652778,176.668805882353,164.454614414414,154.953619642857,3.61517933916202,7.40250709337624,5.25462155541656,6.14651574157305,140.2423,143.52395,126.67315,125.497375,219.01065,204.439,201.5964,179.676025,288,51,111,56
"ZNF721",0.93638828111202,0.794704666549503,0.999809635596914,0.847898074961436,0.70568149630768,0.53046380655265,535.035137847222,524.808170588235,523.234140540541,548.6978375,6.51339687423255,17.3766742026363,11.3315465572452,15.9898642679931,462.8671,440.5706,459.73415,464.660825,603.1212,601.1869,601.09255,616.3722,288,51,111,56
"ZNF662",0.575409875292324,0.949988476036923,0.856293757317527,0.999998611321885,0.739356784028888,0.981308520136144,187.009047569444,170.985150980392,182.070226126126,187.197680357143,4.3766245135166,10.2741891004317,6.20602526555026,18.7263314686298,135.241575,123.20125,141.6001,132.6156,222.204,221.33705,216.4299,200.335375,288,51,111,56
"ZNF320",0.754304909455819,0.900962381607337,0.972431172909715,0.999851379276609,0.838025056515381,0.950074283243692,425.702858680556,410.265094117647,417.804726126126,426.818358928571,6.21432300066658,13.421890906732,8.87652742813292,14.6225175916503,350.207575,358.53115,347.1541,362.694875,488.67095,454.042,478.56345,462.476975,288,51,111,56
"ZNF530",0.775023148239714,0.977162595916243,0.935499148274876,0.563513633614073,0.309041341847786,0.477634568822053,41.8503572916667,43.3815294117647,42.3305765765766,39.8470053571429,0.597079464335635,1.4712257936071,1.04274991532085,1.57631887863436,35.307775,35.50585,34.49235,34.420575,49.034575,49.86325,48.41995,46.81865,288,51,111,56
"ZFP1",0.280520843730556,0.0143675451183347,0.00201038317735114,0.260315349719269,0.0284254996632487,0.974463655525092,309.077429166667,328.978874509804,284.402079279279,289.4884625,4.28043660378971,10.9352905990556,7.07110188685379,9.29779205043507,259.5997,267.56495,238.84475,250.1408,348.5674,377.66495,320.31445,340.568725,288,51,111,56
"KRBA2",0.115572450778289,0.938287499737165,0.0805438864453262,0.472555953045814,0.0239982326706059,0.809183657933914,69.3276222222222,81.2399274509804,67.0560261261261,61.9257017857143,2.04097558306448,6.35305673404239,3.28299824276946,3.58974492829831,44.172425,53.42375,43.26065,48.410525,88.319625,97.38515,88.0273,78.574325,288,51,111,56
"ZNF93",0.999935464452421,0.99264961550113,0.999185260971854,0.984563569624112,0.996027852920546,0.999236279624985,89.0450572916667,89.364131372549,90.192890990991,90.9787035714286,2.08689718293005,5.78909904469581,3.85365704441782,4.72629886593956,67.692075,58.2157,68.05995,63.641025,106.176075,118.6551,107.23565,110.939675,288,51,111,56
"ZFP90",0.909560030047191,0.698768974671884,0.553470074517263,0.963946481410027,0.813219181665074,0.989286566345261,558.133953819444,568.240221568627,546.038101801802,551.170132142857,5.86828210664449,16.2978764550459,9.40078631182874,11.3139560044004,489.6685,499.2753,468.18085,493.4547,608.483525,645.27805,597.96275,595.59585,288,51,111,56
"ZNF479",0.931519431660655,0.24647552550314,0.289486650561062,0.875916697999147,0.726336000172733,0.932517357280035,0.00594097222222222,0,0.0194522522522523,0.0130767857142857,0.00313913642793051,0,0.0092623027375155,0.00916603271793081,0,0,0,0,0,0,0,0,288,51,111,56
"ZNF445",0.759929129403318,0.821903838884202,0.466153201581668,0.964063669153963,0.670677225605051,0.998383777965715,419.060435763889,434.857423529412,408.801851351351,411.676376785714,6.14685354253879,15.1459692463999,9.81988563880383,15.5613900959473,355.90215,376.8564,343.25215,335.711825,478.92915,463.761,473.8698,463.946825,288,51,111,56
"ZNF74",0.00207240692931221,0.971770361099757,0.00272958219409436,0.999711120756802,0.0211473370274271,0.99643852251325,245.469164583333,288.510919607843,241.59990990991,244.3958875,4.11272841591682,19.3632031267081,6.31712074008801,9.69782812836357,204.174175,209.8499,202.69295,201.471325,280.07465,325.5462,265.73525,258.2774,288,51,111,56
"ZNF829",0.980442047314263,0.77480513313635,0.762321319130809,0.485483673163711,0.51459554667645,0.92671041574703,14.7182489583333,15.1702,13.8955765765766,13.1163214285714,0.467210239296238,1.09314300283677,0.724592143024565,0.86857079979952,8.9571,8.5335,8.2468,8.45915,19.30905,21.11155,18.43835,17.584875,288,51,111,56
"ZNF267",0.00506817007566085,0.637080432488702,0.121243415768536,0.615796964360043,0.325656011312712,0.992500769073423,303.597001736111,244.271311764706,288.102056756757,282.767444642857,7.64321346645224,14.839117900543,9.29610589557189,11.9513417174975,218.165825,179.59095,229.1213,235.456125,366.886325,271.07235,334.90105,326.990675,288,51,111,56
"ZNF566",0.977649087465561,0.855412618303944,0.81010342915835,0.574358120483148,0.572819411319206,0.932291105231604,191.531801388889,194.549243137255,187.152451351351,182.3271625,2.78150916107795,6.51788487439452,5.13808538882065,6.78284677921224,160.24985,165.05555,155.33695,145.45045,217.718975,223.8473,217.27715,214.98605,288,51,111,56
"ZNF224",0.556617430666416,0.436826839181525,0.997759832924301,0.985781605225201,0.570036957422463,0.542882249487797,223.66005,208.367121568627,210.768020720721,227.538967857143,4.51910976933726,9.36879128121526,6.72377262989299,12.7148301534798,172.9782,173.62405,183.57985,167.3295,266.0174,241.6495,246.0931,277.3356,288,51,111,56
"ZNF529",0.851671238003684,0.276204625241797,0.967111874465673,0.910343298476724,0.999195285236279,0.921602768691649,357.282205208333,346.587121568627,339.749782882883,348.803310714286,4.86337359049159,10.4323475927511,7.78978692644794,16.684242475239,296.494625,291.3694,291.46925,280.93905,405.39135,384.2763,379.9453,391.165825,288,51,111,56
"ZNF284",0.758086194661343,0.435782763566656,0.238867806053072,0.999131544138467,0.818044528795607,0.80199520218234,30.074346875,31.9434862745098,27.9754585585586,29.8290642857143,0.680814347260505,1.78444389865834,1.2513606804478,2.03634558859838,22.37145,24.11815,18.5251,19.684475,37.907975,37.6393,33.9241,35.284525,288,51,111,56
"ZNF749",0.999842189841341,0.533517127731667,0.84445883677177,0.884097541149638,0.960671942428229,0.993444683058322,45.3427427083333,45.1420235294118,42.7284135135135,43.4845178571429,1.06165468852826,1.99826557426064,1.72670753885382,1.95748455556613,33.4896,35.82475,30.4909,33.037925,54.65375,52.1805,54.455,49.77075,288,51,111,56
"ZNF17",0.995689541569254,0.145163940833467,0.372023641109807,0.0179283650487428,0.0783554504950011,0.646588135299495,139.174488541667,140.306268627451,131.480753153153,125.283128571429,1.90529645203841,4.60132969889501,3.28569549876493,3.56486758097244,117.950575,123.92115,112.0387,110.10335,156.184975,159.9272,148.45725,144.512775,288,51,111,56
"ZNF555",0.842180207101529,0.468298202874306,0.324807748367951,0.976909621464826,0.774037508856514,0.924181398441702,74.8066784722222,77.3410745098039,71.5329387387387,73.6006303571429,1.14067656558957,3.23403783625367,1.97638202702204,2.72633530110383,61.677975,61.6904,60.0752,63.45795,85.35645,89.0941,78.87115,79.590425,288,51,111,56
"ZNF75D",0.703821541048971,0.392044691420601,0.185846143547727,0.425383448244143,0.191885368141037,0.992338128253909,666.701996180556,711.424609803922,618.505069369369,605.962030357143,15.6661195217656,42.6826174332986,27.2229223293455,33.8681611724292,470.48995,463.3717,459.41945,444.18505,784.4268,880.0941,694.12095,676.276875,288,51,111,56
"ZNF197",0.98008746114393,0.0275344406293927,0.126072082856733,0.244761821145035,0.318619234969767,0.99490286273896,464.738231597222,470.31802745098,435.20691981982,438.986017857143,5.65037106247141,13.2161481406596,8.58155380505895,12.8196522692855,401.09635,414.41755,381.01695,383.19185,519.99305,518.73065,484.63165,471.670875,288,51,111,56
"ZNF732",0.879746253950318,0.0377753857189165,0.0713319013049499,0.00857070200227483,0.0159447508262672,0.748072856430675,7.32702118055556,6.87054705882353,8.53926666666667,9.20395535714286,0.214476651494978,0.424467915296897,0.399047489166243,0.807848983472085,4.910125,4.51425,5.2397,5.06155,9.24,9.0786,10.76025,11.098475,288,51,111,56
"ZNF546",0.372641214751617,0.474638387525366,0.0785255781617763,0.999995801585841,0.574537481799035,0.771301408985862,78.3544232638889,85.552168627451,73.6248963963964,78.2570589285714,1.56399203145849,3.63994788417819,2.59523077986145,6.11984602855279,57.278025,66.81095,55.2602,51.6376,94.775325,103.31475,87.0316,89.7364,288,51,111,56
"ZNF286A",0.815932421143874,0.246324132268881,0.971509737476763,0.383198821579687,0.956043753446835,0.998761782004577,206.459104513889,199.237939215686,195.21193963964,193.869283928571,3.35974591557156,6.27978963646425,5.02380050687525,6.42868156945723,170.369725,169.77805,160.7694,166.541025,236.435325,233.5692,230.2338,224.9071,288,51,111,56
"ZKSCAN4",0.98274962044918,0.999880978308634,0.991823660245157,0.930760238170539,0.998379583366054,0.961070237685069,92.7808611111111,94.133362745098,92.9671135135135,94.9060839285714,1.44884196915467,3.6322135116876,2.15518103970239,2.9848719812503,79.079925,80.18725,78.30565,77.1828,111.384075,112.2353,110.09205,111.704825,288,51,111,56
"ZNF643",0.597582148445296,0.943653566655103,0.877002386714061,0.795313833750733,0.340251834587745,0.627197038897648,39.4137267361111,35.4250960784314,38.0947126126126,42.237475,1.27763223992929,3.15401597299344,1.84143397955106,2.61427104430891,22.990225,18.97345,24.4249,28.5319,49.858975,52.29975,46.82025,53.1323,288,51,111,56
"ZNF642",0.862918988155082,0.99980840917705,0.916191825989823,0.99866788388177,0.884897551812119,0.997427744774346,78.4466770833333,76.2288058823529,78.2773315315315,78.8701357142857,1.0624279684536,2.17130218356908,1.91605942043229,2.85495887402707,66.1042,67.016,63.4988,65.446125,88.4214,86.5356,89.67485,92.1221,288,51,111,56
"ZNF490",0.0301980340473694,0.724680783319078,0.278006221736038,0.988202914648233,0.0759089540107712,0.749831803733939,250.294900347222,276.763005882353,257.63778018018,247.307685714286,3.6671696722005,12.5389283234406,5.35773930794523,6.58426348424858,210.6896,214.69225,219.7666,207.97945,282.14825,295.37165,296.329,285.453875,288,51,111,56
"ZNF626",0.780389066391732,0.335200865633254,0.205250159553831,0.0318845454747697,0.0262428581263581,0.563921054906733,481.015223263889,499.283233333333,457.136528828829,430.05025,7.83600523569341,17.7268064174515,11.3396957573838,14.8187966229433,390.617,416.48805,380.10195,353.979125,557.042425,591.8084,526.0966,498.862675,288,51,111,56
