"gene","p-adj-T2-T1","p-adj-T3-T1","p-adj-T3-T2","p-adj-T4-T1","p-adj-T4-T2","p-adj-T4-T3","p-adj-TX-T1","p-adj-TX-T2","p-adj-TX-T3","p-adj-TX-T4","mean-T1","mean-T2","mean-T3","mean-T4","mean-TX","SEM-T1","SEM-T2","SEM-T3","SEM-T4","SEM-TX","Q1-T1","Q1-T2","Q1-T3","Q1-T4","Q1-TX","Q3-T1","Q3-T2","Q3-T3","Q3-T4","Q3-TX","count-T1","count-T2","count-T3","count-T4","count-TX"
"ZNF274",0.999762630273556,0.600369718203533,0.680054391907396,0.999999884550209,0.999956650499935,0.944962830032683,0.989897817113359,0.992027564685537,0.999237246621492,0.990581356964761,856.994724647887,853.003592261905,825.33643908046,858.181581818182,791.89755,13.3729712630696,15.6092922332549,15.0851271396297,59.6841422090334,121.10485,781.147125,718.903575,728.99195,699.502875,731.345125,957.8296,984.955525,938.309675,990.5119,852.449975,142,168,174,22,2
"ZIK1",0.8223076956886,0.115922799405756,0.636636788755595,0.0482789301639558,0.166047760445913,0.508519215243136,0.869743521123024,0.931433267006902,0.977089332653733,0.999991028341436,136.452173239437,130.574951785714,123.343038505747,106.061686363636,103.2372,4.28185703934566,3.7617257063091,3.53676001376451,7.90738728640223,8.6746,99.811175,94.048725,91.636625,91.13315,98.8999,160.691825,162.39995,154.82675,120.54045,107.5745,142,168,174,22,2
"ZNF540",0.938002641441093,0.153709253061907,0.519986130481779,0.984929520589281,0.999913027843737,0.973791376855238,0.723115565834274,0.645059173074107,0.49045289911808,0.649940658396001,285.836548591549,274.728682142857,253.405036781609,270.728218181818,397.7052,9.61589945331542,8.46584972339558,9.56531338812096,51.2612935712769,265.439,206.23565,194.16975,162.96295,123.641775,264.9857,333.3819,340.57045,306.5586,317.8363,530.4247,142,168,174,22,2
"ZNF570",0.483277137577781,0.568712524794825,0.999881579014651,0.682618822533509,0.98618017199246,0.977233658663217,0.775145623003003,0.89710016419217,0.888159765328473,0.954419379427111,58.1920985915493,54.250430952381,54.5994505747126,51.7780136363636,40.62235,1.76395504188831,1.70614760975575,1.56891552288075,4.65083125313791,10.92495,43.1077,40.50995,40.70095,39.824,35.159875,71.73615,70.6139,66.6544,64.6428,46.084825,142,168,174,22,2
"ZNF57",0.998132288715277,0.999765232463633,0.99993027170518,0.439766002594632,0.525900797312452,0.483053607795155,0.98997796632622,0.993371083126094,0.992068083111063,0.999994012412712,79.2913521126761,79.9789779761905,79.6946867816092,86.9762636363636,85.927,1.59301415479136,1.56189870770634,1.51037014104906,4.46885003529868,15.7278,66.429025,68.120875,67.00065,72.228325,78.0631,90.778075,89.07155,91.553475,97.704325,93.7909,142,168,174,22,2
"ZNF556",0.635077743526065,0.994254421483828,0.837196377132,0.998360195874746,0.857237955911155,0.987232789754675,0.144892801912733,0.228144312562296,0.165557368361956,0.142148344063432,0.209434507042254,0.290356547619048,0.232926436781609,0.174963636363636,1.04835,0.0307531773372737,0.0427524972768871,0.0440929561580041,0.0717811671286326,0.37005,0,0,0,0,0.863325,0.3489,0.363925,0.319725,0.36245,1.233375,142,168,174,22,2
"ZNF554",0.997385953664722,0.999435161706406,0.999960797876339,0.990726988173845,0.998263269429454,0.99662548314274,0.998443596501591,0.999293695801408,0.999065254114733,0.999920204263269,161.661929577465,163.112441666667,162.636229885057,165.710818181818,169.59725,3.33323906783853,2.66474584786858,2.98729138424414,9.15618070488002,75.32005,136.65595,141.687075,141.174575,147.5429,131.937225,184.23475,185.59155,175.2585,176.95275,207.257275,142,168,174,22,2
"ZNF738",0.617391866677002,0.151210371345591,0.897965323317327,0.278023435572391,0.699237647149824,0.910920289182232,0.920677649181214,0.827019474189178,0.753519366022902,0.617751328766498,143.559812676056,135.281570238095,130.306814367816,120.317272727273,173.92965,4.87391420980303,4.20255886495902,3.17656529179168,9.99011745932833,26.07035,108.840575,101.5409,101.212025,78.2506,160.894475,166.277225,158.936425,157.21525,147.191,186.964825,142,168,174,22,2
"ZNF596",0.893777150922522,0.0234877142957195,0.188434397620618,0.929797017370336,0.996616224364169,0.959132016675869,0.999999108292413,0.999708039251501,0.985134612501001,0.998413837779092,111.949443661972,107.491270833333,97.3297735632184,104.030527272727,113.31435,3.22496301690237,3.29264799442137,3.09468504157032,16.6699991366196,44.13245,82.20575,79.2317,66.8272,57.759475,91.248125,134.6382,129.79465,117.18235,119.17675,135.380575,142,168,174,22,2
"ZNF621",0.314385275949716,0.741418158975858,0.947460693385897,0.98695038607709,0.583381944359595,0.796632404473981,0.2785052952,0.151281196821422,0.191441329276874,0.40417914299271,542.8449,515.840330357143,525.753850574713,557.186277272727,717.6832,10.6429142356901,9.96325610318435,8.60332395794534,31.0300686344734,120.1419,450.162125,425.823775,463.077825,455.8452,657.61225,625.2268,612.64175,598.9525,627.1446,777.75415,142,168,174,22,2
"ZNF680",0.291100471125445,0.00293531766791677,0.415355346482649,0.0187920759867558,0.210793285464987,0.69008889754587,0.573997898678459,0.76755155493189,0.893581120783878,0.98949559303405,749.959747887324,697.620210714286,653.572656321839,584.291163636364,501.62635,20.7244396351507,19.293352006269,16.5523093024822,33.6985203576764,7.06375,603.26315,561.274825,531.345025,488.43875,498.094475,850.6085,831.351725,735.161825,670.56035,505.158225,142,168,174,22,2
"ZNF483",0.996622711215789,0.0113058475884018,0.0229842558495131,0.0116976311436637,0.0184762018884892,0.467292430336088,0.918683037220182,0.935747795423615,0.997595890828758,0.999693704926018,82.7881915492958,81.1191363095238,67.6673316091954,52.2523045454545,58.12545,3.86360284125336,3.44194038761569,2.66427000595463,5.56055394884622,7.59555,51.3185,48.2474,41.626,37.411625,54.327675,100.01125,101.348125,84.941725,62.10755,61.923225,142,168,174,22,2
"ZNF417",0.447285922789907,0.254333240183573,0.996804815193117,0.144084714799195,0.571208975724757,0.676760000993685,0.998347448514063,0.980081807944783,0.972249338681639,0.855208370738463,148.78376056338,138.977155952381,137.042917241379,121.708868181818,159.5383,4.46924196524485,4.16365346890026,3.65308257894786,8.18137419642984,2.5643,113.6064,98.92845,103.469325,94.0373,158.25615,179.83045,177.98535,164.131425,149.433175,160.82045,142,168,174,22,2
"ZNF791",0.953463634879067,0.571635893586174,0.929717012010208,0.368549753182282,0.58181343492824,0.811567571004837,0.8309230141358,0.881724246845609,0.925464625551688,0.991341826610618,263.798242253521,254.804058333333,245.197638505747,217.903759090909,180.94105,9.05174130961941,9.50550657958592,7.65474285793741,21.3412917428898,58.48245,183.4824,171.10405,175.92875,167.12515,151.699825,328.375725,318.608675,314.87175,266.648025,210.182275,142,168,174,22,2
"ZNF519",0.44279959977096,0.398634694718228,0.999996762822881,0.999328784560244,0.973303999560921,0.968106428522658,0.996390786894778,0.969991998335033,0.968323672737458,0.993469828937539,34.0171795774648,31.3034047619048,31.2096224137931,33.2587954545455,37.63775,1.0544696557844,1.02352203171433,0.94994568858285,6.73243188220316,13.89885,23.709825,22.365575,22.123375,20.232625,30.688325,41.80755,37.7461,38.8789,33.644275,44.587175,142,168,174,22,2
"ZNF25",0.124691888477796,0.256161402101158,0.995371219128345,0.999793420789035,0.6480521685628,0.75846214486361,0.999508068640089,0.97547486809165,0.983239004934739,0.999870114269192,279.320624647887,261.731872619048,264.435445977012,281.917045454545,289.3641,6.09013490736792,4.44151562756357,4.9450245011302,14.4080773714015,5.67619999999999,238.458075,224.927475,225.198325,235.569075,286.526,313.66525,301.3687,306.8059,317.861325,292.2022,142,168,174,22,2
"ZNF77",0.957109560909293,0.0336163136423284,0.00187124214148338,0.386343156917153,0.201071216620023,0.996278654690472,0.947075593131294,0.913945683228662,0.998600911263763,0.999849309021135,77.8080957746479,79.6430672619048,70.2863471264368,68.3882136363636,65.6433,1.79099183308107,2.14375045841931,1.5109552178097,3.71352620706146,5.2787,65.49055,62.511525,58.14905,58.7454,63.00395,83.664525,84.118275,77.080625,75.775075,68.28265,142,168,174,22,2
"ZNF169",0.178442277818506,0.0129388079405561,0.849907737640964,0.238171728350486,0.866759777957095,0.98804900192838,0.284199442231246,0.13956858141548,0.0976404875119705,0.0845256615308886,57.6517725352113,52.1744178571429,49.7923971264368,47.3670363636364,88.12155,1.80743689749487,1.64496723082211,1.55143861602879,7.17871604756603,18.26145,41.58795,37.745625,34.42615,29.71955,78.990825,68.313475,66.149875,62.886475,49.38785,97.252275,142,168,174,22,2
"ZNF613",0.990859732445496,0.271787572750654,0.0784500676228206,0.133541891529172,0.0723711231453451,0.643288685588874,0.849815607949278,0.813411230032948,0.95716102522679,0.999147018877357,161.127633098592,163.321956547619,151.681453448276,138.618454545455,130.89535,3.04237969961483,3.29560391667207,3.45259800980723,8.86605825098495,3.38365,137.282375,136.2018,128.4685,122.6624,129.203525,175.37985,180.19815,164.632625,150.731375,132.587175,142,168,174,22,2
"ZNF404",0.999999005752676,0.992780666315323,0.987423134723614,0.723616548336417,0.729503177348328,0.577034209698619,0.0543694281960756,0.0550155291902499,0.0446956389500017,0.172970828643969,105.532419014085,105.878495238095,102.294294252874,124.500331818182,233.4663,4.12224162778061,4.78836490174967,5.33716620273935,27.3857559725044,120.198,69.51465,67.899,64.171575,51.970325,173.3673,130.548025,126.0468,114.376375,116.1632,293.5653,142,168,174,22,2
"ZNF135",0.999999559730046,0.978743606464194,0.980491138853229,0.689753798629735,0.669412300084134,0.494155333719966,0.990996902388105,0.991401674919319,0.996155569587299,0.916440800791394,225.243507746479,225.024725,221.901004597701,240.597590909091,208.5005,4.46657209666696,3.74976198843606,3.80670837800546,14.4265944711831,50.1283,194.73115,192.968925,193.73235,196.176425,183.43635,258.181225,257.1366,243.109675,259.776925,233.56465,142,168,174,22,2
"ZNF620",0.999999997621372,0.807992319897034,0.787078513517824,0.992134930918275,0.992164358644849,0.999975797942441,0.508380920334321,0.508326402590761,0.620511055508112,0.634180957745553,70.3551929577465,70.3333869047619,68.0080431034483,68.4432954545454,49.01965,1.63947364958123,1.53013848132981,1.32130671947357,4.10294888957364,8.66355,57.07775,55.92975,55.960675,57.199175,44.687875,81.800125,82.1353,77.5069,73.040175,53.351425,142,168,174,22,2
"ZNF619",0.472670744685741,0.667377567655336,0.997471230849013,0.292475196308657,0.781892957144063,0.68794801345877,0.509492107491517,0.678146414140701,0.646285962876495,0.888914831928134,63.4885035211268,58.7519119047619,59.6532804597701,52.1676545454545,34.93795,1.96971964860076,2.0921882076135,1.90987852474259,5.22989403932262,6.09635,45.422525,39.3539,39.8999,36.7707,31.889775,80.26515,75.121025,74.766325,67.2928,37.986125,142,168,174,22,2
"ZNF354C",0.83267939051399,0.477344920103002,0.974745863648225,0.137003086610158,0.358540318266036,0.534378524516191,0.764107121538754,0.850252445365281,0.889251407015048,0.993909542860864,49.7488464788732,46.3150613095238,44.4437344827586,34.4044454545455,25.64635,2.5037283470126,2.2917482608337,2.11368687901603,4.0837867325826,13.35325,26.773575,20.627125,23.17595,18.963875,18.969725,66.120875,67.419525,63.4773,50.3044,32.322975,142,168,174,22,2
"ZNF114",0.995930645841648,0.013405126098005,0.00206894640227417,0.378285914976443,0.267640600769174,0.999421114046233,0.990811573377804,0.994574677358592,0.870252425685806,0.85555306526555,186.919228873239,181.96145,229.02875,235.011463636364,148.63375,8.60027747371213,7.72883388646628,10.5425003264301,28.6624984211119,49.94785,119.11025,108.411425,129.88325,128.615475,123.659825,235.8023,229.7107,296.408725,289.880625,173.607675,142,168,174,22,2
"ZNF454",0.952621168029212,0.984419758968827,0.686388009352311,0.999223506616512,0.999961257136605,0.986308112151837,0.544211623524157,0.46914560677184,0.59771464221696,0.530746050145464,40.2699957746479,41.5939785714286,39.301591954023,41.1736363636364,22.6316,1.37357036050109,1.33999781539571,1.11619740276754,3.71233838397353,4.3188,30.399425,31.726875,30.489425,28.757075,20.4722,48.782625,49.797075,47.93535,47.528925,24.791,142,168,174,22,2
"ZNF543",0.99938746864109,0.938819228727347,0.980062358322287,0.450779256715426,0.51299771771525,0.685085793113192,0.921432555216953,0.932422478411574,0.954667291845141,0.998647020204985,119.906636619718,119.041644047619,117.019751149425,107.206022727273,100.35315,2.70659620563543,2.57466843111901,2.54573164822224,6.9963691496163,21.39335,101.554925,94.670375,97.50695,85.04395,89.656475,135.67745,140.067325,133.266775,127.261,111.049825,142,168,174,22,2
"ZNF354B",0.776738611028838,0.99065445223541,0.94823863660001,0.445533541614806,0.15259623605596,0.300317047644868,0.487000736820149,0.372272664126592,0.439371489808945,0.837994000296965,105.656508450704,100.43117797619,103.585555172414,120.954277272727,151.34675,2.98997347587774,3.14915900885604,2.68436955858176,15.6544706947466,47.23485,82.460975,71.5511,83.877475,88.0763,127.729325,123.163575,129.115375,123.460525,125.573975,174.964175,142,168,174,22,2
"ZNF223",0.346253914487211,0.128584696260678,0.985688117244838,0.029706424292671,0.256275581214989,0.386172026999187,0.96702393266589,0.996704040159297,0.99877093300791,0.998612017276094,116.313387323944,110.282751785714,108.684447126437,97.1620318181818,103.1212,2.29812321473018,2.30265949696973,2.21345826023408,4.53110508147487,0.203900000000004,93.7426,92.000825,92.12585,79.445125,103.01925,136.2558,131.423375,127.012075,113.6067,103.22315,142,168,174,22,2
"ZNF713",0.999849288662176,0.282471592619257,0.324200468011389,0.431931069395704,0.471358159249692,0.946549709196563,0.875015288901432,0.885156492368115,0.96791254481368,0.995012499366523,53.1146718309859,52.6462970238095,47.4277936781609,43.1423363636364,35.75485,2.00695504714928,2.0479902615807,2.00827467756023,4.16792445804731,8.33165,37.7891,33.429725,30.603575,28.1907,31.589025,64.581625,66.03705,60.418875,56.910825,39.920675,142,168,174,22,2
"ZNF552",0.218629622839728,0.491899362738432,0.983383589225505,0.529885625504042,0.986588606218199,0.940260627433904,0.994088526466387,0.945077100854573,0.963560551694335,0.905699760792923,84.4799471830986,79.0487386904762,80.3637994252874,76.4453136363636,91.0729,2.08905687579691,1.8687565798601,1.47063187795296,3.63622495872377,17.7868,69.199375,63.7657,67.796925,65.67965,82.1795,96.013675,90.5526,92.672825,86.5785,99.9663,142,168,174,22,2
"ZNF154",0.587602878573466,0.100299416108856,0.838320703497657,0.0722613238022247,0.323977908914679,0.628993309854553,0.840195802664094,0.930735677594557,0.968095062707028,0.999710795495739,187.42541056338,175.769783928571,167.929985057471,145.803240909091,136.00975,6.46645906333166,5.40408933861789,4.88819338929787,13.4159066780772,17.65455,142.555225,128.855725,128.1675,117.5014,127.182475,219.3758,222.6227,201.789025,164.54565,144.837025,142,168,174,22,2
"ZNF571",0.918469533644112,0.356850412813666,0.841183728992858,0.9999997353882,0.991162057497482,0.877738175461244,0.962166200793213,0.928123198867451,0.870749637352077,0.968678289089151,126.297134507042,123.398006547619,120.017694252874,126.525363636364,140.8289,2.19576168073782,2.28319738263324,2.36315552785447,9.8131959977271,60.1167,111.035175,102.500725,98.676325,104.48425,110.77055,140.247975,142.214475,137.254375,141.774975,170.88725,142,168,174,22,2
"ZNF443",0.60572095944297,0.905902862114153,0.975588314476057,0.9999966435452,0.965007656855079,0.995802335965157,0.795696264220766,0.658949677835656,0.715177049876195,0.806749506745347,82.1606288732394,78.3704672619048,79.8660310344828,81.8313,100.656,1.99383067232593,1.80567597974194,1.67453336219815,5.34270005868346,28.422,66.88075,64.72635,67.043725,68.355425,86.445,95.06925,89.9842,93.996875,91.04885,114.867,142,168,174,22,2
"ZNF792",0.0664156770684128,0.846082442334172,0.431222167858964,0.665706421155482,0.999999747674997,0.915373122746798,0.991605648798673,0.999999867780377,0.998513731271156,0.999999982599446,111.516036619718,102.482271428571,108.040706896552,102.260577272727,101.89055,2.43773086004011,2.34334666727367,2.28186510771832,7.56015531286422,12.05605,92.140825,83.990775,90.034825,79.2904,95.862525,131.407575,123.104775,127.02615,112.35355,107.918575,142,168,174,22,2
"ZFP82",0.626713525477209,0.002079359656321,0.114459529546806,0.00081613894934629,0.00924222807992836,0.200381012204541,0.938750352355771,0.982220702103482,0.999758691472419,0.988758699958006,129.374733098592,124.639710119048,116.918416666667,102.497195454545,113.10095,2.48463724449251,2.29437481013943,2.26430534440056,5.77410960689193,16.44985,109.312625,107.67855,96.334275,82.133725,104.876025,148.954425,144.251975,136.311425,126.08625,121.325875,142,168,174,22,2
"ZNF707",0.998799975563273,0.967996263750897,0.873621301787064,0.988517159541281,0.970336581503919,0.99980203064269,0.503212342839161,0.530299408588494,0.437208373312156,0.443484539247282,223.766533098592,225.437745833333,219.848572413793,217.7453,284.89955,4.32224861420944,3.96769875328282,3.93875754102473,19.3686014628152,58.36285,184.978175,191.847,184.078575,162.73095,255.718125,258.68185,259.694475,247.4507,254.021775,314.080975,142,168,174,22,2
"ZNF746",0.999999994617899,0.999899969324545,0.999834132626403,0.999988626020133,0.999991249513822,0.999860695388177,0.99982229437648,0.999812990639614,0.999900799526001,0.999721509675523,477.314934507042,477.471400595238,475.498056321839,479.448954545455,464.09665,6.49940390770054,9.31869460775245,9.33520788153401,22.9961221717977,73.08015,426.3769,415.5605,431.1432,410.300425,427.556575,519.241175,523.784275,504.055,514.944375,500.636725,142,168,174,22,2
"ZNF678",0.972287653411175,0.597148517934317,0.910348206314374,0.744408327599954,0.891354289070837,0.986977927532608,0.921794443939557,0.949403012232128,0.975174432824563,0.99332397587742,45.7164415492958,44.0130142857143,41.7549316091954,38.99605,31.4425,2.118810465394,1.98503309223117,1.64578316201443,5.08989482046624,17.7309,30.277675,23.1369,25.42915,21.41385,22.57705,58.283725,61.5549,56.4285,59.60475,40.30795,142,168,174,22,2
"HKR1",0.959333150649827,0.841349678496398,0.374252812390269,0.999899269819136,0.999654954801213,0.964308965339694,0.998648247354151,0.999810484240567,0.991910187653765,0.999430183904564,909.898511971831,925.397610714286,886.829983333333,916.496359090909,949.4089,14.3756204156854,15.0956849665373,15.7998401157059,55.3411551548094,361.7022,815.06245,778.822075,759.2627,729.926725,768.5578,992.31495,1030.67155,969.301425,1027.4796,1130.26,142,168,174,22,2
"ZNF101",0.216123481578499,0.042970630653638,0.957902113680044,0.12417061218665,0.668379806610913,0.851710940958484,0.00462474010794911,0.00130151068725681,0.000857970866216973,0.000444314651552258,86.5134514084507,79.3803595238095,77.1593775862069,70.4047363636364,160.2808,2.93045301420828,2.35475812737766,1.76851360691967,3.50354925927192,83.2122,66.8416,62.155375,62.276875,56.271875,118.6747,95.709175,86.848025,87.14315,80.180025,201.8869,142,168,174,22,2
"ZNF716",0.997962803678435,0.839432541472179,0.943572829048609,0.999949496666079,0.999999734916403,0.994949759932199,0.999941943242686,0.999992064321084,0.999999542749819,0.999988627441904,0.0665915492957747,0.10708869047619,0.200129885057471,0.0985818181818182,0.16955,0.0200466462946431,0.020795742460778,0.145204400909449,0.0424802024866382,0.16955,0,0,0,0,0.084775,0,0,0,0,0.254325,142,168,174,22,2
"ZNF708",0.276095499654434,0.000249872365977288,0.130933295863892,0.00659924423272562,0.107772874677179,0.681232011147868,0.998414907935943,0.999999903026999,0.995426673816094,0.938531012113289,191.299164084507,178.30230952381,163.67930862069,146.549472727273,179.34775,5.18074714582968,4.70422745924117,3.8901492146748,10.3956212346515,8.18935,148.50865,136.110475,129.97355,113.888325,175.253075,218.6629,219.386625,199.3271,165.1104,183.442425,142,168,174,22,2
"ZNF721",0.741379439053384,0.768349525504348,0.999997211201715,0.803021833899088,0.416203878288604,0.431431993791925,0.998542628034775,0.989067738598262,0.989815290790243,0.999995166050943,542.947716901408,526.928374404762,527.667612068965,572.222136363636,566.42975,9.48639528964029,9.40454630587397,8.09960915606016,30.9464964918826,43.89645,469.9079,446.48675,470.28575,471.889575,544.481525,613.5045,611.935225,583.5258,647.801425,588.377975,142,168,174,22,2
"ZNF662",0.954607077475837,0.49134169123446,0.882201303038964,0.789155513531849,0.562510757824583,0.291470519771736,0.538665167238989,0.464620827586641,0.377398125041852,0.790192733732046,190.420857042254,183.816056547619,175.520233908046,211.653413636364,279.9784,5.97112441572678,5.74332982361717,5.20235253984838,43.615897227695,130.4235,145.089625,136.3231,132.44565,112.9248,214.76665,225.698725,224.11975,204.182975,173.7046,345.19015,142,168,174,22,2
"ZNF320",0.542218382382038,0.970846289820338,0.872977053926785,0.995333381952365,0.774530267425528,0.955807197719034,0.962764173706359,0.890657055794976,0.939015017086692,0.984640662458445,430.126070422535,412.280644047619,422.889423563218,439.143081818182,478.87995,8.71055830965188,8.17798900830197,6.95659397542433,29.036068165856,76.67565,366.2079,340.941775,355.108675,358.893575,440.542125,479.64655,484.113875,479.926375,448.102775,517.217775,142,168,174,22,2
"ZNF530",0.418502052414506,0.134280997456095,0.970825157564732,0.428699179404548,0.911306845099168,0.980372887354832,0.704844318059396,0.526370243953763,0.465039634920556,0.396649424746712,43.6685218309859,41.6047232142857,40.8944270114943,39.5603545454545,53.21155,0.795291280784402,0.8345074978226,0.811028229048678,2.66380194901597,3.52605,37.1452,34.406925,33.98805,33.906325,51.448525,49.32125,49.034575,47.3198,45.88205,54.974575,142,168,174,22,2
"ZFP1",0.999302338877532,0.463379991700531,0.57595360484479,0.165679873334784,0.201741583483958,0.599155473233855,0.992582130602915,0.994754908330451,0.999804144070452,0.998707640947113,311.26596971831,309.253125,297.32018908046,272.957427272727,288.20815,5.93046820372667,6.1618727392233,5.61993941695621,12.7009575511806,3.10175000000001,266.63195,247.844175,251.90295,223.28445,286.657275,348.9038,351.25695,338.15945,304.4135,289.759025,142,168,174,22,2
"KRBA2",0.983706996420392,0.50147103576977,0.804623334316803,0.373413741096626,0.528915601048334,0.84245972987246,0.733781350990947,0.782041067368517,0.865080774452511,0.970715224271373,72.8055267605634,70.6615851190476,66.4638011494253,58.2855181818182,42.0041,2.93916069626647,2.9982255916418,2.45849506873152,5.67204375043283,2.7606,48.35535,42.697025,43.70675,48.843025,40.6238,87.559575,92.416575,85.148225,67.513225,43.3844,142,168,174,22,2
"ZNF93",0.950261499998269,0.912959950964799,0.999939190329383,0.999999218903509,0.997674240764996,0.9953950470079,0.807319573012454,0.862839922672581,0.871194672584474,0.833867025861805,91.8709133802817,88.7941863095238,88.2795310344828,91.5045272727273,62.8211,2.80321234581345,3.33647205466841,2.48425124867972,9.10671786420751,4.6651,68.699825,61.091725,69.18065,62.157275,60.48855,111.888175,107.3363,105.657925,113.822375,65.15365,142,168,174,22,2
"ZFP90",0.999904466125952,0.779117245542534,0.830714694576644,0.999980986914421,0.99999991699433,0.989296739286247,0.978159504069799,0.974694849411864,0.941151644814373,0.976888238698641,560.522788732394,558.889294047619,547.52467183908,558.332795454545,601.67285,8.89210390637897,7.95252682345895,6.80053540754356,23.9786345704518,11.12915,490.6616,492.414325,483.97225,485.9766,596.108275,618.114,612.534075,599.55385,633.369425,607.237425,142,168,174,22,2
"ZNF479",0.999137865738536,0.700330842900121,0.493288540155218,0.995127939101529,0.998868075916184,0.838203574329889,1.49555923201206e-10,1.49153578377081e-10,1.53506207745124e-10,1.52148293963705e-10,0.00549718309859155,0.00374166666666667,0.0144540229885057,0,0.33915,0.00387574179116553,0.00266280677707578,0.00626031021812057,0,0.33915,0,0,0,0,0.169575,0,0,0,0,0.508725,142,168,174,22,2
"ZNF445",0.745884314632385,0.463124569479817,0.991116916655991,0.875420088083861,0.996562713911756,0.999916203334013,0.964983514042281,0.913614836313711,0.888135791174313,0.884826636222277,430.055361971831,415.483226190476,410.276840229885,406.9561,479.62095,8.82581702465385,8.87709429054219,6.75723886225717,31.9917267540947,19.57365,360.9823,344.185275,350.7641,334.5956,469.834125,493.332575,482.8773,461.493525,432.34545,489.407775,142,168,174,22,2
"ZNF74",0.999820437217943,0.831860302865439,0.706794896053993,0.999999999024607,0.999992280595058,0.983927036594305,0.999482865580868,0.999180033430397,0.999998217048556,0.999531051426392,251.327323943662,252.861648809524,241.825190804598,251.475713636364,238.81265,4.97282860803874,8.23996618532206,4.72087740486844,17.1213693272956,87.90125,216.83465,197.46055,201.4433,202.822475,194.862025,282.674325,282.786275,267.91265,281.81945,282.763275,142,168,174,22,2
"ZNF829",0.322923780455573,0.140675405698735,0.992860886198206,0.128445106066845,0.606780433267585,0.733851450823651,0.955383576701144,0.994476503173241,0.997219556352095,0.999998289480632,15.8873183098592,14.2270369047619,13.8689195402299,11.7264318181818,12.02425,0.700803883199602,0.607015600867655,0.542418448861507,1.25787007917246,4.93205,9.3669,7.878875,8.660075,8.566575,9.558225,21.04745,19.3717,18.16505,15.4905,14.490275,142,168,174,22,2
"ZNF267",0.919722754694107,0.812656690688589,0.9990238299889,0.993211483351687,0.999999998332116,0.999961771053849,0.150266195674592,0.19791598552859,0.213808534663191,0.232677743685661,282.39966056338,293.625331547619,296.916798850575,293.872840909091,474.63385,7.51476066350182,10.9794016409674,8.40434028672393,22.1785475008201,258.55815,216.7748,202.500375,221.76415,225.85585,345.354775,336.487425,357.225175,352.651975,333.494025,603.912925,142,168,174,22,2
"ZNF566",0.172905129691924,0.105797768540717,0.999555117563974,0.222293036151556,0.85397897742043,0.895355356260169,0.983633905366098,0.999765754781924,0.999892842978652,0.999925699927627,199.715504225352,187.316479761905,186.197579310345,176.188913636364,181.0577,3.87442937235761,3.6041862615521,3.95571937236675,11.9757529398467,32.1811,169.97235,159.2206,152.9599,144.70165,164.96715,226.35165,216.7094,215.208425,185.970825,197.14825,142,168,174,22,2
"ZNF224",0.130814773277342,0.695898922912704,0.792652039780756,0.99861401109704,0.897958554270188,0.996385318802254,0.141597198598073,0.0561122640483531,0.0869425446617831,0.140203115624773,230.007861267606,209.580395833333,218.865297126437,225.082822727273,355.6848,6.21529316953298,5.68463138451966,5.38713350127305,27.523373493679,96.6462,173.061525,162.769625,182.4132,161.5075,307.3617,271.9794,254.583125,256.031825,244.403175,404.0079,142,168,174,22,2
"ZNF529",0.57189507769346,0.493865112169695,0.999962755897892,0.998969153209414,0.988900579503708,0.983335898119367,0.0899757105146745,0.0482234607263916,0.0459303328298962,0.0919429877475086,361.43944084507,346.746763690476,345.684104597701,356.242590909091,516.43915,6.51921519571982,5.7872688099651,6.47177199764235,38.8779587730798,128.47815,305.79615,296.494625,288.304125,250.18885,452.200075,409.684875,390.20055,393.823375,372.751775,580.678225,142,168,174,22,2
"ZNF284",0.950677450600727,0.940718075448664,0.9999996652765,0.970509964843733,0.855672764482217,0.847109372036136,0.86045118102678,0.80346601312369,0.800555524426778,0.942277287995511,30.369023943662,29.3363833333333,29.2893057471264,32.1671863636364,39.1646,0.929973310029286,0.94772971007646,0.942842441189858,4.44442569308995,7.9276,22.330825,20.5027,21.27415,18.19495,35.2008,36.0644,37.93135,35.0102,35.922275,43.1284,142,168,174,22,2
"ZNF749",0.799409684972983,0.0683226856860545,0.520376083163924,0.875413424878383,0.994379300141851,0.997007945632927,0.943755950656156,0.97867249925713,0.997216856037525,0.992883222262118,47.2744556338028,45.0801642857143,42.1531597701149,43.4962636363636,38.00975,1.49010347657622,1.27896213404864,1.33491480945056,3.48893676847821,18.62445,34.389675,34.281975,30.1802,32.8034,28.697525,56.29,54.271825,51.182875,50.66255,47.321975,142,168,174,22,2
"ZNF17",0.394399412674717,0.0109008812511423,0.542011063462861,0.156054829630288,0.623539373485458,0.961284086620225,0.998658326145895,0.999999999978453,0.999310888170894,0.9925511510343,143.116649295775,136.608374404762,131.25238045977,126.299377272727,136.6801,2.84179084436827,2.47740599233418,2.421845992876,5.63656918611554,11.8574,126.8894,115.310675,112.56415,109.4582,130.7514,156.798575,157.61355,147.9368,152.38695,142.6088,142,168,174,22,2
"ZNF555",0.999950746782449,0.701442267326004,0.743242341375647,0.93158157960227,0.946036723611776,0.999833691487927,0.922212347643036,0.928001361813105,0.971212684253125,0.981881822695676,75.5474028169014,75.26585,72.5967850574713,71.8380772727273,63.5775,1.69965022055877,1.5759676776359,1.57972537256242,3.31963533893462,5.926,60.4572,62.3824,60.494675,65.441125,60.6145,87.26195,85.9782,79.0854,77.2713,66.5405,142,168,174,22,2
