"gene","p-adj-M1-M0","p-adj-MX-M0","p-adj-MX-M1","mean-M0","mean-M1","mean-MX","SEM-M0","SEM-M1","SEM-MX","Q1-M0","Q1-M1","Q1-MX","Q3-M0","Q3-M1","Q3-MX","count-M0","count-M1","count-MX"
"ZNF441",0.0792151130027923,0.984044522301327,0.0729567367776635,309.856475531915,390.4196,308.1552,6.43832170675063,58.6371946986723,7.4580557420265,231.57955,270.6308,229.225825,369.053425,448.5645,376.6145,282,9,216
"ZNF420",0.176502517145301,0.0785496380949924,0.0501926538251254,126.98544822695,96.8715,136.746135648148,2.66319089494533,13.1403179165202,3.82711493747094,96.30525,79.9208,100.878675,158.530075,130.3602,172.449325,282,9,216
"ZNF763",0.999830828365362,0.794176832215031,0.980422744524716,102.550207446809,102.336755555556,104.655239814815,2.05356048468361,11.9697984147965,2.57595280112388,77.82565,80.1603,77.11615,124.857225,128.8734,129.1209,282,9,216
"ZNF679",0.910519471656003,0.858264108560684,0.960465967126123,0.00744432624113475,0,0.00490555555555556,0.00358827449307274,0,0.00297728702230857,0,0,0,0,0,0,282,9,216
"ZNF682",0.0961524490106553,0.999631993471282,0.0967684272464577,220.408621631206,332.409688888889,220.036143055556,7.86380027401535,73.5154502721999,12.7264510335972,130.91645,180.9631,122.495675,282.095425,421.5642,245.1319,282,9,216
"ZNF772",0.890522756512335,0.918920289497377,0.841006574451656,403.691086879433,385.272988888889,407.8907125,6.60869640154766,37.0866364155325,8.71319005031097,324.871375,329.7633,315.4682,477.689875,433.0789,489.937325,282,9,216
"ZNF257",0.998038401371663,0.929079414304515,0.986588361008089,42.893145035461,42.5417666666667,43.4675708333333,1.00059320460006,5.05468128020397,1.23830958710862,32.188275,36.5923,30.81785,51.77725,48.6005,54.289675,282,9,216
"ZNF785",0.9374072231222,0.542325701573211,0.80848520808357,243.879958510638,251.576011111111,237.546925925926,3.87266546651137,20.3386936626651,4.64421804808995,199.080025,204.0182,192.578725,279.4149,327.5167,268.1052,282,9,216
"ZNF98",0.276264067861732,0.99795656129663,0.272142924346473,15.3422613475177,9.81893333333333,15.4008587962963,0.576990769143315,1.44475528723725,0.81066511136227,7.255725,7.2001,5.775,21.154125,12.8281,21.480375,282,9,216
"ZNF786",0.859952782158355,0.18159743488561,0.998561299332034,196.897358156028,189.292333333333,190.038409259259,2.3973128200111,11.9419233986476,3.15581714160966,167.61115,181.4249,160.4198,225.34405,201.6554,218.327975,282,9,216
"ZNF517",0.00206394123186937,0.0956525243690308,0.00027302509129723,277.499576595745,357.657988888889,264.441274074074,3.84993586945848,49.0910264957424,4.84178506370435,235.43005,266.8191,220.540175,312.07085,398.164,299.5746,282,9,216
"ZNF675",0.820826181305818,0.668825369178539,0.688769659659151,177.849104255319,160.080355555556,184.625416666667,4.71648372471356,25.7263612622297,6.66098384307381,128.644925,114.6531,130.824525,206.265625,152.6718,215.24475,282,9,216
"ZNF860",0.48986621692356,0.359062847457066,0.720775483303895,68.3791358156028,51.3952777777778,62.9409527777778,2.6319170109584,8.3855549540196,3.01298261179547,35.8431,40.404,29.1421,97.60665,69.7201,83.170725,282,9,216
"ZNF695",0.364259564206088,0.834169806514333,0.454607844512085,4.02337163120567,5.21694444444444,4.15810092592593,0.150513553718662,1.03855367099195,0.181276439972372,2.246475,2.8574,2.099475,5.479625,5.6215,5.827025,282,9,216
"ZNF665",0.927710576515956,0.368074083615853,0.999961233697514,46.7972460992908,44.5911444444444,44.6415143518519,1.02884569725237,6.20692837490026,1.23182470467983,35.25365,36.1174,31.691825,58.117575,63.3588,54.214725,282,9,216
"ZNF624",0.835593384761076,0.967773911611727,0.801913145542948,102.278759219858,108.846511111111,101.530115277778,1.9098967540911,9.28003310537145,2.48230736225015,80.197875,94.402,79.45335,121.92085,135.8831,120.734375,282,9,216
"ZNF841",0.0423113284162403,0.369144914125568,0.0163143285849339,184.158860638298,232.949422222222,176.888902314815,3.38791813918343,29.5623854112028,4.20130789744243,150.05965,176.7257,136.8074,218.044025,268.4404,202.303875,282,9,216
"ZNF615",0.877847137920004,0.976644404374717,0.903570725357909,261.905882978723,273.676733333333,263.24416712963,3.96637030979485,13.0497126188876,5.32424655613436,222.637125,259.2875,211.778,302.378825,294.1911,310.386825,282,9,216
"ZNF433",0.695356969896795,0.0118036861570661,0.998862875368922,149.716240780142,162.827411111111,162.091027314815,2.6816579420299,15.8803409281504,3.46074287240543,123.0339,117.8117,129.9635,167.027425,205.0183,188.842125,282,9,216
"ZNF595",0.972094029353096,0.924791311975489,0.991365703465893,172.289180496454,168.095555555556,170.427656018519,3.48691818023873,13.7749694601205,3.37346217689565,136.83445,133.4096,138.17475,189.074425,191.8736,188.98525,282,9,216
"ZNF460",0.825648019593693,0.243057984293255,0.986052395007673,38.6315542553192,42.9807111111111,41.7981773148148,1.2028945396004,8.31740264845416,1.60318981997331,24.812025,24.9844,29.008525,47.0666,42.8404,48.041725,282,9,216
"ZNF81",0.626097793903347,0.4552989233306,0.432064802425452,91.031334751773,78.1712777777778,95.486837037037,2.2938702219745,9.69464966977459,3.04256631029219,63.851225,55.6995,63.058025,115.1515,102.2901,123.21675,282,9,216
"ZNF780A",0.97535440474132,0.213034717961361,0.969939203553305,352.926863829787,359.540433333333,366.88925462963,4.52553458759981,46.5314382051742,7.29055111971235,300.268025,291.0681,305.69975,401.855875,353.2458,423.4605,282,9,216
"ZNF461",0.861524693241552,0.873161704597815,0.792671871662777,117.442039361702,112.123688888889,118.796727777778,1.72442288574103,8.10650899568168,2.17220714392944,99.2595,95.0085,99.1145,137.61015,121.1437,139.41455,282,9,216
"ZNF181",0.856471414355462,0.999597396458297,0.861276127135396,241.224047163121,229.177522222222,241.060125,3.64763663153662,16.9759523987347,5.06804912638076,198.465775,225.1908,197.047325,281.918325,246.11,274.62445,282,9,216
"ZNF44",0.99222246637565,0.649898953118941,0.992504549906284,231.001804609929,233.395788888889,235.756867592593,3.47406778230344,15.2382286648894,4.16523312804905,192.879075,205.1534,192.531325,263.58765,248.6845,270.201575,282,9,216
"ZNF790",0.9974207444862,0.737683495527058,0.990798902091682,120.503220212766,119.848366666667,118.603593518519,1.62066614600484,9.87556920102161,2.00801784677547,101.633825,106.3465,98.6826,137.197125,134.4578,138.38105,282,9,216
"ZNF677",0.984791359312769,0.692538001857659,0.998553468044865,62.5612067375887,61.4188888888889,61.0661722222222,1.20323404407796,4.92883206693151,1.39099988398125,47.9291,48.0949,46.369725,75.714725,68.8488,70.733525,282,9,216
"ZNF823",0.99559446686526,0.395313636426548,0.964334112238177,89.3586829787234,88.6113777777778,86.4578023148148,1.44933376877676,7.98406711021982,1.70803619874841,72.024075,69.9563,70.7323,103.698275,102.241,103.111875,282,9,216
"ZNF311",0.618733505168597,0.677331536293759,0.481529660998408,76.0315606382979,84.5914666666667,73.9729819444444,1.49354620308742,10.106990975475,1.99447961209916,61.2901,69.373,56.101175,90.9091,105.9508,87.5172,282,9,216
"ZNF347",0.568447397896097,0.863211938201945,0.48597818910799,121.221826241135,103.961466666667,123.571036111111,2.86703129735828,9.96606347309319,3.64069362030107,88.01175,87.2837,86.447625,153.477975,128.8355,154.825725,282,9,216
"ZNF273",0.000319091373524816,0.183932246746477,0.00198713913698234,192.936006737589,358.250822222222,212.859916666667,5.71754635594256,122.530453295365,9.53273245150779,135.75125,133.4096,129.15115,229.00115,385.892,243.7118,282,9,216
"ZNF84",0.0538977261626946,0.99616280858441,0.0524049932920215,787.798068085106,944.544,786.291838888889,10.1537938315204,109.721478398184,15.4038059185875,675.39485,765.3897,651.819775,880.62285,1024.9844,877.268725,282,9,216
"ZNF667",0.44793231326403,0.704310389781629,0.333274263914162,237.101679078014,277.294044444444,230.020275925926,5.571616631343,58.8333773181826,6.79314149588711,175.654725,167.0417,164.4454,285.3669,273.5139,282.220525,282,9,216
"ZNF649",0.613711515845253,0.842081760130445,0.522932876352517,315.706076595745,288.134733333333,320.07044212963,5.06980389007173,32.2835103076461,5.96235954739713,261.137925,238.1641,259.664775,364.89145,337.3322,379.729475,282,9,216
"ZNF248",0.170958483769102,0.574193615056234,0.0998766736826657,453.993930496454,530.794577777778,442.53968287037,7.04695609531927,55.7656368353327,9.10824943633551,364.048375,397.4555,349.32255,513.732425,588.6685,515.070725,282,9,216
"ZNF544",0.981841896535754,0.263906981319195,0.970455250557698,524.405768439716,529.505044444444,536.059431018518,4.25873466885708,26.8440715589335,6.47894929758469,485.6992,490.8903,468.762675,562.021075,577.0246,584.991275,282,9,216
"ZNF251",0.000389137100848758,0.452140736640372,0.000113981083821324,576.098170921986,827.033422222222,555.174867592593,9.73658092097549,129.588222098866,14.6285799855734,462.742975,554.6026,440.338875,665.66895,812.1681,628.329525,282,9,216
"ZNF607",0.864660690873978,0.931611582251746,0.816541941744077,221.712913120567,231.1511,219.954241203704,2.92851103905196,17.8273534337374,4.10045676003182,189.30385,220.1018,178.4403,254.552125,268.9992,249.8196,282,9,216
"ZNF334",1.67987450550022e-06,0.653112485897526,5.77799954770697e-07,212.599057801418,408.734633333333,203.505955555556,5.96665782001716,84.6770237660626,8.35657728933175,139.202,172.3889,132.894275,259.879825,506.9486,250.32225,282,9,216
"ZNF485",0.0511661120347514,0.0128431306743189,0.00604563664786717,34.6065815602837,43.0463111111111,31.8689083333333,0.583378999140739,3.88253940834419,0.791001681699503,27.16745,33.2581,25.16475,40.98415,46.4405,38.43865,282,9,216
"ZNF192",0.810472275809362,0.85532529546971,0.883902010000531,326.286387943262,291.478222222222,318.272082407407,9.8651701982218,65.1362474625257,11.3083984270694,220.885625,180.5683,192.5771,433.89845,456.743,420.948775,282,9,216
"ZNF442",0.131578120720573,0.000396397566547191,0.642060885207754,43.3352542553191,52.7279111111111,48.3367958333333,0.706999152963393,5.82983440291414,1.15689094981698,36.224125,43.5753,37.0367,50.529875,64.6158,57.133075,282,9,216
"ZNF813",0.488671722849148,0.70463263733421,0.368966272862261,67.2463315602837,54.4866,69.6262037037037,1.88156835286295,11.8972470085987,2.35710053567538,47.016475,21.8613,47.3271,87.032375,87.4213,91.112475,282,9,216
"ZNF26",4.51934884703187e-05,0.994240669336647,4.38795165463857e-05,205.342480496454,278.606855555556,204.884052314815,2.44681242182916,43.8948296232949,3.66392281031359,179.38685,201.4491,177.65555,226.12925,261.4519,221.4174,282,9,216
"ZNF69",0.568892688490432,0.190604989455048,0.305579403801937,61.644604964539,69.4724555555556,58.0502601851852,1.31178154387979,8.60276075287125,1.61231060263333,47.242975,52.4672,43.152925,74.514225,77.7608,68.312575,282,9,216
"ZNF583",0.255651413361305,0.239706260490096,0.112955272428808,87.1714663120567,72.1416,91.2793157407407,1.41119546907318,6.78777819961895,2.2596738477067,71.82655,59.6314,72.23535,101.023375,90.3308,105.5717,282,9,216
"ZNF568",0.509651133864118,0.24234884577143,0.277472508883546,118.116659929078,103.616111111111,123.743525,2.14010805107295,10.4358383736638,2.8691648837703,91.447925,79.8627,95.83605,142.612,122.3384,149.937,282,9,216
"ZNF480",0.990317494495025,0.0310639403861016,0.851018535828452,253.029206382979,257.4217,275.399713888889,5.20678908148344,36.1819816108754,7.42887849196124,194.944925,164.6655,196.79895,300.972475,354.1537,335.4858,282,9,216
"ZNF587",0.985933600708296,0.736802072804172,0.999185362551079,439.308254964539,431.465455555556,429.575552314815,8.33851672323223,41.6778197216294,10.2582779773802,351.293175,360.0217,321.1612,526.92655,477.2799,521.487475,282,9,216
"ZNF808",0.508331478223925,0.316801583025944,0.29665434426569,201.747770212766,182.256788888889,208.540726851852,2.70197122612195,10.3826870352424,4.06955011397255,171.749875,169.2692,170.1445,228.535175,208.1189,235.162325,282,9,216
"ZNF43",0.722995596684152,0.55006469940735,0.551118344656644,451.748817021277,487.979411111111,438.605030555556,8.32082027561011,52.8473811698378,9.39824383181813,365.934925,363.5228,351.839275,515.382,511.8314,513.467575,282,9,216
"ZNF28",0.699720586435213,0.942738956219767,0.754794436100716,400.376629787234,357.493077777778,395.727209722222,9.53596237311559,70.7235960255109,10.2609881912573,297.3512,219.238,293.960325,490.202325,357.4268,481.866025,282,9,216
"ZNF627",0.495183797357744,0.126001832291071,0.81590304838908,489.001471985816,537.508944444444,511.324636111111,6.91040845058724,43.7054567232524,9.46340893887724,421.685,472.3527,425.413475,564.299,637.6977,594.4911,282,9,216
"ZNF789",0.00157595210268557,0.480588779680885,0.000532659590044005,84.7482656028369,141.382844444444,79.7280708333333,2.56586313977592,33.3947342002411,3.47885125092756,60.59885,57.1016,54.6139,100.15085,176.1399,87.4954,282,9,216
"ZNF534",0.937096163160202,0.79681639897959,0.865322987412942,9.60014893617021,10.6943555555556,9.05357314814815,0.559353942258009,1.69864603492762,0.650374406322148,4.7472,7.5601,4.31505,10.72725,12.3777,9.26925,282,9,216
"ZNF525",0.971789965094568,0.162444666115576,0.756612868400446,153.344428014184,156.4946,146.606377777778,2.4126126686534,9.46490651026494,2.83255094905138,126.6121,136.0836,119.342525,175.2724,189.7219,173.432125,282,9,216
"ZNF814",0.00639354671838333,0.87815407656627,0.00439636658642595,357.011776595745,513.315822222222,350.407133333333,8.71529250616033,89.5025855287864,10.1727862337415,269.929875,249.5242,258.211925,404.45945,644.2536,389.47605,282,9,216
"ZNF551",0.348641645740442,0.291428058530651,0.177672706722248,147.714537234043,170.191966666667,141.218572222222,2.81357332583838,20.2939853755915,3.27481800842396,116.14405,118.1628,112.81315,175.01735,198.232,165.666125,282,9,216
"ZNF805",0.0761833918238995,0.982382176851903,0.0870606400439328,314.718331560284,362.6209,315.773546759259,3.47915921704387,26.4578518526007,4.90930355332109,271.622625,322.4229,268.064575,351.737825,423.9248,351.0958,282,9,216
"ZNF468",0.788903216811704,0.615847412180743,0.638819832247661,406.293096099291,365.4273,421.907252314815,10.1306538641944,47.502815833143,13.726714516605,302.4763,289.8189,307.987025,479.967325,380.0672,474.78145,282,9,216
"ZNF616",0.909433246093683,0.91756003877755,0.862525962059769,149.992284751773,143.876288888889,151.547002777778,2.37221386757063,12.2745530158201,3.27332692969048,127.467675,114.4811,123.252125,174.4917,171.9078,180.152475,282,9,216
"ZFP57",0.78527862445314,0.499614652226156,0.930801700782774,8.39899716312057,3.92388888888889,6.37162777777778,1.14138776022627,1.76561985979149,1.44560388599833,0,0,0,6.849875,5.7824,4.213775,282,9,216
"ZNF155",0.729951971406886,0.368723961751968,0.507513098238014,222.894979432624,239.386666666667,215.03939537037,3.92428676497422,23.9186907142371,4.22405112745159,182.34805,189.4416,173.3285,258.466825,286.8145,246.4307,282,9,216
"ZNF425",0.986184406281746,0.385196205657059,0.867148057308659,113.008326950355,114.898711111111,108.816822685185,2.11555501543508,11.0349948572012,2.36180618034356,86.402225,86.7935,86.832325,136.35765,119.2541,126.641125,282,9,216
"ZNF611",0.839016005109632,0.671620393983808,0.710600392935534,129.358396808511,120.780588888889,132.810024537037,2.53982081059873,11.668109693108,3.26116320009677,103.03125,108.6821,103.966475,157.31735,147.894,154.768025,282,9,216
"ZNF254",0.997682562493961,0.705719816901183,0.958852258026067,613.352986170213,609.306777777778,626.609091203704,10.4623772662254,58.2246010899788,13.2741502079369,509.1731,496.0173,508.417425,712.7605,679.81,709.84105,282,9,216
"ZNF625",0.957090267201242,0.0228886269546102,0.906445175442843,28.2026882978723,29.5044777777778,31.462150462963,0.680319021748778,4.0410994403606,1.09583537961707,20.717025,19.3629,21.225225,33.023375,36.5764,37.933675,282,9,216
"ZNF845",0.0762157709772472,0.7326210778935,0.12164041311414,144.408274468085,112.069222222222,141.425081481481,2.5575503475944,10.3671017514108,3.09324177945848,114.8774,89.5561,109.309325,169.7036,135.3154,168.91385,282,9,216
"ZNF90",0.708990267254546,0.945069688351513,0.658241136068346,402.302553191489,466.776844444444,395.330293981481,13.9488045856253,89.9113284244849,16.8813392329444,252.0427,288.9391,226.47595,494.15905,614.7999,532.894325,282,9,216
"ZNF788",0.997141767444109,0.0476434418956564,0.762666931567502,85.2320163120567,84.5552666666667,91.1756175925926,1.46466540237531,8.34139710007329,2.14043395132863,67.756575,66.0773,71.60385,99.854875,89.0585,105.373125,282,9,216
"ZNF880",0.751037292570286,0.93698519763372,0.805635395694985,226.167808156028,201.239322222222,222.995914351852,6.02291369409968,28.7763027861988,7.06404458718632,147.451075,111.8051,139.9086,279.024425,249.7377,289.388225,282,9,216
"ZNF630",0.708376706040436,0.107175655106904,0.966251250163263,78.0432127659574,85.4799,83.1242773148148,1.36293094744007,7.62377938222827,2.2570491976556,65.029425,77.9989,65.3552,88.665525,95.5653,92.360625,282,9,216
"ZNF844",0.711359228670507,0.0434127912842162,0.329989358358905,255.023466312057,224.761022222222,279.740319444444,6.18822554196368,27.2213947599064,8.57658601933093,168.5178,186.0291,185.269,321.3606,284.1193,353.60105,282,9,216
"ZNF717",0.68463107531462,0.84884809100654,0.774664791040053,42.3747131205674,47.6430666666667,43.2993587962963,1.0450185675591,10.2294664719948,1.33750435712415,29.7778,39.6004,29.6104,52.851375,46.8839,54.534375,282,9,216
"ZNF492",0.997794943556165,0.973674185304043,0.999988782316733,5.17162446808511,5.24584444444444,5.2405287037037,0.20549940857181,0.756313438314637,0.239325981108327,2.831675,3.614,2.78015,6.626925,6.4801,7.2251,282,9,216
"ZNF688",0.424762722327556,0.902791826409404,0.363954946174296,275.274613829787,332.671033333333,269.989308796296,8.41979697176719,38.4602754638688,8.74840768607405,190.82225,211.1683,187.540825,304.53375,415.744,313.441525,282,9,216
"ZNF879",0.920198138003903,0.881042512244418,0.963636187513701,115.049422695035,119.737155555556,116.594350925926,2.1371712244717,11.3327146184804,2.40610223464493,90.762975,112.4452,91.501525,135.905475,138.5838,139.09705,282,9,216
"ZNF737",0.969667866894353,0.0657699067976699,0.684362210081659,553.724959929078,531.494266666667,609.9492375,14.7231511884362,47.8336913677077,21.5340601929821,404.4245,425.0379,423.5105,670.526025,671.7667,732.1353,282,9,216
"ZNF709",0.385650825868707,0.0982561509101439,0.725736256846497,146.19169964539,168.790211111111,155.644355092593,2.68600321244788,25.0459919341035,3.81234246871068,114.817325,128.4544,116.50255,169.490225,237.9624,186.099825,282,9,216
"ZNF585B",0.969480464170783,0.773086613468422,0.908322439235414,86.6471085106383,83.6674111111111,88.9414018518519,2.10839132072737,10.5451603753602,2.68110733804277,62.1532,64.691,61.413925,108.2415,96.121,111.01055,282,9,216
"ZNF324B",0.214533497244407,0.88580789038619,0.270514334129274,130.082790425532,146.981366666667,131.344168055556,1.4866622995714,9.97350550611747,2.38135565989213,112.981725,128.2978,110.60545,145.8051,168.4817,149.73735,282,9,216
"ZNF564",0.859471500292085,0.079837081995667,0.998550409507781,272.199244680851,281.638822222222,282.566652777778,2.91851827385355,16.2403155395914,3.96681711746973,241.440225,254.2405,250.27695,301.7944,332.5811,320.105375,282,9,216
"ZNF674",0.997900774640092,0.691109350272534,0.986613418399408,65.0019127659574,65.3836111111111,66.3548273148148,0.998446973990583,4.37898570867617,1.37376412941761,53.4863,59.27,52.562575,75.66365,73.7039,78.4392,282,9,216
"ZNF432",0.725845347679756,0.472649568805721,0.533156849389787,119.883245035461,107.269322222222,125.040839351852,2.70926019364532,8.96344148657599,3.63543680091356,93.8945,98.1941,93.45305,148.334475,130.2799,153.98095,282,9,216
"ZNF10",0.000522778712951699,0.926309640976038,0.000380514228636608,495.467676595745,786.847866666667,487.787633796296,11.7594512781531,168.927942009377,16.8366799446635,362.414875,410.5203,350.352525,589.53915,908.807,563.893925,282,9,216
"ZNF486",0.271984052635441,0.160588286944464,0.546528081452766,622.635583333333,363.523788888889,540.509999537037,31.1431036220846,81.8767037453665,31.7110057292868,275.7332,167.4191,217.31535,807.4137,633.8995,721.7406,282,9,216
"ZNF225",0.566374702329685,0.866595478458322,0.65516919506571,69.8827471631206,62.3367,68.8727296296296,1.27538832636297,4.60554906124726,1.54965855470193,57.5458,57.7608,54.718925,85.284125,67.1489,81.9727,282,9,216
"ZNF350",0.790671851037079,0.917053305823937,0.849221335987295,266.793654964539,253.871577777778,264.699421759259,3.34419401380201,15.4735508790069,4.19472849296395,229.5405,235.4778,227.62125,298.446,269.7517,300.710425,282,9,216
"ZNF253",0.999927041152303,0.416252252253622,0.9356501145609,315.728354609929,315.326,327.533987962963,5.79596098462556,36.1792995974985,7.51263941785852,247.058225,251.0931,247.3394,378.253175,357.1236,401.76455,282,9,216
"ZNF878",0.836268036106383,0.281141628794443,0.985559578350797,2.94044822695035,3.32551111111111,3.21521944444444,0.103335479491923,0.679882479110349,0.155858684173677,1.6965,1.2723,1.684875,3.8882,5.0967,4.062625,282,9,216
"ZNF727",0.927750352382855,0.681913786143137,0.826148759940515,23.7849613475177,21.1666444444444,25.3661319444444,1.21110724837567,6.53260537292466,1.48308725894715,9.165775,9.1603,7.94545,34.843475,20.2385,35.569725,282,9,216
"ZNF578",0.549630216702531,0.900701556436651,0.62597299604897,146.520464893617,167.383844444444,148.845977314815,3.26143627877719,13.0068189867011,4.40559259680742,111.5872,152.0869,103.3098,178.7077,187.3589,177.588175,282,9,216
"TRIM28",0.142644911835952,0.997220867442399,0.139754009946842,5470.23479148936,6316.2504,5461.74161805556,70.2780698877806,422.469977984612,101.31437833213,4734.702125,5573.184,4718.511825,5893.508925,7592.1746,5823.8266,282,9,216
