"meanHealthy","meanTumor","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor","foldChangeMean","foldChangeMedian","log2FoldChangeMean","log2FoldChangeMedian","Gene.ID"
310.324252,184.260295454545,289.2171,181.4437,258.894,355.9335,117.1779,228.3953,15.1866919891014,10.2889179574116,0.593766984910175,0.627361590998596,-0.75203121717502,-0.67263088921888,"ZNF649"
293.825292,229.982139393939,298.3829,206.81255,229.8286,348.0374,184.34955,251.7599,14.2118878189,10.6238309260155,0.782717300571727,0.693111267435232,-0.353436761454318,-0.528841123345177,"ZNF248"
441.749876,694.322066666667,436.0163,704.4626,369.8517,489.2905,588.38395,816.4391,17.4458964877248,22.0911414015128,1.57175384621198,1.61567950555977,0.652375293515077,0.692141046111906,"ZNF544"
305.073088,213.108589393939,311.4867,201.25935,263.353,348.7122,152.761325,239.55275,12.4793075716675,12.4124121947562,0.698549291224073,0.646125019142069,-0.517566175823058,-0.630114754974767,"ZNF251"
138.246164,248.564003030303,138.3976,258.26945,106.3485,171.9142,194.1683,311.2715,7.09448976374594,11.5803325340346,1.7979811941133,1.86614110360295,0.846377931140809,0.900058076099553,"ZNF607"
130.971268,114.803157575758,121.7511,100.13505,95.5237,163.5593,33.5422,176.0558,8.66417284818487,11.0896483380775,0.876552234156865,0.822457045562627,-0.190088030469894,-0.281987761658948,"ZNF334"
28.561824,18.8597015151515,28.0787,15.5415,22.4015,34.0575,10.857075,20.1703,1.68023783649101,2.01814576539454,0.660311523351993,0.553497847122552,-0.598781271687437,-0.853350389355979,"ZNF485"
378.337324,254.652168181818,345.8964,250.7642,314.7603,447.9505,133.688375,346.66615,19.4575270869607,18.4644692747597,0.673082331633286,0.724969094792545,-0.571145108366501,-0.46400860009066,"ZNF192"
60.1255,37.1268484848485,52.3968,35.42735,44.735,71.0309,24.65395,48.268575,5.48487220723206,1.94873454170609,0.617489226448819,0.676135756382069,-0.695514129177014,-0.564615151048974,"ZNF442"
68.2457,106.365883333333,68.2122,106.02,53.0111,75.5433,59.8022,141.058325,3.93667413106969,8.03672714508948,1.55857267686218,1.55426741843834,0.640225429973872,0.636234747029649,"ZNF813"
162.605868,200.60563030303,155.1894,187.8937,138.7303,180.4097,165.488525,226.318875,7.1015066325903,8.08666751104588,1.23369244154848,1.21073797566071,0.302982776694113,0.275886675009901,"ZNF26"
168.515784,36.8291878787879,154.5871,33.6016,132.4991,197.7955,25.346975,40.935125,10.8601681261736,2.3138328895931,0.218550375546945,0.217363544564844,-2.19396223770064,-2.20181809787868,"ZNF69"
77.273452,61.9986045454545,76.7876,55.1452,65.4778,83.5848,40.4655,67.4325,4.16680823550081,4.69270803181115,0.802327357466243,0.718152410024535,-0.317737104300425,-0.477638042130448,"ZNF583"
128.372732,141.64118030303,127.7533,138.3504,113.2255,143.8351,96.92255,176.021925,4.25078024675753,7.57887090228438,1.10335877484504,1.0829497163674,0.14190198270372,0.114966257136877,"ZNF568"
404.67762,655.736737878788,386.1258,625.2663,348.5214,466.468,513.328875,772.8626,14.2904972811481,25.7578608508928,1.62039288923066,1.61933312925477,0.696343659172923,0.695399807435111,"ZNF480"
450.0749,595.802336363636,443.4707,600.2714,373.3286,515.0619,423.46405,711.661925,22.7052968740483,24.9681794775948,1.32378485528439,1.3535762340105,0.404668670909905,0.43677614306208,"ZNF587"
268.316904,395.77963030303,238.1303,395.7098,202.4855,335.4467,337.760275,475.582175,17.9520833256046,13.6722710963611,1.47504545708022,1.66173645268998,0.560759415283758,0.732691592369108,"ZNF808"
314.77586,489.882146969697,320.0235,498.8731,243.8509,366.2592,328.220725,641.147075,17.3604589522589,23.4829892234093,1.55628880489659,1.55886395842805,0.638109810150302,0.640495029982451,"ZNF43"
390.423068,396.65368030303,367.1069,374.44395,304.8864,436.4645,290.1421,492.7445,21.1413802339557,20.1827434050225,1.01595861723783,1.01998614027685,0.0228416384076427,0.0285495487754921,"ZNF28"
569.667808,441.788304545455,501.5309,452.92285,434.3617,581.6464,318.33975,538.4264,66.9043076926598,16.4269629953131,0.775519168085858,0.903080647672955,-0.366765654875954,-0.147073264653561,"ZNF627"
60.378296,41.9051212121212,56.5733,36.45485,51.0863,70.4473,31.061475,44.144825,2.82363348495327,3.05062075588257,0.694042793326284,0.644382597444377,-0.526903475576246,-0.634010562543243,"ZNF789"
6.175744,7.31156060606061,5.1761,5.9494,3.9008,7.351,4.281775,8.043075,0.64404571680588,0.743088057376615,1.18391575267055,1.14939819555264,0.243566422581043,0.200878689391835,"ZNF534"
158.60606,436.562663636364,146.5591,404.69795,136.8028,176.0936,279.6451,554.806075,7.78893159628242,28.506404488482,2.75249674341802,2.76132938862206,1.46074085688412,1.46536299186934,"ZNF525"
194.698284,329.449486363636,182.4559,312.66475,155.2173,236.3313,241.432075,383.721775,11.6661614200768,17.3188299517901,1.69210267083626,1.71364559874468,0.758817108772544,0.777068774677681,"ZNF814"
102.402216,154.426298484848,99.144,147.12585,87.4076,115.6177,98.216175,205.11965,5.0707261032081,8.5151528006686,1.50803668628468,1.48396120793997,0.592671525739995,0.569453379125752,"ZNF551"
181.785292,325.793978787879,176.883,307.49615,156.311,211.7519,260.4799,383.35035,10.882794979402,12.0425951333406,1.79219107994655,1.73841550629512,0.841724462950803,0.79777294822094,"ZNF805"
538.124964,986.119510606061,500.3835,892.209,383.2356,562.8303,682.387025,1212.57745,45.3710018823429,60.230057581131,1.83251024683192,1.78305040034294,0.873821265487203,0.834347483275386,"ZNF468"
168.890476,180.156616666667,164.1945,168.29685,153.7168,198.8947,121.82365,230.4162,8.00574753062923,8.12698124290987,1.06670678497387,1.02498469802582,0.0931636644487766,0.0356023719287161,"ZNF616"
8.95732,118.047753030303,3.5232,47.2485,1.6995,9.9073,18.3271,166.1054,2.94456053538837,20.0189811547716,13.1789143438331,13.4106777929155,3.72015962340634,3.74531024963659,"ZFP57"
160.361168,173.246412121212,161.9855,175.09525,124.6667,185.0187,138.25955,208.812275,8.50535554125893,6.9261852588189,1.08035139854564,1.08093162659621,0.111500644316856,0.112275269520046,"ZNF155"
143.70448,86.6085287878788,134.1611,82.74655,117.0791,181.4879,68.47605,111.374325,7.2900757311087,4.3781227531574,0.602684960050506,0.616770062260968,-0.730524031972028,-0.697195355697735,"ZNF425"
289.054676,230.521977272727,270.4339,211.8613,223.3175,341.0523,178.925325,279.164025,15.7262719110393,10.2286073021278,0.797503020752819,0.783412508564939,-0.326438111411915,-0.352155931239324,"ZNF611"
358.02494,712.172260606061,369.6877,712.00345,300.5523,392.3616,580.996175,835.25955,13.8887391794432,29.9057421498766,1.98916941542134,1.925959262372,0.992166154190586,0.945577187815089,"ZNF254"
35.991476,15.6391636363636,32.2941,14.40765,26.6829,39.5942,10.584625,17.6441,3.2640426668641,1.18059188402386,0.434524097771473,0.446138768381841,-1.20249190686641,-1.16443557461263,"ZNF625"
153.83132,172.397477272727,144.3269,157.81335,132.1666,169.6265,131.4886,207.91295,7.45235595192107,7.7805419577556,1.12069165936252,1.09344377243605,0.164389397948385,0.128879035371542,"ZNF845"
139.481288,147.992556060606,109.7907,115.2961,85.697,176.5658,62.8368,191.21795,13.1945593660068,13.7682353092036,1.06102085937582,1.05014450222104,0.0854530195158545,0.0705878595998652,"ZNF90"
139.033848,61.8329212121212,139.5932,52.561,108.1964,157.1586,37.8469,67.245675,8.62001107833998,4.68348168882057,0.444732862548127,0.376529802311287,-1.16898908151002,-1.40916403624486,"ZNF788"
197.368208,208.823331818182,187.238,166.69075,163.7859,227.75,103.498025,331.46625,13.2483675694504,17.4417330950898,1.05803935666367,0.890261325158355,0.0813932934325202,-0.167699211425257,"ZNF880"
58.616616,81.8019060606061,59.9265,81.6061,50.6516,65.5333,57.59755,100.2181,2.61963821797769,4.28112713860433,1.39554125848217,1.36176983471419,0.480824777594752,0.445482880753097,"ZNF630"
539.453204,607.117774242424,471.831,598.6518,407.5459,603.6833,388.97575,773.38545,54.2146768624184,34.7722492835162,1.12543177006031,1.26878437406614,0.170478595237726,0.343446908503118,"ZNF844"
55.814192,61.7263378787879,55.0266,54.1953,45.6747,63.9615,32.933425,78.240175,3.04578592584859,5.02273195523732,1.10592549434,0.984892760955611,0.145254195186677,-0.0219614481458826,"ZNF717"
4.395984,6.01907121212121,3.7676,4.4243,2.7158,4.8592,1.157,8.62905,0.497719611986508,0.744502127445226,1.36922045487909,1.17430194288141,0.453354750142393,0.231803409716659,"ZNF492"
274.59732,356.3076,261.7873,315.6528,228.1917,308.5594,238.276925,405.82545,17.1130987460386,21.39723199175,1.29756401118554,1.2057605544654,0.375805711101109,0.269943438595142,"ZNF688"
82.16712,35.7467196969697,78.7633,31.90805,68.6287,91.4344,19.49025,43.132325,4.88017907663575,3.22807615835442,0.435048955068277,0.405113168188738,-1.20075034160342,-1.30360311435122,"ZNF879"
356.778844,445.951416666667,360.3465,426.104,264.1061,412.3711,299.977525,570.29165,23.4761623363694,24.3541441965503,1.24993794942243,1.18248408129398,0.321856477061346,0.24182076200626,"ZNF737"
171.676156,113.122706060606,160.0887,111.5466,133.4977,203.0006,88.23925,135.281675,13.8787349225822,4.39489973743664,0.658930795611512,0.696779972602689,-0.601801141142352,-0.521224937428797,"ZNF709"
92.312048,80.7904,87.9799,78.35895,79.4907,104.4091,51.476475,100.30725,3.77179886435336,4.08868636903423,0.875188036127202,0.89064604528989,-0.192335078349591,-0.167075895643942,"ZNF585B"
106.931296,109.19523030303,101.6996,108.8276,88.0486,128.1604,93.65745,123.428675,5.83193804155897,3.69833952003334,1.02117185882635,1.07008877124394,0.0302256860117244,0.0977304830947568,"ZNF324B"
336.146524,450.206833333333,321.8128,440.79615,267.2065,386.3356,319.89895,556.839825,21.1750372013819,19.8907843587476,1.33931723575798,1.36972845704086,0.421497723356246,0.453889913251688,"ZNF564"
67.988284,136.384848484848,67.1172,117.78975,59.8761,75.178,83.247525,165.4124,2.69442508255274,8.68780539514243,2.00600515943083,1.75498605424541,1.00432531655612,0.811459566398254,"ZNF674"
145.575904,114.349087878788,144.2131,111.745,119.5124,159.1375,82.1931,139.72665,8.64997220459596,5.70233063837373,0.785494609594098,0.774860258880781,-0.348326719735232,-0.36799194191674,"ZNF432"
355.677712,354.021468181818,327.1991,313.24225,299.1421,380.3726,234.6147,407.732275,22.3875062024248,23.3459235379554,0.995343414101298,0.957344473135776,-0.00673372366098952,-0.0628899640488036,"ZNF10"
142.150216,70.4382954545455,125.2009,62.31675,107.9958,188.7759,27.6748,92.778375,11.439742008288,7.08466484154922,0.49552014366651,0.497734041847942,-1.01298438848048,-1.00655303331809,"ZNF486"
70.329452,60.126403030303,71.0342,58.33645,57.4673,83.5887,47.825025,73.6674,3.50860360320228,2.362722085139,0.854924947094754,0.821244555439492,-0.226130321914425,-0.284116193977791,"ZNF225"
222.955748,364.188962121212,223.8212,386.9336,203.0719,255.7032,292.06885,437.632325,8.487649554608,13.3561355634761,1.63345850191408,1.72876206543437,0.707929803509829,0.789739320316677,"ZNF350"
238.22634,309.867037878788,229.4965,293.03575,202.1839,278.3324,238.533525,394.414,13.1508237437242,13.8598971663107,1.30072534329658,1.2768636994464,0.379316359676012,0.352604530813785,"ZNF253"
12.71218,10.3459484848485,9.5694,8.5448,6.4582,13.2971,5.613675,13.515575,1.98253254064088,0.797843234525171,0.81386107535045,0.892929546262043,-0.297145544877613,-0.163381746268943,"ZNF878"
18.184564,5.63005757575758,15.4582,1.0192,9.7033,23.2701,0.329925,5.921475,2.43935848020116,1.57751027905888,0.309606409906643,0.0659326441629685,-1.6914927543973,-3.92286324940832,"ZNF727"
79.695432,56.1641166666667,73.8186,41.93365,58.628,93.7826,13.24265,76.502425,7.09287593055577,6.63873783950963,0.70473445286885,0.568063469098574,-0.504848349003931,-0.815875965442163,"ZNF578"
3533.23718,4488.87764848485,3479.5359,4420.7799,3288.6598,3862.2168,3619.81455,5370.862075,117.415502766069,170.486079722845,1.27047164393443,1.27050848936492,0.3453641757756,0.345406015315509,"TRIM28"
