"gene","MALE-FEMALE","mean-FEMALE","mean-MALE","SEM-FEMALE","SEM-MALE","Q1-FEMALE","Q1-MALE","Q3-FEMALE","Q3-MALE","meanHealthy","meanTumor","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor","foldChangeMean","foldChangeMedian","log2FoldChangeMean","log2FoldChangeMedian","tumor"
"ZNF320",0.246877163218468,754.624361538462,686.843669230769,48.1518577830814,34.8309042519929,649.943525,538.02435,851.373725,849.1798,614.302296,713.859927272727,611.9765,709.79925,450.9778,750.2343,580.321075,850.23005,41.6168040692337,28.0556835461353,1.16206618780524,1.15984723269603,0.216692242665815,0.2139347957444,"KICH"
"ZNF530",0.718274631855093,66.0029615384615,63.7403487179487,4.59067710572727,4.07535975979951,47.70625,42.2011,72.101,80.6365,39.586808,65.5280378787879,37.6174,64.48985,31.0803,47.1997,43.891075,81.0747,1.89590986106865,3.11901528425199,1.65529986349968,1.71436223662454,0.727092590082034,0.777671976292204,"KICH"
"ZFP1",0.567347037828618,186.801492307692,195.613038461538,11.7181078020366,9.77320816292369,153.740125,162.0805,229.561925,217.03055,228.674468,192.665195454545,222.9658,186.6025,197.0263,248.9284,158.151325,228.740925,11.1632156047929,7.37675172041182,0.842530419506849,0.836910862562779,-0.247199319240444,-0.256854122036162,"KICH"
"KRBA2",0.913578130642158,182.246573076923,183.96227948718,10.3312838915545,10.8444629314103,150.165275,138.87315,223.623975,222.0608,179.003656,182.759425757576,177.3025,183.9098,120.9389,202.7972,140.90565,222.4042,14.8087478285821,7.55485669984637,1.02098152541407,1.03726568999309,0.0299567609907942,0.0527854800141182,"KICH"
"ZNF93",0.418346629648534,52.2059615384615,58.7285230769231,4.66860700188323,5.74049604769801,33.5495,36.47995,67.259975,66.1458,52.009252,56.5565075757576,45.7524,50.73985,40.4858,59.9053,35.79755,67.813125,4.32930825670076,3.87710652501138,1.0874316664996,1.109009582011,0.120924745789337,0.149271830657449,"KICH"
"ZFP90",0.584108065730894,350.811257692308,370.849987179487,27.4467656737974,23.4342607363027,298.3072,263.10575,368.816425,426.3316,680.18008,362.2203,674.8485,320.6985,616.937,752.2809,269.09125,410.5658,22.5851270144145,17.4839630134632,0.532535883732437,0.475215548378636,-0.909049353513922,-1.07334605504123,"KICH"
"ZNF479",0.277131163435267,0,0.0228538461538462,0,0.0169764943656441,0,0,0,0,0,0.0135045454545455,0,0,0,0,0,0,0,0.0100748648517009,Inf,NA,Inf,NA,"KICH"
"ZNF445",0.878629965162463,661.404896153846,650.747697435897,45.9303931694892,47.7337654983976,487.6008,400.39625,815.5957,829.0014,459.630124,654.79233030303,432.1944,650.8025,365.7212,575.7137,425.2247,820.51895,29.5169070314564,33.2749095733197,1.42460708320117,1.50580965417414,0.510564068553261,0.590539413877868,"KICH"
"ZNF74",0.95310669286655,365.335492307692,369.349246153846,44.6610007454161,46.7983214904147,186.92,209.88575,481.629725,453.27595,185.803876,368.541912121212,199.4847,350.96965,144.8806,227.8971,208.445625,464.0708,11.5849744864217,32.5496946476745,1.98349959137135,1.75938129590891,0.98804810026787,0.815068179855921,"KICH"
"ZNF829",0.33876362838884,19.1059384615385,16.6433692307692,2.0945136797326,1.55047903344304,11.3284,9.00045,26.811325,23.4617,17.880064,17.8206196969697,15.9473,16.1898,13.1865,22.2914,9.6888,25.711275,1.22683528481319,1.24666118608337,0.996675386451061,1.01520633586877,-0.00480439428974354,0.0217729781312222,"KICH"
"ZNF267",0.302287402464833,182.771580769231,209.670094871795,13.0883600247161,19.1945571335374,140.006175,132.1732,212.2085,229.1702,186.247176,198.417107575758,181.2416,176.22935,152.1525,209.5808,134.3003,226.373475,9.93222430295832,12.4942443361654,1.06534290525703,0.97234492522688,0.0913178699710283,-0.0404599151696928,"KICH"
"ZNF566",0.321890543611397,171.144496153846,157.800707692308,10.8323166086576,8.18455225542278,136.890375,108.79465,221.8413,205.4829,134.552396,163.089948484848,135.1685,160.6494,98.0903,160.8027,123.8561,210.8807,7.7564376069591,6.44743250025314,1.2120924883779,1.18851211635847,0.277499787452151,0.249156610996947,"KICH"
"ZNF224",0.234924325965497,220.49185,199.224112820513,16.8877817163782,9.13674268995568,166.87335,171.52265,244.8944,239.5939,173.4553,208.10965,176.8654,209.9178,139.057,197.9536,168.935625,241.85065,9.0696142910398,8.59291961992248,1.19978836045944,1.18687883554387,0.262779940630573,0.247172662627472,"KICH"
"ZNF529",0.478969940737999,391.881430769231,372.477623076923,20.3481897337601,17.6252750803118,314.1025,310.4463,458.9697,413.71245,260.056524,379.318937878788,256.0327,376.28655,218.1719,293.6143,314.1025,428.157675,10.1014108436087,13.1250195640139,1.45860189179022,1.46968160707597,0.544586170360859,0.555503642377789,"KICH"
"ZNF284",0.563654178149608,15.8992807692308,16.9470871794872,1.6451248882966,0.986728918955504,8.88295,13.15855,23.224175,20.49975,23.209916,16.55555,23.6884,15.87935,16.7206,27.6578,12.138425,20.812925,1.46314581428373,0.866698120966549,0.713296420374809,0.670342868239307,-0.487426361365944,-0.577028898147412,"KICH"
"ZNF749",0.838812958285239,88.2581884615385,83.9073051282051,15.6082040384707,13.9303618286244,58.80015,52.7824,73.67565,87.2024,50.034624,85.3290439393939,50.3923,64.53335,37.4383,56.8191,55.276625,79.30655,2.98841979192058,10.2038741463053,1.70539992344889,1.28061926127603,0.77011009697408,0.356841614231415,"KICH"
"ZNF17",0.478441344448866,150.364119230769,142.362056410256,7.23557619974019,7.78162024269077,136.8512,110.96025,164.042375,167.3658,119.704508,145.7809,115.3085,149.32175,106.9161,136.8174,121.8184,166.518525,4.11993807105932,5.3973380883815,1.21783968236184,1.29497608589133,0.284324227920382,0.372925456147699,"KICH"
"ZNF555",0.84205935767085,124.693038461538,127.437874358974,11.2764643442841,8.30852920904498,86.732375,91.97955,151.522375,157.58165,109.077636,125.676740909091,102.5991,113.04985,96.2401,115.2277,86.732375,153.40585,6.27474180463462,6.60159008026728,1.15217697703946,1.10186005530263,0.204362335084922,0.139941002183461,"KICH"
"ZNF75D",0.61223271405155,630.495173076923,607.914523076923,30.712865580784,29.8198677064064,565.252925,560.90325,738.79205,715.44965,421.171224,614.582943939394,411.8219,615.3563,370.7269,459.5615,560.930725,719.182875,13.4598104385801,21.3904124205565,1.45922349134516,1.49422918013831,0.545200860063734,0.579401441093467,"KICH"
"ZNF197",0.256196095841177,306.727380769231,337.523666666667,20.0097526061076,17.4191066388919,232.462275,249.50475,386.28275,377.8493,301.090928,326.436315151515,306.9562,332.42385,268.4583,334.698,238.129275,386.28275,8.79273699380824,13.0556253237289,1.08417851484225,1.08296835183652,0.116602322442445,0.114991082913314,"KICH"
"ZNF732",0.52580472715576,7.97473846153846,7.08259487179487,1.13198676548498,0.857216233725383,4.3729,3.8854,9.6639,9.47935,2.26812,7.45969393939394,2.1563,6.5148,1.6718,2.9444,3.996025,9.549475,0.249403055514563,0.671789688916578,3.28893265761685,3.0212864629226,1.7176194686425,1.59516297951264,"KICH"
"ZNF546",0.984076263253974,55.3629423076923,55.4598256410256,3.94503538114259,2.94557484992563,38.905475,44.6777,72.64185,66.28425,75.13534,55.4274742424242,75.807,54.99065,61.557,91.7743,42.3412,67.73485,4.20709623754516,2.31418607522717,0.737701782442513,0.72540332686955,-0.43889037337364,-0.463144733026653,"KICH"
"ZNF286A",0.354309796964143,72.4549923076923,84.5638230769231,9.28825140332407,8.59238436844712,51.62025,49.1498,69.75325,99.54705,200.214844,79.3283045454545,198.0905,60.3455,166.2643,225.7149,49.58165,78.4284,8.27087271227988,6.26600947947526,0.396215899683515,0.304636012327699,-1.33564131982325,-1.71484159582131,"KICH"
"ZKSCAN4",0.29068878100582,58.5766538461538,64.3219384615385,3.25914903095994,3.82362991648517,47.248725,50.186,67.878675,75.0284,94.395952,62.0994090909091,95.353,59.4614,79.487,116.0804,49.981425,72.932625,5.1827646718816,2.60494546159637,0.657860933389486,0.623592335846801,-0.604145453044965,-0.681324897935308,"KICH"
"ZNF643",0.165648949822088,7.09510769230769,11.385758974359,1.7179767104889,2.21616714145754,3.043925,3.11485,7.230725,13.22055,13.472948,9.63177727272727,12.5138,4.7171,10.1204,16.9991,3.043925,9.533525,0.913415249856639,1.48735336749966,0.714897531908182,0.37695184516294,-0.484191623348574,-1.40754786100067,"KICH"
"ZNF642",0.384351326022967,45.1376076923077,51.412141025641,3.93988567982107,5.21668189268781,34.226225,32.21555,55.215375,59.1442,56.878304,48.5360924242424,55.7258,43.705,45.4233,66.5727,32.79265,56.05235,2.71069437451907,3.46847743511456,0.853332272780891,0.784286632044762,-0.228820483528733,-0.35054708460863,"KICH"
"ZNF490",0.0217949146393545,262.282930769231,223.552864102564,13.7596238543554,9.83538162047604,233.804725,202.50295,290.734575,262.50825,144.398924,238.632193939394,145.4738,233.0158,101.2146,172.5037,205.827825,273.3358,10.710932433088,8.22972231101279,1.65258983466798,1.60177159048571,0.724728698666277,0.679668436905628,"KICH"
"ZNF626",0.846400973652063,386.950003846154,379.935605128205,27.2244474737883,23.1801386790129,279.41415,307.39385,451.997175,430.7184,281.636136,382.061253030303,261.0074,372.1731,218.5134,314.7603,302.9664,442.674725,16.2146494770427,17.2788676124579,1.35657752750273,1.42591014660887,0.439971499037123,0.511883073558772,"KICH"
"ZNF793",0.57436615228106,132.131007692308,125.070784615385,8.98415080934955,8.26471322752209,93.424125,88.0918,158.940825,165.94885,129.543724,127.897095454545,126.8044,129.78855,113.8475,160.399,93.139675,162.469575,5.76101980195139,6.00060382730386,0.987289013356953,1.02353348937419,-0.0184556220578706,0.0335583072109904,"KICH"
"ZNF383",0.227230019907696,104.158780769231,94.9028358974359,6.17500796572272,4.63504911160283,82.3288,74.97805,126.40125,110.87585,104.240072,98.8940818181818,103.502,97.11845,79.7342,114.0291,80.32205,116.3844,5.57500127340948,3.68700399461125,0.948714634600231,0.938324380205213,-0.0759538929498479,-0.0918413439877595,"KICH"
"ZNF669",0.629560211077206,92.0933115384615,98.4313897435897,7.34940226196207,9.47080336274881,68.881775,70.4853,94.99,112.56125,102.888348,95.9661939393939,95.8084,85.9884,73.9288,113.0213,68.881775,105.7313,8.14872859010967,6.27063069289117,0.93272169108395,0.897503767936841,-0.100481426232414,-0.156010099157931,"KICH"
"ZNF559",0.638832529075913,331.311780769231,318.140415384615,18.4834637075755,19.1681244706225,282.5733,255.8913,389.154925,380.4926,332.575496,322.504668181818,318.431,308.03755,290.9706,365.5282,264.746625,380.6987,11.8299946688386,13.4215450065466,0.96971867158192,0.967360432872428,-0.0443618321053955,-0.047874565234794,"KICH"
"ZNF177",0.247348641918409,141.927903846154,126.627382051282,9.92000193800304,8.40881236018804,114.671875,77.1251,154.68285,146.65215,103.554904,133.672527272727,105.3329,137.5439,84.8589,118.0017,90.447375,154.68285,5.29447758369505,6.40650541886864,1.29083724777271,1.30580189095715,0.368307113245565,0.384936035771472,"KICH"
"ZNF548",0.821277622181972,356.456223076923,348.88,21.1267879182661,23.322547514803,294.780725,250.9904,394.527525,432.5242,223.421656,352.773287878788,222.5714,325.71015,204.5533,240.2852,273.9556,421.399175,7.30817000379046,16.0152291013773,1.57895744841667,1.46339624048732,0.658972292296674,0.549320457642031,"KICH"
"ZNF563",0.643900363736364,90.5289461538461,86.8479794871795,5.20689891182615,5.45498567371361,79.645325,58.34675,97.6252,111.7405,92.691008,88.8496772727273,82.2985,88.30115,72.7396,107.3036,62.034375,105.09615,5.64399586379756,3.83626572311582,0.958557676627352,1.07293753835125,-0.0610628531026168,0.101566091253946,"KICH"
"ZNF567",0.0322567784592305,117.415307692308,101.575015384615,6.12056795808243,4.27469492752028,98.226475,85.7522,127.705525,117.49855,102.988808,107.944171212121,102.8968,110.11005,86.2773,113.906,89.151,123.089525,4.90529978210955,3.59193100900914,1.04811555069286,1.07010179130935,0.0677977772016644,0.0977480366566983,"KICH"
"ZNF573",0.445125861326852,29.2119884615385,26.3331025641026,2.93338217873198,2.35264998179397,16.9205,13.38295,38.466175,33.01125,25.021368,27.5698484848485,24.8659,25.46615,18.6033,29.5717,16.08355,35.0146,1.72503324974448,1.80366865251531,1.10185216431206,1.02413948419321,0.139930670260025,0.0344122187066473,"KICH"
"ZNF527",0.0491683853261304,141.169223076923,121.765494871795,7.96930675906835,5.84810349930029,117.79295,104.3071,162.59405,140.0054,131.839072,129.510522727273,128.303,125.7915,115.3526,151.2414,107.039575,147.7135,6.3889828748571,4.77564002214453,0.982337942482428,0.980425243369212,-0.0257086710896378,-0.0285204646047503,"KICH"
"ZNF33A",0.635209221001219,724.669657692308,757.585946153846,41.5764028492887,49.02496818011,582.5403,529.34655,879.61375,908.06735,1010.523484,743.849756060606,1019.6138,733.4455,904.4525,1112.2939,548.139825,888.345425,31.5674888019191,33.11276199946,0.73610338387802,0.719336576260541,-0.442019691466941,-0.475261131894594,"KICH"
"ZKSCAN3",0.86215834386786,49.5033423076923,50.7863692307692,5.52415269728287,4.74686780851616,30.871125,30.80165,63.516775,64.63035,81.159916,50.0735060606061,79.3019,42.82195,69.7,92.0603,30.704725,63.516775,3.47196007650184,3.52896098223995,0.61697335986161,0.539986431598738,-0.696719897936152,-0.889004938187451,"KICH"
"ZNF676",0.499179454447176,58.4006153846154,46.4378358974359,14.1240667581409,10.859180782225,1.87925,1.2791,76.46035,75.6378,34.493944,50.4468424242424,29.8133,8.5548,21.3867,45.6627,1.426975,76.46035,3.08771128216937,8.4902887174023,1.4624840355815,0.286945759107512,0.548420876379392,-1.80115004252356,"KICH"
"ZNF699",0.570762640064262,39.0511615384615,36.2206923076923,3.68889386595068,3.2232005945495,21.68095,19.08905,51.354525,48.56015,39.651288,37.3973393939394,35.2194,38.72065,27.1851,44.0234,20.322525,50.5539,3.22748233623527,2.38366382857352,0.94315572785276,1.09941253967984,-0.0844320957239711,0.136732839673633,"KICH"
"ZNF250",0.608946822327373,318.415065384615,306.173676923077,14.9214631498399,16.6814562917477,270.462725,237.6297,354.77065,359.69325,289.3266,310.150365151515,284.0236,311.9945,246.2863,329.1264,246.84685,356.789525,14.4855860689894,11.4566969375139,1.07197321349477,1.09848090088288,0.100268856130493,0.135509786064251,"KICH"
"ZNF79",0.260142495700143,138.591215384615,124.994187179487,9.62060989425017,7.37315780829407,115.2928,85.6312,160.985575,155.4448,95.372436,131.684068181818,92.7141,134.04365,81.7078,107.9675,86.533275,159.922325,3.70378314869126,5.91956274912046,1.38073508137947,1.44577415948599,0.465436539405258,0.531842210355472,"KICH"
"ZNF681",0.298315230546309,125.620061538462,111.624492307692,9.73510079704615,8.74882617982604,92.499375,70.748,157.0588,144.8045,60.005196,116.613048484848,56.0636,110.8822,49.7657,61.8627,73.805625,151.5745,4.38708493938545,6.47187497996556,1.94338251115534,1.97779307786157,0.958569890956197,0.983891495278674,"KICH"
"ZNF766",0.0492340387480341,460.961496153846,411.200361538462,19.0311190049993,15.7960062138371,414.62415,351.8611,532.188875,469.94195,300.461792,432.683548484848,310.1069,440.8579,280.9294,334.7966,371.25955,500.18005,10.8180365651165,12.3518671341162,1.44006179822308,1.42163202431162,0.526130724221019,0.507548085631717,"KICH"
"ZNF471",0.0404937476024032,172.918380769231,132.66,15.5362818414881,11.8224288877548,98.628275,82.8703,239.1548,179.219,180.009616,147.796666666667,175.019,129.3289,158.5324,203.7581,84.8278,213.114125,7.81206810635673,9.57519303386602,0.821048730344865,0.738942057719448,-0.284460244454871,-0.436466851379392,"KICH"
"ZNF836",0.295588294277344,121.007326923077,107.613033333333,11.709534568381,6.84222009248454,69.898625,76.97255,158.344175,121.95465,124.5459,113.259531818182,121.4854,106.33955,104.1029,142.0802,75.67605,139.990625,5.86844936581774,6.13867272569179,0.909379849663311,0.8753278171698,-0.137045058160189,-0.192104676074724,"KICH"
"ZNF493",0.0849466561847476,578.565603846154,472.473433333333,54.1127174354528,33.9462577294319,397.195125,331.35285,676.933775,637.055,229.731784,513.986342424242,228.414,501.19475,203.603,257.6094,358.97385,665.13265,9.68583387251141,29.7242584385994,2.23733230759329,2.194238312888,1.16177955363059,1.13372022316614,"KICH"
"ZNF167",0.969260799251946,74.7702038461538,75.1006692307692,6.19254115903586,5.61821819625861,52.8881,48.8404,94.1422,100.47505,93.739796,74.6303636363636,94.5659,74.71055,80.1179,100.3223,51.54185,99.648425,4.01159865174505,4.10231839424382,0.796143866542697,0.790036894906092,-0.328898939503502,-0.340008065831607,"KICH"
"ZNF565",0.893899632017778,39.1853115384615,39.5861743589744,2.08802244212318,2.00757633145601,32.732425,32.5822,45.809625,47.17105,52.631612,39.6746439393939,47.7648,39.3086,40.9566,56.9061,32.4155,48.1323,3.29905652655079,1.45443517780254,0.753817761450931,0.822961678893244,-0.407712306710121,-0.281102841588996,"KICH"
"ZNF34",0.632130361694789,90.1351769230769,94.3480512820513,5.64862938537049,6.07145569572849,74.11915,76.0507,96.991425,106.20265,137.176324,92.3649121212121,131.1113,87.41485,117.1563,149.2169,74.11915,103.2944,6.43425743835107,4.20975971888796,0.673329838764393,0.666722471671015,-0.57061469528423,-0.584841741370772,"KICH"
"ZNF140",0.841003937686788,447.921273076923,441.109066666667,19.9397523550269,24.1666198401634,393.313175,389.0983,492.803875,522.5453,433.233108,443.654501515152,410.5299,441.23875,358.0545,476.4355,391.19585,515.442175,23.5365933400835,16.1924887869912,1.02405493329737,1.07480295588701,0.0342931077890855,0.10407219412065,"KICH"
"ZNF658",0.412701388298629,45.3711076923077,41.8736,3.44189117535436,2.59497088068295,35.312675,29.56735,58.460975,51.777,57.676904,43.3180242424242,56.4273,43.3587,49.3191,72.617,30.814625,54.07665,3.67858381676282,2.0415029028181,0.751046280889561,0.768399338618009,-0.413026282816799,-0.380071817649837,"KICH"
"ZNF765",0.105529107714672,356.54235,305.223748717949,26.834037713003,18.2149490526058,253.196425,223.5244,428.15855,360.04555,181.83544,325.372503030303,172.1965,319.74315,160.5454,193.3686,231.75665,391.330275,6.60188836122413,15.2786579945368,1.78937891881969,1.85685045863302,0.839458924794615,0.892857632572347,"KICH"
"ZNF124",0.725903909481973,32.9379538461538,34.7229743589744,3.70103334251491,3.32141271471654,19.5739,21.0253,43.85055,43.9109,77.921856,33.8019060606061,78.518,28.24535,56.4209,88.7145,20.171025,43.85055,5.10025616944574,2.43738404552587,0.433792363218428,0.359730889732291,-1.20492343985754,-1.47501004731237,"KICH"
"ZNF569",0.88236943886479,121.170526923077,118.767061538462,12.0732116336516,10.4703035137102,85.103325,65.44575,134.854075,140.24185,154.380104,119.497946969697,156.1587,104.67935,136.165,171.9309,80.0769,139.434725,6.03586808108682,7.74794091342088,0.774050177927701,0.670339532795803,-0.369501002547377,-0.577036076622789,"KICH"
"ZNF777",0.0668711309600388,775.570003846154,678.786930769231,39.465106095947,33.2145711697141,658.1858,554.0597,916.821325,795.80115,421.380436,720.698640909091,425.664,709.2909,399.2733,462.6426,573.175125,818.9869,16.2301425721473,25.7173894954147,1.71032772131142,1.66631639039242,0.774272790965176,0.736662357193799,"KICH"
"ZNF605",0.0904159186920703,609.378784615385,547.596774358974,27.3511026111533,22.976580946023,523.398575,475.1809,671.32755,615.90695,360.18046,568.908313636364,336.0886,574.718,305.9188,413.9359,479.069125,660.066825,15.6867332982694,17.921161746364,1.57950909840129,1.71001932228585,0.659476247423895,0.774012626870518,"KICH"
"ZNF799",0.739525031760762,121.952569230769,118.915115384615,5.38594128215806,6.49143065472955,104.7948,97.41185,145.186675,139.73165,163.24978,119.712078787879,142.3036,112.1019,128.1604,172.7481,98.24665,141.3985,13.0555159905344,4.37726981838765,0.733306218163839,0.787765734668694,-0.447512321940033,-0.344161429266524,"KICH"
"ZNF782",0.0202900259006911,69.7311230769231,55.4374153846154,5.2359280982761,3.44542976910572,55.124325,41.00835,80.2614,73.45985,68.950756,60.9172893939394,72.4436,56.98875,60.2325,76.4786,45.231275,76.2017,2.67542478387439,3.00899804540714,0.883489796601206,0.786663694239381,-0.178714621658679,-0.346181092380912,"KICH"
"ZNF846",0.137025559063564,93.2446730769231,106.812369230769,5.22190364989202,6.46943790595991,77.5587,72.9387,111.029425,130.2143,89.735672,102.043007575758,82.1474,95.52105,67.2046,99.8405,73.9724,119.10165,8.79793411844796,4.43757419390764,1.13715098245163,1.16280064859022,0.185423817267298,0.217603781297511,"KICH"
"ZNF136",0.302111759849223,322.382603846154,293.845007692308,21.9331466253112,16.9679581926414,224.27775,218.6182,398.7879,360.75625,289.638968,305.487972727273,269.1847,289.20845,239.2842,315.9654,217.80645,385.049325,16.2655100087708,13.2424347740581,1.05471986327224,1.07438665719114,0.0768598657238095,0.103513293158239,"KICH"
"ZKSCAN5",0.442402657925383,414.93135,435.593907692308,17.1952588344276,18.5507251928755,357.701125,368.56705,470.156325,487.26835,344.725192,428.813736363636,348.1781,418.7123,306.2629,368.8112,363.6579,489.179175,9.90304115516528,12.939779752473,1.24392921177526,1.20258080562792,0.314904388421441,0.266133836999023,"KICH"
"ZNF33B",0.870794690471946,640.909857692308,629.672943589744,44.1858641249192,47.783369448467,467.3234,428.83915,818.700725,717.447,1214.155524,630.258301515152,1232.1008,563.57805,1019.5143,1359.9316,433.110825,732.02435,45.5162886519512,33.171050773272,0.519091903019791,0.457412291267078,-0.945938110652707,-1.12843296151248,"KICH"
"ZNF431",0.923235971719169,303.685373076923,299.66357948718,32.9427873559874,25.8855360902931,139.841825,188.13115,389.28015,392.6383,110.725852,303.023215151515,103.9625,280.12425,93.0589,121.2037,179.75925,394.063525,7.03853991572618,19.9756980482058,2.73669797683305,2.6944739689792,1.45243622704198,1.43000364907465,"KICH"
"ZNF418",0.23554502415775,60.7484846153846,50.4734025641026,7.39739963630192,4.98121667388935,33.377325,23.7798,90.7458,75.57615,73.290628,54.8442772727273,70.5437,51.81625,51.0863,91.1093,26.17535,82.54435,6.89548710264068,4.16109279542345,0.748312284521935,0.734526966972246,-0.418287635856611,-0.445112636913229,"KICH"
"ZNF700",0.669048842346291,279.757419230769,271.353594871795,15.0366745321503,12.4403114616804,230.941275,227.90405,343.70535,313.64895,256.089572,275.502007575758,251.7171,281.0371,226.2547,273.2003,230.941275,322.9035,12.7628383583231,9.41258875989671,1.07580330360253,1.11647996898105,0.105414324309339,0.158957367675443,"KICH"
"ZFP28",0.839875429267737,185.406653846154,188.191023076923,10.567193642512,8.71326563783707,159.002525,169.77865,209.372925,215.99955,186.336804,187.639321212121,188.4909,191.79625,156.1175,202.5662,162.93645,215.355125,8.13738665632581,6.59472278186244,1.00699012317567,1.01753585982135,0.0100495330811857,0.0250796385945228,"KICH"
"ZNF585A",0.84075102709763,171.637369230769,174.121133333333,11.1660877367112,6.76839069970083,152.120925,144.8693,205.924475,205.0396,168.167272,173.127440909091,158.6754,173.2185,143.4842,183.0098,148.17045,205.27725,7.19325605993447,5.89399939417665,1.02949544730137,1.09165314850317,0.0419374500087673,0.126514540852728,"KICH"
"ZNF138",0.478013990866096,224.052726923077,239.932464102564,14.5684899999232,15.3349678193977,171.190425,179.29145,290.358475,295.1539,177.497676,234.072606060606,170.9534,225.7188,152.5351,192.7983,178.693275,290.404975,11.291047944871,10.7030041834336,1.3187361735407,1.32035279789697,0.399155967777099,0.400923468803965,"KICH"
"ZNF429",0.665350403176097,178.620573076923,189.104938461538,13.8699204982321,17.3665746146759,126.40845,106.43425,216.8959,265.72845,172.129048,185.240136363636,166.4709,173.64515,138.206,205.3681,109.46675,240.4959,10.4668530836066,11.5690955349961,1.07617010908953,1.04309612070338,0.105906141224052,0.0608721074958208,"KICH"
"ZNF470",0.774176264802272,121.484023076923,125.989,11.5708543698531,10.1670845291689,79.98115,87.69825,139.812375,150.78755,173.115516,125.012957575758,165.3567,116.517,139.5384,204.2715,83.76805,148.925,7.86241354147202,7.5333290832779,0.722136065352788,0.704640332082099,-0.469657398612896,-0.505041040960595,"KICH"
"ZNF100",0.247074310853871,332.877119230769,300.811979487179,19.0070372236326,18.4679481619774,260.644375,236.1707,410.12095,349.1702,170.386544,312.385236363636,164.4044,320.7992,122.0487,199.366,240.38775,381.718525,14.7059913313215,13.3367276283242,1.83339146994869,1.95128110926472,0.87451486632169,0.964421633266174,"KICH"
"ZNF398",0.191253697329046,318.831084615385,289.821866666667,16.1188712313579,14.3461003704154,253.171725,226.7763,397.5946,356.50565,300.117472,303.905434848485,304.0118,291.7741,254.3014,326.339,232.5247,374.9715,14.0307631138575,10.9395844077444,1.01262160054608,0.959745970386676,0.0180951642649053,-0.0592754971377361,"KICH"
"ZNF498",0.198761231615435,520.459365384615,478.340851282051,24.3643833677907,20.9064633405818,429.834675,396.49325,626.8374,573.693,355.276444,493.336248484849,350.4657,476.5864,320.3716,380.3726,401.7859,581.32195,12.4133556611163,15.8371393602226,1.38859825022581,1.35986602968564,0.473629258610731,0.443464528072333,"KICH"
"ZNF441",0.256765902129416,267.644934615385,240.198130769231,16.915105770871,15.9978199824712,220.728125,153.4288,319.005925,310.198,358.536976,251.027571212121,305.6421,248.02995,273.6234,390.0615,183.6748,317.55265,35.0868613945184,11.5985153763226,0.700144163686262,0.811504534224833,-0.51427608308518,-0.301328939133947,"KICH"
"ZNF420",0.75298648927672,114.078942307692,118.974187179487,9.44398933900968,10.9519774115804,80.93025,71.40845,141.48285,147.10915,127.24198,117.660592424242,118.4036,104.1139,108.2076,160.7471,75.00245,146.448175,7.47255315847937,7.44659815173157,0.924699477517109,0.879313635734049,-0.112943521410681,-0.185550253736433,"KICH"
"ZNF763",0.392157769733751,163.687953846154,149.050915384615,12.1110833009492,11.2712001519724,114.866,85.1155,205.8796,197.8837,134.692092,154.831643939394,128.5977,159.5613,110.438,149.1435,103.956425,199.744,10.0233358697656,8.1789408738646,1.14952289804359,1.24077880086502,0.201035204259582,0.31124594275343,"KICH"
"ZNF679",0.993771997921282,0.0142192307692308,0.0140564102564103,0.0142192307692308,0.0140564102564103,0,0,0,0,0,0.0139075757575758,0,0,0,0,0,0,0,0.00994665920900454,Inf,NA,Inf,NA,"KICH"
"ZNF682",0.334678496866987,29.1251576923077,37.3537897435897,4.67608379260375,6.15783955759504,12.762625,14.80705,38.874375,47.16,51.89816,34.3621378787879,48.2202,24.4426,42.9214,61.3623,14.681225,46.291475,3.48738067762899,4.09247857051731,0.662107055024453,0.506895450454374,-0.594863591954562,-0.980239879542274,"KICH"
"ZNF772",0.0486794331749183,272.878026923077,224.759358974359,18.207831077633,15.3140639793981,225.8974,167.60835,321.68375,303.0694,233.379856,244.020574242424,229.7401,256.2159,196.667,260.5725,182.45095,305.394275,12.8987764255582,11.8180843422111,1.04559398752232,1.11524239782258,0.0643227503425068,0.157357313849179,"KICH"
"ZNF257",0.0892487335849919,99.1811615384615,75.0587051282051,12.4630250394752,7.83621041554825,52.25625,37.29785,149.579725,100.7843,30.959636,85.4428287878788,28.7081,82.95155,23.7933,37.4383,41.055775,107.1598,2.77674877763474,6.88504526114111,2.75981373902066,2.88948241088752,1.46457090219948,1.5308110878396,"KICH"
"ZNF785",0.46781354849188,247.722415384615,233.352035897436,15.4726645309956,12.3148733120319,201.058525,180.62325,272.780525,285.6916,206.751416,238.790665151515,205.3681,237.8943,148.0654,254.0971,184.45435,274.16725,12.6633301150496,9.46098657073827,1.15496507724772,1.15838000156792,0.207849229439395,0.212108600862623,"KICH"
"ZNF98",0.539776371504861,35.7801807692308,29.5349692307692,7.4984516124885,6.58699833318987,1.42315,1.5587,63.15855,42.75625,21.199496,31.5597924242424,16.0984,9.83335,9.9182,26.5859,1.416225,49.9108,2.97269469642994,4.88608059938097,1.48870484582475,0.610827784127615,0.574057750109446,-0.71116240879798,"KICH"
