"gene","p-adj-Stage II-Stage I","p-adj-Stage III-Stage I","p-adj-Stage III-Stage II","p-adj-Stage IV-Stage I","p-adj-Stage IV-Stage II","p-adj-Stage IV-Stage III","mean-Stage I","mean-Stage II","mean-Stage III","mean-Stage IV","SEM-Stage I","SEM-Stage II","SEM-Stage III","SEM-Stage IV","Q1-Stage I","Q1-Stage II","Q1-Stage III","Q1-Stage IV","Q3-Stage I","Q3-Stage II","Q3-Stage III","Q3-Stage IV","count-Stage I","count-Stage II","count-Stage III","count-Stage IV"
"ZNF530",0.347916714356247,0.403611275898768,0.998128351227484,0.950903647016025,0.947314444648101,0.924349359668972,56.7576,68.807868,70.2522923076923,62.76075,4.10676939364984,4.6037106615632,7.17177961388855,16.7317481375328,41.1858,56.3688,54.7373,37.081425,69.3371,82.5294,91.5273,84.1019,21,25,13,6
"ZFP1",0.0657783158563721,0.0913033423725199,0.992904991419765,0.363967977741302,0.999993910835465,0.998390918749118,222.439333333333,179.279348,173.914584615385,178.608,10.3459795845843,11.7870049562178,15.0360860571683,36.3332635510492,191.6545,154.6894,134.0423,109.9797,249.2918,192.5581,196.7993,219.8498,21,25,13,6
"KRBA2",0.546202626222099,0.87688081355237,0.98104068769622,0.351849607795786,0.841924597142127,0.735739903931468,200.228042857143,175.96904,183.9766,152.871516666667,13.0689699532219,11.2124209224517,15.8475757945368,38.4894759024976,151.949,128.0967,140.4915,82.8764,247.1129,195.4545,234.4765,199.274375,21,25,13,6
"ZNF93",0.949432784715884,0.743585528526407,0.938339718538928,0.103836352191004,0.0415597905845434,0.0257931736615631,57.1228,52.32672,46.374,89.5264333333333,4.94729326816574,7.3316125897786,4.51894864413542,17.9250587960108,41.3902,32.7628,35.7769,65.8837,72.5416,57.7481,62.4031,112.076475,21,25,13,6
"ZFP90",0.218029175431486,0.541840434455627,0.989900517707559,0.4679961549999,0.996413909839619,0.976342003994583,416.37260952381,334.796296,349.605130769231,320.94055,37.8852247862163,23.7381171146902,28.0643978119472,71.4952182732792,276.1723,266.7309,287.594,186.43125,478.3019,379.6298,384.8429,404.23825,21,25,13,6
"ZNF479",0.76333859892736,0.877009565036109,0.999859656750915,1,0.920058954057307,0.950147600092382,0,0.024168,0.0220846153846154,0,0,0.024168,0.0220846153846154,0,0,0,0,0,0,0,0,0,21,25,13,6
"ZNF445",0.113300267577758,0.333808727414192,0.99597683617366,0.143336203269922,0.887618710930725,0.844222691915731,530.718304761905,708.505448,688.3269,794.952866666667,39.1370626237151,50.1004478241712,64.0288299050594,218.553558189951,395.8491,527.9188,544.5219,449.0169,669.1802,880.8149,837.0726,1105.6741,21,25,13,6
"ZNF74",0.102613916429483,0.995814114132843,0.291983773127154,0.999942266447564,0.402176909708198,0.996531117275162,295.61409047619,473.91838,316.362784615385,289.128633333333,35.0324989734008,73.5031656453328,36.4045731843574,62.217835143302,192.0565,253.285,212.9078,152.662525,393.0443,551.2465,411.3248,421.528675,21,25,13,6
"ZNF829",0.999395661558841,0.998758062442004,0.993872984113624,0.953123940742233,0.928443642483036,0.980723850467033,17.8293428571429,18.191044,17.2804615384615,15.3345833333333,1.9585002321817,2.08932836278456,3.06835606284577,5.05982558384619,11.7994,11.1628,6.9444,4.43965,22.298,24.1527,26.2308,26.770225,21,25,13,6
"ZNF267",0.872532175534648,0.755982383942931,0.983316010720362,0.962677236692078,0.758210030580232,0.654027145291256,212.886323809524,189.73694,176.899984615385,235.909783333333,23.3047316211873,17.3363720120657,26.7083411689692,65.3748743299871,139.7052,140.9091,133.641,133.8972,234.82,210.3779,188.0201,229.52765,21,25,13,6
"ZNF566",0.999861103938933,0.926777116182183,0.897443143220845,0.266754400225281,0.23185791379598,0.577863410577896,169.083976190476,170.208708,157.718246153846,124.611016666667,11.7170189959345,10.4878885749467,14.811193420603,17.4756056279111,145.1036,135.4545,134.0812,100.237375,212.5394,213.278,190.3531,152.636775,21,25,13,6
"ZNF224",0.999993448027498,0.981962956821312,0.976712491436344,0.148862292123474,0.132757389521183,0.307421304863499,215.695014285714,216.230916,206.576523076923,146.94425,18.8267625395483,11.6778741904662,16.2666528661189,25.0709021275894,166.3486,177.8364,184.1259,117.510725,252.7245,237.3853,242.0414,177.057225,21,25,13,6
"ZNF529",0.83370988568056,0.996177809093125,0.773992909430343,0.228507407953391,0.0685041401338439,0.360100539129401,380.43110952381,406.496176,372.304176923077,287.355416666667,23.6357910406794,20.3754746663444,26.9429645539928,47.817826839171,303.3518,337.674,323.0917,188.45085,449.5572,479.0905,402.4224,380.791375,21,25,13,6
"ZNF284",0.494052240588462,0.998169987114108,0.501868611031532,0.455997530723131,0.0822997582899201,0.588708222176365,17.1200714285714,14.230232,17.5385076923077,21.8399666666667,1.57326952846525,1.20450210425608,1.83377510887539,3.92703849795803,13.1443,9.8649,13.9535,13.02175,22.0448,18.3346,21.6715,29.78155,21,25,13,6
"ZNF749",0.101251644096703,0.180597781461605,0.999674924671635,0.207292124863887,0.960078140827424,0.979911448427314,125.518638095238,69.869428,67.2142538461538,51.7809,30.0745451365899,4.12999453902593,4.86574825654848,7.11904051587478,50,58.4157,56.6491,40.55075,102.4399,76.5977,73.3083,66.580275,21,25,13,6
"ZNF17",0.941031725312473,0.61019794646758,0.864286397687658,0.161344703269857,0.293380944387324,0.691107531719642,156.067119047619,148.75416,137.200715384615,113.619083333333,9.05945184200199,8.56546579884208,11.5104631921539,23.0984598591539,135.8491,132.3263,120.7265,85.415175,190.4418,160.3997,165.3678,139.292175,21,25,13,6
"ZNF555",0.960724702638869,0.872986466590067,0.984302217229376,0.999010085095153,0.997994930157353,0.976446422220943,132.665047619048,124.693308,118.009023076923,129.11335,15.7969813611254,8.94044263820668,8.87003889347089,24.615632034309,85.8491,90.3077,93.6514,82.274925,158.9307,154.1057,125.3,178.97245,21,25,13,6
"ZNF75D",0.41607699983018,0.848760921122531,0.958304910220451,0.519539228720864,0.0862645937436005,0.251569377124572,587.396161904762,664.879396,635.8448,479.709033333333,48.5307171476682,19.6534421691116,31.8770508331219,110.456979745609,386.986,581.1961,592.3214,238.237875,722.9161,749.3888,707.0018,688.347175,21,25,13,6
"ZNF197",0.94739871105017,0.963786919938552,0.999996870462469,0.0965810562283156,0.183190137120441,0.251973250787664,304.712980952381,321.551936,322.282707692308,418.48145,18.4798572420205,21.0211507803957,26.2913805071837,69.9668408757022,227.7245,237.6744,294.1708,340.52955,374.2331,391.511,365.4858,470.8601,21,25,13,6
"ZNF732",0.819778765311502,0.202687589038046,0.566024733924574,0.587498944645401,0.887730700427875,0.995345238218134,5.84324285714286,7.243968,9.66043846153846,9.02856666666667,0.663449635098946,1.10222461697121,1.99311884436462,2.98364417713939,3.9331,4.5121,4.8008,3.99615,7.3549,9.1473,11.2782,14.94865,21,25,13,6
"ZNF546",0.999981849211492,0.897296277410816,0.900936322516832,0.743345288742763,0.74651477164401,0.969516514297655,57.2752523809524,57.066244,52.5496384615385,48.298,4.87085016887694,3.5982852715985,4.6417753646326,6.65557129859388,41.9336,49.8414,40.4135,35.797075,74.7048,66.0469,68.0448,53.5139,21,25,13,6
"ZNF286A",0.242912086461682,0.570372132525882,0.990424591453858,0.868776187449508,0.194769627975558,0.361628211198297,93.3751047619048,65.463156,70.5985461538462,111.09695,13.5986621320147,6.48557011512244,10.8128848196801,31.9624570144699,52.967,48.2173,48.2853,58.062025,97.7457,66.4571,72.6733,168.8763,21,25,13,6
"ZKSCAN4",0.714922353615176,0.999967762375424,0.81949068614782,0.706527400075245,0.290929777897963,0.727168421810815,63.6780619047619,57.017888,63.3439307692308,74.2318333333333,5.06831149813876,2.81467423629757,5.73693716478938,15.0652530253266,46.1677,49.3883,50.5607,54.210025,77.3517,64.5554,66.2896,82.07785,21,25,13,6
"ZNF643",0.106360788915791,0.208135311051708,0.999980122468707,0.404692276485919,0.0150454341160173,0.0271217663655959,13.4491571428571,5.744568,5.59846923076923,21.6151333333333,2.9207265830821,1.04237950227225,1.51785984101708,10.2198128486017,5.2967,2.9046,2.4079,2.903575,12.0388,6.5926,4.735,33.1388,21,25,13,6
"ZNF642",0.129225441467458,0.0515451443129054,0.858279661381015,0.999108593909053,0.561405728708829,0.305926130592915,60.8772809523809,43.15512,35.8622846153846,59.1901166666667,5.04934182643365,5.13364860989401,4.551341757543,22.0602442755502,43.8987,32.4081,25.5814,30.4009,62.0853,44.6429,44.4939,65.53625,21,25,13,6
"ZNF490",0.550807049937082,0.999547892335855,0.729159940474381,0.964022367281267,0.536578628378172,0.953030648252998,229.745595238095,256.156552,232.304946153846,214.89705,13.1632148005332,15.9680101307115,13.9590104354041,26.1031584600248,182.8179,217.3277,205.1662,176.084175,271.1656,279.9739,270.8333,267.8541,21,25,13,6
"ZNF626",0.999764671941419,0.995263881622041,0.998243986228839,0.736953649271539,0.692348144733466,0.673479611686364,385.189452380952,388.85768,397.161330769231,317.44515,27.867894304002,23.4982763479324,41.3702726865876,104.085472276541,310.8762,305.4381,344.4549,112.33835,441.2924,443.1355,427.6356,509.1013,21,25,13,6
"ZNF793",0.993949811830391,0.690962314656966,0.798414121344103,0.00949194492802785,0.0129092112910607,0.115129641259018,139.2425,135.732496,121.370107692308,69.6584166666667,10.4973791269672,8.43952623465022,12.655149724091,22.6036690045284,113.5144,105.8576,92.1811,37.225125,168.3019,163.5958,133.7209,78.926975,21,25,13,6
"ZNF383",0.794232666185704,0.806946875411332,0.999238350083624,0.82037463882424,0.991710600429159,0.998069440779236,104.858133333333,96.557276,95.2208461538462,92.5858666666667,5.32263197632495,5.49203751122259,9.51272766064454,20.4573054849633,95.6716,81.1411,65.7521,63.352625,121.4589,108.3192,112.5261,116.027825,21,25,13,6
"ZNF669",0.440119624085892,0.999999003907701,0.555008214259963,0.583484048444198,0.989024511453641,0.62676191805802,107.372361904762,84.620064,107.624369230769,77.30205,11.8440074086464,7.83375938797348,19.9847651471911,5.21101138966004,75.0708,63.6081,68.3919,73.307675,125.9734,94.2973,113.1783,86.470975,21,25,13,6
"ZNF559",0.689460191997599,0.902505355692618,0.994617994604139,0.905096133600435,0.499306389713409,0.675378520803625,307.482328571429,343.355472,334.050830769231,272.984333333333,19.9816973213026,17.8264679872594,43.217404756225,54.0220111359044,235.3367,287.8471,266.8935,179.879775,371.8795,394.9134,380.9048,370.1556,21,25,13,6
"ZNF177",0.37103733708555,0.992783988146027,0.337157929367607,0.342555735097418,0.0362005726045974,0.515989778683387,128.072857142857,151.986088,123.283684615385,89.4538833333333,13.8507158834353,8.03426547578624,11.9338942658696,17.0906733863125,85.2074,134.3485,81.6314,63.8236,151.7861,176.0705,146.7516,120.02125,21,25,13,6
"ZNF548",0.881609049659801,0.533477212118314,0.872973830253969,0.482315080843761,0.760249370526979,0.981231809811153,383.428261904762,354.856264,320.938846153846,296.42945,33.7017910615851,23.3668554675791,25.2493161530667,68.5615326932421,255.2169,289.0909,254.3784,202.2789,480.7128,372.1562,398.9662,365.172225,21,25,13,6
"ZNF563",0.997834270303398,0.999032343778085,0.990431207107165,0.905094470086918,0.940136193670482,0.882564367220751,89.5852095238095,87.876268,91.14,79.6346166666667,6.03093212027202,5.78520233648089,10.5837354380709,16.8397685469727,74.3592,59.4894,64.188,52.758625,101.7225,107.4689,100.4274,99.9234,21,25,13,6
"ZNF567",0.952618849909948,0.398863641699495,0.645823818831693,0.0298141072237605,0.0612290199479458,0.419102532529376,116.116480952381,111.758204,100.515592307692,79.1866166666667,6.8891867947241,5.39921224816324,6.94756555157218,9.90771967684515,95.3773,94.5455,86.8078,71.965075,123.4712,126.6278,120.0115,92.8367,21,25,13,6
"ZNF573",0.970435062721908,0.96656192353522,0.823371394727309,0.589979159424012,0.752112188827149,0.434297164208476,28.5478428571429,26.599348,30.9737692307692,19.89255,2.99088202017375,2.43698494206892,5.58029966991693,6.32337715701296,17.4806,17.0633,12.8205,9.662275,35.9198,33.2767,48.7548,28.8197,21,25,13,6
"ZNF527",0.410107956337732,0.0279560338165921,0.37783281905593,0.0333737702232035,0.264890763612496,0.93895150002444,147.759066666667,130.938568,110.791930769231,100.425733333333,9.95230224109294,5.70126638944577,7.48822417207198,19.4204295856651,125.5202,111.034,85.5967,70.567875,153.7925,148.4962,130.1692,109.770775,21,25,13,6
"ZNF33A",0.986602476761746,0.852568348256434,0.949713822289388,0.995430788457681,0.999997688893971,0.984537875498213,773.464642857143,745.851788,695.158146153846,743.525816666667,43.3505599494388,62.0047128200904,79.3420568472888,138.442651874089,582.9678,522.8381,464.2343,601.065275,889.4803,884.9408,850.3275,928.599525,21,25,13,6
"ZKSCAN3",0.993479827674786,0.823413532990108,0.678619828266688,0.949155320502087,0.888452893048486,0.999489448100321,48.6997428571429,46.41818,57.5946615384615,55.9792666666667,7.27981487506173,4.69274567624683,8.23614305494261,14.006715029696,30.9955,30.0853,38.4059,30.8791,60.5317,61.0863,73.4424,77.2149,21,25,13,6
"ZNF676",0.937314779690616,0.994975706584688,0.994210885285501,0.624338897987157,0.829629898198156,0.772546069700424,60.6676666666667,48.616036,54.6913692307692,21.51365,14.905926325301,14.8100897595028,21.0193036640662,13.3179639181508,1.576,2.1497,1.4098,0.0898,103.5569,73.1926,52.3256,43.014975,21,25,13,6
"ZNF699",0.999406145546566,0.967275887383381,0.982088574634409,0.935918830887409,0.953985972189405,0.996186719948576,38.7660523809524,38.070828,35.5297615384615,33.3654166666667,4.80288540067134,3.88238407151036,4.79951545539834,7.84759561162597,28.0905,20.2068,22.0835,23.01,50.5155,55.348,46.5536,48.52715,21,25,13,6
"ZNF250",0.904295895578924,0.950581658517013,0.666926492131,0.356733847341653,0.603228985400262,0.225308243175775,300.839319047619,319.485272,283.401053846154,371.76565,16.0344872304973,16.5325505163707,22.7875867035205,75.3762355177313,246.4908,243.3398,247.915,328.373825,351.9325,371.4058,340.4558,385.157975,21,25,13,6
"ZNF79",0.642690042804936,0.876162565570999,0.994737107071934,0.9732968202561,0.62669476091009,0.784118623710828,122.395780952381,139.004752,135.005123076923,112.94135,11.5249615400156,8.99754777400694,13.1948637843755,15.0456337110306,76.0319,108.1571,86.5159,85.9956,161.119,157.9334,160.5853,145.149675,21,25,13,6
"ZNF681",0.999997300018067,0.978056154906361,0.973055956854086,0.832920178245349,0.831582842423766,0.703810594527729,117.760161904762,117.451056,125.325469230769,96.8343166666667,11.7228280632348,8.01732883397182,18.3365924743617,29.4397029769371,72.498,88.4361,70.155,66.43535,141.5094,152.5261,155.5451,92.458325,21,25,13,6
"ZNF766",0.178086179092632,0.993880516254446,0.434321826274213,0.38840891251801,0.0217625934842954,0.341951912784454,413.590719047619,471.456208,422.250507692308,343.457683333333,20.4609377916051,18.1912936780189,25.8495382057632,48.6286385375492,330.9503,414.5455,370.155,237.418225,498.1132,539.4518,470.8668,439.0809,21,25,13,6
"ZNF471",0.769733040949877,0.587063624276404,0.964833704371528,0.0175333776088854,0.0743519324722226,0.218053418995639,173.24389047619,152.020076,140.014415384615,68.4678166666667,16.5290321679014,14.8459853098734,18.6963998798406,34.2864276664826,125.2926,99.5835,83.5496,16.41445,241.8552,211.6193,168.1549,82.37495,21,25,13,6
"ZNF836",0.177344996305918,0.994680752298343,0.425988615402243,0.598951730111934,0.999868179466358,0.753079460815343,128.032285714286,97.941036,123.742469230769,99.5404666666667,10.7864868372009,7.32276572001517,17.7315712228593,24.6401160664429,87.8851,70.6977,83.4795,75.1183,170.6799,120.3919,122.5423,90.754725,21,25,13,6
"ZNF493",0.571024403974878,0.694460740458928,0.999999627971118,0.957648375521803,0.987725002205847,0.989678135276128,575.216642857143,481.395624,480.5508,517.928183333333,57.5836671921332,33.1850364050201,53.6680375698095,196.985082007519,420.8038,395.8587,325.2997,88.783725,696.4255,580.6017,619.6616,906.228475,21,25,13,6
"ZNF167",0.077866796194767,0.291202791047412,0.991993002358151,0.974068022593593,0.188501131262057,0.346494353831773,62.5661142857143,85.836896,82.7331,56.2683833333333,6.03241783593044,7.3160753009007,7.70458245522487,14.1206650663585,45.4496,59.9925,69.1311,30.9986,86.7334,121.7127,100.3611,82.848775,21,25,13,6
"ZNF565",0.919881234494589,0.797662454433149,0.979357235534644,0.184989192710408,0.352170050487515,0.591764365461126,42.0280095238095,39.84082,38.2837538461538,31.0635666666667,2.88683480867314,2.25300105055457,2.802351439362,3.89644515472472,34.8736,33.9646,28.8954,23.134275,51.89,49.2245,45.9402,38.67795,21,25,13,6
"ZNF34",0.999982425319121,0.603590981347699,0.598411359844775,0.636018162642994,0.60759078890173,0.198342586852935,94.0567476190476,93.689412,79.1408692307692,112.80505,6.22979690123973,6.25173281037964,5.89754360006475,29.2071378047302,75.2862,75.5781,65.8915,70.099925,101.4315,103.5609,85.0564,113.8162,21,25,13,6
"ZNF140",0.819193365115536,0.0744851753746476,0.284689433416231,0.179143188505529,0.428417774791748,0.998505528416088,489.8451,457.004484,378.836669230769,368.745133333333,21.8128003758289,27.1025073067823,37.7695294623335,64.3009915511918,425.3266,400.7316,273.3019,273.5519,570.0026,507.4419,440.8786,491.321925,21,25,13,6
"ZNF658",0.999908562269993,0.757005688661207,0.769928740159542,0.999643498598154,0.999920903995544,0.927603365366841,44.6483761904762,44.331436,38.7393384615385,43.8676666666667,3.79111320194318,2.83031152892445,4.32274907902335,11.2186843322993,37.3411,35.9009,26.3066,25.6218,53.0262,53.9193,58.544,56.36875,21,25,13,6
"ZNF765",0.998003444918065,0.786634753126452,0.680230723034306,0.606064678264009,0.519740308600798,0.960547233321739,338.101885714286,344.668808,296.815407692308,266.394533333333,29.3251808145096,23.6945845815859,32.9240220622858,54.622523630963,232.3024,232.1429,234.5085,202.321625,392.7863,413.045,329.086,372.1545,21,25,13,6
"ZNF124",0.117446494617199,0.0382517507683209,0.817255061798851,0.879941440085413,0.88854285249311,0.584963975406832,43.2067047619048,30.452504,24.7572769230769,36.6808,4.56784299770053,4.1134892339411,2.96015971979324,7.68361470559267,27.2663,17.2478,15.5075,22.937425,55.9062,35.9517,31.0197,46.40055,21,25,13,6
"ZNF569",0.623407534169752,0.844254364122075,0.997163696377345,0.662541404387094,0.981162520507705,0.961479210083964,135.349223809524,112.490688,116.844030769231,101.462633333333,16.3281585524573,10.6394933020019,18.0600660582721,24.4830695937916,86.1571,82.1733,62.41,61.4066,156.6151,126.1618,130.6202,106.215025,21,25,13,6
"ZNF777",0.23306303755609,0.991471663953396,0.530221495211008,0.315750239194531,0.0193024685203652,0.268325135276932,684.980642857143,797.136844,705.2013,526.146483333333,37.7191456391191,45.4435187543897,56.9945837300757,39.8598746047653,624.9057,645.6693,572.6899,478.28285,774.5423,961.5618,782.8489,563.456925,21,25,13,6
"ZNF605",0.951705305165916,0.988985161838828,0.861459510058449,0.678942039158423,0.452968055288255,0.84275214034784,573.743019047619,596.41262,557.608307692308,498.71595,32.9837052506238,27.7222115944453,39.6337276872681,61.9725332141735,478.6891,559.805,437.377,468.642425,613.4969,667.5657,660.9982,569.887175,21,25,13,6
"ZNF799",0.784672730786629,0.869400698931678,0.999996518447777,0.271946317402071,0.599647357571929,0.651926236431625,128.619114285714,118.750744,119.008892307692,98.5951166666667,8.17125839752123,7.06414342861912,9.93389291068494,11.1208935060817,107.9982,103.727,93.8985,90.1182,153.9762,135.9278,142.1189,120.782525,21,25,13,6
"ZNF782",0.964070342534397,0.717721196018433,0.905438769818321,0.999890544375295,0.981386425652896,0.845993491149977,64.2873904761905,60.77864,55.0158230769231,65.06025,4.64473717694044,3.89306027588837,8.47796533768232,16.7745803130958,50.5667,46.9767,35.7769,28.58295,75.1103,76.2482,70.9648,101.435375,21,25,13,6
"ZNF846",0.991031007997684,0.638831993764688,0.768219931314308,0.997072725493601,0.999999111055581,0.912321097202347,96.8131333333333,99.98216,112.014223076923,100.204866666667,6.69776981579311,7.31987229231494,11.4313521115718,17.5906259926069,73.0391,79.9179,72.8383,66.9735,110.8334,113.073,125.2459,137.58825,21,25,13,6
"ZNF136",0.962950352184839,0.975471486190472,0.83204500817304,0.950445238399239,0.826741250756794,0.99700341606823,304.974685714286,320.647216,288.811053846154,277.785083333333,25.6241394772978,17.6922380625871,29.7390667044051,67.4697398008095,201.0309,263.4349,216.9947,140.393025,443.0189,370.4672,334.3032,411.25065,21,25,13,6
"ZKSCAN5",0.984089319055282,0.723274440699457,0.868002659343319,0.00437468461105395,0.00724806220959417,0.0608500257298474,401.445152380952,411.794268,437.456884615385,560.705516666667,20.1980632535902,15.612682592118,35.4478759911718,47.2788313353479,350.0141,363.7224,381.9545,494.4126,469.7595,470.2886,491.3124,660.480825,21,25,13,6
"ZNF33B",0.897426174581435,0.967830771721419,0.999174707551679,0.889598712383667,0.992542049534835,0.985636930596223,673.284038095238,616.550796,628.917169230769,582.040533333333,45.4586738055124,61.1381453874443,89.2133627831604,90.5521044388466,527.2886,414.742,412.1241,503.5734,788.3179,718.5059,724.3073,686.758175,21,25,13,6
"ZNF431",0.744297940597967,0.297495893492293,0.77649258016183,0.323522202484009,0.696018144387812,0.985713156386737,250.901919047619,298.95914,351.336084615385,378.735233333333,29.2454057108509,22.9405537797449,42.1516312980473,144.282200342996,133.0929,230.2765,254.1095,97.369125,369.4956,362.2356,429.323,606.860825,21,25,13,6
"ZNF418",0.222585257400165,0.852321662248932,0.830623846076426,0.00941835389943502,0.176542514466644,0.0716399732574905,67.8918571428571,49.57652,58.8409153846154,19.6415666666667,8.12819332981131,6.16830421458767,7.98027444772458,7.23142445048769,37.6142,18.6981,41.2866,6.598225,98.2401,71.8636,82.9744,28.781775,21,25,13,6
"ZNF700",0.895146870091089,0.999691896107464,0.956024178870828,0.706054218916948,0.919934668863742,0.783279006077441,264.393652380952,280.593732,266.993153846154,303.077016666667,16.9904721170826,14.3541206160504,23.9178249152353,33.9662659503555,200.169,244.1755,229.5082,285.097625,313.7014,337.8096,311.294,365.3648,21,25,13,6
"ZFP28",0.992662887268535,0.930474311414535,0.980394706351042,0.0616764994786735,0.0836986570692753,0.213149428757682,196.633,192.384124,185.508607692308,134.91915,12.8135607610342,9.32588899090462,10.2484393085901,30.9382715093431,169.7342,161.6541,175.998,75.370425,228.0095,216.305,196.9207,186.419125,21,25,13,6
"ZNF585A",0.949419344963822,0.954177555895516,0.999874625930696,0.734451815266197,0.506804325276155,0.545004282341041,170.505766666667,178.235516,179.400338461538,147.4304,10.3269113524425,8.22475922457649,17.0912263718565,20.6663767385255,151.1869,153.6654,141.886,130.4603,196.4802,208.8827,220.2736,183.97185,21,25,13,6
"ZNF138",0.80536065182776,0.951464949604213,0.995596973196038,0.981920688500573,0.996962813551225,0.999992276437588,247.452523809524,223.752788,230.795230769231,232.012716666667,17.894962375717,14.791705758197,26.6880078134654,59.7059118890383,202.0135,178.0951,163.2261,151.61865,312.5601,282.8523,273.9826,281.788,21,25,13,6
"ZNF429",0.930913984545568,0.999999920050302,0.955134688029601,0.557486821556354,0.780142549346613,0.61139829325644,196.856633333333,179.839336,196.653353846154,138.793533333333,20.4732371931962,15.9598521524354,31.7963170489365,47.9381056691624,137.4519,111.3095,108.8525,39.9589,244.1718,226.9049,229.234,239.4539,21,25,13,6
"ZNF470",0.642205954660678,0.997519635315807,0.618311715354404,0.145862114980426,0.484161062822268,0.14524400767064,136.942676190476,116.053956,140.967484615385,77.0722,15.6126720402308,9.80878807862466,17.0182703303999,20.976002387252,74.7534,81.6727,93.7705,36.731775,189.0259,138.0665,160.7906,115.226075,21,25,13,6
"ZNF100",0.757092279888309,0.915226176765783,0.997758492384433,0.537355881959989,0.194103575548479,0.318505258043562,302.811638095238,334.222616,327.454638461538,235.825366666667,26.3363593894173,17.0783484947566,31.677459427768,52.1539900742386,202.0135,265.1163,276.8946,177.492525,394.3396,400.8494,344.4549,292.121375,21,25,13,6
"ZNF398",0.446622714364077,0.937607091891229,0.241618404814162,0.78712124828902,0.228909752196108,0.967337443569896,293.807338095238,331.529732,276.350292307692,256.984966666667,20.9977389787811,15.8222982021299,22.9642254457675,29.1359865261692,218.4049,258.6439,234.6442,206.5685,332.1815,402.3549,302.9508,288.403475,21,25,13,6
"ZNF498",0.0519090534254917,0.819216809056269,0.520889747666903,0.877673704398861,0.778388060909932,0.999835288285607,446.180171428571,543.252204,484.616930769231,489.35465,29.1354240090757,22.7234447261527,27.6519241311578,74.3442352535364,387.9245,456.6273,406.8718,401.10205,529.7068,632.8257,570.677,560.197525,21,25,13,6
"ZNF441",0.987557196731306,0.83295865262044,0.656144698007036,0.997817045905569,0.978093590400701,0.972626656241593,254.054428571429,263.429376,225.388984615385,245.926866666667,19.8419281421464,19.2516855463431,23.637133880707,54.5865569782199,159.9638,218.1389,194.0789,159.694225,320.6544,339.4191,275.641,353.089525,21,25,13,6
"ZNF420",0.995793403659628,0.977641863467161,0.927499682762697,0.645154226869238,0.722272190208633,0.510545141861215,119.933266666667,115.806896,128.642876923077,86.6529,11.9996297228872,9.17984106054217,25.9423935617966,20.4735479228524,79.7115,90.9488,69.9786,59.609425,153.8293,132.7674,147.1349,120.2702,21,25,13,6
"ZNF763",0.467521549395571,0.895982683731582,0.948928660718,0.702766186189513,0.181076509427939,0.43491097343778,143.729785714286,172.209672,160.048338461538,110.779466666667,17.0635407206296,10.6323339196474,16.8216731514373,31.917116366026,85.1217,141.4734,129.199,56.693925,189.2718,214.636,199.9211,154.07955,21,25,13,6
"ZNF679",1,0.735173061323098,0.715819575083998,0.0680247195607034,0.0610817660612926,0.373717322998986,0,0,0.0284384615384615,0.0913666666666667,0,0,0.0284384615384615,0.0913666666666667,0,0,0,0,0,0,0,0,21,25,13,6
"ZNF682",0.0408740668006062,0.416237113167847,0.871831730699468,0.931173762880868,0.653811665177935,0.948335100700545,48.4105142857143,22.416848,30.8024307692308,39.4297166666667,10.7452125382407,2.35677258084808,7.06616895409881,11.2921833529044,14.6469,12.6337,14.8824,20.782125,52.2017,29.202,44.5019,54.36125,21,25,13,6
"ZNF772",0.992253686043011,0.915327924056059,0.973483075262248,0.216152442423675,0.279021920585396,0.522804637304579,259.483619047619,251.528768,237.490692307692,172.614916666667,17.3827087980715,18.949968435707,22.763138499344,67.9198688545918,187.917,182.4154,195.9586,66.802375,317.3102,303.7344,254.8077,215.8434,21,25,13,6
"ZNF257",0.997018687100191,0.971914587191237,0.923302673024872,0.180602424607554,0.128863594603362,0.379242072052812,89.9654571428571,93.272104,81.4765,37.6213333333333,13.7909967518177,11.4641909228163,11.8329465992853,12.3980403852831,34.6418,49.905,64.695,11.700575,125.4717,121.8104,90.6993,61.60285,21,25,13,6
"ZNF785",0.0238569365172506,0.96287355954073,0.184535386841187,0.999994663433901,0.245552459293011,0.98840199058889,212.058785714286,275.686336,224.521569230769,212.889816666667,11.8559513438254,17.5824012341298,16.9853876008754,35.7564905508489,169.5221,224.924,180.2736,151.3459,253.2393,295.8353,254.0629,275.01775,21,25,13,6
"ZNF98",0.993140298147206,0.996158593815854,0.967297342289181,0.816590755670637,0.889444972006508,0.760910224298934,34.155780952381,30.939028,37.3072307692308,17.7345666666667,8.88992661905978,7.23135426808727,14.0177244655691,12.2786135510126,2.045,1.8579,1.4355,1.3351,50.5866,51.5631,46.5536,18.35545,21,25,13,6
"ZNF786",0.998210917982785,0.825252126132856,0.880586552850255,0.953645609958786,0.97491110496453,0.999276425422308,106.244538095238,104.348236,94.8557,97.1898833333333,8.58208720697465,6.35378569859702,8.51670448980512,25.4320463822637,82.2032,82.1733,77.1318,46.915125,129.2453,127.2598,112.2413,137.85575,21,25,13,6
"ZNF517",0.148541355696728,0.862997798698565,0.716459990414385,0.954020224221452,0.819301545800871,0.999872605120886,277.12460952381,368.728864,316.734292307692,311.727366666667,25.6586107479053,33.8681703280287,29.6936583198882,72.8371182020571,205.9364,227.6543,249.1682,204.8819,331.5664,435.2697,386.4618,318.366475,21,25,13,6
