"gene","p-adj-stage II-stage I","p-adj-stage III-stage I","p-adj-stage III-stage II","p-adj-stage IV-stage I","p-adj-stage IV-stage II","p-adj-stage IV-stage III","mean-stage I","mean-stage II","mean-stage III","mean-stage IV","SEM-stage I","SEM-stage II","SEM-stage III","SEM-stage IV","Q1-stage I","Q1-stage II","Q1-stage III","Q1-stage IV","Q3-stage I","Q3-stage II","Q3-stage III","Q3-stage IV","count-stage I","count-stage II","count-stage III","count-stage IV"
"ZNF708",0.344256387823782,0.498329909123057,0.999874308749769,0.999041266872546,0.99086871913745,0.989110510002878,119.933805327869,107.960304878049,107.286227380952,116.135828571429,5.13180233666655,4.68965710926718,7.06632824410592,20.5797922072984,74.5815,70.576025,62.884675,104.21355,146.2645,140.0144,144.026875,146.00825,244,164,84,7
"ZNF721",0.999209930627428,0.714044882659212,0.691282294593695,0.983224701110916,0.987647755673921,0.898015560821827,356.551329098361,353.145632926829,391.270096428571,320.220857142857,9.7293940425945,12.2642297628323,58.0517586052213,36.3358130188114,251.10585,252.19595,234.506175,292.9965,441.946425,419.513025,383.895075,387.79375,244,164,84,7
"ZNF662",0.543986137713837,0.787114367931704,0.999358548214037,0.996129101498691,0.99926056047666,0.999790677595782,74.7439036885246,64.5628719512195,65.7982928571429,68.2896857142857,5.05695066670734,5.46128843267847,8.63570632937803,15.3004366164348,21.1294,15.347425,15.64555,49.30585,100.675275,99.384925,93.043425,73.1887,244,164,84,7
"ZNF320",0.852036336630931,0.990309697161777,0.988659223264077,0.657388729461659,0.528375689669757,0.614339485097533,375.775413114754,350.457576219512,363.828352380952,513.3132,18.8514838754627,24.146317538025,39.044822465267,131.318561536863,129.090975,131.044075,133.80345,343.54675,552.510125,472.293375,455.0821,644.7274,244,164,84,7
"ZNF530",0.344914501440292,0.597040530804334,0.073386781935596,0.999446805694744,0.946601477441312,0.991636310594196,100.369047540984,91.8814981707317,108.347663095238,102.610342857143,3.19996232746576,3.86692751088654,5.7746036756451,25.0705148558721,65.022475,60.590225,70.6038,55.357,126.826525,106.50875,131.7007,139.7659,244,164,84,7
"ZFP1",0.827159791092678,0.999795697156513,0.941977249006323,0.975978801027596,0.920418291688635,0.973211881527855,218.873308196721,209.427051219512,217.728111904762,236.228085714286,6.43462866315489,9.93755761505518,10.1355809803542,47.220723447532,150.946225,144.1591,164.902325,137.64595,246.171775,251.52095,249.6681,314.3697,244,164,84,7
"KRBA2",0.926086462570808,0.97119088014645,0.999957149255654,0.624344552473499,0.729321993094683,0.730982666910086,44.3091348360656,42.8788646341463,43.0300476190476,33.7394,1.40139022476273,1.91063625215883,2.52711208219799,4.56623582958968,27.9441,25.76715,28.434425,28.9876,57.0758,54.260425,53.899475,40.4514,244,164,84,7
"ZNF93",0.591105399762524,0.957149789893464,0.966316296500251,0.997351622411816,0.953554659049967,0.984792026041054,84.4095557377049,72.5011274390244,78.3768666666667,91.4426285714286,7.50670655451482,4.81529067474567,7.35330309655231,23.136525496853,27.591125,28.732075,29.435925,59.05575,105.35785,92.52185,104.77705,110.70075,244,164,84,7
"ZFP90",0.790022108124765,0.999995229421751,0.90623115832307,0.0334153726939286,0.0666680036699114,0.0413109365875097,461.260522540984,478.449609756098,461.810030952381,653.068157142857,10.770496004981,16.2548943809875,18.680778540645,83.6180617690337,334.02635,340.99255,331.45165,542.50445,553.6909,561.294975,561.4533,720.66625,244,164,84,7
"ZNF479",0.56503862106405,0.992151860981375,0.893028002317208,0.999954286536772,0.979937330887685,0.999025143067118,0.112082786885246,0.873665243902439,0.319647619047619,0,0.0451560498839336,0.782455351556787,0.186669522874398,0,0,0,0,0,0,0,0,0,244,164,84,7
"ZNF445",0.641890782235075,0.999836359346418,0.8483483990244,0.347543133426435,0.207047183784085,0.357198953481355,446.900652868852,467.166156707317,448.561355952381,338.528857142857,10.5524160084636,12.9133333384938,21.6668391430751,40.1434046498411,335.802225,364.75965,329.0855,297.3536,544.275875,556.845225,548.66515,402.02425,244,164,84,7
"ZNF74",0.497793734092388,0.0208967457839868,0.341403667898096,0.928575105610457,0.764310901962027,0.423408033502119,438.306461885246,500.981118902439,600.008452380952,334.713214285714,14.0552324327934,24.4855955219336,99.4450897242294,58.0529895824801,285.2647,325.018175,271.144925,203.0503,523.52575,602.56775,547.594175,453.02365,244,164,84,7
"ZNF829",0.998451966513708,0.962237027359779,0.987009698978978,0.999971804824674,0.999999999997891,0.999462580467513,17.3892200819672,17.7043048780488,18.564269047619,17.7029714285714,1.27822035973184,1.40699103238013,2.08123329246987,4.79825049871673,5.124075,3.874,6.4215,10.7665,21.910825,26.386225,24.430375,22.38375,244,164,84,7
"ZNF267",0.916879172709994,0.963901115255337,0.784911604371554,0.998843086720911,0.989060450025837,0.999999690097794,451.09891147541,462.424482926829,440.599369047619,441.249171428571,11.8569799427822,12.554813639936,17.985422826171,51.5004605005334,336.07725,357.810175,320.478875,356.2016,526.930925,563.06635,547.161925,518.89165,244,164,84,7
"ZNF566",0.935584584441909,0.992518710305895,0.895263440148095,0.953542498964349,0.983294308278197,0.932375718222139,166.541925409836,160.786506707317,169.944888095238,147.120671428571,5.71293133847732,8.73805374247396,9.50696043221793,30.566747293016,116.071775,97.623425,112.325075,79.67855,193.488825,178.083075,194.45435,210.21895,244,164,84,7
"ZNF224",0.561827228111528,0.440443761189552,0.97318839659132,0.666802566465313,0.859642565147043,0.92345198426019,188.005745491803,176.091926219512,170.856658333333,148.519457142857,6.10903814826645,6.66996607524505,9.48934618722863,27.9259491004237,116.807275,114.667425,113.87595,109.6463,238.923675,219.990525,218.512225,186.14005,244,164,84,7
"ZNF529",0.842542497877971,0.999571428855237,0.888680823044087,0.999644740075656,0.989175629057337,0.999910084128284,304.499705327869,287.944457317073,307.168116666667,312.094428571429,11.8314968012198,17.1143795427478,21.615554372143,60.6759458120319,191.81655,172.689925,180.546875,166.55285,366.5497,327.66965,349.33775,446.3726,244,164,84,7
"ZNF284",0.910156874085654,0.899318533547258,0.655518609658649,0.999958011207514,0.996107262135392,0.998075454333899,44.36165,42.6066115853659,46.6564119047619,44.8513857142857,1.78118765592383,1.76232211055025,3.03622541790771,7.9162716027971,26.30125,25.693775,28.397625,35.75435,55.556525,53.5279,53.24105,52.01635,244,164,84,7
"ZNF749",0.995541468517667,0.754053947001355,0.683125564178187,0.931463723066365,0.950022134930248,0.801946468216014,79.0864073770492,78.1786725609756,83.9281559523809,70.1853571428571,2.41122221771013,2.90652149236443,4.839108822443,8.4554079321731,50.699925,51.467925,52.62765,61.95255,100.77835,101.429475,107.246275,75.572,244,164,84,7
"ZNF17",0.431359093330265,0.697510241961168,0.135248787860658,0.96227922116879,0.999764540034883,0.843660082822721,127.540971721311,119.697606097561,134.609491666667,117.9738,3.26157480412688,3.66450167943582,6.67100154570342,13.2656443233209,93.67695,88.5886,96.1176,100.9551,149.819475,142.586025,169.4444,126.52475,244,164,84,7
"ZNF555",0.0529606487521023,0.127922589927004,0.999027169039888,0.999699165345603,0.9395366595484,0.928342094757488,70.1523745901639,62.9034859756098,62.3771178571429,69.1367428571429,2.11860522056124,1.76563376747892,2.35530901145925,7.56814816617447,48.20875,46.002,46.160075,58.3799,84.7796,75.74105,75.74515,79.7855,244,164,84,7
"ZNF75D",0.99815731134516,0.387937730185907,0.365488800864184,0.984086216932144,0.977959022619735,0.998553528036182,247.510480327869,249.483364634146,224.865327380952,231.951771428571,7.61994148050236,8.90778180478835,10.0802149018287,30.5017998082839,166.489075,176.857125,152.2326,209.83905,304.830825,297.6445,280.926375,258.33875,244,164,84,7
"ZNF197",0.912439597132905,0.712733437872537,0.439936919985142,0.867692383064167,0.784513776467252,0.976820768410816,263.965565163934,269.361877439024,253.064966666667,239.999414285714,5.25382188753091,5.81781757885482,9.96826901148551,23.7105571277701,209.8738,216.917,181.586225,195.31715,301.410025,309.921675,284.132625,290.8505,244,164,84,7
"ZNF732",0.936331702343595,0.958892477490649,0.999989159530721,0.964680067385467,0.988865204477303,0.99048653964717,4.88129549180328,4.35778353658537,4.32082976190476,3.27174285714286,0.612825686030399,0.595033796358766,0.999508953646119,1.26104058747738,0.632425,0.594425,0.5499,1.1518,3.9976,3.765225,2.5832,4.1691,244,164,84,7
"ZNF546",0.917075336635226,0.918791908920592,0.999410119172175,0.987516707776912,0.959651354939145,0.952223759155636,51.9752668032787,54.8756512195122,55.5808738095238,46.3350857142857,1.98107112096009,4.56266874809456,5.18536504489551,8.84053234893607,31.03825,28.6179,27.9764,31.01385,69.523025,61.295,70.126825,60.7727,244,164,84,7
"ZNF286A",0.918999758671015,0.999914971238178,0.974485728468139,0.56116247155259,0.672887278921712,0.595140147431684,294.857354098361,285.254553048781,293.694479761905,220.607257142857,9.2212848351458,11.32056695361,18.5205487288601,41.2901361444713,197.018625,190.809825,189.2143,152.86255,350.135525,336.62345,373.5579,224.34625,244,164,84,7
"ZKSCAN4",0.0692153138139202,0.958839067267152,0.517559187297806,0.955983682415815,0.999185124782884,0.986600094862586,127.66038442623,116.866990853659,124.896553571429,119.082757142857,3.00839007851355,2.99086603637235,4.80151498735996,11.2487141041788,93.7323,94.627625,88.7566,100.9116,159.405825,134.93935,150.40885,140.52555,244,164,84,7
"ZNF643",0.628704907825288,0.567435593491037,0.988818495712447,0.989246634699853,0.999999999377001,0.999526166793336,69.1255762295082,59.0857884146341,55.5382702380952,59.1242714285714,7.21919095676502,2.85645985231461,3.79333458484537,9.68654435275858,33.3395,34.1979,31.014375,44.117,78.74735,72.498725,73.0901,64.11065,244,164,84,7
"ZNF642",0.576279205018775,0.486296327284925,0.981670631556256,0.969026741872622,0.999453457403313,0.999998596918342,114.516153278689,101.858523170732,96.8986333333333,97.5052285714286,8.61140269145261,3.15407801695222,3.44228944200092,9.63665187531719,76.6327,74.42415,77.33655,81.83365,129.134425,122.008425,114.19005,104.5525,244,164,84,7
"ZNF490",0.754773835174016,0.247652429768044,0.745831921437625,0.466608637787363,0.636929761219146,0.845540771297025,178.491991803279,170.77782195122,160.367239285714,135.526742857143,5.00466688447374,6.58679980651408,6.33461724408976,20.9913000673052,126.057825,118.1221,115.6284,93.874,220.172925,198.2912,200.62315,174.3118,244,164,84,7
"ZNF626",0.234309952696195,0.84387469903577,0.916996588595837,0.968331091412108,0.999976001612458,0.997911835617903,105.680104098361,78.5614457317073,90.8844583333333,80.7880714285714,10.4842063163683,9.04829720248953,13.5975081184251,20.1226411476004,22.400575,17.886175,17.302325,31.40405,131.62565,92.2606,105.90675,126.46995,244,164,84,7
"ZNF793",0.974877653773755,0.808332100588276,0.952930292673054,0.698152487988847,0.767313554983459,0.867446778471354,114.653521311475,119.954559756098,128.744785714286,166.574085714286,6.97241785181492,9.97203532193411,17.3251438731746,38.6816309271962,40.663175,39.001125,52.9644,133.39515,159.58635,164.34845,133.201075,184.86745,244,164,84,7
"ZNF383",0.941855605697643,0.915982120328131,0.727028157171149,0.987774931168622,0.964688531274637,0.999506047215922,108.651556147541,104.940002439024,113.972617857143,116.812228571429,4.01094060190618,4.98635402343706,8.0451591128532,16.4041043894177,70.6087,69.606425,72.074875,97.56395,128.70005,124.501525,136.829375,146.63105,244,164,84,7
"ZNF669",0.0357319803762925,0.888807189109023,0.528790319067715,0.878005278744616,0.999984926363552,0.959966185639783,116.931458606557,103.14088597561,112.323529761905,102.463328571429,3.37632508079051,3.29712065941942,6.45308062895413,13.2190188528771,79.588575,72.37685,71.0377,74.3104,143.385,122.6376,139.2325,130.9323,244,164,84,7
"ZNF559",0.0259699493474493,0.222506284002698,0.989436733799486,0.999904973031673,0.907317917594692,0.945545720140636,262.910836065574,225.906437804878,231.360385714286,259.7077,9.64829147114965,8.19125283962079,12.2083503245842,28.1582785851861,166.511975,162.64515,154.643675,244.42755,320.192825,284.0087,295.72955,307.64595,244,164,84,7
"ZNF177",0.195253521334186,0.350204354982128,0.99990265629083,0.980235419406399,0.802757385449943,0.800130565329936,56.6314606557377,48.0128152439024,47.6393238095238,63.0187714285714,2.91744777306213,3.25655868624854,4.10718921563741,15.4780885256225,24.2049,20.892425,20.713975,33.8429,75.288125,63.563675,70.25625,85.2558,244,164,84,7
"ZNF548",0.162973846115319,0.897321126259244,0.803924083011372,0.932044237953808,0.999945829557574,0.984045454699074,279.729987704918,255.169778048781,269.356475,252.761185714286,7.6101285073675,8.90989781217065,13.1107601508306,35.093189986808,207.403825,174.376525,177.5581,187.4738,334.581625,320.584525,331.96715,318.97685,244,164,84,7
"ZNF563",0.930721120683635,0.991808688387755,0.887210300406325,0.849994071777829,0.771044246567758,0.898336307447756,42.6994795081967,41.0004725609756,43.7083345238095,51.341,1.82144739737242,1.925499501924,3.49318333856016,8.43834249702765,26.78985,26.2331,22.25145,43.9095,53.484625,51.7689,56.743,65.08485,244,164,84,7
"ZNF567",0.999203179380917,0.710630365077271,0.687828775970115,0.996682892428401,0.998085295451234,0.947025492469438,169.29874057377,167.911095121951,183.479997619048,160.794857142857,5.99551037914143,9.21632571633764,12.1759752688817,31.7107177508523,113.117325,110.800325,112.7507,108.5904,197.236625,192.42185,216.37375,210.36865,244,164,84,7
"ZNF573",0.978746546193994,0.687382842120155,0.880159638808685,0.99999650514951,0.999299467917554,0.981903699114993,20.7872536885246,21.7295164634146,24.0673607142857,20.5950857142857,1.30690740318097,1.72646055174625,3.61484816594754,5.13620532779324,10.1436,10.285,10.777675,12.4346,24.351925,25.070375,26.077275,27.29935,244,164,84,7
"ZNF527",0.998550562288826,0.693130273901188,0.657415086709969,0.909463780435765,0.895378783013662,0.990788156014597,107.96578647541,106.85177804878,117.53378452381,125.637171428571,3.96634285275579,6.07504639948136,7.77616450644556,23.5316823258581,66.445525,67.379625,73.1595,63.01715,129.36105,120.5089,139.3636,175.77,244,164,84,7
"ZNF33A",0.838091594394075,0.365252365729685,0.802450486155154,0.971317522580094,0.99625337564349,0.999712174228191,647.174507786885,623.488765853658,589.370782142857,599.649428571429,18.8709116681925,21.2646449982733,28.8915530667096,48.8693248024903,445.40165,446.689975,387.980475,574.9384,812.69255,751.877675,787.43175,671.20475,244,164,84,7
"ZKSCAN3",0.0342032762722054,0.998506642727133,0.125250620365138,0.998966419802797,0.82904890688978,0.999763501136169,76.717787295082,66.6679920731707,77.4646380952381,78.7183,2.44234672875005,2.4100971337712,4.63769203293256,10.5511038678876,47.4586,41.25325,44.821575,66.11085,99.0128,84.349875,96.307825,93.1726,244,164,84,7
"ZNF676",0.826312037170212,0.164400493615356,0.0474510531670566,0.930519827528569,0.981833232482651,0.592057698739002,3.82061393442623,2.61480487804878,7.46434166666667,0.594371428571429,0.670581206766934,0.624808038018192,2.90247233659157,0.24697153365393,0,0,0,0,2.0678,1.464875,2.132975,1.0212,244,164,84,7
"ZNF699",0.801666811700935,0.805301349962781,0.998374691579967,0.485118664980938,0.350996502138089,0.337273949903864,32.5728606557377,30.391312804878,29.8605226190476,45.5874857142857,1.52453449654443,1.85621345424306,2.58886260406056,10.7510956327478,15.68765,15.861825,15.0517,21.953,44.6282,37.7143,40.342425,54.3651,244,164,84,7
"ZNF250",0.739583192371305,0.976667533165908,0.981518708027371,0.98196470143067,0.99956496565408,0.99549893305475,193.162382377049,184.370518292683,188.718192857143,180.844957142857,5.56632533147203,6.11306774735503,10.4558863477147,26.8098440394556,131.0941,129.522675,122.832725,138.4566,227.610725,218.8953,230.34785,222.1656,244,164,84,7
"ZNF79",0.965158023901241,0.776017919115068,0.592698860067246,0.274510275267399,0.343756854115184,0.167632073704494,108.131214754098,106.186506707317,113.049432142857,79.9858714285714,2.43335965602356,3.2423780661219,5.14448309508574,12.7869375214507,80.744275,76.178625,84.247375,62.02335,127.1443,130.874,130.152425,104.739,244,164,84,7
"ZNF681",0.999655957966717,0.976992095335615,0.967803691696163,0.756083601432793,0.745026995683111,0.839281270463581,85.868862704918,84.8324146341463,91.2437678571429,125.298014285714,6.59016512898198,8.56094655778692,10.4376588053579,39.5007054227452,18.7832,17.7021,26.98755,71.25455,104.00835,110.425,116.930575,145.35105,244,164,84,7
"ZNF766",0.506562487430716,0.99882304510724,0.802035465341848,0.27778786241055,0.48888648197081,0.324989545126522,422.690807786885,401.025524390244,419.782594047619,316.5362,9.71119860260838,11.7427991276341,18.6770536613093,47.3821197164178,316.05465,294.374625,317.9476,240.65795,500.2514,479.642025,493.0909,362.03045,244,164,84,7
"ZNF471",0.998553929061019,0.942098123430384,0.914223727644783,0.998538727763487,0.997134466098367,0.999993655066068,59.3731557377049,58.2952987804878,64.1649285714286,63.4795857142857,4.55661253485707,4.63479891737602,7.61788600320259,12.7185261545891,13.934525,12.925975,16.535625,38.7378,79.28135,86.62365,90.281525,85.4546,244,164,84,7
"ZNF836",0.20630804327642,0.837765565845487,0.902919444959372,0.996908153000216,0.98993560289502,0.999887836245396,96.4629176229508,87.7639329268293,91.810194047619,92.9858285714286,3.0111266844988,3.13259284670744,4.66781137324889,14.1706773723185,62.819275,58.61835,59.145825,77.4541,118.556875,109.537375,110.715975,109.10045,244,164,84,7
"ZNF493",0.961415926095978,0.129926974695659,0.33109833094421,0.915550425247414,0.954887105744886,0.999887071054944,88.0990274590164,84.3671896341463,67.2683726190476,69.2881428571429,5.27667031427528,5.68680296421905,6.50575386482081,16.1913564803491,37.081125,33.61205,30.244775,44.4656,117.4562,114.1126,84.649,98.56535,244,164,84,7
"ZNF167",0.228659311177477,0.215609562143907,0.979648445474828,0.945866783003386,0.999951724779496,0.999793249090052,52.7282,46.4557286585366,44.7406166666667,45.8100285714286,2.28463433716575,2.31305334171046,3.26054806832182,6.1794685569274,29.986175,25.258725,25.4336,40.58405,69.96725,62.090525,58.131325,54.3327,244,164,84,7
"ZNF565",0.866558373689657,0.998367215852518,0.974151683927991,0.999118886449514,0.98686562672211,0.997748488053038,75.946612295082,72.8631524390244,75.1165011904762,77.9922,2.49973190711449,3.27198816061203,3.86277613080797,16.4766519651149,52.30995,46.720925,46.39045,51.63445,87.682175,87.0365,95.993325,106.62505,244,164,84,7
"ZNF34",0.999868202566057,0.858225710863232,0.899932193897581,0.865404891322446,0.875872606956789,0.958722631868664,103.775677459016,104.11838902439,108.522966666667,117.872485714286,3.01827146425365,3.54325335902859,5.70511373401005,15.0450104517115,76.1025,72.567225,74.56325,95.50325,119.07605,124.6971,129.6952,151.35705,244,164,84,7
"ZNF140",0.567963773323592,0.212817934053271,0.0270258896063063,0.901007239021159,0.735857478594702,0.999959345771594,427.360560655738,406.017287804878,467.481771428571,470.592542857143,11.4594638040438,10.8388213663438,17.5783725985536,60.1656369697175,310.509625,318.301075,348.75515,407.0854,505.61195,468.91625,541.987425,554.2297,244,164,84,7
"ZNF658",0.300066911733606,0.979457647043444,0.780376595740965,0.763013780075613,0.482994216043326,0.703368877389776,56.2394782786885,50.7185390243902,54.6860095238095,67.947,1.92348154086758,2.40728358218092,3.5127244872697,23.9216723181542,35.4313,30.36495,32.994325,37.1772,71.4503,63.709375,69.5313,66.0007,244,164,84,7
"ZNF765",0.40393734787152,0.14841133810213,0.00875849071162593,0.975176285228893,0.99999974562914,0.695824565999254,245.530834016393,227.840496341463,275.681529761905,227.453771428571,6.2668534511619,8.17431408075291,17.3394417479104,34.6687444277895,183.7167,160.10985,179.677025,154.3279,287.627975,262.66725,336.113075,305.801,244,164,84,7
"ZNF124",0.121924978826721,0.851608914687093,0.803144533813753,0.973573004948717,0.998734460521636,0.998583930654819,91.7635606557377,81.3445804878049,87.0027642857143,84.0933285714286,3.1172604630901,3.1761180805448,5.68870651981391,13.5226211706394,58.878975,54.97295,47.92005,54.18765,112.631975,99.257075,108.684525,105.36095,244,164,84,7
"ZNF569",0.998504528138461,0.757799215785308,0.719692692698664,0.864798492252268,0.847804044485367,0.971427396047,104.310530737705,102.962206707317,114.629676190476,128.969957142857,4.84458521589005,7.09828739533031,9.61057975108987,14.6272122899468,55.28155,44.3032,63.984025,96.2719,137.9598,126.24115,141.9648,159.20235,244,164,84,7
"ZNF777",0.101170012129112,0.171648736541603,0.996875137504589,0.89345937103809,0.560704684232063,0.531543912280813,526.379956147541,576.953863414634,583.012576190476,466.982157142857,13.310441014964,17.016193176089,27.4702735661264,54.3613706386642,383.50245,413.70555,398.5789,391.8261,626.413475,688.321325,678.5737,528.06595,244,164,84,7
"ZNF605",0.563889346240474,0.886755508057382,0.99120659498787,0.902951832401381,0.986449990994274,0.972646740539542,308.045330737705,328.077431097561,322.066601190476,348.121914285714,9.2445945257199,12.8731014503412,16.8741927378,37.9585194328244,215.6447,221.9523,223.461425,296.3019,387.88765,410.542275,402.181475,395.4504,244,164,84,7
"ZNF799",0.272591946229179,0.950776916978014,0.246320126016526,0.950196346699101,0.999920325255365,0.899328549375895,103.389653688525,93.888631097561,106.912210714286,92.6701571428571,3.47352064621337,3.36383552016273,6.8083261594464,11.4203981074562,70.31745,65.659775,68.983325,73.64735,124.231025,111.737975,127.02055,109.62635,244,164,84,7
"ZNF782",0.874635364667044,0.998627546479455,0.890831343641247,0.668643159363442,0.5481333968115,0.717244157906301,48.1266995901639,50.0860969512195,47.6168785714286,36.9491714285714,1.6995816511261,2.08590958437544,2.30401551987968,7.93887113288948,31.608375,32.331475,31.597975,24.1134,57.7839,65.478375,61.10575,55.0138,244,164,84,7
"ZNF846",0.0873125981258845,0.220393948930275,0.999978631668835,0.999639077877776,0.890837900112758,0.890936829438539,84.3580512295082,72.2022945121951,71.9346452380952,86.3222,3.67875581041978,2.89940801098676,6.12096267147889,10.8683999044631,49.14635,45.63425,40.7941,67.5166,103.448525,90.73705,78.2362,99.4635,244,164,84,7
"ZNF136",0.104334566983789,0.79499908221174,0.830849952852576,0.999921863254964,0.950099742188811,0.995326486674531,197.310409836066,179.409917073171,188.272296428571,195.517057142857,5.11909578680172,5.60131308451495,9.03366370555229,28.3600158000229,137.11125,131.5465,128.90435,166.0743,243.8753,211.76835,240.689775,247.06905,244,164,84,7
"ZKSCAN5",0.950046387787489,0.947120787386337,0.999489268046048,0.998738491212744,0.999999530805925,0.99999237737046,416.434408606557,404.917451829268,401.707657142857,404.021314285714,17.4285028895477,9.82023838912814,15.6473225138174,37.5411611524599,312.063275,322.5525,302.113625,337.19155,456.7249,444.35285,460.952,449.88235,244,164,84,7
"ZNF33B",0.998137584795592,0.719098649452484,0.825040643351471,0.980968858791584,0.974159504687763,0.892847470993818,457.11643852459,453.003828658537,425.916275,491.492028571429,15.8194583798422,18.0943089995252,22.2882678061749,64.7801946645244,300.87385,301.8359,294.520925,411.7183,557.234925,539.10925,500.573875,582.6971,244,164,84,7
"ZNF431",0.988340439398458,0.389080704455905,0.306145739502199,0.99908574035836,0.999951328944984,0.918155549388925,183.591031967213,186.880954878049,163.38894047619,188.880042857143,6.59419155742561,8.12200054449948,9.39258732748488,43.3480543973723,118.3327,122.540725,107.000525,125.10575,226.695025,232.83765,204.32355,236.1657,244,164,84,7
"ZNF418",0.788608727936696,0.649640671025113,0.27552387461749,0.999992482756538,0.996436580406598,0.978119738834511,39.1396262295082,34.0065073170732,47.1886738095238,38.5625714285714,3.30768615395976,3.99634733884354,7.52238722766654,13.7638026616006,9.736225,8.569925,7.6009,15.24545,46.172475,36.29235,66.797575,53.14955,244,164,84,7
"ZNF700",0.886585736815528,0.997152171424806,0.98431026318045,0.84326802276191,0.923004256733666,0.88163976533348,301.929721721311,290.918775609756,298.124848809524,254.519785714286,9.48502765335675,10.1061499967147,20.8652319789032,37.9075521278157,202.55595,200.4133,191.62165,231.285,350.33975,353.10715,325.51775,295.03935,244,164,84,7
"ZFP28",0.999312427317304,0.217453058250072,0.311948970297327,0.955519231996,0.963735484692675,0.999406715913956,115.639918852459,116.808311585366,138.340863095238,134.007985714286,5.72037931258459,7.45230671864816,11.0372212586124,17.1202303073687,37.276925,34.491125,74.7888,97.7082,170.83235,175.588375,182.183625,163.8847,244,164,84,7
"ZNF585A",0.889843201209619,0.245430253507861,0.616916870906284,0.471916807807553,0.597015847613918,0.850253821758741,127.787143032787,134.608924390244,149.956929761905,179.890842857143,5.60149239063016,7.95915752503528,10.6872155568696,26.6315383189597,69.230925,65.5221,81.4607,145.8955,167.012175,174.469425,183.909375,210.7034,244,164,84,7
"ZNF138",0.944226971889557,0.988716358423469,0.999395784617871,0.89556433743831,0.945721770863974,0.937149070335586,167.73045204918,172.456393902439,171.117258333333,190.3438,4.78797491026909,6.89855670168098,10.6321573430861,37.0316032071257,116.298525,120.48625,102.4918,134.04945,196.4858,219.0259,189.927975,197.16315,244,164,84,7
"ZNF429",0.209854167396714,0.999858339578363,0.502319257197493,0.999826550021166,0.973051203569325,0.999946848730999,63.8204286885246,54.1679597560976,63.3648845238095,62.3434571428571,3.22209839748613,3.38357994711385,6.1245667845696,15.4197242286633,26.994475,22.040675,21.2849,29.34025,89.1224,74.134175,88.064425,84.40095,244,164,84,7
"ZNF470",0.909221356789877,0.437404598725371,0.797879451748518,0.999994744644193,0.99720843698152,0.957498192129303,107.57890942623,113.263162195122,123.592382142857,106.788728571429,4.62939059953168,7.75019487277876,9.52869115491452,14.8669651555405,52.4509,44.286275,66.86445,90.13175,150.88785,150.1968,151.19685,129.2094,244,164,84,7
"ZNF100",0.982558732098596,0.749558897423579,0.910742033370016,0.83119488965573,0.878496908875071,0.957820671527936,143.442481147541,139.83201097561,131.251716666667,112.093971428571,6.51070451968265,7.58019164480139,8.7649766923884,17.9426840488675,81.839425,81.9577,78.349375,91.0309,181.260575,177.950425,163.3677,129.47415,244,164,84,7
"ZNF398",0.981480026463563,0.958045885291671,0.997549563090695,0.983611426930343,0.967702044010647,0.955257046881957,523.704281147541,531.252454268293,536.295391666667,496.231985714286,10.7983590920323,16.5759788065863,26.4939435722803,55.6698949012302,415.102475,378.007125,387.698125,381.57695,606.2531,627.99705,628.5664,602.73365,244,164,84,7
"ZNF498",0.498083548863343,0.661948557369465,0.999995322962412,0.745602247234171,0.921423965500283,0.927991070416825,489.575321311475,453.186182926829,452.375677380952,390.447157142857,21.0758713160348,11.8965984932065,18.4426915618987,63.8396380687835,356.510225,349.1884,323.7747,258.45455,556.4162,521.0336,545.74195,474.5437,244,164,84,7
"ZNF441",0.310198520684707,0.774640504573082,0.978409680504317,0.99999775059756,0.972633457963623,0.991555440747233,80.8377918032787,73.8741524390244,76.012930952381,80.5559142857143,2.63214205927097,2.97113324598164,4.46722077197373,7.77227385323805,51.139425,47.651325,49.03835,73.043,101.59665,91.220225,90.397325,83.39725,244,164,84,7
"ZNF420",0.560750096671289,0.685880870354442,0.180375866206462,0.676130143561868,0.465324056429255,0.881889336823391,131.764182377049,119.853831097561,144.421779761905,170.667885714286,5.94512307624317,6.24022981317732,11.0780817633939,37.0110501939008,70.665,68.35345,78.33455,84.58955,166.09705,150.048325,182.22695,240.27985,244,164,84,7
"ZNF763",0.426476072105008,0.697553789965931,0.999403479220394,0.999306731526493,0.953923372309085,0.965383735834803,28.4312557377049,25.3513317073171,25.6706702380952,29.3907,1.34261745233611,1.51302471109296,2.08935362516337,4.68721361466744,14.046125,13.771075,11.32925,23.20235,36.100925,31.98135,34.94135,37.49165,244,164,84,7
"ZNF679",0.807648479877139,0.962864118527813,0.672014089088504,0.950374160003628,0.990812450819877,0.905772429545123,0.778723360655738,0.464041463414634,0.991541666666667,0.0636857142857143,0.213208178263641,0.169738260502265,0.603709135327643,0.0636857142857143,0,0,0,0,0,0,0,0,244,164,84,7
"ZNF682",0.264921252195507,0.137137770077315,0.910932325330944,0.984798567866473,0.99930448618293,0.985444639008301,59.0143307377049,47.4205890243902,41.8100166666667,50.4592428571429,4.88421416416461,3.86746214954201,4.43410158156749,20.6812770064623,13.4698,13.14005,10.690575,9.2437,81.72935,67.360025,55.7935,78.4336,244,164,84,7
