"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF320",0.999989620234798,0.996825148156738,0.976035528787222,0.964829919470212,0.67559664197129,0.716718613053622,0.991956367659247,0.913863899700627,0.993671427709018,0.884315620741772,0.997670144120938,0.997252835992339,0.999998124041766,0.999513457812658,0.999999998519456,262.159033333333,291.3429,349.998363157895,412.077297590361,368.708943373494,365.12094,49.3542704406057,51.9623807179004,25.3995261254652,31.5725303379161,21.331014390851,162.026662586491,222.1168,87.294175,121.7391,167.97745,137.9424,46.438,307.1671,470.524975,507.9156,629.48575,483.7919,628.7589,3,18,133,83,249,5
"ZNF530",0.999228069146329,0.999999975967464,0.920497406915383,0.999999999960751,0.96172238113825,0.999898964917861,0.999999999448166,0.95458140741082,0.999274864997863,0.999999988069527,0.999999997644941,0.996781570813245,0.99999999996266,0.999999892304407,0.999999732070509,99.3443,88.0125888888889,100.657068421053,98.978165060241,98.7304321285141,100.37608,45.2050602872437,11.9577083018562,4.2002249809413,5.09313477761127,3.36260820545009,21.6058273118944,56.3879,56.9959,67.8466,64.0634,65.669,93.6662,133.0161,118.26995,127.2949,120.19755,122.3365,101.6566,3,18,133,83,249,5
"ZFP1",0.645624940004256,0.967984270762858,0.376457724134082,0.918342176832059,0.720685382185871,0.953718827525585,0.806645799805403,0.944219534710694,0.131683818028445,0.862872955143544,0.998351813596954,0.795252148728286,0.999308235790099,0.990289777619,0.935104885052645,146.848766666667,250.497638888889,197.421632330827,210.6333,226.388214859438,180.09246,58.3686610515818,29.7586490452492,6.33641416021614,9.63441599148104,8.11250653803731,43.7701246793472,94.6749,166.2868,147.5671,153.2669,153.2017,105.5626,195.59825,279.821,241.3906,231.2303,255.9041,222.1636,3,18,133,83,249,5
"KRBA2",0.338552239913905,0.69642106878592,0.586531236850338,0.546430250628946,0.909857729938069,0.916842931381392,0.607034362470875,0.753908033777533,0.981176973245515,0.995837953028885,0.914624339631234,0.911310643642958,0.999893195636967,0.994429751590852,0.998527915864471,22.5193666666667,51.0310055555556,41.7798796992481,44.9729180722892,43.5057469879518,39.3012,8.36424150502868,9.42274154309346,1.79317880888247,2.63673789049205,1.38094352161175,10.0953660135728,14.1689,26.618525,27.1808,27.01165,26.8995,28.7269,27.11015,54.78835,54.1736,60.54265,56.5268,50.1319,3,18,133,83,249,5
"ZNF93",0.999871085608302,0.999999909988983,0.996752637215245,0.998464512483212,0.646001828472273,0.358538365601018,0.999999984547366,0.994576214571427,0.999998951570185,0.289355628418078,0.999999289867476,0.998076976211894,0.999938558716951,0.998855068464017,0.999962805324076,78.623,64.0313388888889,75.4502586466165,101.467391566265,76.404543373494,84.62462,20.8394473585554,10.9770294525894,5.79689960096522,16.8492625665001,5.26352524192876,39.3992319621259,60.41535,27.8723,24.7071,35.9189,29.1744,37.9947,96.50595,90.343825,100.1781,131.4305,95.0097,83.6523,3,18,133,83,249,5
"ZFP90",0.408007139451038,0.967154888536251,0.0536727338230695,0.921081617158066,0.195428344799735,0.965064374284415,0.868679060063619,0.265698546394802,0.496428831195867,0.991737585698567,0.387613406502723,0.997736320261158,0.31036449837888,0.472749379630222,0.558877958741238,357.291666666667,573.3757,442.986078195489,463.814660240964,477.48673253012,614.79186,66.39673237302,64.1265519523312,13.1041261152902,19.9496971096203,12.1119128420407,98.1090548008929,292.21155,417.008375,328.4376,346.79175,341.3447,458.7843,401.22595,676.9001,523.0694,550.8761,574.2114,777.3087,3,18,133,83,249,5
"ZNF479",1,0.999999999367107,0.999999985298093,1,1,0.999999634193118,0.999934803787198,0.995976846684523,0.899173828924146,0.925024038094736,0.999999998727123,0.999999996102711,0.99999999996454,0.999999992486424,0.999894624936193,0,0.0141555555555556,0.0733676691729323,0.0106156626506024,0.738063855421687,0.10554,0,0.0141555555555556,0.0321985916196428,0.00757801184598191,0.520164764804969,0.10554,0,0,0,0,0,0,0,0,0,0,0,0,3,18,133,83,249,5
"ZNF445",0.840117561700245,0.884666659300017,0.998231544386153,0.975978272485601,0.848548389529933,0.713946391730086,0.952262242106284,0.928614628368466,0.836709280608047,0.99390419204963,0.729162939133546,0.994214353758283,0.959918929999254,0.805196270935043,0.867745759460194,358.977966666667,485.678744444444,467.504484210526,433.644657831325,445.553817670683,532.65046,57.7943131733084,50.2313388684326,13.506350219633,19.3270015801384,10.915493473293,91.8702381505708,320.6098,348.220125,365.72,335.39285,317.4235,327.6436,415.59265,631.598,537.5587,503.72595,552.1158,657.7365,3,18,133,83,249,5
"ZNF74",0.999787326397176,0.999989255651956,0.90683124121359,0.999999999185029,0.980666069123502,0.99479698630867,0.999747938501687,0.739096308687843,0.979283106667826,0.836765478869247,0.99436877607402,0.871784703858279,0.984430263774418,0.961551584041182,0.995743938403236,437.900933333333,361.021077777778,477.283364661654,443.83135060241,512.025280722892,615.52256,56.2558238795574,38.6217550901987,20.6503945799291,28.7013031067185,36.8348687460696,79.8661788659167,388.99425,262.805025,305.044,265.9274,306.1368,547.6262,486.43,456.9926,593.1454,512.18925,571.5601,713.5046,3,18,133,83,249,5
"ZNF829",0.446250212911208,0.735229396228249,0.770936752587147,0.599248524710549,0.97117597497963,0.937702115695941,0.698995137684578,0.816927233716937,0.999763601565977,0.968792408176124,0.997248664390528,0.608081337400669,0.90786144504834,0.783848799970067,0.879163036880601,34.0778666666667,12.2085333333333,18.5806398496241,16.0805518072289,18.0029116465863,27.56056,24.2158125327463,2.78573882922296,1.90933313211935,1.71852336391096,1.1314772077366,20.8803983772963,10.26235,2.6567,4.8928,5.3753,5.1481,5.277,49.783,18.311225,25.066,21.45565,24.3989,12.0101,3,18,133,83,249,5
"ZNF267",0.978818931748878,0.975985316607866,0.999999820239473,0.995096131671402,0.994064199606125,0.946194847004198,0.976154794239762,0.999999532723515,0.999999997829944,0.926933739261537,0.999743284298817,0.99678165061855,0.996231325520855,0.999930653006132,0.996311222790969,521.6311,443.545,446.41844887218,468.178195180723,446.926212048193,485.5996,26.7675594267265,54.6737207186647,13.3969863597454,21.6402356462536,10.6886006342006,86.3927821955341,496.699,297.38205,333.6323,369.5774,340.5439,363.8634,542.53335,517.14445,555.4529,546.89755,532.8263,674.932,3,18,133,83,249,5
"ZNF566",0.000442422062495451,0.00241661137162408,0.562227241819926,0.00052562534918521,0.984697513058942,0.520179561015995,0.00195885112450533,0.58660810601462,0.999963708314791,0.510112770345095,0.163435328553658,0.50420418261504,0.910746663922042,0.643499894189415,0.89091290043048,380.5283,130.194711111111,169.870409774436,146.927693975904,167.899791967871,214.27444,173.32919793896,13.7820808690644,9.07873683522973,6.83237475430425,6.07451276474208,82.5583234862821,266.60195,91.711525,113.8699,98.4428,113.7958,114.4121,550.61905,163.583825,190.8755,187.01195,193.7984,189.4459,3,18,133,83,249,5
"ZNF224",0.967977817706337,0.744107834628204,0.832196050112428,0.852168514150377,0.978549193679751,0.963828733590816,0.915924298441995,0.999233094195754,0.334667386149162,0.966834231556366,0.849435572844968,0.98048242545265,0.999996027368935,0.999082404253424,0.990758868157435,120.4486,165.39715,192.870344360902,182.498236144578,173.288115261044,197.94662,19.6474725421193,19.6899825984601,8.91148507038726,10.4932009950686,5.1668458404953,52.012236621572,106.8454,106.599975,130.4719,112.07615,112.319,128.655,139.5275,229.48025,245.4078,221.92025,222.192,254.0392,3,18,133,83,249,5
"ZNF529",0.0252042969582201,0.0672397023066018,0.790614276507105,0.035668759199866,0.982972657124505,0.906928602630095,0.0668751214395678,0.753115986108506,0.99999982406952,0.839131786790216,0.986298779794349,0.0489807309760701,0.134458907901206,0.0659703509166245,0.132783090181654,619.018833333333,238.475733333333,302.325257142857,273.863087951807,303.721874297189,524.30406,236.140691313394,31.5076902654095,17.2250879928656,15.1246468384345,12.8388228060468,250.95847749563,455.55055,127.237975,183.9858,172.3674,184.9968,221.5044,848.33485,320.85885,382.8683,334.76725,359.9146,483.3773,3,18,133,83,249,5
"ZNF284",0.998396925415763,0.870062001328087,0.608236602972361,0.906615148775364,0.764427082551061,0.999174454626503,0.918090746751134,0.777206868874253,0.979185489089065,0.999941754571038,0.876854836763322,0.884868608337902,0.999428704500569,0.997839203039178,0.995743795361906,28.529,35.3280222222222,45.7578857142857,44.4285168674699,43.7265698795181,49.77156,11.5902105814922,4.23548834116456,2.50406585056931,2.93889494966084,1.56627532550436,17.1637632515891,18.45595,18.670175,26.6296,25.4772,27.8146,22.4166,38.5304,47.412525,60.3407,56.33375,52.7915,51.8174,3,18,133,83,249,5
"ZNF749",0.999481144050766,0.957453589644573,0.855176472751308,0.997253487317432,0.999832501672664,0.600806385842604,0.985244141999469,0.975595863519995,0.913640341512676,0.945271637155075,0.988149907505549,0.995641020180036,0.999999765179154,0.998403177141974,0.999980105531422,64.3867,72.3556388888889,83.6480503759398,74.9939012048193,79.434856626506,82.41464,25.2287387580117,8.30315192411751,3.33581033848278,3.53837087853223,2.59793092910439,16.4778316531818,40.1515,46.76905,56.1269,48.7013,50.3634,72.0607,82.5754,94.1321,102.8598,90.6004,103.3966,83.1569,3,18,133,83,249,5
"ZNF17",0.99016893901375,0.966159728632502,0.999234083699008,0.982598037571127,0.999998528381597,0.997574202794583,0.984038274476526,0.999999918689123,0.981049604373175,0.999998715076568,0.994372086094657,0.999999997149821,0.999983035559582,0.999999998548383,1,147.416466666667,127.643677777778,122.992154887218,126.283248192771,126.928621686747,126.88616,83.6621280064908,12.9817868588017,4.15525600472586,5.47787304405973,3.34003479721045,25.3455093598176,64.69615,96.570575,93.2325,95.81945,91.8383,88.9023,199.61755,158.742225,146.37,149.37525,152.1919,157.4631,3,18,133,83,249,5
"ZNF555",0.985013665579697,0.995976898142608,0.99642676599258,0.999274485031213,0.96548502920204,0.989311525409828,0.999760969774114,0.902503730058122,0.825794554630537,0.99932467120655,0.999999999999161,0.963878339900459,0.988092119949977,0.997868305368262,0.999280996806191,72.4339333333333,60.5746222222222,64.0794428571429,66.5489469879518,67.799565060241,72.3142,21.3668937344929,4.95218141856589,2.34774877154078,3.03884106028174,1.87163912305156,12.6445967857817,53.46585,50.1262,45.2743,47.6145,47.7659,54.43,90.4366,71.919925,76.8883,79.67465,81.672,83.6523,3,18,133,83,249,5
"ZNF75D",0.998470998028439,0.999571218364953,0.999741120704979,0.99986099550183,0.998352278037063,0.999824359055214,0.999810019386482,0.998442442460125,0.999801028636089,0.99999987070118,0.94089355981171,0.963267256551001,0.892777398608985,0.864559326931866,0.862446658223085,224.1059,253.249566666667,245.101746616541,240.907993975904,241.799143373494,300.39758,28.7126492456432,24.8156578996109,9.49529192440995,9.29772883584574,7.642141254465,114.10088198119,200.9624,169.477125,173.5194,178.686,158.2999,146.0177,250.39485,345.659975,310.4511,277.61365,292.7372,257.8107,3,18,133,83,249,5
"ZNF197",0.935612506835875,0.980000331455444,0.98484789060591,0.974886001793446,0.993807917793812,0.999974625383752,0.981822021648635,0.977212002894984,0.999998442892548,0.999751107626605,0.680527552934418,0.927335952843155,0.698105398321456,0.740790204193456,0.674925779231515,228.1741,276.004638888889,262.233735338346,264.272818072289,261.339991566265,315.95544,19.6307112871643,26.0327142147831,6.66784849944959,8.61844372750347,5.21763616024534,47.126636900076,213.7183,212.2405,215.774,209.0397,206.2194,255.204,246.904,330.408175,295.5145,302.67665,301.6453,339.2803,3,18,133,83,249,5
"ZNF732",0.990100943716486,0.984376674174759,0.999999939461417,0.99822116516702,0.995870156764584,0.904328109412123,0.996130790882673,0.999050366277545,0.926167492459615,0.999536069049902,0.936166013887962,0.282452390479722,0.167583851545672,0.325436857803077,0.257425336446636,6.9841,3.78239444444444,3.67025263157895,4.88882530120482,4.54639959839357,12.73098,4.91247151238559,1.49034599633408,0.503655373225596,1.0315095080986,0.55745167531724,10.8254187367233,2.0718,0.490225,0.5685,0.7497,0.5825,0.5467,9.4758,2.96275,3.3811,4.34565,3.702,4.2216,3,18,133,83,249,5
"ZNF546",0.999276713645527,0.875856938799129,0.525172900495876,0.981660248112722,0.976868753744669,0.534540757493909,0.967777032223883,0.918873819251444,0.508936813747944,0.998644566070533,0.901297251568105,0.889897341596125,0.999857726108181,0.97301973952247,0.985306633550737,31.3474333333333,41.1709277777778,60.335677443609,49.7494253012048,52.0225317269076,65.48458,3.97285053051053,5.44928741975724,5.53262692271644,3.33588642601653,2.34834676589095,9.85880767595149,27.3783,22.20075,31.0498,30.71055,29.9744,57.9552,33.4808,52.65105,69.7264,69.68885,64.8625,79.6834,3,18,133,83,249,5
"ZNF286A",0.570386887935359,0.861016469290488,0.720148512976141,0.464594893577383,0.999993673420357,0.0614997057419119,0.890361866274469,0.576027576066125,0.998439466190187,0.0086895178154156,0.93813694631331,0.984060022300064,0.999999999085175,0.963162343407367,0.999996266599996,184.9081,332.140144444444,281.202785714286,337.194479518072,274.812504417671,282.7107,15.5945662864773,51.201732533628,11.8285728120383,17.3574039745607,8.61205622474764,79.0171345250826,169.505,194.459025,188.2518,207.90245,193.3892,200.7862,194.71945,436.545725,336.0656,416.29565,322.2004,247.6763,3,18,133,83,249,5
"ZKSCAN4",0.652831153154853,0.68209009563322,0.999342006070855,0.601489494883352,0.99999999449054,0.993438128795029,0.538971081252972,0.999991501129043,0.866101724065637,0.999362997647196,0.764500494761783,0.999999905619145,0.999851595240963,0.999999460673773,0.999999999959025,82.5346333333333,123.948122222222,120.142328571429,123.572880722892,125.480783534137,125.23618,26.0222582675123,10.3558949897437,3.5387673526644,4.95262876247488,2.84055370256814,17.7644013310722,65.6719,96.04535,91.4678,97.05225,93.2543,116.5695,108.13005,157.064575,146.7426,150.27495,152.2112,127.6081,3,18,133,83,249,5
"ZNF643",0.999950820023818,0.999346914740863,0.999692445985958,0.997478679753948,0.994285183521655,0.996858091196016,0.995790573313333,0.982897660236238,0.951765523457382,0.999937452285046,0.999206516081957,0.999812943420761,0.999993995692762,0.999999999943862,0.999999695147399,41.554,52.1996222222222,58.4175864661654,64.0174240963855,66.2887546184739,63.51044,14.7991748358932,7.96920338817675,3.06380169334943,3.98819789457105,7.06414783489268,19.4813253174572,27.3129,32.4029,32.1209,35.84655,34.4288,20.3997,52.16095,63.520275,76.1615,87.98545,68.7806,82.8546,3,18,133,83,249,5
"ZNF642",0.893839384033453,0.970096852769978,0.962155589575557,0.974612555923406,0.956979936822792,0.999998618510133,0.986222289592564,0.854968180112164,0.981725552624443,0.996697233515334,0.996742196432064,0.989563870874575,0.99990986326421,0.999957710932534,0.999999820970459,149.076933333333,83.1856333333333,103.771094736842,105.150565060241,111.224141767068,114.18234,11.55575500322,10.2972102003788,3.79711996461565,5.02920032245024,8.32650333796737,17.9890268165513,141.42135,61.669525,76.3336,78.62685,77.1179,84.0708,160.4011,99.98955,123.9927,124.1293,121.2237,117.0038,3,18,133,83,249,5
"ZNF490",0.998764838472077,0.989579254085616,0.997390124783845,0.999999950369864,0.961821556146489,0.168589086600358,0.996845444839098,0.999994000951057,0.971816544136254,0.366494319373076,0.997416602114904,0.859531414400834,0.644001627613581,0.968333307018077,0.750529568982483,190.8248,172.146983333333,163.355593233083,188.539448192771,169.666504819277,216.33426,53.1395442901988,20.8584118540668,4.91494359208042,11.1783826419448,4.67629114838375,32.7898262574933,139.09435,123.173575,124.9305,125.1242,118.1497,150.7077,227.21755,199.7474,189.5882,229.1353,206.9834,272.8232,3,18,133,83,249,5
"ZNF626",0.980774552757098,0.971350651219446,0.999999976952622,0.82725642518249,0.89883133715072,0.414686182608826,0.954142929718831,0.999865920592905,0.997243813103852,0.54464718901805,0.992320912993208,0.999999989519145,0.999999825702632,0.988196480008395,0.999975715597714,18.9969666666667,82.4487555555556,84.030754887218,121.777984337349,91.2127714859438,79.72886,9.93792788837011,19.1243513093904,10.0502031340079,24.748035679528,7.91431160285528,51.0949515392725,10.28605,16.040725,17.5056,24.9155,19.3299,14.7622,27.4951,126.56485,105.7928,146.1546,108.9168,64.3799,3,18,133,83,249,5
"ZNF793",0.000337049974977854,0.000868326476727188,0.833536639626189,9.83072210393177e-05,0.999999973623382,0.216817996153199,0.000658095445175033,0.868963841481521,0.999853418584719,0.209400431551017,0.268367499243498,0.250998729426845,0.499843703961506,0.15334329718102,0.450678526883041,415.331366666667,89.9993388888889,127.025469924812,88.5659144578313,123.680210040161,224.3752,206.770363969923,22.7305905095466,10.7077748429497,7.80975744128979,8.29548599865154,85.578970840949,249.4256,16.103175,41.6484,33.42965,44.9556,51.8331,605.15775,96.8082,170.3358,115.3881,162.6575,322.9551,3,18,133,83,249,5
"ZNF383",0.06776316327804,0.251021916342164,0.487319014415672,0.167474263725238,0.823217876166362,0.948108728968549,0.278727837336589,0.355589795267761,0.999167365361542,0.78850980453033,0.863173169720625,0.505784114386037,0.931305956721608,0.828372353623726,0.951655887637876,191.2877,80.2835833333333,109.039015789474,100.950625301205,111.567346586345,137.24512,80.2421461062909,10.5530132414429,5.90180098817993,4.66339253588765,4.32264269723004,48.6112225928787,135.88685,44.565675,69.8344,70.6675,72.6647,87.8635,269.259,95.73925,127.4006,126.11745,128.6801,128.7599,3,18,133,83,249,5
"ZNF669",0.999984395230929,0.977386873645367,0.780556640231285,0.913313456051915,0.401923394545586,0.842871048995413,0.927761182741988,0.409639002097628,0.819053183409154,0.999828560092487,0.487915547042613,0.175181518027934,0.409407366920074,0.658510387853162,0.590654164004876,85.4706333333333,90.5679055555556,107.12445112782,115.494801204819,113.813622891566,150.51926,26.8470054360713,9.79759505067567,3.64627775079081,5.79994708094265,3.33795624820814,48.845957884953,59.1036,64.8244,75.9494,73.2438,75.7002,94.0405,103.0309,122.77925,126.5044,140.0639,138.6376,169.3931,3,18,133,83,249,5
"ZNF559",0.986945958936029,0.903725605322556,0.96669639899374,0.880042357793377,0.938140480865769,0.99973174094984,0.956936494769403,0.999101495891042,0.903730476127287,0.836552676445085,0.534805635297485,0.567283920653949,0.736102083870233,0.794551361813262,0.569390982028768,172.1584,225.476516666667,252.003479699248,257.299893975904,237.315377911647,334.86662,28.9789429348852,28.8815213968078,10.4988054091965,17.3491758924013,7.96162494531206,101.831938248898,151.40205,145.702875,174.9216,172.57715,154.087,198.4763,200.04985,273.590075,308.0455,300.11975,291.7664,470.7862,3,18,133,83,249,5
"ZNF177",0.999995304071015,0.999736838005865,0.922965007988389,0.999721511430194,0.929563701760329,0.999999999283442,0.999839873102648,0.935018176879079,0.999986598361803,0.999986512386967,0.96684697594468,0.775147984676493,0.941346868733911,0.945574833354785,0.928693065419379,45.5214,42.08385,52.7747233082707,52.9074746987952,52.0438469879518,70.90396,12.7582762209477,7.12939735255404,3.5770231567718,4.52400155105446,2.88497269838849,25.8086364137782,32.93865,16.9267,22.884,24.39275,21.6523,20.5079,53.63925,71.7507,73.5483,64.0761,68.4009,119.4301,3,18,133,83,249,5
"ZNF548",0.974582941597137,0.965664804346369,0.999999999998704,0.969027617541781,0.999999998585848,0.999999907942638,0.967309423153765,0.999999998512888,0.999999721527616,1,0.969866181132775,0.999952525220926,0.999926368821383,0.999897781647065,0.999889271069309,324.404966666667,268.594616666667,268.408464661654,269.368406024096,269.328331325301,256.44542,162.6169496413,27.8313523123885,9.70266370568099,11.3776240824929,7.86447576177915,51.095322656574,164.10745,171.70355,197.8254,187.4412,180.7864,211.3698,428.25465,336.27325,324.0124,332.33395,326.8575,316.0197,3,18,133,83,249,5
"ZNF563",0.43324650989671,0.254418215376848,0.997854707996577,0.480868074545955,0.998268857958048,0.611669348214226,0.451090351957841,0.998810987602189,0.388682223138057,0.999997264527333,0.995261005177039,0.0298239495044125,0.00441320398100153,0.0249929685907069,0.0187487680088766,72.6263333333333,40.8214944444444,37.761715037594,43.8505855421687,43.4515935742972,83.14172,23.1010244232684,5.52392421589097,1.63748463497406,3.34162713514558,1.84430414243685,33.2284343251439,52.1538,20.528325,23.1054,25.96235,27.7679,40.7993,92.1308,57.537775,51.3414,52.67945,54.0637,85.4881,3,18,133,83,249,5
"ZNF567",0.00132440483368146,0.00902416167655573,0.442335864827441,0.00401499474621825,0.834400197693593,0.896920696010992,0.00813692373512553,0.42756686874402,0.999999793865112,0.876346252946827,0.572155352949403,0.130190495713021,0.502167646242019,0.316295521265728,0.48175377186197,381.428,126.195527777778,174.187934586466,158.772122891566,173.427458232932,256.87442,176.964055345438,16.2937527948273,9.35169967918974,7.48041005835733,6.78090428125328,104.550753403064,241.1043,86.814225,112.2236,112.68745,115.1653,115.0442,544.96625,148.8725,205.5096,197.02355,194.2829,274.934,3,18,133,83,249,5
"ZNF573",0.0866751226395159,0.144882929350099,0.941525699298461,0.112069469185603,0.990849938684286,0.994915832797512,0.119460636248067,0.971268541647957,0.998926893213421,0.999834969517177,0.999998914272392,0.0222325828367098,0.0362505095474057,0.0246344436021105,0.0256153448192792,55.4207333333333,16.8482444444444,22.2285706766917,20.4981313253012,21.2695947791165,53.804,33.868427257321,3.60086526122426,2.32612676540659,1.68133445908297,1.35223156167109,35.6620068802781,23.8338,9.359875,10.3804,11.84805,10.2894,15.8311,81.7973,17.756975,24.8108,24.60465,25.4268,36.0853,3,18,133,83,249,5
"ZNF527",0.260139332063902,0.272262335159938,0.998703675072887,0.190348025407466,0.999999915176375,0.963559108869834,0.334369841091434,0.980424104625989,0.983321523301966,0.67163783094039,0.995444563118673,0.396156466981063,0.402229841284712,0.273112013169994,0.496295682550958,193.656333333333,100.829011111111,107.73420075188,99.8060481927711,112.828523694779,167.52278,104.761802781824,19.538100622877,6.83622057856031,5.10677284103047,4.15964861114576,55.1250376744307,97.885,55.4326,66.1836,66.0816,72.4059,121.3654,278.3138,124.490575,122.164,125.1264,134.065,192.0844,3,18,133,83,249,5
"ZNF33A",0.999999369020421,0.99957259492038,0.995150025754047,0.999965173293825,0.999918122381579,0.995286163991831,0.99856208606881,0.975277799937441,0.99690300612521,0.923761123273599,0.993401228302825,0.942383466809626,0.781654533622259,0.867293134401724,0.708134184466868,677.836866666667,662.996422222222,626.134404511278,646.541573493976,611.798907630522,792.32258,72.2971840545521,70.493733294317,25.9698162652928,28.8938555489364,16.8618851643029,245.469042441309,609.2553,438.27215,392.4208,458.03385,437.749,405.9117,731.9415,812.80825,830.7761,783.38505,749.4005,1264.2879,3,18,133,83,249,5
"ZKSCAN3",0.806793560411008,0.693442422135563,0.999857451575785,0.664450836189658,0.999099944167766,0.999908825751466,0.49828423304763,0.933090543021692,0.621259861063944,0.892485480274782,0.426444793964415,0.865545210863955,0.871971153435671,0.904161972847464,0.974001452800534,38.9262,67.8798,70.2267413533835,71.4207373493976,76.4273827309237,89.0755,12.7913589513911,6.55788416312712,2.97665141074331,4.11126604109957,2.45639284490689,9.07920583019242,28.74065,50.70205,41.9261,42.5644,47.5803,82.5588,50.7201,85.058575,91.1867,93.96635,98.8764,104.0799,3,18,133,83,249,5
"ZNF676",0.999583618149819,0.999815934339786,0.999984322247419,0.999235592220388,0.999999951143612,0.998882289782413,0.998963742843862,0.999998639965242,0.990628667071462,0.999999313932906,0.999998636249752,0.994830932100957,0.996103701216297,0.990035584558851,0.987048382001896,1.2451,4.02501111111111,3.4487022556391,4.21263373493976,4.36785742971888,0.2187,1.2451,2.46921316206829,0.82672690727138,1.75674469609451,1.00219902663365,0.2187,0,0,0,0.13185,0,0,1.86765,2.733575,1.5813,2.1029,1.8674,0,3,18,133,83,249,5
"ZNF699",0.931279330834184,0.977206055857964,0.986032856847143,0.827312891660093,0.997350343303314,0.317917520283043,0.988023197934344,0.940424698946797,0.993826877130443,0.0718448281902569,0.970634623078936,0.999999950207716,0.999632430811188,0.999570494434733,0.997873861908396,20.777,35.0411277777778,31.0719759398496,37.9169939759036,29.6507425702811,34.42154,9.51441055312064,7.3158986381653,2.237732430035,2.94008797749306,1.34096966359544,11.6809981504407,12.9561,17.026525,14.8797,17.4335,15.9555,13.3222,29.3798,41.09435,40.2235,52.2274,37.5427,46.438,3,18,133,83,249,5
"ZNF250",0.964307313198617,0.997461349325389,0.929047944853307,0.961906367714212,0.999999392276729,0.616457955597471,0.94841118488032,0.999999993659562,0.183557115939748,0.999893842612551,0.999984155343101,0.815273009362927,0.958193487094592,0.775534500382141,0.721132210585643,151.5668,195.095755555556,174.419537593985,193.21796626506,195.803003212851,141.41982,46.1707151461111,23.8483525020679,6.237168769743,9.78015736739054,5.70457422697026,19.0113086268778,105.48725,123.5498,121.6328,127.67005,135.9451,105.5057,177.11805,265.603525,207.2315,230.401,232.8125,176.304,3,18,133,83,249,5
"ZNF79",0.999901151450886,0.998929021856467,0.680624784342457,0.999925104926842,0.894048919417888,0.985776546634023,0.999600761788375,0.759366664618828,0.998817770053353,0.998662498318776,0.99996098068551,0.992783116923927,0.999975174751764,0.999999998517839,0.99999931325025,114.813566666667,120.834766666667,105.642251879699,109.44905060241,107.3642562249,108.96986,27.6072078251516,13.6620240869841,3.56160223996937,4.4335656930677,2.53577756287894,6.39069301356277,89.00605,83.2676,76.8,83.36565,78.9062,97.8351,136.20835,131.472475,122.6686,129.91395,130.7351,113.9842,3,18,133,83,249,5
"ZNF681",0.999626188587698,0.999999983609656,0.985068296022664,0.999998872073057,0.931312862830524,0.992712206506012,0.999999807506113,0.988890436506988,0.999992430590466,0.975184241796204,0.991152509868277,0.996734320165279,0.944913623445985,0.892941910696484,0.95110023510894,90.0039333333333,69.8463222222222,87.4940421052632,95.8981277108434,85.9158899598394,44.24878,9.84745392852611,17.5305340699036,8.72014047393306,14.6691480500788,6.26472913238119,18.8763459135077,83.93445,22.89495,22.9917,18.24525,17.3041,26.6445,99.75435,91.0582,116.0929,125.06285,108.855,28.9776,3,18,133,83,249,5
"ZNF766",0.529949241567764,0.229223583660366,0.936950500349259,0.189152111447176,0.859649387247894,0.997466484949318,0.180560889757444,0.830437735151082,0.993058546376769,0.999999998673575,0.506895460523833,0.998513970755976,0.999999877558714,0.999955995611145,0.99995924112477,209.9624,374.1798,410.524657894737,420.429756626506,419.943691164659,406.20454,10.7576992267554,29.8979293568652,12.4352935277299,16.9439938983494,10.2798940132416,76.7775855922716,200.3177,283.524225,312.8272,312.37545,308.2031,345.0257,218.9116,436.313925,465.0407,491.641,510.3593,441.2247,3,18,133,83,249,5
"ZNF471",0.999999212985487,0.996756000294809,0.946240530321421,0.997761698208761,0.968249761351527,0.999992843527049,0.99871711054858,0.97966783026762,0.997040519900978,0.999871970770548,0.978321723338252,0.935029848229106,0.993988482216017,0.991916102609923,0.985389693302594,43.4953333333333,47.2293277777778,62.4377007518797,61.1335843373494,59.0197887550201,79.28758,21.877580675228,11.9459625411638,5.64667638793676,8.52208898140442,4.16861723634039,30.5736354353126,28.3573,6.82935,12.7887,17.30665,14.7392,21.4918,64.74285,90.6034,97.6027,77.52875,81.0163,134.4997,3,18,133,83,249,5
