"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF613",0.325381004044746,0.429797896000035,0.0597716513341937,0.676145841952485,0.410348441620123,0.965811059317708,0.997999423416269,0.999838736992032,0.878664217854689,0.753418666027207,88.4400836477987,79.2483160305344,101.8822325,116.4392,82.45385,2.5775375899545,4.48633087993877,6.36416537670544,25.0225793552743,5.53709385819854,57.959775,47.26815,69.963275,105.2233,75.0944,111.89985,96.25855,123.2023,116.8932,88.4394,318,131,40,5,6
"ZNF404",0.684127142157763,0.514782231827771,0.954639861478092,0.945619920519793,0.992312090817132,0.999881170357112,0.996492209493775,0.999999880718079,0.998890343743811,0.997955540150261,36.7970383647799,32.6431458015267,28.74138,26.54788,32.3004,1.8437495851442,2.48148803621074,2.58918731077375,6.60716789179751,7.65323341553534,16.402575,12.6206,12.32635,22.3316,24.4071,45.7526,42.23565,42.1898,25.3623,44.836475,318,131,40,5,6
"ZNF135",0.639803231919656,0.949134374651125,0.999960754632798,0.999876840830835,0.99983955500527,0.999962703450438,0.992592506650422,0.999988127059163,0.999938480334724,0.999756018649891,99.9448377358491,80.7923320610687,83.561145,90.73918,76.0499166666667,7.70516419919492,11.9000115773381,15.0828413406095,49.9326363418095,28.672214129774,19.708225,15.88445,11.439225,28.3495,34.129575,128.86855,90.61055,140.492175,114.3892,108.614725,318,131,40,5,6
"ZNF620",0.997600021994655,0.347569622609333,0.543959844821335,0.956061937126691,0.939662565502014,0.678801322879333,0.645581364885304,0.604999466315536,0.267541700687869,0.993958756224759,33.8539657232704,34.7006099236641,41.64339,25.90498,19.63825,1.32825338137868,2.1517815104706,5.91778034333473,6.79077689070993,3.81000407591646,18.75595,16.94775,24.093975,13.8655,11.452725,42.091175,42.48445,50.6531,26.7961,26.33685,318,131,40,5,6
"ZNF619",0.992691514489722,0.986149133761017,0.950841530590164,0.797000475369313,0.851996420237981,0.725792729190947,0.711501902600014,0.654634370163131,0.85691000702453,0.438216303038455,50.2530899371069,51.2615091603053,48.3244775,61.56454,38.5318166666667,1.220639912697,2.14460741271558,3.4038819741762,9.42475196568058,5.85239136914228,34.535125,33.8676,32.311475,60.559,30.374975,61.691875,63.2751,56.429425,67.9612,44.05625,318,131,40,5,6
"ZNF354C",0.783846823893468,0.517277591563783,0.215345770798467,0.998799182278721,0.984336670759314,0.998301765114583,0.999911558954915,0.993300757746491,0.990049022834306,0.999970785632021,35.4928380503145,39.1092770992366,27.460505,31.75616,33.7243333333333,1.5873725483967,3.21560949246393,3.9274767512458,11.2334933942474,10.8616599506296,17.317475,14.06725,10.29395,13.626,18.7572,45.86595,48.21875,36.063,36.5049,45.054625,318,131,40,5,6
"ZNF114",0.999598319372128,0.418366583329704,0.572561922971906,0.992806788525857,0.989726211907078,0.846029383632538,0.999941897680298,0.999783687753505,0.936072659110483,0.999328906177055,45.2332191823899,46.8641442748092,67.3237675,30.42246,41.2532833333333,3.83460873761568,7.04427783710144,18.6151787220328,16.4587004919161,12.7698062250612,6.11455,6.37285,10.836125,5.9768,24.9987,55.5739,59.78095,70.840225,36.1165,53.438775,318,131,40,5,6
"ZNF454",0.542631783342672,0.660865916280931,0.995899028476032,0.911635688146239,0.987274834194675,0.997146639092831,0.999435924818011,0.999855631942112,0.998103806252119,0.988581678366818,10.7876965408805,8.43866335877863,7.444505,5.06692,9.42078333333333,0.853747500146716,1.33319134449928,1.58649131879994,1.45211112570629,3.53823702969117,2.2277,1.9548,1.772625,3.6232,5.190225,13.622475,7.3677,9.9488,6.9903,9.692175,318,131,40,5,6
"ZNF543",0.999999336803836,0.999999705568285,0.999999999250677,0.995595192389773,0.996173229222268,0.996828680820949,0.372232269104183,0.379881428870415,0.427961385874676,0.55630073907267,150.942714150943,151.23639389313,151.330065,162.64572,100.05535,3.92169719980368,5.9140564994071,10.184301771531,19.241911915514,11.0467806280005,102.766775,101.0291,101.48355,138.1529,84.0273,179.4832,197.8719,193.974075,197.6093,110.88795,318,131,40,5,6
"ZNF354B",0.999931782042789,0.713635101328304,0.72229898529889,0.97244132233404,0.968449852257407,0.999916086850073,0.976867472403203,0.973018864349899,0.999994842976553,0.999997268187491,103.384320754717,104.150845801527,91.5140475,87.82492,89.8216333333333,3.17732663377916,4.99575379637621,7.90568201677657,16.8850728362776,14.0924578911243,67.866,64.3065,55.075325,75.8312,66.948575,124.4234,129.76605,108.1321,106.3588,105.8337,318,131,40,5,6
"ZNF223",0.929034426466488,0.9630587407997,0.999859408397775,0.999891708054715,0.99743949319092,0.995694380567846,0.675816993557053,0.80258295165563,0.859418703478161,0.849911292213356,101.316472641509,96.9415893129771,95.446245,104.8104,72.738,3.01400580378831,4.28122681468224,8.24833319422309,28.1713815448764,14.6256379133356,64.503375,62.76645,55.88025,75.0518,50.01985,135.44305,121.87,124.392425,122.3301,89.379125,318,131,40,5,6
"ZNF713",0.999850727408052,0.913299521351609,0.956240327467399,0.974975955989931,0.9809934675019,0.998856482987495,0.689880587849794,0.675490156313329,0.528347731471455,0.670536152372447,58.1920198113208,56.5666832061069,44.2190325,31.79724,110.529133333333,6.15374754254251,6.56747717819622,6.30441469640713,12.6608667305837,54.89123408018,22.69945,20.1917,18.8803,12.3292,32.043425,60.129425,69.92435,52.04625,40.8781,131.52745,318,131,40,5,6
"ZNF552",0.652971140570949,0.71926320496152,0.293903836234943,0.999999996362608,0.998257395999559,0.99119794751116,0.999707895136694,0.999883622414986,0.964788941064918,0.999951569466435,214.717235534591,190.680687022901,250.5162275,213.85502,201.3906,8.77253369392087,17.6090500174875,27.0054606827881,21.2840123509737,68.2495201510067,131.736525,111.62215,129.16015,172.218,105.867025,255.539025,223.14335,306.716325,254.6218,218.4123,318,131,40,5,6
"ZNF154",0.802750081680554,0.639496836983977,0.967129009158923,0.995261024671929,0.999935249828679,0.999950861047451,0.999406690214083,0.999998473365483,0.997846309874123,0.999929323760104,40.6501194968553,35.5284671755725,30.31939,32.88608,36.47555,2.63455195570158,3.72590117819662,5.25985778962702,11.4372864165588,5.238508906661,14.30385,14.4735,11.6093,22.2567,38.113025,43.719975,40.40235,34.4898,33.0097,41.0381,318,131,40,5,6
"ZNF571",0.999917610515115,0.99959245271219,0.999963696855883,0.956503388206379,0.951009607146817,0.947497614577167,0.839631060497174,0.829464999498799,0.830678012348822,0.999750588139633,73.6674591194969,74.3679152671756,75.3601825,58.27804,52.8800666666667,2.52202415683702,5.06921221319573,7.74510395301104,13.735629759738,9.18886924790592,43.65495,42.25645,49.887225,59.8058,33.183875,94.15595,83.1021,89.509475,69.6442,71.59585,318,131,40,5,6
"ZNF443",0.999999602564321,0.962304693344278,0.967492226448064,0.999972323397278,0.99998097454384,0.997196126177988,0.94109582094777,0.946040671775758,0.866200641649531,0.992158671507785,72.3542025157233,72.2013190839695,76.9214825,70.43466,59.6256666666667,2.29474476716163,3.00692403817376,8.92301555730582,5.040966174217,8.81315449555064,43.885425,44.55005,41.209825,67.6471,57.614525,90.06105,94.7587,97.367825,78.8196,65.4941,318,131,40,5,6
"ZNF792",0.848618435301127,0.99444427553975,0.999575092079735,0.998904147859309,0.999999773851115,0.999966982909114,0.719259044638638,0.86168090957858,0.843161918602628,0.965494867576008,102.85369245283,96.2233694656489,98.5993475,95.31762,70.3180666666667,3.67701275781365,4.69126333878465,11.5435923009427,24.0396419704288,11.3999173927027,57.7721,59.27365,47.9299,47.0588,55.16925,130.05325,117.63215,126.386575,145.3444,86.147475,318,131,40,5,6
"ZFP82",0.798212408034682,0.418497758377837,0.165134411368787,0.99763760856113,0.978829253151023,0.998149134695658,0.980735597338193,0.998749379514314,0.7581947602337,0.971665984798955,77.4375251572327,69.1260595419847,98.22082,87.88812,60.8967833333333,3.64231082059014,7.40350532808355,12.8605584893519,28.6263049308045,10.1669203372315,29.55165,17.3264,49.014225,59.5238,43.989975,102.687,97.7548,117.959025,72.2689,65.990525,318,131,40,5,6
"ZNF707",0.945918238380808,0.845628218738594,0.985280400530762,0.567721863296807,0.687064272216834,0.828247465501863,0.991208788517308,0.969600575103832,0.924816730097805,0.614932612216174,294.665350628931,283.922067938931,270.848165,201.12276,320.688016666667,7.92881047277551,11.8209605859591,21.2137411882655,51.1632256742927,57.1297386129817,205.9839,203.4038,167.255175,127.3292,229.8806,365.7359,328.68025,326.16435,241.8622,355.259725,318,131,40,5,6
"ZNF746",0.986057982601167,0.260309287619875,0.513333210787175,0.999999851567567,0.999900414599877,0.947090647873831,0.852835794616988,0.795950366144272,0.423446122466113,0.964113035698113,668.464936792453,687.940703053435,792.06213,663.78052,516.9612,19.9403345162347,30.0356895855467,79.2086575587037,195.375448297452,78.3727480958486,436.966675,464.426,457.870775,333.9559,376.319825,785.0248,842.1004,1070.07435,783.1263,632.67215,318,131,40,5,6
"ZNF678",0.868961101016312,0.826161636823538,0.535148082803893,0.999356554724672,0.999999998663122,0.975670934283322,0.820053359187816,0.690906027963629,0.974464605667326,0.895562130371857,41.7816603773585,44.1003732824427,37.67789,44.19232,31.58555,1.27747120632541,2.20427162183222,2.76961614308248,10.667269613514,6.84373824946328,26.349325,28.04495,23.968775,29.5031,19.630425,50.500275,55.01985,50.214975,50.4854,40.64445,318,131,40,5,6
"HKR1",0.999457549321062,0.989320309135292,0.979123868252116,0.781951744508685,0.760567163909214,0.889264288094045,0.883450416537695,0.865331082361628,0.957260430470576,0.999506090026759,587.231042767296,596.743878625954,554.16848,374.31878,428.50355,20.8660563450765,45.7858584611786,51.9778118580462,60.6474513692653,90.6438010857656,368.881175,358.91385,365.702475,257.1429,259.6088,689.0937,693.0781,618.43835,509.4625,499.124925,318,131,40,5,6
"ZNF101",0.970660743936511,0.999881150699186,0.999482075192291,0.991209031747713,0.976232871608818,0.988705499221925,0.999999999442079,0.999888967609063,0.999998405861257,0.997025269812018,120.257911320755,116.434058778626,118.76446,132.2788,120.087616666667,3.52871524348401,4.18041766678919,9.37753550785941,16.0033870871138,19.8247887573851,80.579975,86.03955,65.58345,121.8487,87.0337,141.564925,137.08855,165.328975,153.3981,153.634975,318,131,40,5,6
"ZNF716",0.998982055208727,0.847746782663574,0.932255984235177,0.978977577531677,0.986650981853656,0.999739344046212,0.972330924977784,0.982593459869029,0.999699716226065,0.999999999642291,3.1036358490566,2.79692366412214,1.171155,0.17824,0.22145,0.683503455264452,0.971452164012803,0.503097986211561,0.111498706718957,0.22145,0,0,0,0,0,0,0,0.083875,0.3736,0,318,131,40,5,6
"ZNF708",0.772407759279123,0.455903163957751,0.904577451131916,0.998549526422559,0.982258088459045,0.911133191334235,0.998130270471751,0.999999996402064,0.9967044726499,0.993511647964179,117.62494591195,109.017098473282,97.6976875,126.7913,108.683333333333,4.1703265266408,5.85105238961726,9.30025342857634,39.4863131185858,20.9345438020459,74.7752,68.16245,54.669925,101.0598,86.4143,145.46535,138.44235,144.026875,130.8738,102.573275,318,131,40,5,6
"ZNF721",0.614324489180885,0.999798145538999,0.865313169678349,0.878795584986859,0.716316079299873,0.918864540224353,0.974686783511969,0.877884220442471,0.987284900652074,0.998367691449662,352.703410377358,390.860522137405,345.18829,242.45634,288.5016,8.69083269725062,37.8261320246468,25.9376184203287,54.6739334533798,26.2891980840674,250.327225,253.37725,254.34555,195.8441,287.27165,428.420775,423.17295,401.59665,235.2427,314.4009,318,131,40,5,6
"ZNF662",0.731631208374108,0.985757227039708,0.999380623868521,0.987648173813167,0.999564069354472,0.998462197626329,0.990872821704245,0.999897828527374,0.999335079347179,0.999997492460556,73.1045754716981,63.3905984732824,66.539685,56.12236,58.7695666666667,4.25555179708599,6.41469631870132,13.9073608680133,28.3799388216501,10.0278461404786,19.181675,15.6656,15.403,14.4928,45.010225,103.055875,81.5888,92.224075,48.4481,74.971675,318,131,40,5,6
"ZNF320",0.991212648589759,0.850465390352022,0.961218691652457,0.749983920786936,0.813803161490451,0.934881519580294,0.999634988615834,0.999987850915995,0.999656775521197,0.942303683858,376.876082389937,362.183742748092,324.039355,207.98358,351.052083333333,17.0047537406999,30.296136991348,44.5432606390561,25.30190432988,77.8609620301831,138.0013,105.65575,152.79675,174.9482,239.6379,538.4,473.74625,441.228625,226.3437,466.9824,318,131,40,5,6
"ZNF530",0.999957507010625,0.883813269737254,0.883522711458356,0.611592516837604,0.604331837660421,0.844173990267545,0.554414244848714,0.586190397630259,0.385293379394731,0.22572005304283,98.5155477987421,97.9001900763359,106.442295,131.03304,66.9539833333333,2.7973557720028,4.67933195166726,7.64338521215295,23.2567496536941,12.4195112642545,63.977425,65.4772,68.399525,94.2029,46.93275,121.98035,122.1022,129.7471,155.5262,90.0036,318,131,40,5,6
"ZFP1",0.996928346573278,0.999991980089685,0.99994116566511,0.999997785492992,0.999999930764394,0.999999898879273,0.952235905276272,0.931995433491373,0.95514850692203,0.984193940094199,214.996382389937,218.917635877863,216.4098175,217.74816,182.64915,5.49663886424101,12.3810604742857,11.8516339512927,34.7349039348261,18.1392156178403,151.04115,145.744,165.474125,182.059,146.11105,245.832,264.27095,268.135125,256.699,215.67725,318,131,40,5,6
"KRBA2",0.945970397670677,0.774816818209459,0.966881320015983,0.76011685644362,0.85422157922267,0.952805310400255,0.978246623757214,0.99530987376822,0.999977270132676,0.988409217482399,44.4484128930818,42.681458778626,40.001675,32.23294,38.9992666666667,1.3022891599582,1.9722598742519,3.5858902458692,3.8191735636915,6.92735801844959,27.489425,26.65935,25.549775,32.6087,26.55975,56.9971,54.1079,50.747975,36.9817,50.3844,318,131,40,5,6
"ZNF93",0.916076713741137,0.973079163061737,0.999989335294021,0.995574898715114,0.999748997246847,0.999902510652692,0.999396251786276,0.999999988254292,0.999999965073525,0.999940719528328,82.6479698113207,74.3966061068702,72.99088,66.56218,73.8052333333333,5.94876171244385,5.81105910226968,11.2897261768747,26.9470187346096,22.2174207114247,32.715175,23.86685,23.83275,29.5231,35.795625,99.7063,103.59435,97.43875,62.1849,83.650275,318,131,40,5,6
"ZFP90",0.976658414223235,0.796920412652412,0.642671943573025,0.762759307128569,0.690334804769346,0.950452517773931,0.831933614888618,0.900725958971742,0.617262969274931,0.502681384814679,469.288283962264,480.559109923664,434.7256725,371.2842,548.98365,10.5283724532304,15.8543831872793,24.1352327143092,59.5229716982024,110.770274083121,334.471575,362.50475,313.13765,274.8447,440.154075,560.32595,587.287,506.809725,420.5148,538.736025,318,131,40,5,6
"ZNF479",0.993066441869142,0.995610170635648,0.999970667646011,0.99969755175341,0.999983448932488,0.99999877623343,0.999568621925849,0.999976531168323,0.999998313881868,1,0.503237421383648,0.245258015267176,0.133035,0,0,0.404730447052835,0.12116443637127,0.0985053677796812,0,0,0,0,0,0,0,0,0,0,0,0,318,131,40,5,6
"ZNF445",0.56713039496442,0.968335507708942,0.593452652674016,0.849636963445856,0.665192260209429,0.948122512759005,0.979735373256965,0.884720051062996,0.998487311971318,0.996098574362954,447.763372955975,474.238038167939,429.41664,369.8523,407.862383333333,9.1482509958233,16.3932933854524,28.3571738813115,79.7545394706972,33.9989238979061,331.540275,363.6598,290.717075,313.6646,382.432525,548.4222,535.85305,548.65885,446.6019,439.862775,318,131,40,5,6
"ZNF74",0.892599514134624,0.899120474290809,0.998078419470444,0.979549130712108,0.939134413114167,0.912519970246717,0.957886671827958,0.892660816425057,0.857492601255677,0.999998721555147,470.682637106918,512.817322137405,537.482015,356.5437,343.407366666667,16.7705656835269,59.3152629322518,78.7804456414568,106.631405636801,34.0104343989671,294.2947,310.7205,270.027575,218.4265,277.06305,548.24455,599.5676,538.692275,316.5049,406.159625,318,131,40,5,6
"ZNF829",0.998841349706276,0.969194748072846,0.945680644760875,0.98366351464345,0.990146771324068,0.948640403903083,0.836452387023405,0.872892175126811,0.738054210082356,0.998000867856007,17.7835176100629,17.2492061068702,19.8206175,13.17566,9.5942,1.07650237121027,1.58026746799661,3.63599462259815,3.86097015005296,3.3694203888305,5.161125,3.83815,6.522525,8.8235,3.971725,23.06045,26.2632,23.203525,17.0874,11.119925,318,131,40,5,6
"ZNF267",0.703579449533638,0.950388384773078,0.621417382065865,0.656106996644614,0.831957334680598,0.533404998150782,0.978864186202323,0.902577590643732,0.998967781680132,0.628132924084384,447.704830503145,470.707049618321,426.61924,553.48694,406.794916666667,10.0437927887804,13.8053807658675,28.3860098574469,71.957399314418,41.625638900013,335.75855,357.98995,289.98315,545.7983,339.340475,526.619675,568.68185,533.585475,569.6675,463.475975,318,131,40,5,6
"ZNF566",0.999999929622535,0.845554681336542,0.872026332766925,0.989240528695764,0.99011438713712,0.925581991812511,0.815282838260036,0.825315386859657,0.621010795823251,0.995543736340664,164.395901886792,164.159102290076,180.9640825,143.51798,121.236033333333,5.19689707131958,9.26487887896225,16.4099789731701,19.0824906432677,24.18628801362,113.99305,105.18545,116.71775,118.53,98.9959,192.34295,190.4504,206.221,172.5812,126.552625,318,131,40,5,6
"ZNF224",0.961215763104347,0.731562443370742,0.942767613671467,0.968213577967544,0.989167044502452,0.999799596574495,0.999945056966427,0.99999904940729,0.99658484874729,0.994987500709467,183.948713207547,177.556233587786,165.1390725,157.68692,179.271933333333,5.16205248278474,7.67756544500252,14.5248775377184,33.3637633179982,39.1898828476064,112.3477,122.68415,105.284725,115.352,103.574325,236.05565,220.81135,211.553575,218.4777,218.777675,318,131,40,5,6
"ZNF529",0.878815273433018,0.94199354192577,0.722686217649597,0.998150395780078,0.999988288805275,0.981046256333626,0.935294034292048,0.983302832157698,0.842068461839016,0.998057309985051,303.435610377359,283.946566412214,328.72252,276.27846,239.332483333333,10.5857775397463,18.2863125367453,39.3102817362322,41.4245584001761,47.5740692100393,185.43265,175.92785,179.7904,190.9938,152.40145,363.866325,327.0079,340.5535,345.193,314.987175,318,131,40,5,6
"ZNF284",0.999983582834304,0.999258613618173,0.998718564107792,0.999997559331949,0.999991752135177,0.999999798597826,0.485020272497983,0.483779531223683,0.606606826455936,0.826832335477762,44.3678688679245,44.6180259541985,43.313875,43.69392,26.9295666666667,1.51766992074275,2.10449973790959,4.26505171086839,8.01189423871783,3.41141855417622,25.895125,29.0846,25.359675,31.5735,19.54735,55.558375,55.48495,51.069125,51.6505,32.56575,318,131,40,5,6
"ZNF749",0.99890267473435,0.817341831995561,0.914909585914623,0.999903241903174,0.999989821275419,0.999205426529737,0.561994192634262,0.531631915708858,0.3592564980498,0.791163562067842,78.853234591195,79.9160503816794,85.82678,81.35292,55.0169833333333,2.10584699195925,3.31109731842344,7.93735779481353,8.80456491772308,5.98889139225932,50.260725,55.3978,50.60435,70.4012,47.60685,101.71915,102.89345,106.82365,76.6046,65.697175,318,131,40,5,6
"ZNF17",0.999682189990723,0.332669005780681,0.479554510527227,0.953254157773603,0.964315713042665,0.999999986351535,0.595756878727587,0.576536594318275,0.229179717364082,0.551182604684811,124.597724213836,125.633050381679,140.7443075,141.12556,93.9197833333333,2.78141291006471,4.55438396484163,10.1133120726914,24.5615609193838,4.80254710033587,90.887575,94.1182,96.58395,105.0725,92.16175,149.7403,147.3373,173.15925,171.2621,100.70345,318,131,40,5,6
"ZNF555",0.487456012286438,0.651566123768617,0.997219772297686,0.921323725339697,0.99133355346821,0.998082690802083,0.999036732807459,0.999891289919234,0.998644809719885,0.992026628378373,68.3584283018868,63.6233854961832,61.9060425,57.80616,65.3694833333333,1.75704043128852,1.80495905870522,3.57778305062752,12.5055720066137,11.9014450602554,47.68695,48.2155,45.6048,53.9806,46.52155,81.667975,79.1155,75.368275,73.1092,73.886425,318,131,40,5,6
"ZNF75D",0.998140338050065,0.104580820785764,0.222281527933867,0.874989287581393,0.905905398853663,0.999999317497287,0.999999999629788,0.999994759720624,0.884386608349096,0.954996487936264,249.122867924528,245.571486259542,202.9091425,200.68702,248.828316666667,6.48334425990833,9.98082080107984,12.4662000413302,45.4310240785017,41.4529121848507,170.752075,166.16275,145.243125,91.8219,183.14765,310.797275,286.05835,252.606075,278.5768,253.260475,318,131,40,5,6
"ZNF197",0.965012330017812,0.599071528842791,0.422562894289437,0.999969087324857,0.999038473119409,0.994158464383526,0.975438504838186,0.943545604319951,0.999999998628472,0.997552032015335,263.764850628931,269.316547328244,244.082975,259.8073,243.769666666667,4.45870536290731,7.28223754639128,13.1472836559578,56.8380380111242,27.9366173525437,209.2494,216.7377,168.003375,190.9938,223.8427,304.15325,299.3985,281.272125,249.3204,282.948775,318,131,40,5,6
"ZNF732",0.821832013714344,0.999999998383782,0.974054763582155,0.78545108221242,0.903024252508079,0.817094446065188,0.98080532778449,0.998544500126079,0.985064633259803,0.990162581088681,4.91240377358491,3.93100610687023,4.8987975,0.37554,2.87791666666667,0.505924884580431,0.691368594990738,1.7243088925767,0.237051263654088,1.23337408961938,0.634925,0.6137,0.6134,0,0.7987,4.6852,2.90895,2.4978,0.757,4.383125,318,131,40,5,6
"ZNF546",0.979565813376912,0.811735811132724,0.959561463220337,0.991100562549585,0.997693299483263,0.999998847064119,0.996687298280626,0.98834260068746,0.944591500617468,0.978117877688822,52.0860937106918,54.7095312977099,60.2152775,61.21612,45.6287666666667,1.88408380473117,5.21649734033249,9.82836919672834,12.5624162097663,10.3865882630973,30.71075,28.6035,28.1201,37.7847,26.694675,69.0047,64.47335,64.6392,79.6117,67.30855,318,131,40,5,6
"ZNF286A",0.990590043907295,0.559004783865561,0.457093238129985,0.618990848804251,0.560440656604285,0.92728484105953,0.996988388906445,0.991188450864823,0.999090153135689,0.924955945577878,292.574873584906,299.69138778626,255.117375,198.10062,271.563066666667,8.15869524978117,14.2097261040078,17.5609149141374,47.7091079834805,82.4748820415916,195.741575,191.12925,176.766925,94.2029,147.3722,350.961575,362.06675,321.42615,266.0194,297.25215,318,131,40,5,6
"ZKSCAN4",0.51763700103729,0.998631714107065,0.968241173634566,0.972339919073896,0.869405707463586,0.959501211180437,0.679171283392456,0.89222733845223,0.788260380969783,0.655280943464959,125.639861006289,118.513115267176,123.5776125,137.80494,101.8597,2.55745962038783,3.33967227990953,7.69042875179103,11.687040952508,9.05098692508171,93.269925,96.0098,82.328125,122.6708,83.3924,155.32135,137.6196,150.309425,147.5532,114.813175,318,131,40,5,6
"ZNF643",0.768055397422725,0.77417361855743,0.994368511492575,0.792166624338288,0.91532685352683,0.964577504779259,0.990036894419704,0.999803026240499,0.999999999988359,0.985387678681793,67.8662965408805,57.7822977099237,51.7231725,25.72382,51.8203666666667,5.62413986793399,3.29421905791274,4.16052724985913,5.70859771891486,13.6020652095106,33.7771,33.18195,31.4982,15.9223,25.6943,79.6645,68.85235,71.8234,37.7288,62.759675,318,131,40,5,6
"ZNF642",0.568308353310261,0.8723156658459,0.999999644063981,0.940749068279125,0.993727859367958,0.995291575051668,0.97297582114265,0.999331489979778,0.99957580193691,0.99988197113706,112.922418238994,97.7559038167939,97.1301425,79.20158,88.1752666666667,6.68615472745418,3.48845000387903,3.7914357261108,18.8710331148403,11.0074381173722,77.3266,71.9185,80.82365,76.4572,67.11955,129.07325,120.30335,106.915875,82.7184,106.721875,318,131,40,5,6
"ZNF490",0.964628315079713,0.967266443239468,0.864292360576678,0.977360252346763,0.949831144388445,0.997536359514906,0.998718298527475,0.992405720202116,0.99999999445654,0.999179168341364,171.849875786164,177.157287022901,163.45556,151.462,163.03215,4.19809511229833,7.68911383844608,10.3903819004539,22.8741354928662,10.7418640512017,120.061925,128.0305,111.024675,157.4565,154.45645,209.50895,200.8096,222.736325,166.6044,169.2572,318,131,40,5,6
"ZNF626",0.616945136505695,0.744004610769021,0.997943938219713,0.630923938697545,0.432951970001926,0.401428549699668,0.999999810496399,0.995466695233905,0.987986872297872,0.847028217029537,100.661977672956,79.7686259541985,71.7673375,189.9826,102.430266666667,8.45563162301302,11.7397709919912,12.510852648349,89.9495144526473,28.0785960515795,21.886925,17.53465,17.448625,47.767,55.598825,130.1298,79.65365,108.33765,315.5462,133.031425,318,131,40,5,6
"ZNF793",0.98582922339103,0.999955887497415,0.999730074100607,0.904314487893482,0.860908312970855,0.905038345448091,0.971562673405288,0.946505801837482,0.970075321125289,0.999361764028357,118.284091823899,124.958693129771,120.758265,68.81192,86.3101333333333,6.46288358092263,12.6289062132824,21.9928633215375,21.3478893255844,22.8800769289596,40.9785,39.22015,52.9644,26.0504,44.16605,162.74525,173.53865,123.649275,100.9709,120.35405,318,131,40,5,6
"ZNF383",0.996509576283269,0.869447091707284,0.804295641391472,0.999939149424773,0.999581682638523,0.999473430362686,0.554680491397153,0.625214875502807,0.37774301454479,0.793395339017325,108.66611163522,106.26695648855,119.170755,112.40192,68.3438833333333,3.5084876839516,5.44009925544427,14.2187175292834,21.6577764698364,7.2910317190558,70.628575,70.081,76.057275,94.5378,61.8957,128.73995,126.38885,127.608375,158.3863,79.2651,318,131,40,5,6
"ZNF669",0.920958113233691,0.792727317102031,0.979593460978531,0.99988419333247,0.997176171962199,0.982951241316039,0.460892083619619,0.608405573818192,0.790907675874532,0.727502959430254,113.777105974843,109.401264122137,104.1948025,117.2204,79.1137333333333,2.90058775827051,4.01389794156812,9.30099126799402,21.4105485213948,15.2568659145026,76.243775,75.8095,59.58425,76.6046,52.884475,136.76795,128.53295,130.4497,142.9126,97.811075,318,131,40,5,6
"ZNF559",0.286572294981362,0.638926630326858,0.999863181923832,0.987109822269623,0.999998568046256,0.999999995764027,0.998177230570295,0.999712991921743,0.999199417340898,0.999820355157346,255.147055345912,228.527248091603,224.8183625,225.54272,238.856433333333,7.77215803279784,10.062066205323,19.3534152494922,35.3035655674239,34.6322060898298,168.359475,161.47675,131.42685,166.3392,181.436475,304.617975,296.0509,279.8121,272.2308,289.838675,318,131,40,5,6
"ZNF177",0.99934528997638,0.349979368573534,0.34856351379751,0.973256316691357,0.965105297419042,0.999994293865355,0.999986451444382,0.999999843046465,0.933758279900973,0.985857465152771,53.1925556603774,54.2358061068702,39.86313,41.31112,54.7545666666667,2.4158262166546,4.04652466047087,5.39825996774768,12.3408174479003,11.8449892098914,22.00175,22.90415,19.023875,27.9081,38.50915,68.990875,74.2796,43.2525,60.3689,71.672175,318,131,40,5,6
"ZNF548",0.910640239380622,0.996431535728965,0.999846667929545,0.984541648972787,0.95234054713775,0.970498827328535,0.620990650834377,0.763906935574248,0.757035419085719,0.65829933643042,273.208833647799,262.694983969466,266.125885,301.13962,204.894416666667,6.69907030755308,10.0406571407501,18.127288956955,60.0621376418406,17.7949444839523,189.980425,178.4712,189.88445,222.1802,178.495025,330.10245,336.7334,318.6049,325.0485,236.95535,318,131,40,5,6
"ZNF563",0.999996972101737,0.904800414970919,0.914527597053087,0.991464234224408,0.992737653394415,0.947272680800846,0.993130311788162,0.992524287367838,0.999996145849856,0.971000258679964,42.1046411949686,41.929806870229,46.21133,36.4437,46.9944833333333,1.48737823399709,2.33405331577919,6.48157299878505,7.9059320242461,7.89602784567096,26.897725,25.21965,20.8968,28.9916,36.48365,52.3673,54.1097,55.252825,40.7767,60.109325,318,131,40,5,6
"ZNF567",0.999925514052185,0.831612976721495,0.897603026286192,0.999975907550038,0.999933182990241,0.990147643145409,0.716954363470698,0.706486395086066,0.50656673182312,0.936155184802025,169.913155031447,171.383422900763,188.424885,165.10392,115.4447,5.51818492652338,10.4161123177763,18.0673127664883,26.9838975005354,27.0122246465312,112.878375,111.69485,120.154475,122.6708,73.12885,195.701025,193.66735,232.17165,216.1241,159.695775,318,131,40,5,6
