"gene","p-adj-M1-M0","p-adj-MX-M0","p-adj-MX-M1","mean-M0","mean-M1","mean-MX","SEM-M0","SEM-M1","SEM-MX","Q1-M0","Q1-M1","Q1-MX","Q3-M0","Q3-M1","Q3-MX","count-M0","count-M1","count-MX"
"ZNF665",0.702301538897876,0.997668557596837,0.754156884987178,41.9754151515152,31.4173,41.5345111111111,2.76501228764641,2.3225,8.5206976962871,27.7008,30.25605,20.7648,50.566,32.57855,63.9004,33,2,9
"ZNF624",0.273834377189361,0.276054587538751,0.0826405612480446,61.0810303030303,36.51615,73.7252333333333,3.63160569955175,17.00395,8.02613196751711,46.285,28.014175,52.6043,70.4887,45.018125,93.8879,33,2,9
"ZNF841",0.842568311407832,0.623628846545533,0.99711982224497,236.408154545455,207.23385,211.288033333333,10.7789374910528,10.07935,34.9346083754984,192.1868,202.194175,124.7599,284.0354,212.273525,282.5726,33,2,9
"ZNF615",0.251826834441114,0.159639417989831,0.0533565694972828,150.049015151515,74.95795,195.066166666667,10.8796537420515,0.245350000000002,24.3306899346621,108.4974,74.835275,143.9834,182.4341,75.080625,240.353,33,2,9
"ZNF433",0.986597619633415,0.0286731059020177,0.49667308495663,212.219954545455,222.0029,298.374877777778,11.5985764124759,33.385,46.8357626431857,174.9594,205.3104,210.55,225.2129,238.6954,322.5472,33,2,9
"ZNF595",0.814944183031124,0.985106012315438,0.876540817982682,182.910336363636,147.95785,178.035777777778,14.8415396490701,21.94155,16.4280335593425,143.8092,136.987075,141.2074,188.9331,158.928625,194.0589,33,2,9
"ZNF460",0.696716535190719,0.800958918225797,0.893845415923145,79.0433212121212,105.3669,89.6752888888889,5.70511689953526,26.0986,25.0460993618237,58.5947,92.3176,46.7889,87.8617,118.4162,96.5443,33,2,9
"ZNF81",0.994541209355331,0.498134351692062,0.799543936081398,138.154372727273,141.43535,118.848744444444,8.53661165995525,19.48415,9.20573254169366,100.5062,131.693275,105.9007,162.6919,151.177425,133.5131,33,2,9
"ZNF780A",0.730467866258901,0.153932690255391,0.977383755262227,261.13486969697,226.1074,216.0012,11.5471376139608,0.9041,18.346680860558,219.5955,225.65535,165.9203,301.1722,226.55945,256.8465,33,2,9
"ZNF461",0.716959547513461,0.461240156084138,0.40149080587758,96.2071303030303,81.56015,107.814155555556,4.68172044133805,13.26745,7.19455279235446,80.2268,74.926425,94.0309,109.5616,88.193875,121.6499,33,2,9
"ZNF181",0.317813768378325,0.67108309682877,0.609883790071103,229.968187878788,295.89555,249.839244444444,11.0605552158478,65.81425,16.077351751205,188.5005,262.988425,221.9917,267.6254,328.802675,281.7854,33,2,9
"ZNF44",0.458129855970539,0.502131797260893,0.231264969916773,427.907403030303,546.4523,370.474033333333,26.0871330817064,84.3954,15.6704627017148,321.6423,504.2546,338.8996,502.8545,588.65,406.5954,33,2,9
"ZNF790",0.0582967675322756,0.965634730832851,0.10647264043107,129.746924242424,68.3636,126.367455555556,6.388409574268,13.8921,10.9730654921255,111.3722,61.41755,103.8436,142.0688,75.30965,132.2028,33,2,9
"ZNF677",0.0890479694678065,0.892810488901094,0.076771802758849,79.9190242424242,32.61845,85.0382444444444,4.62706360157411,12.50355,13.8974613589748,56.8475,26.366675,60.9102,99.8161,38.870225,112.8631,33,2,9
"ZNF823",0.992836222560034,0.449504903317929,0.881325967158815,137.292536363636,141.6395,161.233222222222,9.47379235052609,3.83459999999999,15.4561755400172,100.3885,139.7222,133.5871,164.3059,143.5568,170.9544,33,2,9
"ZNF311",0.414132155744972,0.807986828739937,0.304839791261153,28.8080333333333,44.0838,24.9652111111111,2.55262335173953,8.7179,7.42707584580164,15.0457,39.72485,2.7656,38.3212,48.44275,44.4782,33,2,9
"ZNF347",0.974820008678223,0.331457339162925,0.875926621924635,142.358384848485,134.7289,116.033888888889,8.87218317899119,10.7452,13.8781429519231,107.3753,129.3563,87.8791,177.0965,140.1015,144.3983,33,2,9
"ZNF273",0.3177800480851,0.293124541269888,0.103255118254369,111.265054545455,151.3001,89.8508,5.75064389863624,11.0562,17.6875811552045,87.449,145.772,56.375,134.717,156.8282,116.9753,33,2,9
"ZNF84",0.852823542567812,0.982644009025532,0.827582375415937,578.399839393939,631.3893,569.3436,24.6539097180407,24.7083,38.2480077483383,505.303,619.03515,483.0606,634.258,643.74345,656.5292,33,2,9
"ZNF667",0.167184278536036,0.0138751418033685,0.00851575157380624,58.2466515151515,18.67555,90.9705666666667,4.8218077140126,18.31635,11.9329473121457,31.127,9.517375,83.6801,76.0265,27.833725,109.1286,33,2,9
"ZNF649",0.228233078463683,0.274611773354647,0.065997712666592,187.104354545455,85.75395,235.927622222222,14.1420439523685,11.40055,31.7912251880215,131.109,80.053675,149.5068,225.4165,91.454225,316.9655,33,2,9
"ZNF248",0.490492348034006,0.440359202554365,0.231488919361331,211.024736363636,172.55045,232.375955555556,8.23545746990614,12.79435,14.364946365653,179.5487,166.153275,219.4054,231.7446,178.947625,264.7639,33,2,9
"ZNF544",0.729668581522312,0.994822326025816,0.787332530075627,737.939145454545,656.6978,732.578555555556,25.7680396940275,7.86040000000003,50.4716688383832,620.2231,652.7676,630.8672,864.3596,660.628,812.4791,33,2,9
"ZNF251",0.40404313721638,0.409239416567198,0.826460847029989,192.820354545455,261.369,227.961911111111,13.1435078391668,53.6454,19.4477491943187,137.2529,234.5463,207.1849,220.3947,288.1917,251.244,33,2,9
"ZNF607",0.62651872658157,0.964103162701108,0.741506618502603,260.841703030303,195.47065,251.460188888889,17.5336900119966,92.74075,24.3213408226274,193.3962,149.100275,197.9096,327.3804,241.841025,315.7676,33,2,9
"ZNF334",0.892467540524447,0.845654983652636,0.986345334218583,114.074184848485,87.6822,97.5173333333333,12.0727093584066,74.6741,36.3379660598327,59.5932,50.34515,5.6812,167.3234,125.01925,179.2531,33,2,9
"ZNF485",0.715356960019526,0.999999979472022,0.74742935389289,15.645403030303,20.21045,15.6448222222222,1.35969248860534,3.13725,3.0156625158301,10.6517,18.641825,11.4047,17.6272,21.779075,18.4374,33,2,9
"ZNF192",0.920330446292233,0.947433141243535,0.975712603894659,234.840106060606,276.9151,252.355666666667,27.5323310311194,126.1021,32.1651329037964,118.6504,213.86405,206.639,331.0441,339.96615,304.1968,33,2,9
"ZNF442",0.998336963009535,0.291474691908399,0.71535886677613,33.8766121212121,33.26935,42.5611666666667,2.32879480141503,10.91165,6.9507342248659,24.2035,27.813525,26.2308,45.879,38.725175,59.4341,33,2,9
"ZNF813",0.990003168658937,0.957387978262784,0.963164546081929,107.830115151515,114.39935,100.764311111111,11.4391803325272,24.96845,24.6095395373953,62.1194,101.915125,30.4197,138.4781,126.883575,140.2775,33,2,9
"ZNF26",0.384046000916984,0.9988362677674,0.422094067115563,200.295487878788,269.6287,199.0634,13.2686344815913,73.8672,12.6686879123403,166.5149,232.6951,187.4795,230.4135,306.5623,214.4351,33,2,9
"ZNF69",0.999859761511861,0.129641344357267,0.600980471955211,35.5306575757576,35.32115,48.9709555555556,2.56528182675557,2.39435,9.4131986478666,27.3181,34.123975,30.1428,40.9816,36.518325,64.7303,33,2,9
"ZNF583",0.788679891591635,0.0217247376971371,0.13740838743903,56.0452272727273,40.4445,90.0795222222222,3.65642353752444,5.8917,20.1451863429909,44.6273,37.49865,45.8891,60.4651,43.39035,107.859,33,2,9
"ZNF568",0.893052157578923,0.898738657637454,0.801990726572418,141.063406060606,122.15345,150.549666666667,10.8444521903998,17.27545,11.5105263201172,92.0888,113.515725,140.0415,176.0061,130.791175,174.9595,33,2,9
"ZNF480",0.514020957655163,0.946644563625451,0.468740162931348,641.451324242424,798.1068,618.430877777778,34.9887793337703,162.7409,52.2744987772819,510.8003,716.73635,513.278,757.6289,879.47725,701.9555,33,2,9
"ZNF587",0.991927291072094,0.995468779486185,0.986571233083947,583.898809090909,567.73915,590.144866666667,28.4547982354931,145.14155,81.29223183938,454.3327,495.168375,421.1945,670.3868,640.309925,859.646,33,2,9
"ZNF808",0.994821464676917,0.867703698544676,0.986991603351003,408.405421212121,401.9563,390.960866666667,15.901075526985,25.127,31.8725211250834,360.3906,389.3928,344.0411,475.3349,414.5198,457.4938,33,2,9
"ZNF43",0.826649961295686,0.999997498531977,0.847103008248006,506.953636363636,428.0514,507.100933333333,29.8851740119217,275.6124,63.6127638875555,384.232,290.2452,313.3399,621.8072,565.8576,562.3664,33,2,9
"ZNF28",0.999270597730021,0.111354605396159,0.566188356052594,368.861712121212,364.9364,483.540522222222,23.8205872963634,26.9335,64.4894426927229,282.264,351.46965,375.9336,449.2408,378.40315,591.8796,33,2,9
"ZNF627",0.981966732630354,0.735183501665968,0.979970729160088,453.474396969697,435.23795,414.595255555556,21.2603732677835,153.12415,59.439041063483,394.8404,358.675875,278.8157,536.1473,511.800025,540.9618,33,2,9
"ZNF789",0.97120713566052,0.949576027162119,0.997524266011317,39.0823242424242,42.3211,41.3087555555556,3.57798215333767,3.2967,4.93173898832042,28.4227,40.67275,31.0426,42.4948,43.96945,52.5467,33,2,9
"ZNF534",0.957030321508289,0.616868566312654,0.755198165664952,6.54701515151515,5.5535,8.2592,0.845687070356527,2.708,1.61106874137774,4.8721,4.1995,4.8072,7.3643,6.9075,13.3055,33,2,9
"ZNF525",0.922152845027857,0.999863686489887,0.929274854286437,423.189206060606,480.52985,421.976177777778,30.3358729211487,111.42415,100.602649913522,296.3299,424.817775,176.1171,489.0699,536.241925,557.971,33,2,9
"ZNF814",0.652085975670727,0.958023151606757,0.769983468032233,347.805509090909,252.7402,332.343277777778,26.0920604531414,84.9394,46.6561452332463,247.1596,210.2705,278.5841,396.1084,295.2099,386.2232,33,2,9
"ZNF551",0.504744164538457,0.396020308912322,0.909356395895482,168.547042424242,112.49935,134.742722222222,12.042261393234,58.46685,21.1189761584075,121.4409,83.265925,92.1871,229.0822,141.732775,140.249,33,2,9
"ZNF805",0.867653762083548,0.999715741095603,0.878986356922371,332.569027272727,293.8026,333.463088888889,18.1338199676613,33.0267,37.2665683760945,268.9112,277.28925,238.8508,395.283,310.31595,414.9378,33,2,9
"ZNF468",0.252717199952281,0.76118033476522,0.483148739578872,942.920490909091,1425.3005,1052.1553,71.0715854009186,276.9265,141.819385701174,691.2367,1286.83725,740.2122,1178.1132,1563.76375,1202.2927,33,2,9
"ZNF616",0.896337102360638,0.899901145274759,0.977119937324149,174.434106060606,154.51185,164.335111111111,11.4319303310117,51.66635,12.2259310428859,129.9229,128.678675,153.6598,234.1706,180.345025,182.1577,33,2,9
"ZFP57",0.767369036312688,0.0586817814026803,0.187750852710647,163.420103030303,242.99045,23.9893666666667,30.8076849296754,2.34005000000001,11.3833170900567,40.2378,241.820425,0.9219,219.0643,244.160475,27.3859,33,2,9
"ZNF155",0.184459447191963,0.385520017378216,0.0653586130450069,185.429396969697,119.24325,210.829222222222,8.34560099178831,39.16195,19.9624327756593,146.158,99.662275,168.8312,210.5437,138.824225,221.2507,33,2,9
"ZNF425",0.763360716796245,0.978355997194897,0.842671618109509,81.6807818181818,66.1095,79.3998222222222,5.28998067719207,7.1664,10.7555231179119,67.6955,62.5263,61.966,98.8653,69.6927,103.7826,33,2,9
"ZNF611",0.271817469206017,0.0437932651885647,0.963184026934186,208.858284848485,284.20415,270.722377777778,10.3962440225544,29.73265,29.6125916054199,167.7632,269.337825,207.1452,237.439,299.070475,328.8348,33,2,9
"ZNF254",0.702319449324082,0.514597279135435,0.974515566677051,751.125818181818,616.0505,655.060555555556,37.8823214910714,134.5098,93.3404974065787,611.4376,548.7956,383.2842,847.2544,683.3054,837.1203,33,2,9
"ZNF625",0.499813053609148,0.755670270179286,0.350617338315514,14.3263333333333,7.41585,16.5811666666667,1.49473172278498,4.07845,2.5963626678597,9.6914,5.376625,11.6972,16.6205,9.455075,20.9326,33,2,9
"ZNF845",0.997419342284491,0.411425335289363,0.844754152501747,175.557409090909,172.7756,148.589044444444,10.3011995756851,43.1008,12.8408725883419,141.9721,151.2252,117.1201,192.7755,194.326,179.4336,33,2,9
"ZNF90",0.711376624872533,0.901663780815956,0.615678907231558,139.906272727273,75.1095,158.2921,21.1243823716976,5.7848,26.1332126185828,55.6803,72.2171,77.5934,154.6053,78.0019,215.8855,33,2,9
"ZNF788",0.921448460570571,0.812347328809155,0.790335363487784,62.3797484848485,72.14745,54.3258555555556,6.0486931558009,51.41575,8.87682126009316,37.3461,46.439575,38.0203,67.3448,97.855325,60.0646,33,2,9
"ZNF880",0.256355636098277,0.373383883043917,0.093413823634236,211.565727272727,51.4876,281.517888888889,23.4438994333985,27.7807,51.3928276739146,113.1567,37.59725,165.6183,281.0072,65.37795,362.164,33,2,9
"ZNF630",0.919947219972482,0.679719785278985,0.724785986180992,87.1447515151515,97.0546,76.0895333333333,6.19998048357467,2.9454,11.4506886047424,61.3073,95.5819,53.7758,109.0566,98.5273,99.7095,33,2,9
"ZNF844",0.851636133632963,0.694306676213067,0.993284880351795,633.676103030303,530.1917,552.896355555556,46.4950786305042,273.6876,74.2375705137812,486.1239,393.3479,370.8996,755.0388,667.0355,779.501,33,2,9
"ZNF717",0.406218521872738,0.688915325599411,0.255606305130661,61.7307727272727,20.1833,75.4267777777778,8.18455276685265,18.0281,10.6911393402795,27.3585,11.16925,53.7529,74.7621,29.19735,96.4262,33,2,9
"ZNF492",0.851910535110413,0.960296676084946,0.926343790795583,7.12067878787879,9.7456,7.80102222222222,1.12223793842926,8.9326,2.15585759146111,1.669,5.2793,2.2495,9.4353,14.2119,10.9254,33,2,9
"ZNF688",0.991037145384492,0.976459837115108,0.973904208435276,368.962033333333,385.87575,354.751811111111,31.5387664901037,125.09985,61.5045679138718,246.1107,323.325825,231.5149,418.4981,448.425675,376.735,33,2,9
"ZNF879",0.347880897136164,0.382513271703944,0.137136176568866,35.1884303030303,7.08055,49.0170666666667,4.32986286848839,3.48855,12.4341280669039,20.1603,5.336275,22.2522,43.2116,8.824825,61.5905,33,2,9
"ZNF737",0.984636388738246,0.708813549412714,0.972305964496816,474.377560606061,449.4314,413.357822222222,37.1817826897224,157.968,53.0603650344397,336.776,370.4474,298.9391,627.2409,528.4154,527.2762,33,2,9
"ZNF709",0.960870631708729,0.841164111984069,0.861601852008725,115.60153030303,123.0472,107.582511111111,6.13663323714592,54.7545,13.6278325395274,92.1268,95.66995,82.0466,136.1962,150.42445,131.9502,33,2,9
"ZNF585B",0.746115715990915,0.91231944262535,0.656884119880777,78.4215939393939,60.54545,83.5740777777778,6.1899567947361,23.14705,7.98527053849736,50.7519,48.971925,65.5523,100.3415,72.118975,93.1368,33,2,9
"ZNF324B",0.404607220731209,0.482653079379772,0.193195639341037,107.463093939394,78.60685,120.800055555556,5.38814672245719,0.661449999999995,10.2566706121636,92.5752,78.276125,107.4078,127.0713,78.937575,124.7471,33,2,9
"ZNF564",0.933672514747866,0.972043008551184,0.973724219996392,457.878072727273,414.7314,443.564622222222,26.3277290820375,204.1623,68.5843207518222,354.0846,312.65025,278.4895,550.8566,516.81255,555.0084,33,2,9
"ZNF674",0.876612039630248,0.0838027454993452,0.820711599419495,154.511348484848,129.60825,96.8323,12.9560968172157,44.24235,16.163106887506,93.3104,107.487075,68.1744,190.1558,151.729425,112.9063,33,2,9
"ZNF432",0.998492092164696,0.625162506920958,0.916465268654866,103.842281818182,105.27665,116.997844444444,6.80450561714366,33.73195,9.81976328984777,78.387,88.410675,105.3942,123.1147,122.142625,141.2677,33,2,9
"ZNF10",0.704605185901204,0.916503584367825,0.619951910316734,385.608345454545,268.29355,415.727411111111,33.3655730795723,49.59435,81.5198777663229,285.5139,243.496375,259.1306,442.1992,293.090725,431.0967,33,2,9
"ZNF486",0.867795424845111,0.136873297751055,0.887391601901506,66.6314060606061,89.11905,111.270122222222,8.34774597593219,7.22244999999999,32.8531655227121,32.7781,85.507825,64.2463,93.9738,92.730275,120.5714,33,2,9
"ZNF225",0.958353877043265,0.588030384566003,0.744527022541664,58.3577848484848,54.4584,65.5214888888889,3.52871138730665,10.556,5.06360542963884,44.0054,49.1804,55.6305,70.2318,59.7364,76.8226,33,2,9
"ZNF350",0.742034013765898,0.932516204358831,0.668474688334992,376.561124242424,323.0428,389.891722222222,16.1725465677863,98.6526,39.1018903971079,309.0143,273.7165,346.9309,434.4296,372.3691,438.6999,33,2,9
"ZNF253",0.280781999548142,0.883575065277808,0.453415532081565,320.859815151515,202.04125,302.014122222222,19.6018657587075,60.17135,24.7337127606104,252.9436,171.955575,244.7419,357.7692,232.126925,336.5017,33,2,9
"ZNF878",0.959331724520215,0.854442450599374,0.865305055640144,9.49793939393939,8.2335,10.771,1.16992181429821,2.5424,1.5864772946339,5.247,6.9623,8.0917,11.7609,9.5047,12.6138,33,2,9
"ZNF727",0.787304086964385,0.983914978659721,0.855575165937036,7.69484848484849,0.20325,6.69063333333333,2.943721965131,0.20325,3.30251930980981,0.3267,0.101625,0,6.8906,0.304875,13.5208,33,2,9
"ZNF578",0.43904119344427,0.0354051497491153,0.0545775066389784,51.9832393939394,3.92315,103.785266666667,7.76958449567629,1.76795,27.1554471375296,13.1579,3.039175,39.834,62.604,4.807125,188.1322,33,2,9
"TRIM28",0.991999684582102,0.483140283906071,0.896506692192623,4708.65810606061,4581.2824,4076.27985555556,249.765781972956,409.7377,525.281505700155,3723.4758,4376.41355,3252.704,5569.0789,4786.15125,5395.3222,33,2,9
