"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZIK1",0.998228599506098,0.999987004419583,0.999993290683466,0.978082438135052,0.95421122319592,0.984143417067284,0.987590220472564,0.993062770217787,0.992789747720564,0.9511971025302,23.8110921052632,25.6789176470588,24.8184333333333,15.7830375,37.09525,3.39003165524151,5.62100797755526,9.45335307254211,4.81317517653136,31.50415,7.459125,7.560525,8.727025,8.4688,21.343175,25.239675,23.24945,24.53805,18.214475,52.847325,76,68,12,8,2
"ZNF540",0.997967525897731,0.934175782041571,0.878440964145316,0.999778878708829,0.999999557117592,0.960648335171697,0.99978384284982,0.999973930758363,0.988657099473461,0.999992291379602,22.4914671052632,23.8995367647059,15.8497333333333,24.2783,25.9155,3.38502012692059,3.23196409938851,2.41369538722748,8.50141439627212,24.7174,6.316525,6.993375,11.30415,7.686675,13.5568,27.792225,32.7834,21.100675,39.057475,38.2742,76,68,12,8,2
"ZNF570",0.998046659990329,0.99984233656408,0.997568764998166,0.99458867980734,0.998985195405331,0.992439444122996,0.999943289714252,0.999998057661478,0.999741890111113,0.999993158100179,37.6878513157895,35.8403573529412,39.5055916666667,32.339375,34.4456,3.99238890189315,4.7122627649833,8.56242834371661,9.95906896305986,29.2539,10.440625,9.97355,16.829075,14.2015,19.81865,50.7315,52.019475,57.1779,38.5303,49.07255,76,68,12,8,2
"ZNF57",0.928523330204879,0.928186058335621,0.995932455723251,0.999564171100583,0.97941906409492,0.951624200943757,0.362706458875134,0.265918418724929,0.251778589082728,0.528310724992252,168.606563157895,179.930155882353,189.707783333333,162.039125,58.53435,9.71173258851932,10.0526559590003,31.2436468055212,15.8654885610667,4.62065,121.87505,122.903575,119.2223,137.683275,56.224025,212.468625,218.02585,211.35075,191.043775,60.844675,76,68,12,8,2
"ZNF556",0.999996948270092,0.934433841338845,0.926714258994691,0.84335411361219,0.858347774398306,0.647890210144249,0.856874472181634,0.851173164460116,0.97261677068424,0.638476503388663,22.6691460526316,22.9557441176471,15.73335,33.4987375,2.39615,3.65749413942879,3.26478447561259,3.5482910159916,7.92569191578289,2.39615,1.1825,2.103,7.71175,21.002525,1.198075,30.434125,31.449525,22.6664,53.352225,3.594225,76,68,12,8,2
"ZNF554",0.538809364404496,0.773214647552816,0.284083686843934,0.75496003062737,0.987276215526406,0.399070152142348,0.910784487940909,0.741344577545749,0.997269736977013,0.666034758934056,91.9041460526316,104.435055882353,74.30495,113.5491,61.83375,4.98338211975313,6.48607134027785,8.24601013880763,26.2009837623377,35.07655,66.266175,64.2677,56.406725,82.787825,44.295475,112.479625,145.95155,97.688475,118.947425,79.372025,76,68,12,8,2
"ZNF738",0.99561055778874,0.7296730785345,0.609914021912807,0.999999988880371,0.999742916606127,0.921020609913609,0.995862477670918,0.990707217665968,0.999873411900254,0.997398209124727,153.909906578947,141.859176470588,227.2426,154.9624125,204.8407,27.8158275238334,14.872115161366,50.9173421453354,42.3134275599004,34.7129,42.018525,57.265575,92.846525,79.450475,187.48425,162.001125,184.2763,332.9424,196.199875,222.19715,76,68,12,8,2
"ZNF596",0.905652053081606,0.750874247601291,0.950491452397995,0.999524078225668,0.999776095883799,0.967806135204058,0.997712127739458,0.999959020391332,0.999716030957078,0.999712457530489,57.1032342105263,50.5277588235294,40.3122916666667,53.512775,46.7883,6.00357166253046,4.57260853440536,7.97804948051554,16.7860573300513,25.6222,28.355975,21.290975,20.0842,27.16175,33.9772,67.4605,67.58365,49.993075,56.64205,59.5994,76,68,12,8,2
"ZNF621",0.110201588570807,0.856212856868326,0.997949446751266,0.954017745681819,0.995367847578211,0.999976466126711,0.990759617829333,0.842908253155336,0.91886832522507,0.944213029701228,582.498072368421,700.029677941176,671.9195,658.6449,487.52465,26.6724211904516,42.6626640787914,64.5115527751789,94.0872484430504,97.74825,433.00025,479.104425,535.375975,544.283375,438.650525,758.458175,849.299725,849.60045,857.9377,536.398775,76,68,12,8,2
"ZNF680",0.268816563520465,0.963820006418432,0.994019730682585,0.995974740786584,0.984478334995117,0.999883908903347,0.968648240325008,0.999808322879294,0.997468133824495,0.994344511022157,250.269298684211,309.798947058824,286.956591666667,274.740075,331.5824,18.0936490605957,25.54020281729,31.4808635139437,45.4818868043711,84.9511,136.019225,166.84805,208.7079,186.360025,289.10685,306.27845,356.460775,371.5184,343.49805,374.05795,76,68,12,8,2
"ZNF483",0.998413621400892,0.994428801357959,0.99921035426347,0.930911522731359,0.963888058998413,0.995721137601649,0.999989883336992,0.999887494535541,0.999257505296296,0.991526722976806,41.8749973684211,39.1281367647059,34.8133,25.123225,45.1753,5.66322695163263,8.15430154367925,13.5761651584847,7.95791207464419,7.6354,11.88915,12.256575,8.678975,7.929575,41.3576,46.8953,41.01525,39.429375,39.45595,48.993,76,68,12,8,2
"ZNF417",0.263212543254428,0.331334711580007,0.932547636207904,0.999999927764122,0.90512191227285,0.71517732084149,0.999409617944571,0.999226196921915,0.981461480344082,0.999679507133171,202.685251315789,246.3533,278.549133333333,203.8281125,223.75495,12.5230790014953,16.5567612138107,55.9822961410764,52.4983493914279,22.87635,118.660575,154.8799,197.799325,98.586575,212.316775,271.46905,295.887725,270.84535,238.1153,235.193125,76,68,12,8,2
"ZNF791",0.999725963635306,0.999119079338075,0.996811709115704,0.91321156328196,0.940130460132467,0.908987868847913,0.919855076855194,0.933565938414289,0.902555666616963,0.996608189021431,364.170725,359.775367647059,375.15955,319.428025,279.96095,16.2911762030391,17.0593499870701,43.3213158496458,43.8313812517794,66.30285,272.582725,252.365675,262.438425,263.419525,246.809525,427.55575,451.3495,494.8599,366.061,313.112375,76,68,12,8,2
"ZNF519",0.972280281924299,0.987861214186058,0.999847614366716,0.996083973972212,0.968144255994124,0.969132724641632,0.919229824544188,0.864992867953395,0.862048048711443,0.977246205280734,64.0407460526316,69.1304220588235,71.623975,57.2891875,34.44795,5.28401705492866,5.40730812269442,27.1921991000849,7.89298679664054,11.28505,34.195375,36.727875,28.235975,45.1177,28.805425,89.6952,97.1099,65.97395,59.831525,40.090475,76,68,12,8,2
"ZNF25",0.918386886149342,0.59096126974524,0.855010912431807,0.998740650290217,0.999976163649876,0.939183381446,0.999982763159591,0.99848248497153,0.960409641029079,0.999532892736252,211.588017105263,196.123566176471,161.504408333333,200.3009125,218.9695,13.2536591123112,13.3053255206899,17.9497633908541,40.5239925497998,113.1388,127.0736,114.873525,127.907775,134.310125,162.4001,275.47525,253.6711,190.72415,241.6733,275.5389,76,68,12,8,2
"ZNF77",0.285448615712796,0.989311994923307,0.548629216082853,0.999370077418369,0.801691348549463,0.999919363653356,0.746284623538088,0.458313061237988,0.880988796142002,0.860847025173554,84.6863960526316,98.9873911764706,78.2380916666667,80.9623375,47.02625,4.14964633132623,6.50898937243374,8.68524276685231,7.50879958548486,10.68435,60.285075,63.7274,62.52845,66.8411,41.684075,103.153725,125.7009,87.540575,87.5108,52.368425,76,68,12,8,2
"ZNF169",0.620708376136667,0.985134956588245,0.99930707079531,0.270259836736296,0.654616660786797,0.706993412715607,0.998143261340704,0.969782019700309,0.987612761007132,0.74237202986711,100.502442105263,114.042020588235,109.797791666667,143.2190625,88.0254,6.50426220689368,5.8572100996148,16.1082161910136,41.7471613120664,30.1181,54.367625,80.438225,63.3181,59.05835,72.96635,129.521,147.41545,140.43085,172.6427,103.08445,76,68,12,8,2
"ZNF613",0.783326195568913,0.338188021541579,0.725011088837879,0.999839036856997,0.996819426329953,0.78550083779648,0.999774235680065,0.999986017688073,0.975899848334139,0.999988436075628,71.6025,82.4762691176471,104.690225,75.060975,78.8604,5.56710652375024,7.90672636090113,16.9114160983187,20.0654277656224,22.9499,34.09345,46.211125,72.901025,42.397525,67.38545,94.70215,101.992425,124.4296,93.92805,90.33535,76,68,12,8,2
"ZNF404",0.979755418770878,0.997147696969762,0.968686836586539,0.999996714489748,0.999696296907713,0.998632242110532,0.999999937784017,0.999967903325056,0.999854848824996,0.999999998933696,34.1084210526316,37.3286352941176,30.5247166666667,34.888075,34.6656,3.59690466573414,4.67941896816396,5.18286473842343,13.106813775772,12.7007,14.576975,14.82545,17.331325,14.98845,28.31525,38.946325,43.26115,39.908075,32.9748,41.01595,76,68,12,8,2
"ZNF135",0.999342861571344,0.97682541424201,0.954733718273599,0.994058098215139,0.986181839137342,0.999995566470623,0.99411103852554,0.996624995903872,0.971424268354844,0.980239460775025,35.5929763157895,38.1489897058824,23.598875,25.590075,54.8262,7.30570730188485,9.14068156946394,5.75236347493326,6.85942357070991,46.4396,7.00475,9.040675,12.255125,8.99265,31.6064,32.17485,34.7411,20.10745,39.6691,78.046,76,68,12,8,2
"ZNF620",0.00358432353605165,0.99473820859805,0.540689240534346,0.992532683429454,0.760376518022049,0.99998867746903,0.999997407081272,0.93489847197753,0.999970253792481,0.999879945211839,45.0488052631579,71.1207308823529,50.3644416666667,52.0169625,46.84215,4.3713060346601,6.2572190462349,6.66818759711906,9.30230165502329,30.46835,14.602075,24.615725,41.374175,37.88495,31.607975,67.0758,102.45585,59.327675,68.346625,62.076325,76,68,12,8,2
"ZNF619",0.00336127981954792,0.998062151905587,0.477284370459904,0.602798571785948,0.999690464200186,0.870832194809878,0.999999996079237,0.919370018278701,0.999961542284317,0.963221516218714,64.2410315789474,86.374325,67.7124333333333,83.7514625,64.5396,3.40626647654883,5.24524075569121,7.81418323770788,15.3523518216258,24.2041,42.170975,54.99415,53.640525,40.379575,52.43755,77.775975,110.088725,72.84845,116.505,76.64165,76,68,12,8,2
"ZNF354C",0.668749490554757,0.996900492928995,0.995992215581451,0.986095968350885,0.803230627317391,0.966028134206622,0.959049088602079,0.995758634922178,0.986904315578158,0.909878735292291,42.5277368421053,32.9722279411765,37.9271833333333,50.6746375,21.45155,5.63864021340963,4.06097866398277,10.0231808843666,21.1689232745529,16.65925,9.529425,9.452825,12.2567,10.289725,13.121925,52.673225,44.4583,68.039725,64.45065,29.781175,76,68,12,8,2
"ZNF114",0.495858397716837,0.847675381281533,0.999879138350197,0.990071699115153,0.761293253347534,0.820285930273823,0.993361234208549,0.931972122076147,0.927754412339436,0.999845501490174,69.6996644736842,44.4741676470588,39.9975333333333,86.0740875,98.09695,13.4720584037745,6.66474543453484,13.1488330140689,51.5340012804252,93.19695,4.459,3.2356,12.5279,3.109525,51.498475,89.326925,77.1174,43.467125,79.5572,144.695425,76,68,12,8,2
"ZNF454",0.999954752397069,0.808840121290937,0.844359313095164,0.992994452636793,0.995895352357568,0.994691507957719,0.999998043715736,0.999999889330745,0.99483006845353,0.999879322151183,8.98054473684211,8.77799117647059,5.50323333333333,7.35745,8.5847,1.28275196605674,1.23240721358106,1.50238064207672,1.90025012545341,3.393,2.1328,2.410325,2.004725,3.7745,6.8882,12.32745,10.12145,7.032375,9.654575,10.2812,76,68,12,8,2
"ZNF543",0.999899217751587,0.999999344566422,0.999955561266607,0.561983614587267,0.609317447294556,0.720785215781767,0.999999580809543,0.999994350565834,0.999999977153912,0.946750199566705,196.480518421053,194.643788235294,197.448908333333,154.1259875,198.47755,8.9986828785127,8.88514178164318,22.2296628618312,25.9579553478686,23.16785,146.827425,143.3618,120.9324,92.4762,186.893625,231.38435,253.021575,269.82715,217.0526,210.061475,76,68,12,8,2
"ZNF354B",0.992770345954567,0.999996509900504,0.998407072338303,0.88806676755814,0.801501682676376,0.954364030489527,0.961505428456293,0.937635662899407,0.973681370034294,0.999771397010035,129.860356578947,123.277377941176,131.637483333333,161.2371125,174.147,13.490842505263,6.68222751332101,20.450586039098,25.4579922622504,93.0255,70.777275,89.81445,72.90615,124.9579,127.63425,145.1802,141.3203,185.6591,182.79295,220.65975,76,68,12,8,2
"ZNF223",0.957258021301714,0.942294594148892,0.995508185245299,0.982414204953749,0.913540165386283,0.872892290214291,0.999998161720232,0.999521231511041,0.996458600617497,0.999579385159628,59.3370802631579,63.7553308823529,68.2914833333333,51.6259125,57.8857,3.89601766834272,5.12278034806431,10.9282016817196,14.1993868011897,8.9514,37.37575,37.44395,34.695075,27.3027,53.41,79.256125,75.758075,98.840525,78.6029,62.3614,76,68,12,8,2
"ZNF713",0.931027378272256,0.847190026502276,0.977293615558134,0.317498199028093,0.53756286249141,0.910544757221711,0.782167302955221,0.873399426684883,0.964439419749729,0.999910588457285,82.8871263157895,73.8854764705882,61.5213916666667,34.93855,27.40875,9.4296216358436,6.81268307655643,10.705412400924,6.95796789805451,8.15955,36.50665,43.279725,35.4374,16.65745,23.328975,95.970625,86.97325,72.1248,50.664425,31.488525,76,68,12,8,2
"ZNF552",0.0901967335600167,0.707505321342621,0.999989601423594,0.999932147019809,0.717029225962614,0.866523310882893,0.991150971123309,0.835921045017482,0.879159185822302,0.996762408762154,162.729282894737,210.289155882353,207.387566666667,157.2171625,126.01695,10.6557174008821,15.1412847746955,45.7927411189831,38.1436044872856,9.00415,88.4699,127.88965,125.108475,72.91265,121.514875,216.116925,253.46555,210.919025,222.731975,130.519025,76,68,12,8,2
"ZNF154",0.999998557067168,0.998400066486,0.997809993725122,0.998188281402832,0.997651294838849,0.999998907740689,0.955457371592399,0.958252866244132,0.936489973877755,0.936326956873662,63.6444394736842,64.0706970588235,59.0218,57.9346625,89.3311,6.72417306733426,5.08845306581591,13.8533131692331,15.9956301004249,38.6123,28.308175,30.7539,25.861625,18.834075,70.02495,79.33975,90.373175,65.005875,78.1183,108.63725,76,68,12,8,2
"ZNF571",0.997192387251395,0.99981646346749,0.999999994722605,0.960591388282023,0.984668645631922,0.99224993372821,0.948636073552526,0.927311875927576,0.942731301544569,0.862517686728876,59.0512828947368,61.7314161764706,61.5477666666667,71.0822,34.06415,5.35453340947564,6.20709041541056,8.8613563397,15.729934765826,31.26865,23.490475,26.39885,43.69515,53.255925,18.429825,76.1031,74.8969,70.26385,99.77955,49.698475,76,68,12,8,2
"ZNF443",0.249891318814783,0.873088300136028,0.999915914224011,0.996400269415214,0.709732909163825,0.878738060788176,0.851952890202523,0.576365187668949,0.670314913805493,0.945925767774071,49.9517671052632,61.9766352941176,60.4463416666667,45.2439,24.53645,4.22307992744149,4.36343926039144,7.48654171422676,7.54998583577196,21.74095,25.05775,31.159175,44.871075,30.30075,13.665975,66.97115,82.31315,69.601475,58.256625,35.406925,76,68,12,8,2
"ZNF792",0.0360526718683601,0.998514802023169,0.721374780239399,0.957324515832914,0.975682508298062,0.995928200946538,0.994549113285373,0.821848383502164,0.988030989229237,0.958546467217044,133.943782894737,186.729763235294,143.714908333333,162.3118875,102.4655,10.2175030781746,16.1473791186014,20.97242835973,38.9221617591923,88.0885,66.4654,77.28345,97.1514,68.51195,58.42125,182.39335,257.45955,186.87675,198.973525,146.50975,76,68,12,8,2
"ZFP82",0.56736924160894,0.955523926180987,0.999977794599275,0.931182204943907,0.999944542083507,0.999809146655507,0.99999999929122,0.997087321380394,0.99866101645306,0.996058821163515,54.4409618421053,35.2722294117647,37.66105,31.68495,54.03065,11.6628170828589,5.69253276076009,12.9013118449161,8.64358311852126,23.27985,9.79675,8.117725,13.84035,9.613125,42.390725,62.842,42.604825,30.769075,52.841575,65.670575,76,68,12,8,2
"ZNF707",0.999584925483679,0.995893218709365,0.999009559537208,0.959730652071987,0.938148725519245,0.927274299327881,0.999560670867253,0.999844921609337,0.999998972907527,0.986070370142124,212.028148684211,209.116039705882,202.307675,233.416475,199.35035,10.5239377572225,9.13415210283173,25.8383076067479,26.0764224159471,35.47395,144.161925,156.229875,144.3294,201.29845,181.613375,262.249875,249.181225,216.0579,302.259075,217.087325,76,68,12,8,2
"ZNF746",0.634748529577752,0.999926503966937,0.905980198765459,0.904626553865885,0.999099593716936,0.928390102610297,0.872023386000943,0.968920440078585,0.8741905626359,0.990848767156406,663.174918421053,590.334669117647,676.2468,560.7472625,447.0597,42.2595900594808,30.9337674148237,89.1333014828506,63.0462687889785,156.7242,438.98805,451.64395,507.29985,437.561025,368.6976,758.19935,671.682275,759.357675,699.066725,525.4218,76,68,12,8,2
"ZNF678",0.828810493956005,0.998994170381023,0.92412375966953,0.99840948968034,0.999754853007144,0.993792803284994,0.837150203942724,0.702393186587546,0.908035828516231,0.817640608502442,78.1579881578947,86.7017058823529,74.250775,83.411825,42.0896,6.18409227355636,5.35723254953011,11.1805026060937,15.3260975669392,8.5433,45.3454,53.908525,40.58505,52.0137,37.81795,90.6315,115.3542,108.35125,95.296225,46.36125,76,68,12,8,2
"HKR1",0.397017738375134,0.998792497965181,0.962175723596865,0.991052479316201,0.997237171841526,0.999730064492834,0.999770339717339,0.999345529639931,0.999997589861461,0.999998279288181,432.945377631579,512.966686764706,455.858416666667,478.9010375,467.66655,25.4368119988588,40.7969020814499,40.1139884917605,79.6659681066378,109.43975,265.011775,331.330025,384.534025,351.39535,412.946675,544.841575,547.024725,516.56835,489.810075,522.386425,76,68,12,8,2
"ZNF101",0.999999998702649,0.999993861136724,0.999992359293627,0.996076396567711,0.996000157107008,0.999126300279787,0.44980608066944,0.450121768113265,0.534552057606344,0.661253747239809,148.259355263158,148.135302941176,150.175158333333,159.9651125,251.33015,11.2924198374414,8.72550257834025,15.9645635348497,28.0385827242534,124.33335,97.36065,107.4893,99.2998,97.742675,189.163475,163.935925,161.680075,168.248725,203.88235,313.496825,76,68,12,8,2
"ZNF716",0.999464480883618,0.984749840074735,0.968565344594324,0.965934237486743,0.94477923556531,0.999790522841394,0.992168718368794,0.988142215846461,0.999645774595735,0.999983851683102,10.6463052631579,11.8933911764706,5.14025,2.4493875,0,4.51433934626016,3.80115462544817,3.36626228288839,2.4493875,0,0,0,0,0,0,0.44035,1.917575,0.596875,0,0,76,68,12,8,2
"ZNF708",0.976515467273051,0.102175273792147,0.209075563168232,0.999950359142291,0.999906726584332,0.510128893144452,0.95620526171246,0.980295916314903,0.996795502789337,0.978236180408619,135.833647368421,146.580808823529,219.732916666667,140.767825,190.6267,12.1616361750412,12.404968968992,48.4261252252051,33.4689709994664,51.6491,56.99295,66.760875,144.236575,76.996225,164.80215,182.32975,188.37755,211.22705,196.6723,216.45125,76,68,12,8,2
"ZNF721",0.970369558379588,0.849915555277714,0.66793611416864,0.999506546010787,0.999995893198332,0.909386855992742,0.999999620514351,0.999752667660968,0.995641070238013,0.999925961588669,524.110584210526,557.25235,424.798666666667,549.561475,515.9867,38.9694848863258,38.931787425844,39.5873642310124,75.054873390392,68.3988,318.29765,354.308875,326.5427,417.757875,481.7873,601.84435,671.786,492.79425,592.16395,550.1861,76,68,12,8,2
"ZNF662",0.780701454149548,0.97970242098875,0.766233475482313,0.93199539357519,0.998696315072658,0.840088799691981,0.983557340183637,0.998867220339098,0.948645394619327,0.999964606793075,60.9442960526316,47.1307794117647,73.6292083333333,39.6643375,33.3029,8.19686928212131,8.81522410429281,25.7132468504355,14.2285938994329,23.3189,15.105675,9.8565,21.145775,4.96335,21.64345,82.562175,55.571025,85.644875,75.602825,44.96235,76,68,12,8,2
"ZNF320",0.066534129873813,0.631646851214236,0.999999862529507,0.666451251338377,0.999884783851937,0.999907599002304,0.792938592341809,0.986537468784421,0.988374193951516,0.995087332353421,288.848131578947,407.523682352941,405.184858333333,422.5848875,505.2465,30.2769035681842,33.1748068931845,69.5992918323695,112.193148307922,94.1944,81.9737,206.735825,218.445625,235.9886,458.1493,436.294625,562.862,628.383,595.537975,552.3437,76,68,12,8,2
"ZNF530",0.91361189389813,0.978380312773047,0.999956884669965,0.920962182908031,0.747895186896992,0.822606323042507,0.89042579789264,0.952518590936191,0.970921913090574,0.739644312283491,59.5806710526316,65.7454426470588,67.3367333333333,46.2117,88.013,4.20025518078922,6.40012246937644,8.02276403738736,10.5847082207912,13.4247,31.630875,32.47055,42.00255,31.4784,81.30065,77.0176,86.365475,82.392125,63.689025,94.72535,76,68,12,8,2
"ZFP1",0.9970363742942,0.864823178195871,0.933796462362733,0.990526504587983,0.998048698725752,0.998461618995262,0.84209530639418,0.878015919928515,0.979707097565344,0.953027067313767,244.128178947368,238.800542647059,215.766708333333,228.0832125,175.37845,10.0911239885352,12.4077842994394,18.653549740414,34.5055362913974,66.35285,178.239675,170.30075,171.114175,196.00885,142.202025,275.8324,271.82085,263.5029,266.458725,208.554875,76,68,12,8,2
"KRBA2",0.831627368513589,0.491960794062872,0.200853302660189,0.875835972898455,0.618479099711946,0.997663031120898,0.92629718088408,0.828530010611891,0.999970074782883,0.99846043541051,70.1603868421053,78.583625,46.0919,53.148675,42.16295,5.25197128266001,6.67896314241784,7.06843238429594,9.36656587040061,3.02555,39.23975,44.707725,34.024375,42.5891,40.650175,87.63045,97.607775,53.8595,57.722025,43.675725,76,68,12,8,2
"ZNF93",0.98639136866817,0.833115190388311,0.685570556287605,0.999982685062525,0.999925634018869,0.933685904186156,0.999809372885791,0.999998360916676,0.977064286447269,0.99996598506206,79.4495592105263,70.6884970588235,112.98465,75.872525,66.8616,14.5816515039698,9.16916946685136,27.6611789723144,16.0246996172287,33.3153,16.92455,14.5743,28.0062,55.37895,50.20395,98.699925,109.126825,192.63775,110.026225,83.51925,76,68,12,8,2
"ZFP90",0.797892509478973,0.301389428437887,0.674135627996854,0.969593174947268,0.999933947815565,0.929015063823472,0.988948605535796,0.999463939140171,0.997206008130346,0.999915202997387,550.715352631579,505.228688235294,403.694625,493.3161,466.4886,30.2904112666801,27.8695926174763,58.0763790193597,70.0982183743154,233.6611,364.4715,353.50875,284.142575,344.2121,349.65805,680.269925,645.32395,538.323025,607.43385,583.31915,76,68,12,8,2
"ZNF479",0.999854018034279,0.999964263922571,0.999668077107437,0.990573801944166,0.984112764517655,0.998222589413212,0.998295958247171,0.997315137530923,0.999343974794573,0.999998360650951,0.712396052631579,0.801538235294118,0.595891666666667,0.1370625,0,0.421657310685085,0.409122462974598,0.496556873281176,0.0898849163762435,0,0,0,0,0,0,0,0,0,0.13005,0,76,68,12,8,2
"ZNF445",0.244519574427682,0.995820276406639,0.950330010252384,0.80201065467761,0.999741896578628,0.96675084727894,0.997745740605377,0.931282673725928,0.991395072370937,0.927300893182881,563.285484210526,647.010261764706,591.593433333333,663.7783,507.5924,26.8838444631472,31.3195992022737,58.7111479611209,93.9828777243189,147.3688,413.1502,473.360125,499.988025,386.96245,433.908,671.785475,774.578875,621.795375,897.424625,581.2768,76,68,12,8,2
"ZNF74",0.273815918310888,0.980155221285969,0.986851855428232,0.973287512666196,0.998577139257485,0.999961652290363,0.895556384477525,0.992334174820659,0.972119290303232,0.984053851342752,440.806051315789,349.618988235294,392.88285,378.6389,263.63485,39.1437233191047,22.3599748921474,65.0243117537651,96.2829343541527,3.93705000000003,268.987325,244.303725,278.3353,230.8309,261.666325,505.873025,401.4854,410.339925,374.676725,265.603375,76,68,12,8,2
"ZNF829",0.974150946593883,0.999954835674576,0.999604705299278,0.807667672932031,0.923783215661998,0.926351364194544,0.995627432630036,0.999299857580586,0.998071281407567,0.999795097486796,16.6191710526316,14.3399897058824,15.7872083333333,7.412025,10.50815,3.12443502446516,2.22614091388012,4.8775649777673,3.18908895346696,6.91395,2.2767,1.7667,4.43665,1.260825,7.051175,17.3868,18.87075,21.0992,9.1212,13.965125,76,68,12,8,2
"ZNF267",0.113929177817613,0.993720720358297,0.903573524151901,0.925040170280817,0.323879859127249,0.877565928581551,0.999683746329623,0.942234535929547,0.996738453989081,0.999572950708558,587.758817105263,487.451185294118,555.801358333333,663.0234125,622.1178,31.5358134024245,25.6021540517492,53.1128455202572,123.639530421405,36.6545,405.411225,342.566025,376.81815,424.198775,603.79055,671.599875,599.46535,712.304575,815.15635,640.44505,76,68,12,8,2
"ZNF566",0.991399934256019,0.989139120608662,0.999315937990992,0.998403902126703,0.999985769163619,0.999985902684062,0.993451550730597,0.984813965432015,0.976612139681015,0.98550533736317,173.543597368421,181.727722058824,189.739041666667,185.339225,140.8392,13.7598617325317,12.147526802039,27.6996325055057,28.3367602825864,58.9702,94.7229,108.4064,122.040075,150.628175,111.3541,213.833625,233.569575,239.563725,214.756925,170.3243,76,68,12,8,2
"ZNF224",0.681016284442037,0.604818861110138,0.950840189720943,0.18951491326087,0.507461570389486,0.929097739822341,0.752144971364568,0.900098535525917,0.983022287425919,0.999997509287794,169.862939473684,191.116641176471,213.0125,248.4847125,252.87365,10.2072313497072,10.8059018623322,35.9005834409225,61.039606425414,1.93514999999999,111.681325,116.269125,132.06845,136.460825,251.906075,196.20655,267.072025,268.7071,335.588525,253.841225,76,68,12,8,2
"ZNF529",0.990452657399208,0.947221629920853,0.864246283988462,0.999990991975502,0.998530114894764,0.992303559250937,0.952609378397392,0.973821898366871,0.867565723155028,0.959280711386963,363.783685526316,344.949127941176,419.622841666667,370.9548,238.89565,28.2459020887438,31.6145552947607,36.9916483542968,66.7793741176629,91.57935,200.271975,149.0304,359.337325,261.68505,193.105975,462.196525,415.600725,481.320975,406.160075,284.685325,76,68,12,8,2
"ZNF284",0.965541064276147,0.985928531175731,0.999850292549798,0.999966279969864,0.999748277659687,0.998990805998784,0.9999999596897,0.999798476434289,0.999395065032295,0.99999437928474,41.5265486842105,44.5706441176471,45.9689,42.6682,41.118,3.18372412191468,3.47648208898547,6.80898939276289,10.2412447093149,6.0741,24.624975,23.565,34.36305,20.070075,38.08095,50.9438,56.471775,57.15815,63.05425,44.15505,76,68,12,8,2
"ZNF749",0.998670331592162,0.992675511785942,0.998636045213223,0.473879316848316,0.559438055816363,0.835499372250171,0.887647897694693,0.912051725194416,0.95841967266838,0.999995894939758,128.340759210526,125.763304411765,120.897133333333,94.53215,91.67975,6.81264187781344,6.37992193178312,15.6345494603387,14.7111031237464,16.54705,89.581225,87.890475,87.22985,51.08235,83.406225,151.9861,140.53065,127.982625,122.885625,99.953275,76,68,12,8,2
"ZNF17",0.997195628825094,0.95775631710553,0.986494596059529,0.980621386084966,0.954693920021758,0.885996686043578,0.938029433169826,0.957672461113581,0.991940460924801,0.871079368439317,142.245539473684,145.202920588235,153.561558333333,131.3155875,171.3529,5.74980289840461,6.68985632766705,14.8785124790471,19.1434337847531,37.1676,110.20135,107.17315,123.11495,83.540675,152.7691,166.643225,171.099225,202.852925,163.1277,189.9367,76,68,12,8,2
"ZNF555",0.844788423423742,0.999995940233072,0.973448024396922,0.999204971986016,0.999533476848367,0.999220314633966,0.786529143353239,0.645566339082749,0.836255483190764,0.782097819178717,70.0786,75.4779338235294,69.4407666666667,72.9526625,44.30165,3.22045103308173,4.42816753856031,7.81086131351658,7.72101089675664,25.93105,52.62325,51.3049,49.731,54.8868,31.336125,79.15975,87.2709,89.02975,87.20285,57.267175,76,68,12,8,2
"ZNF75D",0.379964875993426,0.361758083000496,0.912549224587628,0.777154313019401,0.996886556728413,0.998142831185968,0.999991503042172,0.987677886163659,0.925320918685987,0.972787491747892,300.404356578947,343.965004411765,382.9,362.7774375,292.27435,15.7700407899779,18.6766673363277,42.7621517787067,47.6648678097773,115.90855,188.95855,234.114025,278.573225,268.46895,234.320075,388.508475,412.344025,458.119675,430.237675,350.228625,76,68,12,8,2
"ZNF197",0.44559039416155,0.999893930739186,0.834155408903748,0.487285479154194,0.911851632415123,0.616525582808161,0.993855010738347,0.928929963929546,0.99749514282471,0.787509819190991,303.791205263158,333.459614705882,298.976325,367.248225,272.61185,11.286105444578,14.3001201516494,23.2994445382715,31.2163584571441,52.96325,254.520075,249.72775,237.674175,318.34175,246.130225,352.9994,418.471575,342.133975,408.404525,299.093475,76,68,12,8,2
