"gene","p-adj-M1-M0","p-adj-MX-M0","p-adj-MX-M1","mean-M0","mean-M1","mean-MX","SEM-M0","SEM-M1","SEM-MX","Q1-M0","Q1-M1","Q1-MX","Q3-M0","Q3-M1","Q3-MX","count-M0","count-M1","count-MX"
"ZNF470",0.514054543122125,0.000186741040007821,0.846669143526058,121.880307001321,132.781274193548,138.482888181818,2.00018251999769,8.19323546022989,3.48987572288376,69.9417,91.489875,91.07135,162.5414,171.9149,170.9739,1514,62,440
"ZNF100",0.999992437461837,0.00152359255964252,0.346234026662254,171.496414266843,171.43345483871,196.173583636364,3.05422704182885,11.9032069349105,8.12232115866281,99.7442,109.1388,114.537875,216.8094,216.3562,227.8566,1514,62,440
"ZNF398",0.344507070849577,0.0554971040752877,0.0632089307485955,480.362245970938,449.109829032258,501.959161363636,4.41075883744155,19.8103359578792,8.59290742931814,363.3938,348.008225,388.34925,573.5745,521.33955,575.7918,1514,62,440
"ZNF498",0.588030513640509,0.0313247185833154,0.126150659479807,420.447296036988,393.929358064516,448.923156363636,4.10522640673394,15.8984480602365,15.728108331797,313.3863,316.868475,338.515925,491.2929,453.9701,487.946575,1514,62,440
"ZNF441",0.967048212964745,6.08070478747003e-07,0.154900991626319,95.1475729194188,96.8703612903226,110.378055909091,1.34712821073755,4.68044604346218,2.8911003598331,58.7133,72.77055,68.892875,118.6413,129.31015,139.633175,1514,62,440
"ZNF420",0.536358128841748,0.13937289016597,0.178395439091995,136.087823910172,147.809519354839,127.349455909091,2.23682444406498,8.41002953856645,3.81539343239897,81.2183,94.8384,79.050775,168.1922,185.671675,155.801075,1514,62,440
"ZNF763",0.310077657008761,5.78658232441853e-11,0.339946720764244,36.4642062087186,41.5260225806452,46.6119640909091,0.65782992968662,3.14932538659431,1.45773145461847,17.7425,21.59165,22.514325,49.6711,60.226125,61.509075,1514,62,440
"ZNF679",0.932266923144324,0.222963242474552,0.575959855252873,0.734929854689564,0.495890322580645,1.19850363636364,0.119055906178956,0.14827253361207,0.331955337841969,0,0,0,0,0,0,1514,62,440
"ZNF682",0.844757281744324,8.64198901329161e-09,0.152771474722938,71.822270673712,79.4180161290323,106.050584545455,2.33108446104827,9.28818492869837,7.12864347540708,17.1779,20.754875,25.137675,91.8128,102.624575,128.096875,1514,62,440
"ZNF772",0.162221930144175,0.507839373459806,0.396276453285865,178.81731347424,203.397319354839,185.073326818182,2.7090213839602,13.6478879997458,4.70478030247339,109.1992,127.798375,110.9834,227.2611,291.965675,239.3838,1514,62,440
"ZNF257",0.679531026930267,0.512181834676521,0.429278383916271,28.2631100396301,22.6781483870968,31.3369504545455,1.18323283438698,4.17923278102822,3.26150349357588,3.5907,3.81965,4.837875,33.0408,32.09165,38.0595,1514,62,440
"ZNF785",0.972197045562901,0.0644296440246009,0.77551043806929,192.750158784676,195.820964516129,205.479059090909,2.80500267340256,9.60036354222223,4.3956023314463,128.8145,130.430275,142.490875,241.1514,236.45305,239.04575,1514,62,440
"ZNF98",0.966945494186394,0.322362294321927,0.697264965914111,7.19092219286658,6.54656774193548,8.75759,0.452743150331292,1.90504969519352,1.31323295966976,0,0,0,3.3084,2.888375,3.11395,1514,62,440
"ZNF786",0.592305046786552,0.0827081619609471,0.174745003458895,214.308149405548,201.308164516129,226.209975909091,2.62813151915375,12.3302244502209,5.02898281931294,145.1721,128.62385,155.818725,262.1281,263.8971,269.119875,1514,62,440
"ZNF517",0.351697702030149,0.000572469594850689,0.983834723715662,240.588340554822,263.851319354839,266.886103636364,3.37165524119323,19.0525076840771,5.87489249095506,153.5027,157.679275,169.829375,294.8637,319.77915,329.3197,1514,62,440
"ZNF675",0.627043441378953,0.858341435669153,0.781236247521122,175.808698282695,194.916941935484,180.37474,4.0005455546785,12.8938005703756,8.60946947389924,99.2141,132.03605,101.652075,203.1676,241.0059,204.027625,1514,62,440
"ZNF860",0.00431254585574137,0.000980404663059375,0.245681632062506,47.8143672391017,62.9878129032258,54.9850372727273,0.940633829608817,4.6297973783032,1.8024034559756,24.1129,42.693425,28.81495,59.8432,76.572,68.313025,1514,62,440
"ZNF695",0.978890827662272,0.0197846493433718,0.649506612735095,51.378392998679,49.9553387096774,43.2491018181818,1.45230757774081,6.08094568585488,2.59658741117766,8.2186,9.937275,5.140875,76.1463,76.46045,54.126875,1514,62,440
"ZNF665",0.00644834566490737,0.000146543456175263,0.398392901632457,18.8921696169089,25.3633483870968,22.4925631818182,0.406759400678454,1.7203697734797,0.874646604910452,6.2064,14.437375,8.470725,27.2628,33.350175,32.58425,1514,62,440
"ZNF624",0.852759404657353,0.561239804315636,0.62594860201794,83.3571587846764,80.9323096774194,85.2889763636364,0.912191840496546,3.72600859887821,1.57634667434244,59.7058,59.521525,60.8589,99.6473,104.97805,102.7191,1514,62,440
"ZNF841",0.96812497048424,2.13396300630109e-10,0.0434512739474641,234.208527212682,238.484141935484,282.808000454545,3.43207573329842,13.5703644047008,7.05688943873248,146.4556,171.9166,184.78385,292.9088,284.59765,349.68655,1514,62,440
"ZNF615",0.912637866729359,0.229491349076139,0.549531917404539,170.441714002642,162.759661290323,183.363536818182,4.03643459542039,8.67222445472208,5.11288611792703,102.4833,113.691225,108.95695,197.644,202.1325,215.949875,1514,62,440
"ZNF433",0.992469059657663,0.00382082168656606,0.470839638880486,68.1950863936592,68.8795580645161,76.0439672727273,1.17992954533268,4.03157577195454,2.09274271126558,39.4327,46.60435,48.888575,87.8435,88.259075,93.186775,1514,62,440
"ZNF595",0.672138306010135,0.75580639883261,0.516512181966888,161.748556935271,178.187338709677,155.982015909091,4.01689449784838,20.2154996486123,5.74644197299994,80.821,106.999825,91.7437,185.5051,183.064425,178.070325,1514,62,440
"ZNF460",0.376387890145306,0.018304294799574,0.980277699837648,63.5109924702774,56.7230612903226,57.7356236363636,1.05029781559805,3.78354236401454,1.64544202269868,34.9887,31.0744,31.858625,79.7444,84.301375,75.15925,1514,62,440
"ZNF81",0.3645196912667,0.0538709352738892,0.0681352534269167,114.245403963012,105.558838709677,120.446622272727,1.25323654076054,5.58403021822695,2.49827625057188,82.0513,76.3497,82.370675,139.2026,131.747275,149.908625,1514,62,440
"ZNF780A",0.8115289081374,0.120514103022433,0.978729206834986,258.290717701453,271.278596774194,275.639666363636,4.50406863305202,13.3880695224132,5.66423159929922,172.1785,179.184825,193.1301,303.5543,345.36935,333.14125,1514,62,440
"ZNF461",0.751785502120989,0.0472390358418684,0.232006300690606,114.965575297226,122.884383870968,104.077571363636,2.37029345800697,8.15408176945654,2.68223404471797,67.8242,82.3671,68.596125,138.5724,145.8675,127.860675,1514,62,440
"ZNF181",0.260705791222522,0.82185407723633,0.419510047822201,179.746625627477,160.713929032258,176.714948181818,2.49635852279298,8.47065770774682,4.04710275468754,124.0793,107.352275,128.7751,208.8091,193.051925,210.33125,1514,62,440
"ZNF44",0.992346259800665,4.85239626257794e-11,0.0124706860124471,184.80117675033,186.220567741935,222.030490909091,2.20069762941446,8.71828713368679,5.55066320788978,132.8304,149.9424,147.538225,220.948,215.5925,270.473225,1514,62,440
"ZNF790",0.61579610211509,0.011215022479578,0.965324602162507,80.4673266842801,86.447464516129,88.1349268181818,1.28231854430349,4.86570038823555,2.28596086579619,48.6747,60.751,57.743075,102.3739,101.745975,103.683525,1514,62,440
"ZNF677",0.241325539505521,0.0216282475711476,0.881968064325184,21.8710178335535,27.9629258064516,26.0724195454545,0.711821668641912,3.54689887659976,1.62012319054036,4.6022,6.0616,5.390875,27.6091,46.458925,33.389725,1514,62,440
"ZNF823",0.990363560066838,0.684973058487874,0.891014455419292,102.783334081902,101.95934516129,104.937964545455,1.24687548793583,6.35007571708572,2.18345952142133,70.4103,70.8909,71.3751,123.8319,120.4807,123.781,1514,62,440
"ZNF311",0.966352027119129,0.425345276621709,0.963410364772948,48.1128878467635,46.6702838709677,45.094165,1.19763252496329,5.42816417785578,1.79388411729126,16.158,15.672625,15.625325,63.4218,64.472925,61.632875,1514,62,440
"ZNF347",0.0121886810525683,1.81966078316442e-07,0.844526787334914,94.9382107001321,118.263322580645,113.522081363636,1.61796567808132,8.67801656713309,2.99784102115531,46.5286,64.45415,69.91935,133.2561,159.934425,157.010975,1514,62,440
"ZNF273",0.90780657497641,0.354954384833879,0.609534421778246,183.393160237781,189.667251612903,174.794392727273,3.00059170297659,16.700800300755,5.19427160833778,106.947,105.40305,109.272225,223.1214,211.173775,211.852825,1514,62,440
"ZNF84",0.544037944605748,7.41976753815266e-07,0.537900947134599,553.449619815059,589.207861290323,626.99174,6.58570640817394,30.8292619551052,13.5644792721795,371.4729,379.8463,428.8138,654.4312,756.243125,767.7119,1514,62,440
"ZNF667",0.801803535318112,0.00240036291729007,0.744963978707345,48.153893659181,53.5424129032258,60.0563263636364,1.61349692659758,7.79287808837685,3.58869198951958,8.0963,9.2213,11.61415,67.3742,76.6689,84.18365,1514,62,440
"ZNF649",0.978409466744061,0.955078109763958,0.949903905542884,166.244812681638,162.293251612903,168.641702272727,4.01511867337335,9.54386036058339,7.19928032006432,87.0553,104.007475,84.90175,196.3563,177.456775,188.267975,1514,62,440
"ZNF248",0.0666906359272498,0.000398344827427954,0.818932499092629,260.545895772787,295.467806451613,285.588875,3.06621985332704,13.4187724467447,6.11514506598238,177.0175,223.309325,198.2715,313.9535,364.98655,341.0605,1514,62,440
"ZNF544",0.557970665919784,0.357683538741736,0.899912606293436,566.720171334214,600.105583870968,585.261285,6.33757266909155,28.5494356343982,12.6426888443818,410.7473,442.7381,415.258725,690.2779,711.35325,707.3504,1514,62,440
"ZNF251",0.873272863745992,0.022820027669003,0.830959162131067,342.42206340819,355.408690322581,371.303771818182,5.16297152716363,17.3293468081619,10.1820971783143,214.9837,280.480425,211.6546,411.9847,421.535275,478.3202,1514,62,440
"ZNF607",0.999977213154378,0.289886424403612,0.816828651599327,178.194379392338,178.082770967742,189.097614090909,3.52467506151439,13.0982003557346,6.03178207404481,98.9225,92.59945,113.57095,218.9845,221.556875,229.9387,1514,62,440
"ZNF334",0.944619545514857,1.90990445125827e-07,0.0357992422115536,81.7631863936592,76.8410290322581,116.500451818182,2.75676387701147,10.9660833827074,7.2808085681997,16.5686,18.89305,20.34105,107.3545,94.4752,152.6045,1514,62,440
"ZNF485",0.892311302346668,0.916629845944832,0.958976609802162,63.1215158520476,61.1233419354839,62.391535,0.885472045192864,3.08262235612798,1.58169959751053,40.1322,47.27525,37.87515,77.6461,70.5129,79.632025,1514,62,440
"ZNF192",0.397250650352629,0.334364206857448,0.778447467761391,345.276432892999,377.784270967742,360.083351363636,4.9367609644507,23.5784504677482,9.50152477308814,210.2124,242.872575,231.149725,442.9742,468.36785,443.770225,1514,62,440
"ZNF442",0.967721685510408,0.0287341882505006,0.421891169796151,18.6685492734478,18.2692548387097,20.4169527272727,0.323995086682825,1.36461517412861,0.617529704982193,9.7784,11.66475,10.4456,24.6609,22.862875,28.187175,1514,62,440
"ZNF813",0.116974842631625,0.942268700498812,0.10671060370108,89.7413380449141,106.514193548387,88.5793440909091,1.75596529696746,9.85825390126238,2.44885716902099,49.977,66.820225,51.25445,113.4319,120.004425,114.29705,1514,62,440
"ZNF26",0.996786096521749,0.00253681374740966,0.339584605591163,266.861569616909,265.746787096774,287.173175909091,2.74228711754479,11.8167307056568,6.34006818065202,192.2607,195.134525,198.9824,317.3672,330.1971,339.793875,1514,62,440
"ZNF69",0.934660128819264,2.40377762139588e-09,0.0837287738416297,45.6005383091149,47.7634387096774,61.5507113636364,1.17448948114364,4.0774022432551,2.64594608945002,13.8534,22.751125,21.466525,62.2404,71.804125,87.3798,1514,62,440
"ZNF583",0.874117341024396,0.102524196735105,0.93708597687674,53.7616652575958,55.7612193548387,57.2158145454545,0.810803478130691,3.87170464302044,1.44022092352085,32.0397,35.38425,37.311975,72.4516,77.580725,75.4582,1514,62,440
"ZNF568",0.373287209248706,0.245404685066623,0.79776444191137,80.8076499339498,91.2331290322581,86.0152272727273,1.58650193463307,5.55292213469105,2.67120365101736,39.8305,64.61965,50.646275,104.4375,115.2939,117.501,1514,62,440
"ZNF480",0.53204727217429,0.0888455192481227,0.149480109501669,373.228197622193,352.683958064516,390.109462272727,3.80230479377461,16.8492165590241,7.15992410330428,272.0879,258.173475,284.865475,447.249,429.097475,469.234375,1514,62,440
"ZNF587",0.643618776297448,8.97243878528187e-07,0.0102995517593646,630.489073579921,593.108261290323,720.25163,8.12483968927851,31.6278830931337,16.753953563816,421.5928,413.512275,490.5941,776.0176,733.147575,851.3863,1514,62,440
"ZNF808",0.243995824450536,1.55511862831581e-07,0.79258705826182,189.33328678996,207.074051612903,214.594921818182,2.18363801363253,9.16086108394411,4.20834752444603,135.0826,156.416,159.3036,238.8255,247.211975,270.11735,1514,62,440
"ZNF43",0.0980683143847373,8.06556412412673e-05,0.954455594683275,199.469815984148,253.562232258065,245.576623181818,4.80428433450804,23.3346172880405,11.9448494193656,69.6476,116.5369,98.708975,275.9426,401.5596,314.928675,1514,62,440
"ZNF28",0.366327236372889,0.181703160304154,0.113274824964313,414.665274372523,451.994393548387,394.302989090909,5.67899385140543,31.6018394178582,8.41479304754541,283.7944,272.28455,279.137625,516.4572,548.97125,497.123025,1514,62,440
"ZNF627",0.983276670063579,0.000118541687562757,0.302511865744184,374.233649669749,368.888929032258,321.657327272727,6.3735975696518,22.1396915505601,9.39520707015571,235.2151,248.799225,228.8723,430.6053,395.501675,354.0314,1514,62,440
"ZNF789",0.943313204545816,1.75581004180358e-08,0.106850254891404,94.4524036988111,97.3995387096774,116.586418181818,1.50991359169829,6.33722734995855,4.80604441355709,55.0459,57.72125,63.451875,119.0112,131.577175,143.936675,1514,62,440
"ZNF534",0.946759674080238,0.482937535095269,0.986242077205874,6.26906406869221,5.92767096774194,5.74783681818182,0.215719634442708,0.467140404341692,0.415596660031927,3.4086,3.79475,2.73295,6.9444,7.53555,6.464,1514,62,440
"ZNF525",0.706969396623742,0.268656714424014,0.989261020814709,232.83639682959,246.596348387097,244.056275909091,3.46056229048928,22.3301840711157,5.89837274036218,147.5948,156.52515,154.192675,287.2058,275.8219,301.646625,1514,62,440
"ZNF814",0.991842906766654,4.32446634057726e-10,0.0367943700413721,200.790224702774,202.650580645161,242.023067727273,2.95032862435327,15.190361169734,6.07077675633225,120.5521,118.560075,153.057075,255.9006,245.53215,312.89035,1514,62,440
"ZNF551",0.881796428061572,0.999978267792792,0.890437809818765,142.283251783355,137.480632258065,142.309629545455,2.022722041617,6.74482279634005,3.64726041365518,89.4944,102.46875,89.8618,179.1045,171.1286,175.717575,1514,62,440
"ZNF805",0.0245963594338328,0.000208472596751053,0.000135561125719885,289.658501056803,252.706512903226,313.207559090909,2.84759555440893,11.7695124454842,5.03561753182506,215.5934,173.48695,244.239725,345.9596,325.309,361.3529,1514,62,440
"ZNF468",0.178077390801787,0.00169041153522398,0.0061168761884387,462.728917305152,526.598529032258,410.939431818182,7.58530621115034,48.4063470973922,8.6579139934713,293.0904,349.676875,291.561125,575.4044,532.582975,505.194325,1514,62,440
"ZNF616",0.905215548139964,0.839343749817997,0.802991031562498,176.978623117569,181.052351612903,174.720164545455,1.99112173231885,6.08405988403042,3.04378916431075,126.52,147.08925,124.63655,213.8308,208.4527,215.653125,1514,62,440
"ZFP57",0.790795236965707,0.290875054533132,0.439876592925384,21.5711627476882,15.1525677419355,27.7378281818182,1.79265785660045,5.23473752515287,4.62160809154159,0.6969,0.867275,0.988225,17.5333,11.4986,23.7623,1514,62,440
"ZNF155",0.765794801340633,0.0105260179428882,0.874651181436794,141.743159048877,147.59324516129,151.930961363636,1.67714613331408,7.01245259867174,3.08544707530749,101.0013,110.054,109.528,176.9252,184.24545,185.787775,1514,62,440
"ZNF425",0.668498059584117,0.00162633256213107,0.840092656901795,56.21745667107,60.3178419354839,63.1401027272727,0.950269639028049,4.2126013331472,1.79053892981043,31.5615,36.870675,36.19935,70.3125,77.822875,76.91865,1514,62,440
"ZNF611",0.0322112978869865,0.000629432793074147,0.627075136262243,157.898128269485,183.544474193548,173.707782272727,2.06440027405021,13.1178674329927,3.27067408004767,108.7379,107.545525,127.012475,193.647,205.2829,217.913975,1514,62,440
"ZNF254",0.429661026467498,0.00244533546106906,0.987749557743929,358.661699339498,407.55515483871,413.72728,7.70506682612174,29.3287418593537,15.6220796347524,166.6175,237.758625,208.464775,479.1776,505.390775,519.671775,1514,62,440
"ZNF625",0.930931048858559,0.233055846013271,0.949466994698569,20.0474311756935,20.8031903225806,21.4766363636364,0.420028121950288,2.06561986525476,0.744637042245056,8.3822,9.800325,11.002425,27.5992,28.65115,26.681275,1514,62,440
"ZNF845",0.683991962867691,0.0155714298650055,0.947506887705753,218.987279788639,209.570383870968,205.858365909091,2.30635628121379,12.4473850261186,3.69524849494521,156.9371,147.5153,153.3027,271.2916,250.672175,238.53305,1514,62,440
"ZNF90",0.886058905110634,0.203465544077245,0.970459214079998,225.080730250991,238.466361290323,245.441939090909,5.51187056818297,20.0344377162503,11.7667404744861,85.4972,88.552225,99.276825,287.0938,361.6792,301.025125,1514,62,440
"ZNF788",0.882771915954222,0.0623282771209897,0.364819635648057,68.8103640686922,72.5948935483871,61.3065036363636,1.66635605903044,8.06638623483523,2.25496468814835,25.7269,26.23115,25.282275,87.1576,106.915375,85.80405,1514,62,440
"ZNF880",0.00181850408842921,0.00297171098152493,0.122756128514624,99.5228891677675,143.146712903226,117.018187727273,2.46296424379396,13.1972483470797,5.03847873822367,29.0737,61.363325,45.02205,131.8175,205.8437,161.0078,1514,62,440
"ZNF630",0.28264062035571,0.639909861523506,0.520170349985299,58.0145244385733,64.4546903225806,59.6117904545455,0.843450063440557,3.87137123190384,1.56292036588797,37.3477,41.283575,39.10375,72.2952,84.063225,74.121,1514,62,440
"ZNF844",0.145258585817888,0.185115382418636,0.51837000317174,86.2481120211361,101.552129032258,92.2264472727273,1.61589538601209,6.82824235297328,3.05486915215907,39.6679,63.759075,45.341625,114.7161,133.35,119.5447,1514,62,440
"ZNF717",0.00346784833890601,0.0826098857778259,0.06453909066018,33.6313583883752,43.0890838709677,36.2389209090909,0.587460268069702,2.52968798541952,1.03347994417885,16.7822,33.39275,22.009675,45.2085,53.3407,48.452825,1514,62,440
"ZNF492",0.800601850492909,0.466960227704928,0.528518898489124,10.4188664464993,8.16807741935484,12.1617445454545,0.65498152574903,2.07136378154634,1.61759153996384,0.528,0.4728,0.570275,5.9222,8.4533,5.5902,1514,62,440
"ZNF688",0.379401047243855,0.604715351519387,0.224693646478325,210.977553896962,192.736667741935,216.464819545455,2.67787756693655,10.9921467445034,5.44026137548925,141.5333,131.41705,137.354125,254.933,215.809575,262.811825,1514,62,440
"ZNF879",0.993752152015469,0.0585030450068654,0.568644851658542,52.0541945838837,51.5033741935484,56.9827027272727,1.04497117695867,4.90443654566123,1.77352470003951,26.5887,23.968425,30.217075,66.7445,68.69555,73.339425,1514,62,440
"ZNF737",0.866882482384683,7.25980511858682e-05,0.0757503989354709,199.992286261559,183.081787096774,258.704165454545,6.30082483990133,18.5973158875369,14.3893712387737,55.4379,68.045275,78.78825,246.3643,249.02845,326.322975,1514,62,440
"ZNF709",0.980072786498317,0.180168691856689,0.647328326505076,63.5878966974901,62.6463774193548,67.2322040909091,1.00144972613374,4.40922543418128,1.67206719641027,36.6347,36.791825,44.540875,80.5036,84.3944,85.2957,1514,62,440
"ZNF585B",0.044890303988477,0.667355393618284,0.128211735731466,69.2995266842801,83.5949741935484,71.4446672727273,1.20647606104695,4.81216681866173,2.12915850465968,38.8128,55.53815,41.538125,86.4629,107.181775,90.37645,1514,62,440
"ZNF324B",0.00580537556778005,0.147061519287154,0.000657170564936305,126.35004319683,104.025506451613,132.00869,1.46019339182357,5.95843535614399,2.54508652455839,86.0013,76.839375,97.374125,154.7796,121.87935,152.08285,1514,62,440
"ZNF564",0.791270926785956,0.00934084185831741,0.171144666368224,204.964664464993,198.423470967742,217.288163181818,1.94896127682085,7.76203563315834,4.03176074177711,153.5151,157.827825,160.683225,242.2091,235.299025,250.10155,1514,62,440
"ZNF674",0.303195830470786,0.99947428155376,0.330101062725837,70.3413393659181,61.8978096774194,70.4152354545455,1.25571780829094,3.23921238196199,1.19820042858399,51.0417,45.3456,53.359275,80.7018,74.865875,81.8444,1514,62,440
"ZNF432",0.996785733753554,0.0740204806002597,0.703501501032874,109.166397886394,109.868119354839,117.55213,1.88886451153081,5.19053380945352,3.08266360801707,68.308,74.85685,76.494025,126.1303,135.99445,145.3127,1514,62,440
"ZNF10",0.198192927049787,6.59717406781279e-06,0.965318078223079,164.115840686922,185.791061290323,189.130996818182,2.48879602420267,10.5738258167105,4.79743139821249,102.0408,126.455525,123.02505,202.9743,236.192,236.6464,1514,62,440
"ZNF486",0.981650389638188,0.0164568504057431,0.625364705799727,92.9454578599736,98.0581193548387,125.031682272727,4.91952013841885,15.1582822759637,13.8368625605342,10.615,12.78915,16.089225,90.7964,137.840975,100.712025,1514,62,440
"ZNF225",0.843659906221626,3.81904348101259e-06,0.0362054404746337,70.3124377807133,68.1927806451613,78.0602745454545,0.754270559896459,2.93841197127442,1.45655534013356,50.2944,48.711075,56.4276,86.0389,88.3031,95.447075,1514,62,440
"ZNF350",0.999883009621758,0.00201285370441839,0.372058654061423,170.121298150594,170.329087096774,190.368911363636,2.97552524382027,9.32255239976444,4.42622643041543,110.5469,111.025675,136.886675,203.6377,227.014975,228.070775,1514,62,440
"ZNF253",0.630495503518677,0.00737278904651295,0.94223424954091,159.581852443857,173.549474193548,178.796985909091,2.69034241238303,12.2039946382463,7.46382365103607,92.9636,93.6705,103.66125,202.1277,241.518925,213.23595,1514,62,440
"ZNF878",0.411681351329168,0.838682665182971,0.320640816530706,5.26711915455746,6.41488064516129,5.05385272727273,0.189232666913578,0.87046123695361,0.257962641562688,1.5488,1.36215,1.659175,6.3422,9.11495,6.8251,1514,62,440
"ZNF727",0.422666580731276,0.0416390324171879,0.970997097974327,7.07855614266843,9.29715806451613,8.86852909090909,0.353847835573036,1.67907554474103,0.639345605390429,0.528,0.877975,0.780875,6.8527,12.969175,11.964075,1514,62,440
"ZNF578",0.974274831284,0.0128631543980873,0.625126433613031,33.0426059445178,34.9880483870968,43.6436577272727,1.78918946413066,5.81773778659348,3.32651891642612,5.5911,9.350775,7.163475,27.0833,44.79845,43.66935,1514,62,440
"TRIM28",0.134915511725439,0.95252156556944,0.201732318414855,6979.00004610304,6105.11626451613,6922.312765,91.1322371053712,339.618612005274,169.198514912311,4703.103,4126.4841,4485.904475,8412.8007,6720.30335,8481.631175,1514,62,440
