"gene","p-adj-T2-T1","p-adj-T3-T1","p-adj-T3-T2","p-adj-T4-T1","p-adj-T4-T2","p-adj-T4-T3","p-adj-TX-T1","p-adj-TX-T2","p-adj-TX-T3","p-adj-TX-T4","mean-T1","mean-T2","mean-T3","mean-T4","mean-TX","SEM-T1","SEM-T2","SEM-T3","SEM-T4","SEM-TX","Q1-T1","Q1-T2","Q1-T3","Q1-T4","Q1-TX","Q3-T1","Q3-T2","Q3-T3","Q3-T4","Q3-TX","count-T1","count-T2","count-T3","count-T4","count-TX"
"ZNF394",0.887233578795151,0.440790562506472,0.771315381497601,0.946067498696275,0.757041108895133,0.424854156558387,0.699246876237467,0.623377595197417,0.501127584414515,0.834728364799591,455.258602826855,464.15854245614,479.747094915254,438.983104761905,356.4344,5.11505608936005,6.34718235879443,12.0013050310415,18.0510176604937,17.3095418264417,380.029675,364.557,370.1185,349.5072,322.569625,517.473,510.2383,546.7836,480.2085,392.633575,566,1140,236,84,6
"ZNF333",0.409243806939009,0.0335382178746039,0.339443854446542,0.554170904180665,0.938383220151935,0.996446310953255,0.884861389492416,0.778491240644479,0.587001337165118,0.676944435903734,176.939679858657,169.028301754386,157.268876271186,161.302657142857,210.7204,2.93296767714826,2.98255053856798,4.44892451119213,7.64540130807578,33.2235398741916,125.25185,113.9983,114.8649,109.1736,141.457225,217.477025,201.5794,190.7395,219.9383,272.94475,566,1140,236,84,6
"ZNF382",0.000295341140222005,4.54428888542191e-05,0.279814831113132,0.00828456525261168,0.544386723837968,0.999150394337514,0.125895702924538,0.0313824257310984,0.0118740658370017,0.0116684682796536,36.9282409893993,29.5532654385965,24.7110169491525,23.6242523809524,70.2214333333333,1.73592409448418,0.966065410301349,1.70637257683439,2.36142773653647,20.2952155319534,15.46275,9.7767,8.791,9.4589,30.7201,46.825425,39.031,32.481,35.1849,112.671325,566,1140,236,84,6
"ZNF577",0.000707185474216887,0.0188118611852611,0.990449243356338,0.932040729754607,0.862861075548017,0.787114368796838,0.414533676111933,0.167153923786839,0.147320643158683,0.316502983385596,113.381336749117,91.6076694736842,88.0651059322034,103.464566666667,189.179766666667,4.25082994654545,3.22591614727774,4.66011763557563,19.1152600881466,19.1803130038531,59.55235,43.3905,44.0835,37.1429,149.08265,130.220475,106.053,111.1786,115.3194,225.926675,566,1140,236,84,6
"ZNF75A",0.0246655102100765,0.0504188973640983,0.925935882938432,0.740276099953662,0.99998348565044,0.982994468425389,0.617355246872877,0.3775496594154,0.308531109170404,0.426348913325838,324.754147349823,302.634983684211,294.203188135593,304.146392857143,408.772033333333,6.79740714572911,4.121226857858,8.48050112236668,14.498562361135,52.719404028755,214.1888,204.199,195.0302,227.445,303.435525,391.8847,377.0067,346.397,379.6222,494.4789,566,1140,236,84,6
"ZNF496",0.960843976252571,0.987703766470224,0.843073605581988,0.447579696263744,0.61042892596165,0.346522700385127,0.951657878294931,0.928075237847422,0.971441986080461,0.771445337133803,336.507212720848,342.100076842105,330.350958474576,367.909573809524,289.143633333333,6.1153228835534,4.74361580271389,10.6447820267222,25.199230969521,18.5482619716002,245.041925,232.1239,229.2665,217.3134,251.23235,405.889175,413.3434,393.4837,465.0549,327.40535,566,1140,236,84,6
"ZNF2",0.999580779827436,0.000912000153177051,0.000440877604200862,0.996259477182684,0.99862569852104,0.24332813370141,0.997960732939979,0.997179030001414,0.835932778074396,0.994444237597694,118.979313427562,118.546442631579,106.747283898305,117.260414285714,124.142366666667,1.39634070218592,1.32829113374059,2.26518616032618,3.8260474465281,14.5749889854428,96.8734,89.9866,84.1579,94.8635,93.957725,136.77255,136.4655,123.2865,135.187,150.584525,566,1140,236,84,6
"ZNF589",0.551037376483663,0.999995400779913,0.771975201696905,0.111288742755406,0.368626096108305,0.156859662706779,0.999907317396936,0.997334712997189,0.999937873643854,0.928535165666593,346.964525088339,327.712159649123,348.24805,277.259466666667,361.394833333333,8.80116111666679,6.92365511284908,24.9235396863539,15.8490619243308,72.2212238731924,202.88595,181.1942,175.0619,155.4726,210.363525,425.84415,397.9359,405.2813,344.3038,500.516775,566,1140,236,84,6
"PRDM9",0.975949429736923,0.998514531688861,0.947436636649128,0.999995334142651,0.997127205314906,0.999963028917406,0.999726483036726,0.99896062432336,0.999931863732745,0.999841557571909,2.40395653710247,3.36071824561404,1.7072406779661,2.15731666666667,0,0.637530957858172,1.18822169260363,0.49053730776893,1.18015148913308,0,0,0,0,0,0,0.281675,0.492,0.4621,0.5139,0,566,1140,236,84,6
"ZNF12",0.254154385621213,0.999999370907146,0.620002915445768,0.403069011665073,0.900871033855159,0.506370785565918,0.999398954102572,0.999999903618819,0.999490150525474,0.998954007510593,752.671644522968,780.044461052632,753.503007627119,806.477345238095,777.2972,9.85797252260036,7.90827331051258,19.4934124548577,30.951626383337,16.5589112917486,591.57295,589.414,565.8065,614.2613,743.0678,869.3601,925.9324,871.8174,942.4669,807.119,566,1140,236,84,6
"ZNF202",0.970285647310632,0.982560881863479,0.999919202319877,0.999668542299488,0.988343516090187,0.986081640335751,0.578329077794311,0.627275281057673,0.6514891173386,0.570589418127339,284.841382332155,281.316935438596,280.245184745763,287.340880952381,218.915333333333,4.7352096668921,3.06949487159903,7.72432969078146,13.6338860973118,9.10622381263374,213.032725,204.6555,205.3182,208.4444,199.869175,333.732925,339.3866,335.4617,349.0648,236.668825,566,1140,236,84,6
"ZNF3",0.190148110528294,0.906645474061804,0.972530681494981,0.999066774777563,0.950851898903733,0.998286802167208,0.807499651996082,0.644324045656042,0.719430300665338,0.786716450966243,753.728628975265,789.474133859649,775.376607627119,763.27239047619,609.5685,11.0933643163261,9.18253817246211,29.81756563218,36.2370373073514,37.0382758071701,562.75415,572.3108,537.9678,509.7312,532.61445,887.26525,913.5599,881.3997,948.7539,677.7093,566,1140,236,84,6
"ZNF606",0.000706943877673893,5.52747936310993e-09,0.000939457918792796,0.990043506357029,0.678612634874358,0.00684491837873613,0.997959450555399,0.99973010432881,0.911579394456005,0.999801600437141,263.099559717314,238.579233333333,205.077527118644,256.505285714286,247.7468,4.74582078419093,3.72773294393993,6.65918241301129,14.8073009878918,7.86887908010622,193.0202,158.5376,136.3007,150.6667,231.311925,326.1007,294.1502,258.4344,298.2271,262.677525,566,1140,236,84,6
"ZNF91",3.27067550820459e-09,9.03430064602695e-06,0.932888118661948,0.00200010730115552,0.872620217332964,0.994130386824932,0.0783714346664779,0.00708720354058756,0.00492246840442789,0.00414663896052214,334.748697879859,269.689622807018,258.343633050847,247.940185714286,545.089666666667,9.46258031183591,5.59499008418978,13.5598913906281,15.9488085840803,15.9980521821599,210.642975,146.8254,118.8289,139.5841,514.11165,422.903275,354.8898,349.324,338.4967,578.55105,566,1140,236,84,6
"ZNF226",0.0192872646759653,3.48480454714917e-07,0.00139429439872507,0.499489410080986,0.998967432758141,0.313998638748756,0.975827172502192,0.864067711939643,0.479179416807823,0.84625988884624,303.952893286219,284.300099824561,250.296566101695,280.597154761905,334.5087,4.99531101535725,3.95679957475657,6.64402949507806,11.3887878812821,42.028003069525,226.91555,195.7693,167.9936,204.9398,262.33985,363.720225,338.685,321.2731,335.5408,420.152375,566,1140,236,84,6
"ZNF229",0.999649253723797,0.831508141659768,0.857585659077318,0.913793835465457,0.933138190430294,0.999903094185478,0.825371776859763,0.836259140596778,0.911884172430393,0.931658175806533,132.298577031802,133.948752982456,145.413775423729,148.363364285714,202.585433333333,6.40630686311522,4.65547274235396,12.343448561252,20.285791827645,17.5623669483865,24.067075,16.4049,15.3863,9.4354,167.620425,183.068325,190.899,204.142,229.0221,230.872575,566,1140,236,84,6
"ZNF180",0.998628681910775,0.325672316772013,0.350707707448499,0.968475021612535,0.933578098874789,0.410315226851163,0.991771851707473,0.993933719214726,0.999985113624375,0.973406718279814,171.10521130742,170.030172280702,160.254655932203,176.665011904762,157.4878,2.74194626148407,2.13550435105558,6.34908975890732,9.37288438514246,19.8486609896319,125.52565,123.07,108.2384,115.2032,117.297225,199.775475,203.4018,179.0104,222.4763,190.944525,566,1140,236,84,6
"ZNF641",0.860312387256335,0.04090247754039,0.137275776604206,0.513223048519992,0.229334771967929,0.0138803159316894,0.684176844799668,0.602352060730683,0.358083647171454,0.918903886145758,187.737906360424,183.410112280702,169.260627966102,203.414707142857,233.532466666667,3.36787588837541,2.59167243092819,4.57045356258225,12.0513838644141,72.150906425402,128.231175,124.0835,128.169,135.0587,102.92825,235.232825,229.3209,205.9457,273.5426,382.8728,566,1140,236,84,6
"ZNF610",0.20392212632099,0.0131039784074829,0.315293060370279,0.999550676419088,0.943614281720581,0.408079685771769,0.670802421988428,0.49434526222252,0.307709775590586,0.657928349598957,60.1911243816254,55.0410166666667,48.6646347457627,59.0300023809524,85.7996,1.80754798904984,1.42210790568994,3.27589093849815,5.03359414413826,6.35625095078328,24.37985,18.6608,11.474,15.5127,74.69255,90.752225,76.7799,69.5868,87.045,98.8253,566,1140,236,84,6
"ZNF528",3.75266508644279e-05,0.000897902323682143,0.89442315699804,0.854626591395167,0.821230967701768,0.58622859013952,0.999999849914173,0.981523339154074,0.955427460550612,0.999146497372202,262.99449540636,223.709105438596,213.018253389831,243.68179047619,261.064333333333,6.91693381166314,4.86467845928874,11.2960403755028,16.89960977425,13.997075706272,156.6726,105.6785,89.9316,124.3956,236.6148,346.011825,296.9589,267.7419,318.3126,289.7448,566,1140,236,84,6
"ZNF701",0.172543087066496,0.00357268274584743,0.160813031176377,0.0434451765895627,0.3359629260458,0.994991593843104,0.871386571836088,0.724762406112393,0.482932180218119,0.430737985899112,125.112406007067,117.240327719298,106.128858474576,102.690614285714,152.3849,2.84475741782148,2.04943297618707,4.71530602800908,7.16464553560615,12.9747482272811,76.88055,70,53.2623,51.2943,127.376725,154.238475,151.7857,139.3484,145.4684,179.518825,566,1140,236,84,6
"ZNF283",0.999988447560486,0.257433080562704,0.209312628199178,0.791555192868848,0.748286984169731,0.155302670470314,0.166382853950301,0.160581627151791,0.0708064468823215,0.339097062446678,51.2136035335689,51.098538245614,47.0744686440678,54.7052928571429,75.5154333333333,1.04512398603236,0.81933804036646,1.64049633381722,2.62182909660156,7.41091291761308,34.477175,33.2464,31.746,32.5388,60.057175,62.7461,61.9835,58.9172,68.9917,89.4424,566,1140,236,84,6
"ZNF558",0.768605562588984,0.99990370273046,0.856755881332519,0.983694132703581,0.81401093148987,0.994354378421116,0.938130775608416,0.888111271721221,0.946746335282253,0.974564860071154,380.642868551237,393.481531754386,378.263265254237,367.285711904762,312.856133333333,7.32647031456231,6.93589057177132,13.5482043698913,18.3148799426184,76.5599991894578,264.6951,263.8964,251.3025,272.9989,153.4921,462.850975,467.8804,478.097,467.7619,466.6687,566,1140,236,84,6
"ZNF597",0.210863470461227,0.00505603843646196,0.172865576354137,0.96056841702855,0.998982399099156,0.574742704310386,0.467982443259558,0.30844171031624,0.151055343899542,0.38131832941587,53.5174166077739,49.7027501754386,44.1547449152542,50.733719047619,77.1320666666667,1.47998216776666,1.0559069308227,2.12217361926172,3.30912472957371,8.99025317436117,32.333975,24.2169,15.0956,28.7748,58.634725,68.3229,67.8304,62.1977,72.5275,93.051925,566,1140,236,84,6
"ZNF30",0.518045086656993,0.00519260704882551,0.0689669668211047,0.999999878039531,0.946763746232559,0.20828229589172,0.0140899509714194,0.00709669999618778,0.0015252670912077,0.0192459894713525,92.1725300353357,87.6066794736842,77.0396966101695,92.3518261904762,165.4779,2.30585063353263,1.78914465897456,2.75755946962369,5.3917784565052,23.9295171404969,59.08525,51.2083,49.2958,56.1031,120.34825,108.17905,103.4577,97.4598,126.556,215.417875,566,1140,236,84,6
"ZNF354A",0.994042284540867,0.991454728971839,0.935313391603778,0.999957677225816,0.998052406450098,0.999824290955133,0.999997981755964,0.999999999975986,0.999916595641835,0.999987946821236,259.54966819788,262.276835087719,255.034052542373,257.781364285714,262.446466666667,5.08931190379092,4.04080761481254,7.96572102344739,10.5892062624851,37.8586698609329,179.718025,184.2603,166.1241,196.2055,185.48265,297.806475,306.3235,326.0446,335.5601,340.82835,566,1140,236,84,6
"ZNF764",0.000318217882244065,0.000638713972016536,0.667993768449184,0.0304779340275636,0.800636119886676,0.999311059375547,0.934593420653165,0.998904222271993,0.999999765314658,0.999999429051131,221.456945583039,202.356938421053,193.820931355932,191.140888095238,192.643766666667,4.39457713435633,2.46419556521522,5.35538616866874,8.46748265663024,6.90499968065009,163.472375,148.2328,147.0938,128.5862,178.84895,245.984175,236.1664,216.362,228.1125,207.040925,566,1140,236,84,6
"ZNF747",0.0308795922609422,0.105108509027088,0.980821831339584,0.0752454585210248,0.663039078346965,0.903577564900434,0.999703534859546,0.999800391279528,0.998871021083655,0.984590378750553,253.97851130742,238.386652982456,234.205963559322,222.48814047619,245.784133333333,4.44805794708178,3.05853931794995,7.43399454155609,9.3054690495991,24.5422319155188,196.4406,174.7526,177.4797,162.8568,202.421425,285.09995,275.9584,261.957,272.1174,296.24665,566,1140,236,84,6
"ZNF778",1.39497413620404e-10,4.02899869023088e-09,0.331296035037299,3.9361081448086e-05,0.459291393771732,0.993396906563801,0.596820563254336,0.140826596966627,0.0679620138610632,0.0564796584399486,93.6527660777385,77.3011521052632,71.0902457627119,68.6083666666667,121.173366666667,2.21790713852429,1.34025481003341,2.46647144342732,3.5496796164566,25.1034928865907,59.994525,50.0331,47.1357,40,79.336375,112.920225,89.5522,83.8412,95.2711,171.798325,566,1140,236,84,6
"ZNF212",0.226912522893173,0.999947194679103,0.650234660763708,0.909747937435073,0.999998078759623,0.951874212841355,0.986140318080001,0.99911213883985,0.988691318490815,0.999017939063526,430.544581625442,413.482781754386,429.018554237288,414.453816666667,397.067066666667,6.01623684084233,4.35228605029652,10.4798234262394,35.9400973047924,48.8023374354731,334.2143,312.2823,306.5853,287.7653,303.273725,510.770675,491.3017,513.6298,417.2185,499.11155,566,1140,236,84,6
"ZNF282",0.917421051450425,0.00332617915601696,0.00979519822011021,0.748383373917415,0.910182293464755,0.822174241585375,0.731012503625766,0.663751367028958,0.320066716219682,0.541236399452028,850.06101590106,864.114824736842,939.904000847458,895.798535714286,685.593733333333,13.1750242935602,8.99847990934426,21.5538332047773,62.1705598589391,72.6717712736872,641.034275,659.2466,695.7746,627.7483,564.7518,1014.393825,1033.6787,1094.3423,986.0978,832.02765,566,1140,236,84,6
"ZNF160",0.229127972395169,0.00154663029813129,0.0717488586711801,0.882129267439857,0.999999924780285,0.602447870366913,0.990647786783799,0.95089657764559,0.770773745603705,0.954696520664536,550.584380918728,525.369115087719,481.626329661017,524.729395238095,595.2804,9.26216153241906,7.25664137213273,13.8447008910611,29.3771856007041,84.8389727128046,401.61655,357.0336,357.6399,336.3661,424.863375,689.795375,640.5828,589.167,720.7469,735.162,566,1140,236,84,6
"ZNF415",0.0163880826438716,0.133075376793576,0.998237125533291,0.350060250487005,0.98821909312188,0.998869374672323,0.988251616490815,0.903521897486442,0.887133761336222,0.861755653462175,113.393553710247,99.8206949122807,97.9978347457627,95.1059166666667,130.496033333333,3.76277637635663,2.4087027187206,5.86263527024287,9.50576398259706,31.21017060565,37.2885,29.2826,24.7748,27.7603,65.2725,167.14305,151.7209,140.9936,132.8869,192.075,566,1140,236,84,6
"ZNF439",6.83965661885111e-10,4.49418853243344e-08,0.460693078927512,0.00957928713364697,0.994856218862341,0.977833686358673,0.997553164078216,0.778256393459908,0.609561784796715,0.738424679342474,103.87024770318,81.8360321052632,74.1055288135593,78.9224666666667,112.603433333333,2.82536103747538,1.96329728643498,3.77699803250888,5.98396836751526,26.7177184510537,51.827675,34.6232,30.2553,33.687,58.268425,142.315275,109.876,98.5915,118.1912,158.207575,566,1140,236,84,6
"ZNF440",0.862232511655918,0.661352594087987,0.944021037947753,0.754156612341511,0.934081730203142,0.998690632064463,0.673612541303441,0.746768840239148,0.823984785537848,0.873295190740975,343.573430388693,331.971676842105,319.650549152542,311.554057142857,218.6869,9.81635905078788,6.97554432846179,13.0444625719529,20.2538964118213,59.0357300643263,188.3819,186.4984,174.5201,186.6417,95.9262,417.40575,410.5839,409.4455,389.8016,327.732225,566,1140,236,84,6
"ZNF562",0.52244204955824,0.926887193310385,0.264833756529704,0.998447246917764,0.850586044999608,0.999400405097627,0.890146786952616,0.950992786641381,0.825283884680687,0.867960226547503,493.819308833922,510.792042280702,480.511999152542,486.639159523809,573.439733333333,7.87251436117263,6.92689820172642,10.3353662823859,18.6397418552869,60.0418109440894,369.64465,368.6591,358.0606,355.6012,454.146975,586.69275,601.087,576.7873,616.7219,669.6408,566,1140,236,84,6
"ZNF561",0.735105666222528,0.744918308663693,0.181875668416075,0.862093635299924,0.990764635375277,0.468503848395353,0.994513879550613,0.999157481645905,0.970936159179769,0.999956768746696,632.030119787986,650.262477017544,604.928158474576,665.294147619048,679.656533333333,9.50463171117433,9.65971475716518,15.8622420874451,26.2099956283116,91.3803924056529,479.501275,459.6907,457.6751,459.0717,489.830575,744.146225,754.5613,702.7756,794.2584,864.21445,566,1140,236,84,6
"ZNF584",0.250621745874088,0.929041701780502,0.13454566639938,0.393459345002105,0.895967971822916,0.213089606833907,0.515447703284376,0.355414271516944,0.621317411490281,0.258645754189637,186.389072791519,194.59525754386,181.489804237288,202.606976190476,135.729266666667,2.9954388389153,2.43628534372448,4.6536211473088,10.0774940014482,16.8500463161513,137.705675,136.0566,126.3456,136.5109,105.872075,222.77525,242.4736,222.7096,251.6556,170.40455,566,1140,236,84,6
"ZNF274",0.209967143186833,0.838016970436714,0.994422742045352,0.366714843155374,0.893959582612003,0.839109480330745,0.974806957598883,0.997236159890345,0.994444660233181,0.999989163437832,498.630775265018,476.793829649123,482.563191525424,456.275569047619,449.246733333333,8.37010764099626,5.93049575427964,13.7714382130954,18.3389851187882,45.361319742505,349.572025,332.5967,334.5736,296.6326,355.577125,632.216375,605.5886,606.082,571.3185,530.61865,566,1140,236,84,6
"ZIK1",0.118492612019446,0.121004747804685,0.91097443453401,0.0429448494011431,0.377525812355734,0.800663603832514,0.864852331650295,0.960532052390877,0.984774331524419,0.999765351549566,88.5014855123675,78.3641042105263,73.2829550847458,61.6342761904762,55.3577666666667,3.45583300289901,2.45879504322406,5.56563043068863,7.58559047956902,17.1054182237221,27.778225,17.6626,14.3935,12.9474,25.056225,121.42975,114.7955,92.5313,83.5821,90.555825,566,1140,236,84,6
"ZNF540",2.07145745001469e-10,1.97052845152257e-08,0.46203051265299,0.00794996800969971,0.996543248472889,0.972825678180377,0.940213340439206,0.484503212758411,0.322652514373074,0.456144084392767,60.3392332155477,41.2399933333333,34.7550169491525,39.0316380952381,77.5662,2.83386703937621,1.53139663555308,2.50839103364888,4.01994880953966,14.8996319189882,21.46755,13.7112,11.8243,13.5021,47.191925,74.82735,50.3976,42.4259,50.7306,103.182125,566,1140,236,84,6
"ZNF570",0.999999528137229,0.00937792406464533,0.00396262069384656,0.999993121189423,0.9999823089895,0.234613392583961,0.0159728253260405,0.0153225514989379,0.00200550022931401,0.0225320114332462,58.3306671378092,58.2586254385965,48.961743220339,58.6509214285714,105.4903,1.45535842574841,1.16373589049886,2.10953540793677,3.23017971568986,8.44005824814023,38.365925,33.2,26.5618,36.9451,87.8862,70.679725,73.1954,60.7584,73.0142,121.3464,566,1140,236,84,6
"ZNF57",0.999915956961394,0.859517448223156,0.86710897926314,0.960475778565496,0.968204415868429,0.999999937989975,0.758153114814971,0.766307900249774,0.858160710802104,0.870619946616076,116.647365724382,116.056347017544,110.300840677966,110.060688095238,76.3370666666667,4.3433951046199,2.20462666489586,3.82652076578304,9.95420855111864,6.84695831897477,74.614575,72.3066,72.6351,67.1642,62.73605,134.58395,136.1322,131.0912,130.989,87.301925,566,1140,236,84,6
"ZNF556",0.635235473866403,0.498697651551388,0.948739332560083,0.996988943456475,0.861096722737328,0.696581907188531,0.995328195090639,0.980592907255426,0.960337232384649,0.998672578193365,9.15670883392226,10.7394014035088,11.9020915254237,8.26456666666667,5.64963333333333,0.896762287224873,0.675103631535245,1.46168024322301,2.0297094999342,1.7871798142449,0,0,0,0,2.086675,6.6167,8.7972,13.2518,3.4052,8.538325,566,1140,236,84,6
"ZNF554",0.00622493795108858,0.00018744346297983,0.180991138700908,0.97665098576406,0.883092974670512,0.233832997199534,0.915293384615,0.705098376731844,0.468621685054583,0.861170712500712,111.616559717314,102.671670526316,94.6257762711864,108.086745238095,129.4454,2.22614985950188,1.49919011840974,2.79303228570956,7.26089478784825,18.1822025222835,74.20065,68.5616,66.9265,68.5055,91.774425,131.511825,125.6656,116.4822,129.592,162.488475,566,1140,236,84,6
"ZNF738",0.000283569468872757,0.025456687418778,0.999634036472594,0.0692763937570241,0.93288373289754,0.976340482680115,0.982963757630681,0.9999999813856,0.999999975786044,0.999673899408811,232.111262190813,184.770643684211,181.604608474576,165.076311904762,183.2475,14.1587137750968,4.40272966754043,11.6766192698787,12.5288552853584,31.1563535774219,117.175675,89.1041,76.5722,88.5851,118.28355,233.0269,231.7876,231.2007,218.9106,241.657725,566,1140,236,84,6
"ZNF596",0.120808318319485,0.436872768764785,0.999945067694725,0.999989603623332,0.769581486082402,0.801414093788774,0.555099203610845,0.36530319925966,0.363170361801227,0.598432418379391,49.2143056537102,45.1186536842105,44.8196813559322,49.5363785714286,69.9628,1.49222250326835,0.942929340227494,2.48138838564036,2.91102454934967,5.02882677490486,26.653425,24.1796,23.796,30.6158,59.815475,59.581425,55.0989,54.4934,68.6642,80.413325,566,1140,236,84,6
"ZNF621",0.0057153393052165,0.821896289027128,0.690638964601642,0.451714140292189,0.999801366828668,0.902173588404448,0.0610858283679935,0.0171615867610807,0.0370530813135901,0.0201192229417325,530.862744876325,495.543531052632,514.218779661017,491.626033333333,749.6464,8.55847414004472,5.70617248328319,14.3149136138338,25.0011500010553,89.3544390425531,393.7794,358.476,364.0938,326.8243,585.665975,625.45015,589.6174,619.2761,564.0547,935.19665,566,1140,236,84,6
"ZNF680",0.0766366245404391,0.136298761213205,0.961619126866943,0.999906903580259,0.845927086865531,0.698237764069923,0.810959059571097,0.616608849343172,0.54942689868816,0.806784359316328,316.277391166078,292.29970754386,283.523277966102,313.248683333333,397.610533333333,7.73278670828299,5.01556538183529,13.2837591562557,27.1988325169683,50.7915779231995,194.46265,183.7665,152.9688,196.3182,299.88455,385.269,356.988,354.8817,342.9799,503.821175,566,1140,236,84,6
"ZNF483",0.00230454428460125,0.000536542296984077,0.412420429669157,0.105675814157418,0.914065769393942,0.999494649981372,2.11611934641809e-08,1.10449338563967e-09,2.72472266971135e-10,9.50303613578285e-10,16.8477190812721,14.1165435087719,12.32085,12.7225071428571,52.5746333333333,0.653151773071911,0.414313129156986,0.876095266572175,1.05998819910672,22.1278540329403,7.13305,5.5741,4.1933,6.617,14.5574,20.476825,17.038,14.2993,14.3035,97.6742,566,1140,236,84,6
"ZNF417",0.0623553376269331,0.000694433844205533,0.114876185504525,0.78578438620106,0.999999888942,0.643123213225494,0.823050830079547,0.625570279999845,0.370767111612312,0.658381792487648,166.964600353357,157.182889473684,144.838038983051,157.397754761905,198.4473,2.66044341518599,2.23865438246578,4.71457299343878,7.82754115059537,31.4906860661371,120.93845,107.3845,89.5522,101.254,134.7125,206.306225,185.5928,185.3889,205.8529,263.800175,566,1140,236,84,6
"ZNF791",0.0476583831572684,0.00547288308862881,0.406195100680858,0.713826963950392,0.999997637589239,0.88452336287408,0.933699451357561,0.786943967078277,0.609853210397924,0.797961649577483,217.498372438163,205.959253508772,195.763843220339,205.434476190476,243.964333333333,3.64083076853213,2.37731384305643,4.92355620990529,9.0570349198739,30.1097344479452,156.708,151.3652,139.8709,153.2405,182.483075,267.355275,248.8518,241.4665,256.4681,306.12155,566,1140,236,84,6
"ZNF519",0.892841351640844,0.81303378322683,0.354584822366714,0.965538547766199,0.810378248062888,0.999997154977305,0.73297162425369,0.795881132881545,0.610645603579111,0.642232249547779,49.1307848056537,50.8423678947368,46.0509457627119,46.3273976190476,67.6008666666667,1.43714041860642,1.03684283970913,2.93154268236191,4.95599185622632,10.0987439097697,27.86465,26.087,23.3918,23.9693,46.478225,61.8868,65.331,51.3497,50.9106,87.1667,566,1140,236,84,6
"ZNF25",5.413149317679e-06,8.14398285808871e-07,0.173045186726136,0.911416647993418,0.630083582399072,0.092899571350552,0.738699244485169,0.341554557746424,0.171965125018522,0.611847650451045,230.026409187279,207.470890701754,193.62023220339,221.250438095238,273.792766666667,3.8974463387792,2.53993977935956,5.34740333767379,8.58632608275124,60.2138069326998,165.207775,147.8979,140.2116,174.7174,147.975625,280.83555,251.676,229.7297,283.4338,392.738725,566,1140,236,84,6
"ZNF77",0.577341870145382,0.868446724921802,0.999999997079525,0.986300639407196,0.751189573372714,0.825877526876982,0.857391589636157,0.760674324571078,0.76835626730255,0.922768838132201,95.4543060070671,99.8726850877193,99.8283754237288,91.9794285714286,71.6878666666667,2.4532671153897,1.63537282746225,4.78333000775518,5.21822616753909,4.58626742588979,62.981025,61.8467,53.3611,62.8619,62.2062,105.334325,122.3846,121.0598,114.7617,79.951725,566,1140,236,84,6
"ZNF169",0.0380672097824444,0.0181633116606318,0.69229374658623,0.998836852506827,0.520018978339311,0.210326359132583,0.715826254634721,0.48556789592006,0.358056088467583,0.78026445960904,78.1647766784452,72.8609042105263,69.4739644067797,79.3159023809524,97.0274333333333,1.478041515271,1.08733835253024,2.40335142441974,4.44788424920337,12.9372538377268,52.568825,48.5916,43.7318,43.8819,72.957625,94.0553,89.3106,87.5179,104.2785,123.967375,566,1140,236,84,6
"ZNF613",0.0585251706263341,0.000504147788840448,0.0980037780688675,0.999206216093945,0.583118983830563,0.0547401911697557,0.98624781279613,0.915289385717341,0.711355017022239,0.992948352957548,120.17453180212,109.136864561404,94.9483966101695,122.475347619048,137.038866666667,3.6039559216482,2.18813303388918,3.46183980123795,17.0512224314596,25.7239007901817,76.2339,69.2841,57.3698,70.2222,84.7883,136.2353,126.6659,125.929,109.6725,190.32335,566,1140,236,84,6
"ZNF404",0.021714850928788,1.01204700738711e-05,0.014671987420684,0.86750442080716,0.996166774355991,0.222738340875499,0.954521070941959,0.811884067549381,0.482980570936576,0.873957934456939,48.0159752650177,41.5069150877193,32.0795347457627,43.2440714285714,60.2221333333333,2.12954827708823,1.19789143530139,1.58973472628291,4.00381420981471,9.08077514916969,19.8219,17.0745,16.1851,21.5054,43.39425,53.2898,53.1384,38.0282,56.5262,79.117275,566,1140,236,84,6
"ZNF135",0.122640961877274,0.580486401579121,0.99996463808378,0.629605016224508,0.996223447437011,0.995224837463704,0.849945507140626,0.683144537296602,0.703194261598844,0.647402016061546,99.5040416961131,85.8805510526316,86.7734584745763,81.2786976190476,145.8422,4.28907604398854,3.35109809881015,7.32034668108926,16.0287498222671,10.4276313569925,26.482675,20.4375,18.9166,14.4049,124.0358,136.771225,116.0618,104.2304,88.5468,165.92555,566,1140,236,84,6
"ZNF620",0.107491406264049,0.00276219635630637,0.188784741028591,0.00474841460642117,0.093811032824097,0.860777669686752,0.999961100243419,0.99347950888866,0.932770350934553,0.820635781085595,50.7730586572438,46.8928215789474,42.0599584745763,38.1631261904762,52.2332,1.26509801303787,0.961495044395558,1.89881419129729,2.35280054196361,8.75051857122384,30.833475,24.6026,21.2609,21.4141,34.405875,62.961525,58.4468,59.9415,50.995,70.32585,566,1140,236,84,6
"ZNF619",0.789985935165256,0.264825712050986,0.655452327660985,0.873913434557891,0.559290397003578,0.219075703577648,0.088291562424984,0.0602730044062059,0.0337717878834024,0.189660921271749,53.0113929328622,51.7100463157895,49.5391542372881,55.5167571428571,76.0774666666667,0.966151967347551,0.655547787162417,1.38693378549509,2.53553788595627,14.7524096545314,38.885,35.6092,33.5277,32.5056,51.21765,65.38105,63.6509,61.4463,73.9881,105.94605,566,1140,236,84,6
