"gene","p-adj-stage II-stage I","p-adj-stage III-stage I","p-adj-stage III-stage II","p-adj-stage IV-stage I","p-adj-stage IV-stage II","p-adj-stage IV-stage III","mean-stage I","mean-stage II","mean-stage III","mean-stage IV","SEM-stage I","SEM-stage II","SEM-stage III","SEM-stage IV","Q1-stage I","Q1-stage II","Q1-stage III","Q1-stage IV","Q3-stage I","Q3-stage II","Q3-stage III","Q3-stage IV","count-stage I","count-stage II","count-stage III","count-stage IV"
"HKR1",0.362819932280638,0.555848518988929,0.999987253404619,0.98902196561859,0.986384471309589,0.989461586785959,607.873055343511,576.905128125,577.732285714286,593.142960606061,10.1761763641832,18.5662724432541,18.5416808222099,35.3313217631092,403.58135,367.109625,354.890125,371.4637,737.13645,666.065925,704.427025,721.2299,1048,576,336,66
"ZNF101",0.00544405213538424,0.00474622018133453,0.944790378296383,0.107755712017173,0.809695255797765,0.939285140971268,123.755724236641,113.686955208333,111.439196428571,106.876393939394,1.89626286961217,2.42099542513692,2.94210842311965,5.6896586243623,84.53245,76.582775,77.14055,76.2489,149.0718,136.32115,129.688225,134.5658,1048,576,336,66
"ZNF716",0.263942757002789,0.869942052667872,0.906118527800421,0.454749888154106,0.133732547600173,0.301209317003655,4.32881545801527,2.65826388888889,3.47960238095238,7.6338303030303,0.630175550713749,0.476647562254257,0.739566732749005,3.75253303877777,0,0,0,0,0.050175,0,0.284375,0,1048,576,336,66
"ZNF708",6.67951811195167e-07,3.59474977655871e-05,0.999406617511459,0.958653692379281,0.35874602387919,0.356840007668517,146.923890076336,122.251612152778,121.525630357143,141.235945454545,3.19725205741482,2.943843655533,3.86781775809835,9.14889652087401,91.727525,81.473875,73.403575,95.2113,175.0008,148.656425,157.826575,189.781,1048,576,336,66
"ZNF721",0.2439501451757,0.999755318082866,0.444352584727228,0.802768228854637,0.363693070371342,0.849304478596708,401.500615839695,380.512980208333,402.699016071429,426.400251515152,4.79426880843176,7.23948213800294,21.4055565291211,16.1221306140118,300.8227,280.2041,271.083,347.6215,479.9414,443.257575,444.548775,531.6952,1048,576,336,66
"ZNF662",2.71689959419064e-09,0.000101787752796789,0.853375497256719,0.681164787555217,0.0019242139723904,0.0121906609215791,100.98942480916,71.4357729166667,76.4419190476191,113.836042424242,3.18874557135069,2.83889275554762,4.56197211623102,11.2012933191029,30.594325,20.3964,19.7979,48.7555,141.07945,105.887825,98.2257,183.9904,1048,576,336,66
"ZNF320",0.00519600198234704,0.272234731346608,0.827115913817803,0.860585833496579,0.156529274401873,0.389787460487972,453.858092748092,406.517348611111,422.71901547619,481.360190909091,8.09422240334126,12.1536601298678,16.1003557313492,28.5303129690552,277.141525,209.967975,206.2506,366.7018,602.555125,530.12945,558.7156,584.8268,1048,576,336,66
"ZNF530",0.24063674043961,0.800765504411091,0.11212418943794,0.590789306617901,0.963498376526985,0.374778814196031,86.4026595419847,81.87905,89.0543011904762,78.9715636363636,1.42213991697989,1.91719382818327,2.6893806898296,5.71003089886832,52.9248,51.292475,54.84315,44.7027,106.3019,99.516225,112.36415,80.39,1048,576,336,66
"ZFP1",0.442269458813514,0.515386516689266,0.999252811414748,0.995405386803652,0.842352862027072,0.824390930325963,210.905585687023,203.624689930556,202.798843452381,213.716393939394,2.75738969382327,4.55860219988254,4.43681606933505,10.2217314279968,151.971525,143.855,155.127525,148.9682,245.515575,244.551025,228.82035,241.4402,1048,576,336,66
"KRBA2",0.00521561360849254,0.235131762064413,0.86286180984251,0.608134219428546,0.0568044035194809,0.175051564099771,52.525502480916,47.7124725694444,49.2157119047619,56.8973606060606,0.875473496382554,1.16268840423077,1.5032900432837,3.21610247504565,32.827225,28.876725,30.8558,38.103,65.746375,60.3301,61.2767,72.7612,1048,576,336,66
"ZNF93",0.0804894083111558,0.814409452226847,0.751688211780167,0.991174303846002,0.910407178417182,0.999149700431067,82.2064383587786,72.3128111111111,77.7838255952381,79.2226666666667,2.9179504406605,2.58722485415368,3.18622120174748,7.53243934485208,36.433825,31.365175,33.8878,44.1035,98.979275,89.96705,105.28495,92.7292,1048,576,336,66
"ZFP90",0.601347285795466,0.615945760069771,0.998107383554408,0.676024462295127,0.384188651897218,0.365085305752917,485.387907633588,473.904766666667,471.764272619048,510.806966666667,5.33449152556572,7.88196840295365,9.27542307525002,26.277089088649,368.1685,343.591725,344.434075,377.0358,585.377975,563.624475,567.163275,618.2796,1048,576,336,66
"ZNF479",0.94573987432908,0.999937849874731,0.965892643681065,0.96928923128748,0.911334514754416,0.978351811589958,0.43730858778626,0.584571875,0.419369047619048,0.142954545454545,0.132550740472846,0.315798247467837,0.092902204266381,0.0484608438858118,0,0,0,0,0,0,0,0,1048,576,336,66
"ZNF445",0.645145798460385,0.356460457726801,0.928101026425846,0.993237993059967,0.996937158667078,0.956598622301232,493.571854198473,481.576067013889,473.272010714286,486.845796969697,6.16113881606598,8.27062387942256,10.304295180524,24.5553360922664,361.850875,363.904,350.7143,365.2924,594.543325,570.0252,572.712425,570.3605,1048,576,336,66
"ZNF74",0.0857125398314593,0.00361912595517266,0.538588708315853,0.122666434114429,0.0108215674277689,0.00143411792495207,373.69871851145,415.591755208333,447.059142261905,277.92293030303,6.29917850519806,11.3510493987149,36.4815065270375,16.9527039676579,238.82045,248.354375,224.04955,186.3299,447.064575,490.2412,451.50035,334.1323,1048,576,336,66
"ZNF829",0.723828594671811,0.99022983314267,0.710149670473675,0.999944200209656,0.965845589218164,0.99973040931179,15.9125446564885,15.0281447916667,16.2241672619048,16.0240484848485,0.527702113015264,0.64360215800277,0.893102193492516,1.3084700233786,5.959425,4.6163,5.813575,8.6039,18.17835,20.975675,18.729,23.7226,1048,576,336,66
"ZNF267",0.791061337399457,0.970619947511538,0.686036912628161,0.0413482707712195,0.0169666379141067,0.102298575741377,436.031917748092,444.076715277778,431.359518452381,379.859451515152,5.28007298814209,6.86273918631151,9.3046025487394,13.8549180501746,320.456725,330.232925,315.835075,306.1331,520.048875,546.539675,523.00055,410.3226,1048,576,336,66
"ZNF566",0.000687318940919446,0.400381582175049,0.446078427863148,0.945761518773335,0.750058063097195,0.996890613762297,172.669803625954,154.915354166667,163.972363095238,166.439557575758,2.74358172825258,3.92359146578371,4.50249869385723,8.32681363941502,119.369975,101.079,108.083425,123.9489,200.102,176.51185,193.904625,214.511,1048,576,336,66
"ZNF224",2.39261417260828e-05,0.000804477349930055,0.999999851127511,0.757419708694428,0.814258088009653,0.831709539430128,216.894959351145,192.852307986111,192.903628571429,204.345536363636,3.29297365056384,3.83719903239342,5.22671769662058,10.624777049574,144.11745,124.160025,131.101525,152.3394,274.845,245.018075,246.902,260.3271,1048,576,336,66
"ZNF529",0.00301111603706838,0.801276547984935,0.277482610762831,0.999008670329211,0.597142795355733,0.991536934117436,306.555971564886,273.587726736111,296.135882142857,303.285075757576,5.61587175169019,7.79696226113523,10.3887146263221,15.6914501648925,197.6832,174.578175,179.096525,207.5869,362.515675,312.48005,345.26445,348.1632,1048,576,336,66
"ZNF284",0.175540772290389,0.894065707665908,0.128039919254281,0.965195437526889,0.580133941010946,0.999449428514523,46.0666494274809,43.3118482638889,47.2247553571429,47.6305818181818,0.844854955214347,0.982004972246835,1.46286103926736,2.8185604606542,28.29625,27.947375,28.5345,33.5599,58.92495,53.25585,56.18515,52.7325,1048,576,336,66
"ZNF749",0.994224801771993,0.880345342061754,0.82072866657405,0.602614590116696,0.684919232270955,0.430276818855546,69.7376761450382,69.2739760416667,71.3709077380952,64.2164151515152,1.04832620499873,1.49939413776,2.13133682071565,2.85293261760886,46.0324,40.84595,46.92465,48.9637,85.4996,88.5246,84.11415,79.2759,1048,576,336,66
"ZNF17",0.0174136706845758,0.712051480210448,0.59421248133434,0.16310994623905,0.8312817213281,0.464099544545831,117.816519274809,110.852288888889,114.773655357143,105.819472727273,1.38773078123965,1.80755086229529,2.87642265153975,4.52774433455021,89.898075,82.163375,80.7119,87.5307,134.760125,132.219275,141.00825,123.1114,1048,576,336,66
"ZNF555",0.000692944309087284,0.00478462331539553,0.999110297162241,0.222879213233335,0.987607862449732,0.994558903198453,69.6653211832061,64.0575163194444,63.7963559523809,62.8545060606061,0.922237594727246,1.1395095585733,1.31895847789835,2.75367070063456,50.08215,46.839325,45.673325,46.9376,83.21925,76.1699,79.3705,77.3925,1048,576,336,66
"ZNF75D",0.000621742720563145,0.00049517304922253,0.91089404275479,0.736383554563751,0.946433579542318,0.820657474092058,345.776099236641,308.312955902778,299.839558928571,321.627984848485,6.16019379237802,6.99270782881592,9.63512191207122,20.2862694312776,217.55785,202.27465,182.5511,213.4374,428.08545,359.058775,358.92395,399.5703,1048,576,336,66
"ZNF197",0.182716723933474,0.115953260717916,0.956116817995844,0.904683373055434,0.456900205660177,0.33525866844692,289.664365076336,280.072444444444,276.843253571429,297.585766666667,2.82681273939609,3.81286431039456,5.0842668320221,11.2073259211682,228.167425,225.5226,219.1169,261.0189,342.156425,324.78715,328.877375,318.4998,1048,576,336,66
"ZNF732",0.175955808568993,0.156700310264759,0.982431174894438,0.000146483262839059,5.09748465771231e-06,4.65833186180653e-06,6.21594599236641,5.01145034722222,4.71983095238095,12.3385636363636,0.334908727156255,0.385193750566181,0.498795540635476,3.8453128320192,0.9794,0.83195,0.845675,1.4119,6.5286,5.0181,3.8597,6.135,1048,576,336,66
"ZNF546",0.101286926066669,0.603399510373735,0.932481119402044,0.970811882699676,0.533405284291889,0.752717664174236,57.4097505725191,52.9723861111111,54.5094827380952,59.5163848484848,0.919825189544541,1.96013066998297,2.18788951288343,4.55291751516628,34.844425,30.88395,30.7404,36.3582,74.327075,62.15745,68.7011,77.8477,1048,576,336,66
"ZNF286A",0.857881859266421,0.99703475651239,0.861605509708405,0.984884424918264,0.911576831551677,0.995235809309551,250.540510305344,256.685970138889,248.636641071429,243.838463636364,4.5156407858035,6.60231465411642,7.84117940682869,18.4587746828732,162.1482,159.836275,156.152175,148.7908,299.812325,311.168525,300.71245,294.6867,1048,576,336,66
"ZKSCAN4",3.5963044542342e-08,0.16276039108747,0.0568440990175987,0.996731347433233,0.0547329045521905,0.650633450934534,131.946508206107,118.509111458333,126.187011309524,133.127809090909,1.43338673076237,1.62214739486505,2.49883105479533,5.86287220371344,99.628475,94.843,93.287125,91.5551,161.0261,139.533275,150.387975,151.5625,1048,576,336,66
"ZNF643",0.606500914738845,0.319839283850562,0.922841328382331,0.608596441776122,0.893875293760713,0.98363773280967,57.9345541984733,53.8284795138889,51.0553005952381,47.914796969697,2.56012561413044,1.54435876407157,1.69696185973869,3.15090347738244,29.613075,31.211375,29.509775,29.9194,67.813375,65.044875,64.84865,60.9193,1048,576,336,66
"ZNF642",0.0757892650658591,0.160747307238135,0.999831865085854,0.421801925942591,0.951976316149167,0.965372433137265,110.952371755725,101.327718402778,100.916798809524,96.0279666666667,3.04675225196628,1.91648525844917,2.17408136582376,4.00089394632972,77.021525,73.1843,77.33655,69.9955,125.947825,121.605375,118.48255,116.2935,1048,576,336,66
"ZNF490",0.000786648184722738,7.25658177234134e-05,0.680151805663155,0.0231952577440155,0.59278292956952,0.918614029570251,186.483122328244,172.87030625,167.612754761905,161.683903030303,2.18412438896259,2.98235845173966,3.23413983556524,6.44791004913304,142.381075,130.7636,126.07095,135.4075,223.79075,200.804925,202.1632,193.8883,1048,576,336,66
"ZNF626",3.22403834984719e-06,0.105588276636325,0.310222666511109,0.931185462103292,0.488188621953435,0.961679944857927,192.622589312977,135.416630208333,161.412063690476,175.839360606061,7.48501218596099,7.4212413462514,11.9220650977342,19.2686950698904,41.32895,27.584225,24.9611,34.8276,244.588975,183.250375,205.05785,292.2886,1048,576,336,66
"ZNF793",0.0865472056492234,0.999999447318688,0.278825740326974,0.917195186420402,0.396242335578355,0.931164514754704,118.54751278626,105.034935763889,118.62760952381,127.611787878788,3.35986680426555,4.39563223094708,7.0693824711235,9.11760780689957,48.55555,37.795625,48.567575,75.5306,148.248925,140.3611,136.28905,156.1615,1048,576,336,66
"ZNF383",0.705784875390039,0.852318618125833,0.410216918803972,0.752593578100337,0.948508402066305,0.555327749707795,95.3956179389313,92.3241534722222,98.1780476190476,88.4335696969697,1.63320713931239,2.32923673810368,3.46659557140757,4.22639400735904,64.454175,58.8923,63.923025,64.1099,112.391025,105.935375,109.877825,103.0681,1048,576,336,66
"ZNF669",2.38817890785281e-06,0.0043613595363301,0.867502897260041,0.999964869577841,0.161687773783626,0.373425782524174,116.868284160305,104.229272916667,106.765623214286,117.148487878788,1.52355459260873,1.77326237705709,2.81902725300264,6.08976372989974,80.121425,73.1066,73.4661,92.9817,141.753775,124.449825,124.8139,129.5615,1048,576,336,66
"ZNF559",7.07468230665143e-08,0.00127596547773423,0.778012484193382,0.332070102010948,0.91888714771238,0.999141207396804,248.337673091603,215.732764583333,222.888283928571,224.868881818182,3.79338410670521,3.80249390376744,5.25090530844981,12.6383245952877,171.08305,161.785125,156.299225,146.5369,299.6387,261.7817,274.327475,285.7143,1048,576,336,66
"ZNF177",3.91005802446998e-06,0.000511808342787301,0.997845373991266,0.356869664510401,0.979711426772885,0.991982518543743,55.1780034351145,45.3092100694444,45.7867345238095,47.2467181818182,1.26929021420352,1.49018774342444,1.78814713400344,4.22691012067838,26.293675,21.65675,21.792275,16.093,73.1637,59.495175,61.015625,69.6338,1048,576,336,66
"ZNF548",0.00115413116096219,0.0323946739617844,0.988600039122752,0.677379281837558,0.979439563048355,0.996458623133881,263.973148473282,243.598279861111,245.920266666667,248.98313030303,3.33419856393944,4.3165542801231,5.65104694961531,11.1769111300548,197.41995,171.8638,174.239525,172.1411,312.635575,290.384825,301.57865,309.6243,1048,576,336,66
"ZNF563",9.78594693139545e-05,0.112306009057531,0.618325753152277,0.788348506679462,0.847945829038058,0.998348517870754,47.5705062977099,41.8237072916667,43.9619279761905,44.5385484848485,0.813149849524524,0.977293084005085,1.51337186001237,2.75740092228707,31.16445,26.70095,25.297625,30.6092,59.7061,52.533325,56.016325,53.1827,1048,576,336,66
"ZNF567",0.369606162048546,0.854847021043274,0.207228609079044,0.999745336562062,0.884152105480131,0.991681882906098,160.657786068702,152.850356597222,165.323591071429,161.712642424242,2.78582599632168,4.04292729534177,5.41012616667962,8.56352375984483,108.25705,103.20145,102.224125,104.544,184.590025,175.8221,194.054525,225.9089,1048,576,336,66
"ZNF573",0.351818277877914,0.986909492452979,0.406386964976323,0.985346401697163,0.749903966204363,0.998164519680178,24.6002562977099,22.8338954861111,25.0357779761905,25.5166909090909,0.589491002652873,0.832945797884273,1.47201052744751,1.38855211352524,13.248275,11.581875,11.802575,16.5999,30.08975,26.94775,28.83105,31.211,1048,576,336,66
"ZNF527",0.00823251076898535,0.984135675965191,0.0325439006346484,0.999907825010889,0.62322603655881,0.995868782824887,110.928852290076,101.095154861111,112.272771428571,110.447327272727,1.75555291246496,2.61599788055834,3.55039531332943,5.62412473363294,73.941475,69.2798,72.626775,71.9361,129.729,114.970075,135.41875,141.6878,1048,576,336,66
"ZNF33A",1.19026247991094e-06,0.000287266769360528,0.995843836215905,0.0162142536678777,4.16415286452754e-06,1.74544721116554e-05,825.916327290076,725.846932638889,731.624136309524,965.003278787879,11.8216344345522,14.0669003122713,20.1997749979179,51.9905170235626,523.669825,480.886575,465.6922,651.3707,1063.2156,888.127575,923.5552,1245.8578,1048,576,336,66
"ZKSCAN3",2.17186529268831e-05,0.484871881190739,0.121332330553947,0.180188958609056,0.000768548439652683,0.0503512448352579,78.790243129771,69.3345489583333,75.2865297619048,88.866,1.24184652137901,1.42839025935523,2.3448798632486,5.52373304064787,48.9965,44.5943,45.953,57.8793,99.7537,87.026175,94.99855,105.3741,1048,576,336,66
"ZNF676",0.0167987528132147,0.999996423994985,0.110206750852499,0.999973559722511,0.666256892597364,0.999956397063802,10.4264937022901,5.77056597222222,10.4674922619048,10.2647848484848,1.06253806965788,0.807827927870324,1.83995384429234,2.76226012132564,0.3379,0,0,0.4794,3.263925,2.428625,3.858925,7.4496,1048,576,336,66
"ZNF699",0.309853557520874,0.296934093180069,0.991023894921122,0.99848969612459,0.831722118927215,0.767361327907708,28.4479124045802,26.5800711805556,26.1570321428571,28.8764,0.655517868644514,0.872632954140512,1.06456290792,2.55281625489825,14.9524,13.62975,13.80455,13.1128,36.01305,33.101075,33.4145,35.0441,1048,576,336,66
"ZNF250",0.00658870162942771,0.192915733476338,0.920648777422328,0.999894275932699,0.608116619815526,0.824025734032031,214.409517366412,198.443354166667,202.582222619048,213.607921212121,2.97569784279306,3.66553651303068,5.63268940366666,10.5516255984857,148.71115,137.0605,128.748675,165.9113,256.8014,242.114975,245.2078,268.5287,1048,576,336,66
"ZNF79",0.0471652001818307,0.578754078088648,0.856953018265791,0.0139813514342856,0.225581776770685,0.111605019563856,105.571941221374,100.65055,102.646252380952,91.5855242424242,1.10791655115966,1.53210430797966,2.14085013679205,3.9507524320569,80.899625,75.705575,78.736175,69.6553,122.435925,120.011725,117.999125,110.2328,1048,576,336,66
"ZNF681",0.156257136107758,0.922760142589355,0.746098580646369,0.222129512375699,0.0347869148278178,0.154199221641082,120.066146564885,107.063839930556,115.339483928571,149.192690909091,3.98521969597934,4.83451995552066,5.35161962572175,12.4341016714253,50.275525,30.696325,54.76205,89.4502,150.1117,139.978475,146.835075,165.5687,1048,576,336,66
"ZNF766",0.00586691975865195,0.162485589946039,0.937038654019413,0.305974765415657,0.980487419733324,0.908455278373929,417.433278053435,393.071484722222,398.812977380952,385.887166666667,4.48348319024427,5.72757011707135,8.0747662273213,17.1824754577886,319.981825,292.54505,299.9897,269.0583,490.21965,468.161325,454.778725,501.5054,1048,576,336,66
"ZNF471",0.382253054841719,0.990836640373901,0.787348672210866,0.630491636253855,0.272351632094338,0.585824047329649,67.2871635496183,62.1089548611111,66.1185327380952,76.7805,2.02496675667331,2.32092418714537,3.49346931073334,8.00396201746578,18.8777,17.835925,17.3577,29.6761,93.361925,93.723125,92.873625,86.4428,1048,576,336,66
"ZNF836",2.21609043116189e-07,0.00670453790168513,0.615393154875054,0.996026821998686,0.193312378872586,0.56528536006872,98.2672259541985,86.0489288194444,89.6134160714286,97.0543606060606,1.39511090917534,1.53327985973978,2.29657022300543,6.23006921001112,66.620525,59.117175,60.528325,57.0312,118.556875,106.2902,110.715975,124.7206,1048,576,336,66
"ZNF493",0.00702937968266559,0.000244285131819733,0.553965238797781,0.981365436740909,0.796306797901487,0.405350561937274,155.678655725191,129.432603125,115.27378452381,148.116103030303,5.08809190562046,7.09268608946801,6.05906689576612,11.9258776687547,60.825,49.673425,46.041675,72.7838,198.46135,151.7473,146.851675,206.7676,1048,576,336,66
"ZNF167",7.55409179653554e-10,1.48721493987702e-05,0.937696389992413,0.98584686301834,0.110986797660739,0.240054595774784,60.7575200381679,49.1170791666667,50.5001398809524,59.2387636363636,1.169514725707,1.19492462673863,1.7715657087707,4.85763412817355,34.28055,27.36185,27.312575,35.5731,80.444975,64.988,65.81715,75.0347,1048,576,336,66
"ZNF565",0.223290544089417,0.648593330440077,0.981328246025923,0.964568689103784,0.990702736766283,0.999693243996473,72.5694545801527,69.0206225694444,69.953994047619,70.4116090909091,1.07799343599936,1.62215282992538,1.85161860621135,3.64940870942572,51.108575,46.00165,46.20235,52.9547,83.7215,81.449475,87.23005,80.7634,1048,576,336,66
"ZNF34",0.0386641493997801,0.30961354014284,0.972062371380944,0.964970864857356,0.421808280133213,0.594760693062933,117.252483206107,109.675871527778,111.319549404762,120.542478787879,1.81324781273134,2.07207115371141,2.88479430255258,4.88197711871554,81.634175,73.905875,74.52395,89.1524,133.52105,130.11885,138.37715,150.2413,1048,576,336,66
"ZNF140",0.00988627077754334,0.0581604773896399,2.06374827599332e-05,0.912166025286385,0.232715790080062,0.94695607063859,453.899554007634,426.866777430556,480.215213690476,467.880484848485,5.18673413725657,6.46686142096787,10.2515539285428,16.7194752299652,344.893575,331.895025,348.75515,386.1594,528.3905,506.534975,562.471675,509.4867,1048,576,336,66
"ZNF658",0.0939769404359384,0.191840828965037,0.99989943622377,0.455907470899567,0.956754318468567,0.967920521066446,44.5552312977099,41.2316288194444,41.1075035714286,39.4009393939394,0.830578120223797,1.13519354799373,1.58205323105309,4.26241707376703,26.28165,23.10385,19.6637,18.8644,56.84275,51.67345,56.658525,47.7972,1048,576,336,66
"ZNF765",0.258444637208671,0.0194873553450944,0.00032790249495851,0.993836215818552,0.757872041410904,0.685259350283055,229.273055152672,219.903596527778,247.222105357143,232.527375757576,2.70161204792053,3.90846095798206,7.06557483075066,15.016819527457,170.871475,160.160675,169.710425,164.4973,271.693075,255.613675,286.7669,266.433,1048,576,336,66
"ZNF124",2.11654535231531e-07,2.45307571087316e-05,0.999984430918479,0.9999680232326,0.133376093748922,0.150909322607979,100.840298091603,86.5299138888889,86.4096916666667,100.557751515152,1.63860543218978,1.83728510445808,2.63350294408359,6.49123430608288,61.7258,57.048675,49.589475,68.1288,124.07435,107.857125,108.22615,108.6173,1048,576,336,66
"ZNF569",0.0160983694050636,0.927208242322441,0.0262282141148622,0.513864218326747,0.0558575088943323,0.742700833964186,105.741175572519,94.808496875,108.482317261905,118.158875757576,2.0995872726007,3.1004393221389,4.13174382017854,7.86294874804353,62.64605,52.549575,61.0544,74.005,131.9895,117.11265,133.599275,163.4024,1048,576,336,66
"ZNF777",0.000735872470637666,0.00237422229447526,0.988035320926604,0.966436107998535,0.193067289932135,0.158534853289457,480.559805343511,519.737334027778,524.141104761905,468.919151515151,5.7638670929966,8.20766302824192,11.9356947051711,28.542186403662,362.95125,381.0295,383.0254,369.5381,565.9141,623.085125,623.66735,549.1322,1048,576,336,66
"ZNF605",0.849698386708417,0.571028869372093,0.279383731641856,0.455502726103652,0.293318140691067,0.86050347407977,346.562496946565,339.930208333333,359.301875595238,376.020763636364,4.72351868665524,6.86979399993856,9.15402765658016,13.8733502759895,238.7864,233.3237,238.400225,289.6847,427.7845,419.371525,452.498775,451.9163,1048,576,336,66
"ZNF799",1.56181001464972e-09,0.873427844586494,0.00023839820139604,0.858694704778424,0.290434075167674,0.979477568618093,119.234901335878,101.2601875,116.646058928571,113.765093939394,1.72098653733898,2.03698671116496,3.36830862190837,4.97678241158768,82.673375,71.7493,76.1832,86.5246,141.755475,116.247375,140.97285,137.1865,1048,576,336,66
"ZNF782",0.704080517076057,0.476058045597759,0.959183793159689,0.842174398420244,0.981735146862277,0.999533615504301,50.3521679389313,49.0070555555556,48.1808315476191,47.8264181818182,0.753196435447208,1.02718087309707,1.22599411025746,2.76588660128786,34.635175,32.559375,30.9979,35.4963,61.3288,63.468725,60.1121,62.1891,1048,576,336,66
"ZNF846",1.3107951524205e-07,0.00576726402931971,0.596421970890047,0.0453870331213952,0.990276956593698,0.789125219988113,82.216981870229,68.9993236111111,72.8840547619048,67.2094212121212,1.47774718371982,1.57600217604235,2.7714381163012,4.20060919197435,51.0769,43.611875,40.93145,37.8549,101.269875,87.768875,85.94935,92.6091,1048,576,336,66
"ZNF136",6.7751104171343e-08,0.00254678011618614,0.675031336771624,0.167153849464962,0.992502541494299,0.99019858622609,195.519386450382,174.144968055556,179.688026190476,176.741190909091,2.30248946726285,2.73046535774786,4.07720231253824,8.18044113387967,141.224925,130.23755,125.36525,125.7637,239.8064,207.291325,228.2196,222.5797,1048,576,336,66
"ZKSCAN5",0.987607596382288,0.157167370886634,0.346411860642139,0.946485130127334,0.977434270682911,0.968907972424257,372.456505152672,375.613307986111,396.607474404762,385.338351515151,6.3060870381693,5.47647667719934,11.1952466781603,16.1625523955613,285.51275,293.178825,297.0534,301.6169,413.557125,425.995475,431.082175,414.4819,1048,576,336,66
"ZNF33B",0.0303831898607967,0.838205423888809,0.551600462123646,2.16672412409746e-05,1.20983192797297e-07,1.2029519034118e-05,578.355840267176,534.816098263889,562.406061309524,758.066236363636,9.27856129789498,12.0353811849299,17.0413831813911,54.932055012642,353.0493,353.25645,344.0069,430.9684,739.997425,641.140375,677.0232,773.862,1048,576,336,66
"ZNF431",0.819073234591332,0.0184994432191837,0.185107594967554,0.999668094461791,0.994316225352587,0.583319167103208,204.682390648855,198.809856597222,180.919718452381,203.076733333333,4.03801895279977,6.04367402559811,5.63041212918683,10.6535692754216,126.396775,119.446525,108.177725,124.5716,247.2455,240.26885,229.957675,239.616,1048,576,336,66
"ZNF418",0.0177753432544977,0.441978911176797,0.828598576286776,0.96045882560122,0.348885906932994,0.651773607031224,52.2140547709924,43.7675166666667,47.0198821428571,55.6928727272727,1.74426377407908,2.14411289386889,3.20687125566137,6.98682148158157,13.876225,11.47205,8.947475,15.5312,75.44555,65.48275,67.045975,71.6195,1048,576,336,66
"ZNF700",0.001262280962541,0.0403449145115321,0.981992281379938,0.128548669132109,0.914213296357378,0.843884835784713,295.888782061069,269.8510375,273.344957738095,258.324490909091,4.23056325382094,5.05341119851352,8.61404007288161,13.2989763282611,202.834675,185.11675,175.285975,195.5836,347.4302,331.509175,323.594425,287.0383,1048,576,336,66
"ZFP28",0.609752028258931,0.133816908774223,0.0195333811041555,0.288885739177215,0.118988892589158,0.912223040932703,126.166788740458,120.954655555556,137.276827380952,144.549057575758,2.40979620722864,3.45019906942131,5.11672460593601,8.39340494134025,67.64825,52.63395,74.2695,96.6628,171.249275,166.2609,187.16985,186.5313,1048,576,336,66
"ZNF585A",0.905264065615897,0.0572582478755962,0.0254693076161725,0.191864681402901,0.119566696449438,0.895916256063142,136.429190648855,133.412123263889,149.969191071429,158.083384848485,2.5703614981804,3.67226834497708,5.08437867665164,7.37615978312132,90.392325,77.4079,91.2131,117.2106,164.844675,171.271475,178.14255,172.2656,1048,576,336,66
"ZNF138",0.883234087897908,0.569776481116177,0.9248467602047,0.0220994300328748,0.0599397520014984,0.154337123192475,182.505375381679,186.151811111111,190.243046428571,217.269766666667,2.64032464647939,4.09270864826611,6.18930281584036,15.3962550640148,124.691175,122.867325,111.008225,146.0548,218.098,228.665775,227.633275,257.7905,1048,576,336,66
"ZNF429",5.16970778741133e-07,0.147646702148142,0.145390327376905,0.723726512486013,0.00858853740565335,0.199728218260135,103.987913740458,81.1054861111111,93.0847464285714,114.863412121212,2.95706718821752,2.57156159891758,3.68683793902729,8.60200341349169,48.04305,32.72775,43.251,57.9495,135.791475,112.466425,126.4169,137.5394,1048,576,336,66
"ZNF470",0.673803070587733,0.84008467453863,0.373856194375137,0.550811549588212,0.304508733055064,0.827090071749909,126.047510496183,121.555160763889,130.05332202381,138.929693939394,2.11505276493592,3.64347728966956,4.59404892667714,8.26841419713559,76.372575,66.08015,74.22545,94.3218,167.105375,157.204725,168.289775,175.1578,1048,576,336,66
"ZNF100",0.0335287623629584,0.0276589998034467,0.961282903637655,0.974198094268541,0.908584690435418,0.806829690955618,185.90681851145,167.452810416667,163.04685,178.844027272727,4.33424340445503,5.54779487467977,5.34262877249947,12.1937415589439,110.48755,94.927475,87.2805,119.037,224.202775,211.1217,205.63815,219.5812,1048,576,336,66
"ZNF398",0.329392855402385,0.92722758896815,0.891299872885516,0.642164013812214,0.262828787487254,0.502648506876881,479.583879007634,494.744315625,486.257248809524,453.767581818182,4.78497456612353,7.83347140217405,10.9569004802125,19.01519188778,368.65315,366.157725,365.436525,349.4552,566.38815,580.8778,574.9598,525.8446,1048,576,336,66
"ZNF498",0.986057919838613,0.985578348763812,0.999930554153734,0.529972011566555,0.637705230330062,0.681985288413393,428.420096755725,424.709959722222,423.883274404762,392.703348484849,7.62785817973988,6.37972544504306,9.12060400194082,14.975344477418,317.1438,316.416475,316.3426,322.8099,487.4813,499.3499,485.51395,444.8957,1048,576,336,66
