"gene","p-adj-Dead-Alive","mean-Alive","mean-Dead","SEM-Alive","SEM-Dead","Q1-Alive","Q1-Dead","Q3-Alive","Q3-Dead","count-Alive","count-Dead"
"ZNF490",0.0201483818509427,181.600245676998,174.326027047146,2.02852449527019,2.3159000763224,137.1401,130.410475,215.7438,205.9669,1226,806
"ZNF626",0.000174961548417896,185.648168352365,148.164672208437,6.86281407313136,6.49741458253314,36.8349,27.830575,247.2598,196.641375,1226,806
"ZNF793",0.358157738764912,116.772090375204,112.160608188586,3.19998770089019,3.82106448141673,46.5435,44.949725,149.4778,142.438175,1226,806
"ZNF383",0.987095207995963,94.7692319738989,94.7288111662531,1.55639410494756,1.97298014315611,64.0878,60.729425,110.4498,112.261475,1226,806
"ZNF669",0.735630146409582,111.918709461664,111.180732258065,1.37057397482622,1.7082595704637,77.3268,74.824325,135.2814,137.277325,1226,806
"ZNF559",0.198809775772075,236.54156182708,230.095302729529,3.14790990356091,3.91535218427683,166.623,163.78835,285.418,283.711875,1226,806
"ZNF177",5.81293036994168e-06,53.6407174551387,45.7681066997519,1.17702609052475,1.16529086534456,24.6431,21.187175,70.4877,59.63625,1226,806
"ZNF548",0.936718259491133,254.694210929853,254.313368486352,2.86767570560571,3.99553706882917,187.7238,177.65215,303.6809,315.02235,1226,806
"ZNF563",0.00024147019638554,46.9760991843393,42.68917617866,0.773499302578364,0.826089230422652,31.1546,26.84735,58.1642,55.558825,1226,806
"ZNF567",0.984135374492523,159.169243556281,159.253163771712,2.64938306269901,3.29325132611444,107.086,104.395575,182.9837,184.53125,1226,806
"ZNF573",0.0188905355566792,25.1166624796085,22.9157369727047,0.580454563798236,0.745100297903022,13.1661,11.94435,30.738,27.832575,1226,806
"ZNF527",0.0248705763143054,110.750387275693,104.675047890819,1.75951766867266,1.99385724981778,73.4472,70.576975,130.6561,121.22105,1226,806
"ZNF33A",3.59457370091576e-06,818.363654323002,739.90297866005,10.7792004606978,12.8413336251827,528.0899,481.4305,1034.1066,918.0748,1226,806
"ZKSCAN3",0.0793687731465392,77.0855016313214,73.9442325062035,1.06155485278541,1.50487178540949,50.3407,44.505725,96.2185,94.352525,1226,806
"ZNF676",0.566439955550376,9.42700261011419,8.63604987593052,0.885813129331815,1.03865167536736,0.2728,0,3.052,3.15965,1226,806
"ZNF699",0.905315266566535,27.586272593801,27.4738508684864,0.57578760815396,0.76898083256165,14.9545,13.44695,34.6889,35.018025,1226,806
"ZNF250",0.0453625536337879,211.146672104405,202.522036228288,2.75022832635831,3.27335227265707,146.2999,137.39065,253.2927,251.092925,1226,806
"ZNF79",0.190439966613119,104.1361091354,101.959125806452,0.997965891697781,1.37779297374446,80.1644,75.978925,121.6901,119.8315,1226,806
"ZNF681",0.566979558749827,117.656798205546,114.542074937965,3.4806809680219,4.12030605392051,47.6411,48.77425,151.5679,143.422625,1226,806
"ZNF766",0.0639543765881943,401.637131810767,413.696352109181,3.92284525663749,5.36508202153359,307.1199,312.376225,478.244,489.7159,1226,806
"ZNF471",0.0497375062904247,68.2487494290375,62.659211662531,1.73584690020102,2.31444439991461,20.8558,16.73655,98.9957,83.40175,1226,806
"ZNF836",0.284307029338174,94.1585231647635,92.0743816377171,1.22116348786923,1.51988669816734,65.0061,61.35575,113.852,114.148275,1226,806
"ZNF493",5.26813885848298e-07,155.650144698206,119.88238337469,4.79139693743705,4.86999666782978,55.7328,51.7822,199.8269,149.12215,1226,806
"ZNF167",0.0014036295141262,57.6781613376835,52.6071523573201,1.01492839519747,1.20021207929056,31.6957,29.178325,74.8287,69.943675,1226,806
"ZNF565",0.319471147010713,71.6953252854812,70.0807399503722,1.03609449951123,1.2309050221218,49.3902,46.7971,83.2948,84.216975,1226,806
"ZNF34",0.166907868268285,115.574849918434,112.137791811414,1.56933813791377,1.92366232627796,79.3785,77.563125,137.5612,127.922475,1226,806
"ZNF140",0.0565302367911581,456.802626101142,442.309128039702,5.0056088343635,5.45833684649246,339.8438,338.438675,528.5576,524.588075,1226,806
"ZNF658",0.788689559215582,42.7406907014682,43.0765955334988,0.773596167298342,1.00203852565323,23.7841,23.75895,54.3225,56.32245,1226,806
"ZNF765",0.000338822731794641,223.168770799347,239.207870223325,2.45556033169361,4.05169621650221,169.3094,167.3889,258.9601,279.838125,1226,806
"ZNF124",0.00312710302955832,97.089630995106,90.3568171215881,1.44723486648935,1.74117317417981,59.786,57.121375,123.0733,109.08415,1226,806
"ZNF569",0.836779431259968,103.200332952692,103.865242431762,1.90637326392678,2.72625457864843,61.7914,59.126925,129.2585,126.181075,1226,806
"ZNF777",0.0169616613750662,489.754471451876,511.143855831266,5.5041624791504,7.19625083379411,365.3044,376.586,593.0518,595.308825,1226,806
"ZNF605",0.102825633393878,352.208212724307,340.535874937965,4.56406197744295,5.44134773634466,242.6872,233.526575,431.6871,428.7653,1226,806
"ZNF799",0.000136348424616406,117.310208482871,107.814638957816,1.63386766965627,1.79223010686214,79.6686,75.948825,137.49,129.4229,1226,806
"ZNF782",0.000383716683439617,51.0638619902121,47.1923255583127,0.699450006366653,0.818559439134185,34.3992,31.515325,63.994,58.35525,1226,806
"ZNF846",0.00250666985655268,78.8865199021207,72.6313017369727,1.32238757545147,1.56602027292909,48.1675,43.432175,96.898,89.93495,1226,806
"ZNF136",0.0287360050823978,189.1295908646,181.949555086849,2.01789305509057,2.63614844539684,137.3809,129.908125,230.5256,224.74395,1226,806
"ZKSCAN5",0.399755458583309,374.97360766721,382.019163027295,5.6314497190847,5.75013317123551,288.5595,294.347075,416.7763,432.023725,1226,806
"ZNF33B",0.00963083437127643,584.213952039152,548.159231265509,8.73045576935524,10.8685998467059,367.7569,344.7501,734.4111,671.878975,1226,806
"ZNF431",0.00643240453591731,205.28918776509,189.259777171216,3.95344510161126,4.04518411275342,121.786,117.004275,248.8654,238.05805,1226,806
"ZNF418",0.731556057621592,49.4619466557912,48.5953014888337,1.55293340328932,2.03105041371769,12.5858,10.9042,71.7488,69.828725,1226,806
"ZNF700",1.82823524175202e-06,295.320816639478,265.921654342432,4.09634010886701,4.3105255557165,198.244,180.9229,350.3055,320.486,1226,806
"ZFP28",0.367239594328918,128.341705709625,124.987751612903,2.27820150207943,3.00484660870213,71.8336,63.589425,173.516,173.688675,1226,806
"ZNF585A",0.760968798724205,139.019895269168,137.83591439206,2.53339434099631,2.86089664325885,88.8256,87.726875,165.3525,173.7154,1226,806
"ZNF138",0.186187345131559,183.48856721044,189.231638709677,2.69595973767593,3.44575917393844,123.5781,121.501825,217.9262,229.21935,1226,806
"ZNF429",0.0959421530270507,98.7842879282219,92.5232908188586,2.10643715919053,3.35074763565877,43.0416,43.8114,135.392,121.29235,1226,806
"ZNF470",0.092573438079758,128.205669983687,122.33684516129,2.15115327138576,2.79197114830777,76.4023,71.11835,166.8932,163.6525,1226,806
"ZNF100",0.00779120936641542,183.020379934747,167.20617146402,3.70785442648069,4.66984975819655,105.213,97.451025,222.6525,209.958275,1226,806
"ZNF398",0.514022921096746,485.893472267537,480.774278163772,5.08301226622672,5.81270410656279,369.5893,362.58855,575.8123,561.7089,1226,806
"ZNF498",0.0392163779512112,433.291936052202,413.832299503722,6.78936052977112,5.35215637253231,317.6781,312.54905,496.9728,485.9072,1226,806
"ZNF441",2.77862743924828e-08,104.129179608483,90.436017866005,1.67824850130985,1.62870018036691,63.0644,57.5719,134.4221,115.016575,1226,806
"ZNF420",0.702675466804948,135.070449429038,133.600958808933,2.3852174916441,3.06167172872612,83.0546,78.51925,167.1826,167.221825,1226,806
"ZNF763",1.46521306620961e-06,41.2366089722675,35.3314759305211,0.818319389828148,0.850814886100553,19.3548,17.090875,54.5455,48.058325,1226,806
"ZNF679",0.00708467809810953,0.572771941272431,1.2016776674938,0.114810522641764,0.228710985473616,0,0,0,0,1226,806
"ZNF682",1.33556395165435e-07,89.4665794453507,64.0864253101737,3.54361222140855,2.43306414987977,20.8558,17.250525,102.7858,89.7476,1226,806
"ZNF772",0.515229757998788,180.15849314845,183.231424317618,2.76917115875678,4.02102856412725,112.1252,108.3165,231.9743,233.36015,1226,806
"ZNF257",0.170746762591833,30.0253037520392,26.8347957816377,1.39139871903441,1.9408646309748,3.9374,3.575775,37.5503,30.059925,1226,806
"ZNF785",2.16080930925955e-10,207.461561011419,177.206963027295,3.15041640157729,3.28194487370323,138.795,122.214025,255.8548,216.648125,1226,806
"ZNF98",0.976496802964498,7.47894535073409,7.50577369727047,0.5981495903371,0.658198192145158,0,0,3.2319,3.63955,1226,806
"ZNF786",0.0182903802762174,220.474818107667,209.489633995037,3.08186577497506,3.30695500788278,149.6849,139.199225,265.7574,257.443625,1226,806
"ZNF517",0.316008179696153,248.932851386623,242.995937468983,3.80439750823535,4.45102938459241,162.1279,151.268175,302.6005,304.52575,1226,806
"ZNF675",0.582155898609505,175.965943066884,179.95439751861,3.86981613605034,6.72699358465495,103.294,99.608275,201.1173,206.99785,1226,806
"ZNF860",0.338677329221585,49.2823659053834,50.8913270471464,1.05390284036007,1.31514744306227,25.1613,25.714175,61.3884,63.774275,1226,806
"ZNF695",0.401269154713338,48.603647634584,50.73041191067,1.51949482562135,2.10231133274107,6.0015,9.213125,73.8042,70.9727,1226,806
"ZNF665",0.15251072657117,20.3088106035889,19.2430535980149,0.469474997339225,0.577448375076105,6.8027,6.999275,29.351,26.585225,1226,806
"ZNF624",0.182965173972602,82.872511908646,84.9700267990074,0.961751167605663,1.27712647271905,59.895,59.38105,99.2146,102.6766,1226,806
"ZNF841",0.17952994452159,248.424118760196,240.049545409429,3.7983304549058,5.07897884295264,155.0523,149.832625,316.2439,292.221425,1226,806
"ZNF615",0.12371061631253,177.161681239804,167.02003325062,4.76405413919272,3.66709623521035,105.5785,104.840075,208.073,199.9068,1226,806
"ZNF433",0.2497089618554,70.9566075040783,68.6022287841191,1.21534852646868,1.71545249691984,41.8229,42.735725,92.3226,85.31535,1226,806
"ZNF595",0.997957648790926,160.690058401305,160.707350372208,4.19707271037631,5.35189032243591,84.4187,82.076025,186.5132,177.004425,1226,806
"ZNF460",0.695509711302906,62.1691663947798,62.8822270471464,1.1425569825765,1.42372612922095,34.9435,33.492975,79.0375,80.42435,1226,806
"ZNF81",0.0454012234482226,117.200293637847,112.704633746898,1.3864457407164,1.79492036658605,85.657,76.9727,140.9734,138.84475,1226,806
"ZNF780A",0.245315651853321,265.907626916803,257.337863275434,5.16337947701667,4.58516029837619,178.4281,174.450925,316.508,302.132,1226,806
"ZNF461",0.0144632140050642,116.484405872757,107.089867741935,2.69543912688122,2.36573638838179,68.7001,65.96305,136.38,134.2294,1226,806
"ZNF181",0.132610429508826,180.974421696574,174.595722828784,2.57141192104304,3.47051083621412,125.3614,122.6654,213.309,198.30475,1226,806
"ZNF44",4.65617322475964e-10,203.781189885807,177.212377171216,2.88393430664666,2.825819684512,142.0266,128.446225,244.0366,213.6428,1226,806
"ZNF790",0.0626844382994649,83.9169613376835,79.7656776674938,1.42662276449911,1.68759621486297,53.1282,46.679675,103.6835,100.0418,1226,806
"ZNF677",0.993603521710234,23.0982636215334,23.087582382134,0.782098095783956,1.1332802186809,5.318,4.411325,32.0733,27.571225,1226,806
"ZNF823",0.240176566215249,104.32147324633,101.769818362283,1.37184641592995,1.6793970138131,70.8215,70.162,124.2733,123.46185,1226,806
"ZNF311",0.00896557147957666,45.4577401305057,50.7482920595533,1.18610733473444,1.7224996268108,14.5847,16.84525,61.8382,70.928,1226,806
"ZNF347",0.454575295503156,100.897296411093,98.7163136476427,1.70616458638024,2.48969603399012,55.8874,48.9852,142.0674,135.892225,1226,806
"ZNF273",0.0877347084875135,185.08496721044,176.164080148883,3.39876991818568,3.84093039848543,110.5315,104.2227,221.3412,218.112375,1226,806
"ZNF84",0.00363644290996823,584.594657096248,549.705060297767,7.41531670938947,9.5504614590181,398.5469,353.1747,696.1435,686.531275,1226,806
"ZNF667",0.930711622443767,51.1883378466558,50.9278270471464,1.78395933540884,2.50757531698985,9.2805,8.19315,73.6152,68.3823,1226,806
"ZNF649",0.59500485200867,168.503288907015,164.812462531017,4.36367457613326,5.40761395717732,89.2283,83.3284,194.5355,188.984075,1226,806
"ZNF248",2.01932427779106e-07,277.996129363785,249.498010421836,3.48702369998121,4.15687174709322,192.9512,169.94525,344.5784,296.45835,1226,806
"ZNF544",0.00226250035573139,558.090780424144,592.991517369727,6.72320535468041,9.67690989051209,402.4753,424.7411,671.0154,727.26035,1226,806
"ZNF251",0.178974299908545,353.340203915171,341.021787841191,5.59772425393969,7.43038737154638,225.1521,200.688075,438.226,418.221675,1226,806
"ZNF607",0.615946490295562,179.179753507341,182.221421091811,3.82485841466873,4.6974170629007,105.5046,98.93295,218.841,228.379325,1226,806
"ZNF334",0.474926328057973,87.3988168026101,91.2433032258065,3.0215204479902,4.78563233480286,17.0326,17.054225,124.739,112.260275,1226,806
"ZNF485",0.104210475716678,63.9035831973899,61.4100734491315,0.963633609092797,1.19617578173217,40.2361,39.275025,79.0375,76.300375,1226,806
"ZNF192",0.108046270401165,355.285053181077,341.185823076923,5.37839815283172,7.07474880474107,221.7529,200.979625,461.0336,425.865625,1226,806
"ZNF442",0.00561266567341534,19.6735716150082,18.0874121588089,0.370812994334981,0.423899330773308,10.0582,9.852425,26.0086,23.5361,1226,806
"ZNF813",0.000124088478695161,85.7025755301794,97.0682526054591,1.48887045442683,2.85670373598342,50,53.373275,110.2812,122.7306,1226,806
"ZNF26",0.000110575047370998,279.835872920065,259.791818858561,3.41673283451448,3.70322908031049,200.058,187.0911,338.2108,308.92315,1226,806
"ZNF69",0.000708250793340803,52.1314068515498,44.7498049627792,1.45038007200254,1.52904343235213,16.098,14.15,70.771,61.6616,1226,806
"ZNF583",0.850222404532426,54.7530859706362,54.4829684863524,0.877196266482929,1.15382655203102,33.5062,32.204925,74.199,72.004225,1226,806
"ZNF568",0.67190963539716,81.8824185970636,83.0346027295285,1.62348363886078,2.27069166385831,45.0793,41.59935,107.7993,105.150375,1226,806
"ZNF480",0.103075426095231,372.161577324633,383.089416873449,3.89504404692685,5.7615751961794,277.2007,270.712,443.8413,469.954725,1226,806
"ZNF587",0.216618309161317,657.220218760196,639.046440942928,8.50987647903585,12.7019883676109,443.4908,419.768725,799.204,753.221475,1226,806
"ZNF808",0.485276518758171,194.480326916803,197.217155831266,2.33214683267981,3.28690555956455,142.4419,136.445,241.4403,248.957025,1226,806
"ZNF43",0.0746798065739248,217.69165954323,201.284165508685,5.31736652400607,7.95882901360293,81.4341,65.715775,305.4675,260.93675,1226,806
"ZNF28",4.01882086376038e-05,396.581502446982,436.244630769231,5.24350149673995,8.81361944402138,273.9289,292.1407,502.9851,538.3844,1226,806
"ZNF627",0.109339598123225,369.445160522023,352.314915384615,6.85904058590647,8.06828053338215,237.3577,227.634475,409.5383,413.169875,1226,806
"ZNF789",0.000858248682246598,103.319622349103,92.7035630272953,2.21541125178672,2.00653984718521,58.9335,52.64925,129.1601,120.33875,1226,806
"ZNF534",0.0800708514814685,6.39035220228385,5.72891191066998,0.278588093308589,0.193450717408466,3.3372,3.301475,6.8564,6.812125,1226,806
"ZNF525",0.000240866743846935,227.150200326264,249.451158808933,3.36455291849983,5.45184420241154,148.7956,152.059425,279.1493,309.5637,1226,806
"ZNF814",0.0259108513019055,214.580144208809,202.584312158809,3.38711433995598,4.18373618179233,132.6,117.7605,265.8881,260.505275,1226,806
"ZNF551",0.0328947828331302,139.570704893964,147.078534739454,1.99745846128855,3.09557848070258,89.6341,90.21935,175.9792,186.102625,1226,806
"ZNF805",0.0962197392053671,290.791805546493,299.071949627792,3.0004852636142,4.10167887531583,222.2577,218.103975,347.1074,352.09515,1226,806
"ZNF468",0.00318965118132775,439.460019738989,476.601590322581,6.37775088070194,12.1095857245011,290.2665,301.49265,551.5873,567.4414,1226,806
"ZNF616",0.0457513185363007,174.045486623165,180.735420347395,2.01211091572208,2.76963233742317,126.52,126.082175,211.8172,218.179225,1226,806
"ZFP57",0.235262156868883,21.1222187601958,25.1975498759305,1.92092979412523,3.06355903390543,0.629,0.91155,17.8725,18.628025,1226,806
"ZNF155",0.519660820349391,143.363032952692,145.254387344913,1.72669917182169,2.49454661593433,104.5035,101.2288,176.969,183.869475,1226,806
"ZNF425",0.0287503753796255,59.2180358890701,55.5466920595534,1.06202459824982,1.29275718815706,34.0651,31.938775,72.5212,70.827025,1226,806
"ZNF611",0.956382177251459,162.293870146819,162.489792555831,2.00684296947658,3.19315539134419,112.7561,111.023125,203.0881,196.436425,1226,806
"ZNF254",2.90630666821556e-06,398.348432300163,333.709506203474,9.49745451432521,8.95266427284969,188.1872,164.4895,529.7216,424.696325,1226,806
"ZNF625",0.025221481876879,21.0976463295269,19.4557786600496,0.445116673047724,0.599223492184714,9.9516,8.530525,28.5407,26.12025,1226,806
"ZNF845",8.16828628360522e-05,210.024120228385,225.709965508685,2.33069360305918,3.38387437266043,153.6719,157.937925,255.1184,272.253525,1226,806
"ZNF90",0.0371500274460528,238.254420228385,217.478126054591,6.64542903378702,6.98448089353992,94.3474,80.918125,309.9672,279.5497,1226,806
"ZNF788",0.549483041576703,67.8761659053834,66.2085064516129,1.8181604816334,2.03856453841304,25.5849,25.739525,84.8427,88.2105,1226,806
"ZNF880",0.525502724484801,103.487596247961,106.325591315136,2.79565128144179,3.50717625540468,33.1557,32.51465,142.8571,152.09105,1226,806
"ZNF630",0.00106699587169479,60.5417704730832,55.6607558312655,1.00766188565567,1.01253962657641,38.8218,36.136475,73.957,71.226875,1226,806
"ZNF844",0.00127234033995038,91.7636807504078,82.5708439205955,1.89526910825669,2.00878025879525,44.3272,39.030925,120.409,110.99075,1226,806
"ZNF717",0.0913788934760286,35.2267567699837,33.4949282878412,0.655869129114225,0.777159452312397,18.7482,17.73565,48.1289,43.4428,1226,806
"ZNF492",0.310082074971064,10.3256391517129,11.5931689826303,0.685729809219493,1.1326489232491,0.5292,0.548975,6.0074,6.463925,1226,806
"ZNF688",0.0223230939084086,215.83944730832,204.871297766749,3.01777486357149,3.73197645534585,143.6463,137.09875,261.2967,235.0653,1226,806
"ZNF879",0.00641358180628704,55.0691256117455,50.148959057072,1.14774911614647,1.37750636682649,28.4553,25.5789,70.9569,64.93075,1226,806
"ZNF737",0.000256367636253807,229.086322838499,186.581031265509,7.77118348092133,8.07227422364889,63.4231,56.452425,309.3315,225.695925,1226,806
"ZNF709",0.00983717352343594,66.2212970636215,61.7700315136476,1.0833362233819,1.34109697236184,40.6485,35.2201,83.4099,79.528475,1226,806
"ZNF585B",0.963276043362756,70.2444947797716,70.341064516129,1.28869761757304,1.68738274478488,39.3916,40.3245,88.817,87.052125,1226,806
"ZNF324B",0.0869245502117143,128.709414029364,124.364262779156,1.53754047608869,2.07874585938684,94.4749,81.534375,155.3525,149.09835,1226,806
"ZNF564",6.33607152433768e-06,213.935571125612,198.093617866005,2.28259377875565,2.56395978699906,159.8639,144.717675,253.811,232.742,1226,806
"ZNF674",0.000534934436357326,73.2058066884176,66.1643491315136,1.5382628037975,0.891405902766751,52.8423,49.182625,82.4074,78.9348,1226,806
"ZNF432",0.0676579117825019,113.412930016313,107.551108684864,2.18731390759549,2.1369224781767,71.028,68.620475,133.5127,129.50285,1226,806
"ZNF10",2.56656678416789e-05,177.584537030995,158.910921091811,2.96104878232495,3.08496897800432,111.1111,98.98375,219.4221,199.87035,1226,806
"ZNF486",0.0479762876553749,107.913282871126,88.61551191067,6.65077812027401,6.50542887930148,12.9403,10.01645,102.9195,81.76065,1226,806
"ZNF225",0.438002099878551,72.3220562805873,71.2812890818859,0.816392355174072,1.09364092088269,52.5879,49.054175,87.9406,88.34555,1226,806
"ZNF350",0.664696548884167,173.834160032626,175.999524813896,3.12200350304533,3.9243705436083,114.7464,113.385525,207.1461,209.90035,1226,806
"ZNF253",0.000245258295366479,172.023718597064,152.459822580645,3.75858706367952,3.23252961039434,98.3064,90.227925,210.4853,199.60455,1226,806
"ZNF878",0.240834755056007,5.4189660685155,5.04872084367246,0.214817821448263,0.211431278856108,1.6615,1.503325,6.5703,6.316375,1226,806
"ZNF727",0.217273973839802,7.84253148450245,7.0786729528536,0.390573381290111,0.47927781120476,0.6109,0.517575,9.5931,6.133075,1226,806
"ZNF578",0.195587405502188,33.8538933115824,37.9080732009926,1.86522807619419,2.62047505179845,5.8078,6.126775,29.7109,30.887025,1226,806
"TRIM28",0.0232018978415299,6792.92031468189,7154.95034466501,105.760784752035,112.901843604511,4485.5769,4949.1222,8128.1209,8837.03355,1226,806
