"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF300",0.538072913156798,0.245687580065146,0.936611359707448,0.953071439646614,0.847616631952687,0.732401405548742,0.119257490612902,0.339073117706413,0.5928302815625,0.31170976876739,112.995221658986,103.873895594714,96.9678407079646,133.912528571429,67.8618235294118,3.24957854122162,4.40211782888508,6.1315300333737,28.5320127372504,7.23329165437904,37.40275,31.54985,34.1699,63.961875,39.4737,144.729525,143.8233,132.5188,251.764375,96.7742,1302,454,226,14,34
"RBAK",0.991995658329773,0.211849452394768,0.190188157188149,0.968451206824381,0.951231489244273,0.999994593476955,0.998102792272837,0.992585133046424,0.982943170427341,0.995822499662851,549.78739124424,555.17329030837,515.744212389381,511.453271428571,537.951423529412,6.07103152899022,10.776903662307,14.9468182466657,57.8398484851414,44.9584917163535,396.54165,401.193325,362.1638,339.161525,397.8125,669.6675,652.85505,618.381,683.0878,627.4105,1302,454,226,14,34
"ZNF92",0.998903536379333,0.512745761024484,0.741258889217911,0.0643757820670455,0.0789606602768538,0.195803876264622,0.91118500000278,0.942094472643564,0.999676733257481,0.397686360339215,249.103901382488,250.921112334802,263.349451327434,337.923371428571,267.851529411765,3.35082924664293,6.29808301532925,8.6307239494259,48.3061407591635,20.1301069542846,168.31885,164.66195,172.2637,194.903675,173.0501,298.2534,300.5218,308.3258,451.119175,321.8589,1302,454,226,14,34
"ZNF157",0.996918007201891,0.999211953489087,0.999999987292297,0.99353667540189,0.99693613608527,0.996955170443522,0.998757833657548,0.995830419261402,0.996604425544609,0.986896558523041,3.10821658986175,3.01867621145374,3.02461946902655,2.57357142857143,3.33444117647059,0.133575572752778,0.208301690051143,0.340414115266756,0.427761103532623,0.679571020792943,0.5264,0.51905,0.4527,1.211375,1.1173,3.98745,3.576,3.6029,3.542875,3.4409,1302,454,226,14,34
"ZNF182",1.1577930548734e-06,0.000338180335094918,0.999966754414422,0.512334486212462,0.987993169931201,0.991277073153255,0.958114328648844,0.875721030525111,0.868535578995807,0.874874428050997,199.060855913978,176.799271365639,176.110331858407,166.516857142857,189.818964705882,2.27356326180207,3.06650279516874,4.56423646251403,15.1663209981337,11.6762758099268,146.4387,134.26755,126.5451,116.258525,149.3733,235.323425,212.177875,214.5624,184.9417,258.2215,1302,454,226,14,34
"ZNF673",0.0671585873151055,0.0892938467228015,0.990355705537212,0.998258920372579,0.923783871340614,0.878019703119583,0.57567438196137,0.967969086135671,0.993770380714134,0.825607526904333,245.104248233487,228.366937444934,223.923286725664,254.524642857143,214.967788235294,3.49568344314652,4.81214068881598,6.42323517776755,19.1318727167541,13.2146270242585,178.56385,168.9094,165.5863,198.4666,155.3719,280.59085,259.316075,262.3785,313.687825,280.3279,1302,454,226,14,34
"ZNF41",0.00991303556242951,0.966295695299803,0.49328209974741,0.875838362381019,0.998484806992034,0.942097181830933,0.24262872665346,0.0226998937117635,0.1832442540802,0.302687031486725,228.169774807988,214.625236563877,224.589961946903,208.656814285714,255.303529411765,2.09060455437023,3.41357048820565,5.69473296062816,9.40826306834429,16.0726513002975,177.04265,164.6571,171.546,174.250375,211.9334,271.0181,255.469275,266.2447,239.8421,287.7419,1302,454,226,14,34
"ZNF7",0.58518988160766,0.0822661483583286,0.711130801270047,0.98545303850866,0.928098234392994,0.767857680113404,0.527850883376463,0.822809238506182,0.989881051711053,0.698062037436463,549.275361597542,533.08205154185,512.158113274336,577.559714285714,494.569935294118,5.78638701784731,8.70195435836536,13.86422303705,56.5610438487353,22.9816876561944,401.16285,408.543225,355.9754,356.661475,386.836,658.61525,613.65575,648.676,729.23705,591.9226,1302,454,226,14,34
"ZNF214",0.00104937347739176,0.546363479287794,0.725880052021824,0.999196091031334,0.983767836581537,0.999855948672104,0.00597107878313119,6.44958472265644e-05,0.00130805163211023,0.23211442267057,32.464487250384,26.7307718061674,29.4799973451327,30.6711142857143,48.5532529411765,0.792799569659739,1.07380088902992,1.65554921239708,5.86036901589924,6.43891194858051,9.645375,10.15535,10.9705,12.792475,13.8504,48.637925,35.417125,41.1846,48.005675,61.0738,1302,454,226,14,34
"ZNF215",0.973602982390369,0.907606908131865,0.763470329031059,0.995725283578727,0.987802421411512,0.999914509821342,0.977798750892548,0.99551521513798,0.900515377490181,0.969037630657894,46.400624577573,45.0083581497797,49.0298274336283,50.6414,42.1670588235294,1.16174272263838,1.80937297537371,3.22190641421474,10.3784039186198,6.53435517726972,15.185325,15.38045,11.5698,25.728025,18.2701,62.924825,64.1547,65.3713,66.020525,47.9339,1302,454,226,14,34
"ZNF547",0.0584670310036625,0.0731606926850117,0.987324447538142,0.759210086333031,0.426916313337584,0.353968257167636,0.96092392895327,0.573713325809531,0.46236303942329,0.969854920583759,39.7121829493088,36.7873572687225,35.9691079646018,46.1138,42.0821235294118,0.568115388412338,0.904410137541299,1.19040187661788,6.21347478608891,4.47890270718696,24.984975,23.39135,22.9338,28.382125,27.6809,49.8073,46.483875,45.3601,55.16795,46.3683,1302,454,226,14,34
"ZNF773",0.769136139407875,0.842447242639546,0.999940794472545,0.857218067232787,0.739080648686942,0.727424698781226,0.999997989240089,0.99397951892594,0.991222798093564,0.926729343146373,117.922403840246,114.114678854626,113.495082300885,133.916928571429,118.489129411765,1.54803597734273,3.3312615099638,3.88691883072771,20.3753022920188,6.46811861720473,80.914975,73.715775,70.3868,110.93675,96.2604,150.150675,137.687075,144.7368,157.060575,141.8662,1302,454,226,14,34
"ZNF776",0.00150289034770912,0.274085528676429,0.937597849522692,0.945830773484998,0.999999946822127,0.999586782050331,0.989925062504108,0.956718479451213,0.997370736421129,0.995900993980376,356.414171582181,327.830643171806,336.588695575221,328.658671428571,345.066711764706,3.83496310395836,6.67324081671249,9.12888750694145,32.1603023542479,19.7782291481668,260.06,229.146475,247.1216,270.725575,253.2964,437.08955,396.2162,404.5338,370.002525,397.8347,1302,454,226,14,34
"ZNF256",0.997276008752506,0.988811267606258,0.999613996207474,0.537493401875016,0.50350864921281,0.479806405849192,0.386150003724435,0.474844031919248,0.568859101849327,0.153439146745974,105.444064976959,104.225960352423,103.118830973451,132.986,84.8520411764706,1.76325877322558,3.19934055454964,5.38575457953207,23.7150747917581,6.05886307428574,60.55025,60.4923,58.592,50.833125,63.1967,138.570675,133.73665,128.6836,175.299025,107.0968,1302,454,226,14,34
"ZNF599",0.682522063274317,0.281203168790905,0.910031020578515,0.0492625844705432,0.0248632544788878,0.0127977910918223,0.949082328634163,0.997937560694821,0.999990540839405,0.0521000491415397,96.9693533026114,93.2113964757709,89.521114159292,135.538857142857,90.2973705882353,1.46995713299997,2.24121634943717,3.9068405614861,18.9613282087856,6.01538576667801,62.7603,62.0764,58.3325,80.8991,63.7187,114.46455,113.954775,97.9073,182.4075,122.8188,1302,454,226,14,34
"ZNF18",0.590594606738718,0.00525844115919616,0.000563748113068363,0.253894957848271,0.145639504591163,0.819535979667884,0.980916281381875,0.858949733443519,0.923743518559167,0.622123151250355,195.831324884793,202.871655947137,173.820051327434,147.578214285714,187.232652941176,2.49235115276101,4.53113557691512,4.47168278067122,10.8376352988695,10.7782388125137,140.22215,140.0931,124.3856,107.826275,134.349,227.787225,230.20675,211.831,184.203075,215.1811,1302,454,226,14,34
"ZKSCAN2",0.920373668060658,0.994541361547423,0.999625763254258,0.964919727975675,0.988704382050376,0.983359043443987,0.997921768277959,0.980559685225059,0.991333831603327,0.949784923552668,181.286524116743,175.141314096916,177.372580530973,157.312028571429,188.644347058824,4.33887326842979,4.30376148344354,4.67040744534868,14.4374122665463,14.7660314663732,117.919375,113.365275,125.7862,146.686075,134.637,212.01375,209.1051,213.3459,193.257425,205.9667,1302,454,226,14,34
"ZNF689",0.99999128428477,0.315715115158136,0.410982289522545,0.740199817412565,0.756352877856818,0.441903061425601,0.984794098287539,0.988378340763011,0.726759842286182,0.946020578931013,157.59838187404,157.943691629956,146.569384070796,183.939342857143,164.9371,2.44308025619846,3.13140486268475,4.07032326821025,8.5815612362179,9.87061749506784,111.26155,112.752375,103.3914,163.9581,110.8033,189.33355,193.696925,183.3333,195.220275,207.2593,1302,454,226,14,34
"ZNF19",0.00365272241987746,0.999763347206381,0.0835397967181328,0.527132774041789,0.92244685351306,0.521097945169018,0.359061462507089,0.033633752996306,0.463427530653792,0.140836864925827,64.4098783410138,57.4269792951542,64.8794814159292,49.3249285714286,75.8643470588235,0.998768023201524,1.62456303360468,2.61952166654745,5.34555337526895,7.02421221778919,38.7579,34.1611,39.8805,32.9943,36.5768,81.931725,72.30255,78.3101,57.701075,110.3552,1302,454,226,14,34
"ZNF230",0.81918940421164,0.574172048798161,0.976305866580056,0.908027096405872,0.818367523030479,0.73011879703258,0.998803257979108,0.999996185268171,0.997622093194883,0.902679991972583,98.9047712749616,96.5565392070485,94.6259707964602,108.264942857143,97.0129,1.10413395544877,1.94596723825776,2.66907476238485,9.72809081162945,4.82822711053172,71.019225,71.6237,68.9447,82.952425,78.3798,119.647175,111.6613,112.3245,117.10615,113.8381,1302,454,226,14,34
"ZNF222",0.430095976639639,0.999915918742206,0.712409072633307,0.992963157948865,0.939941434998986,0.995492077334965,0.974777742862324,0.999995904672436,0.971404615034324,0.958219769324029,66.7021904761905,63.7529766519824,67.0199716814159,70.3551285714286,63.3852705882353,0.895905589640178,1.38862684239734,2.25515649947137,5.64323320769404,3.70352334347684,46.15585,43.7933,45.5601,58.88105,42.5661,82.523,79.040125,76.0119,78.03865,77.5054,1302,454,226,14,34
"ZNF221",0.794632324426845,0.995958663516989,0.993320617893706,0.98852737165794,0.999037250035634,0.995647312226158,0.923761026724961,0.780980430499057,0.888401482565445,0.910537628167693,13.5829447004608,12.9690444933921,13.3145159292035,12.2687285714286,15.0165176470588,0.290121403683049,0.412514332244082,0.66746356753274,1.01397280537848,1.74841069642105,6.460275,6.339925,7.3327,8.638675,8.0537,17.5329,17.3666,17.2499,14.360825,19.9219,1302,454,226,14,34
"ZNF233",0.631438377593475,0.993275767994863,0.685952730180321,0.990493790936678,0.999769010755228,0.980260631236453,0.904453953247053,0.69939684666644,0.963856551476148,0.90656118447778,26.1642556067588,24.5465731277533,26.814210619469,23.5107714285714,29.4172823529412,0.597131219872661,0.948397468981309,1.45484858466493,2.7215314764081,4.18803913196639,11.955425,10.276425,11.5687,19.412025,9.7656,32.965825,31.455375,38.0775,29.677025,46.8062,1302,454,226,14,34
"ZNF235",0.0435129241667204,0.987413970679892,0.615230109813987,0.983319484114145,0.999999908254882,0.994881691947908,0.996407888305958,0.748982281130115,0.983627607619915,0.966167832880248,75.5644841781874,70.3606321585903,74.3282309734513,70.5956428571428,77.7129470588235,0.9516436340508,1.57011512199272,2.52291503243237,5.13232099400097,4.03208737132349,52.9244,50.107725,45.432,60.665625,56.7282,88.89435,83.947225,91.2404,78.47515,97.8962,1302,454,226,14,34
"ZNF208",0.124656653905174,0.999668172806162,0.620430709372851,0.950015739244643,0.99920040766382,0.964988373733118,0.999450543216016,0.87970933796971,0.998504780266307,0.947545694490322,43.1066082949309,29.7767083700441,41.6442353982301,22.8985857142857,47.111,2.88320292525467,3.84964293953201,9.05500593579141,6.8638195644787,16.3264709332752,5.643075,3.85305,4.0084,7.396,11.3281,27.853675,18.22485,21.4254,25.265,21.8015,1302,454,226,14,34
"ZNF714",0.38234278948799,0.767432918486811,0.999860595896249,0.893488520981331,0.716521630533034,0.755122498641518,0.999800216572168,0.99565059765831,0.998331820908705,0.910057432826355,216.009066052227,195.22843215859,197.973754867257,268.173242857143,209.595476470588,6.70207442994135,7.03324819319301,10.1436238322293,42.5552164323163,21.5718286482997,99.282025,82.56315,97.9532,176.528775,147.4897,263.489425,265.5473,239.4495,376.78075,238.0165,1302,454,226,14,34
"ZNF394",0.527416771554427,0.827565452417397,0.277346882790723,0.950042454381341,0.994142196584846,0.861155317524463,0.621803536299129,0.896767414044838,0.406141462215208,0.999870801649155,465.128001689708,449.277611013216,479.407407079646,428.519271428571,419.311658823529,5.64514686469858,6.19311613513465,12.9199539790688,29.1792562345793,19.2969425515455,373.267,361.44335,360.741,378.0825,323.5139,515.24025,509.8597,547.562,483.569575,473.8956,1302,454,226,14,34
"ZNF333",0.730057383500086,0.0328490396950902,0.421391796798507,0.873262625578354,0.956170277307437,0.999751614718295,0.859388308829366,0.661426090368458,0.236281428419298,0.657287158562897,172.986906912442,167.028316299559,154.642230973451,150.194528571429,188.213682352941,2.14760134025394,5.3385071723252,6.30961840296963,15.2326449136456,9.11428984551346,119.6809,114.77485,103.6829,108.641,146.7649,213.307025,192.67495,178.6027,196.88855,218.7097,1302,454,226,14,34
"ZNF382",0.0236087544477034,0.998154894241457,0.413781284839115,0.982467656455248,0.999997041024453,0.99131546602244,0.940049822412115,0.455487743926072,0.917052946476099,0.903835201456497,32.233421812596,26.5985325991189,31.4769946902655,27.1626857142857,36.8403764705882,1.04000188846769,1.38119330370281,1.76597390880923,4.98321745886049,5.47240851007994,10.850025,9.7986,10.771,9.415975,16.3649,39.56215,35.655875,45.3497,45.965775,42.2819,1302,454,226,14,34
"ZNF577",1.40278478800715e-05,0.0423834897827152,0.93956254110125,0.904371032988465,0.999977207781163,0.999938718496793,0.98549680070791,0.866205696922067,0.974652640649645,0.990742937899163,107.040157910906,78.9449264317181,85.6144619469027,81.8438714285714,97.4350058823529,3.39298145541522,3.20003514119428,4.94921181782499,16.3527100233658,9.41599041688796,53.549025,39.251675,42.7658,32.4472,57.4792,121.660125,94.56145,100.8263,139.25245,116.095,1302,454,226,14,34
"ZNF75A",0.658831116902263,0.477462294163398,0.130157397393964,0.999867712235405,0.993147415872197,0.998752270619725,0.999890350042836,0.980762828263135,0.987506254534291,0.999998522220132,308.587841321045,297.910050220264,325.626728318584,314.657885714286,312.331558823529,3.97162127633215,6.56821670762827,11.14046422173,34.1625543513266,19.6312975889347,207.016675,200.7991,210.7564,246.196875,242.1505,379.5765,372.907225,381.7952,425.412,376.5101,1302,454,226,14,34
"ZNF496",0.639791655059486,0.0583530634434479,0.00898342274832209,0.994516757091958,0.961754672411004,0.998061725111099,0.200401296070672,0.0861887772491118,0.863822659161033,0.919752945573507,341.976079109063,353.995555947137,311.222966371681,324.740257142857,282.407582352941,4.38913286261281,8.20465031598476,9.76142692416814,22.0545058209306,13.469096741288,241.140775,219.42045,218.1474,245.481925,244.0821,400.371775,456.152025,365.7938,408.691725,340.6265,1302,454,226,14,34
"ZNF2",0.87520437461667,0.297723265537302,0.819011350456523,0.997043832266378,0.999893951145912,0.999800773263425,0.869614359942382,0.728886086710961,0.450929001045514,0.924751496644115,118.309140706605,116.200414096916,112.650928318584,114.5792,125.123205882353,1.18712873452153,1.70016471232969,2.42341063055056,9.31841729794718,5.1433208497987,91.7924,90.6073,86.7422,90.677025,102.0516,135.8808,136.3208,131.8047,139.4273,153.1842,1302,454,226,14,34
"ZNF589",0.989681995008999,0.398459833679589,0.728415573797669,0.813846841179243,0.864284504546332,0.97519257413423,0.922256605074243,0.964216171424764,0.999983525628425,0.990301956353953,339.645842549923,333.26543215859,308.354836283186,267.5849,304.156894117647,6.18778674261952,11.379182715408,24.7466209064798,42.9770605599655,21.7428882723739,194.7459,175.115425,146.7928,130.9567,181.4208,413.377075,419.883,376.0473,388.8964,409.0323,1302,454,226,14,34
"PRDM9",0.894840518860913,0.895230207787145,0.999681784880852,0.994229652340406,0.99946862582165,0.999851138730702,0.969744049873203,0.997102697767148,0.999226247144741,0.999999999998027,3.4994643625192,1.95397621145374,1.45844424778761,0.0739428571428571,0.0567705882352941,1.06225755866818,0.58134083148121,0.296350200823904,0.0502342793891351,0.0395299637089045,0,0,0,0,0,0.4299,0.441125,0.5192,0,0,1302,454,226,14,34
"ZNF12",0.998433012768905,0.800886214465744,0.934047306432193,0.331998858099396,0.310254550396704,0.212497801078358,0.793285266063561,0.850851560437171,0.970688478610097,0.17973670506827,773.830823195084,769.657745814978,752.781356637168,906.201571428571,722.434323529412,7.37148869496237,12.2377580979004,16.5242029836372,107.13645941555,32.6453383417843,591.57295,595.21425,588.9029,527.2526,613.3614,902.098425,894.574675,881.6102,1230.9814,828.8591,1302,454,226,14,34
"ZNF202",0.0483700022821053,0.216283199146116,0.999999782387417,0.890594159016261,0.996535474493542,0.997051999939962,0.583485936017054,0.976054728375293,0.980704137094367,0.9999998699184,288.482529339478,272.255398678414,271.978745132743,261.743814285714,260.794952941176,3.0871594945022,5.12528723883948,6.49242655582505,19.4754072937953,9.87530940311809,215.350075,194.136825,205.3037,201.51985,213.7741,344.52935,330.984875,319.4359,338.30345,294.8387,1302,454,226,14,34
"ZNF3",0.651908749761993,0.278271930355646,0.060272825184202,0.983622097080379,0.929355147076494,0.99999999972544,0.44205818999082,0.73329455577047,0.124725599789692,0.64288013371698,778.019461136713,754.288267400881,823.518885840708,824.038085714286,684.343988235294,8.68327575639818,12.5428033966852,29.5841802382061,73.7392794317739,33.4589101232723,566.61665,557.67175,563.6487,654.92775,538.1613,906.541225,882.176,983.6324,855.700225,825.8544,1302,454,226,14,34
"ZNF606",0.00768800131678382,0.348437404574261,0.974855964518536,0.333628609783994,0.0860621104582789,0.142840025150989,0.939245425987714,0.998824283397128,0.99999999989214,0.264363561362838,248.857868356375,226.874003524229,232.794542477876,309.613514285714,232.6907,3.51091456413543,5.115394636446,7.37629919745811,44.7425469934439,13.233750800209,165.061025,147.298325,161.013,222.690875,159.6306,307.244525,284.663375,296.0852,331.270225,276.9862,1302,454,226,14,34
"ZNF91",0.0168918437260041,0.505559278256856,0.963063304306881,0.922951578508452,0.999679678375496,0.995134111228155,0.435667882615646,0.0692291890693562,0.170788904909946,0.480325713725549,295.658994623656,261.507797797357,272.520205309735,250.820614285714,355.305652941176,5.74764753259468,9.44467380735975,12.2431659804272,37.4159196003473,24.2974468154003,172.611075,124.888675,148.8133,128.62155,256.3758,377.340675,358.9163,340.7541,344.187375,507.0968,1302,454,226,14,34
"ZNF226",0.123804570041234,0.942757858912402,0.890337490248292,0.999598929888358,0.998798936761487,0.999999999980566,0.998989115027931,0.989829275851469,0.99999852490343,0.999999765222894,290.329920122888,274.055764757709,283.460992920354,283.355428571429,284.631364705882,3.54350484714554,5.81143045427453,8.082117170125,24.8737704652857,20.5610804927958,206.307025,194.8004,199.2958,234.8652,222.493,343.704325,323.31465,342.1155,332.203175,338.018,1302,454,226,14,34
"ZNF229",0.980870650431483,0.0310572929474363,0.18332973707049,0.980636662898476,0.96336385156007,0.688060372412819,0.940048596458509,0.889035863202873,0.339701581700932,0.99999796792833,131.357748233487,136.256787665198,164.955611504425,107.127257142857,109.923317647059,4.27956680494457,7.97813404429535,12.4730934267636,29.0428706534749,14.3766578146329,21.16895,11.656225,17.8571,18.319025,18.454,182.564775,198.017675,254.8807,202.100025,161.0738,1302,454,226,14,34
"ZNF180",0.97262590994628,0.151664063317271,0.493539574048011,0.999999982554361,0.999970220639435,0.977976830149543,0.960723976126342,0.989521357680476,0.999129236257392,0.996486763725034,171.511506451613,169.017566960352,159.30113539823,171.178971428571,162.728782352941,2.10111713498842,3.6934136514616,3.90924320219033,14.5633561013402,8.58607912850627,121.22165,119.760575,120.6497,135.067825,129.5014,201.52235,202.109575,192.5602,207.381975,184.4232,1302,454,226,14,34
"ZNF641",0.779946113285485,0.999999681382681,0.930599739703634,0.391304466337559,0.274184597575828,0.422933772114535,0.992993955735373,0.938983461407829,0.995064437848183,0.713614460262054,184.754107526882,179.40743215859,184.965838053097,225.343728571429,191.102717647059,2.35957947604352,3.89464924969047,5.94843405772374,26.067775553352,15.5515577962051,130.28675,118.2819,118.442,142.459075,129.2196,228.287875,227.5018,242.1827,270.3486,228.4506,1302,454,226,14,34
"ZNF610",0.0348830468429446,0.98823017977067,0.576212152104862,0.710378881546075,0.356078999259922,0.64934384743161,0.999819000073153,0.953954861361118,0.999999730965929,0.770836378483412,57.7279488479263,50.4242092511013,56.0697557522124,73.7134571428572,56.3544117647059,1.31985457812954,2.15960441158679,3.00885817819433,15.5064365298638,5.74599562384356,19.94585,15.391975,17.1849,18.67265,29.7784,84.12305,72.421825,75.5823,135.77485,73.5484,1302,454,226,14,34
"ZNF528",2.60247448314876e-05,0.668619242598452,0.280666391979247,0.885227171080614,0.335485877570508,0.717581810022579,0.913998319861454,0.973374359229896,0.998626630643541,0.71983208328737,245.658733486943,203.289317621145,229.768903539823,286.907771428571,221.221682352941,4.78973111623562,6.91932660626131,10.2204344020037,70.2524166966357,14.5313244260539,121.986375,90.6861,125.4329,122.1765,173.2312,324.3741,265.740425,304.5397,371.724425,295.5145,1302,454,226,14,34
"ZNF701",0.0350953045106978,0.983784279693589,0.119690424031033,0.245940108029196,0.0713458281964643,0.343342558391975,0.991100059686354,0.678145611174606,0.999469072950187,0.576255879565939,119.331015514593,108.585762114537,121.989575221239,157.219185714286,124.798517647059,1.91632611557563,3.11400187819801,4.83497325818215,30.334012811641,8.30316781802395,73.1541,60.251075,76.6028,65.471875,96.7742,150.572925,150.214625,158.6917,224.751525,172.1311,1302,454,226,14,34
"ZNF283",0.642582340416308,0.426481054692394,0.105834449082997,0.997003823386006,0.999996253830099,0.935481851436889,0.99995289727041,0.983198239753944,0.98105672390855,0.99654258413874,50.9674442396313,48.9773779735683,54.2394407079646,48.5184428571429,51.5213941176471,0.728981728205715,1.29794404666394,1.77830040768841,4.5516251822562,3.35710684762911,33.041225,31.785,37.3418,38.91715,38.3618,61.86965,60.208825,65.2539,61.964275,68.0977,1302,454,226,14,34
"ZNF558",0.365898948291678,0.111929152048171,0.888245187730608,0.999999206937263,0.997692565390565,0.976684549036518,0.159568208295248,0.466060120183952,0.75962516038008,0.752545889832445,397.134839016897,376.073601762115,360.070110619469,394.658542857143,313.596029411765,5.86660436141411,10.7147622864048,13.4404343458745,22.0478310922475,25.8448552905308,268.436625,260.503975,244.0841,389.365375,200.831,480.0112,452.159475,427.8902,447.095375,395.2517,1302,454,226,14,34
"ZNF597",0.000608308934667234,0.950749824448599,0.00801164577140989,0.994881710612179,0.753899085284696,0.999675642099591,0.852346505282899,0.175542437896263,0.963459134185487,0.999509567541173,51.6028155145929,43.9735753303965,53.4278761061947,55.3071142857143,57.7123,1.00572456672048,1.40621110465122,2.52519102542862,4.04843036717891,4.58110868283231,25.3138,18.139275,33.2013,46.13855,35.6448,70.044525,60.054375,68.0242,63.282425,77.8523,1302,454,226,14,34
"ZNF30",0.629475579225379,0.482172652110194,0.123166389575395,0.280368221783369,0.167992056124374,0.563553216680541,0.999832490020836,0.976610825642154,0.989184730933196,0.511940749284265,88.0623921658986,83.7333621145374,94.7139433628319,118.173328571429,89.6955352941176,1.59951318584324,2.44266088748482,3.9251023080199,24.7459339189988,8.81405854481385,53.70065,51.460075,58.296,54.379125,50.8241,104.087825,104.915675,115.6538,125.023425,104.6832,1302,454,226,14,34
"ZNF354A",0.983208363371521,0.336579169303286,0.697530669860458,0.996993700000157,0.999356119857375,0.999878960528314,0.999685379856282,0.996611887256986,0.891694214645507,0.994757638732118,263.361064516129,259.564070044053,246.00453539823,251.424771428571,267.709476470588,3.66218451908898,6.28700800949542,7.1501760398485,28.7275510794529,12.2587762213579,187.376875,169.592,176.6247,216.068075,200.9469,304.8639,325.68975,292.2272,252.858775,324.9001,1302,454,226,14,34
"ZNF764",0.385848915846329,0.271721501850039,0.979514190871688,0.937414641261475,0.792636582407308,0.704881266624064,0.659813860528526,0.938242334989595,0.987769890034196,0.630596086262044,209.824971428571,201.125960352423,196.970443362832,228.538142857143,188.790311764706,2.74505119515503,3.35072969975323,4.55552487807974,23.5357148040961,7.35258706381234,152.2647,153.0401,148.812,170.95205,152.7934,240.184675,235.208975,234.3682,272.313175,219.5549,1302,454,226,14,34
"ZNF747",0.771710882924603,0.599328807308183,0.987529209510404,0.265130742754331,0.173858385533968,0.13542824682249,0.894869690603934,0.984530512474159,0.998466041410198,0.183947676066548,244.228117665131,237.581064317181,233.331612389381,300.578442857143,227.752258823529,3.20281162754107,4.04089760488266,4.94899698907202,22.0148924010511,11.3923654073797,179.692125,179.41195,189.7814,232.823675,190.4366,276.8284,280.682675,268.3772,335.125425,261.2282,1302,454,226,14,34
"ZNF778",0.00942026825960096,0.235920689878389,0.99616712784941,0.00640101608543853,0.0545257721375768,0.045200241428429,0.845288968588837,0.264796838453805,0.389061980108072,0.00561154689599996,83.7141565284178,75.3446797356828,76.7418079646018,41.0328857142857,92.0342176470588,1.35101477062457,1.96068097239374,3.0934423338515,3.69212984652635,8.19277421178036,53.533975,47.27485,48.8777,32.872925,68.4216,103.030725,88.4722,87.2274,50.2189,91.222,1302,454,226,14,34
"ZNF212",0.998421898360272,0.926535467078406,0.984849922948642,0.972826563478172,0.981966988432343,0.995271476059679,0.749840975947218,0.814000478889093,0.925425462074231,0.999918474313187,422.498659600614,419.966023348018,413.159538053097,396.195828571429,389.214935294118,4.55250407238743,7.35313712345669,9.45331581361622,43.4446044053721,15.5481741734572,318.337475,315.191375,310.8656,293.3513,326.0261,496.865625,493.4432,504.7887,419.579725,439.5973,1302,454,226,14,34
"ZNF282",0.0652458313753643,0.978231958160068,0.722288243228019,0.994985731378306,0.999914381857373,0.999363349738682,0.0804799250901347,0.00879530809900719,0.0646805633379451,0.417600941811916,860.364159907834,906.916966519824,873.898865486726,894.609385714286,716.588417647059,9.00947891804093,15.7308938620782,21.4208680654582,63.4837803918111,29.4572592114658,649.214575,664.3823,661.8107,756.05405,583.2258,1015.844075,1084.561475,1042.1217,1114.87195,812.0219,1302,454,226,14,34
"ZNF160",2.53987005048861e-05,0.00662913099391327,0.999832670282927,0.854283512917175,0.296500977644248,0.33818202519612,0.948894286121876,0.949664011048256,0.969897461428841,0.722389410911272,547.306291858679,486.91944185022,490.082083185841,610.600557142857,517.398311764706,6.64922802180439,10.4940831062796,14.6454660730612,125.849609658775,20.405738539863,374.868625,354.190875,348.567,207.492025,431.8439,670.895275,596.970675,595.6956,958.039475,593.3884,1302,454,226,14,34
"ZNF415",0.179794865940952,0.489074697682074,0.030774486761455,0.0203355015929467,0.00516363936142994,0.0818933415470807,0.322906540925491,0.0863094243308921,0.777983299816278,0.538399724472378,103.507708602151,93.3398537444934,113.361815929204,172.719271428571,131.343611764706,2.25829777531258,3.98554688218396,5.50874426901284,69.1900704105134,14.390921296447,30.413975,23.733225,42.1941,31.040625,68.4216,157.23185,137.536775,165.8089,163.210075,193.0153,1302,454,226,14,34
"ZNF439",1.304929806345e-05,0.134810380341465,0.76141546563133,0.999887150107256,0.794578529212833,0.942817102951575,0.990560016716602,0.296668549542869,0.65892703841691,0.999942142744459,92.0782671274962,74.7029145374449,81.0294194690265,94.7223,97.3645,1.89332251732405,2.59800614912496,4.74901398165127,15.5566813590859,9.11251097902896,40.00745,32.768375,32.6568,46.395125,49.8615,126.2842,102.8855,99.5002,153.055825,150.9677,1302,454,226,14,34
"ZNF440",0.32455325320879,0.844610460850524,0.996509709997423,0.933883536130292,0.774024295961963,0.837951457292048,0.953267037185381,0.999954065407324,0.99877064283442,0.827773155605828,339.843490015361,316.27256123348,322.942051327434,388.423228571429,311.403452941176,6.59668928462153,9.43689555703365,15.6958118910591,27.7683985343396,38.3728583086021,191.361325,170.183725,187.2792,307.019675,160,415.323225,401.8377,392.9021,457.970875,334.0784,1302,454,226,14,34
