"gene","p-adj-Recurred/Progressed-DiseaseFree","mean-DiseaseFree","mean-Recurred/Progressed","SEM-DiseaseFree","SEM-Recurred/Progressed","Q1-DiseaseFree","Q1-Recurred/Progressed","Q3-DiseaseFree","Q3-Recurred/Progressed","meanHealthy","meanTumor","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor","foldChangeMean","foldChangeMedian","log2FoldChangeMean","log2FoldChangeMedian","tumor"
"HKR1",0.105764002697395,324.383381854839,296.447589583333,10.545540292761,13.4703106891339,209.09655,184.25105,423.734175,401.5395,385.612563636364,306.836792884615,342.40985,277.397,275.939025,432.42735,194.9623,403.605675,23.1548156675974,6.98085290922337,0.795712644814046,0.810131484243225,-0.329680569581626,-0.303772018653859,"HNSC"
"ZNF101",0.527769660189576,119.088871370968,115.930736805556,3.1740766360508,3.62177533571827,87.7109,84.126775,139.765375,135.705075,119.424986363636,113.818526923077,104.30085,104.86945,78.013375,145.60485,83.69395,130.18705,8.57486322522567,2.00945376647395,0.953054552390834,1.00545153754739,-0.0693692992083507,0.00784354586504876,"HNSC"
"ZNF716",0.281385468691286,0.628423387096774,0.281098611111111,0.240863519692356,0.0793622168030337,0,0,0,0,0.0380772727272727,0.584525192307692,0,0,0,0,0,0,0.0223616074789981,0.144663651704565,15.3510257022433,NA,3.94026314957741,NA,"HNSC"
"ZNF708",0.490962169505175,69.1816766129032,72.6291305555555,2.77268797041744,4.50263022788503,35.911725,37.5206,92.881925,94.17465,80.83975,68.2335644230769,72.49735,58.8425,49.191,113.18655,35.8439,90.0469,5.41320427696374,2.08770768672775,0.844059567515695,0.811650356875113,-0.244583277557991,-0.30106971850611,"HNSC"
"ZNF721",0.171527779470386,308.536156451613,288.53588125,9.08587343595451,11.0563403828035,221.610725,210.5058,370.889275,348.469125,317.637956818182,295.818253076923,313.0372,275.81285,286.14965,361.156875,212.304725,354.537675,9.91716010614071,5.87904423431197,0.931306371694903,0.88108649706808,-0.102672245884767,-0.182644438096213,"HNSC"
"ZNF662",0.00859790110408121,56.0592798387097,37.0864298611111,4.68769281433801,4.86599067873004,14.7483,10.045225,68.50805,44.65205,125.676761363636,47.7802053846154,108.5266,24.56275,74.482225,142.6649,11.194825,55.3491,12.0994123167587,3.35380448673723,0.380183296149452,0.226329305442168,-1.39523294820269,-2.14350469597055,"HNSC"
"ZNF320",0.671565271720711,197.089165322581,189.697363194444,10.6597234947032,13.6230072806771,59.432775,58.1616,297.072275,271.624475,235.710213636364,188.323905,231.57,140.1728,161.529175,287.281125,53.492375,288.071075,15.3470256339979,7.19976379849918,0.798963702483136,0.605315023535,-0.323798132956986,-0.724241936618919,"HNSC"
"ZNF530",0.906011096293619,72.6293838709677,73.1102583333333,2.31045482106181,3.56411709703957,45.9758,44.70155,94.180125,90.31755,44.0798090909091,70.6127215384615,41.13345,63.15185,33.24455,53.916875,43.9271,89.931325,2.35129932698104,1.68923587393388,1.6019289328779,1.53529183669252,0.679810146211764,0.618512917048576,"HNSC"
"ZFP1",0.0850299772617475,184.073780645161,195.632654166667,3.66943978168466,6.10522948540009,146.1901,144.2241,214.669075,233.22555,145.99255,189.274610384615,145.8703,182.37615,118.14675,169.833775,147.24075,222.9681,5.57514128355804,2.76275515912287,1.29646759635759,1.25026239063058,0.374586148220966,0.322230902836098,"HNSC"
"KRBA2",0.364131637353524,33.5891713709677,31.3870965277778,1.4779482046263,1.90717141235463,14.507925,14.649775,49.700225,42.60825,61.5968227272727,32.2823023076923,47.55155,27.12515,34.183675,70.7413,15.32735,44.3416,7.66871583944199,1.00310578032322,0.524090381262456,0.570436715522417,-0.932112463744573,-0.809861252661271,"HNSC"
"ZNF93",0.251771188433578,31.9878975806452,36.9079027777778,2.46834635728788,3.68514787099269,8.9312,7.64605,42.0528,44.46905,35.6488613636364,32.9129223076923,28.49865,19.45045,23.1147,43.0981,8.41045,42.7443,3.06889425660725,1.71493563766708,0.923253115210719,0.682504258973671,-0.115201869553443,-0.551090046098795,"HNSC"
"ZFP90",0.0290541908342551,453.903218951613,492.437128472222,9.94673404160267,15.47447686573,350.16265,362.50465,537.8621,585.625125,357.319554545455,464.346935576923,341.87045,439.392,279.528425,421.38645,350.16265,552.64395,15.7125270613465,7.50185462263393,1.29952847435853,1.28525878735644,0.377988245480587,0.362058875875222,"HNSC"
"ZNF479",0.449449673058659,0.119575403225806,0.0671791666666667,0.0516247540826962,0.0183303755527543,0,0,0,0,0.00857954545454545,0.100777115384615,0,0,0,0,0,0,0.00857954545454545,0.028344118943672,11.7462068262863,NA,3.55412304091984,NA,"HNSC"
"ZNF445",0.099290465364543,358.684373790323,331.664929861111,10.0697586972077,12.6406133989953,244.0648,236.777025,438.3324,398.387725,338.471290909091,341.451886153846,328.4163,314.8305,259.153475,402.1137,240.26055,414.1411,18.5430764729647,6.52085125065046,1.00880605039426,0.958632382132068,0.0126488334825931,-0.0609504205759156,"HNSC"
"ZNF74",0.159653346225206,279.87838266129,304.723997916667,8.08368823171487,18.4978284008371,188.7735,198.255075,335.7203,364.506375,214.726461363636,310.386559423077,220.8536,258.7956,174.15605,245.170075,194.920275,351.808475,7.11287074291043,14.2442951397265,1.44549748294618,1.17179706375626,0.531566096643241,0.228722740013622,"HNSC"
"ZNF829",0.0730001159807454,7.58609838709677,5.52700972222222,0.743103716273577,0.788049954410374,1.088075,0.89735,8.33345,7.202275,12.2312977272727,6.36671961538462,11.8337,2.94245,8.905025,17.0189,0.998275,7.2921,0.955192590746718,0.442595136611303,0.520526910336622,0.24865004182969,-0.941955344608349,-2.00781142104618,"HNSC"
"ZNF267",0.886791711677209,446.811826612903,449.3809875,11.0903499344951,13.9749235832672,333.995675,325.987825,526.568275,526.9308,326.920275,441.233883076923,292.22605,411.91835,243.4996,396.551325,327.7859,520.7832,16.1035786396409,7.3022164402633,1.34966815097939,1.4095880569169,0.432604728914176,0.495273605832543,"HNSC"
"ZNF566",0.0365974286295055,92.5765165322581,80.72901875,3.45878628924303,4.41176093572453,53.71945,45.561925,120.610025,99.5043,101.895625,85.7466613461538,97.8964,76.5954,76.915875,130.159625,50.026475,108.239625,5.77251703632598,2.27806390524322,0.84151465135185,0.78241283642708,-0.248939704795422,-0.353998055249342,"HNSC"
"ZNF224",0.871791319318996,135.455941935484,134.251826388889,3.89116218768538,7.13343378746006,93.64845,86.016525,165.429625,155.1189,93.4180568181818,129.547687307692,87.92135,117.4707,64.75305,119.254675,86.2882,155.13705,5.66300875901184,2.89352915916543,1.38675210896143,1.33608844723153,0.471709919503923,0.418015515415757,"HNSC"
"ZNF529",0.077500169013946,155.738096370968,140.233715277778,5.43575704533509,6.66984343246364,99.19735,94.453725,192.068175,180.764875,163.188265909091,147.798317692308,158.86625,131.5153,128.90955,196.093825,92.2377,187.5417,7.61905611331224,3.75316583820111,0.905692065964126,0.827836623574863,-0.142907475544044,-0.272582019934685,"HNSC"
"ZNF284",0.713272354733353,29.8322322580645,28.9687368055556,1.22064813285707,2.25419818644633,18.155425,16.259775,37.882725,35.248925,17.1231954545455,28.5234515384615,16.37415,25.19045,13.1204,21.793275,16.8576,35.232725,1.27653219186613,0.916369014593461,1.66577854082077,1.5384279489317,0.736196612410096,0.621456877761127,"HNSC"
"ZNF749",0.00728223011397033,73.188847983871,64.5623583333333,2.05936634636464,2.24175842412996,49.6741,44.2462,90.27155,81.682325,55.4772954545455,69.2699215384615,54.8209,64.5222,46.561425,66.27445,47.6609,86.4157,2.46084359857521,1.37159363482333,1.24861749245179,1.17696353033241,0.320331582421276,0.235069617382533,"HNSC"
"ZNF17",0.0257954099169851,123.489873790323,113.871739583333,2.63307756228761,3.35386277526773,95.2876,89.468475,144.936675,137.247525,128.846688636364,118.97345,132.6724,113.5077,112.55085,144.9234,93.39375,141.274075,4.21075978182876,1.78393893475416,0.923372197292332,0.85554870493034,-0.115015801348186,-0.225078107663781,"HNSC"
"ZNF555",0.0479283874165432,59.5031092741935,64.6926798611111,1.51038530183704,2.23965179648043,43.99565,48.406175,73.4507,74.443525,88.1443136363636,59.7379923076923,77.1294,57.0802,65.1154,95.4423,43.898975,72.779975,6.8244810568661,1.06103687455193,0.67772939448073,0.740057617458453,-0.561218749505857,-0.434290498219216,"HNSC"
"ZNF75D",0.464807351665709,208.327442741935,200.561502777778,6.485448849745,8.32209583209811,148.800525,143.17965,242.545825,229.28035,183.576606818182,202.242072884615,177.6467,186.07075,151.236675,213.2612,142.769025,236.3313,7.18187810550778,4.26853599184087,1.10167671355273,1.04742024478924,0.139700927919466,0.0668403949245076,"HNSC"
"ZNF197",0.356057391691913,254.2254,261.756820138889,4.86242753052632,6.65573658415709,202.79385,206.1911,292.4673,306.132375,285.455615909091,251.877157884615,287.9036,243.46845,254.4386,323.519475,200.297225,291.18335,8.64683377370858,3.37359030637692,0.88236890026655,0.845659623568445,-0.180546151897668,-0.241850996792529,"HNSC"
"ZNF732",0.0546890413812328,6.74968387096774,4.33213680555556,0.86551506570914,0.697770260937024,0.568175,0.577175,5.269725,3.18605,4.98371136363636,5.36115942307692,4.4214,1.29685,2.4779,6.2737,0.5441,3.868025,0.542218059522227,0.492635901641906,1.07573634022921,0.293312073099018,0.105324520966034,-1.76949163940242,"HNSC"
"ZNF546",0.0770874986401544,25.7750620967742,22.4114645833333,1.1576377905154,1.49220455009606,12.860525,11.1063,33.4711,27.68845,33.8634136363636,23.6594132692308,27.32835,19.20225,17.5046,43.39465,11.92315,30.572425,3.19934787820218,0.757607756760055,0.698671832771889,0.702649446453957,-0.517313116259681,-0.509122990225967,"HNSC"
"ZNF286A",0.902189341229107,274.486518951613,276.158432638889,7.94359491907751,11.454702156587,192.324025,183.0258,329.019775,323.84025,206.999206818182,274.194199230769,204.52005,254.62235,167.746175,234.241575,189.627075,327.573025,8.52714814894295,5.51963265171173,1.32461473377339,1.24497500367323,0.405572810621114,0.31611677647915,"HNSC"
"ZKSCAN4",0.60710897790484,101.713154032258,103.708884722222,2.25578339988707,3.28814639352905,75.70325,77.234725,122.282875,124.607175,81.6218,100.868037884615,85.4809,98.11405,61.825425,101.901525,75.9839,120.4566,4.5127253963245,1.60397711060904,1.23579776339918,1.14778915523819,0.30544266750336,0.198857648434007,"HNSC"
"ZNF643",0.36612661081253,43.0965080645161,40.6784673611111,1.70448662914556,1.91842736587547,26.6317,24.0241,54.16145,50.87345,24.0327431818182,41.5716882692308,25.78345,37.1195,16.038275,28.711175,25.722775,50.414625,1.40250590546969,1.06671609476203,1.72979372162066,1.43966381535442,0.790600006336876,0.5257319585109,"HNSC"
"ZNF642",0.512130631279228,92.8688205645161,90.3904840277778,2.37299812366415,2.80467607791032,69.54465,70.6559,109.938,107.46525,60.6921636363636,89.9192065384615,62.5077,85.7657,51.229325,70.46275,67.9115,107.08765,2.60183574223626,1.55203779948968,1.48156205267638,1.37208215947795,0.567119052363116,0.456366871833282,"HNSC"
"ZNF490",0.015364211616418,171.397414516129,156.655945138889,3.84290677339599,4.39750995990933,124.667,117.972925,208.81655,186.00755,149.459327272727,165.769467115385,151.56065,161.6655,117.964125,185.86985,124.632275,198.477075,7.37986542973642,2.48264775570845,1.10912761445055,1.0666719890684,0.149425369235354,0.0931166030634499,"HNSC"
"ZNF626",0.273692251311213,37.6204338709677,32.7971173611111,2.67784820488423,3.47512334347311,11.009625,8.758275,45.218175,38.124775,110.083320454545,34.6465161538462,105.21675,20.44805,69.20775,135.181575,9.785625,42.212575,8.27476601059837,1.78086392899597,0.314729933751881,0.194342155597849,-1.66781369597245,-2.36332921879491,"HNSC"
"ZNF793",0.219664998888241,51.5679173387097,43.8914083333333,4.01927278315493,4.38371959983651,7.058875,7.16055,74.61035,63.901575,78.9699272727273,47.2441759615385,71.6873,19.0189,58.384675,102.6002,6.9267,71.501325,5.37792512534035,2.54691486619336,0.598255280119202,0.265303617237642,-0.74116687003847,-1.91428374900326,"HNSC"
"ZNF383",0.918477762614191,74.1521661290323,74.5824430555556,2.17274579181966,4.05098080856349,54.247575,51.11715,92.62955,86.702775,86.1487340909091,72.5111275,86.65365,66.55125,70.59115,103.68285,50.64475,88.939075,3.53438375969898,1.72140970550518,0.841696958930146,0.76801438831486,-0.248627190030735,-0.38079475561274,"HNSC"
"ZNF669",0.915321156049554,83.2572891129032,83.7308270833333,2.82366610844765,3.23406787822122,55.664075,54.85055,98.029975,98.251975,68.1338090909091,83.0201955769231,66.58955,75.01825,61.3281,77.75665,55.51895,98.399325,2.7177394166078,1.81995965135568,1.21848751280222,1.12657691784972,0.285091466235137,0.171945817978152,"HNSC"
"ZNF559",0.523779076976931,176.725988709677,170.820372222222,5.72919650669251,7.08136140177988,113.639425,109.729325,219.13795,210.4531,141.830084090909,172.948119423077,119.2854,164.94345,93.450175,175.618625,110.89635,215.5184,10.8218417711291,4.07600331915648,1.21940363027792,1.38276310428602,0.286175746150609,0.467554014372679,"HNSC"
"ZNF177",0.839490485808984,29.1074528225806,29.7327354166667,1.91324498670591,2.35219164500276,10.071225,10.3906,38.173675,38.621575,14.9259204545455,27.9707732692308,12.46295,18.7238,7.59515,19.496325,9.379925,37.511125,1.44428149882186,1.2497971799451,1.87397308959346,1.50235698610682,0.906100235927294,0.587227662980037,"HNSC"
"ZNF548",0.0965772157503898,210.653072177419,196.646596527778,5.07609791569275,6.73429440654234,161.01845,143.020175,250.6279,231.545625,217.213490909091,204.548398076923,223.7975,194.84685,184.1731,259.7311,153.3828,244.391175,8.41259859765725,3.43101381849136,0.941692881141216,0.870639082206012,-0.0866714714594998,-0.19985331202404,"HNSC"
"ZNF563",0.213368988594777,35.7858467741936,38.58670625,1.36944224657532,1.77038167335203,18.5647,24.648575,47.734,50.5976,55.3090818181818,36.5706057692308,52.7341,33.9596,43.262775,64.96565,20.43775,49.1527,3.67509909396433,0.950340167368171,0.661204354999957,0.643977995263027,-0.596831867964108,-0.63491670261468,"HNSC"
"ZNF567",0.425837584035686,96.7024584677419,91.9941243055556,3.36449080347237,5.14945288406989,60.514625,57.8854,128.51035,122.175,88.4996227272727,93.6706953846154,92.38325,84.1366,77.642075,101.300325,58.5106,122.3256,3.68500899365494,2.43018471883175,1.05843044860517,0.910734359312971,0.0819264703382761,-0.134897781131627,"HNSC"
"ZNF573",0.146825309316003,12.5964887096774,11.1503993055556,0.651360493116087,0.667255351736234,6.04995,5.734275,16.7947,14.062875,17.4414818181818,11.8828138461538,15.9069,10.25405,12.904575,20.829175,5.8785,15.9959,1.18113096007805,0.405266651309242,0.681296117498838,0.644629060344882,-0.553646109582043,-0.633458867286641,"HNSC"
"ZNF527",0.0391637908943397,67.3376072580645,59.55605625,2.32722108841885,2.87840905392457,40.896675,38.012975,85.733625,75.50605,85.11565,62.4286473076923,80.20655,56.4789,66.353875,101.16575,38.87035,79.173675,4.55142156518983,1.50687300462647,0.733456741594434,0.704168175791129,-0.447216214915821,-0.506008067438933,"HNSC"
"ZNF33A",0.915157115976338,541.620640725806,538.29499375,14.5663175283679,32.3725239267884,386.468325,362.708175,636.922025,614.408925,678.458343181818,520.749404230769,652.52095,473.01495,550.9705,783.744125,365.013425,604.730525,29.8695889852421,11.9668402340371,0.767548088197384,0.724903851746063,-0.381670954267002,-0.464138440184442,"HNSC"
"ZKSCAN3",0.318888688887767,48.3086451612903,50.8599805555556,1.5570943384611,2.01581171669822,32.96325,34.958725,58.695875,62.087425,48.3996090909091,47.9400665384615,49.45255,44.8071,33.2873,61.21295,33.282475,58.834175,2.53222023886479,1.04667591983365,0.990505242478624,0.906062478072415,-0.0137634839544299,-0.142317559298581,"HNSC"
"ZNF676",0.539507187721083,1.4625875,1.79218472222222,0.242865301368965,0.567070622281681,0,0,1.591175,1.24485,4.52627954545455,1.59080923076923,2.1441,0.4919,0.894075,6.205775,0,1.413825,0.914392458034605,0.234424698884306,0.351460667595482,0.229420269576979,-1.50856485036909,-2.12393523393323,"HNSC"
"ZNF699",0.574538628861697,34.0027612903226,35.5804451388889,1.528252241201,2.58011352108223,16.394725,16.3109,47.172625,48.389025,21.0203681818182,34.0475476923077,21.90305,28.38915,15.15325,24.81145,15.4335,46.222525,1.25073832099628,1.1813371967892,1.61974078654614,1.29612770824155,0.695762951451608,0.374207874834901,"HNSC"
"ZNF250",0.0853629117222272,245.114127419355,222.382425694444,8.93962814212744,7.87252906887639,161.914975,165.1465,276.380775,264.26,173.799538636364,231.167115,171.0127,202.4513,149.7467,198.87725,157.6103,269.271825,7.81929528888845,5.33241579059371,1.33007899108216,1.18383780853703,0.411511927424585,0.243471438359056,"HNSC"
"ZNF79",0.0180571325284471,119.46930483871,108.533091666667,2.98179443922505,3.18626018595553,87.020025,81.372425,145.390875,128.34645,99.036,114.306519615385,98.70895,110.57845,84.85705,113.04965,83.849175,138.3422,3.82083098196701,1.87760063998848,1.15419160320878,1.12024745476474,0.206882740494394,0.163817448648456,"HNSC"
"ZNF681",0.525598915156191,50.5184161290323,46.5798784722222,3.94305829305524,4.47902063759348,9.99195,9.5627,72.281275,62.069925,95.3622659090909,50.0378413461538,91.95,27.9082,50.317525,122.6187,9.55055,70.2744,8.98449127368743,2.71292827423081,0.524713217215865,0.303514953779228,-0.930398963813408,-1.7201604969841,"HNSC"
"ZNF766",0.0761119515970936,356.858917741935,333.56836875,8.18551771499748,9.82890110178458,258.90695,248.355125,418.7935,377.52775,287.148259090909,346.842240192308,279.38705,327.4045,210.13395,343.458325,258.944525,398.92785,15.2905346126587,5.3774801848864,1.2078855755225,1.17186712841558,0.272483792870698,0.228808999757578,"HNSC"
"ZNF471",0.0490798649135744,29.5214439516129,22.0596708333333,2.30681881299546,2.97024864188376,5.33705,4.274225,38.603225,21.089575,75.0114568181818,24.5933705769231,74.7491,10.9789,35.3059,101.9598,4.8986,27.967575,6.84081173138957,1.4594116881032,0.327861524360662,0.146876684802894,-1.6088414882799,-2.7673226941521,"HNSC"
"ZNF836",0.00879888091765146,95.0675064516129,84.2814652777778,2.59472754003869,2.98761867896843,67.00295,61.08555,115.159775,101.4934,118.301890909091,90.0599944230769,112.57545,84.52685,88.4359,130.868975,63.235125,110.04005,7.45718076215175,1.68889083902853,0.761272653640706,0.750846210252768,-0.393514840099819,-0.413410652429056,"HNSC"
"ZNF493",0.544709179789573,45.9066939516129,43.4480708333333,2.51634347269702,3.08910443454823,16.840975,19.037525,57.928,57.5466,89.6261090909091,43.3159811538462,75.57445,34.611,48.196525,122.421525,16.72355,57.441,8.04608798956568,1.65134365710948,0.483296458958294,0.45797223797196,-1.04901967049628,-1.1266679493034,"HNSC"
"ZNF167",0.281261872969768,25.5405766129032,23.1105576388889,1.45710194725292,1.56067371265781,12.464575,9.19755,32.296875,31.1831,33.4428795454545,23.7891084615385,32.61365,19.4817,14.036625,50.392275,10.6335,31.538075,3.2072094466941,0.896094452255983,0.711335530458884,0.597348042920679,-0.491397868452107,-0.743356336784187,"HNSC"
"ZNF565",0.323633404181145,49.4225737903226,47.4903333333333,1.17987996681366,1.56670923001157,36.481025,32.667325,58.47065,55.76445,57.6541704545455,48.0914501923077,55.77465,44.5386,46.106225,68.94325,34.725425,57.9356,2.09700587836724,0.850627787591422,0.834136538834133,0.798545575812668,-0.261644538824161,-0.324553345206352,"HNSC"
"ZNF34",0.378108399156092,89.7572673387097,93.4393354166667,2.59227362226359,3.17077817127668,59.9126,69.873275,112.3094,108.29285,80.3222431818182,90.7040948076923,74.86115,83.8362,59.9536,99.634575,62.389875,109.261525,4.16586810525673,1.78911954465136,1.12925251106812,1.1198892883692,0.175368121835199,0.163356115304726,"HNSC"
"ZNF140",0.845604074798088,314.7444,312.159247916667,7.59370882988063,11.4954993487381,234.883425,225.189925,375.785475,376.534375,305.917522727273,308.818196923077,284.7301,285.48035,258.873125,345.734875,228.0053,371.407775,10.6404342544849,5.38551382018259,1.00948188312309,1.00263495148563,0.0136150192746207,0.00379643192798767,"HNSC"
"ZNF658",0.612934586580588,55.8836584677419,57.5322388888889,1.72458671261733,3.07348910273851,36.693725,34.824525,72.20675,64.419,70.7146772727273,55.4472907692308,73.84,49.75315,48.46555,92.020525,34.5492,70.161425,3.64575381515067,1.34068887826251,0.784098760083224,0.673796722643554,-0.350892716428322,-0.569614683698976,"HNSC"
"ZNF765",0.170824766773243,192.740493951613,180.857470138889,5.28104188599078,6.81549441749538,135.87885,136.4787,240.96305,220.608825,159.872929545455,187.597605576923,161.25,180.09955,138.250325,187.3228,137.149875,234.20405,6.13667688498542,3.55339918311096,1.17341695126432,1.11689643410853,0.230715738547117,0.159495415968822,"HNSC"
"ZNF124",0.069234129133209,50.6768959677419,44.6481451388889,2.20886694438518,2.09251796239916,29.043975,28.14755,59.4997,56.818,39.4117931818182,48.1148021153846,38.54735,41.4212,28.4579,49.1055,28.409775,58.478725,1.85545569361726,1.36092846259443,1.22082245518282,1.07455376309915,0.287853403722622,0.103737666866321,"HNSC"
"ZNF569",0.156822759154172,59.4151076612903,52.5018284722222,3.19435634740647,3.25957585339686,19.61425,24.0105,87.541425,72.9274,75.5878886363636,54.6570736538462,75.87535,40.4158,52.831025,91.8548,19.116625,78.7742,4.37154203275768,2.01760010454409,0.72309300656338,0.532660475371778,-0.467746871669408,-0.908711861295711,"HNSC"
"ZNF777",0.872799182716953,488.675873387097,485.585418055556,11.6461623585895,15.4456621718426,371.653925,384.02605,572.949675,564.253575,435.312836363636,496.105163846154,418.4594,462.08955,366.6932,496.3266,384.22515,586.532725,14.889401128952,7.90418179047608,1.13965204424097,1.10426375892142,0.188593411518092,0.143084808202408,"HNSC"
"ZNF605",0.282852806165126,257.956661290323,243.159701388889,8.47130614400901,10.638374289142,167.88845,169.122575,333.39195,300.6559,231.615702272727,245.314905384615,218.4057,221.4626,181.1909,280.870275,158.112075,314.1155,10.6865542196401,5.73463923215429,1.05914626244017,1.01399642958036,0.0829018315650142,0.0200525724243185,"HNSC"
"ZNF799",0.990041660600025,74.4472129032258,74.4994458333333,2.41508517180626,3.58172092056278,47.8503,45.649475,94.337075,91.283575,86.7572613636364,71.6989780769231,86.3847,65.65915,71.65525,101.53025,45.3615,90.64155,4.3730796528102,1.70117070042709,0.826432012144809,0.760078462968558,-0.275031956284487,-0.395779739103897,"HNSC"
"ZNF782",0.129370873074464,41.7682245967742,38.009975,1.4761973259288,2.01705029145099,27.82255,22.311575,48.70255,47.270275,37.64815,39.9912857692308,36.49085,35.2939,30.219525,44.6505,26.27725,47.062125,1.98674981224448,1.00658104688338,1.0622377399482,0.967198626505001,0.0871066925634074,-0.0481158990346428,"HNSC"
"ZNF846",0.209330849869336,79.4646653225806,73.6710180555555,2.967183540008,3.23049712760142,51.507225,46.8452,99.2316,90.6551,86.4879886363636,75.2722538461538,78.19945,64.15015,62.621125,101.69535,46.665675,91.28235,4.80583060003016,1.96057241633331,0.870320318843741,0.8203401686329,-0.200381616505842,-0.28570582194373,"HNSC"
"ZNF136",0.0542135949837019,131.010931854839,119.106458333333,3.89348031736888,4.5260738499025,88.043075,79.8896,165.9795,153.665275,133.1607,126.450022692308,125.74845,120.9188,91.575025,162.74865,85.327025,159.388475,8.46281930292274,2.69913768627581,0.949604670839878,0.961592767147428,-0.0746010636765446,-0.0565020503771374,"HNSC"
"ZKSCAN5",0.771991261113912,348.863849193548,345.161000694444,7.68503555062165,10.2793657003196,275.950625,274.712075,398.640825,381.620725,263.793411363636,357.373869038462,259.7866,327.6617,237.1896,288.367325,278.1874,394.12415,6.5622970895482,6.90722606917693,1.35474903331011,1.26127252136946,0.438025617679975,0.33488003042416,"HNSC"
"ZNF33B",0.625871494865963,392.657889919355,383.455802083333,11.6351181809954,14.5250522952929,271.11195,253.6406,476.906925,476.680625,547.456620454545,382.344617307692,425.419,352.15245,340.5327,557.101575,258.815725,471.81095,70.0921180962463,7.52551590949258,0.698401668775577,0.827777908367985,-0.51787108871014,-0.272684348267987,"HNSC"
"ZNF431",0.989812106808962,157.50191733871,157.379847222222,6.26259620897143,6.38879758129661,98.578625,102.1008,191.676275,202.084325,286.983238636364,155.198197115385,220.8062,139.61745,132.88175,362.8726,97.472525,192.645975,31.1535356145941,3.87743855421261,0.540791852000932,0.632307652593089,-0.886854679891532,-0.661301414848347,"HNSC"
"ZNF418",0.936593684556066,11.3564463709677,11.4982472222222,0.923096988555595,1.71472413525476,3.6891,3.4225,12.496375,11.402775,27.3539295454545,11.2286211538462,21.8894,6.38315,13.687925,38.58645,3.370575,11.402775,2.86747758893421,0.784976579572034,0.410493897602074,0.291609180699334,-1.28456731981404,-1.77789195430034,"HNSC"
"ZNF700",0.172445359476847,240.504642741935,224.714770833333,6.96859261564313,9.26187532971968,160.75875,153.247525,295.8325,273.819425,170.234527272727,225.144085384615,167.6253,197.50805,146.9392,190.93385,153.247525,277.1165,6.94274161569689,4.73083965129197,1.32255241631399,1.178271120171,0.403324901362143,0.236671541478774,"HNSC"
"ZFP28",0.021923413269475,58.9028036290323,44.1221020833333,4.25461431174443,4.16564534558975,12.16055,11.403275,80.036525,50.907125,96.1907204545455,51.1934784615385,98.2935,25.5943,63.322475,130.64935,11.600475,70.635,6.77816541370801,2.60141528612742,0.532208078072663,0.260386495546501,-0.90993768654353,-1.94127346709543,"HNSC"
"ZNF585A",0.748634234780756,91.8222701612903,93.9717673611111,3.50503660121308,6.40174693486068,53.97015,44.9315,126.6618,119.801125,113.132068181818,90.5041044230769,112.9165,82.3282,93.630825,127.677425,50.06385,118.33815,4.85238702837777,2.70492448225674,0.79998629811686,0.729106906430858,-0.321952804647541,-0.455797727427425,"HNSC"
"ZNF138",0.211955548604616,114.515856451613,120.80776875,2.97284733806606,4.17225246512613,85.04845,82.5676,138.42605,156.48555,121.153063636364,117.904700961538,118.64865,106.6554,101.57435,132.192725,83.900275,142.293725,4.68482860823329,2.27309403832461,0.973187944428917,0.898917939647859,-0.0392096461896714,-0.153738673771247,"HNSC"
"ZNF429",0.645533250064132,30.4614911290323,31.9823618055556,2.04434327927457,2.53004211088081,8.448925,8.6419,42.3143,44.2295,81.0637909090909,32.0136142307692,78.8627,20.063,43.717825,116.61325,8.445625,44.071975,5.86597444344323,1.54280694878266,0.394918790149734,0.25440417332909,-1.34037208234126,-1.97480575763067,"HNSC"
"ZNF470",0.158407942453691,62.5373818548387,53.3376263888889,3.96449821672826,5.13521592373106,17.40645,14.27715,93.503975,74.819725,96.5706522727273,56.1197717307692,103.6886,34.60125,81.091825,122.56835,14.91895,79.715175,5.07717461496766,2.60005790522603,0.581126568062108,0.333703512247248,-0.783075681293262,-1.58336122384504,"HNSC"
"ZNF100",0.132749424341136,90.1719411290323,80.5652541666667,4.00572307335555,4.73606589139528,44.945525,40.7684,116.7623,105.200425,105.272722727273,84.2264271153846,109.26325,71.18215,73.450525,131.50505,42.784725,108.1029,5.35262293907342,2.6180262528679,0.800078357748833,0.651473848709424,-0.321786793887696,-0.61822082721361,"HNSC"
"ZNF398",0.415597647272378,498.207239112903,483.971626388889,10.8016068567172,13.3941776934041,375.49695,377.52015,579.691175,568.1998,493.433593181818,489.694381923077,484.1273,469.88255,376.916025,604.561175,371.746375,581.420875,20.3013106172756,7.21041667986291,0.99242205777959,0.970576437230456,-0.0109742936598641,-0.0430862587945281,"HNSC"
"ZNF498",0.124032172259018,422.159434677419,393.881128472222,10.9071860658986,15.0610134456295,321.0919,285.877775,500.80665,459.851825,361.052218181818,418.631914423077,376.044,379.94085,315.0039,420.3275,310.22855,487.798775,11.7481123916685,8.67231620569255,1.15947747539461,1.01036275010371,0.21347479372075,0.0148733561628055,"HNSC"
