"gene","p-adj-M1-M0","p-adj-MX-M0","p-adj-MX-M1","mean-M0","mean-M1","mean-MX","SEM-M0","SEM-M1","SEM-MX","Q1-M0","Q1-M1","Q1-MX","Q3-M0","Q3-M1","Q3-MX","count-M0","count-M1","count-MX"
"ZNF498",0.988037097750543,0.476122998138161,0.956031842420251,434.872553191489,444.126266666667,461.656972093023,16.5848622569894,83.7844410200367,14.1069030064152,330.972775,306.5367,324.225725,506.021625,433.3947,555.24,94,9,172
"ZNF441",0.326980111560529,0.444324699114646,0.575797566584545,261.609614893617,195.0195,240.780618604651,14.484583806238,24.2092469893393,10.0473337151343,168.353475,159.5615,156.315375,330.58875,215.1653,306.27275,94,9,172
"ZNF420",0.887918789331896,0.00463454548905939,0.752094544856024,87.2815787234043,81.0464555555556,71.5812110465116,4.69739294003742,9.41152094483303,2.62836351300583,51.969875,62.931,45.111325,116.68165,79.0068,95.308875,94,9,172
"ZNF763",0.0524203879822074,0.936224000289508,0.0639831883703167,87.7588212765957,50.0383222222222,85.7074668604651,5.07505762620279,8.03612947744569,3.45913525067803,53.184475,31.0384,54.135125,120.19315,73.0816,106.674125,94,9,172
"ZNF679",0.0791884020302382,0.856129830140353,0.111791265467427,0.0507936170212766,1.13207777777778,0.14831511627907,0.0268601326876719,1.03659603480947,0.126914445158668,0,0,0,0,0.37,0,94,9,172
"ZNF682",0.427250374670872,0.483895200616671,0.205930847089325,85.6433042553192,115.635766666667,75.4616662790698,8.38688969252051,51.2499152082063,4.08438343916176,35.613875,38.2572,40.694425,105.19885,123.1013,100.738225,94,9,172
"ZNF772",0.0177877314042018,0.583298951119853,0.0418362452320897,160.501027659574,81.3389222222222,149.98920755814,9.26747842952543,20.3193384190186,6.06066507911738,97.588275,35.6448,102.7854,203.446825,138.8594,187.019025,94,9,172
"ZNF257",0.388964651371009,0.191683245883295,0.115747463071878,21.6848882978723,30.7707444444444,17.255773255814,2.31325181613851,15.3374209159612,1.21208777067004,7.970875,3.386,6.386125,24.745725,40.1815,23.71065,94,9,172
"ZNF785",0.703212806229364,0.781633110852351,0.838524588400812,254.099835106383,286.572855555556,264.081277906977,11.8922267653684,59.5318599595164,8.62436290900196,164.346275,179.2306,180.387125,314.270925,301.8843,319.572275,94,9,172
"ZNF98",0.998880959908284,0.334416078348934,0.832582895829665,7.89800957446809,8.14872222222222,5.00358837209302,1.96980736601948,4.73995792069279,1.06897146104022,0.409425,0.4495,0.37425,5.188675,2.4361,3.733525,94,9,172
"ZNF786",0.746444735671788,0.991981886736613,0.709918041718035,155.35529787234,169.412188888889,154.498851162791,6.31611681750251,23.3122650620777,3.87906071064824,113.00305,141.5947,119.30935,192.248125,180.674,188.11365,94,9,172
"ZNF517",0.539538762978408,0.965542828977795,0.46814719917891,304.019032978723,257.089966666667,308.122528488372,15.6023729638462,35.5101317174995,8.5639163348029,207.5823,182.8442,229.7871,386.37045,283.6096,372.784775,94,9,172
"ZNF675",0.996528095734507,0.0342809732846744,0.564675809179584,96.1522553191489,97.3425666666667,82.3576889534884,5.03702678042588,21.2899133556898,2.89985828037128,66.888,66.527,57.27815,113.623775,95.917,101.665525,94,9,172
"ZNF860",0.0857264060588847,0.536171753553775,0.180387875096141,109.260308510638,43.1842777777778,97.1067063953488,10.8188746759687,11.4303956953936,6.16360926702832,49.310475,22.6831,43.65285,135.35815,51.2482,130.2192,94,9,172
"ZNF695",0.0656355397618035,0.984280704629958,0.0684577643857032,6.19253510638298,16.5924555555556,6.48125,0.788839707952519,8.33721364964057,1.12920893219921,1.985075,1.585,1.614675,6.68805,13.9145,5.575225,94,9,172
"ZNF665",0.979729231592682,0.615593186556711,0.846971502862074,27.3705734042553,28.6101,25.1488837209302,2.02369360423146,7.47035898657711,1.33699260600727,13.24045,15.5383,13.0255,37.814425,38.8787,34.82295,94,9,172
"ZNF624",0.126190509061113,0.278825003822048,0.332659985202387,96.7916042553191,70.2354,89.1455372093023,4.1021389083325,7.61166818943857,2.98469653139956,71.507525,58.5226,61.7687,113.611475,75.6642,109.0494,94,9,172
"ZNF841",0.99920701935365,0.0762517261778325,0.715980190351218,180.943669148936,179.349766666667,147.253950581395,16.8565414778268,40.4769640759888,6.75638555409345,103.124,128.6575,88.027375,192.19025,169.8646,185.993775,94,9,172
"ZNF615",0.474211419037327,0.00932527985588583,0.996506555087077,175.970303191489,143.105644444444,145.30528255814,8.86978763035579,28.7023437461856,5.90650433171137,119.0909,103.046,97.669975,211.07155,173.8149,181.935175,94,9,172
"ZNF433",0.146615488655449,0.628880521475713,0.259046899479716,128.370737234043,81.1107777777778,119.877402906977,9.14192644645173,19.607755653162,4.71702604259528,78.141075,43.3804,82.73935,150.614475,104.6097,149.2787,94,9,172
"ZNF595",0.0231075101369954,0.613960698633622,0.00690971484361314,115.395110638298,172.618511111111,107.91450872093,5.17505041133639,41.5894859345332,4.81932373170436,83.00605,108.3521,80.007825,131.1001,136.8757,120.119825,94,9,172
"ZNF460",0.724169300595365,0.0555972009610195,0.995911399713304,39.5279606382979,33.4871333333333,32.8209261627907,2.6302754171267,5.8734117396157,1.60717480991154,23.12055,15.5541,20.06365,46.967075,48.4231,39.06095,94,9,172
"ZNF81",0.376837767812861,0.000666286435841101,0.999177186360504,132.94790106383,102.7878,101.93253255814,7.63957570944035,28.4706508058738,4.4066332827145,79.717825,51.3544,59.855225,167.312975,91.3799,133.8612,94,9,172
"ZNF780A",0.997874544536365,0.453116965475305,0.864491982058853,268.306727659574,270.097044444444,255.574984302326,9.73908201977538,23.7219659754538,5.78928487873917,205.1521,211.2682,212.334675,323.445775,310.927,295.6268,94,9,172
"ZNF461",0.999851593825614,0.864458356263717,0.98303761288429,88.3721361702128,88.1410333333333,85.7093354651163,3.76277454593534,19.5027760856628,3.15129487539243,62.1297,65.4628,61.638725,110.9825,77.1225,100.5716,94,9,172
"ZNF181",0.662572719465894,0.135400469874959,0.985384531495119,183.882182978723,158.588455555556,163.269454651163,12.373536472024,17.9834280601545,4.31168979701473,130.601825,149.5485,132.0481,210.3928,161.8137,196.089,94,9,172
"ZNF44",0.950241604836561,0.36234777414665,0.978105990995018,311.557545744681,289.735066666667,275.652305232558,30.2667444750119,58.6252773200335,10.4833558737383,172.7957,192.6943,200.640875,334.374425,372.4726,308.8685,94,9,172
"ZNF790",0.836486182619678,0.172581923163723,0.99525393020093,92.5011329787234,86.5960333333333,85.6520313953488,3.15868094166007,13.8206062282818,2.17596507538936,69.331925,60.4953,65.61365,112.855025,91.5338,102.1277,94,9,172
"ZNF677",0.795356101048336,0.962323410165971,0.841855892279886,28.3240468085106,23.4398,27.5892401162791,2.22263198434229,7.44377907991334,1.65885969056935,11.05585,8.5091,9.361525,41.3667,30.0447,40.477075,94,9,172
"ZNF823",0.684683426612447,0.828707955788419,0.804925702837563,174.657268085106,154.7293,169.501702906977,8.11436370053021,15.3640331752712,4.86121713951883,128.2401,121.5728,129.36955,211.45995,178.0047,201.302825,94,9,172
"ZNF311",0.254105610882506,0.996112860383494,0.227295545730881,29.7337042553192,46.2765333333333,29.4111058139535,3.49581391632186,14.7130044939937,2.02939622453623,4.961775,11.851,8.792875,36.0769,73.1137,41.888525,94,9,172
"ZNF347",0.721288235761589,0.00250556226102372,0.882597450331079,107.779355319149,93.4292666666667,84.7413098837209,6.08289001758154,17.6198488888636,3.8174306181175,66.157375,51.1571,47.11785,142.572125,141.4463,115.66255,94,9,172
"ZNF273",0.860896903500562,0.71431832028974,0.687495965864074,120.253638297872,138.080722222222,110.425279651163,12.4204237848117,39.809550824435,6.24704963548051,50.2992,66.527,54.9772,134.35935,177.5762,135.6863,94,9,172
"ZNF84",0.920792521377367,0.713661878607109,0.994379752849412,806.730028723404,862.887277777778,848.508936627907,43.5858891753122,137.221444716394,31.4435469911419,499.570125,519.4229,605.3695,1003.1271,1051.0804,1021.626,94,9,172
"ZNF667",0.979173339330967,0.82749831833761,0.999766136296709,67.9884755319149,73.4059666666667,73.9655959302326,8.7572071907942,30.7238803563197,5.76929478620164,4.97015,4.5147,6.622425,109.785975,168.3315,120.98155,94,9,172
"ZNF649",0.62326429015209,0.189606551109187,0.954353019814966,137.814904255319,113.066355555556,120.678444186047,8.30023062134967,26.9231311564368,5.63999827263187,78.86555,63.83,70.396375,171.061225,157.2795,150.968125,94,9,172
"ZNF248",0.172406146766413,0.93778206340489,0.12368830141838,513.028889361702,733.741822222222,497.615912209302,33.0512893963548,126.040323449698,27.9632874782997,296.067175,473.4763,283.339325,641.2649,885.6826,574.9116,94,9,172
"ZNF544",0.801063044501477,0.757351372184434,0.63166838107283,405.350991489362,441.939722222222,390.292273255814,18.544329612117,69.8041084653487,11.7552914847188,308.05455,269.9959,312.6044,528.255175,584.8347,482.71455,94,9,172
"ZNF251",0.891804989318244,0.952002811284114,0.832357098405813,306.879057446809,281.259977777778,313.049906976744,16.4783712550265,25.0044828629609,12.5536081499147,196.31305,228.9763,204.2238,363.34905,302.0091,372.042,94,9,172
"ZNF607",0.99650996447323,0.6768500062976,0.970064464903256,154.646244680851,153.108833333333,148.666152906977,6.55362540069046,16.4291593003365,3.85814068060861,111.289725,128.9408,114.235975,194.27515,152.3702,180.2413,94,9,172
"ZNF334",0.862804584371196,0.991696798713389,0.833918174600064,285.008630851064,237.463666666667,289.160933139535,26.9659347112089,108.887571617276,19.8909258659475,87.718125,15.9607,124.359475,374.97225,256.6429,364.766025,94,9,172
"ZNF485",0.00209069846184862,0.601356929615901,0.000432762014952348,39.9811819148936,68.0412444444444,37.0777046511628,3.06136149156297,12.7518817008087,1.3906513404234,26.380175,37.3659,25.625625,41.4878,75.5172,44.487525,94,9,172
"ZNF192",0.986935758990881,0.00400674655128408,0.359238790821315,311.555714893617,321.497366666667,235.209944767442,21.2500398757671,88.2281894052418,12.7062550428757,172.68985,141.6971,98.3009,433.89605,466.5187,361.289475,94,9,172
"ZNF442",0.0468123750487542,0.998344492868894,0.0436009654185732,33.2124946808511,21.7492666666667,33.115551744186,1.34154331426969,2.83861445299952,1.09687374002828,24.272575,17.1885,21.906975,40.013175,28.0146,40.360375,94,9,172
"ZNF813",0.478202013005554,0.0708046994842433,0.933428238392514,59.8752255319149,44.1142111111111,48.8224069767442,4.41609701970958,10.8567860467089,2.81759566103292,28.0489,19.0824,20.3891,85.3336,66.2631,67.157975,94,9,172
"ZNF26",0.698891886470711,0.570121189375719,0.897008631634235,226.094245744681,264.075444444444,243.593168023256,15.008893330071,25.8667431397877,9.97904522551069,135.931525,198.6539,162.18835,259.854125,270.2528,289.25875,94,9,172
"ZNF69",0.17608498520559,0.999748849762871,0.161503491978039,129.844287234043,79.4555111111111,130.065619186047,8.24514742429358,16.1073128637313,6.29280479277773,71.05285,55.6579,76.037525,164.38925,105.5623,166.8288,94,9,172
"ZNF583",0.266158890698412,0.289622547076183,0.562390522179611,51.4989542553191,39.4931555555556,47.2300744186047,2.6240166568944,4.49436620439384,1.55553015555374,34.25825,35.6802,32.14095,61.760325,43.443,59.083475,94,9,172
"ZNF568",0.938305602112237,0.0958052859068291,0.901651461246902,76.5585287234043,71.9831777777778,66.2652703488372,4.31697563639671,13.216645405445,2.79168910933207,47.3185,51.9082,40.84825,97.72575,87.3297,85.24315,94,9,172
"ZNF480",0.558104074837778,0.234460369998415,0.221196005898932,389.998119148936,438.112077777778,362.015987790698,13.9285836520971,37.0301997329086,10.2217250666024,299.0829,374.0589,279.50445,452.3579,451.4017,418.697375,94,9,172
"ZNF587",0.737732108042763,0.0375488827379964,0.212774637878363,464.00169893617,523.667811111111,391.172664534884,27.8550910395702,164.399566316441,13.8650852907199,304.7789,309.0538,264.516525,578.969125,443.1635,496.967075,94,9,172
"ZNF808",0.471135055189617,0.192435582895096,0.850090712766886,258.619004255319,217.7515,236.315259302326,11.537741061361,52.932678561982,6.78136287424994,183.1622,144.0557,173.0409,311.9064,203.4077,286.86195,94,9,172
"ZNF43",0.780289256909434,0.135369320007129,0.99934249846635,412.144505319149,372.030044444444,370.00780755814,20.4620637090485,71.22900150614,11.5869733600876,293.31115,286.3558,265.3566,491.7424,387.3893,470.350925,94,9,172
"ZNF28",0.986301817735348,0.0128845722790075,0.635059241555456,374.760490425532,366.3183,318.772633139535,17.5255438522901,57.0863414538184,10.8213678322346,254.1977,280.4923,217.591025,477.327925,387.1332,415.10915,94,9,172
"ZNF627",0.787254738641022,0.245567373472347,0.997226754342981,347.425412765957,322.263733333333,324.918252906977,11.1424359931361,20.8965608925315,8.52473342069285,274.794275,280.4292,241.969925,423.2245,381.0131,389.20845,94,9,172
"ZNF789",0.921937989596993,0.535597191075767,0.708245284012378,175.962778723404,146.498366666667,206.044090116279,21.6282083719858,48.2645570748349,17.3868851029613,51.54225,42.5619,74.430575,231.6248,167.8548,254.592725,94,9,172
"ZNF534",0.964175235958256,0.0381337831411964,0.786016628157172,3.9725,4.17977777777778,4.70202209302326,0.203431752330667,0.780217825314362,0.188452989721126,2.5416,2.8217,3.06615,5.074575,5.0972,5.882325,94,9,172
"ZNF525",0.929773987080508,0.287135703311773,0.979044319488762,174.716691489362,165.374711111111,160.438264534884,7.80179682131518,27.0291470184423,5.50332782914063,125.7806,119.9313,116.88585,215.028575,200.532,203.33365,94,9,172
"ZNF814",0.964841759225707,0.874512087173886,0.896602678059666,212.446355319149,225.824111111111,202.924271511628,16.2955953642034,101.275194196891,10.2620304309476,104.39235,99.0383,116.394575,256.694025,150.5703,235.51485,94,9,172
"ZNF551",0.368666864109863,0.224536531451084,0.729609909405795,77.8155191489362,54.9691555555556,67.5214959302326,5.78876115217776,9.19343102984878,3.40237459387154,41.8209,36.626,38.698175,101.697975,65.1789,93.44745,94,9,172
"ZNF805",0.841793415243274,0.191406691341844,0.439866147111355,278.604765957447,296.209422222222,258.443201162791,10.2899872177465,50.3648175216776,6.1306135020724,200.371575,227.8949,210.9227,334.324175,284.2425,298.3931,94,9,172
"ZNF468",0.507664288629578,0.00877339496020135,0.999854411333263,396.738973404255,331.466277777778,332.401330232558,22.7349981482648,32.8119832060542,10.2756389177777,261.739575,282.7911,236.31035,461.406875,376.4108,406.09915,94,9,172
"ZNF616",0.926775160066051,0.000851523858050429,0.579139443071246,146.266457446809,139.476388888889,121.611248255814,6.42120362255309,14.6891218979901,3.54859412467796,99.725225,103.2731,91.3367,170.627125,178.3204,148.253925,94,9,172
"ZFP57",0.918335768526879,0.988211569105115,0.891655877102085,9.41962659574468,12.3472222222222,9.01821976744186,2.89927213209801,6.30460529773403,1.27073530289336,0.65005,2.1133,0.89525,6.587875,14.0172,7.923275,94,9,172
"ZNF155",0.408220601956142,0.996908516234864,0.377955050038697,145.45775,118.805188888889,146.031798837209,6.39547477765037,15.9615552580902,4.49458154935577,113.537425,99.5191,105.366875,171.97555,144.9452,185.24765,94,9,172
"ZNF425",0.841495145052407,0.589826925860962,0.97743394440874,75.4254372340425,83.3037222222222,80.4975151162791,3.90606645933187,18.8415789643011,3.10454831577329,45.1139,50.7511,50.666025,96.821075,89.7291,101.850725,94,9,172
"ZNF611",0.519681280317132,0.284551839936346,0.848836616237016,423.25924787234,338.3243,379.89783255814,23.3758146467678,62.6496360575312,16.9493311674812,261.750825,194.8843,216.87335,553.75855,372.3698,489.649975,94,9,172
"ZNF254",0.505607902009568,0.307789722223908,0.827197205211187,302.816426595745,259.383522222222,281.791269186047,11.8552026364748,37.965880154166,8.36327932172186,237.846925,185.4665,214.689125,358.143975,280.609,338.740975,94,9,172
"ZNF625",0.386459533748807,0.352291660217353,0.686762667230363,31.7736542553191,23.3864,28.5427587209302,2.07493312414671,5.42356784688108,1.3134190417104,17.89695,11.6479,15.466725,41.998925,27.6284,40.80295,94,9,172
"ZNF845",0.80994483983473,0.00570332613656144,0.852604346601931,123.612580851064,113.713133333333,105.27689244186,5.24136386389557,14.6114321944991,3.27887120426831,88.257675,89.7291,75.325525,150.45,117.6471,127.122225,94,9,172
"ZNF90",0.00122731883744709,0.769348844359894,0.000354481973897647,223.674573404255,457.224633333333,207.069689534884,20.9560355077002,90.311873324008,13.2188744861222,109.8555,196.9143,101.16905,240.2451,613.9215,254.72385,94,9,172
"ZNF788",0.495767128699541,0.0200588536361797,0.989073016155003,75.6526085106383,57.9701666666667,60.1329976744186,4.84961720369589,17.1094084167487,3.29500577995983,40.772725,24.5549,24.890875,105.939675,73.9665,88.86365,94,9,172
"ZNF880",0.87082399856748,0.942311017025109,0.920322015156917,182.71064893617,158.5803,176.898394186047,14.0146380033662,38.7061423959787,10.6802607303329,72.5027,90.4747,73.333175,268.3096,200.5684,256.3986,94,9,172
"ZNF630",0.285472251248495,0.456205562873489,0.516723735289706,55.2657127659574,40.9171111111111,51.0995174418605,3.03190528812143,9.15921190064717,1.96883213082163,37.82565,28.5159,35.350975,65.098325,55.8611,64.218425,94,9,172
"ZNF844",0.0597652541186328,0.256585657484741,0.192836453826717,234.205035106383,121.501777777778,205.567369767442,14.3978369591413,32.1342081314091,10.9918417018206,132.947075,22.9375,107.3772,317.563275,187.3208,284.41665,94,9,172
"ZNF717",0.635168314692453,0.562385303999484,0.849968933686284,62.2988574468085,51.0879444444444,57.6558203488372,3.85192200638584,8.9631370759026,2.63644147929272,37.522625,40.8077,30.0695,82.59705,55.4748,77.350075,94,9,172
"ZNF492",0.00513541205304213,0.998511770140651,0.00443826989497786,3.85077021276596,10.4614333333333,3.89085988372093,0.39459885488601,4.94140485079339,0.477879977350366,0.786475,0.7399,0.7002,5.1566,14.2579,4.646375,94,9,172
"ZNF688",0.792977815977674,0.708189247934161,0.603050625534985,446.975976595745,392.276066666667,471.510659302326,24.8654698313405,43.9874548110847,18.7281092269324,290.337725,301.3544,297.2718,539.11625,495.7874,538.010325,94,9,172
"ZNF879",0.00965010537006383,0.518719034184814,0.00207790599392832,58.0198968085106,87.2821222222222,54.0311523255814,2.75520754242504,27.6137718235232,1.83083480140388,41.6551,57.2949,38.378875,67.019025,71.8531,67.8593,94,9,172
"ZNF737",0.350679445019874,0.0291154923873992,0.894438681544713,379.271790425532,259.7542,297.837466860465,38.8803330948637,37.9874262728545,10.6577671602977,229.6016,194.0723,185.8165,414.754125,274.3181,385.81955,94,9,172
"ZNF709",0.0381911073310444,0.283184046974188,0.128762751451625,113.967018085106,80.6403555555556,106.406095930233,4.30966103867147,5.12690349542682,2.88554436816904,87.591825,69.5523,79.68705,143.237225,86.8438,129.22905,94,9,172
"ZNF585B",0.215519066753354,0.00261680363364758,0.892522456163112,77.5671925531915,57.3709222222222,62.7298889534884,3.7804350628,9.91685113777691,2.55259264113819,56.600025,41.2099,36.023975,100.56865,64.9888,85.059475,94,9,172
"ZNF324B",0.66024356671621,0.655502374081566,0.444906218576897,109.188171276596,117.814088888889,105.989765697674,3.12831857597317,10.9334645508951,2.06907308876165,88.499325,92.4898,88.4348,127.54795,126.4579,123.05205,94,9,172
"ZNF564",0.0572240333459112,0.899686715512499,0.0756440280048569,237.687512765957,184.311355555556,233.953498255814,6.71811151340917,13.8479992500432,5.19226400956698,195.663475,162.4036,197.156325,283.7253,219.0538,261.01665,94,9,172
"ZNF674",0.992541365103358,0.148955471494777,0.829279071249867,52.5143989361702,51.5912777777778,47.0645761627907,2.0864969828299,8.49337572349733,1.81546661548347,38.4679,38.5708,33.5445,63.4901,52.4951,55.061425,94,9,172
"ZNF432",0.828563870524018,0.0294910197657791,0.92955426284291,117.270437234043,102.497388888889,93.4782854651163,9.7801437014799,26.2454911717203,4.29118218270835,71.621775,64.1607,53.533875,135.792775,98.629,127.505325,94,9,172
"ZNF10",0.178269073580395,0.874875834646111,0.234175709446543,247.997768085106,156.964622222222,238.73539244186,16.6119965867399,20.876191920641,10.7521591599602,135.8999,109.2164,153.80515,313.5828,196.3868,287.094575,94,9,172
"ZNF486",0.107435260720504,0.253996852333672,0.0222250269398899,198.758420212766,375.050755555556,148.123305813953,31.2439420070095,131.97886911273,15.5285952216119,43.937225,84.8559,31.927275,216.156325,519.7463,187.44765,94,9,172
"ZNF225",0.591038756093396,0.0449167372703382,0.994660635625008,68.5011563829787,60.3110555555556,61.1193087209302,2.69822997684577,3.87785952112585,1.76635425383742,50.037825,50.1915,45.5262,83.9451,73.882,75.7667,94,9,172
"ZNF350",0.836949108721752,0.431173481360788,0.992689055201584,178.237703191489,162.423533333333,165.568171511628,7.54878156150625,28.4577922385651,6.31210701844475,134.53885,100.9114,122.488825,195.9312,185.9521,184.24395,94,9,172
"ZNF253",0.972027750330773,0.00159061776271163,0.527233154549729,188.011180851064,181.677733333333,152.128498255814,9.99215552214845,27.7931230767913,5.25646619535773,129.1831,138.449,106.60635,234.18855,173.0395,180.64775,94,9,172
"ZNF878",0.976664268627213,0.627948966410584,0.990148444698147,4.87301063829787,4.52258888888889,4.30023430232558,0.635072289029723,1.1548332612263,0.307582985190528,2.473325,2.0462,2.167575,5.716175,4.0601,5.0781,94,9,172
"ZNF727",0.870269153900733,0.0209661832892684,0.873968133360003,14.9980914893617,12.2498888888889,9.59815,1.8704505475346,6.85608236935651,1.05779243189495,2.2037,0,0.642375,22.32955,15.0195,11.725925,94,9,172
"ZNF578",0.58756006985118,0.557845587834049,0.810746211169869,50.4672606382979,66.4620333333333,56.6284052325581,4.59290670504251,22.753018597949,3.539750135191,16.62045,9.0732,22.68105,69.568,94.8081,76.029525,94,9,172
"TRIM28",0.0107939706941779,0.910146481089154,0.00553239803225758,3887.59997765957,5060.00474444444,3826.43666104651,117.381267186551,433.796759296298,88.0292535782858,3059.628475,4336.3431,3076.92115,4481.423525,5395.3243,4242.1266,94,9,172
