"gene","p-adj-M1-M0","p-adj-MX-M0","p-adj-MX-M1","mean-M0","mean-M1","mean-MX","SEM-M0","SEM-M1","SEM-MX","Q1-M0","Q1-M1","Q1-MX","Q3-M0","Q3-M1","Q3-MX","count-M0","count-M1","count-MX"
"ZNF642",0.7474983018342,0.90182695493727,0.869760439975656,68.283964321608,74.95088,70.08811,1.76984403746698,23.8488667143083,3.28430967371745,52.72825,31.428925,55.54565,81.10545,90.2421,80.065175,199,10,60
"ZNF490",0.557003131652459,0.996829845880091,0.611077834323126,207.12038040201,187.7538,206.473483333333,4.27929303072029,14.2266269585044,6.53673786453193,167.2181,162.021275,177.1451,237.46625,209.141775,228.067425,199,10,60
"ZNF626",0.335181103699864,0.237708168344381,0.104445946069,219.111761809045,272.49073,191.264493333333,8.48801286704778,51.9491578156824,12.2169911587653,152.6825,217.152925,135.888325,261.46045,409.568425,236.044875,199,10,60
"ZNF793",0.948793121362575,0.679011359411014,0.789766578534295,120.990144221106,128.65603,111.523638333333,5.39835762315146,29.4820393394655,9.71321171337834,68.52855,84.915725,60.257175,158.31725,137.2555,150.369,199,10,60
"ZNF383",0.972887222604171,0.362065150249179,0.703683175901838,68.4082974874372,70.21389,63.400965,1.87156961358975,4.73079123484175,2.68673295029739,50.4703,58.470875,49.69975,83.2144,81.587625,77.36565,199,10,60
"ZNF669",0.979772445187894,0.626052376868743,0.974740021384093,70.489364321608,68.40143,65.9390566666667,2.36224079196949,16.6271990634225,3.87276848148344,47.00815,37.3368,41.92635,85.49125,67.7673,76.14935,199,10,60
"ZNF559",0.721030617628867,0.803766627236886,0.575395025819055,256.654921105528,226.77147,267.749291666667,7.93500602703012,50.363120055107,17.5786035776827,180.23215,139.015925,199.2358,317.10295,228.355075,297.981775,199,10,60
"ZNF177",0.198856520938508,0.0145016385850903,0.907207061553216,68.6654984924623,100.10699,92.0160433333333,3.49695923786284,33.2897865793181,8.61600260688404,37.23895,22.344275,41.3448,86.1716,153.552025,108.044525,199,10,60
"ZNF548",0.813055823278592,0.890341733514834,0.922058684311827,183.48755879397,167.54208,178.060558333333,5.59961084226887,30.8930192252799,10.5157802104941,139.85625,110.557625,128.286625,210.5315,233.843675,197.39005,199,10,60
"ZNF563",0.793394498456415,0.31773286534878,0.430828467847387,72.3762849246231,66.47049,78.3707883333333,1.72467864237276,9.41519252945826,4.89694871536682,54.61875,52.65305,52.72845,86.81755,76.295875,91.910175,199,10,60
"ZNF567",0.154465183387598,0.463644294388698,0.0619676208810878,77.5903391959799,95.23774,72.4663133333333,2.0474621657683,11.4003104712421,3.85935582056606,60.0079,73.5106,53.84015,92.87165,102.594625,89.70045,199,10,60
"ZNF573",0.286234938289409,0.00264212896320604,0.999953520033185,18.2265798994975,13.03588,13.0026883333333,0.782493861225233,2.9274329299386,1.17614245976237,9.2997,7.4819,6.29175,26.30825,17.16525,17.077625,199,10,60
"ZNF527",0.145083966044324,0.998731860964567,0.182556007182389,90.2684145728643,112.0681,90.5205983333333,2.42849639294855,21.1025639079763,4.33017506708009,67.4144,72.868075,64.946675,107.7328,113.935975,106.263625,199,10,60
"ZNF33A",0.729820155564715,0.121416207549151,0.261396393182556,938.053804522613,1024.11058,836.184875,25.42448037622,154.323288237074,38.1124474989778,689.42375,760.341975,668.68175,1154.8406,1209.6749,1027.43515,199,10,60
"ZKSCAN3",0.428080495360338,0.308365321263855,0.847534717934543,79.8237050251256,66.91419,72.9066516666667,2.32986600021009,4.64832670972278,4.00209143721122,57.4012,60.7359,50.560025,102.8929,67.27285,93.634,199,10,60
"ZNF676",0.943077978729993,0.995743927107029,0.935680844900854,17.6563613065327,13.68146,18.14359,2.35949075389514,5.65561208510233,6.59662571688002,0.8788,0,0.404425,18.46645,30.787175,13.298325,199,10,60
"ZNF699",0.271323536259081,0.00745463376652189,0.986271577816398,19.5509819095477,12.3022,13.0848766666667,1.06431268350542,3.44085666087192,1.68074520728959,9.27505,4.4714,3.503625,25.09065,20.342725,17.9093,199,10,60
"ZNF250",0.988296773862231,0.193903603707023,0.814943551822518,457.538788442211,445.97439,395.119808333333,18.3434911681089,74.8056479944105,24.3551752436903,291.5187,295.9682,259.324575,560.16305,459.110975,484.6265,199,10,60
"ZNF79",0.778300251902581,0.958589366693459,0.861206121779064,84.2581462311558,76.89061,82.88384,2.34402308612116,7.78132215659824,4.75048099868244,61.3887,60.8734,59.28685,101.696,92.311,96.8761,199,10,60
"ZNF681",0.0756629384782066,0.202421750570141,0.0146225807400079,50.1949603015075,74.92417,41.3858766666667,2.59103841245032,14.55511223905,3.40042069439119,30.02625,48.98865,23.512675,58.91735,93.660225,50.6207,199,10,60
"ZNF766",0.831009039216082,0.979247327220654,0.801375716760781,338.004352261307,322.59314,340.36025,5.7373360144437,20.4714156873931,11.3287835779299,286.30755,263.41735,290.173525,376.57655,376.374075,394.941875,199,10,60
"ZNF471",0.727636927779233,0.768294595878664,0.906147889589778,144.531132160804,107.42358,129.179648333333,10.7234650595014,63.4571842280286,17.9401484084318,30.4899,7.005775,16.792075,200.63135,79.27165,190.746875,199,10,60
"ZNF836",0.579355909118291,0.368896827658578,0.929626774545919,92.5776487437186,81.68287,85.873835,2.42381306106798,7.78538309973033,4.30014207787274,70.27755,66.72545,62.69005,112.2143,78.641725,111.691875,199,10,60
"ZNF493",0.71745384124166,0.583857596455975,0.948290075654391,194.384377386935,231.71101,215.996083333333,9.71095832916548,65.8324971669252,22.1618659582049,119.0097,106.399775,112.323575,234.1066,211.33635,254.921825,199,10,60
"ZNF167",0.382389068817295,0.983521108047568,0.464622276539899,109.264081407035,143.84126,111.322698333333,5.27527906353192,56.1456547813595,9.85611630577038,52.44905,35.227625,65.9107,148.93135,153.3722,138.622625,199,10,60
"ZNF565",0.172793757533616,0.656657519783502,0.381404572576659,43.4351798994975,54.15158,45.807115,1.18750622413859,12.4731116927199,2.41125522147713,32.3593,34.394975,36.1001,53.19705,44.3256,50.5729,199,10,60
"ZNF34",0.389225744066538,0.552992240705201,0.209495179955983,115.004933668342,133.66152,108.295588333333,3.17183913571012,19.5501184637718,4.772322987708,82.21035,81.551775,83.77395,139.31535,178.03825,129.1344,199,10,60
"ZNF140",0.0496659561455202,0.764055354886305,0.130310768274765,395.868545728643,500.95189,410.02336,8.84869133841957,58.2929677623248,21.4726650599545,304.3023,370.642575,306.6835,471.21915,560.02295,465.8035,199,10,60
"ZNF658",0.761833353300569,0.934796128611407,0.692212135199417,47.1776819095477,51.73457,46.1474333333333,1.45749529063949,4.61979979960772,2.42102978812814,31.23165,44.82105,31.3609,58.0214,55.374275,56.984425,199,10,60
"ZNF765",0.851076925852052,0.00222040467081586,0.606913133129328,154.022376884422,145.12633,128.605301666667,3.61601581776617,13.2555997477632,6.58389208384612,122.87025,112.636425,93.78775,179.94765,180.817675,160.770775,199,10,60
"ZNF124",0.719845817183674,0.188572649842614,0.298151145079017,71.2195979899497,80.73618,61.42755,2.55964379322475,14.3738928861074,5.4979763158484,46.4312,44.35265,25.797525,89.50655,114.905225,80.444575,199,10,60
"ZNF569",0.150867518857049,0.524723322895218,0.0668741930275609,99.8086929648241,126.60549,92.73035,3.24592667171129,13.4572077399804,5.07756603930633,70.52015,93.904375,69.57835,116.81585,147.141225,119.97915,199,10,60
"ZNF777",0.65951990120152,0.65582073902457,0.895368110602971,457.461396482412,490.54699,472.599236666667,8.21796963802024,61.7913499072366,13.6128781043187,383.2463,437.13805,395.7202,520.81905,586.71685,537.99405,199,10,60
"ZNF605",0.304220619374903,0.643541849238659,0.568670534693312,497.776336683417,598.03193,525.428068333333,14.837641995131,85.3759286092372,25.8114628436946,354.4424,429.882625,379.39405,603.96205,800.701,652.420375,199,10,60
"ZNF799",0.825376915756914,0.992227019680578,0.813967875155206,155.599290452261,143.48371,156.70879,4.28294020572062,21.3238226909741,9.24803522425252,114.20215,99.156825,110.576625,190.66245,155.6694,180.206625,199,10,60
"ZNF782",0.622967042888438,0.297321146625842,0.28169697879238,56.9953914572864,65.24797,50.974475,1.97554026812916,7.50154448433491,3.41911904960981,35.6705,49.770775,31.062125,71.41645,86.731225,67.614925,199,10,60
"ZNF846",0.55712514464193,0.999952010592046,0.587931564842836,73.3027768844221,59.31052,73.3602466666667,3.12352654189918,14.6784716154782,4.16714839881592,43.7374,29.019075,50.290375,89.50135,69.60705,92.98145,199,10,60
"ZNF136",0.0584293056461577,0.218053129083138,0.314253931448808,162.001804020101,120.62714,148.297471666667,3.85016013205777,13.8093173170404,7.93658031101688,123.64265,119.42045,102.31825,194.96545,138.28595,180.3272,199,10,60
"ZKSCAN5",0.902229589930305,0.589242182937683,0.682730495583861,450.625709547739,471.28689,429.301536666667,10.0983581006682,74.761568247267,18.9258406683631,340.55835,355.22735,331.469775,553.12685,492.623575,539.4615,199,10,60
"ZNF33B",0.214059001486331,0.267598776893778,0.0624789812068269,1213.82535778894,1466.91386,1107.54702333333,33.1398612592905,201.935612316323,54.2356345533028,960.2419,1188.492175,863.937025,1460.4885,1752.491375,1341.3035,199,10,60
"ZNF431",0.99642265673048,0.44369906629165,0.819357334190059,95.5450994974874,97.21431,84.0870366666667,4.70107623366306,19.010548607067,7.17591437442182,59.96635,63.753925,54.9989,112.50695,92.4741,100.679875,199,10,60
"ZNF418",0.123871243781134,0.860780805447819,0.0946529251109907,48.2584577889447,13.50366,52.4598083333333,3.94748063969895,5.29466253966514,7.10319574802488,9.66565,4.0485,15.478725,67.4006,9.947325,74.661075,199,10,60
"ZNF700",0.868717608883091,0.28157273516409,0.982828750332536,345.001618592965,381.57175,395.08699,15.0677370309894,80.274429713234,32.4572576360999,208.9864,263.68155,265.032475,405.2029,425.525,441.257925,199,10,60
"ZFP28",0.691317999974127,0.829379990146563,0.858622067061861,142.69561758794,117.90728,134.681525,6.54443908106028,41.3252353294659,11.6016795285572,71.4555,19.9477,70.9612,197.52565,172.276375,205.96125,199,10,60
"ZNF585A",0.406840314889163,0.00117345547832193,0.0169228516504942,122.794826633166,140.57787,100.201455,3.08614356824382,11.9230687226816,5.3047521662017,92.4448,115.6448,75.256475,151.90385,152.92185,115.9296,199,10,60
"ZNF138",0.0151210090816309,0.987964049737342,0.0270888510614659,150.312029145729,209.38489,151.733218333333,4.20170656017241,24.4068267457623,10.3384442289145,105.14675,141.61335,99.89675,190.74715,264.1705,178.0921,199,10,60
"ZNF429",0.998825335352121,0.0272881719041034,0.531757295495542,151.11560201005,150.01344,123.021493333333,5.3074283996104,27.6047270082507,8.64686667371216,97.2479,106.8029,77.0912,187.42555,138.47135,150.88005,199,10,60
"ZNF470",0.939545654071053,0.284557587474745,0.94004633673762,125.023479396985,118.75465,112.175811666667,4.11668578960141,17.9687959180368,7.1851149702572,84.031,83.787725,76.316225,155.6043,141.880975,138.220025,199,10,60
"ZNF100",0.996586036413732,0.431645108079577,0.815491314778239,131.43007638191,133.0666,119.735778333333,4.64565697464663,18.8801431550423,7.72168954970644,85.3921,77.252475,71.61415,166.21275,170.6962,148.276925,199,10,60
"ZNF398",0.681676281993572,0.602314488808454,0.924338111740511,291.807251256281,260.66415,275.52005,8.80431005575555,29.1271592312103,10.5410888681344,219.42415,185.903125,209.669075,340.3449,312.691175,326.993175,199,10,60
"ZNF498",0.998471820116651,0.360593818217627,0.852268653089454,461.12980201005,457.97583,423.969951666667,13.3958373413302,77.2021602068449,20.4152605291948,328.3498,310.955825,321.0992,546.21495,520.704875,498.52475,199,10,60
"ZNF441",0.885549567509622,0.395558823535915,0.992669329292328,251.69688241206,230.75333,225.324743333333,9.63284877661681,28.3087544348899,19.2087173960009,157.1029,186.070975,145.107475,321.04315,271.951525,258.695125,199,10,60
"ZNF420",0.999646491250827,0.029201729186871,0.49652671160447,77.9939,78.29495,64.1382433333333,2.67021475420193,10.2717731024855,4.36654743210936,50.88065,62.49015,37.86675,97.64485,94.522125,82.083425,199,10,60
"ZNF763",0.353170890771404,0.448507501258107,0.161695936524138,83.9420492462312,62.91116,92.323665,3.24820978433616,14.8791196483469,6.57657854867926,53.03375,31.04005,60.7727,107.2995,82.55625,110.4042,199,10,60
"ZNF679",0.994186499108135,0.369359963996394,0.775749069927094,0.0854733668341709,0.037,0.374475,0.0501622436196915,0.037,0.361821911992463,0,0,0,0,0,0,199,10,60
"ZNF682",0.0946910879934078,0.996804643688834,0.111299326595786,79.4601698492462,126.76259,78.67493,4.65866274112076,47.1695526878243,8.35483489782075,38.37215,39.2963,40.161375,99.7297,153.75005,104.8791,199,10,60
"ZNF772",0.00259583289158927,0.309601782226925,0.0301173884659226,153.260154271357,67.70419,136.292623333333,5.56676687484508,16.3692712671059,10.6347713884609,98.2233,29.937,80.4633,197.12,97.9591,164.08635,199,10,60
"ZNF257",0.118868538024842,0.990413942107025,0.130466790253863,18.3922809045226,30.65114,18.0205533333333,1.24170496016659,13.6474743634629,2.34499666849831,6.9891,4.45235,6.022175,23.6182,36.74645,24.51025,199,10,60
"ZNF785",0.48132279331467,0.953837421097073,0.59683627973979,258.666485427136,301.67616,263.623013333333,7.74152535057225,49.7841816731942,16.1959194839819,177.3224,218.602225,169.767875,316.496,301.849075,320.615725,199,10,60
"ZNF98",0.993577371238248,0.99960942479271,0.995435486802382,5.89922512562814,5.34066,5.83672166666667,1.02185381925764,3.49775082382951,2.6768756948468,0.369,0.385875,0,3.94685,1.905525,3.774575,199,10,60
"ZNF786",0.918707416513465,0.943496621282572,0.865431132902942,153.268666834171,146.12926,155.95571,3.89301271152736,24.8837138061879,7.24889162847396,115.22655,84.604825,114.040675,182.28515,162.51055,194.1379,199,10,60
"ZNF517",0.933084492221515,0.964032349269841,0.89553742703101,306.984761306533,292.28235,311.843426666667,9.55050233030981,45.2709595421839,12.7714346740787,209.77455,185.789425,240.9062,386.494,329.009125,368.11595,199,10,60
"ZNF675",0.564126303470325,0.0502412333937,0.118041030297813,88.9917718592965,102.80577,74.5143483333333,2.90559474070384,19.352393665637,5.23692578236965,63.90645,74.430275,47.9189,105.85005,95.337675,93.547225,199,10,60
"ZNF860",0.283782443411158,0.298066702716288,0.703920045001,105.305497487437,60.46795,85.3332083333333,6.4814491933573,12.8618344276325,12.323781641336,48.11635,30.4748,37.1238,138.23675,78.6857,106.832525,199,10,60
"ZNF695",0.136992414841496,0.993850433598052,0.152285563270957,6.3125959798995,14.53022,6.10608666666667,0.933232169821707,7.6393056392697,1.42316093454622,1.6515,1.37155,1.763875,6.2808,8.902025,4.4851,199,10,60
"ZNF665",0.624830747951521,0.163687662029961,0.995414517043659,26.1663140703518,21.26264,21.7726716666667,1.16490896471846,7.53143939906723,1.88441032507496,14.10755,5.033575,11.05495,36.21365,25.55865,31.576,199,10,60
"ZNF624",0.84675122708221,0.344707220606566,0.996457640420987,91.3874371859296,84.55422,83.5029716666667,2.83012027117746,10.8151330065772,4.29604177405024,62.65555,59.349975,62.84325,112.69685,110.904525,101.89915,199,10,60
"ZNF841",0.901534799597084,0.92034393934198,0.83149996135049,156.655269346734,172.86504,150.063456666667,8.59115221550044,42.4196422097206,11.4819182693122,92.58015,81.987575,82.483375,182.87405,211.44505,198.624075,199,10,60
"ZNF615",0.693102591793492,0.200736487740992,0.999347257904,157.625703015075,136.30588,137.252915,5.9510571418226,26.1326437085828,8.72871190952378,110.3356,99.220175,91.1908,185.56775,165.04485,190.477725,199,10,60
"ZNF433",0.768302297569608,0.982968440471868,0.830636250333529,123.696606030151,107.00056,121.761306666667,5.36362723452884,22.4668491886166,9.12713656366529,78.65165,61.1072,74.68945,148.87265,165.195675,158.455925,199,10,60
"ZNF595",0.154849318636539,0.96242819843676,0.149138757179354,111.4216,148.87641,108.999191666667,4.15254690029221,35.4875553146654,8.28302972122431,79.6621,105.793775,80.031275,128.31135,133.126425,125.0567,199,10,60
"ZNF460",0.666687433532628,0.000704627266242652,0.709575581833212,37.1862216080402,31.29222,25.579045,1.63550357341129,5.95091342881821,1.73825996274153,21.6495,14.87415,17.262675,45.9234,47.97105,30.2555,199,10,60
"ZNF81",0.665364204989884,0.0271047251749698,0.951339864055376,115.070797487437,96.94352,90.2673233333333,4.68845216498644,26.1708576891626,7.42147739439121,68.55805,49.92295,53.2933,142.294,88.301625,128.4536,199,10,60
"ZNF780A",0.6353929031777,0.218404115004057,0.255018769610421,259.736638190955,282.77683,240.481521666667,5.73876367479306,21.2904017151238,9.05790144712978,209.55895,220.141875,195.62085,295.0003,330.363325,281.79245,199,10,60
"ZNF461",0.23852207834397,0.95882017020946,0.332576293556091,85.2939281407035,107.06177,86.979605,2.52012169123711,23.0457325046962,6.69448101895926,61.80055,67.1405,60.84005,106.9779,102.113225,114.823925,199,10,60
"ZNF181",0.999976663736887,0.994315984885079,0.999217851013066,169.151108040201,169.33316,170.444213333333,6.49566452863284,15.8439147365178,9.1755191735152,124.59995,158.809975,127.35745,192.88295,176.51975,206.9585,199,10,60
"ZNF44",0.936017351408267,0.999927785485988,0.940516026367993,287.197239698492,310.32013,286.850036666667,15.4419046884064,50.8687323805128,21.63632876126,185.3236,212.765925,202.709375,313.42065,378.389575,335.53155,199,10,60
"ZNF790",0.961324010603229,0.933073541058544,0.912899222230476,87.3153452261306,89.92329,85.74449,2.1277969504481,12.6290422204136,3.68070271941593,66.31145,66.776975,63.14485,103.9271,95.396975,104.009,199,10,60
"ZNF677",0.0924162862401565,0.409561736675933,0.322448489175304,27.7330884422111,13.99306,23.93088,1.47343030408533,4.84630551800258,2.44141748871128,9.4403,3.48025,10.03445,41.4341,17.308975,31.659075,199,10,60
"ZNF823",0.779749258842742,0.924233735799016,0.883183383112235,168.352514070352,183.44612,172.210315,4.83689556094653,15.2562750898391,9.70602800937447,123.80395,148.6885,121.103775,197.5607,224.976625,201.302825,199,10,60
"ZNF311",0.434630507763599,0.955712184633362,0.548243264114884,29.7407668341709,41.93246,31.0287933333333,2.19147359589142,14.2838842803676,3.35846326715168,7.7872,3.966075,11.246425,39.5057,68.489375,41.060825,199,10,60
"ZNF347",0.528779564187902,0.0107796876469813,0.970272765047028,95.6391924623116,77.75284,73.6596283333333,3.76180101783222,15.220591561494,5.80496400151862,54.29415,38.15835,43.42705,130.5413,93.501525,93.619175,199,10,60
"ZNF273",0.423372668121228,0.798075312571589,0.309701605885282,116.968349246231,158.05848,107.424986666667,7.41050134672371,42.6479243948474,10.600349262664,53.8886,69.023825,51.2756,133.90655,193.779875,138.2338,199,10,60
"ZNF84",0.0587080392263543,0.773215813513935,0.146646070191347,806.78797839196,1116.63323,848.799181666667,26.9721627922756,226.179984105212,60.6795175666157,527.1482,703.797675,620.92115,989.017,1197.7306,940.880775,199,10,60
"ZNF667",0.83120920649841,0.762043269324591,0.966993512250033,73.7668492462312,58.11219,65.138325,6.1602413515313,26.3280540589373,9.06324507924108,4.57035,4.04505,10.522125,111.88825,121.84765,118.510025,199,10,60
"ZNF649",0.038436244311967,0.0505702555100176,0.385191703109737,131.00859798995,73.06628,105.833193333333,5.40743430668178,11.4505787934235,8.24443499885389,78.25425,62.1338,65.408525,166.08825,81.606325,133.57675,199,10,60
"ZNF248",0.270211714785939,0.620323292007937,0.149170956935822,510.071509045226,685.49104,462.061933333333,25.3957755293635,106.518137011494,41.4511868693421,291.0776,445.89295,273.18685,611.20415,845.726625,525.8733,199,10,60
"ZNF544",0.995109393523168,0.992815708617936,0.989437774688298,394.289074371859,389.17208,397.10928,11.5800655007318,71.3769078251079,22.0113534626394,311.4218,246.596175,294.892225,491.14825,516.248,474.6249,199,10,60
"ZNF251",0.286553661728533,0.942423067453712,0.399895825559912,304.204589949749,384.71677,312.139191666667,10.5064496618159,85.2390628785614,24.7652063545415,200.51395,235.449825,197.537225,364.7805,421.8941,361.94535,199,10,60
"ZNF607",0.717275901918536,0.939657855243526,0.824203660424211,148.122909547739,162.0163,150.852738333333,3.99540444786914,13.4604127652907,6.80225102498256,109.63005,140.09975,106.9388,179.8066,177.03995,184.83065,199,10,60
"ZNF334",0.773590271858584,0.975197255241194,0.843473486497009,277.996442211055,336.23522,286.26783,17.2913628952342,113.332266246599,39.331767461652,94.6865,96.572925,122.09635,374.9386,408.90355,336.4338,199,10,60
"ZNF485",3.16913716663647e-05,0.887527393881758,0.000191535438980872,36.9666864321608,68.22801,38.43968,1.50833802822387,11.7299233328692,2.42424031413023,25.60245,40.170175,26.62055,43.30775,80.204175,43.444875,199,10,60
"ZNF192",0.935778499354155,0.000659256613713133,0.405919078788121,276.415926130653,256.25987,177.718068333333,12.9387893520162,89.0004105617897,18.6633819350898,158.1499,61.059325,54.4591,380.47935,392.500825,273.1635,199,10,60
"ZNF442",0.0738588985004993,0.373681526792067,0.290511652422648,33.7893638190955,23.7059,30.9893933333333,1.03845815380041,2.94284719930282,1.69556960127659,23.17645,18.432525,21.085775,41.2165,29.272175,39.392975,199,10,60
"ZNF813",0.116247502449137,0.0104636958465467,0.80436152026513,54.4209452261307,31.3101,39.0020016666667,2.61699460072895,8.14199285826265,4.29282922275476,27.62795,14.351675,13.069375,73.31475,45.683075,51.410725,199,10,60
"ZNF26",0.0387826130695239,0.202562686966105,0.250417943686093,228.097564824121,336.34313,262.374835,8.90679394756727,73.3068519875796,19.2095934090488,143.4244,211.809025,185.54505,277.4698,358.787775,297.92265,199,10,60
"ZNF69",0.710249692098878,0.938194304103125,0.643863190442597,128.28811959799,149.176,124.193251666667,5.48951573076262,50.7729602191516,10.0377448345328,71.1981,78.0759,69.730375,164.2113,141.688025,157.236225,199,10,60
"ZNF583",0.316449209369304,0.576362168953098,0.612539949418577,48.4730005025126,38.24245,45.2626816666667,1.56939509502042,4.55456644399028,2.762298631878,34.14925,35.4687,27.36375,59.1576,46.23525,58.6972,199,10,60
"ZNF568",0.681772715782344,0.640484082585666,0.914108110061917,70.1128849246231,59.76524,65.0400433333333,2.5880263004874,13.4518511859083,5.54863692409306,45.00865,29.662125,40.2897,90.0333,74.5636,81.332875,199,10,60
"ZNF480",0.0247220086217919,0.999960677918703,0.0351248727207547,366.501707537688,477.17168,366.339946666667,9.33148962875634,33.8459305339482,16.5082240937143,285.61195,406.465825,288.5966,435.23575,571.500175,432.074025,199,10,60
"ZNF587",0.758539386360041,0.222982136542715,0.348697808419701,427.825928140704,485.81617,366.131241666667,18.0883875112628,150.20935339484,23.9662652930494,281.84195,296.163075,230.873675,527.63765,388.969975,453.175,199,10,60
"ZNF808",0.994656767995146,0.394350058605018,0.789303647404005,247.809705025126,251.12826,227.86421,7.41279335517827,53.7391367080004,11.2140436895333,176.7973,139.067325,169.164625,295.56925,253.282875,285.077825,199,10,60
"ZNF43",0.306170447218844,0.530609690719994,0.152533653478039,385.457195477387,468.50773,357.896023333333,12.3351258368436,82.5609545356938,20.2827707540223,276.98125,303.931625,243.33005,484.79585,613.18915,459.048225,199,10,60
"ZNF28",0.997320611635392,0.00826169708187918,0.363400771277354,347.586495979899,350.95157,281.79888,10.6198536289015,55.7252969827629,18.1803001814842,239.7387,219.905125,188.546725,445.36545,386.108525,369.59135,199,10,60
"ZNF627",0.88746286047177,0.0330946527047414,0.279753508256591,338.843445728643,355.9767,296.735163333333,8.18642777862517,32.1424654166831,14.0278684108601,264.17765,278.930475,225.169575,400.78155,410.7438,357.52575,199,10,60
"ZNF789",0.431870003186891,0.762414689791283,0.658539966861518,190.610357788945,279.6818,213.569853333333,14.2381644733039,114.171421932491,33.4037663313556,61.85325,93.205675,77.9786,257.89935,297.475275,233.522675,199,10,60
"ZNF534",0.951472269553962,0.65878301364978,0.995473919370706,4.39588492462312,4.62377,4.69628833333333,0.159791071234411,0.763444348557539,0.335593499917621,2.93125,2.99235,3.03165,5.6315,5.43635,5.7896,199,10,60
"ZNF525",0.995595094472037,0.140753251094802,0.743376448259334,167.302896482412,165.20838,147.095143333333,5.05421971452508,29.1653411590874,9.27441834667752,117.7623,107.376825,113.40315,208.0713,210.613125,175.532875,199,10,60
"ZNF814",0.691034671886237,0.301660015862384,0.989361991467852,200.118487939698,241.56562,234.144415,10.7487991827303,90.9494279850142,18.2245594242615,103.4565,104.824075,127.5464,238.67155,266.02635,314.1438,199,10,60
"ZNF551",0.114895429529416,0.728878628061543,0.261411495402144,69.674191959799,41.2566,64.7704883333333,3.08559210789105,8.1404801989263,6.10004060628519,40.9363,22.506975,34.094575,90.8169,51.456075,92.607875,199,10,60
"ZNF805",0.407515720765541,0.931779924907682,0.358578476801588,265.24161959799,305.3918,260.138255,6.76603083986101,54.7393493833032,10.8556930197315,202.8087,225.7304,214.87985,311.0722,277.2338,292.927025,199,10,60
"ZNF468",0.979239537928327,0.0162478563327161,0.570300371481088,366.717755276382,356.1875,298.647058333333,12.6002700369206,25.7185517308032,17.3382197969859,258.2822,304.5678,215.557525,424.23975,407.615375,379.0594,199,10,60
"ZNF616",0.884239564176044,0.000791902228733932,0.104831301908908,131.900333165829,138.91052,107.024025,3.28435566677181,16.0749364666849,5.54806816207463,97.4275,93.5768,81.23085,158.46965,174.83135,130.6387,199,10,60
"ZFP57",0.875855176908493,0.697832777754978,0.694520017375598,9.17202462311558,5.6398,11.8189533333333,1.59506278241387,1.96728525655703,2.94505356178496,0.6329,1.798075,1.02755,7.433,6.3386,8.591775,199,10,60
"ZNF155",0.162181982204295,0.879976014463168,0.128777277919149,143.080841708543,107.5022,147.340721666667,4.30127762847341,17.9855705785437,7.52583486322116,109.77995,97.893625,98.929225,175.79195,138.67975,188.640275,199,10,60
"ZNF425",0.999902054653436,0.8758664877326,0.972679835046082,77.3613834170854,77.18409,80.3268033333333,2.77695431437886,17.6048967798258,5.73330845143282,46.9136,41.773,49.5564,100.28345,83.01295,93.210125,199,10,60
"ZNF611",0.76071948997303,0.113056004896206,0.979164232604639,404.960024623116,354.42632,339.662216666667,15.5202325070499,63.2140756602142,29.8795552930285,250.22155,241.0671,166.199975,551.86565,411.349925,451.417075,199,10,60
"ZNF254",0.988130026302464,0.220568253544441,0.667436235746793,292.848615577889,298.21309,265.264375,7.66619485232756,40.4500316997169,15.9623320180416,221.9884,190.667575,185.531275,344.3842,402.002575,340.922325,199,10,60
"ZNF625",0.231059412744715,0.0103807103010356,0.953674939823362,31.4949391959799,21.69953,23.5472983333333,1.3847219749563,5.25863350887641,1.87231245348713,17.87045,11.81285,12.770425,41.6345,28.21015,32.440025,199,10,60
"ZNF845",0.563468681740835,0.0105947109483503,0.955009135476234,113.484310050251,99.74149,95.6464783333333,2.9599399974396,11.8832630793758,5.31023393395935,86.0625,86.3508,73.171225,133.90635,115.6381,119.0743,199,10,60
"ZNF90",0.0070243885021658,0.738666456467631,0.0282695740534403,211.131228140704,396.74562,231.635455,12.8316610127696,87.4323774889547,24.8525781113576,104.7166,184.095925,112.526625,245.97275,588.248425,271.467075,199,10,60
"ZNF788",0.717663597530916,0.435771874928796,0.976880533844867,68.3265351758794,56.30234,59.6635033333333,3.46934076967483,15.2313480164371,5.6218253969328,31.96755,28.560925,21.29935,95.79905,71.021425,84.261925,199,10,60
"ZNF880",0.621411169949613,0.931985805763176,0.746624705403526,178.864708040201,138.26589,171.776196666667,9.78006914013722,23.5766103964664,16.8192813570198,72.0395,90.71155,64.207625,259.514,169.04255,257.4127,199,10,60
"ZNF630",0.988246817467675,0.678377751977181,0.972879429724162,52.4818005025126,53.92691,56.24976,2.12817827847721,9.98604476006892,4.08923134999141,36.20735,29.988475,36.47485,62.67455,81.80965,68.462125,199,10,60
"ZNF844",0.249434402273054,0.505961132212207,0.556682697446287,216.002110050251,143.08445,192.850855,9.4806732109199,29.4842141232342,21.7302120404467,124.6794,75.300625,74.71895,292.9653,203.4329,250.138825,199,10,60
"ZNF717",0.648769020909921,0.0118788565981832,0.915381412929805,61.7829547738693,51.7663,47.000215,2.64776553235842,8.1271722328249,3.38498809859196,37.14205,32.064275,26.825225,80.73765,65.44965,61.450575,199,10,60
